,TTC3 (7267)
ACH-000374,0.07205191777870285
ACH-000375,-0.01653803639938648
ACH-000376,-0.07371880031819915
ACH-000381,0.016660490086642606
ACH-000383,-0.02106808300318827
ACH-000387,-0.04000814877098525
ACH-000389,0.16876995641573034
ACH-000390,-0.005379769111310021
ACH-000393,0.1044067006480527
ACH-000395,0.12412921642521632
ACH-000396,-0.28386639797490265
ACH-000397,0.010472432293510813
ACH-000401,0.0053391959144028275
ACH-000402,-0.0006521131580141189
ACH-000403,-0.10969904801005738
ACH-000404,-0.1492520527767266
ACH-000406,0.06980025093819428
ACH-000407,-0.03669072510590087
ACH-000408,-0.06825723124707024
ACH-000410,0.03671825545752663
ACH-000411,0.08390868281274909
ACH-000414,-0.1540796703868335
ACH-000415,-0.10224459576180248
ACH-000416,-0.03754446045747041
ACH-000420,-0.13077564012616807
ACH-000421,0.05162191622049619
ACH-000424,0.0909224639401482
ACH-000425,-0.0645251166807562
ACH-000426,0.1997052085770942
ACH-000427,0.1611975500463174
ACH-000433,-0.01645729685757922
ACH-000435,-0.3308342791830321
ACH-000436,0.016101539077712543
ACH-000444,-0.012754511222222636
ACH-000445,-0.0345945954405697
ACH-000448,-0.048517205493556634
ACH-000450,-0.0638233711478672
ACH-000452,-0.05452568551398377
ACH-000454,-0.05855274286986306
ACH-000458,-0.09827219283176683
ACH-000459,0.14351733485716758
ACH-000460,0.08626660865995261
ACH-000461,-0.0161097841607162
ACH-000463,0.14710837476337452
ACH-000464,-0.03302483628927122
ACH-000466,-0.017966392086503528
ACH-000467,0.1351009076205727
ACH-000468,0.034636182705132995
ACH-000469,0.06651381764555557
ACH-000470,0.04775889799337615
ACH-000471,0.04658010960797231
ACH-000472,-0.01983083051191605
ACH-000473,0.039770420406178786
ACH-000475,-0.08920304137807078
ACH-000476,-0.026111543538470137
ACH-000477,-0.0072417352540398985
ACH-000479,0.08948018287543914
ACH-000480,0.020221856289299102
ACH-000481,-0.05362412480630194
ACH-000483,0.026042845898347853
ACH-000484,0.03161758226567394
ACH-000485,0.005425111036562266
ACH-000486,0.009308324626508272
ACH-000487,0.13706996354413886
ACH-000488,-0.05195815826804846
ACH-000490,-0.068118001460592
ACH-000491,0.1103805334270056
ACH-000495,0.20238961523530047
ACH-000496,-0.06844230035378589
ACH-000499,0.17757811074089336
ACH-000500,-0.37878141159758494
ACH-000502,-0.08411569811414374
ACH-000503,0.011916813221575595
ACH-000505,0.03764126680394177
ACH-000507,-0.10140179192768492
ACH-000510,0.04692137494335102
ACH-000511,-0.10365931752580547
ACH-000512,0.004046031930900499
ACH-000516,-0.0650011290957125
ACH-000517,-0.06805561915807243
ACH-000518,0.09809771145426796
ACH-000520,0.015377960368885966
ACH-000521,-0.15748861172062226
ACH-000522,0.07401625576124009
ACH-000524,0.07292695311555561
ACH-000527,0.03974454922817748
ACH-000528,0.01819087139569315
ACH-000537,0.016064923085364124
ACH-000541,-0.1528849780188636
ACH-000542,0.0906721636164858
ACH-000544,0.22148335459428045
ACH-000545,-0.10801118523691884
ACH-000547,0.060595562365836325
ACH-000548,-0.022902830879931182
ACH-000549,0.08164019848603182
ACH-000550,-0.04953789045587106
ACH-000552,0.004190377630424051
ACH-000556,-0.1118053218372415
ACH-000557,0.016222746606656808
ACH-000569,-0.10209578787374918
ACH-000570,0.055319070296974034
ACH-000571,0.09753075166737027
ACH-000573,-0.015133666880891027
ACH-000576,0.13015294412062928
ACH-000579,-0.037022730544111655
ACH-000580,-0.06741597465783095
ACH-000584,0.10375703461590856
ACH-000585,0.01152457357919098
ACH-000588,0.10823028687411564
ACH-000589,-0.15751662452632534
ACH-000591,0.08639381001903887
ACH-000593,0.016067412557556667
ACH-000600,-0.08125598638282645
ACH-000601,-0.0152702846581243
ACH-000605,-0.02040693254272343
ACH-000606,0.016332635975585128
ACH-000608,0.003904068862014749
ACH-000614,0.18026599707324628
ACH-000616,-0.026110573064862246
ACH-000618,0.07094854272742307
ACH-000619,-0.14972061393209765
ACH-000620,0.023228418689105815
ACH-000621,0.04507226825972002
ACH-000622,-0.15885937517412105
ACH-000623,-0.08517925652328573
ACH-000624,-0.011359858737255958
ACH-000627,-0.005927142041677875
ACH-000630,-0.12311846238568736
ACH-000631,-0.35900210446387243
ACH-000632,-0.06923697253462402
ACH-000633,0.058035872446251566
ACH-000637,-0.06453739928156052
ACH-000638,-0.02872543326053305
ACH-000646,0.07079747247776491
ACH-000647,0.05221191587166063
ACH-000648,0.10317971388544044
ACH-000649,0.0011925816432303248
ACH-000651,-0.0033502019250121863
ACH-000652,0.2238903737488154
ACH-000653,-0.07218528383024063
ACH-000657,-0.008256536773260317
ACH-000658,0.055967605915904405
ACH-000661,-0.13194221761442934
ACH-000662,-0.4690427196148554
ACH-000663,0.11281704618889825
ACH-000665,-0.051350588596600515
ACH-000671,0.04483933890930352
ACH-000672,0.01958209544698617
ACH-000673,0.03874837148173597
ACH-000676,-0.027905300277137716
ACH-000677,-0.06057694000046328
ACH-000681,-0.05997896864516152
ACH-000683,-0.02422758311298417
ACH-000684,-0.06481321723320177
ACH-000688,0.07345806641286473
ACH-000693,0.013966321943550795
ACH-000694,-0.10350963776871687
ACH-000695,0.01510599854626411
ACH-000696,-0.03196183941096701
ACH-000697,0.11470848513422577
ACH-000699,-0.145117973705312
ACH-000701,0.02808732498121405
ACH-000706,0.04053383076982743
ACH-000711,0.043546188931849465
ACH-000713,-0.1390225923082791
ACH-000714,-0.04068885148054074
ACH-000718,-0.16533881307059478
ACH-000720,0.01814959585493978
ACH-000721,-0.08981159349132152
ACH-000724,-0.0789583558270298
ACH-000725,-0.1284252637683705
ACH-000732,0.1841670932267231
ACH-000734,0.030149797677892907
ACH-000735,-0.04253547357220756
ACH-000736,0.08251351945712683
ACH-000738,-0.06243517081388554
ACH-000746,0.12988870371637273
ACH-000747,0.21322600420928955
ACH-000748,-0.12497708739608347
ACH-000753,0.09895959085109936
ACH-000756,0.08148402584877842
ACH-000757,0.15892176252263707
ACH-000758,0.1175975663094799
ACH-000760,-0.02999156488661382
ACH-000762,-0.001198920211261083
ACH-000763,-0.03413080626334377
ACH-000764,0.12557352855986673
ACH-000765,0.08447752096069533
ACH-000766,-0.046895268261399975
ACH-000767,0.04169518947206249
ACH-000768,0.03823724939986723
ACH-000769,0.06531465666413347
ACH-000770,0.07294036741906358
ACH-000771,-0.16243734855696704
ACH-000773,-0.08137629402229328
ACH-000776,-0.06527476510442343
ACH-000777,0.12249701005652433
ACH-000778,-0.1182757298614724
ACH-000781,0.05908984207202547
ACH-000782,0.06532591433399754
ACH-000783,-0.09503494802617107
ACH-000784,-0.016597544326739416
ACH-000785,-0.14183207080967344
ACH-000787,0.03755688108741339
ACH-000788,0.019453062514550062
ACH-000791,-0.04406870222135883
ACH-000792,-0.14772788197845454
ACH-000794,0.0780048932299639
ACH-000796,-0.09358723490204676
ACH-000798,-0.048999636599232635
ACH-000799,0.11132284347118107
ACH-000800,0.13434877925077174
ACH-000802,0.05895678914216436
ACH-000804,0.07465990746979903
ACH-000805,0.15866936900697334
ACH-000809,0.0295271967706718
ACH-000810,0.1279595576156241
ACH-000811,0.022638911192155275
ACH-000817,0.11332933651299093
ACH-000819,-0.04824924202847049
ACH-000820,-0.08098205223662579
ACH-000821,-0.01333532550585036
ACH-000822,0.030096913460080574
ACH-000823,-0.044023836196422486
ACH-000824,0.03464654373745482
ACH-000827,0.03720683099078567
ACH-000829,0.08862207996094501
ACH-000831,0.20654621901674108
ACH-000832,0.11061446165726498
ACH-000833,0.00909676391962628
ACH-000834,0.10857707947129938
ACH-000835,-0.057109210786473914
ACH-000836,-0.030515823161623462
ACH-000837,0.023946882075486457
ACH-000838,0.051491641127055635
ACH-000839,0.02660142115148536
ACH-000840,0.10987668026044993
ACH-000841,-0.02015408500999444
ACH-000843,0.06583481848193536
ACH-000846,-0.1263361707273808
ACH-000847,-0.029825592093151325
ACH-000848,0.08858479707084672
ACH-000849,0.018195501913016356
ACH-000851,0.12412324106327775
ACH-000855,0.08499034797490426
ACH-000856,0.03274105485005907
ACH-000858,0.049523450899265145
ACH-000859,-0.07144001817552803
ACH-000861,0.16253035889187992
ACH-000862,-0.11124211471214653
ACH-000865,-0.003433419892803503
ACH-000866,0.012909744888050769
ACH-000867,-0.06529258412555017
ACH-000869,0.01794418036599894
ACH-000872,0.020992462849150174
ACH-000873,0.009957469789573898
ACH-000876,-0.04409783675592673
ACH-000878,-0.011447914323425066
ACH-000880,-0.08421892695148782
ACH-000881,0.08644850971211078
ACH-000882,0.03201204082322137
ACH-000884,-0.007263830078219448
ACH-000885,-0.2118281110723916
ACH-000887,-0.0008423252994341682
ACH-000889,-0.02506182061594081
ACH-000896,0.016202363458071512
ACH-000898,0.10607120705266783
ACH-000900,0.08719292151818843
ACH-000901,-0.02061154739848591
ACH-000905,0.0982791680197052
ACH-000906,0.06548533289564165
ACH-000907,-0.04099741224868676
ACH-000910,0.07470175755569791
ACH-000911,-0.08940796087318949
ACH-000912,-0.10782937948848484
ACH-000913,0.1828980721014131
ACH-000915,-0.05447871313597597
ACH-000916,-0.30030274387318245
ACH-000917,0.12394753070819699
ACH-000920,-0.32326523814163943
ACH-000921,0.08783142817389962
ACH-000924,-0.1251943539164653
ACH-000926,-0.014281916198267847
ACH-000928,-0.03018245638381402
ACH-000929,-0.07778716701578793
ACH-000932,0.052880157411346516
ACH-000935,-0.10424215698676094
ACH-000936,0.02784465587019806
ACH-000937,-0.06705223438394822
ACH-000938,-0.019487763247016142
ACH-000939,-0.17446256859562004
ACH-000941,-0.026183233754041454
ACH-000943,0.00970500827203298
ACH-000946,-0.16665847344778947
ACH-000947,0.060774752187660874
ACH-000948,0.10995791403168063
ACH-000950,0.036076844540628206
ACH-000953,0.0015422324199677187
ACH-000954,-0.2373989686963125
ACH-000957,-0.018887153863392948
ACH-000958,0.005531411708166656
ACH-000960,-0.061517966720596964
ACH-000963,0.15128094384387572
ACH-000968,0.0974195897862738
ACH-000969,0.15707645882698332
ACH-000972,-0.13910956971454022
ACH-000973,0.05646265434030165
ACH-000974,-0.13769578766096816
ACH-000978,-0.060045553498865034
ACH-000984,-0.05950237059691665
ACH-000986,0.00647319934625492
ACH-000988,0.004004388837267174
ACH-000993,-0.058293069586042974
ACH-000994,-0.3144978111566762
ACH-000996,0.057769356020690735
ACH-001001,-0.016716899559631158
ACH-001020,0.12001036929500135
ACH-001028,-0.07498735835750255
ACH-001031,-0.11459046576270655
ACH-001038,0.01761542792610311
ACH-001048,-0.025845521873673314
ACH-001050,0.0012700642165956355
ACH-001053,0.10876288456397884
ACH-001054,0.0359040804296794
ACH-001061,-0.01871344898413009
ACH-001067,-0.17157572455110506
ACH-001075,-0.04555636539496522
ACH-001096,-0.015391862975466238
ACH-001111,0.08470264366642108
ACH-001119,-0.1729247594436798
ACH-001128,-0.0707408010749176
ACH-001134,-0.04942929797172951
ACH-001151,-0.03675577171901253
ACH-001163,0.02198586076276337
ACH-001164,0.2947151200380716
ACH-001183,-0.18068676575605155
ACH-001192,0.11197262026106247
ACH-001193,0.33436300745733993
ACH-001196,-0.03715802719330076
ACH-001197,-0.1392479113630187
ACH-001205,-0.18189980934419214
ACH-001211,-0.09422281498556843
ACH-001212,-0.11555520306123584
ACH-001228,-0.08040986727981228
ACH-001232,-0.016557107277728786
ACH-001239,0.08072447013249179
ACH-001270,-0.1927371223795627
ACH-001274,-0.07996579325929917
ACH-001275,-0.09432228263844422
ACH-001277,-0.03323066578338299
ACH-001278,0.17246662367216126
ACH-001280,0.015572563243585571
ACH-001283,0.01811368877284753
ACH-001289,0.016762602028772854
ACH-001300,0.03958882755797944
ACH-001301,0.02986968513651305
ACH-001302,-0.1732976263568876
ACH-001306,-0.034154387957866184
ACH-001318,0.08671961274735387
ACH-001322,0.04386420600043864
ACH-001328,0.04556446851502383
ACH-001332,0.061944093013596026
ACH-001336,-0.11645328635366856
ACH-001346,-0.08648209470040542
ACH-001353,0.0220967621136489
ACH-001354,-0.05616739800363913
ACH-001367,0.2817105761560001
ACH-001368,0.02906833215643847
ACH-001374,-0.10767069029083984
ACH-001377,0.05166522905440489
ACH-001380,-0.08797887574200329
ACH-001391,0.23394128528532984
ACH-001408,-0.1485013000735421
ACH-001430,0.011946571743918152
ACH-001431,-0.062205241435916665
ACH-001450,0.21171273131664556
ACH-001496,0.07814635628391732
ACH-001500,0.12764386308222467
ACH-001523,-0.10808125108611724
ACH-001532,-0.035957466837648985
ACH-001550,-0.03728536819691453
ACH-001552,-0.20175505349027226
ACH-001554,-0.02710199505143128
ACH-001654,0.04138866842711548
ACH-001735,0.12711563641890555
ACH-001736,0.06424580494077656
ACH-001737,-0.2753213120222561
ACH-001740,0.18592728850407367
ACH-001745,-0.059326273671296614
ACH-001765,0.009866098547480504
