,FBXW5 (54461)
ACH-000466,0.007952716068538253
ACH-000467,-0.04155225837539247
ACH-000468,0.00976633337732283
ACH-000469,-0.00500409383992119
ACH-000470,0.11833638761251182
ACH-000471,0.0904061252006261
ACH-000472,-0.022046880976225782
ACH-000473,-0.008184302868317303
ACH-000475,-0.0764085627188556
ACH-000476,0.008209823004231138
ACH-000477,0.0836406515434887
ACH-000479,0.055885726495771934
ACH-000480,-0.02091945810503215
ACH-000481,0.07254419251557001
ACH-000483,0.04888692810280415
ACH-000484,0.027715085527533767
ACH-000485,-0.12799283421933125
ACH-000486,0.06455718256150153
ACH-000487,0.033278670867699006
ACH-000488,-0.013164545069472226
ACH-000490,0.06421824303231548
ACH-000491,0.02007060012616315
ACH-000495,-0.0257694799205161
ACH-000496,-0.005953672829516855
ACH-000499,0.14969750039303673
ACH-000500,-0.18147841612312493
ACH-000502,-0.07797262729790992
ACH-000503,-0.008640871504110123
ACH-000505,0.0250229326567754
ACH-000507,0.0462085271573936
ACH-000510,0.025164022518340774
ACH-000511,-0.08706899158658155
ACH-000512,0.14116434675016046
ACH-000516,0.0045501549795454324
ACH-000517,-0.10272739838343373
ACH-000518,0.017266146589147758
ACH-000520,-0.0029905400491403635
ACH-000521,-0.11518048197166968
ACH-000522,0.07148860797507191
ACH-000524,-0.0900520550016141
ACH-000527,0.041586236951520465
ACH-000528,0.009664708953339998
ACH-000537,-0.02660423294058693
ACH-000541,0.15679899346353587
ACH-000542,0.05529408053687848
ACH-000544,0.11171539390926613
ACH-000545,0.0027910060784272148
ACH-000547,0.11787999443273635
ACH-000548,0.02549630981626504
ACH-000549,-0.05573354156757735
ACH-000550,-0.0194233114501504
ACH-000552,-0.0318033164071929
ACH-000556,-0.01906138816837194
ACH-000557,0.033205612193417784
ACH-000569,0.0984544283719278
ACH-000570,-0.0008194435865334372
ACH-000571,-0.03690184812431302
ACH-000573,0.0956512644533498
ACH-000576,-0.027806791845462902
ACH-000579,0.0410392245288644
ACH-000580,-0.0992805001719598
ACH-000584,-0.044613697667359474
ACH-000585,0.019944991659203902
ACH-000588,0.051841381622888434
ACH-000589,-0.057354002252444726
ACH-000591,0.015661908363311612
ACH-000593,-0.0231790636179864
ACH-000600,0.058947225455636174
ACH-000601,0.018167517717221717
ACH-000605,0.08551638175542822
ACH-000606,0.030577330210314817
ACH-000608,-0.060435666890759764
ACH-000614,0.019047421893026724
ACH-000616,0.14236639531093606
ACH-000618,-0.009000964708935143
ACH-000619,-0.4275089871739407
ACH-000620,0.006742660305062184
ACH-000621,0.0016039366368074373
ACH-000622,-0.024932447309856644
ACH-000623,-0.047405416818280297
ACH-000624,0.009451251005561177
ACH-000627,0.06862332371990165
ACH-000630,-0.040360140465093626
ACH-000631,-0.0575169323036293
ACH-000632,0.07242435054713936
ACH-000633,0.028970054558134038
ACH-000637,0.055104377251073006
ACH-000638,0.046752271463149975
ACH-000646,-0.06576015457137553
ACH-000647,-0.014896335380386597
ACH-000648,-0.02319124734366419
ACH-000649,-0.06266342268299842
ACH-000651,0.00840100602102833
ACH-000652,0.020508648041501945
ACH-000653,0.07432189761405243
ACH-000657,0.041501515921890775
ACH-000658,0.023478587658780515
ACH-000661,0.06869776894111622
ACH-000662,0.060491739285714774
ACH-000663,-0.012408225033510302
ACH-000665,-0.06031470483389646
ACH-000671,-0.007217025323814036
ACH-000672,-0.0318488112113505
ACH-000673,0.04010097367063101
ACH-000676,0.023576016630225145
ACH-000677,-0.027008974042717463
ACH-000681,-0.022370691427896463
ACH-000683,-0.004162836199851458
ACH-000684,0.09674753386249432
ACH-000688,0.01963954804831497
ACH-000693,0.07509562065527027
ACH-000694,-0.02624209423857159
ACH-000695,0.17881924582301473
ACH-000696,0.006512267963446064
ACH-000697,-0.0014777725200791224
ACH-000699,0.0087346192195246
ACH-000701,0.0375632611265143
ACH-000706,0.064815433585502
ACH-000711,0.05353028249270714
ACH-000713,0.057691135608487674
ACH-000714,0.09468834764805577
ACH-000718,-0.001763248035519566
ACH-000720,-0.03659815531560146
ACH-000721,-0.0644705689599657
ACH-000724,-0.07886580705632036
ACH-000725,0.052640854127132534
ACH-000732,0.07613391935752276
ACH-000734,0.004454435196265221
ACH-000735,-0.010647092191506505
ACH-000736,0.04899804019689771
ACH-000738,0.05460485638182126
ACH-000746,-0.08043585558591605
ACH-000747,0.035897253210935204
ACH-000748,-0.06629072242083271
ACH-000753,0.02668737107902197
ACH-000756,-0.08010988310885221
ACH-000757,-0.015095300542456813
ACH-000758,-0.0892269272151959
ACH-000760,-0.009286883329976459
ACH-000762,-0.040608662733118736
ACH-000763,0.14134781580715775
ACH-000764,0.0998188915050224
ACH-000765,0.10149129508347192
ACH-000766,-0.04379998571656486
ACH-000767,0.07553033025087179
ACH-000768,0.012906619803941958
ACH-000769,0.0075135952013165065
ACH-000770,0.050423213398917074
ACH-000771,-0.04080579359515374
ACH-000773,0.0092721189930455
ACH-000776,-0.10521838581575514
ACH-000777,-0.0392780801591609
ACH-000778,-0.005599789451485605
ACH-000781,-0.06083859997488573
ACH-000782,0.11460221393176495
ACH-000783,-0.158269494892138
ACH-000784,0.0025320163201429037
ACH-000785,-0.07496999644253513
ACH-000787,-0.011288929191908036
ACH-000788,-0.00704296059597741
ACH-000791,-0.09007021722824826
ACH-000792,0.11848376676882233
ACH-000794,-0.12802219148847047
ACH-000796,0.0537582483373892
ACH-000798,0.01549579273003407
ACH-000799,0.03708117004264305
ACH-000800,-0.09679588546711444
ACH-000802,0.15417311731821987
ACH-000804,-0.09490413371848476
ACH-000805,0.028169639755065062
ACH-000809,0.021805345703916644
ACH-000810,0.13908086563264938
ACH-000811,-0.020644534615508543
ACH-000817,0.09670420530015128
ACH-000819,0.05351449158300022
ACH-000820,0.1587388801576855
ACH-000821,-0.036009618812071244
ACH-000822,-0.020035995052108638
ACH-000823,0.028900642904087743
ACH-000824,-0.05974899877413153
ACH-000827,-0.05368738293448425
ACH-000829,-0.02795351897933733
ACH-000831,0.09055015362801046
ACH-000832,0.17869707279700475
ACH-000833,-0.009825637813801894
ACH-000834,0.02698666151468834
ACH-000835,0.020054548300726432
ACH-000836,-0.026763221279261052
ACH-000837,-0.044313364095257
ACH-000838,0.23542142560874876
ACH-000839,0.09297623781899708
ACH-000840,-0.12756915825003087
ACH-000841,0.05500176175029712
ACH-000843,0.11385006556392302
ACH-000846,0.07844937955363297
ACH-000847,0.3296934108399936
ACH-000848,0.10433639444524777
ACH-000849,0.039614708135920426
ACH-000851,-0.03903456930617215
ACH-000855,0.06588441399178853
ACH-000856,-0.04128916021183068
ACH-000858,0.042103772937266234
ACH-000859,0.03842262048386683
ACH-000861,0.0013081614762594704
ACH-000862,-0.027937598773284684
ACH-000865,-0.02162607276044846
ACH-000866,0.006840917036704439
ACH-000867,0.009157648126965156
ACH-000869,-0.06174441655638176
ACH-000872,-0.3719096091607674
ACH-000873,-0.03531952055689466
ACH-000876,-0.038514549835080264
ACH-000878,-0.12078105905028162
ACH-000880,0.029380604988958156
ACH-000881,0.039196315722408163
ACH-000882,0.06421083006600516
ACH-000884,-0.01677851295438364
ACH-000885,0.09514013427514872
ACH-000887,-0.09145710776311418
ACH-000889,0.013219803309192441
ACH-000896,0.16843696740112016
ACH-000898,-0.10770824107726147
ACH-000900,-0.07965478462102811
ACH-000901,-0.042843236431284966
ACH-000905,0.1147407806865376
ACH-000906,-0.03206263125898872
ACH-000907,-0.019525806067466248
ACH-000910,-0.2027239710759112
ACH-000911,-0.004863473077247074
ACH-000912,0.045502281603137316
ACH-000913,-0.060478568249795174
ACH-000915,0.011509975853885192
ACH-000916,0.14591818160127668
ACH-000917,-0.05420362633646765
ACH-000920,0.0014876056259551039
ACH-000921,0.15246576322047836
ACH-000924,-0.0216662635224834
ACH-000926,-0.0066156759340371095
ACH-000928,-0.18653285165012606
ACH-000929,-0.06735170691316811
ACH-000932,0.1080332033570901
ACH-000935,-0.04647822837102317
ACH-000936,0.06405438606816373
ACH-000937,-0.0234969151260341
ACH-000938,-0.032909426324840195
ACH-000939,0.054107847576847
ACH-000941,0.053697275755262966
ACH-000943,0.07941180068259962
ACH-000946,0.05929225932586438
ACH-000947,0.129188320689237
ACH-000948,0.1133131758216094
ACH-000950,-0.000687563482901525
ACH-000953,-0.000749307262334061
ACH-000954,0.09144935053695344
ACH-000957,0.2591857101471928
ACH-000958,0.0819169011276512
ACH-000960,-0.026519702048438155
ACH-000963,-0.14394792460429154
ACH-000968,-0.07158448278490717
ACH-000969,0.024276229187999973
ACH-000972,0.04127130230621465
ACH-000973,0.028061791642663914
ACH-000974,0.03400397941765973
ACH-000978,0.09725900857935624
ACH-000984,-0.12490644300555748
ACH-000986,0.0097146550049542
ACH-000988,0.07780738472389859
ACH-000993,-0.08023720309906203
ACH-000994,-0.0928841887517134
ACH-000996,-0.1580349621518657
ACH-001001,0.02702868357380506
ACH-001020,-0.05060258972413613
ACH-001028,-0.0106881384118036
ACH-001031,0.3751122101993299
ACH-001038,-0.03545610886717239
ACH-001048,0.06106073908087206
ACH-001050,0.03008456566720795
ACH-001053,0.11613340077110228
ACH-001054,0.038057317504279015
ACH-001061,-0.03716660567169836
ACH-001067,-0.06780305448071787
ACH-001075,-0.051729300987702495
ACH-001096,-0.04920544392958423
ACH-001111,-0.14197012101678036
ACH-001119,0.08170191321416274
ACH-001128,-0.11792024392772996
ACH-001134,0.05432920872772416
ACH-001151,0.032673487011328634
ACH-001163,-0.030903405856348518
ACH-001164,-0.055557961027803984
ACH-001183,0.1738543046659178
ACH-001192,0.025812367244396308
ACH-001193,0.2037320022940584
ACH-001196,0.06262433262428553
ACH-001197,0.06667420938298947
ACH-001205,0.131234383873458
ACH-001211,0.12800662077230385
ACH-001212,0.13674188593543932
ACH-001228,-0.07073130834007459
ACH-001232,0.09678073759369626
ACH-001239,-0.07527220101067995
ACH-001270,-0.3016810508785777
ACH-001274,-0.03730454630066686
ACH-001275,0.03608770336290447
ACH-001277,0.04735578735371162
ACH-001278,0.05175569737255939
ACH-001280,-0.003269543411617061
ACH-001283,0.07922304735711141
ACH-001289,0.05262013356066292
ACH-001300,-0.016579280908295555
ACH-001301,0.026130677204966802
ACH-001302,0.13253804977188866
ACH-001306,0.016706970264345263
ACH-001318,0.04533706484055358
ACH-001322,-0.009267211891858366
ACH-001328,0.01602856904848857
ACH-001332,0.008986094179048346
ACH-001336,0.17707889451562595
ACH-001346,0.023807370197996072
ACH-001353,0.1073503012677281
ACH-001354,0.10159804328592338
ACH-001367,-0.11179959548142414
ACH-001368,0.04515681231666133
ACH-001374,-0.1049865365681536
ACH-001377,0.16953123371479256
ACH-001380,0.027539520398013297
ACH-001391,-0.09911229918563416
ACH-001408,0.07613321186526313
ACH-001430,0.04682245901336737
ACH-001431,0.05993636758593461
ACH-001450,0.02972002039673736
ACH-001496,0.02277342409295599
ACH-001500,-0.12985134389871367
ACH-001523,-0.04659379584818192
ACH-001532,-0.046022534638231034
ACH-001550,-0.040207236310418
ACH-001552,-0.017036324824210657
ACH-001554,0.057049488295872475
ACH-001654,-0.08271066337352173
ACH-001735,-0.0036078299642169796
ACH-001736,-0.22024822888366152
ACH-001737,-0.06354022226230223
ACH-001740,0.08774536358478409
ACH-001745,0.0768326479188584
ACH-001765,0.05967814831158425
