,ABCG8 (64241)
ACH-000571,-0.03517504834936365
ACH-000573,0.0004111509747096786
ACH-000576,-0.013639971260326924
ACH-000579,-0.07820901236684735
ACH-000580,0.006918671489574188
ACH-000584,0.05381571161718035
ACH-000585,-0.06768998833006831
ACH-000588,-0.07471864959901438
ACH-000589,-0.07729955777196189
ACH-000591,-0.057180228740103464
ACH-000593,-0.1080694697855545
ACH-000600,-0.11110897476612557
ACH-000601,-0.0057041008994589675
ACH-000605,0.04864926131066055
ACH-000606,-0.07559217883513787
ACH-000608,0.013819739049708292
ACH-000614,-0.2574158077073269
ACH-000616,-0.02767235966773313
ACH-000618,-0.04243683828369485
ACH-000619,0.06993601333630417
ACH-000620,0.06226022981665081
ACH-000621,0.03927311778181058
ACH-000622,-0.1098994511073442
ACH-000623,-0.033133896034068425
ACH-000624,-0.05069464042322817
ACH-000627,-0.02463412881638484
ACH-000630,-0.026109527616966496
ACH-000631,0.06954510596305076
ACH-000632,-0.0619420887607915
ACH-000633,-0.0794238462680881
ACH-000637,-0.13934674036970668
ACH-000638,0.0192674165213875
ACH-000646,0.05870493804995393
ACH-000647,-0.041192768061909066
ACH-000648,-0.07775827888700435
ACH-000649,0.058316060447876225
ACH-000651,-0.01691608984675947
ACH-000652,0.08010914490213715
ACH-000653,-0.03407856629600642
ACH-000657,-0.004489807772967792
ACH-000658,0.041790739510915824
ACH-000661,0.0005037060914182002
ACH-000662,0.2570834759337069
ACH-000663,0.06282585527999192
ACH-000665,-0.0843152188315538
ACH-000671,0.03466665872647535
ACH-000672,0.1970893567294492
ACH-000673,-0.06397376108955055
ACH-000676,-0.10636839604396403
ACH-000677,-0.04095813531656653
ACH-000681,-0.042378601387961685
ACH-000683,-0.06216146891881672
ACH-000684,0.0580837071143489
ACH-000688,0.07226421448427411
ACH-000693,0.07223777644717823
ACH-000694,-0.022695968991452542
ACH-000695,-0.17848914264311222
ACH-000696,-0.06865238015248272
ACH-000697,-0.056657215899897424
ACH-000699,-0.04474652047824052
ACH-000701,0.09730690772992373
ACH-000706,0.07539589952547875
ACH-000711,-0.02200020816682539
ACH-000713,-0.13989834036856902
ACH-000714,-0.13571520109951346
ACH-000718,-0.11836621321174498
ACH-000720,-0.07949681706536306
ACH-000721,0.05375135775051485
ACH-000724,0.002205583753421681
ACH-000725,-0.09300890503660916
ACH-000732,-0.044681878143368235
ACH-000734,-0.04190496818041939
ACH-000735,-0.08059272121252409
ACH-000736,-0.06576556163262938
ACH-000738,-0.07165504223736023
ACH-000746,0.1177478667891886
ACH-000747,0.030990602229967638
ACH-000748,0.09351174924626487
ACH-000753,0.019786037282366668
ACH-000756,0.08763026575234813
ACH-000757,0.08176816727675935
ACH-000758,0.0
ACH-000760,-0.03690646101545267
ACH-000762,0.16879028744376653
ACH-000763,0.09492184234278468
ACH-000764,-0.24037062005204274
ACH-000765,0.005218190259785222
ACH-000766,-0.12795004134218055
ACH-000767,0.06226095130740636
ACH-000768,-0.1033782880476778
ACH-000769,-0.11033806346107154
ACH-000770,-0.06198245609684532
ACH-000771,-0.012604720505074702
ACH-000773,0.07532704571136017
ACH-000776,-0.028510780787911843
ACH-000777,-0.0346085494619732
ACH-000778,-0.0894247149950356
ACH-000781,-0.022420998461078142
ACH-000782,-0.08482310086136807
ACH-000783,0.03724291474601319
ACH-000784,-0.029775415246466843
ACH-000785,-0.0790830550526465
ACH-000787,-0.07540427277229136
ACH-000788,0.03424047289823
ACH-000791,-0.0039805985100760345
ACH-000792,-0.058508693991713184
ACH-000794,-0.035629136596380284
ACH-000796,-0.03424575005380265
ACH-000798,0.028999176624460794
ACH-000799,-0.03332015122284098
ACH-000800,-0.19320763685839185
ACH-000802,-0.032564015142149315
ACH-000804,-0.008177925447933445
ACH-000805,0.01051230012821216
ACH-000809,-0.08411318912921176
ACH-000810,-0.2528101071479367
ACH-000811,-0.017351897859947278
ACH-000817,0.01845386820436428
ACH-000819,-0.0643030394029912
ACH-000820,0.20114870479045804
ACH-000821,0.10255394572223643
ACH-000822,0.0007407716961172113
ACH-000823,-0.023145758451641903
ACH-000824,0.07246840809492193
ACH-000827,-0.010154253254789424
ACH-000829,0.005887072863079693
ACH-000831,-0.2488721330271769
ACH-000832,0.09791604275249773
ACH-000833,0.08720316060819633
ACH-000834,0.06438133209657705
ACH-000835,-0.14001413780465075
ACH-000836,-0.0430646272621998
ACH-000837,-0.13490022017115802
ACH-000838,-0.025734206566163324
ACH-000839,-0.05066934014077547
ACH-000840,0.1480444843820582
ACH-000841,-0.1001429310538032
ACH-000843,0.00322390954431507
ACH-000846,0.07486189820657177
ACH-000847,0.055301015310715004
ACH-000848,-0.02172181063847889
ACH-000849,-0.021572005911617224
ACH-000851,-0.048465954211456025
ACH-000855,-0.35346938477291
ACH-000856,0.14812344019394608
ACH-000858,-0.14772061131311065
ACH-000859,0.08064808869460524
ACH-000861,0.03288824727019224
ACH-000862,-0.07329175301938336
ACH-000865,-0.0754750802570301
ACH-000866,-0.004907851711188973
ACH-000867,-0.029763453242512557
ACH-000869,-0.02494920460392472
ACH-000872,0.047187676947746456
ACH-000873,0.002278371998296172
ACH-000876,-0.02080046096740864
ACH-000878,-0.0070904535853023205
ACH-000880,0.10922593781689012
ACH-000881,-0.02377796505958544
ACH-000882,0.014816042090035082
ACH-000884,0.03016690989518618
ACH-000885,0.18800724787075626
ACH-000887,0.031673153169342244
ACH-000889,-0.012484150672657065
ACH-000896,-0.02473319870855716
ACH-000898,0.14390751836655669
ACH-000900,-0.2504602996877154
ACH-000901,-0.018085898713161897
ACH-000905,-0.014887539641915509
ACH-000906,-0.024816518239122103
ACH-000907,-0.043557778020262
ACH-000910,0.12964737531873288
ACH-000911,0.030159400456587927
ACH-000912,-0.049614866509887584
ACH-000913,0.0285385906803204
ACH-000915,0.030819328396008087
ACH-000916,0.23260652656762584
ACH-000917,0.033208652103569464
ACH-000920,-0.07680280693849041
ACH-000921,-0.031714426592145135
ACH-000924,0.02582967911072634
ACH-000926,-0.08438052933984129
ACH-000928,0.0016991924863011653
ACH-000929,0.045651268689458124
ACH-000932,-0.06494969348733046
ACH-000935,0.019693724384715217
ACH-000936,-0.0036690008957187843
ACH-000937,-0.07916483003722635
ACH-000938,0.033074679569205616
ACH-000939,-0.03281546928142332
ACH-000941,0.07388105816320564
ACH-000943,0.03722533041928722
ACH-000946,-0.0036971818798652773
ACH-000947,0.0567367574308407
ACH-000948,0.01612287008479191
ACH-000950,-0.1567193901224434
ACH-000953,-0.19714347852364356
ACH-000954,-0.19039613144829667
ACH-000957,0.19193738996357604
ACH-000958,-0.02592806146142961
ACH-000960,-0.04290309703531306
ACH-000963,-0.16520074994427325
ACH-000968,-0.04106503732138983
ACH-000969,0.032859534068491895
ACH-000972,0.4239572435651722
ACH-000973,-0.05874034550542224
ACH-000974,-0.06966478030818113
ACH-000978,0.09104388584321373
ACH-000984,0.15885325657094315
ACH-000986,-0.3018274629151805
ACH-000988,-0.1294697954645148
ACH-000993,-0.2631286418826375
ACH-000994,0.14544235699647076
ACH-000996,-0.10997642377745416
ACH-001001,-0.052668753454714036
ACH-001020,-0.07812452440385527
ACH-001028,-0.05499197704605936
ACH-001031,0.017226074558685592
ACH-001038,-0.003631908908031753
ACH-001048,0.09010531795722407
ACH-001050,0.10099578019166723
ACH-001053,-0.0016938112595161082
ACH-001054,-0.09694316812232852
ACH-001061,0.0035830850541891976
ACH-001067,0.06505238367821828
ACH-001075,-0.14573462337543136
ACH-001096,-0.03949881901895063
ACH-001111,0.06565578863327408
ACH-001119,-0.17640373293162706
ACH-001128,-0.07408922776183756
ACH-001134,-0.05073269702287513
ACH-001151,-0.06745076188653343
ACH-001163,-0.006993034050926825
ACH-001164,-0.14900943297471636
ACH-001183,0.06898461377866076
ACH-001192,0.020555521345138772
ACH-001193,-0.34285223906846984
ACH-001196,-0.006983511032560647
ACH-001197,-0.1225417785270662
ACH-001205,0.024448361099989192
ACH-001211,-0.004419574569246421
ACH-001212,0.1650828894449708
ACH-001228,-0.16881120149852544
ACH-001232,0.05321075049384499
ACH-001239,0.07417416754975269
ACH-001270,0.08261642969828815
ACH-001274,-0.09103830681627484
ACH-001275,0.005292577143995596
ACH-001277,-0.09936110981435384
ACH-001278,-0.06271525951728424
ACH-001280,-0.005554553859497294
ACH-001283,0.09482501097531128
ACH-001289,-0.07682443788824038
ACH-001300,-0.0017911363621085914
ACH-001301,0.07523681597258464
ACH-001302,0.009494808897261344
ACH-001306,-0.06547910538705977
ACH-001318,0.005263896380549632
ACH-001322,-0.12971064607882346
ACH-001328,-0.029084153415333037
ACH-001332,-0.17827099139285585
ACH-001336,0.019177782402584272
ACH-001346,0.03924057497500688
ACH-001353,0.004672942229653712
ACH-001354,-0.2391950228805912
ACH-001367,-0.4395643418882465
ACH-001368,-0.061554889654056276
ACH-001374,0.058121628007947714
ACH-001377,-0.04728003459811606
ACH-001380,0.1037084486353418
ACH-001391,-0.24318944475003965
ACH-001408,-0.08524251184938418
ACH-001430,0.2235174492080412
ACH-001431,0.16637892334173182
ACH-001450,-0.005819690220821086
ACH-001496,-0.013665660888063685
ACH-001500,0.0175173355731875
ACH-001523,0.043580807372462615
ACH-001532,0.07888298412583215
ACH-001550,-0.04344522907157213
ACH-001552,-0.006217593250968506
ACH-001554,-0.015240896227378776
ACH-001654,-0.017294116979179087
ACH-001735,0.04225949257934726
ACH-001736,0.016828238340265096
ACH-001737,-0.051589954537928334
ACH-001740,0.033648946674487645
ACH-001745,0.03596629664750541
ACH-001765,0.04312340705287255
