,OR13C8 (138802)
ACH-000569,-0.08880940044654953
ACH-000570,-0.2332813700327131
ACH-000571,-0.1942940612835892
ACH-000573,-0.12389839368248115
ACH-000576,-0.29008287256242904
ACH-000579,-0.2443625688217081
ACH-000580,-0.1488916013940806
ACH-000584,-0.05773659279279687
ACH-000585,-0.0712037968767232
ACH-000588,-0.0531028848831875
ACH-000589,-0.054760984385073985
ACH-000591,-0.1029431628534931
ACH-000593,-0.16343909630264009
ACH-000600,-0.14455943837897994
ACH-000601,-0.0893534678612638
ACH-000605,-0.0932827497461
ACH-000606,-0.10168843961951436
ACH-000608,-0.12649368781725578
ACH-000614,0.045373523936508176
ACH-000616,0.00981403620872024
ACH-000618,-0.01489567238321939
ACH-000619,0.041891238088495215
ACH-000620,-0.06083423505835675
ACH-000621,-0.17787128995305296
ACH-000622,-0.24180479057584256
ACH-000623,-0.2963163680863214
ACH-000624,-0.1604360973988666
ACH-000627,-0.2725352313909385
ACH-000630,-0.1333099963106434
ACH-000631,0.14749152238013513
ACH-000632,-0.06003284087304366
ACH-000633,-0.002706467517203793
ACH-000637,-0.3298552564455796
ACH-000638,-0.1664936019842061
ACH-000646,-0.1530724762873044
ACH-000647,-0.09900072212404247
ACH-000648,-0.19103552270635407
ACH-000649,-0.11786087372708184
ACH-000651,-0.09776929576760424
ACH-000652,-0.2499736257536232
ACH-000653,-0.09369254500912484
ACH-000657,0.005580615993951882
ACH-000658,-0.0910631206485043
ACH-000661,-0.03216742730693523
ACH-000662,-0.6557985676677123
ACH-000663,-0.1706065169106995
ACH-000665,-0.07916367370307212
ACH-000671,-0.1658911661970495
ACH-000672,-0.3695077072185699
ACH-000673,-0.07021784793495782
ACH-000676,-0.2367080197274399
ACH-000677,-0.27178296055417017
ACH-000681,-0.1651739660398094
ACH-000683,-0.14668822906897844
ACH-000684,-0.10817632233661537
ACH-000688,-0.2265519399525848
ACH-000693,-0.02446727819368386
ACH-000694,-0.059867692384201074
ACH-000695,-0.1688139224832469
ACH-000696,-0.10887529144715524
ACH-000697,-0.09477388490470792
ACH-000699,-0.15968414164695666
ACH-000701,0.014170039946140809
ACH-000706,-0.08184097629168417
ACH-000711,-0.1986929644208844
ACH-000713,-0.030404944623770462
ACH-000714,-0.16942162138074912
ACH-000718,-0.181178040958788
ACH-000720,-0.08037508269627304
ACH-000721,-0.10324650739154367
ACH-000724,-0.15779741369855313
ACH-000725,-0.04238626888680573
ACH-000732,0.016024608274517273
ACH-000734,-0.13291972436237007
ACH-000735,-0.18496719163437012
ACH-000736,-0.12880763498690134
ACH-000738,-0.14361425766220828
ACH-000746,-0.11270745940723498
ACH-000747,-0.1808270866505853
ACH-000748,-0.13037020961386675
ACH-000753,-0.11983043757044258
ACH-000756,-0.03669884928589133
ACH-000757,-0.19504265750964664
ACH-000758,-0.212770715095487
ACH-000760,-0.15911717882952975
ACH-000762,-0.2428351185225163
ACH-000763,-0.21644475888740267
ACH-000764,0.007606767926201061
ACH-000765,-0.16256625387195786
ACH-000766,-0.034526709218839345
ACH-000767,-0.11537744936835903
ACH-000768,-0.1661205979796989
ACH-000769,-0.4308233046386905
ACH-000770,-0.04653039198786168
ACH-000771,-0.016191158509277145
ACH-000773,-0.17343896472982007
ACH-000776,-0.13389965138474566
ACH-000777,0.06938229475660321
ACH-000778,-0.09685268915231156
ACH-000781,-0.08073752820286338
ACH-000782,-0.029538434032799713
ACH-000783,-0.02469414568941481
ACH-000784,-0.015529994373828784
ACH-000785,-0.07102327003410569
ACH-000787,-0.1547478486406845
ACH-000788,-0.1544748652476066
ACH-000791,-0.06688107473452576
ACH-000792,-0.022225892955809068
ACH-000794,-0.05386444107482233
ACH-000796,-0.04643343205883943
ACH-000798,-0.15483430879307852
ACH-000799,-0.27731922944462617
ACH-000800,-0.14871116042706087
ACH-000802,-0.09197643267453776
ACH-000804,-0.09542577850499012
ACH-000805,-0.01331363521341264
ACH-000809,0.01220042516352144
ACH-000810,-0.059592552447008784
ACH-000811,-0.20249747965268894
ACH-000817,-0.1130343348760276
ACH-000819,-0.15560423646299848
ACH-000820,-0.1207637763339198
ACH-000821,0.06670923151144653
ACH-000822,-0.16921649069765074
ACH-000823,-0.07620553104003942
ACH-000824,-0.15054019273162228
ACH-000827,-0.18823136902849824
ACH-000829,-0.190734364233846
ACH-000831,-0.19653131382947012
ACH-000832,0.014231032629896454
ACH-000833,-0.11757175056654362
ACH-000834,-0.09968280885441813
ACH-000835,-0.042009328396942484
ACH-000836,-0.106286615805891
ACH-000837,-0.06540154025058009
ACH-000838,-0.2118933735828839
ACH-000839,-0.10406800742614256
ACH-000840,-0.21918870929303608
ACH-000841,0.01682186963957203
ACH-000843,0.015321459649476702
ACH-000846,-0.17790391249587856
ACH-000847,-0.053036310102885065
ACH-000848,-0.03865080792334986
ACH-000849,-0.13482658578482706
ACH-000851,-0.077498242961966
ACH-000855,-0.1859500064371025
ACH-000856,-0.1447515740361804
ACH-000858,-0.1950128223289423
ACH-000859,-0.07623225406284435
ACH-000861,-0.19658297272291814
ACH-000862,-0.0843625407095468
ACH-000865,-0.10046262125967544
ACH-000866,-0.049810603529846745
ACH-000867,-0.09508284911009317
ACH-000869,-0.07610967613406994
ACH-000872,-0.1971175099472488
ACH-000873,-0.22788687547867156
ACH-000876,-0.157889672229218
ACH-000878,0.025657360829321296
ACH-000880,-0.00736231926230492
ACH-000881,-0.07204518282437268
ACH-000882,-0.07946760637410626
ACH-000884,-0.1454744538745724
ACH-000885,-0.10529215781912228
ACH-000887,-0.146831702289683
ACH-000889,-0.048586384782443384
ACH-000896,-0.04318963260109747
ACH-000898,-0.033905377598364934
ACH-000900,-0.09156829518887584
ACH-000901,-0.04913031039793112
ACH-000905,-0.10118812212853016
ACH-000906,-0.18674475668145646
ACH-000907,-0.04096191647654655
ACH-000910,-0.10667705545958228
ACH-000911,-0.1589622974944168
ACH-000912,-0.13042460235068296
ACH-000913,-0.19853152084598574
ACH-000915,-0.12994517270087802
ACH-000916,0.011759503691081242
ACH-000917,0.04499911321262105
ACH-000920,-0.2237110350224596
ACH-000921,-0.0023452858737342147
ACH-000924,-0.1510537917480802
ACH-000926,-0.07360039601580574
ACH-000928,-0.14632702899970282
ACH-000929,-0.01391624805037075
ACH-000932,-0.09897924163237948
ACH-000935,-0.002835635882125867
ACH-000936,-0.10185265136913133
ACH-000937,-0.10666127010183307
ACH-000938,-0.07647401620900894
ACH-000939,0.08609443432945428
ACH-000941,-0.17514836120551772
ACH-000943,-0.061612464728030225
ACH-000946,-0.2218887257149739
ACH-000947,-0.12322282603702267
ACH-000948,-0.2581896556173023
ACH-000950,-0.03278166802238739
ACH-000953,-0.08373163101423811
ACH-000954,-0.0547386050784771
ACH-000957,-0.3556327069261477
ACH-000958,-0.14607853179484792
ACH-000960,-0.09422104943649984
ACH-000963,-0.07388130060034181
ACH-000968,-0.015157892836970818
ACH-000969,-0.2871368496077246
ACH-000972,-0.30596973618302803
ACH-000973,-0.1216947987844188
ACH-000974,-0.18997756512459715
ACH-000978,-0.2712744293204516
ACH-000984,-0.22310750160571552
ACH-000986,-0.21351089349839947
ACH-000988,-0.19474696429833635
ACH-000993,0.12073894907990662
ACH-000994,-0.2333132809606071
ACH-000996,-0.4410019190573795
ACH-001001,-0.09481495811184802
ACH-001020,-0.05347538429536562
ACH-001028,-0.08860320379746561
ACH-001031,-0.2136769883602252
ACH-001038,0.019915653652119784
ACH-001048,-0.2432933019229751
ACH-001050,-0.0890554398552189
ACH-001053,-0.1807033947756426
ACH-001054,-0.058762349254450376
ACH-001061,-0.08909276739491831
ACH-001067,0.04078373861343649
ACH-001075,0.053905405764370536
ACH-001096,-0.14578610557962002
ACH-001111,-0.2956617683634912
ACH-001119,-0.10924941336914856
ACH-001128,-0.10572209764958658
ACH-001134,-0.20075357732384388
ACH-001151,-0.09831300535585227
ACH-001163,-0.1936454843322962
ACH-001164,-0.09859307945652553
ACH-001183,-0.16232405497121194
ACH-001192,-0.0533370455105883
ACH-001193,0.008168363772635957
ACH-001196,-0.1919939922384494
ACH-001197,-0.008120289481287882
ACH-001205,-0.1848820875777308
ACH-001211,-0.13549293651936928
ACH-001212,-0.18667789504553056
ACH-001228,-0.0908268184931118
ACH-001232,0.009835411118797585
ACH-001239,-0.01808050360982491
ACH-001270,-0.39634012320000606
ACH-001274,-0.09897964088002922
ACH-001275,0.056045449174148367
ACH-001277,-0.17854746090954265
ACH-001278,-0.06841868104321476
ACH-001280,-0.07422377161232986
ACH-001283,-0.1063420605330796
ACH-001289,-0.17739737604853795
ACH-001300,-0.08399031131733069
ACH-001301,-0.1733085928458665
ACH-001302,-0.028621425880782907
ACH-001306,-0.13012300078531042
ACH-001318,-0.08478107485176363
ACH-001322,-0.028757519195968164
ACH-001328,-0.07270766421215294
ACH-001332,-0.1815201374327587
ACH-001336,-0.18826364128079784
ACH-001346,-0.1422536611121344
ACH-001353,-0.09383191939533088
ACH-001354,-0.13298352305879407
ACH-001367,-0.2954501819227511
ACH-001368,-0.2065111502045396
ACH-001374,0.3708601657232727
ACH-001377,-0.11471787518350413
ACH-001380,-0.2526333000684869
ACH-001391,0.027138109572006328
ACH-001408,-0.10879728539431152
ACH-001430,-0.25538387910670673
ACH-001431,-0.16954894921836833
ACH-001450,-0.16531478757543164
ACH-001496,-0.1511693435728867
ACH-001500,-0.032318084652239176
ACH-001523,-0.16368005468645172
ACH-001532,-0.028001350756011404
ACH-001550,-0.09850823796289353
ACH-001552,-0.08295364211060678
ACH-001554,-0.03372087878814815
ACH-001654,-0.08488093700035715
ACH-001735,-0.11982188814828247
ACH-001736,-0.210453036408928
ACH-001737,-0.026779355987947343
ACH-001740,-0.15701797667942094
ACH-001745,-0.1026913518458343
ACH-001765,-0.1275839847171209
