,TLR10 (81793)
ACH-000235,0.09227810038574956
ACH-000237,0.08464554363670612
ACH-000238,0.015252965632707982
ACH-000242,0.25859826513039946
ACH-000243,0.004420986662540818
ACH-000244,0.04190904575073338
ACH-000246,0.17966157566020258
ACH-000248,0.14404703915594574
ACH-000250,0.04830178560203522
ACH-000251,0.0804649429453159
ACH-000252,0.32732099884216137
ACH-000253,0.10136887160921652
ACH-000255,0.07516317109294103
ACH-000256,0.03781088897524787
ACH-000257,0.20198594265493114
ACH-000258,0.07854253897924568
ACH-000259,0.042003890759950084
ACH-000260,0.12540148682514607
ACH-000261,0.09078377227716987
ACH-000262,0.007015001282768751
ACH-000263,-0.11613030106527028
ACH-000264,0.13364245335968233
ACH-000265,0.08868915214536928
ACH-000266,0.11086502370481773
ACH-000272,0.047582897674764466
ACH-000274,-0.12175367853805408
ACH-000277,0.10796696545702683
ACH-000278,0.16053646144309233
ACH-000279,0.08300858067299999
ACH-000280,0.02407041985468504
ACH-000281,0.1807281936563665
ACH-000288,0.1706200298480768
ACH-000291,0.15717603624345872
ACH-000293,-0.0027025100657130942
ACH-000294,0.16460754233886202
ACH-000295,0.04410855459912009
ACH-000296,0.13730197597344188
ACH-000302,0.10548440815197226
ACH-000304,0.2768566084260921
ACH-000307,0.014045931303226556
ACH-000308,0.05845842776349172
ACH-000310,0.17877134524057758
ACH-000311,-0.06364019827972046
ACH-000312,0.0065522422865352545
ACH-000315,0.22020109750231445
ACH-000316,0.08098990576968992
ACH-000317,0.17885404162446467
ACH-000318,-0.021480591563587868
ACH-000319,0.10224708902229362
ACH-000320,0.004755640741215665
ACH-000322,0.10024797261784008
ACH-000323,0.18629807496067333
ACH-000324,0.010644730300010523
ACH-000329,-0.01220791664877637
ACH-000330,0.012702139314151416
ACH-000331,0.07869248425085046
ACH-000332,0.143755306739418
ACH-000334,0.0945009856400056
ACH-000335,0.01810926408799901
ACH-000336,-0.08971491241290129
ACH-000337,-0.02501932805398972
ACH-000338,-0.2446711147449315
ACH-000339,0.1435796882796176
ACH-000341,0.02726125170967476
ACH-000348,0.1457548877876444
ACH-000350,0.1191051687655831
ACH-000352,-0.0031097126172360905
ACH-000356,0.2781354875646592
ACH-000361,0.07650424978930262
ACH-000362,0.14496341549515526
ACH-000363,-0.07685961917288378
ACH-000364,-0.07130240395163047
ACH-000365,0.12335300148182415
ACH-000366,0.14476245740393218
ACH-000368,0.016929561356079238
ACH-000374,0.16718395217622484
ACH-000375,0.037232405689199936
ACH-000376,0.19528146870638907
ACH-000381,-0.009619249315232
ACH-000383,0.08956668302404901
ACH-000387,0.14239493106250653
ACH-000389,0.15215173569350265
ACH-000390,0.034714564627453294
ACH-000393,0.1833636094182037
ACH-000395,0.07742613008147775
ACH-000396,-8.935151511934944e-05
ACH-000397,0.013523960952155282
ACH-000401,0.06725999046398587
ACH-000402,0.29894664330510673
ACH-000403,0.0983414411767907
ACH-000404,0.013037902112620169
ACH-000406,0.09214188884964183
ACH-000407,0.08994390000160712
ACH-000408,0.18318023814635506
ACH-000410,0.09969630501989613
ACH-000411,0.14952702724650815
ACH-000414,0.006896456624145341
ACH-000415,0.08437811358774791
ACH-000416,0.12638178447661488
ACH-000420,0.2155491050846729
ACH-000421,0.07519092319535113
ACH-000424,-0.015663116380707547
ACH-000425,0.10981592468784232
ACH-000426,0.12869601416913962
ACH-000427,0.20485686699886388
ACH-000433,0.1335124849786386
ACH-000435,-0.09477898686238727
ACH-000436,-0.0700820427057673
ACH-000444,0.012466290006425705
ACH-000445,0.14603973243664098
ACH-000448,0.1547853696323528
ACH-000450,-0.004155450731449822
ACH-000452,0.04383507819167872
ACH-000454,0.019990686383243517
ACH-000458,0.1971119670541046
ACH-000459,0.13282674371857764
ACH-000460,0.18402529286779667
ACH-000461,0.08087371416997985
ACH-000463,0.01582111298706314
ACH-000464,0.04643259735339637
ACH-000466,0.2312432438522252
ACH-000467,0.019723040493551367
ACH-000468,0.1625937103867205
ACH-000469,0.10459988206365232
ACH-000470,0.07429873024769991
ACH-000471,0.12866406692464702
ACH-000472,0.025621184569287414
ACH-000473,0.0484171552618818
ACH-000475,0.06915162519515379
ACH-000476,0.12638542068212075
ACH-000477,0.0787498149142341
ACH-000479,-0.020714389000502195
ACH-000480,0.027283072852180533
ACH-000481,0.0760406765221842
ACH-000483,0.08373598385358344
ACH-000484,0.17893657184187495
ACH-000485,0.1240300613213685
ACH-000486,0.06672979076179852
ACH-000487,0.22168444898775547
ACH-000488,-0.039631176741040976
ACH-000490,0.07667795595421613
ACH-000491,0.0634101399356129
ACH-000495,0.13329101521222425
ACH-000496,0.12087178326690345
ACH-000499,0.33903096224063645
ACH-000500,-0.0900751507725836
ACH-000502,0.06496315646087397
ACH-000503,0.14212713052517678
ACH-000505,0.020374188257960182
ACH-000507,0.009956820048118223
ACH-000510,0.11776584422160613
ACH-000511,0.12900003626384812
ACH-000512,0.20035040151429945
ACH-000516,-0.0018266025244864149
ACH-000517,0.16723536539598213
ACH-000518,-0.001487032057310512
ACH-000520,0.1271641861527534
ACH-000521,0.025075955179674
ACH-000522,0.09614459555966484
ACH-000524,0.17355188892504922
ACH-000527,0.09610845586171704
ACH-000528,0.14194557501600227
ACH-000537,0.1280452638415107
ACH-000541,0.1390288661868865
ACH-000542,0.1768415463994112
ACH-000544,0.06766132085979441
ACH-000545,0.15434845325301566
ACH-000547,0.32932219760476755
ACH-000548,0.04367144817220085
ACH-000549,0.1910348090494356
ACH-000550,0.12677748994760718
ACH-000552,0.2416117160284033
ACH-000556,0.0311794685390926
ACH-000557,0.10219854139181916
ACH-000569,0.10130624161206686
ACH-000570,0.04418111566301721
ACH-000571,0.06068195650778646
ACH-000573,0.14857721516637296
ACH-000576,0.11739692715831505
ACH-000579,-0.0908081222397025
ACH-000580,0.11383863609502287
ACH-000584,0.0911290410160376
ACH-000585,0.10352893421241194
ACH-000588,0.12910957236070306
ACH-000589,0.0247693744662185
ACH-000591,0.14059299368194828
ACH-000593,0.1452827695251378
ACH-000600,0.0661310454262518
ACH-000601,0.02368000345183291
ACH-000605,0.08112689646307672
ACH-000606,0.07140618801332173
ACH-000608,0.057027596426351364
ACH-000614,0.09033948449016056
ACH-000616,0.0056096598140096
ACH-000618,0.02544048554789815
ACH-000619,0.0069930128563430154
ACH-000620,0.12175954247330548
ACH-000621,0.14609913577540148
ACH-000622,0.04474799997079698
ACH-000623,0.07776082423663253
ACH-000624,0.10750790921515498
ACH-000627,0.03719804758338465
ACH-000630,0.15461577051670722
ACH-000631,0.04031463806842404
ACH-000632,0.1669989225191155
ACH-000633,0.054994167181964974
ACH-000637,0.1715319804065637
ACH-000638,0.09809261670899798
ACH-000646,0.13048380963977246
ACH-000647,0.05133468872771715
ACH-000648,0.09864656474378657
ACH-000649,0.14166617126559586
ACH-000651,0.15797901108054302
ACH-000652,0.17510042747866578
ACH-000653,0.09960511416336333
ACH-000657,0.15188596803266513
ACH-000658,0.1136294464019566
ACH-000661,-0.10544215878032198
ACH-000662,-0.031469283233754815
ACH-000663,0.04666735547193242
ACH-000665,0.17134620726843253
ACH-000671,0.10900220787825586
ACH-000672,0.13737941219517194
ACH-000673,0.07429558612704758
ACH-000676,0.16322767096036836
ACH-000677,0.061936960694917005
ACH-000681,0.07882011271838325
ACH-000683,0.11452452629356545
ACH-000684,0.07687885685663406
ACH-000688,0.07685784588587452
ACH-000693,0.0025293140383715025
ACH-000694,0.09126855465464756
ACH-000695,0.05802992484257266
ACH-000696,0.09150292474987642
ACH-000697,-0.06076859761289567
ACH-000699,0.034107335208945884
ACH-000701,0.1317427822988883
ACH-000706,0.08632423569422239
ACH-000711,0.09139190059245744
ACH-000713,0.0730275365596794
ACH-000714,-0.02341405306367397
ACH-000718,0.07786043016867351
ACH-000720,0.03596153399572903
ACH-000721,0.1691987527048716
ACH-000724,0.05701122285100602
ACH-000725,0.09646742677242602
ACH-000732,0.2602956044183939
ACH-000734,0.11585408862327892
ACH-000735,0.04175692852487694
ACH-000736,0.13428511389448625
ACH-000738,-0.011806249069311495
ACH-000746,-0.03155747879895058
ACH-000747,0.23577568381530525
ACH-000748,0.08941971864475727
ACH-000753,0.1384542065590714
ACH-000756,0.13214285251709867
ACH-000757,0.09566512997834503
ACH-000758,0.14820398215556513
ACH-000760,0.05179440393534509
ACH-000762,0.021646784254626045
ACH-000763,0.05974989066268434
ACH-000764,0.049682914646852594
ACH-000765,0.331125627002712
ACH-000766,0.0520033323961317
ACH-000767,0.12826684665190832
ACH-000768,0.23568268447528185
ACH-000769,0.32948176429123754
ACH-000770,0.1081691105413148
ACH-000771,0.0011543250754335456
ACH-000773,0.05199866746194495
ACH-000776,0.26317867775729203
ACH-000777,0.09974502848100028
ACH-000778,0.2092164500388517
ACH-000781,0.08323627260748596
ACH-000782,0.10013011008851634
ACH-000783,0.07888224479334333
ACH-000784,0.04653052172145957
ACH-000785,0.16335699121313252
ACH-000787,0.06681631760737243
ACH-000788,0.11164116933235843
ACH-000791,0.108239781971219
ACH-000792,0.12082852002065915
ACH-000794,-0.024244004930220275
ACH-000796,0.19593607186111028
ACH-000798,0.1954761620953743
ACH-000799,0.2933704050399332
ACH-000800,0.02872799955920345
ACH-000802,0.0969673795802522
ACH-000804,-0.009634028223497293
ACH-000805,0.17124423362510155
ACH-000809,0.07421970512466232
ACH-000810,0.18683170355129908
ACH-000811,0.06866678614316869
ACH-000817,0.1842165416840338
ACH-000819,0.12261927210886092
ACH-000820,0.2819945770665576
ACH-000821,0.1983230090582832
ACH-000822,0.21850520554476707
ACH-000823,0.11364155748792315
ACH-000824,0.10426494911346837
ACH-000827,0.1575332059901524
ACH-000829,0.08772172186377561
ACH-000831,0.0612144027820016
ACH-000832,0.1027091863061735
ACH-000833,0.040138567069062436
ACH-000834,-0.03753435649045637
ACH-000835,0.05687590687696345
ACH-000836,0.03071693259003018
ACH-000837,0.07819317576786099
ACH-000838,0.05016615200384692
ACH-000839,0.006681914337964334
ACH-000840,0.0007055283346948638
ACH-000841,0.1876678065225022
ACH-000843,0.05538863010001471
ACH-000846,0.19644420181723093
ACH-000847,0.13051077026418326
ACH-000848,0.043049497072602166
ACH-000849,0.12769338386801124
ACH-000851,-0.06965349784612775
ACH-000855,0.01750653578758213
ACH-000856,0.19941666451915688
ACH-000858,0.0003371606093919627
ACH-000859,-0.029767209831896888
ACH-000861,0.2191197316128344
ACH-000862,0.05088925039949069
ACH-000865,0.2076189938643406
ACH-000866,0.11636674804713668
ACH-000867,0.010952352753014528
ACH-000869,0.04485856712961466
ACH-000872,0.15095088475978846
ACH-000873,0.1272532239246429
ACH-000876,0.017159903342676683
ACH-000878,-0.17579813002118894
ACH-000880,0.06812998852268304
ACH-000881,0.10248090573537186
ACH-000882,0.14924081506593506
ACH-000884,0.16040286213434082
ACH-000885,0.2404429482568219
ACH-000887,0.005549846284483901
ACH-000889,0.044071716147255316
ACH-000896,0.06724508033588743
ACH-000898,0.16426058538520918
ACH-000900,0.02786559011373913
ACH-000901,0.18075735259472964
ACH-000905,-0.009979606324938595
ACH-000906,0.033269964780082865
ACH-000907,0.16375353001103166
ACH-000910,0.045210623177413665
ACH-000911,0.021093029849714662
ACH-000912,0.06038365530895753
ACH-000913,0.0762146258580893
ACH-000915,0.20094815972443286
ACH-000916,0.21570675251015006
ACH-000917,0.05116858102091097
ACH-000920,0.01819138216818871
ACH-000921,0.16339330892631432
ACH-000924,0.03998174671086832
ACH-000926,0.08453465560129605
ACH-000928,0.10287469590598572
ACH-000929,0.08696607034577816
ACH-000932,0.0631106552553238
ACH-000935,0.2513055897957609
ACH-000936,0.1827652688208608
ACH-000937,0.09515980208476332
ACH-000938,0.2897847043931584
ACH-000939,0.023355648309999085
ACH-000941,0.09911266414124216
ACH-000943,0.22649638031115035
ACH-000946,0.13079337688452874
ACH-000947,0.0902001134118767
ACH-000948,0.029403240107353183
ACH-000950,0.06403233070135755
ACH-000953,0.10810340810770648
ACH-000954,0.19100549685184434
ACH-000957,0.18979511467601035
ACH-000958,0.06535701614945345
ACH-000960,0.0779878006236686
ACH-000963,0.11184500734401973
ACH-000968,0.11454807990019275
ACH-000969,0.2198612962332815
ACH-000972,-0.08703189226236598
ACH-000973,0.06381436317979719
ACH-000974,0.0667773896480173
ACH-000978,-0.027902614206736044
ACH-000984,0.14238179677815674
ACH-000986,0.03102426436926798
ACH-000988,0.07736669158775504
ACH-000993,0.1453773551743165
ACH-000994,-0.017020855642393463
ACH-000996,0.18240279592081665
ACH-001001,0.04604023625955026
ACH-001020,-0.05356158319077956
ACH-001028,0.0986982336766148
ACH-001031,0.124888468827607
ACH-001038,0.12461963643967575
ACH-001048,0.03289926015709238
ACH-001050,0.11500162184684105
ACH-001053,0.05138682801178245
ACH-001054,0.1832098131173988
ACH-001061,0.08649648113148402
ACH-001067,-0.017630754614951782
ACH-001075,0.09556835489660866
ACH-001096,0.21131976279864725
ACH-001111,-0.06516803694972803
ACH-001119,0.1633531571804878
ACH-001128,0.12253047872047974
ACH-001134,0.05232353040110338
ACH-001151,0.09247362341405248
ACH-001163,0.2120920210675148
ACH-001164,0.2554445623824804
ACH-001183,-0.062411690407652626
ACH-001192,0.0779372429342839
ACH-001193,-0.01895474743708644
ACH-001196,0.0626493518962444
ACH-001197,0.01366014787232039
ACH-001205,0.1597075676068762
ACH-001211,0.08778958129607385
ACH-001212,0.2011930496693979
ACH-001228,0.07662751505131117
ACH-001232,0.1055174690353604
ACH-001239,0.08002895938883431
ACH-001270,0.2130258742710724
ACH-001274,0.06619384873729288
ACH-001275,0.13968587488763687
ACH-001277,0.1964175178277709
ACH-001278,0.20407236436980924
ACH-001280,0.3510658817779689
ACH-001283,0.1860752435219292
ACH-001289,0.13459073016612846
ACH-001300,0.19871186757978604
ACH-001301,0.059898912692042526
ACH-001302,0.21957811975085367
ACH-001306,0.02793794303543741
ACH-001318,0.21536743917881815
ACH-001322,0.1279489853884734
ACH-001328,0.036229582293380885
ACH-001332,0.11471589179956546
ACH-001336,0.11267503760567947
ACH-001346,0.16623949802359644
ACH-001353,0.0989793412313765
ACH-001354,0.09396759077935496
ACH-001367,0.0932969934786728
ACH-001368,0.12390195580988407
ACH-001374,0.3752238673299371
ACH-001377,0.15458817957854135
ACH-001380,0.17006880957943227
ACH-001391,0.20283313926615268
ACH-001408,0.022206891661948516
ACH-001430,0.23877726739364785
ACH-001431,0.1421783126461337
ACH-001450,0.2307932508186817
ACH-001496,0.06698333916308448
ACH-001500,-0.04896320919965653
ACH-001523,0.08105924887665877
ACH-001532,0.12455935912013025
ACH-001550,0.1486392599721377
ACH-001552,0.18906657800134205
ACH-001554,0.09197294868022304
ACH-001654,0.07800464622246882
ACH-001735,0.04598525842726724
ACH-001736,0.14619486609557653
ACH-001737,-0.05393705986059598
ACH-001740,0.2162580990602299
ACH-001745,0.11535136718277356
ACH-001765,0.03511741164273822
