,RUFY2 (55680)
ACH-000614,0.059151849566127686
ACH-000616,-0.00230143056162114
ACH-000618,0.060818473486509865
ACH-000619,0.035626712530642334
ACH-000620,0.0619129544886548
ACH-000621,0.014566555043742985
ACH-000622,0.06216708326321156
ACH-000623,-0.07369976826952382
ACH-000624,-0.013694647829904458
ACH-000627,0.022883990607970462
ACH-000630,-0.17582357434939494
ACH-000631,-0.22066494799293315
ACH-000632,0.07621724101373567
ACH-000633,0.011884987565417329
ACH-000637,0.032886889580579795
ACH-000638,-0.0802339181339066
ACH-000646,0.09858834012940627
ACH-000647,-0.12051343635458205
ACH-000648,-0.02446151105817821
ACH-000649,-0.038060632143685935
ACH-000651,0.010845665303957152
ACH-000652,0.20583199941496166
ACH-000653,0.1824218455128106
ACH-000657,-0.003205935297743818
ACH-000658,0.13594584542539528
ACH-000661,-0.09676369598893186
ACH-000662,0.01961863827741607
ACH-000663,-0.12953947806182292
ACH-000665,-0.04176387616306549
ACH-000671,-0.021035758434319457
ACH-000672,-0.5029693768518814
ACH-000673,-0.03954551460054065
ACH-000676,-0.04172938417340903
ACH-000677,0.018685892428286686
ACH-000681,0.014362152186329353
ACH-000683,0.02160040213224646
ACH-000684,-0.0501070636514873
ACH-000688,-0.1176618180502492
ACH-000693,0.01214143593112811
ACH-000694,0.06221603976617648
ACH-000695,0.08303501759293501
ACH-000696,0.02381011715468629
ACH-000697,0.09825484537795648
ACH-000699,0.0384350779951706
ACH-000701,-0.10353864237369978
ACH-000706,0.03381820050364612
ACH-000711,-0.03107498476367604
ACH-000713,0.11796461482941395
ACH-000714,-0.13157234870076756
ACH-000718,0.1967116264308392
ACH-000720,0.004377676408516304
ACH-000721,0.003081673729738128
ACH-000724,0.15671305304601396
ACH-000725,0.21856759732858586
ACH-000732,0.008567349746441567
ACH-000734,0.08384339254650304
ACH-000735,-0.07475521008150812
ACH-000736,0.0207112619839064
ACH-000738,-0.08948904370327733
ACH-000746,0.014834616278738229
ACH-000747,-0.03155976813610172
ACH-000748,0.0027915634789584622
ACH-000753,0.060632796500728926
ACH-000756,0.07222963717579753
ACH-000757,-0.09014676871308556
ACH-000758,0.111406839864005
ACH-000760,0.12846942935936312
ACH-000762,-0.046818620790070736
ACH-000763,0.2050145617999905
ACH-000764,-0.07583753905157722
ACH-000765,-0.0056821506152913955
ACH-000766,0.012895217203634964
ACH-000767,0.02900464547661467
ACH-000768,0.0884347946860479
ACH-000769,-0.141620491489392
ACH-000770,0.07568107805919623
ACH-000771,0.009712464384693285
ACH-000773,-0.026009131135440764
ACH-000776,0.23281179881842756
ACH-000777,0.007308837604757187
ACH-000778,0.03221510913458403
ACH-000781,0.132425997346023
ACH-000782,0.08654862936045704
ACH-000783,0.004087270627431557
ACH-000784,0.05741393590803472
ACH-000785,0.0029157166619234475
ACH-000787,0.13976922880204512
ACH-000788,0.1242028225053226
ACH-000791,0.16628687982731347
ACH-000792,0.1090744816900526
ACH-000794,0.008790144488889344
ACH-000796,0.034592062200608474
ACH-000798,0.10852269729864993
ACH-000799,-0.2863005468829848
ACH-000800,0.005580711828908012
ACH-000802,0.008338582424300559
ACH-000804,0.0251231208315097
ACH-000805,0.049741447015492386
ACH-000809,0.044602122776871464
ACH-000810,0.1470681653538865
ACH-000811,-0.012012447785534444
ACH-000817,0.07589437787413622
ACH-000819,0.04441438110655193
ACH-000820,-0.0428302724272326
ACH-000821,-0.007322243447822094
ACH-000822,0.01720817930010196
ACH-000823,0.07834629143471418
ACH-000824,0.08341929482490294
ACH-000827,0.19280002584785585
ACH-000829,0.007454684476233479
ACH-000831,-0.057339368757733024
ACH-000832,-0.10358123058770016
ACH-000833,0.055485483005798274
ACH-000834,-0.0016672654106166947
ACH-000835,-0.03141883915656663
ACH-000836,-0.06945368957891856
ACH-000837,0.05580137933434584
ACH-000838,0.15437819649895615
ACH-000839,-0.07921258549045633
ACH-000840,0.16092593176270056
ACH-000841,0.0804176864209026
ACH-000843,-0.028788547486388656
ACH-000846,0.1593118110568898
ACH-000847,-0.04113888209410144
ACH-000848,0.11271156904287663
ACH-000849,0.10736834370924192
ACH-000851,0.13725439431561876
ACH-000855,0.023253093532145015
ACH-000856,-0.016875264080607157
ACH-000858,0.1987336967398456
ACH-000859,-0.05696379837796967
ACH-000861,-0.08968090155385651
ACH-000862,0.07050524681771325
ACH-000865,0.059875178333522974
ACH-000866,-0.0788959244997836
ACH-000867,0.004570323081291064
ACH-000869,0.17901348346436055
ACH-000872,0.13043988391247455
ACH-000873,0.05901048938856255
ACH-000876,-0.009511775292403516
ACH-000878,0.18808344110827974
ACH-000880,-0.05236571670497475
ACH-000881,0.029865478691435868
ACH-000882,0.100845583742976
ACH-000884,0.03643782503095908
ACH-000885,0.02664846801055996
ACH-000887,0.05190316780224972
ACH-000889,0.018525092297310943
ACH-000896,0.08886493547000822
ACH-000898,-0.06827684767079407
ACH-000900,-0.1004683337034402
ACH-000901,0.03693189211511967
ACH-000905,-0.018999694460870627
ACH-000906,0.12290746000302127
ACH-000907,0.04483560366790903
ACH-000910,0.17898391220418586
ACH-000911,0.017665713611336266
ACH-000912,-0.03685887551928147
ACH-000913,0.011510322183146323
ACH-000915,-0.0012522171250345395
ACH-000916,-0.2702564844114926
ACH-000917,0.17541835876782635
ACH-000920,-0.04125543733680977
ACH-000921,0.11372055140545465
ACH-000924,0.08605174787509293
ACH-000926,0.16525050510250086
ACH-000928,0.03543398737648682
ACH-000929,0.1748303281214724
ACH-000932,0.08119838182050812
ACH-000935,0.04967127443722221
ACH-000936,0.03718567635749112
ACH-000937,0.023624835422175038
ACH-000938,0.14110533429588154
ACH-000939,-0.005127284247148892
ACH-000941,0.031574535637807766
ACH-000943,-0.06159976621125531
ACH-000946,-0.0507600866255527
ACH-000947,0.05202022671267857
ACH-000948,0.0522361495566637
ACH-000950,-0.1266332613083158
ACH-000953,0.09579633346903074
ACH-000954,0.07752611012571436
ACH-000957,-0.04797966878331752
ACH-000958,0.012651362314918398
ACH-000960,0.1256816105921442
ACH-000963,-0.07113492732222625
ACH-000968,0.11442564854084612
ACH-000969,0.030959589987132607
ACH-000972,0.08824013314865785
ACH-000973,0.022761143754004454
ACH-000974,0.06355494747570133
ACH-000978,0.279830527336424
ACH-000984,-0.0611612448008798
ACH-000986,-0.07388538132265209
ACH-000988,0.09367697224385023
ACH-000993,0.04220322503989498
ACH-000994,-0.16651036431648075
ACH-000996,0.021383863055252517
ACH-001001,0.018119700520287614
ACH-001020,0.09984081646150364
ACH-001028,-0.002971396798196028
ACH-001031,0.13238581616257106
ACH-001038,-0.07065344530718723
ACH-001048,-0.05297851703270781
ACH-001050,0.15581490331321135
ACH-001053,0.009966388911832894
ACH-001054,0.0002878201131349529
ACH-001061,-0.005263645516323611
ACH-001067,-0.3324474599663491
ACH-001075,0.13773395106644598
ACH-001096,0.0962755246084123
ACH-001111,-0.011337928024677195
ACH-001119,-0.021185581723795317
ACH-001128,0.05507936119103626
ACH-001134,-0.013171603065000941
ACH-001151,0.0032748307199171353
ACH-001163,0.05806547990968927
ACH-001164,-0.31293154920384475
ACH-001183,0.1919059576619224
ACH-001192,-0.04388991018210328
ACH-001193,0.14853764610865244
ACH-001196,0.01218073233257933
ACH-001197,-0.14233673641881542
ACH-001205,-0.040093382758255684
ACH-001211,0.06926952718703054
ACH-001212,-0.027076353625864028
ACH-001228,0.13764888686730184
ACH-001232,-0.062074806485656525
ACH-001239,0.09206593587937352
ACH-001270,-0.01754561973756889
ACH-001274,0.059690982472788486
ACH-001275,0.0299565957492721
ACH-001277,-0.06310014491550522
ACH-001278,-0.02906431364888638
ACH-001280,0.1236815258881596
ACH-001283,0.07630377656771135
ACH-001289,0.06530072544370716
ACH-001300,0.13829732830433267
ACH-001301,0.16983526253493222
ACH-001302,0.23326488078330465
ACH-001306,-0.015093396771757457
ACH-001318,0.08903494806945167
ACH-001322,0.013655121326135791
ACH-001328,0.03787650349713629
ACH-001332,0.3422595372207373
ACH-001336,0.1126811013911371
ACH-001346,-0.06287274516960492
ACH-001353,-0.01977456926045042
ACH-001354,0.051302360607116085
ACH-001367,-0.04136634525171641
ACH-001368,-0.053222081883260164
ACH-001374,-0.2486413839456669
ACH-001377,0.11593885656559905
ACH-001380,0.11477598222078407
ACH-001391,0.0481953813977769
ACH-001408,0.07853742380167189
ACH-001430,0.29527508714649586
ACH-001431,-0.0647766143349637
ACH-001450,0.16698694720878754
ACH-001496,0.08699651822862815
ACH-001500,0.12740303807540435
ACH-001523,-0.0023344906371643103
ACH-001532,-0.05477109202032568
ACH-001550,0.05562976137023766
ACH-001552,0.08639899078649475
ACH-001554,0.041405880409466515
ACH-001654,0.08031439059686775
ACH-001735,0.0707745223984009
ACH-001736,0.04751264889248208
ACH-001737,0.2400581621008808
ACH-001740,0.28612971801318743
ACH-001745,0.09069655883767644
ACH-001765,0.08733249008398844
