,TCF7 (6932)
ACH-000350,-0.0180866299988244
ACH-000352,-0.060295637357558086
ACH-000356,-0.32310914374879346
ACH-000361,0.03354236873512153
ACH-000362,-0.1990756098841754
ACH-000363,-0.16281631596329402
ACH-000364,-0.021934786730557918
ACH-000365,-0.04252652617641973
ACH-000366,0.0819703798541905
ACH-000368,-0.2575315384489005
ACH-000374,-0.07858355798153233
ACH-000375,0.042213104396137895
ACH-000376,-0.20554675268294506
ACH-000381,-0.1840628884788543
ACH-000383,-0.15448714281956827
ACH-000387,-0.03239432824353525
ACH-000389,0.18419171409629606
ACH-000390,-0.09400544510117256
ACH-000393,-0.14002180274859027
ACH-000395,-0.2514834897159816
ACH-000396,-0.3083099980880686
ACH-000397,-0.14745297611728345
ACH-000401,0.09802519230473854
ACH-000402,0.2785744964187613
ACH-000403,-0.22121342948364298
ACH-000404,-0.23592237507268154
ACH-000406,-0.0489029473170088
ACH-000407,-0.154872070935595
ACH-000408,0.03712120347651159
ACH-000410,-0.034880575750603264
ACH-000411,-0.008756205206143092
ACH-000414,-0.028969110247344644
ACH-000415,-0.11004983689166052
ACH-000416,-0.07167945364829965
ACH-000420,0.06687761724565118
ACH-000421,-0.027296766782904613
ACH-000424,-0.04938673418510862
ACH-000425,0.035553166412322014
ACH-000426,0.13216429578910222
ACH-000427,0.01688014423585492
ACH-000433,-0.15858920260600126
ACH-000435,-0.0090907945409671
ACH-000436,-0.1836026162194339
ACH-000444,0.014163065034993852
ACH-000445,-0.2125853579476746
ACH-000448,-0.012926070288991488
ACH-000450,0.049686685084765
ACH-000452,-0.008949141200692222
ACH-000454,-0.13591284958364133
ACH-000458,0.039372127146071516
ACH-000459,0.0828998546607371
ACH-000460,-0.12753911001771712
ACH-000461,-0.17233636432661645
ACH-000463,-0.0010123343757889524
ACH-000464,0.09070214111671956
ACH-000466,-0.09472433883730502
ACH-000467,-0.1466927674970663
ACH-000468,-0.07459306463608281
ACH-000469,0.03271423195271126
ACH-000470,-0.27275753892118515
ACH-000471,0.046783004439923566
ACH-000472,-0.07991869408619794
ACH-000473,-0.15525165932074436
ACH-000475,-0.09860989525961268
ACH-000476,-0.15294660301690718
ACH-000477,0.007183844027248594
ACH-000479,0.16803325030169278
ACH-000480,0.0973349981641096
ACH-000481,-0.06520564942429699
ACH-000483,0.012722940069318863
ACH-000484,-0.03662451143046951
ACH-000485,-0.08269294469017344
ACH-000486,-0.1198122718357916
ACH-000487,-0.04062790439359999
ACH-000488,-0.05580175119021985
ACH-000490,-0.05018295671507903
ACH-000491,-0.13341500305139672
ACH-000495,-0.01855207921638541
ACH-000496,-0.02731839398012888
ACH-000499,0.01826648408795469
ACH-000500,-0.1538642750023115
ACH-000502,-0.08954787341062481
ACH-000503,0.02393504706905221
ACH-000505,-0.06952084678231177
ACH-000507,-0.21153171477157887
ACH-000510,-0.07921459558421855
ACH-000511,0.03506526067473575
ACH-000512,-0.10304404493540396
ACH-000516,-0.006823607086883111
ACH-000517,-0.06887036843090595
ACH-000518,-0.0044689439954156964
ACH-000520,-0.20003921936523436
ACH-000521,0.022388198511477556
ACH-000522,-0.13784726021923385
ACH-000524,-0.07149218429083554
ACH-000527,-0.19355205637180334
ACH-000528,-0.16950328956717942
ACH-000537,-0.021279056704119673
ACH-000541,0.012076439245751785
ACH-000542,0.06626202351440054
ACH-000544,-0.11467148611488252
ACH-000545,0.10382631069176218
ACH-000547,-0.2305867680740929
ACH-000548,-0.06714531052093096
ACH-000549,0.05133553955214748
ACH-000550,-0.0722350467392505
ACH-000552,-0.055499693808718005
ACH-000556,-0.03864428689110587
ACH-000557,-0.044390528683421054
ACH-000569,-0.21827613087677292
ACH-000570,-0.07784827419996089
ACH-000571,-0.022314987634634086
ACH-000573,0.06504472487114904
ACH-000576,0.06050335107648053
ACH-000579,0.1705137675077635
ACH-000580,-0.03394896569515494
ACH-000584,-0.05605571085087939
ACH-000585,-0.1106027057643417
ACH-000588,-0.0683490927487435
ACH-000589,-0.0070629108053005315
ACH-000591,0.26389258234828794
ACH-000593,-0.19680063354919988
ACH-000600,-0.01074408427341022
ACH-000601,0.02125870397603277
ACH-000605,-0.10288376354201867
ACH-000606,-0.1599698280200302
ACH-000608,-0.0728062975804332
ACH-000614,-0.19315497696619865
ACH-000616,-0.11022297223535488
ACH-000618,-0.009097917926175987
ACH-000619,-0.07317409021002083
ACH-000620,-0.11947453980394727
ACH-000621,-0.020363062631734638
ACH-000622,0.05149936771826824
ACH-000623,-0.11003215563748817
ACH-000624,-0.06432197454844807
ACH-000627,-0.054667032669351884
ACH-000630,-0.09660293416798016
ACH-000631,-0.4048013418564171
ACH-000632,-0.1124318130419166
ACH-000633,-0.07512411979488796
ACH-000637,0.045590413184055115
ACH-000638,-0.1431078303023968
ACH-000646,-0.05368280276122085
ACH-000647,-0.09530774880061156
ACH-000648,0.0491207744183266
ACH-000649,-0.14583492725851094
ACH-000651,-0.2301641706760609
ACH-000652,0.04196053391254013
ACH-000653,0.08026087551699165
ACH-000657,-0.08570379853577141
ACH-000658,0.03989513638312496
ACH-000661,-0.16915553508485254
ACH-000662,-0.4977485330438561
ACH-000663,-0.004724540495795421
ACH-000665,0.0035784024314860197
ACH-000671,0.12046313499973373
ACH-000672,-0.31951394651272524
ACH-000673,-0.12459413350506188
ACH-000676,-0.013881380038928193
ACH-000677,0.1632737665031747
ACH-000681,-0.01322788387397304
ACH-000683,-0.06421685085247407
ACH-000684,-0.01725469443969054
ACH-000688,-0.048855455851948115
ACH-000693,-0.02668370339851692
ACH-000694,-0.060664788585972025
ACH-000695,-0.09916934074660984
ACH-000696,-0.03862100835003647
ACH-000697,-0.2902179399350727
ACH-000699,-0.15963505298356498
ACH-000701,-0.032700669246829295
ACH-000706,-0.0568577260869562
ACH-000711,-0.15317813644218256
ACH-000713,-0.1412135114020405
ACH-000714,-0.000833037962259893
ACH-000718,-0.1347709389730415
ACH-000720,-0.1396141857389413
ACH-000721,-0.14137778429682588
ACH-000724,-0.07972089547918194
ACH-000725,-0.164032671010115
ACH-000732,0.0007725052990177529
ACH-000734,0.039248342129717874
ACH-000735,-0.1896896289490992
ACH-000736,-0.3727696172194884
ACH-000738,-0.08203068784792265
ACH-000746,-0.00575445011305595
ACH-000747,0.12932176383360386
ACH-000748,-0.02144315296490899
ACH-000753,-0.0894873762033883
ACH-000756,0.06844094718499187
ACH-000757,0.06473606695918226
ACH-000758,-0.09364445188740593
ACH-000760,-0.03706022800407421
ACH-000762,0.04424767733645367
ACH-000763,-0.178696310288418
ACH-000764,-0.27062544265052324
ACH-000765,0.0011581476406111481
ACH-000766,-0.06756160661276636
ACH-000767,-0.037419640361388916
ACH-000768,0.000536288941605185
ACH-000769,-0.09846443144251314
ACH-000770,-0.10794443404618463
ACH-000771,-0.003659121884483997
ACH-000773,-0.08222212767408574
ACH-000776,-0.20668158121761268
ACH-000777,0.0529311757475844
ACH-000778,-0.038844184729690916
ACH-000781,0.01702405870449741
ACH-000782,-0.09956923016692812
ACH-000783,-0.04336231628051576
ACH-000784,-0.03669858987172155
ACH-000785,-0.08655666460078182
ACH-000787,-0.0718328877345409
ACH-000788,-0.041753359474217606
ACH-000791,-0.07254366968571496
ACH-000792,-0.10919360825897556
ACH-000794,-0.12181760008357308
ACH-000796,-0.1662425836630708
ACH-000798,-0.08538270792804795
ACH-000799,0.0013595853250219034
ACH-000800,-0.16846243230246336
ACH-000802,-0.11740355127243852
ACH-000804,-0.05972519179081831
ACH-000805,-0.0019567900142375572
ACH-000809,-0.1033032508930304
ACH-000810,0.11221171871399556
ACH-000811,-0.07739706166615166
ACH-000817,-0.015752286268082588
ACH-000819,0.03748055020496238
ACH-000820,0.0010443909496890176
ACH-000821,-0.01601156803048109
ACH-000822,-0.1280268364310246
ACH-000823,-0.057422621977740326
ACH-000824,0.06346923771319388
ACH-000827,-0.14978578801808634
ACH-000829,-0.267902276836594
ACH-000831,-0.07311778301682625
ACH-000832,-0.13521441394725034
ACH-000833,-0.08132805501550375
ACH-000834,-0.10547883648746384
ACH-000835,0.0018114334392683765
ACH-000836,-0.11506490919763165
ACH-000837,-0.054014214306109316
ACH-000838,-0.005890541025030437
ACH-000839,-0.14189853333781202
ACH-000840,-0.24618264424207176
ACH-000841,0.04811603919379045
ACH-000843,0.018865250003567674
ACH-000846,-0.17085446131403198
ACH-000847,0.1636871725321275
ACH-000848,0.10736876512953393
ACH-000849,-0.2386741150764013
ACH-000851,-0.09212084701763767
ACH-000855,-0.228510336732982
ACH-000856,0.07346911305307734
ACH-000858,-0.06313485531977919
ACH-000859,-0.06840553805495618
ACH-000861,0.01224066010258038
ACH-000862,-0.02679981748354225
ACH-000865,0.07242081947610507
ACH-000866,-0.055351991466644594
ACH-000867,-0.20003571196100872
ACH-000869,-0.10850632782016036
ACH-000872,-0.1204294995791566
ACH-000873,0.03889262363438642
ACH-000876,-0.1798835784312517
ACH-000878,0.05311616647731617
ACH-000880,-0.16554300987934129
ACH-000881,0.06812211468853446
ACH-000882,0.010183046304859916
ACH-000884,0.026460803771149986
ACH-000885,0.02736211204196053
ACH-000887,-0.08561175414766008
ACH-000889,0.074253667548721
ACH-000896,-0.0072077807930787515
ACH-000898,0.11549629849810344
ACH-000900,-0.3011530210886777
ACH-000901,-0.1443915979126686
ACH-000905,-0.0510365762145306
ACH-000906,-0.07986480895569639
ACH-000907,-0.05938235392464297
ACH-000910,-0.039334271424939324
ACH-000911,-0.08168317969268657
ACH-000912,-0.0008731572905775616
ACH-000913,-0.034785122265181566
ACH-000915,-0.002890715952499314
ACH-000916,0.25683901103327245
ACH-000917,-0.0671856725182087
ACH-000920,-0.27161717185473505
ACH-000921,-0.11128713743945357
ACH-000924,0.03800848911728372
ACH-000926,-0.03643141986496677
ACH-000928,-0.15275238365415128
ACH-000929,0.03826949107268733
ACH-000932,-0.03725926948986448
ACH-000935,-0.027942115568494384
ACH-000936,-0.19095907741600573
ACH-000937,-0.24936686910577455
ACH-000938,-0.10890277605937757
ACH-000939,0.07475550794381168
ACH-000941,-0.024494367060517882
ACH-000943,-0.062471830721286585
ACH-000946,0.041817667793684975
ACH-000947,-0.047293073217663364
ACH-000948,-0.1955704113584664
ACH-000950,-0.10801333780672376
ACH-000953,-0.02752170772178461
ACH-000954,0.15703699179768904
ACH-000957,-0.10016921053035197
ACH-000958,-0.0878354572840936
ACH-000960,-0.13934735513277835
ACH-000963,-0.1221372492382465
ACH-000968,0.06853239023036656
ACH-000969,-0.1926875799475775
ACH-000972,-0.06950437354398759
ACH-000973,-0.14184054195504234
ACH-000974,-0.10906778841205862
ACH-000978,-0.21803320545412716
ACH-000984,-0.05459466763583541
ACH-000986,-0.20674139876400094
ACH-000988,-0.11726526098646665
ACH-000993,-0.09312489975485966
ACH-000994,-0.17754395960089653
ACH-000996,-0.09536824527038114
ACH-001001,-0.1823520057145856
ACH-001020,0.08451194786204917
ACH-001028,-0.14520077423125022
ACH-001031,0.06799594161931874
ACH-001038,-0.06102019268666543
ACH-001048,0.004249927603289365
ACH-001050,-0.09220665253754384
ACH-001053,-0.10216298147006618
ACH-001054,-0.07669096148214356
ACH-001061,-0.11152330157577756
ACH-001067,-0.026020594201435158
ACH-001075,0.03185992359688068
ACH-001096,-0.03226166218184524
ACH-001111,-0.13526971310393054
ACH-001119,-0.19304601162149335
ACH-001128,0.015749901445402097
ACH-001134,0.005374439326172167
ACH-001151,-0.09704906691182297
ACH-001163,-0.10216289055897236
ACH-001164,-0.010703760436219513
ACH-001183,-0.12449407159078235
ACH-001192,-0.02718778232973068
ACH-001193,-0.11927460782371516
ACH-001196,0.07127848974862959
ACH-001197,0.16561710367116714
ACH-001205,-0.1644824139830498
ACH-001211,0.010549507863786028
ACH-001212,1.8661604421000293e-05
ACH-001228,-0.1096660254365418
ACH-001232,-0.05755293942858261
ACH-001239,-0.09920226976131176
ACH-001270,-0.1627547820231402
ACH-001274,0.0463479294666045
ACH-001275,0.11440175608828165
ACH-001277,-0.05072170119619495
ACH-001278,-0.01600889140596984
ACH-001280,-0.02440217143134311
ACH-001283,0.08478214511318155
ACH-001289,0.1877126343206262
ACH-001300,-0.05145968764536329
ACH-001301,-0.09086300886066402
ACH-001302,-0.11561846103876135
ACH-001306,-0.021810721605384147
ACH-001318,-0.07148707932253343
ACH-001322,0.14895693645847133
ACH-001328,-0.07664165201797694
ACH-001332,0.013389710157551258
ACH-001336,-0.03373740218752277
ACH-001346,-0.07846821111548055
ACH-001353,-0.20219756360855307
ACH-001354,-0.052026490925492136
ACH-001367,-0.0441791817145165
ACH-001368,-0.014356067606315557
ACH-001374,-0.05929601187474934
ACH-001377,-0.2193676725371672
ACH-001380,-0.1282794127606912
ACH-001391,-0.21505938992773965
ACH-001408,-0.16144884733518602
ACH-001430,0.00380814240284845
ACH-001431,0.13406997026059006
ACH-001450,0.1356386511835296
ACH-001496,-0.05496238778514705
ACH-001500,-0.07389200496241928
ACH-001523,0.05170309007218664
ACH-001532,0.10259517794630664
ACH-001550,-0.05271404354633966
ACH-001552,-0.10199086982059667
ACH-001554,-0.04245909701008642
ACH-001654,0.03844246503552071
ACH-001735,-0.02387699946520195
ACH-001736,-0.02704105389591581
ACH-001737,-0.07979296309543903
ACH-001740,-0.0320684059908595
ACH-001745,-0.01971105387896228
ACH-001765,-0.03223352809273451
