,FAM20C (56975)
ACH-000279,0.003296222179546297
ACH-000280,-0.0004927245789096931
ACH-000281,-0.09553651901498234
ACH-000288,0.015375523331811547
ACH-000291,-0.015255533873568771
ACH-000293,0.10454731982113487
ACH-000294,0.16075626332236964
ACH-000295,-0.3306939788619268
ACH-000296,0.4409685829875983
ACH-000302,-0.003032852944497761
ACH-000304,0.04665365889663125
ACH-000307,0.07075951590414771
ACH-000308,0.03197888622001768
ACH-000310,0.04970977241411969
ACH-000311,-0.10771417395599192
ACH-000312,-0.009970591413634948
ACH-000315,0.1963466398601505
ACH-000316,0.2994554455194558
ACH-000317,0.12480549682171775
ACH-000318,0.14821349726549468
ACH-000319,0.14288482031566946
ACH-000320,0.11227010116979637
ACH-000322,-0.2275319083512634
ACH-000323,0.11436878702045646
ACH-000324,0.07788695424328443
ACH-000329,0.014673965012761202
ACH-000330,0.2165799949728264
ACH-000331,0.034175053900946994
ACH-000332,0.014617979103025857
ACH-000334,0.1097319487523697
ACH-000335,0.2648396179369151
ACH-000336,0.16771954863937694
ACH-000337,0.12827316979644934
ACH-000338,-0.2617654792056808
ACH-000339,0.05137405671232143
ACH-000341,0.1297443115717219
ACH-000348,0.04964283155961835
ACH-000350,-0.18399192638986275
ACH-000352,0.027699751637223262
ACH-000356,-0.11227354357567906
ACH-000361,-0.06215651599296214
ACH-000362,0.051579730491513966
ACH-000363,0.08642267218923777
ACH-000364,0.025718106811844003
ACH-000365,0.01830607404701817
ACH-000366,-0.009089047600361987
ACH-000368,0.04631025860414384
ACH-000374,0.2204994158370927
ACH-000375,-0.1410532505019628
ACH-000376,-0.02507087433183087
ACH-000381,0.14076260591689452
ACH-000383,-0.016058087510005696
ACH-000387,0.08884685409251683
ACH-000389,-0.24624295591130216
ACH-000390,0.02563344392340096
ACH-000393,0.03292701317457936
ACH-000395,-0.2151858031949631
ACH-000396,0.060997391715466476
ACH-000397,0.015122903375566132
ACH-000401,0.07307422485639853
ACH-000402,0.04541766799375787
ACH-000403,-0.05080158277394788
ACH-000404,0.06803268809989749
ACH-000406,0.023395155428108508
ACH-000407,0.057742028609187264
ACH-000408,0.07082938434877219
ACH-000410,0.004134143873034417
ACH-000411,0.13828811190059734
ACH-000414,0.04819059846911965
ACH-000415,0.03662743199966505
ACH-000416,0.0434937903090066
ACH-000420,-0.2644383783774321
ACH-000421,0.05223892352516299
ACH-000424,0.39153593428263456
ACH-000425,-0.025289196168567892
ACH-000426,0.17084813622155676
ACH-000427,0.06990128483116967
ACH-000433,0.14555108070403955
ACH-000435,0.12547256341973395
ACH-000436,0.16525300513112673
ACH-000444,0.2047316963041364
ACH-000445,0.1883884596965708
ACH-000448,-0.059707198460375525
ACH-000450,0.3495313961968999
ACH-000452,0.0263886125343321
ACH-000454,-0.051629784402639316
ACH-000458,0.15341759751137946
ACH-000459,0.02760241512276274
ACH-000460,0.048056848107970764
ACH-000461,0.16117723823170566
ACH-000463,0.04857414042049486
ACH-000464,0.04763976934081506
ACH-000466,0.043341887324345164
ACH-000467,0.13768419630505094
ACH-000468,0.055460260557490995
ACH-000469,-0.005954997524640854
ACH-000470,-0.08850193862613516
ACH-000471,0.12460811579764686
ACH-000472,-0.02814202272378836
ACH-000473,-0.009332389473538623
ACH-000475,0.021382247778304164
ACH-000476,0.08263609854381399
ACH-000477,0.12387771960040893
ACH-000479,-0.19580538965059185
ACH-000480,0.09600066009293794
ACH-000481,0.026378756160527345
ACH-000483,0.0110742879706607
ACH-000484,-0.07972348956459682
ACH-000485,0.12420228531900783
ACH-000486,-0.01258937451294326
ACH-000487,0.07097253124000827
ACH-000488,0.10781386700328023
ACH-000490,0.011894229670227208
ACH-000491,0.10577502739302032
ACH-000495,0.014696934671912437
ACH-000496,-0.23878364014493916
ACH-000499,0.21223878462919696
ACH-000500,0.09650050740060707
ACH-000502,0.04406761236485728
ACH-000503,-0.06037762706205945
ACH-000505,0.07235735505433477
ACH-000507,0.0380525879973706
ACH-000510,0.03928802203496952
ACH-000511,-0.033861575621931934
ACH-000512,0.2314443170250836
ACH-000516,-0.018730001106065063
ACH-000517,0.020605898327922558
ACH-000518,0.07545864760250175
ACH-000520,-0.05190555084446488
ACH-000521,0.11827323524114905
ACH-000522,0.15747283186168426
ACH-000524,0.06376085482994953
ACH-000527,0.02125029449151224
ACH-000528,0.10187082707361604
ACH-000537,-0.025801098576599332
ACH-000541,0.210916731279471
ACH-000542,0.04802229285434565
ACH-000544,-0.05591096177038293
ACH-000545,0.03705181174228767
ACH-000547,0.09265541641519223
ACH-000548,0.033793405027038745
ACH-000549,0.20218315122727415
ACH-000550,-0.0043811587493675285
ACH-000552,0.053281758821315785
ACH-000556,0.10309336160390103
ACH-000557,0.11963697266416815
ACH-000569,-0.10383818904168314
ACH-000570,0.02445720577409783
ACH-000571,0.05067489350878522
ACH-000573,0.10099873730332662
ACH-000576,0.09078006590001243
ACH-000579,0.1777769621385479
ACH-000580,-0.00889004852994258
ACH-000584,0.09218488471513647
ACH-000585,-0.02848873632078615
ACH-000588,0.12780007974914784
ACH-000589,0.10248274592924833
ACH-000591,0.011137105015797654
ACH-000593,0.0931739671983116
ACH-000600,0.08033330313252998
ACH-000601,0.010510307145463305
ACH-000605,-0.02497811596302406
ACH-000606,-0.04703472438232486
ACH-000608,-0.05601443331171957
ACH-000614,-0.04214270882164743
ACH-000616,0.003448715014523186
ACH-000618,-0.24630119023824645
ACH-000619,0.1058487860901282
ACH-000620,0.03229295692751336
ACH-000621,0.01297054981734453
ACH-000622,-0.021312033845099228
ACH-000623,0.100371453065871
ACH-000624,0.13884713546748728
ACH-000627,0.13134803300292602
ACH-000630,0.1834489532100936
ACH-000631,0.7570819010252149
ACH-000632,0.061973753743944066
ACH-000633,-0.007347660750864671
ACH-000637,0.2054259837356316
ACH-000638,0.11530857307514228
ACH-000646,-0.1405837336209713
ACH-000647,-0.012896257782516272
ACH-000648,0.002446180490558289
ACH-000649,0.0018872735424921773
ACH-000651,0.05666663790526515
ACH-000652,0.10200790630209168
ACH-000653,0.004940140492371699
ACH-000657,0.11651892177675766
ACH-000658,0.15061540051834646
ACH-000661,-0.009769116570572865
ACH-000662,-0.3046670497800415
ACH-000663,0.14373889757147912
ACH-000665,0.060635222796562714
ACH-000671,0.09805524333763256
ACH-000672,0.1314010200022014
ACH-000673,-0.0004218078275985291
ACH-000676,0.10636328032995657
ACH-000677,-0.02033480617864669
ACH-000681,-0.02282191993932685
ACH-000683,-0.06361153733361463
ACH-000684,-0.07888231328799494
ACH-000688,0.03077764094066117
ACH-000693,0.0020026744202137647
ACH-000694,-0.010711598139372345
ACH-000695,0.25466691755791865
ACH-000696,0.07756704890521958
ACH-000697,0.10958455932974084
ACH-000699,0.1211681452690769
ACH-000701,-0.08644061093663633
ACH-000706,-0.0311961555770778
ACH-000711,0.08667841051046644
ACH-000713,0.12539847554269978
ACH-000714,0.12951959509505587
ACH-000718,0.10420365114325944
ACH-000720,-0.08069852662912404
ACH-000721,0.1041906927702234
ACH-000724,0.24877729784111705
ACH-000725,-0.006956411863144886
ACH-000732,0.12117259348565645
ACH-000734,0.020338713744585662
ACH-000735,0.03122358274291485
ACH-000736,0.2023922532878973
ACH-000738,0.16039048257573973
ACH-000746,0.18112475030905015
ACH-000747,0.033562359628086416
ACH-000748,0.07467362525200606
ACH-000753,0.10604844238793323
ACH-000756,0.03846236360886388
ACH-000757,0.20580722139327326
ACH-000758,0.014069788614079684
ACH-000760,0.02817666666903284
ACH-000762,0.2462468527005005
ACH-000763,0.29714968118082585
ACH-000764,0.13471981121405435
ACH-000765,0.1108589596798324
ACH-000766,0.06041281110914856
ACH-000767,0.025818866215668833
ACH-000768,0.08291328552080994
ACH-000769,-0.03953297734313327
ACH-000770,0.028724564553439937
ACH-000771,0.011502005500248224
ACH-000773,-0.009446037128653644
ACH-000776,0.06514092063541868
ACH-000777,-0.04158697873256099
ACH-000778,0.13401323932736325
ACH-000781,0.08312815018914325
ACH-000782,0.2620321617897918
ACH-000783,-0.018790945136701126
ACH-000784,0.11486141002249126
ACH-000785,0.0313467041988359
ACH-000787,0.2739766673161986
ACH-000788,0.07118213389050998
ACH-000791,-0.018050283424688042
ACH-000792,0.09284068825695267
ACH-000794,0.0584887440580144
ACH-000796,-0.063655109388539
ACH-000798,-0.05314091120381405
ACH-000799,-0.1374687963774373
ACH-000800,0.04484623333803885
ACH-000802,0.1393401029742817
ACH-000804,0.028632069702663587
ACH-000805,0.0032079566806750767
ACH-000809,0.08286404649162969
ACH-000810,0.23571851870357666
ACH-000811,-0.04261609988692161
ACH-000817,0.22074634893615933
ACH-000819,0.15095689388794578
ACH-000820,-0.026474574891825597
ACH-000821,0.08089468644346437
ACH-000822,0.008936637289869999
ACH-000823,-0.046038047770540734
ACH-000824,0.01578676663718057
ACH-000827,-0.0726038327246431
ACH-000829,-0.03212662488312222
ACH-000831,0.11594865364086256
ACH-000832,0.15978851933640645
ACH-000833,0.23681860540136776
ACH-000834,0.189670821281562
ACH-000835,0.15209683544139668
ACH-000836,0.028943672589813764
ACH-000837,0.10333535455307864
ACH-000838,0.1705181911906209
ACH-000839,0.0796947875080989
ACH-000840,0.18562680124019226
ACH-000841,-0.001054443399736283
ACH-000843,0.08651513460734102
ACH-000846,0.13518723303683533
ACH-000847,0.07233456630441003
ACH-000848,-0.05233150193307914
ACH-000849,-0.019115676909233333
ACH-000851,-0.02264881274235555
ACH-000855,0.08104212325954628
ACH-000856,0.01347383824251188
ACH-000858,-0.051976095258970186
ACH-000859,0.12290517430494376
ACH-000861,0.1499347098557213
ACH-000862,0.11878457327645475
ACH-000865,0.007874631626912624
ACH-000866,0.004072131277223354
ACH-000867,0.1008747446273483
ACH-000869,0.019906591122366552
ACH-000872,0.04120227613939388
ACH-000873,-0.07526483569444455
ACH-000876,0.08611755472190377
ACH-000878,0.21734705805758986
ACH-000880,0.06938452189266771
ACH-000881,0.08849457042272045
ACH-000882,-0.1285493745042677
ACH-000884,0.0020683161722617077
ACH-000885,0.08630369332814335
ACH-000887,-0.03771366385665091
ACH-000889,0.005743528811100082
ACH-000896,-0.018895242682233797
ACH-000898,0.10142492054803127
ACH-000900,-0.003303128949544155
ACH-000901,0.0786106325093043
ACH-000905,-0.01783350833641963
ACH-000906,0.0697270418857781
ACH-000907,-0.013652907864253496
ACH-000910,0.06609265302583259
ACH-000911,0.12258619848466792
ACH-000912,0.04120683342031653
ACH-000913,0.2040822507480994
ACH-000915,0.09045110383464064
ACH-000916,0.1614866055224941
ACH-000917,0.012568784837462446
ACH-000920,0.08536190422774559
ACH-000921,-0.017150716206389964
ACH-000924,-0.05531633889041247
ACH-000926,0.1500491724151598
ACH-000928,0.07689846783998038
ACH-000929,-0.020547297794027374
ACH-000932,0.1442225917752467
ACH-000935,-0.035090084380759216
ACH-000936,-0.07471157512978653
ACH-000937,0.07234749421022034
ACH-000938,-0.02126329724360672
ACH-000939,-0.026186546464955104
ACH-000941,0.08581130795549638
ACH-000943,0.06515902666268131
ACH-000946,0.09746183881896953
ACH-000947,-0.12021476863638166
ACH-000948,0.15259554249762314
ACH-000950,0.028395443211710336
ACH-000953,0.03483711958329114
ACH-000954,0.1727803152965435
ACH-000957,0.01294765808479967
ACH-000958,0.1559064728516357
ACH-000960,0.062256237960176326
ACH-000963,0.0940370074257008
ACH-000968,-0.01628651437431568
ACH-000969,0.22254623069990015
ACH-000972,-0.12320939452588164
ACH-000973,0.057496484907778214
ACH-000974,-0.03185274961099552
ACH-000978,0.2504136352919823
ACH-000984,-0.12318343874997502
ACH-000986,0.09861511132591837
ACH-000988,0.07999158508500719
ACH-000993,-0.048428956923442734
ACH-000994,0.1882593780775151
ACH-000996,-0.042575812675626164
ACH-001001,0.04063638088673357
ACH-001020,-0.035814297549332026
ACH-001028,0.045452870637313694
ACH-001031,0.059662211574290976
ACH-001038,-0.00706186022554709
ACH-001048,0.0953623254359194
ACH-001050,0.13313359594399718
ACH-001053,0.13449008244685212
ACH-001054,0.11374454772527365
ACH-001061,0.05571213849185073
ACH-001067,0.03042431816497445
ACH-001075,-0.04580187234600435
ACH-001096,-0.05832230161711915
ACH-001111,0.03438161101492629
ACH-001119,0.13430371018565704
ACH-001128,-0.4204676810623127
ACH-001134,0.17804011401405756
ACH-001151,0.044897685776743634
ACH-001163,-0.03058941829659474
ACH-001164,0.13374117994412366
ACH-001183,0.11337451448980147
ACH-001192,-0.11132824344049512
ACH-001193,-0.0070563074592744435
ACH-001196,-0.16513291315155568
ACH-001197,0.09346890877378132
ACH-001205,0.08631058384340448
ACH-001211,0.11495573956763255
ACH-001212,0.2405348321926581
ACH-001228,0.046164379990385605
ACH-001232,-0.07008334709975612
ACH-001239,0.06968986724828027
ACH-001270,-0.23317406350184555
ACH-001274,0.026258557842998485
ACH-001275,-0.10997128262312897
ACH-001277,-0.07815589189989593
ACH-001278,0.03824116198082201
ACH-001280,-0.15849568243227036
ACH-001283,0.21916980836742425
ACH-001289,-0.11212522884258792
ACH-001300,0.09305672977724563
ACH-001301,0.06464173255694275
ACH-001302,-0.054389597549576715
ACH-001306,-0.07914517214715197
ACH-001318,0.14671145974177152
ACH-001322,0.17351025871439835
ACH-001328,-0.08151701965696294
ACH-001332,-0.049641386224851126
ACH-001336,-0.06533254685965251
ACH-001346,0.07808527436177208
ACH-001353,-0.04849662530444087
ACH-001354,0.14745410179481144
ACH-001367,0.50378639746914
ACH-001368,0.030529305942938557
ACH-001374,0.03835130967327679
ACH-001377,-0.07738766791656937
ACH-001380,-0.026498957898583846
ACH-001391,0.0487144211678391
ACH-001408,-0.0011106915367633339
ACH-001430,0.10050687619293593
ACH-001431,-0.02831466191495137
ACH-001450,-0.09167890643620973
ACH-001496,-0.013230767062072444
ACH-001500,0.1236848085422106
ACH-001523,-0.004780203243751835
ACH-001532,0.21688970593617987
ACH-001550,-0.06358433310852064
ACH-001552,0.023128723493869668
ACH-001554,0.07545407605217462
ACH-001654,-0.0990260496354404
ACH-001735,0.07186936113986947
ACH-001736,0.02031975910449081
ACH-001737,-0.3482918561275775
ACH-001740,0.09271919072223987
ACH-001745,0.029427900864142008
ACH-001765,0.0696068317035225
