,UBA7 (7318)
ACH-000281,-0.17643362076615834
ACH-000288,-0.021927228088239947
ACH-000291,-0.113447665419202
ACH-000293,-0.03547403329450874
ACH-000294,-0.2013834115633402
ACH-000295,-0.1532162654685551
ACH-000296,-0.010853912249365116
ACH-000302,-0.04743925313513517
ACH-000304,-0.13127865531001606
ACH-000307,-0.07659672682609818
ACH-000308,-0.02884844964901692
ACH-000310,-0.03863376644743217
ACH-000311,0.04502039866872267
ACH-000312,-0.03627696330357207
ACH-000315,-0.019109919040438274
ACH-000316,-0.08693709937654588
ACH-000317,-0.032166924153257934
ACH-000318,0.00476500931710016
ACH-000319,0.02644496365057186
ACH-000320,-0.03816567745061028
ACH-000322,-0.04992560534049807
ACH-000323,-0.02985882004578704
ACH-000324,0.0402944514413522
ACH-000329,-0.029033432370826017
ACH-000330,0.02532550233334675
ACH-000331,0.007344687337190169
ACH-000332,-0.04067591549461602
ACH-000334,0.10031222835823878
ACH-000335,0.16001421759370132
ACH-000336,-0.15490803783313398
ACH-000337,-0.0570337609382397
ACH-000338,-0.1086091547741539
ACH-000339,-0.10811119841567
ACH-000341,-0.05716536522884873
ACH-000348,0.019474520639858103
ACH-000350,-0.09122229273912366
ACH-000352,-0.13547461086073226
ACH-000356,-0.3551352987129643
ACH-000361,-0.2538727501147122
ACH-000362,-0.07705116325019293
ACH-000363,0.007083381161380506
ACH-000364,-0.08406993669525448
ACH-000365,0.015756433082770332
ACH-000366,-0.05994537069044852
ACH-000368,0.13086942087333533
ACH-000374,0.0046668318229367255
ACH-000375,-0.07730292661616403
ACH-000376,-0.0632098929590209
ACH-000381,-0.220080505383648
ACH-000383,-0.10454938413850436
ACH-000387,-0.08762953710129523
ACH-000389,0.04490201286192341
ACH-000390,-0.12255716868237995
ACH-000393,-0.18555583507637016
ACH-000395,-0.09117960696114172
ACH-000396,-0.2086433731989712
ACH-000397,-0.02234634046028611
ACH-000401,-0.07233985328807906
ACH-000402,-0.08839823495992659
ACH-000403,-0.052216340965584654
ACH-000404,-0.10286270665575126
ACH-000406,-0.0076313334580040935
ACH-000407,-0.09061058926567032
ACH-000408,-0.13536932607376498
ACH-000410,-0.04273715566739368
ACH-000411,-0.04475803926410303
ACH-000414,0.0011973894338686663
ACH-000415,-0.17829391436946931
ACH-000416,0.03429859659233408
ACH-000420,-0.03167070514447815
ACH-000421,-0.1372847496157627
ACH-000424,-0.08902715717411566
ACH-000425,-0.06719713388834339
ACH-000426,-0.16742482310254242
ACH-000427,0.04300048697240917
ACH-000433,-0.11661422280566043
ACH-000435,0.0971694542185729
ACH-000436,-0.06671203977149708
ACH-000444,-0.061460145299422377
ACH-000445,-0.04518453285265977
ACH-000448,-0.1082662820989269
ACH-000450,-0.12935363630350022
ACH-000452,-0.056032539417525874
ACH-000454,-0.2833912039432828
ACH-000458,0.019423550489394016
ACH-000459,-0.026151166902768648
ACH-000460,-0.02188758378635288
ACH-000461,-0.07205379030692398
ACH-000463,0.009231759206983605
ACH-000464,-0.13456675285912995
ACH-000466,0.05477896901491472
ACH-000467,-0.14925033406400087
ACH-000468,-0.03521900017056732
ACH-000469,0.04340721803873083
ACH-000470,-0.026167390524920224
ACH-000471,-0.08253543413928506
ACH-000472,-0.10680115107257568
ACH-000473,-0.011911137307839598
ACH-000475,-0.032939590981237325
ACH-000476,-0.007607160667073952
ACH-000477,-0.08782409626721338
ACH-000479,0.15609913130131114
ACH-000480,-0.16450523423929275
ACH-000481,-0.05101818343052551
ACH-000483,0.12222130339712058
ACH-000484,-0.02476407892624662
ACH-000485,-0.03362410274103312
ACH-000486,-0.2006134504167291
ACH-000487,-0.0866988562070375
ACH-000488,-0.025534781425138046
ACH-000490,-0.150436420176231
ACH-000491,-0.016011429064815248
ACH-000495,-0.010412018264893292
ACH-000496,-0.06203442223676065
ACH-000499,-0.19347202437867125
ACH-000500,0.23540513765886864
ACH-000502,-0.011742287234076236
ACH-000503,-0.06472099652233243
ACH-000505,-0.10982310811037073
ACH-000507,-0.025974767256819468
ACH-000510,-0.09040776060428783
ACH-000511,-0.10629051883515177
ACH-000512,0.010256023717755688
ACH-000516,-0.07864037715592538
ACH-000517,-0.03381749127820012
ACH-000518,0.022318845752874832
ACH-000520,-0.06588579004115015
ACH-000521,0.023229079209331257
ACH-000522,0.015435766347754057
ACH-000524,-0.057858287906893825
ACH-000527,-0.09256071100209713
ACH-000528,-0.055339721124526495
ACH-000537,0.009664590402306852
ACH-000541,-0.26664066807240344
ACH-000542,-0.015095759773511375
ACH-000544,-0.0030855135153634674
ACH-000545,-0.011875246213867936
ACH-000547,-0.2856434792593995
ACH-000548,-0.019497293068891672
ACH-000549,-0.03843934054577762
ACH-000550,-0.17517812627366725
ACH-000552,-0.08293725186436582
ACH-000556,-0.12303671482798563
ACH-000557,-0.03838232626981485
ACH-000569,-0.17909011412827705
ACH-000570,-0.06666930436071734
ACH-000571,-0.15671191498023967
ACH-000573,0.028609963708904926
ACH-000576,-0.07445314614779569
ACH-000579,-0.039024491694842206
ACH-000580,-0.0064288116784153426
ACH-000584,-0.06323862176617191
ACH-000585,0.005903037072856822
ACH-000588,-0.06836633588667948
ACH-000589,-0.035267921747909665
ACH-000591,-0.003748300244514594
ACH-000593,-0.07272615051709526
ACH-000600,-0.05251789999929137
ACH-000601,-0.04461131126942625
ACH-000605,-0.1206468216891653
ACH-000606,0.08273893854190087
ACH-000608,-0.11453412222942172
ACH-000614,-0.09545750577021717
ACH-000616,-0.019960970980165246
ACH-000618,-0.052924451317692266
ACH-000619,-0.1484207776437432
ACH-000620,-0.13731069311842525
ACH-000621,-0.034816624428316664
ACH-000622,-0.2317669490603445
ACH-000623,0.0019013909661459273
ACH-000624,-0.07987090978130627
ACH-000627,-0.09560174109354064
ACH-000630,-0.04189896830688107
ACH-000631,0.11141010078944616
ACH-000632,-0.02635825308869404
ACH-000633,-0.0984315876265579
ACH-000637,-0.04268123600604424
ACH-000638,-0.013386674101784776
ACH-000646,-0.14639371972382972
ACH-000647,-0.04563566878112333
ACH-000648,0.08398088267209211
ACH-000649,-0.0025701062755168922
ACH-000651,-0.08721007351913948
ACH-000652,-0.06651177298431213
ACH-000653,0.030542611752041163
ACH-000657,-0.030811336710333176
ACH-000658,-0.0562374933885155
ACH-000661,-0.1151453007604438
ACH-000662,-0.045588997257651614
ACH-000663,0.101918448701057
ACH-000665,-0.12282510611290315
ACH-000671,-0.10068135829482726
ACH-000672,-0.11843787062402883
ACH-000673,-0.041145846099790336
ACH-000676,-0.023850476563716232
ACH-000677,-0.09497169317565864
ACH-000681,-0.05854742046323112
ACH-000683,-0.1297458142150037
ACH-000684,0.040565256210147504
ACH-000688,-0.028740384292336506
ACH-000693,-0.07727030037473988
ACH-000694,-0.05319714378179357
ACH-000695,-0.2024883783506859
ACH-000696,-0.034515449276505614
ACH-000697,-0.04439471325449619
ACH-000699,-0.14035903328271215
ACH-000701,0.0057875890959200454
ACH-000706,-0.021415817308314048
ACH-000711,-0.08041715203370832
ACH-000713,-0.09832045072764337
ACH-000714,-0.10169700117934817
ACH-000718,-0.09313621851858216
ACH-000720,-0.04258625991198512
ACH-000721,-0.029235424521179082
ACH-000724,-0.3440462932853642
ACH-000725,-0.03435265425590067
ACH-000732,0.05031181856059306
ACH-000734,-0.04987883867817045
ACH-000735,-0.08219148321120671
ACH-000736,-0.10426578597242804
ACH-000738,-0.12513818273031066
ACH-000746,-0.11906660617852775
ACH-000747,0.057856201036660615
ACH-000748,0.04640515870682284
ACH-000753,-0.10966343646662063
ACH-000756,-0.12648859655341746
ACH-000757,-0.18851978762470176
ACH-000758,-0.09113002539597456
ACH-000760,-0.048531340955938855
ACH-000762,-0.14213809615635015
ACH-000763,0.020906372038087723
ACH-000764,-0.32810167221628783
ACH-000765,-0.002146160396402588
ACH-000766,0.027002955681696854
ACH-000767,-0.02398908366101033
ACH-000768,-0.1927505995103327
ACH-000769,-0.10776049820549599
ACH-000770,-0.03428229844391143
ACH-000771,0.0693930131041815
ACH-000773,-0.1390840844579224
ACH-000776,-0.11090405370704816
ACH-000777,-0.08894115079878304
ACH-000778,-0.0968490946080506
ACH-000781,-0.05318071473979655
ACH-000782,-0.058617481470281035
ACH-000783,0.0009259519070996627
ACH-000784,-0.061566746859417376
ACH-000785,-0.07688171222734219
ACH-000787,-0.037392401047851284
ACH-000788,-0.10987524931342336
ACH-000791,-0.020894797254474712
ACH-000792,-0.04805686855653877
ACH-000794,-0.06597751693124836
ACH-000796,-0.0783735867899259
ACH-000798,-0.07873482859353223
ACH-000799,0.022897485777182813
ACH-000800,-0.14844731505794626
ACH-000802,-0.10046808761646099
ACH-000804,-0.13401846687286412
ACH-000805,0.05462259492804578
ACH-000809,-0.06085838206608274
ACH-000810,-0.03164164081476508
ACH-000811,-0.11001248791832363
ACH-000817,-0.029103777086122714
ACH-000819,-0.002880839154153902
ACH-000820,0.07180770507884532
ACH-000821,-0.1658313960226286
ACH-000822,-0.1974094428994416
ACH-000823,-0.06381600803409611
ACH-000824,-0.009227572852109898
ACH-000827,-0.10256467308330687
ACH-000829,-0.13353849342574986
ACH-000831,-0.1146974294997344
ACH-000832,-0.10088572043107748
ACH-000833,-0.10053633870404437
ACH-000834,-0.07402781337123651
ACH-000835,-0.13087263175567151
ACH-000836,-0.08182680459713275
ACH-000837,-0.1150373367699347
ACH-000838,-0.04148729398954909
ACH-000839,-0.10652028785821467
ACH-000840,0.26452687539865666
ACH-000841,-0.005231035285462497
ACH-000843,-0.22653878747757045
ACH-000846,-0.10840731589616352
ACH-000847,-0.12041968075411565
ACH-000848,0.028387358862687118
ACH-000849,0.030311954183403426
ACH-000851,0.02094510862737595
ACH-000855,0.025147270212879918
ACH-000856,-0.11873062563163365
ACH-000858,-0.11617364950494675
ACH-000859,-0.11803120926364973
ACH-000861,-0.03842056378530905
ACH-000862,-0.013526333242702393
ACH-000865,-0.10299811320462428
ACH-000866,-0.08253492075176025
ACH-000867,-0.028593959662825307
ACH-000869,-0.1760495107346338
ACH-000872,-0.19557496658198711
ACH-000873,0.044442049597558715
ACH-000876,-0.10738549122269328
ACH-000878,-0.1304505032843791
ACH-000880,-0.010978186385838614
ACH-000881,-0.009837290598253052
ACH-000882,-0.12616922541898082
ACH-000884,-0.03271396170452715
ACH-000885,-0.1374893122187888
ACH-000887,-0.08201979099533438
ACH-000889,-0.011842156529367643
ACH-000896,-0.058775197287614385
ACH-000898,-0.10537908159276334
ACH-000900,-0.040105438333291006
ACH-000901,-0.14759825295424908
ACH-000905,-0.08108102029506094
ACH-000906,-0.06753733600805277
ACH-000907,-0.03479574337059612
ACH-000910,-0.01923822119117664
ACH-000911,0.026049990591184503
ACH-000912,-0.027585369984853367
ACH-000913,0.04302058708151781
ACH-000915,0.0544796689550872
ACH-000916,0.15190587159158128
ACH-000917,-0.101700882185749
ACH-000920,-0.0907779658909364
ACH-000921,-0.03158217834314975
ACH-000924,0.00868223623710114
ACH-000926,-0.0867961592772469
ACH-000928,-0.0024343276788277787
ACH-000929,-0.1255484030339441
ACH-000932,-0.02952757105418622
ACH-000935,0.118595964676361
ACH-000936,0.025877102632405332
ACH-000937,-0.04859158335244988
ACH-000938,-0.09406968833224504
ACH-000939,-0.08603114498446365
ACH-000941,-0.1699564036312118
ACH-000943,0.00626192308584843
ACH-000946,0.007483601730335455
ACH-000947,-0.06516940739941238
ACH-000948,0.04064751583934082
ACH-000950,-0.14091234764598307
ACH-000953,-0.0570959739977258
ACH-000954,-0.23252547268167495
ACH-000957,-0.03494517740266885
ACH-000958,-0.1220606344652148
ACH-000960,0.06814061737780129
ACH-000963,-0.2258690579918982
ACH-000968,-0.0874189813152117
ACH-000969,-0.04665471450616035
ACH-000972,-0.10669691956059077
ACH-000973,-0.017186830338929697
ACH-000974,-0.08877471727248733
ACH-000978,-0.2367157012994252
ACH-000984,-0.12033560523387217
ACH-000986,-0.08612189464466219
ACH-000988,-0.0635677202301387
ACH-000993,0.030316566387114982
ACH-000994,0.037343279348713794
ACH-000996,-0.14620322200491034
ACH-001001,0.03253921601297722
ACH-001020,-0.17487801350531312
ACH-001028,-0.01565679959962108
ACH-001031,0.006319475951027532
ACH-001038,-0.09607421171846382
ACH-001048,-0.06470303247538996
ACH-001050,0.04690119235922023
ACH-001053,-0.11443321727943713
ACH-001054,0.013782429555396738
ACH-001061,-0.06777630104324066
ACH-001067,-0.08590826873716129
ACH-001075,-0.06583107160458583
ACH-001096,-0.13336710639868207
ACH-001111,0.02337525211345626
ACH-001119,-0.08911418569567485
ACH-001128,-0.16595213710538384
ACH-001134,-0.004033668144166924
ACH-001151,-0.05077339891385941
ACH-001163,-0.13924764914264434
ACH-001164,0.00597746015283277
ACH-001183,0.09116138734445316
ACH-001192,-0.08310929521973581
ACH-001193,-0.03890672988385499
ACH-001196,0.061374325080938034
ACH-001197,-0.12566949290655974
ACH-001205,-0.15225410224009572
ACH-001211,-0.08800750604923427
ACH-001212,0.18271628809350307
ACH-001228,-0.08045312884734081
ACH-001232,-0.022918959861972926
ACH-001239,-0.06236530609078511
ACH-001270,0.0981546012651405
ACH-001274,-0.05859525634320582
ACH-001275,0.05426980628877059
ACH-001277,-0.0826729169718899
ACH-001278,-0.18227831327736715
ACH-001280,0.016008997295257867
ACH-001283,-0.11956286075059387
ACH-001289,-0.17343725056174716
ACH-001300,0.007722128098632102
ACH-001301,0.04232479894748523
ACH-001302,0.02494402864055601
ACH-001306,-0.01155504400519949
ACH-001318,0.06059328339496053
ACH-001322,0.06147804303461332
ACH-001328,-0.09625260052134532
ACH-001332,0.013848252878664431
ACH-001336,-0.1992363820479842
ACH-001346,-0.07184514219183613
ACH-001353,0.032978524419905064
ACH-001354,-0.15969783532810605
ACH-001367,-0.1146516723375161
ACH-001368,-0.011112784195957272
ACH-001374,-0.12918438229639229
ACH-001377,-0.022831540894367758
ACH-001380,-0.12236103727610433
ACH-001391,0.045224558356241285
ACH-001408,-0.01767779810896179
ACH-001430,0.020927151973167468
ACH-001431,0.10226629209002804
ACH-001450,-0.05386097847454599
ACH-001496,-0.10246424979469937
ACH-001500,-0.06794172210696825
ACH-001523,-0.11489119632789528
ACH-001532,-0.03479656798299771
ACH-001550,-0.0040523888218494284
ACH-001552,-0.02673759594575361
ACH-001554,0.025277463025778137
ACH-001654,-0.11293595071613
ACH-001735,-0.06377393296008223
ACH-001736,-0.08295170493520816
ACH-001737,0.03612959379155251
ACH-001740,-0.014312886115484919
ACH-001745,-0.12030046036435567
ACH-001765,-0.009893704241139344
