,SYT16 (83851)
ACH-000804,-0.226050946237691
ACH-000805,0.08180174342758335
ACH-000809,0.0010747383847917753
ACH-000810,0.09881234848338376
ACH-000811,0.10230675211915087
ACH-000817,-0.07241331318661172
ACH-000819,0.008315100116130356
ACH-000820,0.11538723824187967
ACH-000821,-0.010298805684018924
ACH-000822,-0.06894577426333381
ACH-000823,0.08246773327063188
ACH-000824,-0.03597387872089014
ACH-000827,-0.026325181759081148
ACH-000829,0.0789461272141479
ACH-000831,-0.08844607803239582
ACH-000832,0.17216527850981492
ACH-000833,0.11380893430497073
ACH-000834,-0.10034567551308698
ACH-000835,-0.061225865342981925
ACH-000836,0.015994408859985064
ACH-000837,0.014124004032833953
ACH-000838,-0.2637732879708469
ACH-000839,0.033249364278935316
ACH-000840,0.03783893356728884
ACH-000841,0.0814079980224585
ACH-000843,-0.05857959246904292
ACH-000846,-0.08050831683514448
ACH-000847,-0.06230594525617447
ACH-000848,-0.04230963163172522
ACH-000849,-0.022907455583188092
ACH-000851,-0.012288931917605278
ACH-000855,-0.19564841948063869
ACH-000856,0.08282171810912482
ACH-000858,0.02868546135308126
ACH-000859,0.05504299999419724
ACH-000861,-0.1501687911642535
ACH-000862,-0.058264353845773886
ACH-000865,0.013827374274747431
ACH-000866,-0.05329638177525298
ACH-000867,0.016510165114171815
ACH-000869,0.04290552810753832
ACH-000872,0.03549638202658072
ACH-000873,-0.01974886026366964
ACH-000876,0.010081444125471815
ACH-000878,0.10394201377129328
ACH-000880,0.09963441605227512
ACH-000881,-0.013370848920493431
ACH-000882,0.08574403429958333
ACH-000884,-0.15494306838853775
ACH-000885,-0.029886319361847036
ACH-000887,-0.08756135339985834
ACH-000889,-0.1314498696689019
ACH-000896,-0.05064755655778009
ACH-000898,0.08802151316902197
ACH-000900,0.04070174579287172
ACH-000901,-0.03635391488581408
ACH-000905,-0.007761009533594781
ACH-000906,0.08834466348098395
ACH-000907,-0.05564230179042395
ACH-000910,-0.023662982421223437
ACH-000911,-0.08001482824271143
ACH-000912,-0.07922217694746123
ACH-000913,-0.009146063917058012
ACH-000915,-0.0015165957269715569
ACH-000916,0.06887578952484748
ACH-000917,0.0010600057541950154
ACH-000920,0.06818755388118396
ACH-000921,-0.07231104184261804
ACH-000924,-0.03429991101990218
ACH-000926,-0.038223232003752966
ACH-000928,0.023077696483671608
ACH-000929,0.09221581482779392
ACH-000932,-0.08205848349065832
ACH-000935,-0.17631784982084825
ACH-000936,-0.1904735511453819
ACH-000937,-0.004171289188904783
ACH-000938,-0.07504488144131702
ACH-000939,-0.0008225151005047196
ACH-000941,-0.041069573966466336
ACH-000943,-0.06897337402512421
ACH-000946,-0.2127473454998664
ACH-000947,-0.03983147478649097
ACH-000948,0.03944404227960691
ACH-000950,-0.16039953372241106
ACH-000953,0.053656533562909316
ACH-000954,0.03155621964688947
ACH-000957,-0.03443397715189328
ACH-000958,-0.008119893362404347
ACH-000960,0.02604127330753277
ACH-000963,0.058489567189346815
ACH-000968,-0.11167453554623832
ACH-000969,-0.15351444162698086
ACH-000972,-0.141889221917103
ACH-000973,-0.08268643138662335
ACH-000974,0.04258660421258853
ACH-000978,0.2499626729570056
ACH-000984,0.07028540586590434
ACH-000986,-0.1185678217552368
ACH-000988,-0.0075750060965590294
ACH-000993,-0.057398034496959835
ACH-000994,0.1393642347157817
ACH-000996,-0.09059995526423578
ACH-001001,-0.018713507983735517
ACH-001020,0.015876614991336618
ACH-001028,-0.08175072116617325
ACH-001031,-0.052422582162407035
ACH-001038,-0.035767409807003166
ACH-001048,-0.1052081188269194
ACH-001050,-0.17967401735802338
ACH-001053,-0.026703952636412082
ACH-001054,0.0065398657318227705
ACH-001061,-0.06276804506949504
ACH-001067,-0.07039842393682648
ACH-001075,0.07927817667754065
ACH-001096,-0.012613160756043296
ACH-001111,0.19822824494464886
ACH-001119,0.0500465995763896
ACH-001128,0.005631936029423396
ACH-001134,0.004165366096574705
ACH-001151,0.004972595082136736
ACH-001163,-0.12654571616120067
ACH-001164,-0.10792419243938796
ACH-001183,-0.08752291648767192
ACH-001192,-0.10631510546944224
ACH-001193,-0.02684445148421864
ACH-001196,-0.1297250096815343
ACH-001197,0.08352577305779063
ACH-001205,0.1459166399448608
ACH-001211,0.0717562083400412
ACH-001212,0.4114912114528261
ACH-001228,0.035287406681027686
ACH-001232,-0.002206206842470578
ACH-001239,-0.027694794424474103
ACH-001270,-0.06665999898807587
ACH-001274,0.014607224359291522
ACH-001275,-0.041947015637468416
ACH-001277,0.0020553498382399134
ACH-001278,-0.04105959804276032
ACH-001280,-0.1786703127169182
ACH-001283,0.10046022502247877
ACH-001289,-0.06143399674522131
ACH-001300,-0.21245523034355612
ACH-001301,0.09292655524361768
ACH-001302,-0.10140373770578452
ACH-001306,0.0086985358785996
ACH-001318,0.11076719352319878
ACH-001322,0.00590841377897035
ACH-001328,-0.021959356527698502
ACH-001332,0.0037427032028619018
ACH-001336,-0.08107449286635507
ACH-001346,-0.017588660465666844
ACH-001353,0.048125412121149215
ACH-001354,-0.2058636726228952
ACH-001367,0.1709632518444405
ACH-001368,-0.04841887649449255
ACH-001374,-0.047091476534273605
ACH-001377,0.03195768386345137
ACH-001380,-0.11591608384241806
ACH-001391,-0.017607023479239533
ACH-001408,-0.024687773090765662
ACH-001430,0.3098073473332686
ACH-001431,0.13765170097418644
ACH-001450,-0.012602244447538364
ACH-001496,-0.230181744737098
ACH-001500,-0.05925963491488107
ACH-001523,0.01933650350638534
ACH-001532,-0.06629666292100676
ACH-001550,-0.15655477046341285
ACH-001552,0.1198570797603756
ACH-001554,-0.05114986745588361
ACH-001654,0.006251107465029568
ACH-001735,-0.011285186151199745
ACH-001736,0.04395167272458481
ACH-001737,-0.4016555514855552
ACH-001740,-0.03147241641236606
ACH-001745,-0.1168067489170358
ACH-001765,-0.07179684790048829
