,DLGAP4 (22839)
ACH-000253,0.0707066164458117
ACH-000255,-0.2851262828623299
ACH-000256,0.0493445204512909
ACH-000257,0.1613097610279098
ACH-000258,-0.10198947210820088
ACH-000259,0.018480836816034504
ACH-000260,-0.08387231941092227
ACH-000261,-0.0009175703958467343
ACH-000262,0.23281488508832
ACH-000263,0.030416134146042207
ACH-000264,0.013339939364759794
ACH-000265,0.01029525489215082
ACH-000266,0.05637701297373511
ACH-000272,0.0759655351068575
ACH-000274,0.06723577166187501
ACH-000277,-0.059684648010730236
ACH-000278,0.14677405951952324
ACH-000279,0.12937334066501355
ACH-000280,0.04217863358890512
ACH-000281,0.18434328531422028
ACH-000288,0.1316892137547236
ACH-000291,0.09748405584230617
ACH-000293,0.11293862471303973
ACH-000294,0.0669273618049865
ACH-000295,0.09657360081679983
ACH-000296,0.11109818589049744
ACH-000302,0.10505499637127746
ACH-000304,-0.05642285234978875
ACH-000307,0.052519399443008805
ACH-000308,0.032034242308823166
ACH-000310,-0.0010223795533785703
ACH-000311,0.016935881266521364
ACH-000312,0.06296010281844412
ACH-000315,0.14882019171699187
ACH-000316,0.13022847622035155
ACH-000317,0.17426184312072604
ACH-000318,0.09357897359442516
ACH-000319,0.1950580808246062
ACH-000320,-0.055269556571022484
ACH-000322,0.1218072576001314
ACH-000323,0.18303556857989986
ACH-000324,0.10135482360171613
ACH-000329,0.11795844659156435
ACH-000330,-0.035940946791316215
ACH-000331,0.017057150376150267
ACH-000332,0.08444372547840484
ACH-000334,0.3591789084461564
ACH-000335,0.2689624487696679
ACH-000336,0.07684420132061354
ACH-000337,0.021048097591853845
ACH-000338,0.12358460007876185
ACH-000339,0.07481199405296161
ACH-000341,-0.2369176872749661
ACH-000348,0.03872697305703402
ACH-000350,-0.030220928112376463
ACH-000352,0.07044561599937194
ACH-000356,0.12385284817254075
ACH-000361,0.1402530447386458
ACH-000362,0.13420132048370018
ACH-000363,0.04059413213127303
ACH-000364,0.2531925386054485
ACH-000365,0.0637190809211118
ACH-000366,-0.008310746946581547
ACH-000368,-0.11732503177070812
ACH-000374,0.08696744179924892
ACH-000375,0.13548294994071405
ACH-000376,-0.04844776249219914
ACH-000381,0.0350032830103759
ACH-000383,0.10845949177995512
ACH-000387,0.04788459477966684
ACH-000389,0.08275424485172474
ACH-000390,0.14566394888410952
ACH-000393,0.12570003547680414
ACH-000395,-0.04381546828660485
ACH-000396,0.2397610502908284
ACH-000397,0.2515493132286138
ACH-000401,0.1443371468344344
ACH-000402,0.10478152826808833
ACH-000403,0.02671319494216488
ACH-000404,0.0016648388704665546
ACH-000406,0.0127201213410319
ACH-000407,0.07056995475432062
ACH-000408,-0.023804898491581
ACH-000410,0.14131289634163846
ACH-000411,0.11689785598006325
ACH-000414,0.06438438142037994
ACH-000415,0.09614717752428699
ACH-000416,0.09693845977972647
ACH-000420,-0.00958162666389382
ACH-000421,0.11220210692489753
ACH-000424,-0.03405329070421012
ACH-000425,-0.00551421542848889
ACH-000426,0.012205351969176778
ACH-000427,0.016963106553274057
ACH-000433,0.007552248439908709
ACH-000435,-0.005788105721337231
ACH-000436,0.14606658448237128
ACH-000444,0.1269944003463504
ACH-000445,-0.10010052025085976
ACH-000448,-0.10851793307756363
ACH-000450,0.18658004621057747
ACH-000452,0.053050780349017314
ACH-000454,0.28763304371483345
ACH-000458,-0.01954681355006806
ACH-000459,-0.12059441628463018
ACH-000460,0.04720294131502192
ACH-000461,-0.08901082653699684
ACH-000463,0.08363501951276155
ACH-000464,0.2710190133335133
ACH-000466,0.052734303388498605
ACH-000467,-0.03456518903445521
ACH-000468,0.07657375644476175
ACH-000469,0.02520098641475353
ACH-000470,-0.004981742562026536
ACH-000471,-0.016053157089899524
ACH-000472,0.011065650491978008
ACH-000473,0.0014291514122931658
ACH-000475,0.09431665536412426
ACH-000476,0.11456019766819775
ACH-000477,0.1153285901514452
ACH-000479,-0.18475998444233036
ACH-000480,0.04000374145794627
ACH-000481,0.12420199850254204
ACH-000483,0.17764950151250938
ACH-000484,0.167653975320655
ACH-000485,-0.014887352551652959
ACH-000486,0.10823792441554987
ACH-000487,0.025575328644599854
ACH-000488,0.08423147970237597
ACH-000490,0.03445455571068197
ACH-000491,0.10030268139881582
ACH-000495,0.2504386242501168
ACH-000496,-0.04906042769940284
ACH-000499,0.03818565891609789
ACH-000500,-0.3909599482045588
ACH-000502,0.0657428418086768
ACH-000503,0.2665543917317659
ACH-000505,-0.003301547045734573
ACH-000507,0.08826651846173822
ACH-000510,-0.015937797198127678
ACH-000511,-0.029104075614893383
ACH-000512,0.17857351067393534
ACH-000516,-0.032837306741050704
ACH-000517,0.03952336590592052
ACH-000518,-0.042988007211176515
ACH-000520,0.0961253543954
ACH-000521,-0.014114586052921424
ACH-000522,-0.0004245318828561763
ACH-000524,0.12311698690089265
ACH-000527,0.03716052156926911
ACH-000528,0.1326795836734133
ACH-000537,-0.03893071255031005
ACH-000541,-0.0850719618918658
ACH-000542,0.0676291324204896
ACH-000544,0.018642192329081243
ACH-000545,0.16518153490603582
ACH-000547,-0.03954940945568936
ACH-000548,0.10456861967941904
ACH-000549,0.10707922870811387
ACH-000550,0.08044773827749595
ACH-000552,0.2256706032529169
ACH-000556,0.11073569588498876
ACH-000557,-0.06975787390244789
ACH-000569,-0.019355214559479417
ACH-000570,0.07888225883854674
ACH-000571,-0.01868762207168566
ACH-000573,0.05122187097456336
ACH-000576,-0.009897795783576234
ACH-000579,0.0573802825844005
ACH-000580,-0.1082203724015547
ACH-000584,0.15593619582408805
ACH-000585,0.1588916148459186
ACH-000588,0.1182094510607913
ACH-000589,0.03441628638977298
ACH-000591,0.010034591600560874
ACH-000593,0.048182445966753515
ACH-000600,-0.05886024962356716
ACH-000601,0.1000868103549403
ACH-000605,0.1383545130573809
ACH-000606,-0.006984020023355434
ACH-000608,-0.048562874707909945
ACH-000614,0.10562567927557998
ACH-000616,0.06266049978966819
ACH-000618,0.002155824832927128
ACH-000619,0.09153589952450522
ACH-000620,0.05108627869196019
ACH-000621,0.051932350615711484
ACH-000622,0.04756658957110242
ACH-000623,0.0645635722669866
ACH-000624,0.09957314712308699
ACH-000627,0.03262212628473652
ACH-000630,0.2151346544142028
ACH-000631,0.1313066646977004
ACH-000632,-0.019248942954660533
ACH-000633,-0.011760056577047007
ACH-000637,0.1863192525222664
ACH-000638,0.0791429172060163
ACH-000646,0.1543831331307381
ACH-000647,0.115641004410256
ACH-000648,0.2916903013650727
ACH-000649,0.037938602237180236
ACH-000651,-0.03318922215282219
ACH-000652,0.16322065827970014
ACH-000653,0.08312136096321862
ACH-000657,0.06069385090125209
ACH-000658,0.11126601956216854
ACH-000661,-0.08862422523379355
ACH-000662,0.17949178144883085
ACH-000663,0.009193358826806304
ACH-000665,-0.017294891600477594
ACH-000671,-0.044084173367467804
ACH-000672,0.260177165178798
ACH-000673,0.06805681589558453
ACH-000676,0.0424758114586798
ACH-000677,0.02694096172749512
ACH-000681,0.10163951831416257
ACH-000683,0.005530796736321502
ACH-000684,0.045088391117774684
ACH-000688,0.13623779381869505
ACH-000693,0.08156765949063137
ACH-000694,0.007466159895921233
ACH-000695,0.20991484800988489
ACH-000696,0.0621298570093459
ACH-000697,0.09727787720977556
ACH-000699,0.09756130412329496
ACH-000701,-0.03108752998096945
ACH-000706,0.1018008709893083
ACH-000711,0.1407124259144147
ACH-000713,-0.056773224078010075
ACH-000714,0.11252998494679894
ACH-000718,-0.03856944054918165
ACH-000720,-0.02025135138752
ACH-000721,0.07583228523945043
ACH-000724,0.17146367651107122
ACH-000725,-0.005957594325746564
ACH-000732,0.008075987525305353
ACH-000734,0.10159202392913794
ACH-000735,0.0891868680263456
ACH-000736,0.03354258214449027
ACH-000738,-0.0067026969793989545
ACH-000746,-0.12402856672260199
ACH-000747,-0.12398371370465225
ACH-000748,0.06029492225131757
ACH-000753,0.09936568910377276
ACH-000756,0.22131621742086327
ACH-000757,0.20429627556295185
ACH-000758,0.0710597883842826
ACH-000760,-0.01152086139924854
ACH-000762,-0.16130794445675065
ACH-000763,0.2595984036032531
ACH-000764,-0.008033877297930453
ACH-000765,0.28631533586974234
ACH-000766,0.015339083254698559
ACH-000767,0.048991128941313467
ACH-000768,0.08272896638905318
ACH-000769,0.10435028828890412
ACH-000770,0.03165965835337567
ACH-000771,0.053333121125093516
ACH-000773,0.016647657395400788
ACH-000776,0.1148174096428962
ACH-000777,0.09554445540813004
ACH-000778,0.07897478907297056
ACH-000781,0.055707727675182984
ACH-000782,0.06410521213837254
ACH-000783,0.0445197876473839
ACH-000784,0.011533924451607865
ACH-000785,0.15008046168594502
ACH-000787,0.05206236470706879
ACH-000788,0.08708397012273589
ACH-000791,0.06097008227601355
ACH-000792,0.06273595905731885
ACH-000794,0.05114817070784773
ACH-000796,0.09707268054746827
ACH-000798,0.08359952905782791
ACH-000799,0.09192213562357493
ACH-000800,0.29293101165339885
ACH-000802,0.19598428295677672
ACH-000804,0.005904894726822546
ACH-000805,0.15704224320023485
ACH-000809,0.09914472864197073
ACH-000810,-0.00960161936695917
ACH-000811,0.043403464131371916
ACH-000817,0.14943474118993064
ACH-000819,0.06276054904898311
ACH-000820,0.18297721369629288
ACH-000821,-0.025131319452022703
ACH-000822,0.1063283682494882
ACH-000823,0.07048485855218578
ACH-000824,0.17449597436474426
ACH-000827,0.10066006072373636
ACH-000829,0.16109573822764894
ACH-000831,-0.02252975019250881
ACH-000832,0.17368944746262688
ACH-000833,0.08799069915822827
ACH-000834,0.13108239461953825
ACH-000835,0.18135950743364174
ACH-000836,0.04834538233049655
ACH-000837,-0.011007213658844259
ACH-000838,0.019697443668460244
ACH-000839,-0.17610043783080528
ACH-000840,0.06412560277290119
ACH-000841,0.2217075799642152
ACH-000843,-0.02947377240128794
ACH-000846,-0.04149429860537135
ACH-000847,0.05661729951238775
ACH-000848,0.07080906112680016
ACH-000849,0.14127224293745216
ACH-000851,-0.07618191625266596
ACH-000855,-0.08944453038916655
ACH-000856,0.13398835659846378
ACH-000858,0.04610457884743478
ACH-000859,-0.10917216515394748
ACH-000861,0.016739575375982724
ACH-000862,0.03463596970766825
ACH-000865,0.15533776844377525
ACH-000866,0.04838955260434664
ACH-000867,0.028821711311020237
ACH-000869,0.12149122434126845
ACH-000872,0.20202635219012413
ACH-000873,0.25818721563304603
ACH-000876,0.031153317231478038
ACH-000878,0.010739572256241664
ACH-000880,0.03858793584508589
ACH-000881,0.11137832877824684
ACH-000882,-0.002145039447384168
ACH-000884,0.1372183162827418
ACH-000885,0.1477962071040298
ACH-000887,0.1055014354294843
ACH-000889,0.1991657497294028
ACH-000896,0.1190245297878678
ACH-000898,0.004676544838657013
ACH-000900,-0.06524902879726885
ACH-000901,0.0700853969225346
ACH-000905,0.1428013291004976
ACH-000906,0.04683690577536642
ACH-000907,-0.11853053514957496
ACH-000910,0.13341778514807354
ACH-000911,0.0870118203176975
ACH-000912,-0.041523648029094536
ACH-000913,0.08162361479028145
ACH-000915,0.011583692245586705
ACH-000916,0.2565857210849724
ACH-000917,-0.1050334277344094
ACH-000920,0.3943181747561837
ACH-000921,0.05132704559032526
ACH-000924,0.14079553870122705
ACH-000926,0.04601815081834445
ACH-000928,-0.066913967183585
ACH-000929,0.3618292531160448
ACH-000932,0.06189689393118428
ACH-000935,0.015259650275983713
ACH-000936,-0.0031105755883989354
ACH-000937,0.01560635018244929
ACH-000938,0.11173245989662793
ACH-000939,0.0037556383572262117
ACH-000941,-0.0578722659330144
ACH-000943,0.049607771506315214
ACH-000946,0.0941775510122834
ACH-000947,0.06394430303564827
ACH-000948,0.13499746402758772
ACH-000950,0.08535093631520319
ACH-000953,-0.029654317477896812
ACH-000954,0.03002011169612787
ACH-000957,-0.054412423458430385
ACH-000958,-0.0322520467208161
ACH-000960,0.05996625062917538
ACH-000963,0.15501873054924956
ACH-000968,0.2641877036981872
ACH-000969,0.01851745876031328
ACH-000972,-0.17385809475407366
ACH-000973,0.0497224265445008
ACH-000974,0.07385572232745169
ACH-000978,0.056675212423203926
ACH-000984,0.050640638286478495
ACH-000986,0.0012734885970622654
ACH-000988,0.03068035177143692
ACH-000993,0.01316042793191143
ACH-000994,0.2067395627347879
ACH-000996,-0.1250866313924643
ACH-001001,0.1340981849715643
ACH-001020,0.0025013155331707385
ACH-001028,0.000983523113604264
ACH-001031,0.012455187624407234
ACH-001038,0.07544731995423222
ACH-001048,0.06892019929792391
ACH-001050,0.08433177925650047
ACH-001053,0.1370593113928705
ACH-001054,0.19219979746402951
ACH-001061,0.08124033659902978
ACH-001067,0.013265891828017795
ACH-001075,0.11755351541661582
ACH-001096,0.07687550903002023
ACH-001111,0.10773659326390872
ACH-001119,0.10143890495008134
ACH-001128,0.07025457559552235
ACH-001134,0.17488556392223026
ACH-001151,0.09499769102842527
ACH-001163,0.054934601471716735
ACH-001164,0.01948546975423144
ACH-001183,0.045648078524223146
ACH-001192,0.1364407737628601
ACH-001193,0.18380961865087145
ACH-001196,0.0862156134269114
ACH-001197,-0.019236869329384773
ACH-001205,0.18935536617687826
ACH-001211,-0.030226011755069813
ACH-001212,-0.0625402044884462
ACH-001228,0.024078314158690026
ACH-001232,0.11481173221430033
ACH-001239,-0.04527487003869925
ACH-001270,-0.15558435308605298
ACH-001274,0.02015189340386862
ACH-001275,-0.015495160469859198
ACH-001277,-0.10592711298418936
ACH-001278,0.12062655861750834
ACH-001280,0.0411464173116362
ACH-001283,-0.10135538310942648
ACH-001289,-0.017896636659565344
ACH-001300,0.011945919373032476
ACH-001301,0.015762590736812646
ACH-001302,-0.08012179002122141
ACH-001306,0.012292439960288143
ACH-001318,0.13533059072566922
ACH-001322,-0.1334715785172118
ACH-001328,0.1300832732754679
ACH-001332,0.2051395816804064
ACH-001336,0.04830433491116237
ACH-001346,0.13243829847490987
ACH-001353,0.07259549588680053
ACH-001354,0.07219378329957257
ACH-001367,0.19743333282369496
ACH-001368,0.09460396037735358
ACH-001374,0.2897670451503573
ACH-001377,0.0955111464740298
ACH-001380,0.06774856208437906
ACH-001391,0.042731084285759516
ACH-001408,0.14136083106599087
ACH-001430,0.05929463287643166
ACH-001431,0.05320248373660935
ACH-001450,0.05285192330147505
ACH-001496,0.06361440147926166
ACH-001500,0.00021787610660709293
ACH-001523,0.08466751342828369
ACH-001532,0.09710904988098527
ACH-001550,0.03719041301353634
ACH-001552,-0.05255274465723997
ACH-001554,0.0034001607282025128
ACH-001654,-0.013259291186662196
ACH-001735,0.08667888008042507
ACH-001736,0.14116151285378267
ACH-001737,-0.07773596147886898
ACH-001740,0.16958543849361246
ACH-001745,0.1649239703339156
ACH-001765,0.1276882354218216
