,TMEM52B (120939)
ACH-001523,-0.0875491528089101
ACH-001532,-0.003839558036867882
ACH-001550,-0.05432052952858278
ACH-001552,0.0095727106075276
ACH-001554,-0.06883903684009665
ACH-001654,-0.11381324236127766
ACH-001735,-0.053782683766387916
ACH-001736,0.12624387111934773
ACH-001737,-0.21250246360994904
ACH-001740,0.098667458832016
ACH-001745,0.07839809413385612
ACH-001765,-0.049863860409746635
