,BCL2L13 (23786)
ACH-000310,-0.17815540377489106
ACH-000311,0.05418339540675294
ACH-000312,0.09208677051113273
ACH-000315,0.12232301955439745
ACH-000316,0.10402325803850863
ACH-000317,-0.00729504803099052
ACH-000318,0.05184973342124049
ACH-000319,-0.15749668971040734
ACH-000320,0.3166044151501221
ACH-000322,-0.09299401359118707
ACH-000323,-0.09807636494762474
ACH-000324,-0.021753242970586725
ACH-000329,-0.017592388283429468
ACH-000330,0.05638365726078377
ACH-000331,0.050753608357450304
ACH-000332,-0.0008560213890487919
ACH-000334,0.007214513171659539
ACH-000335,-0.15079372143307662
ACH-000336,-0.03190950282976586
ACH-000337,-0.13834731241367862
ACH-000338,-0.690705933774465
ACH-000339,-0.09802783398124401
ACH-000341,-0.058904027288551875
ACH-000348,0.02692377251744824
ACH-000350,0.06300179108586079
ACH-000352,-0.01570300581360137
ACH-000356,-0.004160456179209458
ACH-000361,-0.07533564689448269
ACH-000362,-0.17480271401946945
ACH-000363,-0.10153064536020127
ACH-000364,0.12249231787701795
ACH-000365,-0.09193270676504303
ACH-000366,-0.011350221058975284
ACH-000368,-0.1264525753266145
ACH-000374,0.17887287477541167
ACH-000375,-0.13084877687562954
ACH-000376,-0.017140349505159042
ACH-000381,0.07851974076075045
ACH-000383,0.044827130136363004
ACH-000387,-0.10977794550031628
ACH-000389,-0.03729477578698195
ACH-000390,-0.09228939826043116
ACH-000393,-0.11275913541483246
ACH-000395,-0.011209737480371773
ACH-000396,-0.3035331755996276
ACH-000397,-0.12634792081981
ACH-000401,0.020798430091619483
ACH-000402,-0.1330037055360771
ACH-000403,-0.02742538715314347
ACH-000404,0.13616994257620696
ACH-000406,0.031364006457625035
ACH-000407,0.030852756639294536
ACH-000408,0.04569207691861413
ACH-000410,-0.010443765012630156
ACH-000411,0.01939545549911801
ACH-000414,-0.027128699142150225
ACH-000415,0.08727924599806951
ACH-000416,-0.013078886346760448
ACH-000420,-0.1788823684272708
ACH-000421,0.022476051026166143
ACH-000424,-0.10095688855484287
ACH-000425,-0.14318148603324118
ACH-000426,0.13806988545597024
ACH-000427,-0.08121213949626062
ACH-000433,-0.11921123781184575
ACH-000435,-0.28996250946551105
ACH-000436,-0.015764174648444148
ACH-000444,-0.07550377036537366
ACH-000445,-0.1199536235522677
ACH-000448,0.030170089247450245
ACH-000450,0.1736183495721026
ACH-000452,0.012495476328108029
ACH-000454,-0.08047635786167744
ACH-000458,-0.08250803556610553
ACH-000459,-0.08983670443797948
ACH-000460,-0.050927797040742295
ACH-000461,-0.15557295704252902
ACH-000463,0.027465724122477008
ACH-000464,-0.011659551797292469
ACH-000466,0.14206505057896093
ACH-000467,-0.12237499577764342
ACH-000468,0.021862124721707333
ACH-000469,-0.05174129341316487
ACH-000470,-0.023095658697765743
ACH-000471,-0.0054242495334926345
ACH-000472,-0.053268572286983035
ACH-000473,-0.047204768419531085
ACH-000475,-0.048239045415135816
ACH-000476,0.13229634154054995
ACH-000477,-0.06738975846243954
ACH-000479,-0.22193464714826686
ACH-000480,-0.043182064438085255
ACH-000481,0.047371628241196936
ACH-000483,-0.04890464899754035
ACH-000484,0.10259557764018476
ACH-000485,0.08562982776777707
ACH-000486,-0.001580714596219858
ACH-000487,-0.1031110286154917
ACH-000488,0.032201422987524875
ACH-000490,0.01892768302658001
ACH-000491,0.027612079176017403
ACH-000495,0.151200992201702
ACH-000496,0.03436809754594848
ACH-000499,-0.09282077108487864
ACH-000500,0.2486135185666169
ACH-000502,0.03104423823809274
ACH-000503,-0.15358037892339554
ACH-000505,-0.049514173560029816
ACH-000507,-0.013868388517515623
ACH-000510,-0.006112873137519004
ACH-000511,-0.07727019605219176
ACH-000512,0.16640084188473375
ACH-000516,-0.04879643493461242
ACH-000517,-0.10282218105083538
ACH-000518,-0.13302161296269902
ACH-000520,-0.014472341184113871
ACH-000521,-0.09794518413437447
ACH-000522,0.1184088764858912
ACH-000524,-0.07601224146040944
ACH-000527,-0.03459806395932124
ACH-000528,-0.08855552773692624
ACH-000537,-0.009609039219666991
ACH-000541,0.15465174630709813
ACH-000542,0.017221680531537713
ACH-000544,0.06799881798224383
ACH-000545,0.06754139959609387
ACH-000547,-0.1484793672557857
ACH-000548,0.08452446341683757
ACH-000549,-0.006992690893867497
ACH-000550,0.007187417898925186
ACH-000552,0.13756807645036734
ACH-000556,0.08754092480154428
ACH-000557,0.007751227312431631
ACH-000569,0.2337238323832472
ACH-000570,-0.09078112908657664
ACH-000571,-0.06050589397125261
ACH-000573,-0.03531358667283697
ACH-000576,-0.020197525177744476
ACH-000579,-0.06009013826540108
ACH-000580,-0.2284701478336942
ACH-000584,-0.052578647060943784
ACH-000585,0.07041273490211776
ACH-000588,0.023983848362014587
ACH-000589,0.04876423196702606
ACH-000591,-0.09601324112157064
ACH-000593,0.07968434584514332
ACH-000600,0.0760267614219893
ACH-000601,-0.09670110496437404
ACH-000605,0.03799586844799075
ACH-000606,0.0990829008880092
ACH-000608,-0.07872564321118426
ACH-000614,-0.002759774006540598
ACH-000616,-0.028310708839776964
ACH-000618,0.020045768051910915
ACH-000619,0.1564516980895886
ACH-000620,0.10041885859219052
ACH-000621,-0.03377769030403785
ACH-000622,-0.0565271365649958
ACH-000623,-0.12405262349850515
ACH-000624,-0.1264299335567794
ACH-000627,-0.05631941651007951
ACH-000630,0.03589099857004022
ACH-000631,0.1045170833357818
ACH-000632,-0.0581418436214792
ACH-000633,-0.13913905810325744
ACH-000637,-0.01084516058043093
ACH-000638,0.01804297152908109
ACH-000646,0.02119167958933824
ACH-000647,-0.07317676304737238
ACH-000648,0.13780358154613326
ACH-000649,-0.0019348232370410914
ACH-000651,-0.028435724847222794
ACH-000652,-0.12621834030944942
ACH-000653,0.09684109432910064
ACH-000657,-0.06611549120001657
ACH-000658,0.0337828696220638
ACH-000661,0.0500840329232739
ACH-000662,-0.07737089016421463
ACH-000663,-0.007964649736275472
ACH-000665,-0.12616171238620744
ACH-000671,-0.005464434140723433
ACH-000672,-0.0015686704219119766
ACH-000673,-0.06285884910771916
ACH-000676,-0.009487661352026656
ACH-000677,-0.048079642404628434
ACH-000681,-0.006311333909693783
ACH-000683,0.11214217212893286
ACH-000684,-0.12577586512152386
ACH-000688,-0.13038937407279558
ACH-000693,0.01571372177552651
ACH-000694,-0.007149883327011542
ACH-000695,-0.04406699968495382
ACH-000696,-0.07257744544971942
ACH-000697,-0.015237761329841969
ACH-000699,0.16608614334760324
ACH-000701,-0.0403837533579714
ACH-000706,-0.19235619460011893
ACH-000711,-0.08178005787660061
ACH-000713,0.2811739273601895
ACH-000714,-0.06409261798086723
ACH-000718,-0.08884471452066113
ACH-000720,-0.07463627448634881
ACH-000721,-0.1343103272763212
ACH-000724,-0.04328713341050794
ACH-000725,0.04327812100602915
ACH-000732,-0.019981664782942943
ACH-000734,-0.03608593870426883
ACH-000735,-0.0889140271321068
ACH-000736,0.01335778005818116
ACH-000738,0.10066099968868554
ACH-000746,-0.009320930888834079
ACH-000747,-0.03616247793178433
ACH-000748,-0.027791490573572903
ACH-000753,0.06191122951228275
ACH-000756,-0.027820292023766013
ACH-000757,-0.0856296257419994
ACH-000758,-0.025425824064381413
ACH-000760,-0.11946427069831428
ACH-000762,-0.03883097952686381
ACH-000763,0.02672833028765179
ACH-000764,0.110258785697436
ACH-000765,-0.02255627437907116
ACH-000766,-0.013515132392856856
ACH-000767,-0.09871905646946832
ACH-000768,-0.02620790071925164
ACH-000769,-0.13277903266699942
ACH-000770,-0.05624422486814064
ACH-000771,0.0869868994777593
ACH-000773,0.01768981552306188
ACH-000776,-0.017572087096250067
ACH-000777,0.017197478791591794
ACH-000778,-0.2401005448270672
ACH-000781,-0.008136104685699062
ACH-000782,-0.04686457817303366
ACH-000783,0.13657957493708106
ACH-000784,-0.025662667313965826
ACH-000785,0.15205909806174708
ACH-000787,-0.19917832319897413
ACH-000788,-0.04707197388197301
ACH-000791,-0.10880618034165856
ACH-000792,-0.013989606196741671
ACH-000794,0.029762938950176707
ACH-000796,0.062321494880544975
ACH-000798,-0.045084068543706654
ACH-000799,-0.3198996536905274
ACH-000800,0.11440097250218127
ACH-000802,0.16965295137333647
ACH-000804,-0.0007629009078083253
ACH-000805,-0.3648570359451113
ACH-000809,-0.12594322737626928
ACH-000810,-0.2804957803838407
ACH-000811,0.004945629131565926
ACH-000817,-0.052002764785935886
ACH-000819,-0.015588490079445915
ACH-000820,-0.11065718722690444
ACH-000821,-0.1320954365275726
ACH-000822,0.05018830940527974
ACH-000823,-0.006921185390671073
ACH-000824,0.04257107055811828
ACH-000827,-0.056325673605088326
ACH-000829,-0.07055398992836491
ACH-000831,-0.08539053926862145
ACH-000832,-0.0038870879231463424
ACH-000833,0.016980819340816928
ACH-000834,0.05034034396789045
ACH-000835,-0.15695923701426173
ACH-000836,-0.011268687878505056
ACH-000837,-0.07835127617905266
ACH-000838,-0.174897816807078
ACH-000839,-0.0852279113245453
ACH-000840,-0.010199811993426363
ACH-000841,-0.1550848578693884
ACH-000843,-0.0615983198674347
ACH-000846,-0.017604981393315563
ACH-000847,0.11034220846615958
ACH-000848,-0.0731957528419808
ACH-000849,0.09755996852043752
ACH-000851,-0.06632387978978067
ACH-000855,-0.016966624368260016
ACH-000856,-0.08904104854748272
ACH-000858,0.03387067716198283
ACH-000859,-0.05893070451207622
ACH-000861,0.043427620725814936
ACH-000862,0.07409480399649364
ACH-000865,-0.0389127380922769
ACH-000866,-0.059748327167130376
ACH-000867,-0.010295764996219831
ACH-000869,0.09231460346139647
ACH-000872,-0.08705790575774287
ACH-000873,0.177014298349689
ACH-000876,-0.00511204668777103
ACH-000878,-0.0689065671976677
ACH-000880,-0.04042306836402077
ACH-000881,0.01317548497785448
ACH-000882,-0.062227191601094335
ACH-000884,-0.010200115814792948
ACH-000885,-0.010118993228113802
ACH-000887,-0.13736615751056744
ACH-000889,0.044393177937657284
ACH-000896,-0.07620373249254916
ACH-000898,-0.12918474495662596
ACH-000900,0.010155525587195296
ACH-000901,-0.10284997111743957
ACH-000905,0.12929199639121428
ACH-000906,0.016663043129337
ACH-000907,-0.1524775431446072
ACH-000910,0.06950531164355875
ACH-000911,-0.01043440991032262
ACH-000912,-0.16564946279032589
ACH-000913,0.03006211180195395
ACH-000915,-0.15452937261629368
ACH-000916,0.026498212714355467
ACH-000917,0.14935324348645598
ACH-000920,0.2060929122121365
ACH-000921,-0.18259463502572126
ACH-000924,-0.07496227599019085
ACH-000926,-0.015481240274133647
ACH-000928,-0.031104237388992376
ACH-000929,-0.0836956989751145
ACH-000932,-0.036052320609608654
ACH-000935,0.07702454064185449
ACH-000936,-0.00675347518602169
ACH-000937,-0.03271190612904732
ACH-000938,-0.19648582390326624
ACH-000939,-0.16800065396648903
ACH-000941,0.0346812595512566
ACH-000943,0.020051407517810708
ACH-000946,-0.0441146742568816
ACH-000947,-0.03540301386036916
ACH-000948,-0.0720298745176962
ACH-000950,0.05814790868539123
ACH-000953,-0.015760937486484588
ACH-000954,0.034479677198679705
ACH-000957,0.006309803241797722
ACH-000958,-0.1335139242868733
ACH-000960,-0.07135625455132197
ACH-000963,-0.11546032770835928
ACH-000968,-0.06172167733347585
ACH-000969,0.048542986566105145
ACH-000972,-0.0695555213142026
ACH-000973,0.0005280938797468073
ACH-000974,-0.006494709711426412
ACH-000978,-0.07494108061663914
ACH-000984,0.07083511850237892
ACH-000986,0.015249642916630873
ACH-000988,0.05638095197083561
ACH-000993,-0.15437993800255054
ACH-000994,-0.05141215047351192
ACH-000996,0.07145238243986522
ACH-001001,0.045659838521295175
ACH-001020,0.20266219329875498
ACH-001028,0.0405940720971452
ACH-001031,-0.02467565444361328
ACH-001038,-0.08257961114763035
ACH-001048,-0.002354782692497526
ACH-001050,0.0031644332803411673
ACH-001053,0.05959522412891709
ACH-001054,0.03346979066935726
ACH-001061,-0.043749210911613934
ACH-001067,-0.3592037696148378
ACH-001075,0.036420884084798266
ACH-001096,0.06570943952393468
ACH-001111,-0.14622168824083204
ACH-001119,-0.1862538801605231
ACH-001128,-0.3675261871745999
ACH-001134,-0.13734289057061844
ACH-001151,0.10962966739447452
ACH-001163,-0.043172320424534776
ACH-001164,-0.09994661952842313
ACH-001183,-0.12351430379202505
ACH-001192,-0.17449383531976587
ACH-001193,0.2823423234297636
ACH-001196,-0.31539788160510457
ACH-001197,-0.11093350620085173
ACH-001205,-0.06741703329984232
ACH-001211,-0.14674201851210578
ACH-001212,-0.08545115048032613
ACH-001228,0.02805220665560897
ACH-001232,0.05919971851515118
ACH-001239,-0.036579072179326565
ACH-001270,0.05189429860438051
ACH-001274,-0.03368322045981532
ACH-001275,-0.0010627744472510407
ACH-001277,-0.10989383006165654
ACH-001278,0.05006224961855045
ACH-001280,-0.30063825924102805
ACH-001283,-0.05773209494731098
ACH-001289,0.0531279016656739
ACH-001300,-0.0713883195609009
ACH-001301,-0.04777994452185368
ACH-001302,0.004204536071624353
ACH-001306,-0.13119617403202402
ACH-001318,-0.07108728179290777
ACH-001322,0.06647761578914974
ACH-001328,0.0665158204736458
ACH-001332,-0.207459959541177
ACH-001336,-0.19052279595313815
ACH-001346,0.0046460879226714975
ACH-001353,-0.021526503358685625
ACH-001354,-0.007941903351131633
ACH-001367,0.11203000013069517
ACH-001368,-0.017487626570844825
ACH-001374,0.05358561253004104
ACH-001377,0.06191377817725549
ACH-001380,0.16092674925420455
ACH-001391,0.046522897271708386
ACH-001408,0.046799603243419405
ACH-001430,0.0777716758567739
ACH-001431,0.052444932476554615
ACH-001450,0.03466718176682116
ACH-001496,-0.04785291591794772
ACH-001500,-0.012101884327361777
ACH-001523,0.10273002305866012
ACH-001532,-0.04633990837157264
ACH-001550,0.0019011397871641406
ACH-001552,0.02898042825274693
ACH-001554,-0.0801054012723706
ACH-001654,0.04042292569209145
ACH-001735,-0.026151282912166958
ACH-001736,-0.05989011979434855
ACH-001737,-0.007473598664429862
ACH-001740,-0.14240004815372978
ACH-001745,0.11179945208809676
ACH-001765,-0.02563130832564029
