,FZD1 (8321)
ACH-000277,-0.10449255576943534
ACH-000278,-0.124783896353855
ACH-000279,-0.06494687151007625
ACH-000280,-0.04921612014602511
ACH-000281,-0.004342064541457462
ACH-000288,-0.02969045922049857
ACH-000291,0.0015085736479206204
ACH-000293,-0.09450158257610494
ACH-000294,-0.14494448812889624
ACH-000295,0.09178041138315486
ACH-000296,-0.10080418296304124
ACH-000302,-0.07009770915238697
ACH-000304,0.32705714258123497
ACH-000307,0.0374434022423071
ACH-000308,-0.030433207123064392
ACH-000310,-0.06401658278343479
ACH-000311,-0.048389313009053664
ACH-000312,0.11529440649887332
ACH-000315,0.16443054409619934
ACH-000316,-0.061269273229669775
ACH-000317,-0.013066694631678212
ACH-000318,-0.08672752324238803
ACH-000319,-0.11417037891031245
ACH-000320,-0.31112483305082306
ACH-000322,-0.10526145023917334
ACH-000323,0.0234072342136172
ACH-000324,0.047236729878271225
ACH-000329,-0.003256735655494661
ACH-000330,0.03893226176509137
ACH-000331,-0.0421504083822076
ACH-000332,-0.0071184458139683824
ACH-000334,0.12657194407841055
ACH-000335,-0.20974254428633507
ACH-000336,-0.14937070395038082
ACH-000337,0.0593233861692984
ACH-000338,-0.30170685739197056
ACH-000339,-0.07658857036400618
ACH-000341,0.07329439158491914
ACH-000348,-0.006648694131867659
ACH-000350,0.039038477086654484
ACH-000352,0.08280049158004056
ACH-000356,0.016740052379234233
ACH-000361,-0.2342079047397701
ACH-000362,-0.1090292593708534
ACH-000363,-0.0022612462382436372
ACH-000364,-0.1855946860945297
ACH-000365,-0.003083828362475332
ACH-000366,-0.054390021546308114
ACH-000368,-0.2467423715156127
ACH-000374,-0.037674369992075823
ACH-000375,0.010606257817847542
ACH-000376,-0.020054205659019074
ACH-000381,-0.04404383587428076
ACH-000383,-0.1321164120075419
ACH-000387,0.03597340623001655
ACH-000389,-0.1100527639844686
ACH-000390,0.13370238461673695
ACH-000393,-0.01050979657544408
ACH-000395,0.12662392548841836
ACH-000396,-0.18405018423628108
ACH-000397,0.05713451454410939
ACH-000401,-0.10584862250708657
ACH-000402,0.009261847130511208
ACH-000403,-0.03716963773007408
ACH-000404,-0.22643460776201885
ACH-000406,-0.045734913581560975
ACH-000407,0.011286093043644472
ACH-000408,-0.2426611390306324
ACH-000410,-0.07820774216931116
ACH-000411,-0.02033117061377961
ACH-000414,-0.014936401272578987
ACH-000415,-0.13808837686874162
ACH-000416,-0.10533728074771603
ACH-000420,0.07327676094126355
ACH-000421,0.04540015954453098
ACH-000424,-0.13498141978185407
ACH-000425,-0.10307411055716637
ACH-000426,0.2118927246281227
ACH-000427,-0.021589397693570697
ACH-000433,0.134690852994461
ACH-000435,0.023818810917196245
ACH-000436,0.08119523731598219
ACH-000444,0.13981412718543007
ACH-000445,0.15464359289143514
ACH-000448,-0.03995693085189685
ACH-000450,0.18092374214899526
ACH-000452,-0.028966683052513507
ACH-000454,0.05412665359331216
ACH-000458,0.056433829931939
ACH-000459,0.2153174555485192
ACH-000460,0.14409756307789742
ACH-000461,0.0019392727797058434
ACH-000463,-0.018334279436339928
ACH-000464,-0.16398954690670395
ACH-000466,0.0037584223411369633
ACH-000467,-0.06419542447952194
ACH-000468,-0.0863795590627322
ACH-000469,-0.06305055195913896
ACH-000470,-0.07902045653950003
ACH-000471,-0.07288839748001504
ACH-000472,-0.12402366110641172
ACH-000473,-0.009582991402898491
ACH-000475,-0.0795529863929572
ACH-000476,-0.09289653817965283
ACH-000477,-0.0227490579887754
ACH-000479,-0.05963424804748084
ACH-000480,-0.14793450416670434
ACH-000481,0.0674964414230349
ACH-000483,0.015639817871899022
ACH-000484,-0.08335009109415649
ACH-000485,-0.2357938209887402
ACH-000486,-0.016736700127370982
ACH-000487,-0.0222737563712806
ACH-000488,0.039279993047701287
ACH-000490,-0.07388119494247045
ACH-000491,0.03514550404651276
ACH-000495,-0.009993010001062844
ACH-000496,-0.13437930217305247
ACH-000499,0.044019901005282865
ACH-000500,0.3398307846478777
ACH-000502,-0.1357821666298882
ACH-000503,-0.15242999905870108
ACH-000505,-0.00042177813512368187
ACH-000507,0.08082368342454818
ACH-000510,-0.1673740920942137
ACH-000511,-0.10196874264345697
ACH-000512,0.006914974070099304
ACH-000516,-0.042334974145603006
ACH-000517,0.04551415936707204
ACH-000518,0.04368276637792612
ACH-000520,-0.21914553492988334
ACH-000521,-0.05446155132977331
ACH-000522,-0.07400991804314723
ACH-000524,-0.0011246642357533767
ACH-000527,0.030482296630889125
ACH-000528,-0.028103639293017117
ACH-000537,-0.004221185800268318
ACH-000541,-0.12918581550847694
ACH-000542,-0.0925779971412965
ACH-000544,-0.03320665256168155
ACH-000545,-0.2138502261913463
ACH-000547,0.140686179240124
ACH-000548,-0.1293506067587335
ACH-000549,-0.07350750735663238
ACH-000550,-0.20818429721448886
ACH-000552,0.010648315580634784
ACH-000556,-0.010253166463092824
ACH-000557,-0.03537132890681915
ACH-000569,-0.237967483193019
ACH-000570,0.047479923603928366
ACH-000571,0.009566897378950832
ACH-000573,0.017137932200088683
ACH-000576,0.12307082029464445
ACH-000579,-0.20818537207916854
ACH-000580,-0.04000369497567896
ACH-000584,0.08827307143314694
ACH-000585,-0.08143022846644021
ACH-000588,-0.23094677388896526
ACH-000589,0.024421433463489118
ACH-000591,0.12179018877924765
ACH-000593,-0.012550271268023636
ACH-000600,-0.041638114347997184
ACH-000601,0.049205852368800415
ACH-000605,0.1695530512429376
ACH-000606,0.024478982125120112
ACH-000608,0.04227628791936258
ACH-000614,-0.3689814187831869
ACH-000616,-0.14877813847630794
ACH-000618,0.08106106600914358
ACH-000619,-0.1834999921885437
ACH-000620,0.06836249595332566
ACH-000621,-0.04820514268195932
ACH-000622,-0.11660551549125968
ACH-000623,-0.09266917078310352
ACH-000624,-0.05296462234888424
ACH-000627,0.06460956516397066
ACH-000630,-0.13007766548690616
ACH-000631,-0.3047879387691028
ACH-000632,-0.04889655607353667
ACH-000633,-0.03490056366569708
ACH-000637,0.024149158540387832
ACH-000638,0.06875613945865493
ACH-000646,-0.04654841445927272
ACH-000647,0.03678707211111907
ACH-000648,0.03822854798318087
ACH-000649,0.006974622794074811
ACH-000651,0.038372013661902536
ACH-000652,4.3966548291474545e-05
ACH-000653,-0.055991401778561316
ACH-000657,-0.005102992676895114
ACH-000658,-0.16409286832084574
ACH-000661,-0.028936394311875818
ACH-000662,0.1302832749704776
ACH-000663,-0.11769764391617032
ACH-000665,-0.06301895175283817
ACH-000671,-0.061233567080617925
ACH-000672,-0.2042384570193637
ACH-000673,-0.08058116708062113
ACH-000676,-0.2794180568777552
ACH-000677,0.034242558385937906
ACH-000681,-0.04244328048617624
ACH-000683,0.01229454574374605
ACH-000684,-1.4038857288472367e-05
ACH-000688,0.06632964248972516
ACH-000693,-0.03700226131897438
ACH-000694,-0.07929932572026198
ACH-000695,0.08375688791141922
ACH-000696,0.010257357926409244
ACH-000697,0.07980092908341156
ACH-000699,-0.15776927232987906
ACH-000701,-0.061390669714477375
ACH-000706,-0.01245574527972672
ACH-000711,-0.03647199207207085
ACH-000713,-0.05983262257909273
ACH-000714,0.036456571191007925
ACH-000718,-0.09125434277361702
ACH-000720,-0.005293949744866861
ACH-000721,0.03255416715549748
ACH-000724,0.009962249235975636
ACH-000725,0.13249545666656276
ACH-000732,0.18211130749400975
ACH-000734,-0.11901436570609268
ACH-000735,-0.10809239097946116
ACH-000736,0.002977966882254925
ACH-000738,0.09995404576678722
ACH-000746,-0.05048808149035774
ACH-000747,-0.11042208009259052
ACH-000748,0.06123793604578855
ACH-000753,-0.042281649461859486
ACH-000756,0.049781101266522014
ACH-000757,0.029483133414055375
ACH-000758,-0.003840476096111729
ACH-000760,-0.014796218841214947
ACH-000762,-0.14652523176473745
ACH-000763,-0.0678807156801067
ACH-000764,0.12135061201398435
ACH-000765,-0.0013942803565169955
ACH-000766,-0.024564832684150443
ACH-000767,-0.0052452178646368855
ACH-000768,-0.06650748705931045
ACH-000769,0.173951092207763
ACH-000770,-0.041860909016453986
ACH-000771,-0.05632239217189593
ACH-000773,0.0914660073177062
ACH-000776,-0.0958977114266758
ACH-000777,-0.08794340104244827
ACH-000778,-0.015736521633826713
ACH-000781,-0.03845390818745685
ACH-000782,-0.14284437198105324
ACH-000783,0.0762559529311137
ACH-000784,-0.025438530877735937
ACH-000785,0.03673412313538983
ACH-000787,-0.11093495047401848
ACH-000788,-0.06511404288642837
ACH-000791,0.0500796621922327
ACH-000792,-0.035357654141098295
ACH-000794,0.02278375325052864
ACH-000796,-0.04534387665133697
ACH-000798,-0.1694766316256236
ACH-000799,-0.06839047379773247
ACH-000800,-0.019946781296397945
ACH-000802,0.035849243104172236
ACH-000804,0.14315543384341373
ACH-000805,-0.13134650679879173
ACH-000809,0.016731640136642766
ACH-000810,0.0075416122825717954
ACH-000811,-0.10056273096849468
ACH-000817,-0.05356742818808941
ACH-000819,-0.050560596204447285
ACH-000820,-0.10424699438740052
ACH-000821,-0.1152853881323182
ACH-000822,-0.004272019152602098
ACH-000823,-0.051553293258226926
ACH-000824,-0.027057013091860285
ACH-000827,-0.09039714322369996
ACH-000829,-0.060849610916404485
ACH-000831,0.0457650466794889
ACH-000832,-0.09831388420141414
ACH-000833,-0.02266166601165794
ACH-000834,0.14846146907236493
ACH-000835,-0.16786643767568954
ACH-000836,0.04045934817037115
ACH-000837,-0.10209466172123637
ACH-000838,0.05553775425498008
ACH-000839,-0.15126354711318746
ACH-000840,0.09843166509404648
ACH-000841,-0.07248257718134916
ACH-000843,0.08097513018307947
ACH-000846,-0.14699914936809566
ACH-000847,-0.23323897481141306
ACH-000848,-0.02881658433424648
ACH-000849,0.001360987010092758
ACH-000851,-0.14897601249550524
ACH-000855,-0.3070540995835745
ACH-000856,-0.08984011916772051
ACH-000858,-0.1421351579099498
ACH-000859,-0.07749377772521253
ACH-000861,0.0058311114540298544
ACH-000862,-0.07014387490701435
ACH-000865,0.04713258067524602
ACH-000866,-0.13122003137111765
ACH-000867,-0.02626062881870401
ACH-000869,-0.09786603949129034
ACH-000872,0.06417910262440775
ACH-000873,-0.04995185547672446
ACH-000876,-0.00951442814565163
ACH-000878,0.14379151347154656
ACH-000880,0.13667659938963106
ACH-000881,-0.10384698200380273
ACH-000882,0.052979433804214535
ACH-000884,0.00196193206413339
ACH-000885,0.0242700068618461
ACH-000887,-0.033071509149101605
ACH-000889,-0.0863642665332908
ACH-000896,-0.10313264194325876
ACH-000898,0.04848119683983032
ACH-000900,0.08528122537202923
ACH-000901,-0.029417871634610175
ACH-000905,-0.05423935237262978
ACH-000906,-0.09502164280100324
ACH-000907,-0.19265219239226575
ACH-000910,-0.04396471466343816
ACH-000911,0.02125078196595508
ACH-000912,-0.11524890314166784
ACH-000913,0.0223616402227237
ACH-000915,-0.0655503494137971
ACH-000916,-0.2424723149537452
ACH-000917,-0.027597668499371168
ACH-000920,0.12037385345001493
ACH-000921,-0.030074023044804186
ACH-000924,-0.1007429851865506
ACH-000926,0.04221885140834061
ACH-000928,-0.008349871084803022
ACH-000929,-0.023294731359808515
ACH-000932,-0.04049179982445583
ACH-000935,0.10906678337621294
ACH-000936,-0.0545118248117356
ACH-000937,0.032389750018618095
ACH-000938,-0.0311832401961225
ACH-000939,-0.015068128796022769
ACH-000941,-0.05154967154649481
ACH-000943,-0.09313429503800873
ACH-000946,-0.04861762627488599
ACH-000947,-0.14450536645120865
ACH-000948,-0.047918849156915765
ACH-000950,0.042086007693177836
ACH-000953,0.07871724381376388
ACH-000954,-0.3584299440847774
ACH-000957,-0.18651644771041395
ACH-000958,-0.0539273812676789
ACH-000960,-0.07068522577286207
ACH-000963,-0.08870369722179723
ACH-000968,0.05009712563242185
ACH-000969,-0.16040291798814227
ACH-000972,0.025942122371657796
ACH-000973,-0.048319564000781016
ACH-000974,-0.005821053297639847
ACH-000978,-0.16163989963877975
ACH-000984,-0.06999321439131925
ACH-000986,-0.03700258293581517
ACH-000988,-0.16904712226265567
ACH-000993,-0.09583662272904354
ACH-000994,-0.08822660749906036
ACH-000996,-0.19115608778320106
ACH-001001,-0.04583691069665799
ACH-001020,-0.17427528683796795
ACH-001028,0.05310004888064832
ACH-001031,0.059640582677560734
ACH-001038,-0.010439147065439195
ACH-001048,-0.04114892858813585
ACH-001050,-0.12135301014932615
ACH-001053,0.05266044654839695
ACH-001054,0.03560496313898876
ACH-001061,0.14954464567340067
ACH-001067,-0.05541115390701964
ACH-001075,-0.108526405799262
ACH-001096,-0.06255734028064366
ACH-001111,0.04096453839342668
ACH-001119,-0.04457660236018635
ACH-001128,-0.006411716888529311
ACH-001134,-0.06444517837862959
ACH-001151,-0.03877226273034464
ACH-001163,-0.015366829596413396
ACH-001164,0.4116435647793329
ACH-001183,-0.1284800089482436
ACH-001192,-0.10960279478447084
ACH-001193,-0.07456597764386154
ACH-001196,0.12214543328062168
ACH-001197,0.019727631174085145
ACH-001205,0.04512949353689022
ACH-001211,-0.20805523198047002
ACH-001212,0.2834572704698191
ACH-001228,-0.12463655395450747
ACH-001232,0.03516207406016232
ACH-001239,-0.04289473657149863
ACH-001270,0.14776682610879774
ACH-001274,0.11377843061905807
ACH-001275,-0.10376479514071156
ACH-001277,-0.018825044178704547
ACH-001278,0.19696407600159446
ACH-001280,0.09703971740591733
ACH-001283,0.08025827228542136
ACH-001289,-0.1176435437901496
ACH-001300,-0.02779407854725596
ACH-001301,0.10231888571802064
ACH-001302,-0.2999524897243856
ACH-001306,-0.09780862395029874
ACH-001318,0.14698957164028273
ACH-001322,0.06258559020343278
ACH-001328,0.0241824284323615
ACH-001332,0.0029805589111333835
ACH-001336,0.10333463525234453
ACH-001346,-0.11240077366537543
ACH-001353,0.05768252226484629
ACH-001354,0.09867229798637593
ACH-001367,-0.038378007709575945
ACH-001368,0.023060749086057118
ACH-001374,-0.08865483518410053
ACH-001377,-0.11462206967705095
ACH-001380,-0.0010923150588736527
ACH-001391,-0.20115174471194652
ACH-001408,-0.05297770784116901
ACH-001430,-0.2757530741244976
ACH-001431,-0.061256097084209024
ACH-001450,0.02107021266524042
ACH-001496,-0.08260177295718496
ACH-001500,-0.08407652043288669
ACH-001523,-0.12382927094802686
ACH-001532,-0.06537549341986294
ACH-001550,-0.11008257495317776
ACH-001552,-0.09330466422541704
ACH-001554,-0.045837750569681236
ACH-001654,-0.16051244048194802
ACH-001735,-0.07980615576984941
ACH-001736,-0.013501297130883468
ACH-001737,0.14160539852771065
ACH-001740,0.06491967302606116
ACH-001745,0.0823719902123251
ACH-001765,-0.09625523287638904
