,ASB13 (79754)
ACH-000262,0.16253767671415206
ACH-000263,0.18007048680581744
ACH-000264,0.07112571263533933
ACH-000265,0.2452525321606313
ACH-000266,0.13634697992578282
ACH-000272,0.2185505403201799
ACH-000274,0.18094090860483744
ACH-000277,0.11669876638079905
ACH-000278,0.19195955779470186
ACH-000279,0.1398002057337017
ACH-000280,0.14537061225746964
ACH-000281,0.06093263071940031
ACH-000288,0.13952695942052784
ACH-000291,0.17835587677117226
ACH-000293,0.24084655918554898
ACH-000294,0.035767073674048376
ACH-000295,0.11509600145042755
ACH-000296,0.05202861883855349
ACH-000302,0.08710823130948997
ACH-000304,0.21236192121094588
ACH-000307,0.08382130335521955
ACH-000308,0.13367403170471587
ACH-000310,0.06506230090995559
ACH-000311,0.037417596001099576
ACH-000312,0.13297622470415113
ACH-000315,0.2680871915675242
ACH-000316,0.2730117153195435
ACH-000317,0.3085666621649659
ACH-000318,0.05388085083981538
ACH-000319,0.0874576370209811
ACH-000320,0.3080309750156061
ACH-000322,0.15460826195092767
ACH-000323,0.13156036022285594
ACH-000324,0.1353277518387875
ACH-000329,0.14700544593073098
ACH-000330,0.08927944999437043
ACH-000331,0.17639682139785715
ACH-000332,0.1434097392779635
ACH-000334,0.14211373342331196
ACH-000335,0.04266325413955886
ACH-000336,-0.04902118741366554
ACH-000337,0.16060974942194428
ACH-000338,0.5401279745045227
ACH-000339,0.20430151900684695
ACH-000341,0.2939228851797448
ACH-000348,0.06229351741674096
ACH-000350,0.107062552092511
ACH-000352,0.16436587169375527
ACH-000356,0.031814998801035214
ACH-000361,0.05650785192469455
ACH-000362,0.19111638196040456
ACH-000363,0.19067061879668865
ACH-000364,0.2277125738325465
ACH-000365,0.18321216532088172
ACH-000366,0.14947007354675168
ACH-000368,0.17456846814736185
ACH-000374,0.3169920237363217
ACH-000375,0.28046847841532513
ACH-000376,0.12074018299051086
ACH-000381,0.07254326671490527
ACH-000383,0.15774446370523376
ACH-000387,0.07489170875907708
ACH-000389,0.3523758753935586
ACH-000390,0.21612443541102144
ACH-000393,0.2069968985207724
ACH-000395,0.23977081599558706
ACH-000396,0.09105343658154866
ACH-000397,0.18274731590533785
ACH-000401,0.18147212318555486
ACH-000402,0.1804171313700872
ACH-000403,0.11830448953220253
ACH-000404,0.2414076286310705
ACH-000406,0.19786115899203266
ACH-000407,0.15120353824887614
ACH-000408,0.11359635806068605
ACH-000410,0.23210978525762355
ACH-000411,0.13435691713566247
ACH-000414,0.011104951737903998
ACH-000415,0.13967269452001269
ACH-000416,0.09447986421423236
ACH-000420,0.21917051246707386
ACH-000421,0.158239850661634
ACH-000424,0.15836629663817547
ACH-000425,0.1158425842832757
ACH-000426,0.21047018734107206
ACH-000427,0.14451907313438256
ACH-000433,0.22663484498026126
ACH-000435,0.3133663149621715
ACH-000436,0.2341628042929541
ACH-000444,0.11250129876124784
ACH-000445,0.08647422537690343
ACH-000448,0.19341425848883445
ACH-000450,0.06530115874519253
ACH-000452,0.2261512004660957
ACH-000454,0.19514181538786515
ACH-000458,0.024319485654093104
ACH-000459,-0.01599438991058912
ACH-000460,0.1774635301283672
ACH-000461,0.16826961241048224
ACH-000463,0.015638676294791858
ACH-000464,0.13438627760855584
ACH-000466,0.18083536818954374
ACH-000467,0.2406565816138438
ACH-000468,0.17669889222060986
ACH-000469,0.2338499416133167
ACH-000470,0.08788998619823522
ACH-000471,0.18749489727180144
ACH-000472,0.13742074374461416
ACH-000473,0.14042515335298428
ACH-000475,0.115211414166484
ACH-000476,0.15848550615235868
ACH-000477,0.1428476459959677
ACH-000479,0.041006404936887716
ACH-000480,0.2293836252935261
ACH-000481,0.06691707237989357
ACH-000483,0.08840855809745944
ACH-000484,0.12725444733553234
ACH-000485,0.07164259066580972
ACH-000486,0.1636495961959514
ACH-000487,0.14542593966870293
ACH-000488,0.17274198929281046
ACH-000490,0.11539652643155418
ACH-000491,0.08780985687321656
ACH-000495,0.12772111773500666
ACH-000496,0.08505692013340638
ACH-000499,0.17901878238192145
ACH-000500,0.25927793788881104
ACH-000502,0.05848255720581059
ACH-000503,-0.07126315129732046
ACH-000505,0.17331841207513934
ACH-000507,0.1543401825917652
ACH-000510,0.1798204876294608
ACH-000511,0.2286272490440775
ACH-000512,0.08929829714049548
ACH-000516,0.181624167006626
ACH-000517,0.07730300673362384
ACH-000518,0.22377015018795726
ACH-000520,0.15014366698266332
ACH-000521,0.11551975628647995
ACH-000522,0.24871561780561185
ACH-000524,0.07607264145514372
ACH-000527,0.20814066237868545
ACH-000528,0.13805756193310245
ACH-000537,0.2033437185146876
ACH-000541,-0.06566215584255118
ACH-000542,0.13880622661768802
ACH-000544,0.16618167821365154
ACH-000545,0.120148128740048
ACH-000547,0.2680362956889428
ACH-000548,0.2612646510436841
ACH-000549,0.2179384098836736
ACH-000550,0.14920257094599135
ACH-000552,0.18393071023961088
ACH-000556,0.09561814702159384
ACH-000557,0.14398439363866736
ACH-000569,0.1778601789104175
ACH-000570,0.17776746198974144
ACH-000571,0.21094840017761307
ACH-000573,0.16391830714165867
ACH-000576,0.07573395713645881
ACH-000579,0.19087398204387454
ACH-000580,0.1760782022648816
ACH-000584,0.17487905276592886
ACH-000585,0.21581712650212204
ACH-000588,0.2319445416364127
ACH-000589,0.1299144532220162
ACH-000591,0.056943024104783836
ACH-000593,0.17379689532493464
ACH-000600,0.1107317267935598
ACH-000601,0.22466832809239554
ACH-000605,0.10660758824642974
ACH-000606,0.1557978863165979
ACH-000608,0.14601739059786034
ACH-000614,0.17781995735953568
ACH-000616,0.11558566128065358
ACH-000618,0.1133738752941676
ACH-000619,0.08487838129992846
ACH-000620,0.19209998064698108
ACH-000621,0.2324338443927833
ACH-000622,0.12692127488920207
ACH-000623,0.010655772983899574
ACH-000624,0.12730385311598466
ACH-000627,0.16114182948073422
ACH-000630,0.2055464546448756
ACH-000631,0.43264992113046796
ACH-000632,0.1481765911409855
ACH-000633,0.17486386782478094
ACH-000637,0.3406381816884955
ACH-000638,0.12754778692457702
ACH-000646,0.2015343666684921
ACH-000647,0.191250911341596
ACH-000648,0.13459726852709553
ACH-000649,0.15353812438443598
ACH-000651,0.1878403699501572
ACH-000652,0.18328060160864734
ACH-000653,0.14784689573753734
ACH-000657,0.12124841086559768
ACH-000658,0.1959018975016184
ACH-000661,0.33700154964232315
ACH-000662,0.08942238300219686
ACH-000663,0.1885830561473174
ACH-000665,0.17395702165456922
ACH-000671,0.2545689468495917
ACH-000672,0.399324798481653
ACH-000673,0.1723020521883527
ACH-000676,0.1218137552298225
ACH-000677,0.18948459169109547
ACH-000681,0.11589359831376278
ACH-000683,0.09501082294456203
ACH-000684,0.09489714229259698
ACH-000688,0.036232326100432886
ACH-000693,0.11915301391354492
ACH-000694,0.10524703735504244
ACH-000695,0.2836611708377084
ACH-000696,0.2126676890107328
ACH-000697,0.31157921468873195
ACH-000699,0.1446830520126484
ACH-000701,0.26808581014042576
ACH-000706,0.1735532112275993
ACH-000711,0.1521855397254671
ACH-000713,0.3419402991067719
ACH-000714,0.021374280260981118
ACH-000718,0.2390471706194203
ACH-000720,0.1553011565897053
ACH-000721,0.1920355714342516
ACH-000724,0.08074685046648031
ACH-000725,0.04192699627730275
ACH-000732,0.19958724811066308
ACH-000734,0.185306406804146
ACH-000735,0.09031649507547937
ACH-000736,0.280750410607748
ACH-000738,0.16052581052242662
ACH-000746,0.2290217312209928
ACH-000747,0.13723236637596462
ACH-000748,0.18715228675564985
ACH-000753,0.15289822138323225
ACH-000756,0.1349140815596713
ACH-000757,0.19994026733617293
ACH-000758,0.28181357740336965
ACH-000760,0.28612840478397217
ACH-000762,0.17206207301353885
ACH-000763,0.3174360586021118
ACH-000764,0.2051933941786688
ACH-000765,0.220781616896374
ACH-000766,0.1111567789011338
ACH-000767,0.1471077974476462
ACH-000768,0.11310637730612688
ACH-000769,0.19428047435579146
ACH-000770,0.15806072824717424
ACH-000771,0.13421052222406984
ACH-000773,0.08847565113602106
ACH-000776,0.15350139171696794
ACH-000777,0.13966654638745307
ACH-000778,0.2387807177851367
ACH-000781,0.14048691661964768
ACH-000782,0.18545369636564568
ACH-000783,0.04745089693798914
ACH-000784,0.12401014563656584
ACH-000785,0.0985099124827087
ACH-000787,0.1960577177907504
ACH-000788,0.13825829195681594
ACH-000791,0.15312085133944114
ACH-000792,0.10836616020724432
ACH-000794,0.11947468053593112
ACH-000796,0.26214841813147044
ACH-000798,0.2197268597567672
ACH-000799,0.15963417543229394
ACH-000800,0.3128063871032287
ACH-000802,0.2095851988858791
ACH-000804,0.12353003755544495
ACH-000805,0.2561409110505961
ACH-000809,0.1439188536028013
ACH-000810,0.3938158341353991
ACH-000811,0.16254317440650673
ACH-000817,0.12171460027657365
ACH-000819,0.1096878653558167
ACH-000820,0.04439859969064272
ACH-000821,0.09136668485864173
ACH-000822,0.10675341607945382
ACH-000823,0.17273273472823264
ACH-000824,0.15056146759891156
ACH-000827,0.1137346485046246
ACH-000829,0.188418563405306
ACH-000831,0.21324542351799955
ACH-000832,0.061912528968433786
ACH-000833,0.01648073176152596
ACH-000834,0.1855466154552104
ACH-000835,0.1672735370151598
ACH-000836,0.11541987627000788
ACH-000837,0.054497512539523583
ACH-000838,0.13458215956309236
ACH-000839,-0.03337264656391862
ACH-000840,0.2255350561695764
ACH-000841,0.18539590465767455
ACH-000843,0.1424547508140881
ACH-000846,0.15089496682165734
ACH-000847,0.19203548556747665
ACH-000848,0.15455611740260192
ACH-000849,0.09761967182659273
ACH-000851,0.16783353607044693
ACH-000855,0.2349752754081012
ACH-000856,0.06097632161664709
ACH-000858,0.12777164572381902
ACH-000859,0.22456603410961115
ACH-000861,0.16954181485159214
ACH-000862,0.12952402196157767
ACH-000865,0.17462188935174186
ACH-000866,0.2541204760683595
ACH-000867,0.1228123901679554
ACH-000869,0.17091632562154774
ACH-000872,0.2497546759128429
ACH-000873,0.14204649947287698
ACH-000876,0.1566885111039605
ACH-000878,-0.06675325165094947
ACH-000880,0.2225293189775729
ACH-000881,0.3123783688587127
ACH-000882,0.167566420230206
ACH-000884,0.2138315001469981
ACH-000885,0.1960286182577609
ACH-000887,0.0170803677864796
ACH-000889,0.2488232364970936
ACH-000896,0.19935347605618892
ACH-000898,0.06498743104594919
ACH-000900,0.2540720351057004
ACH-000901,0.16415873314842278
ACH-000905,0.09766540270635664
ACH-000906,0.18080012310479068
ACH-000907,0.21178593705662133
ACH-000910,0.11087661560126076
ACH-000911,0.18288055896554456
ACH-000912,0.17889870512161954
ACH-000913,0.22633750156427804
ACH-000915,0.2866083610517391
ACH-000916,0.08248778133925161
ACH-000917,0.15735482194434658
ACH-000920,-0.22274030774092696
ACH-000921,0.16453483011652778
ACH-000924,0.18779640708344011
ACH-000926,0.12035824590531555
ACH-000928,0.08595743067420246
ACH-000929,0.11939538898347185
ACH-000932,0.07249676729176455
ACH-000935,0.1353181626217391
ACH-000936,0.21163619276591894
ACH-000937,0.20684962546058466
ACH-000938,0.1636404844792403
ACH-000939,0.19349774696678296
ACH-000941,0.2286043551213465
ACH-000943,0.18301860353174215
ACH-000946,0.08671078091797292
ACH-000947,0.15042512253807205
ACH-000948,0.26317715029554994
ACH-000950,0.10789657581315397
ACH-000953,0.21243937308819305
ACH-000954,0.1499082543166715
ACH-000957,0.263879371190845
ACH-000958,0.2770164463929501
ACH-000960,0.1565033688311731
ACH-000963,0.3035140498081739
ACH-000968,0.2606595480820863
ACH-000969,0.1818859155219799
ACH-000972,0.1330681745176066
ACH-000973,0.06923163622641773
ACH-000974,0.2010673050313017
ACH-000978,0.21905804235127585
ACH-000984,0.187851034058786
ACH-000986,0.2089408511558491
ACH-000988,0.23823330216070365
ACH-000993,0.15356812657092858
ACH-000994,0.35172135525234743
ACH-000996,0.13028315890255154
ACH-001001,0.21480039409945112
ACH-001020,0.4051239118113932
ACH-001028,0.14019096100198766
ACH-001031,0.13032635454719174
ACH-001038,0.17436797892554082
ACH-001048,0.17597667856984325
ACH-001050,0.20066735829538207
ACH-001053,0.2608419649905995
ACH-001054,0.23365767968204196
ACH-001061,0.2316034949330459
ACH-001067,0.03252121053907305
ACH-001075,0.3036525773646159
ACH-001096,0.16056679360639467
ACH-001111,0.3868563832087629
ACH-001119,0.16704072569983086
ACH-001128,0.06101577406221929
ACH-001134,0.13100231887668864
ACH-001151,0.14664657835436115
ACH-001163,0.14763300714886585
ACH-001164,0.2598503174535734
ACH-001183,0.14979259335106745
ACH-001192,0.2326499579254701
ACH-001193,-0.07829993176746723
ACH-001196,0.1984245490896497
ACH-001197,0.14846992239486725
ACH-001205,0.20356810322938154
ACH-001211,0.26416535209373865
ACH-001212,-0.11635235905048065
ACH-001228,0.029563009926892862
ACH-001232,0.12864060458286872
ACH-001239,0.14140415308044196
ACH-001270,0.4008101255678123
ACH-001274,0.15407132665480605
ACH-001275,0.10424675086120484
ACH-001277,0.15781339351950002
ACH-001278,0.201709819526221
ACH-001280,0.10130073139141399
ACH-001283,0.16479047067732702
ACH-001289,0.0745555357291849
ACH-001300,0.1326857713820801
ACH-001301,0.20120409326148755
ACH-001302,0.32247506292515565
ACH-001306,0.13214319685407552
ACH-001318,0.2171248975685741
ACH-001322,0.32789581425205816
ACH-001328,0.13009461349981952
ACH-001332,0.2841803874101592
ACH-001336,0.1115293263383425
ACH-001346,-0.15515506088137862
ACH-001353,0.16164192295747676
ACH-001354,0.32467896165897314
ACH-001367,0.01606346332482688
ACH-001368,0.11138200056136212
ACH-001374,0.2332766498231961
ACH-001377,0.14391907508519453
ACH-001380,0.23175971488990754
ACH-001391,-0.01997281528483185
ACH-001408,0.09163045038904527
ACH-001430,0.1887491119618196
ACH-001431,0.2489129277764056
ACH-001450,0.2306168856408249
ACH-001496,0.2352556436279621
ACH-001500,0.17114444251825933
ACH-001523,0.27867288610104296
ACH-001532,0.15113254171340604
ACH-001550,0.14348219078089874
ACH-001552,0.3288011757003023
ACH-001554,0.1579342024581892
ACH-001654,0.1802653490173695
ACH-001735,0.20566899105459047
ACH-001736,0.11785213434566699
ACH-001737,-0.3247580557363225
ACH-001740,0.20578757786647944
ACH-001745,0.2568514539277624
ACH-001765,0.2751767920102197
