,NFATC1 (4772)
ACH-000293,-0.026743815558517296
ACH-000294,0.04525514333120826
ACH-000295,-0.056987687970848924
ACH-000296,-0.007227925094440269
ACH-000302,0.0262040204783881
ACH-000304,-0.025403227573793458
ACH-000307,0.17259517497012453
ACH-000308,0.0788439801668594
ACH-000310,-0.11522531388586968
ACH-000311,0.09460691005577787
ACH-000312,0.044788878698576944
ACH-000315,0.13330270771867764
ACH-000316,0.10117989537392892
ACH-000317,0.1339173717181862
ACH-000318,0.07593599940744712
ACH-000319,-0.006813280788392614
ACH-000320,0.09555323407634904
ACH-000322,0.15180824831107995
ACH-000323,0.0022034226571639613
ACH-000324,0.07141460262916066
ACH-000329,0.11182411331437148
ACH-000330,0.13187101090602785
ACH-000331,0.09264754735005007
ACH-000332,-0.03567332526228037
ACH-000334,0.23715319207309565
ACH-000335,0.06577139950682813
ACH-000336,0.240461869378148
ACH-000337,0.045435037699433335
ACH-000338,0.07280948873133071
ACH-000339,0.057036753209144676
ACH-000341,0.11882898973418154
ACH-000348,0.1385415622145241
ACH-000350,0.15970250673258812
ACH-000352,0.05778736568058759
ACH-000356,0.13411973239489405
ACH-000361,0.0472083272293136
ACH-000362,0.09502795463689986
ACH-000363,0.09447708870017213
ACH-000364,-0.0045655969264471255
ACH-000365,0.13425920810457775
ACH-000366,0.08164591955514262
ACH-000368,0.06740650203652213
ACH-000374,0.08516342920003273
ACH-000375,0.1228375170072422
ACH-000376,0.08158973532186703
ACH-000381,0.14576978141072686
ACH-000383,0.1075636745171828
ACH-000387,0.1145038354385939
ACH-000389,0.1388930833207237
ACH-000390,0.1304953784739533
ACH-000393,0.12350947255569728
ACH-000395,0.1675635121247547
ACH-000396,-0.06258350258981699
ACH-000397,0.11350728994680186
ACH-000401,-0.00015472490481740106
ACH-000402,0.34555288381464844
ACH-000403,0.022309663243822084
ACH-000404,0.2580579730626321
ACH-000406,0.0544835639218138
ACH-000407,0.16027180924379106
ACH-000408,0.36929146413463576
ACH-000410,0.081411043120483
ACH-000411,0.044103016880064856
ACH-000414,0.1002108806078797
ACH-000415,0.08298998477479119
ACH-000416,0.09408932260111083
ACH-000420,0.20680116265374449
ACH-000421,0.12803101450336982
ACH-000424,-0.018422496249397288
ACH-000425,-0.023412776926168076
ACH-000426,0.20145437049635828
ACH-000427,0.17116556812638936
ACH-000433,0.16832272402392154
ACH-000435,0.04604390068981305
ACH-000436,-0.0745771047612661
ACH-000444,0.030298806490322263
ACH-000445,0.1074684595343008
ACH-000448,-0.025529130879486453
ACH-000450,0.1244105063051392
ACH-000452,0.06511039558299891
ACH-000454,0.015693600232397326
ACH-000458,0.006537125251742671
ACH-000459,0.010704257605895776
ACH-000460,0.1972979211018252
ACH-000461,0.23741952037806804
ACH-000463,0.03145088249582777
ACH-000464,0.2559330517208593
ACH-000466,0.10973739009273027
ACH-000467,0.12308291703894622
ACH-000468,-0.020866930570146373
ACH-000469,0.1003771312734746
ACH-000470,0.0787558358948134
ACH-000471,0.1311412880734091
ACH-000472,0.09016544175415878
ACH-000473,0.004260507130811993
ACH-000475,0.04460780323563124
ACH-000476,0.09686433130111707
ACH-000477,0.4141791414276381
ACH-000479,0.1310330150405747
ACH-000480,0.08464585624020342
ACH-000481,0.1670800280896518
ACH-000483,0.27098066072886884
ACH-000484,0.12034348065447532
ACH-000485,-0.06424612795747814
ACH-000486,0.17661310021757606
ACH-000487,0.07508651171871923
ACH-000488,0.157155736303825
ACH-000490,0.16905616237224413
ACH-000491,0.1042539834042276
ACH-000495,0.2194700405985696
ACH-000496,0.22150664474621284
ACH-000499,0.2484315052269772
ACH-000500,-0.23233481045558504
ACH-000502,0.024261416374736097
ACH-000503,0.06689885184869615
ACH-000505,-0.004683933919873175
ACH-000507,0.08924021369963754
ACH-000510,0.09805303158787188
ACH-000511,0.08265112379950712
ACH-000512,0.032289131141523035
ACH-000516,0.04392251565561271
ACH-000517,0.06557865828068933
ACH-000518,0.022842716687526826
ACH-000520,0.11702076256808093
ACH-000521,0.08733748665127962
ACH-000522,0.11006435519496234
ACH-000524,0.08896513111117914
ACH-000527,0.12168790891265728
ACH-000528,0.08329531240532448
ACH-000537,0.16532624283725345
ACH-000541,0.018121775254096147
ACH-000542,0.07076461776415774
ACH-000544,0.011497511628897963
ACH-000545,-0.034515664884423904
ACH-000547,0.008857281053109109
ACH-000548,0.0735116595061017
ACH-000549,0.14737447957317001
ACH-000550,0.16488080736871155
ACH-000552,0.1959781270460537
ACH-000556,0.0338576920786008
ACH-000557,0.06858715021734095
ACH-000569,-0.1086306857183104
ACH-000570,0.10503010940946964
ACH-000571,0.09801335194895347
ACH-000573,-0.016737115224886006
ACH-000576,0.15104921482654676
ACH-000579,0.16844395623407812
ACH-000580,0.028515892485634464
ACH-000584,0.14904276672764086
ACH-000585,0.07878513659812178
ACH-000588,0.19876268002707276
ACH-000589,0.1618473648054452
ACH-000591,0.13264026941963442
ACH-000593,0.16685550732721632
ACH-000600,0.08280657050794672
ACH-000601,0.16159130764770727
ACH-000605,0.2467614357270675
ACH-000606,0.09034112170619817
ACH-000608,0.020315089558256675
ACH-000614,-0.030282836747170968
ACH-000616,0.12346228367618167
ACH-000618,0.17940154955201595
ACH-000619,0.1056399647457189
ACH-000620,0.07042505409641081
ACH-000621,0.10568856635002903
ACH-000622,0.15335597440767845
ACH-000623,0.036410236840868096
ACH-000624,0.0596946645032504
ACH-000627,0.09003020185710578
ACH-000630,0.046316202420059294
ACH-000631,-0.1904431839824002
ACH-000632,0.11214595567989843
ACH-000633,0.05225142852599035
ACH-000637,0.08196343562130554
ACH-000638,0.09669715667813747
ACH-000646,0.03644651516644832
ACH-000647,0.02543373216373877
ACH-000648,0.19547443436614306
ACH-000649,-0.011955849801916245
ACH-000651,-0.03275842478903592
ACH-000652,0.043114270411007516
ACH-000653,0.15581214660294931
ACH-000657,0.21181559406044234
ACH-000658,0.12811090916097634
ACH-000661,0.1620744343527649
ACH-000662,0.2318985087214375
ACH-000663,0.15709332054226854
ACH-000665,0.14618521778076446
ACH-000671,0.07041098742844402
ACH-000672,0.5786107297766078
ACH-000673,0.051640641474573465
ACH-000676,0.02037592326679473
ACH-000677,0.14022810906569502
ACH-000681,0.16768565974760216
ACH-000683,0.09903614892155356
ACH-000684,0.1785382767077097
ACH-000688,0.04032186721395221
ACH-000693,0.1085377348648192
ACH-000694,0.10876087790397436
ACH-000695,-0.1957405644420911
ACH-000696,0.14773852129283635
ACH-000697,0.2159349023217381
ACH-000699,0.09071076450906908
ACH-000701,0.2365407023953401
ACH-000706,0.1530783104783293
ACH-000711,0.05273257668625581
ACH-000713,0.18874899535471973
ACH-000714,0.299032831478523
ACH-000718,0.07814086349859907
ACH-000720,0.05618213449889982
ACH-000721,0.07819326429787676
ACH-000724,-0.07625436656698674
ACH-000725,0.2493027387738451
ACH-000732,0.14280453106095095
ACH-000734,0.03401543918630697
ACH-000735,0.08191026808320657
ACH-000736,0.1257860780901969
ACH-000738,0.09326997670790556
ACH-000746,-0.04956508846027372
ACH-000747,0.1398761990643456
ACH-000748,0.1438301165817916
ACH-000753,0.05833768767317711
ACH-000756,0.07362657621622001
ACH-000757,0.16656311835363896
ACH-000758,0.14195297512162736
ACH-000760,0.0691111597507855
ACH-000762,0.10643057786349187
ACH-000763,0.22636304614513705
ACH-000764,0.16007498734010991
ACH-000765,0.06161277932418291
ACH-000766,0.08516342845841103
ACH-000767,0.07874895787060678
ACH-000768,0.06425614062537299
ACH-000769,0.13602679546931248
ACH-000770,-0.0463169372365622
ACH-000771,0.13679823720957346
ACH-000773,0.07067307733379849
ACH-000776,0.08528646829353723
ACH-000777,0.17359534855902464
ACH-000778,-0.060949442636883136
ACH-000781,0.09485363673373742
ACH-000782,0.024418710843325062
ACH-000783,0.102362977057836
ACH-000784,0.007726889230881675
ACH-000785,0.07869035166493724
ACH-000787,0.1287302562069769
ACH-000788,0.11058210157563712
ACH-000791,0.057324727193057874
ACH-000792,0.07439603726864645
ACH-000794,0.14450506876223448
ACH-000796,0.12274485800573386
ACH-000798,0.00010246442912451576
ACH-000799,0.20251646944926255
ACH-000800,0.1313939772600108
ACH-000802,0.123538713689451
ACH-000804,-0.0198886522711156
ACH-000805,-0.05977957877722214
ACH-000809,0.08838050065052391
ACH-000810,0.2795389520945345
ACH-000811,0.026564561026906817
ACH-000817,0.18959913291997904
ACH-000819,0.12781016355198402
ACH-000820,-0.1598971210802582
ACH-000821,0.014201564881038268
ACH-000822,0.06899584361118746
ACH-000823,-0.029703524052362894
ACH-000824,0.1373174060717362
ACH-000827,0.015331189838171978
ACH-000829,0.12923288207525385
ACH-000831,0.056498115163374926
ACH-000832,-0.1465726951284528
ACH-000833,-0.10525740778376194
ACH-000834,0.18642817817589605
ACH-000835,0.11698751208944907
ACH-000836,0.11466040009412255
ACH-000837,0.10416159054686376
ACH-000838,0.04698161438510665
ACH-000839,0.04621750964983004
ACH-000840,0.013088625502006472
ACH-000841,0.17148599095670666
ACH-000843,0.20422665607165255
ACH-000846,-0.010203690288488396
ACH-000847,0.1652396004941998
ACH-000848,0.1250029496829447
ACH-000849,0.15811776506004274
ACH-000851,0.10794721729362733
ACH-000855,0.15850193022915954
ACH-000856,0.015231079609678969
ACH-000858,0.14170938492159368
ACH-000859,0.1970358825799816
ACH-000861,0.06064115110172522
ACH-000862,0.08345712240035769
ACH-000865,0.02990061692893128
ACH-000866,0.04182707441469792
ACH-000867,0.13891747108667835
ACH-000869,0.0859230395904115
ACH-000872,0.2509370292403
ACH-000873,0.2804015393169733
ACH-000876,0.03826770343668326
ACH-000878,0.1094751278331664
ACH-000880,0.03329785231042847
ACH-000881,0.1597277573481843
ACH-000882,-0.008411325404951178
ACH-000884,0.06802806656165311
ACH-000885,-0.020945246378452683
ACH-000887,0.14641262889011492
ACH-000889,0.19766641100397733
ACH-000896,0.11694642851676748
ACH-000898,0.2092008075239853
ACH-000900,0.09382939058486377
ACH-000901,0.06332676912112305
ACH-000905,0.042925831888865666
ACH-000906,0.1010919638807358
ACH-000907,0.20435875788863211
ACH-000910,0.13285452704417847
ACH-000911,0.15446276774000392
ACH-000912,0.1457429567149943
ACH-000913,0.09341461587908938
ACH-000915,0.06518633865965133
ACH-000916,0.2397507869595562
ACH-000917,0.008319760091661802
ACH-000920,0.2554669335120004
ACH-000921,0.2080085630339656
ACH-000924,0.03392963351484115
ACH-000926,-0.007503925575282337
ACH-000928,0.15207520982816428
ACH-000929,0.16291746191094922
ACH-000932,0.18213548368736834
ACH-000935,0.09391570671362524
ACH-000936,0.2424721559030933
ACH-000937,0.13598857677916915
ACH-000938,-0.005984405142306244
ACH-000939,0.10808667888743237
ACH-000941,0.10587350644275616
ACH-000943,0.14753393002861126
ACH-000946,0.2049663988178779
ACH-000947,0.13392191562342448
ACH-000948,0.037665098830532866
ACH-000950,0.2504064869836161
ACH-000953,-0.056460256456993076
ACH-000954,-0.10084177936904837
ACH-000957,-0.1464182361680941
ACH-000958,-0.06614467752857474
ACH-000960,0.012491502262801012
ACH-000963,0.05094014139891515
ACH-000968,0.10654690947513387
ACH-000969,-0.0002840374059664368
ACH-000972,-0.09863379665992823
ACH-000973,-0.02321194554345184
ACH-000974,-0.015078876293183344
ACH-000978,0.1996711256630824
ACH-000984,0.04795538678873736
ACH-000986,0.15360067765762458
ACH-000988,0.07008602551269709
ACH-000993,0.12225751201306065
ACH-000994,0.04234311444938015
ACH-000996,0.22235042446243472
ACH-001001,0.16225091864142396
ACH-001020,-0.033613690500664865
ACH-001028,0.15552889097924488
ACH-001031,0.15124024010986786
ACH-001038,0.14022885306547095
ACH-001048,0.10257008409442224
ACH-001050,0.1216492270161442
ACH-001053,0.10520453338010632
ACH-001054,0.07096185828646337
ACH-001061,0.15087497301269293
ACH-001067,0.11699295413611488
ACH-001075,0.2437146843613848
ACH-001096,0.2408787478387472
ACH-001111,0.2780451315389381
ACH-001119,0.17095413787229646
ACH-001128,0.06348888365535672
ACH-001134,0.12110270247851172
ACH-001151,0.05179618528103997
ACH-001163,0.14548581871046568
ACH-001164,-0.030640754033952507
ACH-001183,0.1670676055607184
ACH-001192,-0.03550305638754448
ACH-001193,0.15039924608485725
ACH-001196,0.11843593975112765
ACH-001197,0.14201971288621806
ACH-001205,-0.03141570337290341
ACH-001211,0.1511725433262963
ACH-001212,0.058401153370891565
ACH-001228,0.09101441696340927
ACH-001232,0.05064241173400327
ACH-001239,0.0715460507832588
ACH-001270,0.12146428271143055
ACH-001274,0.13096645287056954
ACH-001275,0.009407418325581169
ACH-001277,0.07591173241420318
ACH-001278,0.2783663801875231
ACH-001280,0.04029529094576775
ACH-001283,0.08078533509891779
ACH-001289,0.0736524664347245
ACH-001300,0.05695937484980984
ACH-001301,0.06385868383251378
ACH-001302,0.1822513904812045
ACH-001306,0.15441838130701774
ACH-001318,0.02072590379695411
ACH-001322,0.16655971138562775
ACH-001328,0.04036253314146015
ACH-001332,0.3641575418769815
ACH-001336,0.12742951742284622
ACH-001346,0.12661046282692506
ACH-001353,0.16263069783556733
ACH-001354,0.27313248626059083
ACH-001367,0.22303681364766004
ACH-001368,0.08896834005883636
ACH-001374,0.22639825767071825
ACH-001377,0.16167037449220967
ACH-001380,0.09206551680359323
ACH-001391,0.06756447115145499
ACH-001408,0.10937774151639493
ACH-001430,-0.03641956338669712
ACH-001431,0.08919985727815907
ACH-001450,0.16246556386237346
ACH-001496,0.023162581086094845
ACH-001500,0.09500530066667072
ACH-001523,0.025210144818916112
ACH-001532,0.06375559642621915
ACH-001550,0.057973793790875035
ACH-001552,0.18424090810895166
ACH-001554,0.10534361016770633
ACH-001654,-0.02789233563276199
ACH-001735,0.1120613287801452
ACH-001736,0.10475600701727304
ACH-001737,-0.3159280117348041
ACH-001740,0.12180817246436053
ACH-001745,0.09006566370136505
ACH-001765,0.11167063836689438
