,MMP21 (118856)
ACH-000203,0.07105204077427152
ACH-000204,0.06265452498415404
ACH-000206,0.11365769171287075
ACH-000207,0.08443484452058822
ACH-000208,-0.06266456128843262
ACH-000210,0.10882894612071158
ACH-000211,0.0316620559371003
ACH-000215,0.11177057417953294
ACH-000221,0.15175856008219346
ACH-000222,-0.1410305650210158
ACH-000223,0.12008561340450932
ACH-000226,-0.025948496578581903
ACH-000227,0.05410683558777513
ACH-000228,-0.017289656594665068
ACH-000231,0.036472714692730335
ACH-000232,0.08185141314804632
ACH-000233,0.032588911758143886
ACH-000234,0.07476231101201637
ACH-000235,0.015916380729100805
ACH-000237,-0.05518077596635194
ACH-000238,0.0015980515881778405
ACH-000242,0.26656537077181897
ACH-000243,0.10558324771476317
ACH-000244,0.1184313131146471
ACH-000246,0.0480551896033767
ACH-000248,0.1910853896648974
ACH-000250,-0.007772067052017848
ACH-000251,0.040373492450506
ACH-000252,0.1042944943350048
ACH-000253,0.1349209010942333
ACH-000255,0.19701536855722804
ACH-000256,0.1453995887243524
ACH-000257,0.008069768366460802
ACH-000258,0.048045044284096464
ACH-000259,-0.07820092534189667
ACH-000260,-0.00614498053404585
ACH-000261,0.08302066620444805
ACH-000262,0.2041674592835448
ACH-000263,0.054113686447147806
ACH-000264,0.02375883340168618
ACH-000265,0.1423678495635177
ACH-000266,0.00120198367529413
ACH-000272,-0.0022989245104296915
ACH-000274,0.0394195684623684
ACH-000277,0.07579417051809703
ACH-000278,0.0919798459964242
ACH-000279,0.06043076092429479
ACH-000280,-0.09567374786437258
ACH-000281,-0.08845032553650745
ACH-000288,-0.06526881392922346
ACH-000291,0.07360819418746509
ACH-000293,0.1728260369227797
ACH-000294,0.1663607263101021
ACH-000295,0.02595824152174436
ACH-000296,0.21289541529731715
ACH-000302,-0.097717915527173
ACH-000304,0.2675539997478009
ACH-000307,0.0038937933415394343
ACH-000308,0.06062210354750828
ACH-000310,0.1883204219471744
ACH-000311,-0.029813684601185875
ACH-000312,0.06534130926560923
ACH-000315,0.10175180417632794
ACH-000316,-0.09548760841816133
ACH-000317,-0.004868416784180171
ACH-000318,0.0458496962207497
ACH-000319,-0.02685617153783864
ACH-000320,-0.011430614991250377
ACH-000322,0.08682868459505523
ACH-000323,0.019115443291903844
ACH-000324,0.011520977274386616
ACH-000329,0.0983803828545967
ACH-000330,0.010906005508416442
ACH-000331,-0.0005764470242952308
ACH-000332,0.04114498246274582
ACH-000334,0.015054161720668438
ACH-000335,0.03989293526655649
ACH-000336,-0.04758770701998485
ACH-000337,0.184094233499096
ACH-000338,0.5558907191079762
ACH-000339,0.05684184751794126
ACH-000341,0.01799889731389049
ACH-000348,0.175836020195379
ACH-000350,0.06725595507266609
ACH-000352,0.04976801238208323
ACH-000356,0.050947124584387854
ACH-000361,-0.03108865765439226
ACH-000362,0.26853992467668675
ACH-000363,-0.07319787731650873
ACH-000364,0.08609521657529645
ACH-000365,0.12968378941411196
ACH-000366,0.04995546888868774
ACH-000368,0.04152765759507589
ACH-000374,-0.03169703475662874
ACH-000375,0.05991915186808173
ACH-000376,0.01429440019921246
ACH-000381,-0.010537563819125543
ACH-000383,0.005604899500455107
ACH-000387,0.12013895304514148
ACH-000389,-0.0667303595855958
ACH-000390,-0.03745950348763116
ACH-000393,0.03822243483775229
ACH-000395,-0.025866359374346608
ACH-000396,0.498910861309905
ACH-000397,0.0791596075154852
ACH-000401,-0.09680895296209444
ACH-000402,0.5449443219259538
ACH-000403,0.10061567202556083
ACH-000404,0.05271212623716474
ACH-000406,0.08782870436123905
ACH-000407,-0.009628660909322266
ACH-000408,-0.010673993850710778
ACH-000410,-0.11837496218762596
ACH-000411,0.09449179693789828
ACH-000414,0.1390652626514977
ACH-000415,-0.00943005118335752
ACH-000416,-0.0016693048436007725
ACH-000420,0.005505525383961686
ACH-000421,0.017713075207818244
ACH-000424,-0.08105229777284759
ACH-000425,0.04822019900356104
ACH-000426,0.02669484170754256
ACH-000427,-0.0813502854561117
ACH-000433,0.188373246608047
ACH-000435,-0.016964535274126582
ACH-000436,0.05356290715063165
ACH-000444,-0.12516879928701669
ACH-000445,-0.1531243656311761
ACH-000448,-0.031034090695982137
ACH-000450,0.09602096887634473
ACH-000452,0.04239682290462761
ACH-000454,-0.02023138583240519
ACH-000458,0.1984296112056013
ACH-000459,-0.054880641581097636
ACH-000460,0.034304882798897485
ACH-000461,0.040664224451739665
ACH-000463,-0.009774393817677305
ACH-000464,0.1062877353731002
ACH-000466,-0.09685623785066393
ACH-000467,0.14510338835258774
ACH-000468,0.09202942475307367
ACH-000469,-0.05382952456464065
ACH-000470,-0.040672377039420594
ACH-000471,0.052315137229703344
ACH-000472,0.07510719999951945
ACH-000473,0.007724440603485998
ACH-000475,0.03388052360704612
ACH-000476,0.034153601515702715
ACH-000477,-0.02094285630898105
ACH-000479,0.11076308626436847
ACH-000480,-0.06279319338219892
ACH-000481,0.03317959424089722
ACH-000483,0.06985746855891489
ACH-000484,0.015693099933021756
ACH-000485,0.1772772224111332
ACH-000486,0.059430413210242686
ACH-000487,-0.0013644056986476393
ACH-000488,-0.023829161141933036
ACH-000490,0.013948473072850149
ACH-000491,0.1882439210381616
ACH-000495,-0.049453506048892884
ACH-000496,-0.0011389262099233265
ACH-000499,-0.014356027085348297
ACH-000500,0.3024659250746945
ACH-000502,0.04972736627176235
ACH-000503,0.08648176519896883
ACH-000505,0.04605395164307048
ACH-000507,0.11713365268478745
ACH-000510,-0.018915277676328158
ACH-000511,0.11108555196114014
ACH-000512,0.2074584042560966
ACH-000516,0.06610170471986919
ACH-000517,0.038859482622403005
ACH-000518,0.070091464074933
ACH-000520,0.12002162384911867
ACH-000521,0.01950862626227912
ACH-000522,0.11679546995692755
ACH-000524,0.031998219105037716
ACH-000527,0.09919893215105634
ACH-000528,0.009563949014450812
ACH-000537,-0.02497107788074305
ACH-000541,0.19473155298846226
ACH-000542,0.08425254608178323
ACH-000544,0.07301546364210833
ACH-000545,0.08603764445818585
ACH-000547,0.1098821428650886
ACH-000548,0.05580480885860722
ACH-000549,0.13163445239486435
ACH-000550,-0.00600178134829786
ACH-000552,0.06910711371489914
ACH-000556,0.04076292198535443
ACH-000557,0.19027761899451612
ACH-000569,-0.08699925249123594
ACH-000570,-0.09790574995717727
ACH-000571,0.03872210678679198
ACH-000573,0.047870563666886516
ACH-000576,0.1958465049154338
ACH-000579,-0.011021738138266688
ACH-000580,-0.042498684971501985
ACH-000584,-0.030691779314737086
ACH-000585,0.04210107022687338
ACH-000588,-0.0014148418486245706
ACH-000589,0.12151661512325965
ACH-000591,-0.08870185660616309
ACH-000593,-0.036414636079617264
ACH-000600,-0.17541176732176256
ACH-000601,0.07311142476668446
ACH-000605,0.11367870762838066
ACH-000606,-0.052402895232323235
ACH-000608,0.05265145981399107
ACH-000614,-0.027670175544133053
ACH-000616,0.07883707407160914
ACH-000618,0.021150604578342568
ACH-000619,-0.07612762610304002
ACH-000620,0.016596537462081836
ACH-000621,0.014092404318878203
ACH-000622,-0.014786813313119719
ACH-000623,0.06207149834103377
ACH-000624,0.15539246028532155
ACH-000627,0.2581724522692013
ACH-000630,-0.057846869229840864
ACH-000631,-0.2884966491210108
ACH-000632,0.05985573636426551
ACH-000633,0.12232411260977175
ACH-000637,0.10741114851742864
ACH-000638,0.2996290301170593
ACH-000646,0.020482874194962225
ACH-000647,0.08532964717436252
ACH-000648,0.17783796240478406
ACH-000649,0.043775995297231286
ACH-000651,-0.04058090260605978
ACH-000652,0.026271596437751392
ACH-000653,0.14420891135600925
ACH-000657,0.04541907991969142
ACH-000658,0.17161808811097498
ACH-000661,0.05102350889912932
ACH-000662,0.3937735749410743
ACH-000663,0.0747486421974499
ACH-000665,0.06205951697183036
ACH-000671,0.04028169810126253
ACH-000672,0.17361015124901266
ACH-000673,-0.07957802829789605
ACH-000676,-0.010755449255603776
ACH-000677,0.10681720610936188
ACH-000681,0.12771474695801766
ACH-000683,0.002676314060495144
ACH-000684,0.1202852254702163
ACH-000688,0.12379909775190505
ACH-000693,-0.03378081293533724
ACH-000694,0.08769316858796339
ACH-000695,-0.04399689967999687
ACH-000696,0.13095283702440433
ACH-000697,0.04794148391268877
ACH-000699,0.0913913668141781
ACH-000701,0.07125118975699267
ACH-000706,0.0018780040694692367
ACH-000711,0.0267073297607006
ACH-000713,0.04856934923056951
ACH-000714,0.13429419428217082
ACH-000718,0.10237599404008783
ACH-000720,0.027320804714878424
ACH-000721,-0.00368858586951068
ACH-000724,-0.003069288860030136
ACH-000725,0.1900100524448772
ACH-000732,0.11818784025649012
ACH-000734,0.17261341343502062
ACH-000735,-0.015369218565595226
ACH-000736,-0.028824078555824393
ACH-000738,0.10086428437143136
ACH-000746,0.11076718604218264
ACH-000747,0.020389019773253046
ACH-000748,-0.061704662619215984
ACH-000753,0.060437585134377324
ACH-000756,0.00454833176614228
ACH-000757,0.013093011958297894
ACH-000758,-0.07628134679051311
ACH-000760,-0.032062145648799084
ACH-000762,0.1414664339854407
ACH-000763,0.04558054458052899
ACH-000764,0.28653801840611376
ACH-000765,-0.013822921061540549
ACH-000766,0.015287459598021129
ACH-000767,0.06762333905472638
ACH-000768,0.021331848021704826
ACH-000769,0.08402758283593577
ACH-000770,0.1931569089389368
ACH-000771,-0.11137312409022034
ACH-000773,0.20906310390999527
ACH-000776,-0.03997554882496852
ACH-000777,0.035092574346350235
ACH-000778,-0.10300543333183937
ACH-000781,0.04026602561830445
ACH-000782,0.21975398034017127
ACH-000783,0.0883619823193443
ACH-000784,0.10147311559777956
ACH-000785,0.01541660100321069
ACH-000787,0.17332438628933206
ACH-000788,0.05137906893779138
ACH-000791,0.031217435353986262
ACH-000792,0.037178283704284366
ACH-000794,-0.0532713618610715
ACH-000796,-0.008859407932702264
ACH-000798,-0.08238641199432167
ACH-000799,-0.0016998788707010305
ACH-000800,0.19845885125119725
ACH-000802,0.08214045731596202
ACH-000804,0.2041164636713501
ACH-000805,-0.012316747749393826
ACH-000809,0.029810197821224918
ACH-000810,0.2930016693579588
ACH-000811,0.024768210809047782
ACH-000817,0.08591270076347565
ACH-000819,0.00010890879339133349
ACH-000820,-0.08187593553975657
ACH-000821,0.06755979462349798
ACH-000822,0.05422661675367565
ACH-000823,0.0984335482807909
ACH-000824,0.16982933881051154
ACH-000827,-0.039975607037062266
ACH-000829,0.14441636761616028
ACH-000831,0.012806515720161116
ACH-000832,0.051436876211023656
ACH-000833,-0.2787755932895635
ACH-000834,0.1585328290411972
ACH-000835,-0.051051531792353375
ACH-000836,-0.059261888611608526
ACH-000837,0.001663770629653284
ACH-000838,-0.0695492480433125
ACH-000839,-0.09173500727392774
ACH-000840,0.16268661321980776
ACH-000841,-0.06367473671789285
ACH-000843,0.23771007667983854
ACH-000846,0.11497553432476335
ACH-000847,-0.03721955344955855
ACH-000848,0.11176095296367186
ACH-000849,0.08394310329612098
ACH-000851,0.0030582193730314287
ACH-000855,0.08481352379101523
ACH-000856,0.09661562809422976
ACH-000858,-0.01801460993070445
ACH-000859,0.03149844436367792
ACH-000861,0.05982049016880513
ACH-000862,0.07794836844838318
ACH-000865,0.07763450543337397
ACH-000866,0.05672000942379425
ACH-000867,0.019158057389435462
ACH-000869,0.12862888657382446
ACH-000872,0.27588253299317617
ACH-000873,-0.0679805260908323
ACH-000876,-0.040432063466096665
ACH-000878,0.0003073578289068516
ACH-000880,-0.06419123400708364
ACH-000881,0.08707727337402416
ACH-000882,0.029610207734241594
ACH-000884,0.01155139408247366
ACH-000885,0.04058019752831117
ACH-000887,0.04790979882718471
ACH-000889,0.11987918040188905
ACH-000896,0.16401496379889893
ACH-000898,0.1640634569283632
ACH-000900,0.20437015641652306
ACH-000901,0.08576456333835764
ACH-000905,0.06758316143014192
ACH-000906,0.11240710129201427
ACH-000907,0.08087431565784896
ACH-000910,0.0947181347219118
ACH-000911,0.13031229876057895
ACH-000912,-0.04745141809594237
ACH-000913,0.05800943814013236
ACH-000915,-0.0042331933511445844
ACH-000916,0.028770176343420363
ACH-000917,0.0985807634410832
ACH-000920,0.3112120610856873
ACH-000921,-0.1065585577645906
ACH-000924,0.019059567511114338
ACH-000926,0.0417000310028157
ACH-000928,-0.06871519216565522
ACH-000929,-0.019228858034233947
ACH-000932,0.09135958881791006
ACH-000935,-0.024785035838290292
ACH-000936,0.06583170311455389
ACH-000937,0.03127853887129247
ACH-000938,-0.26137377089138114
ACH-000939,-0.0009309345043919387
ACH-000941,0.10337276261123234
ACH-000943,0.053346370418886666
ACH-000946,-0.05202302913416322
ACH-000947,0.07134109892932662
ACH-000948,-0.010109647644339385
ACH-000950,0.16688402208918324
ACH-000953,0.152281181296895
ACH-000954,0.573514002891549
ACH-000957,0.10664393424282316
ACH-000958,0.2286515117192071
ACH-000960,0.009515004696940044
ACH-000963,-0.024898944252492783
ACH-000968,0.08728235466684235
ACH-000969,0.09729204944798188
ACH-000972,-0.41505106908472816
ACH-000973,-0.08474533996308845
ACH-000974,0.12877438429041085
ACH-000978,0.17896144542711415
ACH-000984,0.011654884879087469
ACH-000986,0.2418786705572945
ACH-000988,0.09150632334240252
ACH-000993,-0.1800370143180477
ACH-000994,0.1123952565387272
ACH-000996,-0.15961951595944712
ACH-001001,0.04694532655957077
ACH-001020,-0.13900791345536365
ACH-001028,-0.01682286726555662
ACH-001031,0.1131104548997475
ACH-001038,0.13242221852558386
ACH-001048,-0.07252529543553783
ACH-001050,0.07025573548541217
ACH-001053,-0.054109879684466164
ACH-001054,0.05147011097674235
ACH-001061,-0.014136778025052787
ACH-001067,-0.09866859402160846
ACH-001075,0.06331998717253795
ACH-001096,0.10083951937912217
ACH-001111,0.029342972585736624
ACH-001119,0.0879478137238039
ACH-001128,-0.03271539794778338
ACH-001134,0.03035377553498121
ACH-001151,0.0660063022929794
ACH-001163,-0.04747170311110558
ACH-001164,-0.17985404577058134
ACH-001183,-0.12954663021439555
ACH-001192,0.10177825012889524
ACH-001193,0.23450264306496654
ACH-001196,-0.07261865418485806
ACH-001197,-0.04289484267444065
ACH-001205,-0.2081412554243321
ACH-001211,0.07179250074079759
ACH-001212,0.06986533065848348
ACH-001228,-0.08041603953209088
ACH-001232,-0.029886588621482427
ACH-001239,0.06843986805594628
ACH-001270,-0.09633397433752336
ACH-001274,0.03808923224791507
ACH-001275,0.07530169894921425
ACH-001277,-0.11979014819699513
ACH-001278,0.0011599602838688284
ACH-001280,0.07872871909098167
ACH-001283,-0.02611962019320106
ACH-001289,-0.005357057272674147
ACH-001300,0.06922401921101214
ACH-001301,-0.1239001954626354
ACH-001302,-0.1933799500715504
ACH-001306,-0.007334518869817681
ACH-001318,-0.03991014774865016
ACH-001322,0.04402925276199543
ACH-001328,-0.0944611953850625
ACH-001332,0.1869103309774393
ACH-001336,0.15902473904353182
ACH-001346,-0.04213159763780122
ACH-001353,-0.00036286913614964135
ACH-001354,-0.007396999962013059
ACH-001367,-0.1707979585638284
ACH-001368,0.08000174138554943
ACH-001374,-0.03633330787806812
ACH-001377,0.08358498154282648
ACH-001380,0.06556961205202183
ACH-001391,0.13508689397785725
ACH-001408,0.09477783206705093
ACH-001430,-0.14781453774220704
ACH-001431,0.14124490583920868
ACH-001450,0.017579821195293648
ACH-001496,0.1457973223105901
ACH-001500,0.102023664037485
ACH-001523,0.1622456671957832
ACH-001532,-0.08512200178547427
ACH-001550,0.05891751779000313
ACH-001552,0.17212254204835942
ACH-001554,-0.03531434434164711
ACH-001654,0.03406498321213841
ACH-001735,0.1734054693990983
ACH-001736,0.15832026944006405
ACH-001737,-0.037036452022475325
ACH-001740,-0.09143364191957626
ACH-001745,-0.037498619550259835
ACH-001765,0.11633478006245992
