,COL3A1 (1281)
ACH-000274,0.0499499873333523
ACH-000277,0.12022347751453315
ACH-000278,-0.029876565814307657
ACH-000279,0.08207571043145594
ACH-000280,0.2628601063876186
ACH-000281,0.05640106558302147
ACH-000288,0.00030890348520693016
ACH-000291,0.062347559186728775
ACH-000293,0.047073768951770255
ACH-000294,0.1594836232855961
ACH-000295,0.25170317741300063
ACH-000296,-0.020476968894656857
ACH-000302,0.02135865853537095
ACH-000304,0.1380795867739249
ACH-000307,0.07272033322077008
ACH-000308,0.05202632189712793
ACH-000310,0.15322998002621746
ACH-000311,0.0742384250741943
ACH-000312,0.10623284393000544
ACH-000315,0.2952301480123954
ACH-000316,0.03674843497964885
ACH-000317,0.09344561951406456
ACH-000318,0.07790178278106688
ACH-000319,0.17320379140848485
ACH-000320,0.036540926072009455
ACH-000322,0.33789008215223576
ACH-000323,0.081952856122121
ACH-000324,-0.020906168410392063
ACH-000329,0.17526432773297373
ACH-000330,0.11284609855093815
ACH-000331,0.08804078415730662
ACH-000332,0.09213512872980133
ACH-000334,0.15596961133374507
ACH-000335,-0.1500976617256219
ACH-000336,0.01295491107183745
ACH-000337,0.04624134946623136
ACH-000338,-0.01657542989711305
ACH-000339,0.14853668668774125
ACH-000341,0.1960047355025567
ACH-000348,0.11041988050830208
ACH-000350,0.20834638284948107
ACH-000352,0.08976651772980514
ACH-000356,-0.027773525246047683
ACH-000361,0.16325783738934274
ACH-000362,0.1554229614749116
ACH-000363,0.1802121599277172
ACH-000364,0.12972334447061815
ACH-000365,0.15775007387859394
ACH-000366,0.06199406784791996
ACH-000368,0.20842292142621435
ACH-000374,0.07109670539546102
ACH-000375,-0.06684118974124621
ACH-000376,0.09807842258905963
ACH-000381,0.20620270050923512
ACH-000383,0.060145846516499214
ACH-000387,0.1026992867834434
ACH-000389,0.09472500912755162
ACH-000390,0.06868739552212254
ACH-000393,0.07001275957998898
ACH-000395,0.055455169604166014
ACH-000396,0.15760307351069686
ACH-000397,-0.016690411495189208
ACH-000401,0.01837386638553834
ACH-000402,0.31322580641186903
ACH-000403,0.029363234673214327
ACH-000404,0.10872024569343597
ACH-000406,0.05111770646688864
ACH-000407,0.031991853098673736
ACH-000408,0.15991175276218506
ACH-000410,0.0640598139393197
ACH-000411,0.010598565646032041
ACH-000414,0.20152432879358348
ACH-000415,0.07751262751279106
ACH-000416,0.08956028405803475
ACH-000420,0.11603365585661375
ACH-000421,0.0597118591672885
ACH-000424,0.017293110932095058
ACH-000425,0.057083590598385775
ACH-000426,-0.043343889994765065
ACH-000427,0.11039222879547204
ACH-000433,0.30388023668289965
ACH-000435,0.3667778389618988
ACH-000436,0.09998498490153804
ACH-000444,0.031692519923930296
ACH-000445,0.10091186628856144
ACH-000448,-0.056402303353239785
ACH-000450,0.255851994123117
ACH-000452,0.13996503746850866
ACH-000454,0.17218923130954064
ACH-000458,0.1822171574707267
ACH-000459,0.19385420984212212
ACH-000460,0.11218758863879254
ACH-000461,0.13207813337436658
ACH-000463,0.05251435685538335
ACH-000464,0.1495556650216438
ACH-000466,0.13950848117569686
ACH-000467,0.056564573029039535
ACH-000468,0.002285705488551718
ACH-000469,0.07404433057591926
ACH-000470,-0.00503583276137819
ACH-000471,0.07941706622239239
ACH-000472,0.10907861960284672
ACH-000473,0.10450983199467047
ACH-000475,0.1266385894531825
ACH-000476,0.1334063276158697
ACH-000477,-0.04076589801310528
ACH-000479,0.2003142186083285
ACH-000480,-0.07310448373153433
ACH-000481,-0.02869312809573925
ACH-000483,0.2194289911568651
ACH-000484,0.0708157542409282
ACH-000485,0.04222581021414582
ACH-000486,-0.04365804762659938
ACH-000487,0.0912238474629444
ACH-000488,0.08878951650353169
ACH-000490,0.15048363034115428
ACH-000491,0.04943885829899428
ACH-000495,0.003035023399618857
ACH-000496,-0.008244642084789058
ACH-000499,-0.11718800107666567
ACH-000500,-0.28431104062706075
ACH-000502,0.14444209467738356
ACH-000503,-0.08182994518730458
ACH-000505,0.0289659230889534
ACH-000507,0.09449135180326447
ACH-000510,0.102909990146184
ACH-000511,0.12172299178925572
ACH-000512,0.21645504605359933
ACH-000516,0.04500957284182215
ACH-000517,0.15216468470232125
ACH-000518,0.15726498799329405
ACH-000520,0.09841846597037132
ACH-000521,0.044081484538069586
ACH-000522,0.12566295524266435
ACH-000524,0.15903466440040726
ACH-000527,0.0780058288023463
ACH-000528,0.11737561493920605
ACH-000537,0.12173006183868673
ACH-000541,0.3037280961707547
ACH-000542,-0.0010394506806623042
ACH-000544,0.10235516483558743
ACH-000545,0.010946494152336455
ACH-000547,0.18773519016793114
ACH-000548,0.07084392284090522
ACH-000549,0.12428698957470065
ACH-000550,0.08539716678968702
ACH-000552,0.1082974174662672
ACH-000556,0.06416870551623317
ACH-000557,0.19504630335783105
ACH-000569,0.2137556271776858
ACH-000570,0.08787191365709815
ACH-000571,0.19174914660753192
ACH-000573,0.2430358667095625
ACH-000576,0.09674663894803184
ACH-000579,0.059363765152985574
ACH-000580,0.1123067818345634
ACH-000584,0.1876934431306669
ACH-000585,0.06493833396986079
ACH-000588,0.11856276589644466
ACH-000589,0.08532550141421398
ACH-000591,-0.042158224479394435
ACH-000593,0.09050991123980864
ACH-000600,0.04186775307721785
ACH-000601,0.1080431003806731
ACH-000605,0.07963295315948017
ACH-000606,-0.01189995751024364
ACH-000608,0.08357427448762257
ACH-000614,0.004509817148718832
ACH-000616,0.20895007931788773
ACH-000618,0.12400450261696287
ACH-000619,0.104343037724324
ACH-000620,0.11912409636005808
ACH-000621,0.1666879265664125
ACH-000622,0.08401118996296686
ACH-000623,0.09321484995326393
ACH-000624,0.04807384566397327
ACH-000627,0.07980528574808868
ACH-000630,0.06305363206274431
ACH-000631,0.010367205909602098
ACH-000632,0.08003283107028418
ACH-000633,-0.02805966178252956
ACH-000637,0.0650231912019257
ACH-000638,0.03906199107244839
ACH-000646,0.2751458859995144
ACH-000647,0.061225594613351975
ACH-000648,0.16895269283116646
ACH-000649,0.0762126789843075
ACH-000651,0.07806823608840582
ACH-000652,0.21418720034325556
ACH-000653,0.11677064922722552
ACH-000657,0.09870879694664696
ACH-000658,0.1407378948823345
ACH-000661,0.07871090385049317
ACH-000662,-0.06767034491825681
ACH-000663,0.02478241377576769
ACH-000665,0.09617793437548554
ACH-000671,0.16389934341469298
ACH-000672,0.16369237559517766
ACH-000673,-0.00045134428087451436
ACH-000676,0.10291532287191753
ACH-000677,0.059662387680726174
ACH-000681,0.1052993942070809
ACH-000683,0.11790656559101645
ACH-000684,0.1343386285288107
ACH-000688,0.07161478732852566
ACH-000693,0.05013490239800556
ACH-000694,0.16121201296339116
ACH-000695,0.0994973368109562
ACH-000696,0.010647579265209959
ACH-000697,0.14932316427338166
ACH-000699,0.08522258347997877
ACH-000701,0.13497978780397782
ACH-000706,0.11959302969675067
ACH-000711,0.060047769256908426
ACH-000713,0.17514960724038453
ACH-000714,0.018130883219852505
ACH-000718,0.13983441094215926
ACH-000720,0.10582543496963603
ACH-000721,0.062442572546420966
ACH-000724,0.2421148157051177
ACH-000725,-0.017086956780351638
ACH-000732,-0.005217513610881664
ACH-000734,0.01784846064525596
ACH-000735,0.07134603538149231
ACH-000736,0.12885961328735265
ACH-000738,0.08117118239864389
ACH-000746,0.10820237444113176
ACH-000747,-0.033762114925678946
ACH-000748,0.03349575044609086
ACH-000753,0.03297606225538734
ACH-000756,0.012088967684556218
ACH-000757,0.08655934332733582
ACH-000758,0.02413905494912133
ACH-000760,0.024397442086801183
ACH-000762,0.04121228856710938
ACH-000763,0.2389550918967452
ACH-000764,0.1757564574422035
ACH-000765,0.10730200648264386
ACH-000766,0.1603302928409335
ACH-000767,0.08473705532416838
ACH-000768,0.10465413509905612
ACH-000769,0.10712562517008477
ACH-000770,0.20157656508495894
ACH-000771,0.06953083749874044
ACH-000773,0.1251055318835661
ACH-000776,-0.01932940705008492
ACH-000777,0.13482496237099162
ACH-000778,0.17984096668571026
ACH-000781,0.05285172123475045
ACH-000782,0.21175446983707474
ACH-000783,0.10027770594605656
ACH-000784,0.112341328999231
ACH-000785,0.15309533654379348
ACH-000787,0.09772771676712774
ACH-000788,0.15272323311698724
ACH-000791,0.012631958978590058
ACH-000792,0.19265334001715895
ACH-000794,0.09954325329324837
ACH-000796,0.007275763325340374
ACH-000798,0.11445685739923166
ACH-000799,0.18546516227583065
ACH-000800,-0.06735454808964182
ACH-000802,-0.04358182762953968
ACH-000804,0.20795060695820589
ACH-000805,0.20436623784484745
ACH-000809,0.05000391243706993
ACH-000810,0.15830153627380275
ACH-000811,0.14011872510609613
ACH-000817,-0.0075760598024787905
ACH-000819,0.12839856837914113
ACH-000820,0.03926459056869696
ACH-000821,0.1929843154939217
ACH-000822,0.18404373537099905
ACH-000823,0.07995105752664595
ACH-000824,0.10219895520111448
ACH-000827,0.11703845581188048
ACH-000829,0.09055721436048518
ACH-000831,0.08658189354536477
ACH-000832,0.044720728310787765
ACH-000833,0.12960933068649996
ACH-000834,0.3048640202252245
ACH-000835,0.0505080804250981
ACH-000836,0.14211954335816232
ACH-000837,0.0012854498053939446
ACH-000838,0.11453882022911555
ACH-000839,-0.07665500234167688
ACH-000840,0.05271573835973672
ACH-000841,0.1031855633865179
ACH-000843,0.02470022505179708
ACH-000846,0.04837580041687042
ACH-000847,-0.01662674190670371
ACH-000848,0.002974511947624829
ACH-000849,-0.038082183579651936
ACH-000851,0.0741033301727361
ACH-000855,0.13281657559457466
ACH-000856,0.0907995217730718
ACH-000858,0.1585337033962637
ACH-000859,0.10031061080002644
ACH-000861,0.07079978220377334
ACH-000862,0.14943702545876314
ACH-000865,0.14440481636519215
ACH-000866,0.13761739316277252
ACH-000867,0.05126080565823818
ACH-000869,0.06921684417185651
ACH-000872,-0.029604758423578976
ACH-000873,0.04988257168725446
ACH-000876,0.09179101605964796
ACH-000878,-0.011952654615289613
ACH-000880,-0.18540864711109567
ACH-000881,0.02930391449150412
ACH-000882,0.0783454515269482
ACH-000884,0.01342901445488486
ACH-000885,0.1215985161514777
ACH-000887,0.09160072391717143
ACH-000889,0.13478670735809326
ACH-000896,-0.008418302591058777
ACH-000898,0.1108262202206531
ACH-000900,0.016340135725810133
ACH-000901,0.05993393384526629
ACH-000905,0.04987231446394283
ACH-000906,0.05092618266480612
ACH-000907,0.14627668555063114
ACH-000910,0.005536596779892585
ACH-000911,-0.010263661597004668
ACH-000912,0.08437208792986949
ACH-000913,0.03183460176173457
ACH-000915,0.07687121279920582
ACH-000916,-0.08936372965039671
ACH-000917,-0.01686875271843961
ACH-000920,0.07638345991478326
ACH-000921,-0.030668235656001238
ACH-000924,0.07094049783488382
ACH-000926,0.02375390162534274
ACH-000928,0.07964246840362564
ACH-000929,-0.17475937948555412
ACH-000932,0.05390495201797909
ACH-000935,0.007381895672544519
ACH-000936,0.11898474776269953
ACH-000937,0.1579409707590372
ACH-000938,0.061453474160112036
ACH-000939,0.0371301037859938
ACH-000941,0.05900641337818841
ACH-000943,0.04694146787511341
ACH-000946,0.15542599125290424
ACH-000947,0.06245809293857856
ACH-000948,0.11384939607263167
ACH-000950,-0.0048105688001776215
ACH-000953,0.2692585171754197
ACH-000954,-0.1112029016032944
ACH-000957,0.02240532505207946
ACH-000958,-0.05979761699552464
ACH-000960,0.30707159686539165
ACH-000963,0.02228366468388836
ACH-000968,0.054171931558784095
ACH-000969,0.15206915858499653
ACH-000972,0.2076974241863806
ACH-000973,0.02764256625254042
ACH-000974,0.09648853869518023
ACH-000978,0.08451829948567198
ACH-000984,0.1986387644979367
ACH-000986,0.06307553500050476
ACH-000988,0.009558790586615958
ACH-000993,0.11870738538707964
ACH-000994,-0.01708417001759927
ACH-000996,0.0009612335653752662
ACH-001001,0.0652373046725802
ACH-001020,0.16513078470638815
ACH-001028,0.05305301800802534
ACH-001031,0.09927466851778476
ACH-001038,-0.03312520573056292
ACH-001048,0.032817277255124136
ACH-001050,0.06509793856146141
ACH-001053,0.1169666572863858
ACH-001054,0.017610778025837798
ACH-001061,0.028705401075905617
ACH-001067,-0.012186936713114806
ACH-001075,-0.012542562852861316
ACH-001096,0.2261005329757959
ACH-001111,0.1490394517081273
ACH-001119,0.006837849806943603
ACH-001128,-0.12470505835845568
ACH-001134,0.040362798749006834
ACH-001151,0.07630144747301923
ACH-001163,0.006778963185655245
ACH-001164,0.042740754186163216
ACH-001183,0.08324432413258102
ACH-001192,0.05902456800174154
ACH-001193,0.2801546766909789
ACH-001196,0.1834728486078166
ACH-001197,0.21793082263106173
ACH-001205,0.08200758706620864
ACH-001211,0.03406721552212403
ACH-001212,-0.17263751871462035
ACH-001228,0.18660376934827666
ACH-001232,0.06522988367911407
ACH-001239,-0.028203632120369682
ACH-001270,-0.08843947613963507
ACH-001274,0.14732661727506802
ACH-001275,0.06669071086867302
ACH-001277,0.14715304140936822
ACH-001278,0.0386903911069453
ACH-001280,-0.0015859952730582366
ACH-001283,0.09329464228448134
ACH-001289,0.15464875052017904
ACH-001300,0.03576367464876663
ACH-001301,0.15579096791859898
ACH-001302,-0.18563110570416352
ACH-001306,0.07705576803478204
ACH-001318,0.03743743957610193
ACH-001322,0.03281853900037104
ACH-001328,0.13167163215803065
ACH-001332,0.11852962632448333
ACH-001336,0.12964586575984902
ACH-001346,0.1408130532206674
ACH-001353,0.10646046500851764
ACH-001354,0.21150808040681485
ACH-001367,0.19563772972868654
ACH-001368,0.11877103464677395
ACH-001374,0.15527698950810073
ACH-001377,0.19098543835150147
ACH-001380,0.110594580187775
ACH-001391,0.11655173852615465
ACH-001408,0.04253870489219145
ACH-001430,0.339113452201053
ACH-001431,0.08759721960204568
ACH-001450,0.04754799306610842
ACH-001496,0.07664134609459346
ACH-001500,-0.022023626051347427
ACH-001523,0.154263417456139
ACH-001532,0.1410962218507937
ACH-001550,0.13995637518595408
ACH-001552,0.04688143056904021
ACH-001554,0.08706390144888186
ACH-001654,0.08816901223859219
ACH-001735,0.2259542293934453
ACH-001736,0.18576041417948627
ACH-001737,0.12382420356523965
ACH-001740,0.09775273686478596
ACH-001745,0.1616158052012671
ACH-001765,0.039866964248681636
