,DLX6 (1750)
ACH-000547,0.05607844113477566
ACH-000548,-0.06752373249249165
ACH-000549,0.17086233549566268
ACH-000550,-0.007150097724066981
ACH-000552,0.04727127403294598
ACH-000556,0.0020261962140727995
ACH-000557,-0.07885692209664356
ACH-000569,-0.17199202258899055
ACH-000570,-0.013353085572697172
ACH-000571,0.011033149175080786
ACH-000573,0.03440750566089733
ACH-000576,-0.02349604717795012
ACH-000579,0.17264436230858987
ACH-000580,-0.14288396199545542
ACH-000584,-0.001073336518832485
ACH-000585,0.038766907627572116
ACH-000588,0.16664646528574162
ACH-000589,-0.09563955134222436
ACH-000591,-0.03671415462976143
ACH-000593,0.031857880726999466
ACH-000600,-0.02935719862061062
ACH-000601,0.059191782809389686
ACH-000605,0.13352958829979908
ACH-000606,0.02568873665041091
ACH-000608,0.057929352490592737
ACH-000614,-0.2781264823355608
ACH-000616,-0.33695720984965816
ACH-000618,0.05697142102335576
ACH-000619,0.11678156719586945
ACH-000620,-0.04985402048357866
ACH-000621,0.00822762132405433
ACH-000622,-0.19534538130724102
ACH-000623,0.10544493347409964
ACH-000624,0.03379176656814197
ACH-000627,0.0368593469886645
ACH-000630,0.05871160770238312
ACH-000631,-0.007399091945621795
ACH-000632,0.054909569819716016
ACH-000633,0.07982188256425783
ACH-000637,0.0725235725896786
ACH-000638,-0.07630923267833874
ACH-000646,0.014243586852577619
ACH-000647,0.12183039451149505
ACH-000648,0.06893830610032825
ACH-000649,-0.029444006403996657
ACH-000651,0.10608215450459534
ACH-000652,-0.11186575336218924
ACH-000653,-0.00040055009468296655
ACH-000657,0.05492018401924804
ACH-000658,0.16907540787144554
ACH-000661,0.06930336053667037
ACH-000662,0.07244669443673192
ACH-000663,-0.23919072464683475
ACH-000665,-0.015040527292074632
ACH-000671,0.17889285902755106
ACH-000672,0.18533591859672502
ACH-000673,-0.01760725171094437
ACH-000676,-0.047324964895286134
ACH-000677,0.0283770550139605
ACH-000681,0.04392997727376114
ACH-000683,0.038434728968093114
ACH-000684,-0.20591452253571665
ACH-000688,0.1104682716125268
ACH-000693,-0.20796252165552634
ACH-000694,-0.1151081439678677
ACH-000695,-0.3207780136629663
ACH-000696,-0.02473827885686571
ACH-000697,-0.1532585045598795
ACH-000699,0.0727952419849124
ACH-000701,0.005126479723050719
ACH-000706,0.009996433447012341
ACH-000711,0.0038060246318675217
ACH-000713,0.13935543155440225
ACH-000714,0.055795209698379165
ACH-000718,-0.027915545364817343
ACH-000720,0.03208392618999476
ACH-000721,0.02925447894460825
ACH-000724,0.17089241566102847
ACH-000725,0.05558655779036465
ACH-000732,-0.1892793063021975
ACH-000734,-0.11041317920273974
ACH-000735,0.015541168804915581
ACH-000736,0.14755522501337595
ACH-000738,0.039726532784646384
ACH-000746,-0.014023092322600924
ACH-000747,-0.07747527356795705
ACH-000748,0.06487446780712088
ACH-000753,0.11283776681254325
ACH-000756,0.12332439832900033
ACH-000757,0.08041849373398438
ACH-000758,-0.009509650621360059
ACH-000760,0.04461337362831218
ACH-000762,-0.0886918561046743
ACH-000763,-0.0292681811369194
ACH-000764,0.08218432085531888
ACH-000765,0.05043286826809488
ACH-000766,0.04644491858220623
ACH-000767,-0.05101699498435108
ACH-000768,-0.10246854128761383
ACH-000769,-0.3460265747940149
ACH-000770,0.0508800457721602
ACH-000771,0.03623047196534873
ACH-000773,0.029547053534099345
ACH-000776,-0.13882028546915925
ACH-000777,-0.013892042137939271
ACH-000778,0.13080494935086726
ACH-000781,0.0066336361595129185
ACH-000782,0.0248026226785191
ACH-000783,0.03802418332633613
ACH-000784,-0.01194905963029482
ACH-000785,0.11019733635747177
ACH-000787,0.05439557920723732
ACH-000788,-0.10509819705744664
ACH-000791,0.015810215112411208
ACH-000792,0.10514260006145934
ACH-000794,0.09881833312553334
ACH-000796,-0.008022703920774624
ACH-000798,0.21791491859442227
ACH-000799,-0.026855466524870097
ACH-000800,-0.008656706044481589
ACH-000802,0.033880982158358636
ACH-000804,-0.17462758037185105
ACH-000805,-0.2213211236853428
ACH-000809,0.03468269311502125
ACH-000810,0.05130131304830733
ACH-000811,-0.03863753140209397
ACH-000817,-0.0649863146810634
ACH-000819,0.04028585651663828
ACH-000820,0.15107600610435692
ACH-000821,-0.022170194495336783
ACH-000822,0.06909048100756958
ACH-000823,0.006706684309362838
ACH-000824,0.028196079182831093
ACH-000827,-0.05272324521832461
ACH-000829,0.01833054608525013
ACH-000831,-0.03637643649518476
ACH-000832,-0.05795193715602132
ACH-000833,0.10447170377176708
ACH-000834,0.006187152817500129
ACH-000835,-0.04769866684492629
ACH-000836,0.12110743262794565
ACH-000837,-0.087121943393444
ACH-000838,0.16227238379958045
ACH-000839,0.08336143639552822
ACH-000840,-0.02630578283258423
ACH-000841,0.16251011805459145
ACH-000843,0.1705353358493336
ACH-000846,-0.15495972435718428
ACH-000847,-0.037344021972808734
ACH-000848,0.022019390999635364
ACH-000849,-0.05992566117609535
ACH-000851,-0.13316933074855644
ACH-000855,-0.07809639443829712
ACH-000856,-0.031360506160997864
ACH-000858,0.014909933969961103
ACH-000859,0.07213965619252324
ACH-000861,0.09583623539373454
ACH-000862,0.061909675267867975
ACH-000865,0.06479448715713844
ACH-000866,-0.05208200178944991
ACH-000867,-0.012187104714836984
ACH-000869,0.014277454001163238
ACH-000872,-0.09146973096868223
ACH-000873,0.09758848639893684
ACH-000876,-0.03868846501801913
ACH-000878,-0.0028391086249228807
ACH-000880,0.0743289023022304
ACH-000881,0.03668059971116353
ACH-000882,0.06314965744661655
ACH-000884,0.00262236389646382
ACH-000885,-0.16277667910506036
ACH-000887,0.024820695467640756
ACH-000889,0.04321082976971975
ACH-000896,0.020051575316727518
ACH-000898,-0.04396691435179559
ACH-000900,0.09374002834730896
ACH-000901,0.033883569155467745
ACH-000905,0.004219808543920681
ACH-000906,0.019387582683976712
ACH-000907,0.02882924679629831
ACH-000910,0.038220850195501484
ACH-000911,0.02023162815919946
ACH-000912,-0.03379060694394608
ACH-000913,0.05584971597630669
ACH-000915,0.006316146323482868
ACH-000916,0.03012443840352898
ACH-000917,0.1866986225190393
ACH-000920,-0.20940984775566296
ACH-000921,-0.1513814473246651
ACH-000924,-0.039114727672167685
ACH-000926,-0.058395769512759564
ACH-000928,0.053033085755007335
ACH-000929,0.08902238927187638
ACH-000932,-0.05770008083645884
ACH-000935,0.0018029595624048246
ACH-000936,-0.022411281047205918
ACH-000937,-0.022337991879503864
ACH-000938,-0.1556970555827203
ACH-000939,-0.005251634605023399
ACH-000941,0.05556562242512842
ACH-000943,-0.030581513435639838
ACH-000946,-0.01902850344729444
ACH-000947,0.004346021414406035
ACH-000948,0.007571237922117399
ACH-000950,-0.025608858447575558
ACH-000953,-0.017035590128114158
ACH-000954,-0.06798546480899617
ACH-000957,-0.041662640437030996
ACH-000958,-0.0978446656223219
ACH-000960,0.035302611717889384
ACH-000963,-0.017855366508554647
ACH-000968,0.001653606289823266
ACH-000969,0.05240094025170533
ACH-000972,0.2687968186559978
ACH-000973,0.023898602505096043
ACH-000974,-0.005025046965292994
ACH-000978,-0.10153225540820827
ACH-000984,0.1621214533442208
ACH-000986,0.11736325818615714
ACH-000988,0.10447265973966008
ACH-000993,0.010649696229770654
ACH-000994,-0.3159439500457189
ACH-000996,0.09493492794435396
ACH-001001,-0.07580410407794494
ACH-001020,0.022818242837530086
ACH-001028,0.08687462899210578
ACH-001031,0.07054749526252717
ACH-001038,0.07479098052925583
ACH-001048,-0.03747388287083378
ACH-001050,-0.01320180516297248
ACH-001053,0.008547002077611202
ACH-001054,0.002503856991955051
ACH-001061,-0.0101501923967864
ACH-001067,0.010495625169334851
ACH-001075,-0.009961708417509605
ACH-001096,0.1268591083824592
ACH-001111,0.28094838838106084
ACH-001119,0.12750048592479968
ACH-001128,-0.04610010543893717
ACH-001134,0.019654874747483658
ACH-001151,0.005809606837900976
ACH-001163,0.0932653360797104
ACH-001164,-0.09226278509780013
ACH-001183,0.10306276114536096
ACH-001192,-0.021174019947697208
ACH-001193,-0.28007896131009896
ACH-001196,-0.0014577573398343508
ACH-001197,0.08337799678115561
ACH-001205,-0.12338703257612955
ACH-001211,0.07161518542340113
ACH-001212,-0.014703644568840378
ACH-001228,-0.10330169216874878
ACH-001232,-0.16983214048576287
ACH-001239,0.0202632755797304
ACH-001270,0.2313609069741589
ACH-001274,0.15141808615713814
ACH-001275,0.02784450562853589
ACH-001277,-0.276169640098377
ACH-001278,0.0021722671332733813
ACH-001280,-0.05737997843694938
ACH-001283,0.21910524216590133
ACH-001289,0.13712150513050014
ACH-001300,-0.19615331090921453
ACH-001301,0.016483980369366567
ACH-001302,0.15646810617997314
ACH-001306,-0.09327257392349547
ACH-001318,0.15594190958230353
ACH-001322,-0.049941651402099635
ACH-001328,0.09706003076061076
ACH-001332,-0.014527510260833447
ACH-001336,-0.15219108034579512
ACH-001346,-0.01959656477418752
ACH-001353,0.11495797181381702
ACH-001354,0.18412468476099772
ACH-001367,0.1635075604465745
ACH-001368,0.02119422894901958
ACH-001374,0.038767125683432616
ACH-001377,0.048724791936773565
ACH-001380,-0.008170882782328094
ACH-001391,0.03187327758604258
ACH-001408,0.0392936431287593
ACH-001430,-0.061509024923327174
ACH-001431,-0.15182749225458286
ACH-001450,-0.12657426969543248
ACH-001496,-0.0602448380534372
ACH-001500,0.02164740014368924
ACH-001523,0.02446555959351246
ACH-001532,0.0003409682930054591
ACH-001550,-0.1353959990590221
ACH-001552,-0.023862300530011205
ACH-001554,0.012788031723026323
ACH-001654,-0.035277807021235334
ACH-001735,0.02246520145643317
ACH-001736,0.1173278684702596
ACH-001737,0.3235499193866726
ACH-001740,0.0526764434698523
ACH-001745,-0.02768883684306454
ACH-001765,0.07722513172908244
