,HOXA4 (3201)
ACH-000242,-0.13593077623554933
ACH-000243,0.1301376371675763
ACH-000244,0.14035015118620986
ACH-000246,0.12875586057950894
ACH-000248,0.10643481569467338
ACH-000250,0.08096648228793912
ACH-000251,0.18754553576702507
ACH-000252,0.07348083651651828
ACH-000253,0.02611941042689053
ACH-000255,-0.03191418340081343
ACH-000256,0.07484881832507549
ACH-000257,0.0922503739398172
ACH-000258,-0.021581237461104973
ACH-000259,0.12534038918031207
ACH-000260,0.17478959859529447
ACH-000261,0.0763772360553355
ACH-000262,0.31461079343756354
ACH-000263,0.10984845422470413
ACH-000264,-0.05799106975031261
ACH-000265,0.1126004254024627
ACH-000266,0.12359757633008335
ACH-000272,0.16521627027141209
ACH-000274,0.1773568245676535
ACH-000277,0.2448429768037824
ACH-000278,0.09375617787069404
ACH-000279,0.13950503807941747
ACH-000280,0.14388277035299354
ACH-000281,0.21453052612949
ACH-000288,0.06727689215823633
ACH-000291,0.17868979596858175
ACH-000293,0.006198436888883759
ACH-000294,0.11642944490008188
ACH-000295,0.18765065677759168
ACH-000296,0.32579548161445193
ACH-000302,0.039595329496034566
ACH-000304,0.0507708992101441
ACH-000307,0.05974409751307519
ACH-000308,0.2052165884676692
ACH-000310,0.2458240152313569
ACH-000311,0.2706178371310817
ACH-000312,0.2827170161825953
ACH-000315,0.3390906950994124
ACH-000316,0.2454247198932153
ACH-000317,0.2407071719251244
ACH-000318,-0.011567876045573787
ACH-000319,0.19041892151381695
ACH-000320,0.14736552436807715
ACH-000322,0.2575553241214822
ACH-000323,0.1587020621721471
ACH-000324,0.0912761127246224
ACH-000329,-0.0069046754866888636
ACH-000330,0.003462527421119507
ACH-000331,0.1739987669772422
ACH-000332,0.11050095685262948
ACH-000334,0.2160416456990682
ACH-000335,0.033532410829722414
ACH-000336,0.10741907154358446
ACH-000337,0.08892050189305348
ACH-000338,0.4181547867910865
ACH-000339,0.12504797653857566
ACH-000341,0.020080729885719656
ACH-000348,0.1632984634985107
ACH-000350,0.2297129458963221
ACH-000352,0.2258003951625845
ACH-000356,0.10722952261243313
ACH-000361,0.21420632597518066
ACH-000362,-0.024047748912315075
ACH-000363,0.21901135485620252
ACH-000364,0.007201396949555837
ACH-000365,0.13361108798410154
ACH-000366,0.07216094493528691
ACH-000368,0.01356907526265642
ACH-000374,-0.009773898622070865
ACH-000375,0.1744828570054193
ACH-000376,0.19884300112840111
ACH-000381,0.12196554827411812
ACH-000383,0.1566718172627153
ACH-000387,0.19787470891822168
ACH-000389,0.1469788666345456
ACH-000390,0.12632603518043725
ACH-000393,0.015312151561656466
ACH-000395,0.0710596806409339
ACH-000396,0.275231468967072
ACH-000397,-0.0957315211282716
ACH-000401,0.15785529074499402
ACH-000402,0.3850250274424858
ACH-000403,-0.07656582832000411
ACH-000404,-0.06769843301047919
ACH-000406,0.16948115237827602
ACH-000407,0.02530841968839126
ACH-000408,0.223052832876379
ACH-000410,0.14146936399233026
ACH-000411,0.07631660919045385
ACH-000414,0.15731480180917226
ACH-000415,0.0016254049515136786
ACH-000416,0.06369385012499018
ACH-000420,0.0010508869949417466
ACH-000421,0.07328060492641647
ACH-000424,0.08140615730197116
ACH-000425,0.07784879699200067
ACH-000426,0.12657405091703394
ACH-000427,-0.04141593283283485
ACH-000433,0.09979387043418772
ACH-000435,0.0218239684517398
ACH-000436,0.1515527313256828
ACH-000444,0.027268624740010683
ACH-000445,0.09550599984000464
ACH-000448,0.12317105278932705
ACH-000450,0.12767066003900115
ACH-000452,0.0555172313068153
ACH-000454,0.12301239285445242
ACH-000458,0.005008872854039156
ACH-000459,0.1677209706361738
ACH-000460,0.16342797934509504
ACH-000461,0.3110244233116132
ACH-000463,-0.02569168645915227
ACH-000464,0.031129765803933337
ACH-000466,0.1276651823845641
ACH-000467,0.0874800627823388
ACH-000468,0.2156790531530709
ACH-000469,0.009825270366851841
ACH-000470,0.2260783672490144
ACH-000471,0.09008811476226608
ACH-000472,0.10090778483917766
ACH-000473,0.0007966271959118844
ACH-000475,0.02938280505178757
ACH-000476,0.16992359908106475
ACH-000477,0.04405428177529082
ACH-000479,0.3386657470237889
ACH-000480,-0.0607201330436877
ACH-000481,0.2161994554143284
ACH-000483,0.04871323771030863
ACH-000484,-0.16224304934658065
ACH-000485,0.16491085689876225
ACH-000486,0.08701065003676954
ACH-000487,0.033266360753772435
ACH-000488,0.05803804439708225
ACH-000490,0.04942361324737112
ACH-000491,0.04793065011967212
ACH-000495,0.24280185317654845
ACH-000496,0.20065753034451428
ACH-000499,0.10176413096952566
ACH-000500,0.15344764264921315
ACH-000502,0.09014067684280214
ACH-000503,-0.07019922379670956
ACH-000505,0.040096045003035916
ACH-000507,0.07611390379999237
ACH-000510,0.1230304219226152
ACH-000511,0.028481166444717564
ACH-000512,0.12692508175214745
ACH-000516,0.17444852116216414
ACH-000517,0.16450766271436065
ACH-000518,0.11671891819259693
ACH-000520,0.05967359899303951
ACH-000521,0.13199493248715094
ACH-000522,-0.014519011239700709
ACH-000524,0.012030812099668615
ACH-000527,0.12566866818055994
ACH-000528,0.06563068546954386
ACH-000537,0.3083189355640223
ACH-000541,0.2140822804793372
ACH-000542,0.10350163406258596
ACH-000544,0.2835990879437365
ACH-000545,0.15682048616928512
ACH-000547,0.19429986687270448
ACH-000548,0.15701668519420733
ACH-000549,0.07286965678023635
ACH-000550,0.09222278396949564
ACH-000552,0.11642728672544753
ACH-000556,0.14212905410370946
ACH-000557,0.1389397798336815
ACH-000569,0.10084096692899497
ACH-000570,0.200200088886018
ACH-000571,0.08891559828287245
ACH-000573,0.0027671690394090328
ACH-000576,0.0046513253073349435
ACH-000579,0.00989367708546418
ACH-000580,0.16556465636110962
ACH-000584,0.1678941567902118
ACH-000585,0.15132880946275365
ACH-000588,0.15859923668677425
ACH-000589,0.16295910544967307
ACH-000591,0.12488469690389856
ACH-000593,0.16837933444585654
ACH-000600,0.14264297501001927
ACH-000601,0.1231491143290314
ACH-000605,0.1580948592891877
ACH-000606,0.09365177152138486
ACH-000608,0.2519496240181038
ACH-000614,0.22185647524566535
ACH-000616,0.12245180367137287
ACH-000618,0.14393000313493398
ACH-000619,0.04825191149502982
ACH-000620,0.07443138908019079
ACH-000621,0.13596118134902466
ACH-000622,0.12078334428273373
ACH-000623,0.12333634922373392
ACH-000624,0.08260868080858838
ACH-000627,-0.0015487720805464707
ACH-000630,0.14781887609624594
ACH-000631,-0.10692957356010054
ACH-000632,0.11309287601811024
ACH-000633,-0.06847114852711933
ACH-000637,0.07755487575280874
ACH-000638,0.11319958276154515
ACH-000646,0.018885803062462958
ACH-000647,0.20558121548202274
ACH-000648,0.15544870125679802
ACH-000649,0.095893277601149
ACH-000651,0.058789953607680835
ACH-000652,0.03386664140242833
ACH-000653,0.1986549618100759
ACH-000657,0.041884399184694214
ACH-000658,0.1909268597986392
ACH-000661,0.01375141193042014
ACH-000662,0.3047259326661574
ACH-000663,0.057115432639479685
ACH-000665,0.15979408859046948
ACH-000671,0.016757166818303044
ACH-000672,0.11649268815334927
ACH-000673,0.04257683157630323
ACH-000676,0.057362848490861235
ACH-000677,0.14933610356932844
ACH-000681,0.17946725614804274
ACH-000683,0.09797513975706318
ACH-000684,0.0929634463950712
ACH-000688,0.3699659004091341
ACH-000693,-0.006586212763477404
ACH-000694,0.17710923556493374
ACH-000695,0.1802043206896334
ACH-000696,0.07797928317835033
ACH-000697,-0.01630973340536335
ACH-000699,0.04505795425081501
ACH-000701,0.1318622200984835
ACH-000706,0.0910509605100908
ACH-000711,0.08064812961843261
ACH-000713,0.016719891071551543
ACH-000714,0.06913946637374664
ACH-000718,0.03676420936730283
ACH-000720,0.033943616521236696
ACH-000721,0.13856199177318995
ACH-000724,0.04692395814441433
ACH-000725,0.21395271234971636
ACH-000732,0.010571498565913495
ACH-000734,0.21358865273003966
ACH-000735,0.07840084442069785
ACH-000736,0.09546105285640012
ACH-000738,0.21021290899254946
ACH-000746,0.18579916435387972
ACH-000747,0.1759319445902934
ACH-000748,0.0799063809281239
ACH-000753,-0.042091732944309214
ACH-000756,0.06024335135159808
ACH-000757,0.11306488040794573
ACH-000758,-0.05293404421197508
ACH-000760,0.018498755340912342
ACH-000762,0.1891760632687412
ACH-000763,0.11021511555402058
ACH-000764,0.111441424210781
ACH-000765,0.13809899597563566
ACH-000766,0.0694544990168746
ACH-000767,0.12286938529272184
ACH-000768,0.01452786373366534
ACH-000769,0.07354421224449402
ACH-000770,0.07996458746261431
ACH-000771,0.16821085819099016
ACH-000773,0.14016400337959414
ACH-000776,0.11788772376562875
ACH-000777,0.12179321016412255
ACH-000778,0.1099204334623776
ACH-000781,0.08668979514911279
ACH-000782,0.19819352664440446
ACH-000783,0.187880410998612
ACH-000784,0.017342032089063004
ACH-000785,0.1813551545047652
ACH-000787,0.010000064839038177
ACH-000788,0.2273792641843529
ACH-000791,0.09458376086560097
ACH-000792,0.1602496895426951
ACH-000794,0.18698604846466246
ACH-000796,0.10695020427360456
ACH-000798,-0.06791700335161115
ACH-000799,0.016060600919911898
ACH-000800,0.16721452269892573
ACH-000802,0.06784695809667013
ACH-000804,0.2808222451280208
ACH-000805,0.0845290568608631
ACH-000809,0.14412853194453396
ACH-000810,-0.14399715156427545
ACH-000811,0.11323795907003045
ACH-000817,0.2799274893778209
ACH-000819,0.04760218697546843
ACH-000820,-0.12975176432111887
ACH-000821,-0.04346670650614342
ACH-000822,0.09542018435542546
ACH-000823,0.09393652462009988
ACH-000824,0.029667264056176063
ACH-000827,0.10363994629117293
ACH-000829,0.06896568659291825
ACH-000831,0.07591476276822604
ACH-000832,0.15344173235890335
ACH-000833,0.08855078677754938
ACH-000834,-0.013058331079391888
ACH-000835,0.13135033763909745
ACH-000836,0.11927760436692747
ACH-000837,0.061831164167901125
ACH-000838,0.3076887399541286
ACH-000839,0.13561779406366248
ACH-000840,-0.015714287845899053
ACH-000841,0.23126040589672076
ACH-000843,0.2514893510295958
ACH-000846,0.0006283253985923454
ACH-000847,0.06027475484109211
ACH-000848,0.010112714250672223
ACH-000849,0.1366058865267524
ACH-000851,0.09062297601064184
ACH-000855,0.13765414779550414
ACH-000856,0.26121301738957897
ACH-000858,0.052413894647314434
ACH-000859,0.09920010350203924
ACH-000861,0.03992226893412736
ACH-000862,0.1963834373743497
ACH-000865,0.12741466505785473
ACH-000866,-0.009471445521019313
ACH-000867,0.035768408312852704
ACH-000869,0.14651751335082486
ACH-000872,0.1042744198423636
ACH-000873,0.11328956892398065
ACH-000876,0.0424394041368992
ACH-000878,0.17632204022277806
ACH-000880,0.04569362766817128
ACH-000881,0.1386833181486801
ACH-000882,0.07641344597930938
ACH-000884,0.028676509459017518
ACH-000885,-0.009451000042014634
ACH-000887,-0.002766152554809405
ACH-000889,0.07732628157237452
ACH-000896,0.11572223278249726
ACH-000898,-0.011130445986160349
ACH-000900,0.029975174511285164
ACH-000901,0.12038370150621022
ACH-000905,0.03125683796701282
ACH-000906,-0.04150983631450713
ACH-000907,0.008273130751234934
ACH-000910,0.07895472165585947
ACH-000911,0.1398189149517345
ACH-000912,0.01988374087352117
ACH-000913,0.10057530549973444
ACH-000915,0.013573665499765441
ACH-000916,-0.12658378533548098
ACH-000917,0.17034711338418532
ACH-000920,-0.16401120994535254
ACH-000921,-0.05148051110743659
ACH-000924,0.09345414631166332
ACH-000926,0.1365618352078053
ACH-000928,-0.0706608986673727
ACH-000929,0.16262548186636044
ACH-000932,0.04320980584079462
ACH-000935,0.15899629006195815
ACH-000936,-0.13010746312341895
ACH-000937,0.04153251404640286
ACH-000938,0.21352729697149664
ACH-000939,0.06573599824538551
ACH-000941,0.19809276354282584
ACH-000943,0.18148330642813745
ACH-000946,-0.01738204477585566
ACH-000947,0.14340782897806398
ACH-000948,0.03070454811222144
ACH-000950,0.05230317850552632
ACH-000953,0.21567237930248573
ACH-000954,0.12372271356520093
ACH-000957,0.1836553736373608
ACH-000958,-0.130834210983251
ACH-000960,0.1381806014365561
ACH-000963,0.15000868012791446
ACH-000968,0.22148306805092927
ACH-000969,-0.1437370666776049
ACH-000972,-0.04382889984554732
ACH-000973,0.04872983059137277
ACH-000974,-0.020071660321662528
ACH-000978,0.07984353794438814
ACH-000984,0.10748515285787917
ACH-000986,-0.11600490696699745
ACH-000988,-0.024974538712130092
ACH-000993,0.260760476037774
ACH-000994,0.07452507430383212
ACH-000996,0.10005985491332628
ACH-001001,0.2044350203639631
ACH-001020,0.0393408511659929
ACH-001028,-0.010227423337387716
ACH-001031,0.10483532719654584
ACH-001038,0.23937977193931875
ACH-001048,0.16090111634604565
ACH-001050,0.11080570727031956
ACH-001053,0.1485419002150651
ACH-001054,-0.009296917651225345
ACH-001061,0.02518635753819824
ACH-001067,0.032849024942641816
ACH-001075,0.06233812988516148
ACH-001096,0.11667066683534873
ACH-001111,0.1771991097081434
ACH-001119,0.07004770428926307
ACH-001128,0.022150088926410218
ACH-001134,0.07738871131856155
ACH-001151,0.15765126426768866
ACH-001163,0.13615734989997794
ACH-001164,0.2468647055095052
ACH-001183,0.2264435095576044
ACH-001192,-0.000921073425038451
ACH-001193,0.326797824769406
ACH-001196,0.060683318152360416
ACH-001197,0.10171582428954302
ACH-001205,0.013598718372601579
ACH-001211,-0.022048616678770696
ACH-001212,-0.03087510697442233
ACH-001228,0.13840521895060526
ACH-001232,0.005469053721422814
ACH-001239,0.20920061763707515
ACH-001270,0.10732507896524304
ACH-001274,0.08683912385313618
ACH-001275,0.1003836268430568
ACH-001277,0.018680766825214738
ACH-001278,0.08842707649823066
ACH-001280,0.3577471360962066
ACH-001283,0.1960307176829401
ACH-001289,0.1818370119002175
ACH-001300,0.2982442527912034
ACH-001301,0.12634107039432904
ACH-001302,0.15997513227636606
ACH-001306,0.055886606483595294
ACH-001318,0.09985612626039758
ACH-001322,-0.02330520961870833
ACH-001328,-0.06315626180386287
ACH-001332,-0.13071176982943644
ACH-001336,0.045749744826595835
ACH-001346,-0.09230100287340358
ACH-001353,0.06625203007245306
ACH-001354,0.050803632776203714
ACH-001367,-0.11205706483615326
ACH-001368,0.06197605493533444
ACH-001374,0.011947402480125574
ACH-001377,0.011609418940611632
ACH-001380,0.12127675770096405
ACH-001391,0.22051524551841248
ACH-001408,0.10219047354336314
ACH-001430,0.2936419260649634
ACH-001431,0.16154901237030886
ACH-001450,0.16416542944181722
ACH-001496,0.07511904600669056
ACH-001500,0.09063274783157822
ACH-001523,0.24787586052871755
ACH-001532,0.029765806533226694
ACH-001550,0.14396001275715806
ACH-001552,0.14978458606227113
ACH-001554,0.035217070708774334
ACH-001654,0.06053900060792335
ACH-001735,0.13539544943259266
ACH-001736,0.20664685295841412
ACH-001737,0.4726482198439601
ACH-001740,-0.015115992058841246
ACH-001745,0.2348554611991497
ACH-001765,0.1522278508626506
