,FAM19A4 (151647)
ACH-000208,0.06264140607472524
ACH-000210,0.19210752294243
ACH-000211,-0.08127416387981162
ACH-000215,0.026646798188824376
ACH-000221,-0.06815756756805141
ACH-000222,0.2624258144018929
ACH-000223,0.06806410679229748
ACH-000226,-0.003913844460519526
ACH-000227,0.01734380260404471
ACH-000228,0.0018672482995433046
ACH-000231,0.0169354933054981
ACH-000232,0.052970763491450516
ACH-000233,0.00023557847113329122
ACH-000234,-0.11939072458782135
ACH-000235,-0.012828844978264718
ACH-000237,0.11140362275027528
ACH-000238,-0.037571397846869095
ACH-000242,-0.2793182600047586
ACH-000243,0.00013213776566507951
ACH-000244,0.11389503989433092
ACH-000246,-0.05871678482327925
ACH-000248,-0.06173229537300962
ACH-000250,0.056475975969708624
ACH-000251,-0.1036646834123027
ACH-000252,0.05205106150399015
ACH-000253,0.035580692676896765
ACH-000255,0.02652425842775106
ACH-000256,0.0705552019890015
ACH-000257,0.1352464270855308
ACH-000258,-0.023309997263811385
ACH-000259,-0.00491764955295026
ACH-000260,0.001820184824622878
ACH-000261,0.020085334876756684
ACH-000262,-0.1797146944178762
ACH-000263,-0.16756727400775975
ACH-000264,0.06284598010985312
ACH-000265,-0.018407117272176626
ACH-000266,0.032870772411671065
ACH-000272,-0.002942166263099968
ACH-000274,-0.11085813085130007
ACH-000277,0.07886323457757753
ACH-000278,0.059780218986659125
ACH-000279,0.037313895372516316
ACH-000280,0.08827670669526126
ACH-000281,0.057143937757839186
ACH-000288,-0.007403957281235006
ACH-000291,-0.1290814284979704
ACH-000293,0.07081505188907915
ACH-000294,0.05362037781688432
ACH-000295,-0.1759895528258333
ACH-000296,-0.03907858127367037
ACH-000302,0.043571824001875606
ACH-000304,-0.20271309527453155
ACH-000307,-0.15882861632250722
ACH-000308,-0.02311022724567453
ACH-000310,0.018976254600631837
ACH-000311,-0.06175916625424175
ACH-000312,-0.019983904074078962
ACH-000315,0.2027409364898166
ACH-000316,0.09734666949716328
ACH-000317,-0.1819039215065414
ACH-000318,-0.016080566820126645
ACH-000319,0.07617352532449717
ACH-000320,0.1371387427861995
ACH-000322,0.0657813715999818
ACH-000323,0.10174858832793858
ACH-000324,-0.0366683784987926
ACH-000329,0.023979549054592233
ACH-000330,-0.11005208337835844
ACH-000331,-0.05539548516530319
ACH-000332,0.042191629297345115
ACH-000334,0.19326763506292796
ACH-000335,-0.027534658419479482
ACH-000336,0.13652163752089294
ACH-000337,0.18034268265946085
ACH-000338,-0.06664476777147535
ACH-000339,-0.05336277885294926
ACH-000341,0.2638308916387909
ACH-000348,0.17519906593265513
ACH-000350,0.0828889766501185
ACH-000352,-0.056653965040716375
ACH-000356,-0.1100818380428177
ACH-000361,0.16898761867280898
ACH-000362,0.002897581404137748
ACH-000363,0.0630394450754041
ACH-000364,0.008867754885959804
ACH-000365,-0.002192543161009737
ACH-000366,-0.06701894186681683
ACH-000368,0.1964352729421659
ACH-000374,-0.045313449276087055
ACH-000375,-0.02834306758931042
ACH-000376,-0.06594468665487309
ACH-000381,0.11742868973869995
ACH-000383,-0.0216181671057828
ACH-000387,0.09488669783407466
ACH-000389,0.033010235648302695
ACH-000390,-0.09843755465458393
ACH-000393,-0.026923869775836586
ACH-000395,0.1674768981161351
ACH-000396,-0.07594982250614726
ACH-000397,0.01127878327284812
ACH-000401,0.011482718165540218
ACH-000402,0.08684819210296553
ACH-000403,0.026332806548802618
ACH-000404,0.04096386561371757
ACH-000406,-0.06578748231340356
ACH-000407,-0.06548046887102484
ACH-000408,0.1083034646283113
ACH-000410,-0.005137260184708694
ACH-000411,-0.08711990242390567
ACH-000414,0.0915287151235014
ACH-000415,-0.1520839976079975
ACH-000416,0.12250685677646884
ACH-000420,0.018499475042442308
ACH-000421,0.07149662162090425
ACH-000424,0.0291974260081579
ACH-000425,-0.02326088932124061
ACH-000426,-0.062029238324830274
ACH-000427,-0.05460231032047157
ACH-000433,-0.10920054505723127
ACH-000435,0.239329178707682
ACH-000436,0.12027677810902933
ACH-000444,-0.020254993229110296
ACH-000445,-0.05210504826158845
ACH-000448,0.02025614483307284
ACH-000450,-0.2490014147672266
ACH-000452,-0.061422299823966374
ACH-000454,-0.049267026474180034
ACH-000458,-0.08802331860716801
ACH-000459,-0.0440264876501855
ACH-000460,0.009962090498664916
ACH-000461,-0.16742783749820828
ACH-000463,0.00266193116114127
ACH-000464,0.048605261797546935
ACH-000466,0.05206134155157256
ACH-000467,0.07545931501144285
ACH-000468,-0.09989217149818327
ACH-000469,0.05161855925350041
ACH-000470,0.002370901575844457
ACH-000471,-0.053548273837486365
ACH-000472,0.008578377471612485
ACH-000473,0.05432562504223403
ACH-000475,0.06745961677630086
ACH-000476,-0.1286001848804854
ACH-000477,-0.08186247955320337
ACH-000479,-0.1386149265429011
ACH-000480,0.006976785512595071
ACH-000481,-0.007537153511114161
ACH-000483,0.11954779856022935
ACH-000484,-0.07896534758172404
ACH-000485,0.031795573033782165
ACH-000486,-0.08790680661021141
ACH-000487,0.021002494895541627
ACH-000488,-0.13049506080785
ACH-000490,-0.07457089341413813
ACH-000491,0.02492698506421985
ACH-000495,-0.0626515283844125
ACH-000496,0.09604038112657592
ACH-000499,0.012829595825596323
ACH-000500,0.14951620010810385
ACH-000502,-0.07069689692109789
ACH-000503,-0.0719810628582337
ACH-000505,0.011049251694434846
ACH-000507,-0.1259990897184726
ACH-000510,-0.030134525148091562
ACH-000511,0.03517809246671553
ACH-000512,0.1333859362714247
ACH-000516,0.056351504904122836
ACH-000517,0.054046297957663456
ACH-000518,0.12656466310364514
ACH-000520,0.13396653129926928
ACH-000521,0.1045083938862672
ACH-000522,-0.02323354309880809
ACH-000524,0.0007086478873991693
ACH-000527,0.05131498095230262
ACH-000528,-0.12388986274740832
ACH-000537,0.053843425654787766
ACH-000541,0.07007291232420125
ACH-000542,-0.04623165167656161
ACH-000544,-0.04101852960096472
ACH-000545,0.02745266817636834
ACH-000547,-0.0520508914985179
ACH-000548,-0.02914789093175977
ACH-000549,0.04679911504083347
ACH-000550,0.007397720200092377
ACH-000552,0.1340177518721149
ACH-000556,0.02171023710053936
ACH-000557,-0.008350979327490009
ACH-000569,0.031758753785362505
ACH-000570,0.11661822410589467
ACH-000571,-0.01088194233749242
ACH-000573,-0.02285033942969671
ACH-000576,0.15035031553972966
ACH-000579,-0.22694535552289746
ACH-000580,-0.003573379944983552
ACH-000584,-0.06684937277271404
ACH-000585,0.09730089878565404
ACH-000588,0.11859936111630652
ACH-000589,-0.02606546409932425
ACH-000591,0.12713985903785235
ACH-000593,0.05502717365090769
ACH-000600,-0.09713008766661142
ACH-000601,0.06642073855498776
ACH-000605,0.05983799317324118
ACH-000606,0.11442087657922267
ACH-000608,-0.007245157380901489
ACH-000614,0.09762275223215057
ACH-000616,0.04689326709164161
ACH-000618,-0.11235061015971053
ACH-000619,-0.2322307763532857
ACH-000620,-0.015294399374280994
ACH-000621,-0.012343889483703959
ACH-000622,0.07532347220663403
ACH-000623,0.05814129697361965
ACH-000624,0.004336462736115033
ACH-000627,0.017574549822134505
ACH-000630,-0.010953851232440028
ACH-000631,0.3437099472711251
ACH-000632,0.15860307718617875
ACH-000633,0.125738884278909
ACH-000637,-0.029597896789231217
ACH-000638,-0.007952516594858546
ACH-000646,0.13826988552212566
ACH-000647,-0.03183950355834063
ACH-000648,-0.06685783636576463
ACH-000649,0.04742552656625319
ACH-000651,0.20059461240364174
ACH-000652,0.04225245160993813
ACH-000653,-0.08641036950146988
ACH-000657,0.10931290033149613
ACH-000658,0.04331410056870666
ACH-000661,-0.17875635098559262
ACH-000662,0.09094701827341492
ACH-000663,0.22277527599594776
ACH-000665,-0.030809409328121345
ACH-000671,0.02332981219733678
ACH-000672,-0.07239533111060184
ACH-000673,-0.026418425883467458
ACH-000676,-0.07883126032029159
ACH-000677,-0.04599362118475074
ACH-000681,0.15063196154920078
ACH-000683,0.007991557987548907
ACH-000684,-0.022009036274628097
ACH-000688,-0.1337471786035713
ACH-000693,-0.03819504889589395
ACH-000694,-0.03461314474071686
ACH-000695,-0.013064179643763564
ACH-000696,0.056374936882452036
ACH-000697,0.07807634957487042
ACH-000699,0.09533725684649902
ACH-000701,-0.06811467789441958
ACH-000706,0.12460453126120842
ACH-000711,0.03671005293379909
ACH-000713,0.00037578389243811237
ACH-000714,0.04695617713028023
ACH-000718,-0.13453997909041107
ACH-000720,0.10890632595092918
ACH-000721,-0.02442422765564673
ACH-000724,-0.1027203346308168
ACH-000725,0.0094330575004041
ACH-000732,0.12159894628257205
ACH-000734,0.1840809726848716
ACH-000735,0.04676744253941237
ACH-000736,-0.05473662333272445
ACH-000738,-0.013192552161878346
ACH-000746,0.10762225149659224
ACH-000747,-0.04325344569233317
ACH-000748,0.022559734076021347
ACH-000753,0.0689441105294349
ACH-000756,0.12015471167816075
ACH-000757,0.0349603709595822
ACH-000758,-0.08541539795983254
ACH-000760,0.019624738680159726
ACH-000762,0.05868620723624076
ACH-000763,-0.03198605520825532
ACH-000764,-0.012289873731111912
ACH-000765,-0.1516939959143189
ACH-000766,0.008669877648142279
ACH-000767,0.04836295031249389
ACH-000768,-0.04192941761858784
ACH-000769,-0.06184481252107767
ACH-000770,-0.013948868584866138
ACH-000771,0.13409328740918502
ACH-000773,-0.11649321718750895
ACH-000776,0.10197467574885713
ACH-000777,-0.04373712210622658
ACH-000778,0.035009653771410326
ACH-000781,0.06891351762411856
ACH-000782,-0.07116324331144275
ACH-000783,0.07670996366467228
ACH-000784,-0.08015624722954225
ACH-000785,0.13629307558937892
ACH-000787,-0.052746930124181454
ACH-000788,0.02284394117658637
ACH-000791,-0.05486275323406654
ACH-000792,-0.05487414657747197
ACH-000794,-0.08385162378216891
ACH-000796,-0.050622707050150484
ACH-000798,0.10670722712785992
ACH-000799,0.13308269285965058
ACH-000800,0.04844290064607106
ACH-000802,0.04223653855294979
ACH-000804,0.010669262946752195
ACH-000805,-0.08008927327598643
ACH-000809,0.030850870237891667
ACH-000810,-0.2668144108230732
ACH-000811,0.07886103780700639
ACH-000817,0.05230656964349573
ACH-000819,-0.06508490944039466
ACH-000820,-0.2835484370888489
ACH-000821,0.06268121420300392
ACH-000822,-0.12493625334756216
ACH-000823,-0.032774478694896345
ACH-000824,0.038251633467845686
ACH-000827,0.07488880176038272
ACH-000829,0.0791850111509052
ACH-000831,0.004946311071848731
ACH-000832,-0.05495558234513681
ACH-000833,0.12696234672793275
ACH-000834,0.07338011764448646
ACH-000835,0.0925524178934294
ACH-000836,-0.044946673221891865
ACH-000837,0.02960843052326262
ACH-000838,0.09492600685883472
ACH-000839,-0.10309155575978583
ACH-000840,0.19039560120780635
ACH-000841,-0.11530359252115613
ACH-000843,-0.1766894806280519
ACH-000846,-0.028746745622186626
ACH-000847,0.0610486504671359
ACH-000848,-0.031213038434584187
ACH-000849,0.08422802104944797
ACH-000851,0.015540409501284226
ACH-000855,0.10061917100755503
ACH-000856,-0.0908280990862118
ACH-000858,-0.15305942942006165
ACH-000859,-0.11083866625555673
ACH-000861,0.14511607631162352
ACH-000862,-0.08019265248859499
ACH-000865,0.02051741606943017
ACH-000866,0.08081879715460932
ACH-000867,-0.0011326873701486134
ACH-000869,-0.20497604190403812
ACH-000872,0.10302877557077007
ACH-000873,0.009795825443502621
ACH-000876,0.001874718391685796
ACH-000878,-0.050068980268084436
ACH-000880,0.16753403635904673
ACH-000881,-0.09395304907234248
ACH-000882,-0.03651576587429735
ACH-000884,-0.09951229743693964
ACH-000885,-0.058428128466012086
ACH-000887,-0.009887149745300076
ACH-000889,0.1325710123277346
ACH-000896,0.08003886158775632
ACH-000898,-0.0029004678244267533
ACH-000900,0.09132921876437616
ACH-000901,0.07298302939005176
ACH-000905,-0.050830018829855515
ACH-000906,-0.008212220059765258
ACH-000907,-0.1606539721860321
ACH-000910,0.08905608951952743
ACH-000911,0.0794357672876672
ACH-000912,-0.06800652369775732
ACH-000913,0.1142806996233663
ACH-000915,0.07737942418606293
ACH-000916,0.06329489389785459
ACH-000917,0.024692027788300642
ACH-000920,-0.049128630671940655
ACH-000921,-0.06208400900351236
ACH-000924,0.03119130022602063
ACH-000926,0.1300404017207606
ACH-000928,-0.027113877192587548
ACH-000929,0.26409588732632044
ACH-000932,0.03148209620636107
ACH-000935,-0.043443811935456836
ACH-000936,0.003265742523151959
ACH-000937,0.025639202158114917
ACH-000938,-0.1083436733439571
ACH-000939,-0.13194074940464495
ACH-000941,-0.057789272706058874
ACH-000943,0.02530885072330429
ACH-000946,0.052743238983535265
ACH-000947,0.05905584215995345
ACH-000948,0.0020863438546425642
ACH-000950,-0.08767564663058204
ACH-000953,0.1306227097616943
ACH-000954,0.07621321196108449
ACH-000957,-0.04168094542841887
ACH-000958,-0.032174398965175294
ACH-000960,-0.07507933436548518
ACH-000963,0.1082513141260042
ACH-000968,-0.1347445683774105
ACH-000969,-0.058939650660315986
ACH-000972,-0.1736428298937195
ACH-000973,0.13291091689054452
ACH-000974,-0.006884188633015102
ACH-000978,-0.07110114279996038
ACH-000984,0.06709411571585115
ACH-000986,-0.06887082446717625
ACH-000988,-0.1648220087519991
ACH-000993,-0.22429760400314397
ACH-000994,-0.12782140106306067
ACH-000996,-0.2331346409800077
ACH-001001,0.07987119959303629
ACH-001020,0.20948153806343173
ACH-001028,-0.029195238705847625
ACH-001031,0.11655567489833585
ACH-001038,0.030055723123017238
ACH-001048,0.051387584875925166
ACH-001050,0.04990355671062363
ACH-001053,-0.1446825357893095
ACH-001054,-0.0712608988886442
ACH-001061,-0.00957951817338768
ACH-001067,0.1171478347849474
ACH-001075,-0.048766566936866436
ACH-001096,-0.11880740587523728
ACH-001111,-0.2940743553074173
ACH-001119,0.1128302195323325
ACH-001128,0.09896515654933492
ACH-001134,-0.05023432282330295
ACH-001151,-0.0520942569361182
ACH-001163,0.09603679127560176
ACH-001164,-0.07552072660494588
ACH-001183,0.18847716234887704
ACH-001192,0.029278328614697768
ACH-001193,-0.07490269908421687
ACH-001196,-0.08245635943003579
ACH-001197,-0.04217835093849884
ACH-001205,0.20568941264649995
ACH-001211,-0.0892177749265375
ACH-001212,0.16813101753819096
ACH-001228,-0.007775548671849761
ACH-001232,0.028939782081110105
ACH-001239,0.09745282722915206
ACH-001270,-0.2761865608538163
ACH-001274,0.038808942609785936
ACH-001275,-0.06829804997251522
ACH-001277,0.19306700590835246
ACH-001278,0.032729176224563165
ACH-001280,0.1399103410043802
ACH-001283,0.05264017879939294
ACH-001289,-0.04776293477801862
ACH-001300,0.15220972524335927
ACH-001301,0.10785119575592092
ACH-001302,0.26653842478068224
ACH-001306,0.11724265580010335
ACH-001318,-0.09195492009411728
ACH-001322,0.1754695531104712
ACH-001328,0.051902438843666486
ACH-001332,-0.14490695027332234
ACH-001336,-0.07337749956114123
ACH-001346,-0.027080349563986337
ACH-001353,0.12805942321644126
ACH-001354,-0.117472471124042
ACH-001367,0.322152659221885
ACH-001368,-0.03116264262606978
ACH-001374,0.0535791601345708
ACH-001377,0.08434241575997929
ACH-001380,-0.0028339025179060853
ACH-001391,-0.0009857030852233617
ACH-001408,-0.06384807601640903
ACH-001430,0.1662482838848541
ACH-001431,0.06828001538657742
ACH-001450,-0.018477581889713383
ACH-001496,0.01687075045080442
ACH-001500,-0.07062111534349505
ACH-001523,-0.059500827850470075
ACH-001532,0.1263284428505873
ACH-001550,-0.058317807603488064
ACH-001552,0.12956913585826252
ACH-001554,0.076576857427065
ACH-001654,0.058824551275163076
ACH-001735,0.06560394566567207
ACH-001736,-0.11064133402692077
ACH-001737,-0.3630060015470041
ACH-001740,0.11266701613156592
ACH-001745,0.11419572542620182
ACH-001765,0.10880059267587623
