,GATA6 (2627)
ACH-000459,0.13853412672465568
ACH-000460,0.220434384969492
ACH-000461,0.02429564886538336
ACH-000463,-0.031543122347863536
ACH-000464,0.10203389333458447
ACH-000466,0.09356516349724626
ACH-000467,-0.34709524158767424
ACH-000468,-0.05500717260402953
ACH-000469,0.012784443911721654
ACH-000470,0.17211882320725055
ACH-000471,0.1112809451200474
ACH-000472,0.08390857638422065
ACH-000473,0.0994174554938146
ACH-000475,0.005848937584272156
ACH-000476,0.02476486942350301
ACH-000477,0.07517901987509873
ACH-000479,0.3019923789960554
ACH-000480,0.03687905222197052
ACH-000481,0.1594776562680268
ACH-000483,-0.12483664091183445
ACH-000484,-0.21777416689931234
ACH-000485,0.025560260062078958
ACH-000486,-0.014655161927078187
ACH-000487,0.08077463299041919
ACH-000488,0.1227347691770789
ACH-000490,0.027392416676450572
ACH-000491,0.06497442051897921
ACH-000495,0.03776384569729487
ACH-000496,0.14284543795021604
ACH-000499,0.2717786324751686
ACH-000500,0.10461888690344348
ACH-000502,-0.02799970611010109
ACH-000503,0.02492596690774984
ACH-000505,0.07264615730391008
ACH-000507,-0.10108918843913776
ACH-000510,-0.0414674180594648
ACH-000511,-0.03816017686854197
ACH-000512,-0.20095390235182628
ACH-000516,0.14182511087632915
ACH-000517,0.027215758010695014
ACH-000518,0.1880784884820131
ACH-000520,0.04733088676205227
ACH-000521,0.12048756799473415
ACH-000522,0.04313374185459176
ACH-000524,-0.1631844032744065
ACH-000527,0.07698729142693618
ACH-000528,0.006900761361814216
ACH-000537,0.24906020513278465
ACH-000541,0.10324330101142076
ACH-000542,0.13385650988949493
ACH-000544,-0.009750717171456915
ACH-000545,0.2514481517014613
ACH-000547,0.1839988157581884
ACH-000548,0.03414255823542898
ACH-000549,0.18144824817745886
ACH-000550,-0.048355978477131016
ACH-000552,-0.485387028035325
ACH-000556,0.0749031069576696
ACH-000557,0.07133300189143306
ACH-000569,0.2526460943356777
ACH-000570,0.0007677638243522303
ACH-000571,0.037869876769633534
ACH-000573,0.06060557343506282
ACH-000576,0.18291320211187165
ACH-000579,0.0987132597702517
ACH-000580,0.07646660895799855
ACH-000584,0.11356415906649812
ACH-000585,0.14523290865149374
ACH-000588,0.07378235343161511
ACH-000589,0.036846786035899234
ACH-000591,0.07348547599947823
ACH-000593,-0.07839831291913425
ACH-000600,-0.01198295775944954
ACH-000601,0.1664743069177152
ACH-000605,0.014037161769859922
ACH-000606,0.173608624564402
ACH-000608,0.029467535380669194
ACH-000614,0.21408124094068315
ACH-000616,0.005574541269927771
ACH-000618,0.013523869292165914
ACH-000619,0.07040016475465262
ACH-000620,0.044179850823362087
ACH-000621,-0.025096885407022356
ACH-000622,-0.005543634834235168
ACH-000623,0.08431194111836539
ACH-000624,-0.07038531395366042
ACH-000627,0.20276458049654025
ACH-000630,0.1796821410581738
ACH-000631,0.16016597762974702
ACH-000632,0.1014831105232074
ACH-000633,-0.1957654861791268
ACH-000637,0.014049038558809752
ACH-000638,-0.02412144789428292
ACH-000646,0.12130919174594115
ACH-000647,0.01888361357287292
ACH-000648,-0.019779244442012074
ACH-000649,0.19587902902809884
ACH-000651,0.003988688155484554
ACH-000652,-0.240407973862908
ACH-000653,0.08712201763326376
ACH-000657,0.10109468729856573
ACH-000658,0.19671113504653065
ACH-000661,0.04196748024734315
ACH-000662,0.3831895011641193
ACH-000663,0.19170079141015967
ACH-000665,0.21659302811566228
ACH-000671,-0.4220658899650941
ACH-000672,0.3273396548072329
ACH-000673,0.01769589375482843
ACH-000676,-0.025269196217957618
ACH-000677,-0.2058304956879081
ACH-000681,0.015203598451393296
ACH-000683,0.06934147318924233
ACH-000684,-0.029506284545838313
ACH-000688,0.3084955565308465
ACH-000693,0.0876137186516798
ACH-000694,0.1014212766817362
ACH-000695,0.21370242982153814
ACH-000696,0.11470996610521138
ACH-000697,0.05612858704842184
ACH-000699,0.04671638796762905
ACH-000701,0.1090069487079755
ACH-000706,0.010328552505412078
ACH-000711,0.0021433170606074037
ACH-000713,0.10989345643672392
ACH-000714,0.12846502709008606
ACH-000718,0.014013753029549528
ACH-000720,0.05968234749939836
ACH-000721,0.17834676653408552
ACH-000724,0.0933548103013273
ACH-000725,0.13319611939038725
ACH-000732,0.21577314056769928
ACH-000734,0.0472141134540471
ACH-000735,0.07605969285964241
ACH-000736,0.08993645127255434
ACH-000738,-0.04036755481401548
ACH-000746,-0.0021389892767774378
ACH-000747,0.20405134512943046
ACH-000748,-0.005362309526354768
ACH-000753,0.20185752666878407
ACH-000756,-0.03992040791582231
ACH-000757,0.059710705572489337
ACH-000758,0.024678122456588025
ACH-000760,0.04316273568668042
ACH-000762,0.2646247645028083
ACH-000763,0.2128553009781612
ACH-000764,-0.20618173819998065
ACH-000765,0.04075477125087243
ACH-000766,-0.2030596149977565
ACH-000767,-0.06635076382941524
ACH-000768,0.032969953782687585
ACH-000769,0.13197621150788036
ACH-000770,0.026968997252154382
ACH-000771,0.4316114910485313
ACH-000773,0.12648848479043556
ACH-000776,0.030864908425092163
ACH-000777,0.2290464677238611
ACH-000778,0.14691321634857155
ACH-000781,-0.002828501005985165
ACH-000782,0.004777872732964907
ACH-000783,0.17556139659854506
ACH-000784,0.1268984088132183
ACH-000785,0.018858149082032725
ACH-000787,-0.02016141243099524
ACH-000788,0.06716620004486414
ACH-000791,0.005954711093101165
ACH-000792,0.12505399633062392
ACH-000794,0.17642813252181114
ACH-000796,0.16157338184029815
ACH-000798,-0.12311274171167412
ACH-000799,0.0917257739834572
ACH-000800,0.19455702009020376
ACH-000802,-0.07011754067269706
ACH-000804,0.11373258653053454
ACH-000805,0.2432504171766911
ACH-000809,0.08549617031031001
ACH-000810,-0.26705644933187905
ACH-000811,0.060486376884153974
ACH-000817,0.26754986018336074
ACH-000819,0.10217617996161488
ACH-000820,0.06355477798330181
ACH-000821,-0.15471009402933678
ACH-000822,0.06306841670487959
ACH-000823,0.14876455223501495
ACH-000824,-0.06706616186935738
ACH-000827,-0.07303264092563462
ACH-000829,-0.004470251960068468
ACH-000831,0.15627868973521558
ACH-000832,0.15449641097020167
ACH-000833,0.25241767679197985
ACH-000834,0.11464416351995856
ACH-000835,0.062211320230868124
ACH-000836,0.22230407457323687
ACH-000837,0.16857280998722365
ACH-000838,0.19804252132254596
ACH-000839,0.2927840391348367
ACH-000840,0.12826630622163535
ACH-000841,-0.031198581881135137
ACH-000843,0.13429491791515408
ACH-000846,0.16040054471163326
ACH-000847,0.16821008253060762
ACH-000848,-0.03172354492927588
ACH-000849,0.03236320819326402
ACH-000851,0.15642085207484455
ACH-000855,0.10069073275707273
ACH-000856,-0.14800348346847436
ACH-000858,-0.009600631175886113
ACH-000859,0.09518169842910178
ACH-000861,-0.11846832386958067
ACH-000862,0.12619855557637538
ACH-000865,0.14054737574615267
ACH-000866,0.07001281144264175
ACH-000867,0.018798650361737872
ACH-000869,-0.016014593976835734
ACH-000872,0.09318271195796976
ACH-000873,0.13096996321280496
ACH-000876,0.03060484477078617
ACH-000878,0.14113044191224547
ACH-000880,-0.3366577640300002
ACH-000881,0.16231711123644854
ACH-000882,0.07074658420188194
ACH-000884,0.02926639250418705
ACH-000885,0.035107975371789314
ACH-000887,9.239138852717387e-06
ACH-000889,0.299649062136219
ACH-000896,-0.07006806641840595
ACH-000898,-0.3538231014411194
ACH-000900,0.18932866929009312
ACH-000901,-0.006422306510820645
ACH-000905,0.2557679849438055
ACH-000906,0.10389976004397199
ACH-000907,-0.11067265241249956
ACH-000910,0.11139233891623858
ACH-000911,0.12261532783555748
ACH-000912,0.11541348456280685
ACH-000913,0.06087801261770093
ACH-000915,0.1862120846364584
ACH-000916,-0.4141103957388977
ACH-000917,0.06788154442790216
ACH-000920,0.07450525371058457
ACH-000921,0.0812075456289159
ACH-000924,0.016011355452716043
ACH-000926,-0.29398071011152804
ACH-000928,0.22182712815779146
ACH-000929,0.23382056397886555
ACH-000932,-0.24613150062719905
ACH-000935,0.022888720879756973
ACH-000936,0.17759887534862115
ACH-000937,0.008314569763545372
ACH-000938,0.0879550694133445
ACH-000939,0.05975887090329642
ACH-000941,0.1232675196643736
ACH-000943,0.13997959502357202
ACH-000946,-0.07680943456518892
ACH-000947,0.09812788648906942
ACH-000948,0.0027184240265292433
ACH-000950,-0.3841331458716747
ACH-000953,0.1557782867547086
ACH-000954,-0.25054099527873913
ACH-000957,-0.12613271373182575
ACH-000958,0.030665470217371687
ACH-000960,0.1003119228014194
ACH-000963,-0.16050207980715012
ACH-000968,0.2310723485955036
ACH-000969,-0.12106118432315333
ACH-000972,0.05399289944919658
ACH-000973,0.13936837108159222
ACH-000974,0.06155489567829959
ACH-000978,0.3784968135831573
ACH-000984,0.041674156667589037
ACH-000986,-0.1053991485597424
ACH-000988,0.0779715420212612
ACH-000993,0.15534679967379048
ACH-000994,0.08398102706320179
ACH-000996,0.10133259665068108
ACH-001001,0.10675269760691893
ACH-001020,0.05163531383902225
ACH-001028,0.18495617696456615
ACH-001031,0.07780644716047651
ACH-001038,0.02121236364850937
ACH-001048,0.16127626016803354
ACH-001050,0.16995473152474533
ACH-001053,0.11355482735095927
ACH-001054,0.05426488001024818
ACH-001061,-0.1821687573548905
ACH-001067,0.2354022677046951
ACH-001075,0.1971811264494886
ACH-001096,0.20196075055384996
ACH-001111,0.28915849870270377
ACH-001119,0.0055251566123860315
ACH-001128,-0.3855755722539954
ACH-001134,0.12924857229059336
ACH-001151,-0.08813825776995188
ACH-001163,-0.035588006596131344
ACH-001164,0.1844472753387587
ACH-001183,0.023417743689849297
ACH-001192,-0.025535280643691625
ACH-001193,0.13251356776583462
ACH-001196,-0.02010721807552001
ACH-001197,0.15279718297562686
ACH-001205,0.011761287352265112
ACH-001211,-0.10606718856135276
ACH-001212,-0.19672463035504376
ACH-001228,0.09334027895474464
ACH-001232,0.05978002981545968
ACH-001239,0.06185826454198176
ACH-001270,0.10388241909365004
ACH-001274,0.1967433405089404
ACH-001275,-0.05794639368552774
ACH-001277,-0.023925414891764592
ACH-001278,0.004377016486289924
ACH-001280,0.12314825546724645
ACH-001283,-0.04387964590392145
ACH-001289,0.047229336164731364
ACH-001300,0.11402875342033765
ACH-001301,-0.0077247153278211566
ACH-001302,0.03116875449720719
ACH-001306,0.1490121357446778
ACH-001318,-0.057990648293699834
ACH-001322,-0.4470204649021153
ACH-001328,0.22895074988590225
ACH-001332,0.3896313498294555
ACH-001336,0.09979100926836744
ACH-001346,0.04521048641665737
ACH-001353,0.06912163612436725
ACH-001354,-0.30146809094895183
ACH-001367,-0.14174486909161574
ACH-001368,-0.032702229409708336
ACH-001374,-0.010947259821442974
ACH-001377,-0.092937850464962
ACH-001380,0.10040905441777442
ACH-001391,0.15832485429133766
ACH-001408,0.04587889023808437
ACH-001430,0.03958548772723485
ACH-001431,0.033851306664765574
ACH-001450,0.14457199078376567
ACH-001496,-0.2657109340974924
ACH-001500,0.18155359852843356
ACH-001523,-0.061000727975135664
ACH-001532,-0.016211591640959627
ACH-001550,0.08751232605292464
ACH-001552,0.18253356481080815
ACH-001554,-0.039576398147477994
ACH-001654,0.20703889140388035
ACH-001735,0.13664293527315308
ACH-001736,0.2851632261027324
ACH-001737,0.14340292988873454
ACH-001740,0.04530535263725042
ACH-001745,0.15953870783944007
ACH-001765,0.021538031522148667
