,CEP128 (145508)
ACH-000318,0.15470826486672082
ACH-000319,0.08115051865118922
ACH-000320,0.2540387375615589
ACH-000322,0.08728592914591664
ACH-000323,0.231538348727331
ACH-000324,0.2535117638387358
ACH-000329,0.1636498333189319
ACH-000330,0.07909236295700058
ACH-000331,0.22710815268120316
ACH-000332,0.15490947258967433
ACH-000334,0.08569370628132725
ACH-000335,0.3404890101395384
ACH-000336,0.05433106798596983
ACH-000337,0.4110196645975163
ACH-000338,-0.1404725213957173
ACH-000339,0.11085581970623913
ACH-000341,0.23277332038908305
ACH-000348,0.03546230090972171
ACH-000350,0.24321198393572785
ACH-000352,0.14171172124279593
ACH-000356,0.1952121269898832
ACH-000361,0.22200991742479165
ACH-000362,0.18301953560334872
ACH-000363,0.1384840691486641
ACH-000364,0.05440032624030016
ACH-000365,0.10758389717759524
ACH-000366,0.0581282364634495
ACH-000368,0.023802642828380214
ACH-000374,0.2642225302031361
ACH-000375,-0.02989724716308053
ACH-000376,0.2272465262955949
ACH-000381,0.31903132148897506
ACH-000383,0.12030996347494498
ACH-000387,0.3843480284350482
ACH-000389,-0.053067524267562456
ACH-000390,0.15110891275848026
ACH-000393,0.09467208795754484
ACH-000395,0.21195148454376794
ACH-000396,0.19212660427785494
ACH-000397,0.1784539318592977
ACH-000401,0.21687682600377955
ACH-000402,0.38478487294781744
ACH-000403,-0.011407128498528945
ACH-000404,0.3376642047391966
ACH-000406,0.2131214255943804
ACH-000407,0.16257211145321826
ACH-000408,0.20077819330723812
ACH-000410,0.3134388522145315
ACH-000411,0.1308348470518478
ACH-000414,0.11232893668277692
ACH-000415,0.19657456122544306
ACH-000416,0.13263802047803416
ACH-000420,0.07532501616932258
ACH-000421,0.16598818034650287
ACH-000424,0.3235096520691175
ACH-000425,0.11033244908592367
ACH-000426,0.2218898012479567
ACH-000427,0.21754105940209365
ACH-000433,-2.4071965418931806e-05
ACH-000435,0.2770168517610384
ACH-000436,-0.06784180560106487
ACH-000444,0.2018048989170836
ACH-000445,0.18853531007656588
ACH-000448,0.12502181047236388
ACH-000450,0.18007233460336022
ACH-000452,0.17867092115950767
ACH-000454,0.25140181406889783
ACH-000458,0.24721505436262034
ACH-000459,-0.02442120966844597
ACH-000460,0.28711450920192344
ACH-000461,0.23945393189824624
ACH-000463,0.24218281099867905
ACH-000464,0.3242160080985461
ACH-000466,0.2283786620918401
ACH-000467,0.20121968441680885
ACH-000468,0.1921123228918704
ACH-000469,0.12047415298283028
ACH-000470,0.21172824127724174
ACH-000471,0.1213088544073571
ACH-000472,0.13691290465638886
ACH-000473,0.268014645162416
ACH-000475,0.1216351706373234
ACH-000476,0.22085080599332566
ACH-000477,0.10823960741876312
ACH-000479,0.3848185574052777
ACH-000480,0.1904878684479866
ACH-000481,0.19248436573804226
ACH-000483,0.2058361800928907
ACH-000484,0.04980595261406999
ACH-000485,0.2011555196020722
ACH-000486,0.21003566700219609
ACH-000487,0.1718334588541604
ACH-000488,0.24882825739472603
ACH-000490,0.21032844765692726
ACH-000491,0.16555141394620926
ACH-000495,0.2711396003949629
ACH-000496,0.0940725384309263
ACH-000499,0.24900492292908624
ACH-000500,0.3735130873838708
ACH-000502,0.2215263742677268
ACH-000503,0.2523230968796052
ACH-000505,0.027253190177440108
ACH-000507,0.10480044240570084
ACH-000510,0.2199230169874085
ACH-000511,0.2938673365040899
ACH-000512,0.051667675256861764
ACH-000516,0.1582673483939662
ACH-000517,0.16754983823909894
ACH-000518,0.226605194619629
ACH-000520,0.06504923883920774
ACH-000521,0.12798668550345754
ACH-000522,0.24768922766849
ACH-000524,0.15105235807991682
ACH-000527,0.17754544022078406
ACH-000528,0.17228030273019188
ACH-000537,0.2650184310419208
ACH-000541,0.2143055263674771
ACH-000542,0.3190876525908464
ACH-000544,0.3498201655772457
ACH-000545,0.14820470220973692
ACH-000547,0.21506940732843974
ACH-000548,0.23767538332080584
ACH-000549,0.4348558714925322
ACH-000550,0.16636206913699167
ACH-000552,0.15028773324261555
ACH-000556,0.1721611091998393
ACH-000557,0.18931296293085614
ACH-000569,-0.004013909512170909
ACH-000570,0.09990577322000688
ACH-000571,0.15580141004041995
ACH-000573,0.2285249843650823
ACH-000576,0.21656336262995168
ACH-000579,0.09260332858964078
ACH-000580,-0.054040051021472725
ACH-000584,0.2268482221559061
ACH-000585,0.1935726686184737
ACH-000588,0.12171731100321087
ACH-000589,0.1701558770651051
ACH-000591,-0.004862239396223398
ACH-000593,0.15608811497242414
ACH-000600,0.22134019628993476
ACH-000601,0.21933619880666572
ACH-000605,0.1521605635163444
ACH-000606,0.08787129096695097
ACH-000608,0.15541389070508707
ACH-000614,0.3831103320544738
ACH-000616,0.1836758621091636
ACH-000618,0.2135307501094596
ACH-000619,0.11339859973295174
ACH-000620,0.22845460364714956
ACH-000621,0.15327673922433846
ACH-000622,0.017380134431775638
ACH-000623,0.03251086423888093
ACH-000624,0.18931463030514187
ACH-000627,0.1968620637011775
ACH-000630,0.05358838554626802
ACH-000631,-0.0070525138925811
ACH-000632,0.19484591091873804
ACH-000633,0.1911009204130313
ACH-000637,0.2599802251232077
ACH-000638,0.139087065960665
ACH-000646,0.0500241430357871
ACH-000647,0.2211790862305716
ACH-000648,0.15266716725288926
ACH-000649,0.10855518441796698
ACH-000651,0.2575230250525838
ACH-000652,0.07537145813240344
ACH-000653,0.10230411893700904
ACH-000657,0.12150714926476892
ACH-000658,0.1899207543057655
ACH-000661,0.00528864428672406
ACH-000662,0.1709978197725607
ACH-000663,0.11895972330327773
ACH-000665,0.1230499968693619
ACH-000671,0.11265112410309787
ACH-000672,0.4644978176094913
ACH-000673,0.15189134475684246
ACH-000676,0.10079664101242908
ACH-000677,0.2685446999687696
ACH-000681,0.16892859536716226
ACH-000683,0.2479728868539288
ACH-000684,0.07437274216283485
ACH-000688,0.21437640730593324
ACH-000693,0.14705245444475
ACH-000694,0.17653598338796928
ACH-000695,0.16517946364223876
ACH-000696,0.20812471426605614
ACH-000697,0.2941758511125975
ACH-000699,0.2785439637866019
ACH-000701,0.3097022559629071
ACH-000706,0.18910499226383665
ACH-000711,0.11464573482463075
ACH-000713,0.1988685425555473
ACH-000714,0.10216676304463987
ACH-000718,-0.0956599076108242
ACH-000720,0.21059633148490534
ACH-000721,0.13522365257338476
ACH-000724,0.22048530371762767
ACH-000725,0.13100241236286653
ACH-000732,0.23582215179384974
ACH-000734,0.2321864967344572
ACH-000735,0.19438944966929367
ACH-000736,0.25595930554543544
ACH-000738,0.03443324146041449
ACH-000746,0.2690014907239281
ACH-000747,0.3445887347849152
ACH-000748,0.18066923449242825
ACH-000753,0.12436109026109544
ACH-000756,0.23943307853728815
ACH-000757,0.06112208193100852
ACH-000758,0.19005824337495736
ACH-000760,0.1367933458789676
ACH-000762,0.14867844414042622
ACH-000763,0.3446758195806587
ACH-000764,0.21211041612325696
ACH-000765,0.07877316114015112
ACH-000766,0.2792993846879924
ACH-000767,0.06966843300616034
ACH-000768,0.21574307920225866
ACH-000769,0.20772079115360365
ACH-000770,0.34815920682494755
ACH-000771,0.24168456395742846
ACH-000773,0.13981017652588987
ACH-000776,0.2070503079977485
ACH-000777,0.20584582267011967
ACH-000778,0.10927717602736442
ACH-000781,0.0765058360441643
ACH-000782,0.5187216867052453
ACH-000783,0.3280601714907842
ACH-000784,0.1122802043229503
ACH-000785,0.3089828849637064
ACH-000787,0.2329662280606129
ACH-000788,0.192055138928746
ACH-000791,0.13141544893050708
ACH-000792,0.18467673748420327
ACH-000794,0.11231908478053897
ACH-000796,0.1149199117343468
ACH-000798,0.3745331404980248
ACH-000799,0.1757846181348769
ACH-000800,0.4482188647069038
ACH-000802,0.07439432626582904
ACH-000804,0.23373045410410745
ACH-000805,0.2061187659948488
ACH-000809,0.23592824352055805
ACH-000810,0.3249550151737218
ACH-000811,0.12523904482559636
ACH-000817,0.13053575700502035
ACH-000819,0.29418894430344145
ACH-000820,0.22726017346466296
ACH-000821,0.2563873923281246
ACH-000822,0.2307845799579704
ACH-000823,0.08637556628577554
ACH-000824,0.164936794860611
ACH-000827,0.19102451555524827
ACH-000829,0.21469751133162493
ACH-000831,0.13395458259117307
ACH-000832,0.290132062892106
ACH-000833,0.041794116665755984
ACH-000834,0.3136469429198311
ACH-000835,0.09374568459744953
ACH-000836,0.277414758785468
ACH-000837,0.08423423472384724
ACH-000838,0.2108012565568235
ACH-000839,0.09263777286880558
ACH-000840,0.2828770911985282
ACH-000841,0.2045821691267017
ACH-000843,0.2540582568108213
ACH-000846,0.30748482357788065
ACH-000847,0.18854981288195632
ACH-000848,0.1779833018233942
ACH-000849,0.13334015224315854
ACH-000851,0.1320622251892076
ACH-000855,0.2046463695021679
ACH-000856,0.2534754852964447
ACH-000858,0.06395214092107719
ACH-000859,0.24700329630757106
ACH-000861,0.3294372453407443
ACH-000862,0.16385840967352566
ACH-000865,0.18520785688783006
ACH-000866,0.2498403206194267
ACH-000867,0.20436194894954152
ACH-000869,0.17064941707314507
ACH-000872,0.2156724505471013
ACH-000873,0.18243288539110994
ACH-000876,0.16421356229509845
ACH-000878,0.04785722507283259
ACH-000880,0.25639240944870106
ACH-000881,0.16812124085005378
ACH-000882,0.08333630158902308
ACH-000884,0.2388210046535493
ACH-000885,0.1340071683719091
ACH-000887,0.12670643113623326
ACH-000889,0.14201417474307146
ACH-000896,0.11451791472675085
ACH-000898,0.18679478939755192
ACH-000900,0.0803730242937715
ACH-000901,0.18612931174410186
ACH-000905,0.09928359264281787
ACH-000906,0.15977716893353225
ACH-000907,0.15693097673025874
ACH-000910,0.16490987536954999
ACH-000911,0.12769534482683811
ACH-000912,0.12988662011520385
ACH-000913,0.19292963203186006
ACH-000915,0.2518911373886252
ACH-000916,0.39208521195287216
ACH-000917,0.22124574781331804
ACH-000920,0.3263214288265284
ACH-000921,0.1814691623451326
ACH-000924,0.14965091312794152
ACH-000926,0.2397656529324574
ACH-000928,0.2722147050640235
ACH-000929,0.14799590075594976
ACH-000932,0.14011687016555846
ACH-000935,0.004109894082452108
ACH-000936,0.15910628769098906
ACH-000937,0.12356267042351506
ACH-000938,0.03281309524085592
ACH-000939,0.1753797895285067
ACH-000941,0.08902341004842923
ACH-000943,0.18732095555258435
ACH-000946,0.2988032629690702
ACH-000947,0.17592864637156416
ACH-000948,0.15168119210268066
ACH-000950,0.13016517505025854
ACH-000953,0.11174353561820624
ACH-000954,-0.21016722623738
ACH-000957,0.06145689566061774
ACH-000958,0.4002158790844495
ACH-000960,0.21460351670810546
ACH-000963,0.18483369794385712
ACH-000968,0.18030957047615973
ACH-000969,0.2653512719222349
ACH-000972,0.14630711347410336
ACH-000973,0.18732854837625312
ACH-000974,0.23301748321199525
ACH-000978,0.3742337787073202
ACH-000984,0.2383680984600228
ACH-000986,0.28376873292989163
ACH-000988,0.1723076932033636
ACH-000993,0.2552714284458103
ACH-000994,0.11211419148134902
ACH-000996,0.2135432817906331
ACH-001001,0.21824408753308766
ACH-001020,0.2255231152382385
ACH-001028,0.1296320504155017
ACH-001031,0.2092963745830564
ACH-001038,-0.008290072433941847
ACH-001048,0.10022477240648164
ACH-001050,0.17640846201939578
ACH-001053,-0.013351736951610163
ACH-001054,0.36467253316386783
ACH-001061,0.2312057764690553
ACH-001067,0.1029133699007625
ACH-001075,0.17596315183978153
ACH-001096,0.1240724113102264
ACH-001111,0.2185557961992316
ACH-001119,0.10852590902218727
ACH-001128,0.08856597679587608
ACH-001134,0.2949039968757437
ACH-001151,0.08728632053984835
ACH-001163,0.1803200908023885
ACH-001164,0.3641468363363219
ACH-001183,0.1212925864448275
ACH-001192,0.18730262913123724
ACH-001193,0.0337747828418898
ACH-001196,0.1824161130906382
ACH-001197,0.15864750502637145
ACH-001205,-0.006899432719413597
ACH-001211,0.05602183860100268
ACH-001212,0.15520449122648494
ACH-001228,0.0959596045427961
ACH-001232,0.16372241926882666
ACH-001239,0.16413800081127478
ACH-001270,0.2640038782721117
ACH-001274,0.0376393660810379
ACH-001275,0.10332998878203853
ACH-001277,0.26962441495754297
ACH-001278,0.11638874157016282
ACH-001280,0.13748107212686406
ACH-001283,0.09352684258475276
ACH-001289,0.09391346179112332
ACH-001300,0.1959286455754004
ACH-001301,0.3710161710157872
ACH-001302,-0.012712260738655784
ACH-001306,0.164681778754303
ACH-001318,0.30719302406770616
ACH-001322,0.26423355711899565
ACH-001328,0.2109618215112502
ACH-001332,0.09827212092179027
ACH-001336,0.2974118746066216
ACH-001346,0.2278553171265012
ACH-001353,0.1567709914830598
ACH-001354,0.1484620686805295
ACH-001367,0.4502908929913052
ACH-001368,0.11360977421934265
ACH-001374,0.032288236502173
ACH-001377,0.20610392198547856
ACH-001380,0.14183157044692116
ACH-001391,0.059528073170773924
ACH-001408,0.2874298326898685
ACH-001430,0.14707734960751187
ACH-001431,0.13106424377266407
ACH-001450,0.16257732238539513
ACH-001496,0.23667486768114945
ACH-001500,0.27681015794663283
ACH-001523,0.18548923417932875
ACH-001532,0.15037397842642858
ACH-001550,0.11365392120079065
ACH-001552,0.13881807516980568
ACH-001554,0.1761428776827047
ACH-001654,0.2415308320239017
ACH-001735,0.283440689094815
ACH-001736,0.2690816803929501
ACH-001737,-0.1361516114936621
ACH-001740,0.1516126413171906
ACH-001745,0.12244425564945538
ACH-001765,0.16721996041439802
