,LYPD5 (284348)
ACH-000348,0.179421154740742
ACH-000350,0.02780312414703306
ACH-000352,0.2636744020553949
ACH-000356,-0.13713076187592166
ACH-000361,0.18658532376122766
ACH-000362,-0.056525081856952375
ACH-000363,0.17443312326443358
ACH-000364,0.17245933065900196
ACH-000365,0.010431885711565426
ACH-000366,0.1244164430732322
ACH-000368,0.398959429907898
ACH-000374,0.2214303999881603
ACH-000375,-0.021273859146771837
ACH-000376,0.23910581023500774
ACH-000381,0.12165640111055442
ACH-000383,0.0683424711848197
ACH-000387,0.03580532962150275
ACH-000389,-0.2424298933010175
ACH-000390,0.13126292855178076
ACH-000393,0.04524342402078603
ACH-000395,0.16007560331987158
ACH-000396,0.01964269134094902
ACH-000397,0.046110941198009577
ACH-000401,0.1691560976173516
ACH-000402,0.13041573192031358
ACH-000403,0.20574756225815466
ACH-000404,0.2214334713548979
ACH-000406,0.19897726423038897
ACH-000407,0.22500569430172526
ACH-000408,-0.07368600824901278
ACH-000410,0.16029879683881726
ACH-000411,0.1171376197078282
ACH-000414,0.10334717359116118
ACH-000415,0.21107065888468504
ACH-000416,0.17531891082332807
ACH-000420,0.08105798758774044
ACH-000421,0.16734925481078225
ACH-000424,0.06878470651090347
ACH-000425,0.10758903735284507
ACH-000426,0.09892872762432553
ACH-000427,-0.06802391682953936
ACH-000433,0.2779477637857824
ACH-000435,-0.11446896783167325
ACH-000436,0.1397636011013376
ACH-000444,0.1518047107964129
ACH-000445,-0.047730130080616516
ACH-000448,0.17515111307226286
ACH-000450,0.32603998796426475
ACH-000452,0.12299005940592304
ACH-000454,0.10700820769666987
ACH-000458,0.3787096216008518
ACH-000459,0.23180113088099905
ACH-000460,0.10267543000434724
ACH-000461,0.08457264887666344
ACH-000463,0.21711647905139686
ACH-000464,0.2502498491320649
ACH-000466,-0.014529577663709103
ACH-000467,0.2287904056734102
ACH-000468,0.21353748378282172
ACH-000469,0.06733226299931812
ACH-000470,0.28853120562742185
ACH-000471,0.14565432669476958
ACH-000472,0.09599836477433513
ACH-000473,0.14709730569812762
ACH-000475,0.16610610775690354
ACH-000476,0.18355133392813885
ACH-000477,-0.06349270277538463
ACH-000479,-0.04362147537995882
ACH-000480,0.13612548012394698
ACH-000481,0.17430256460893087
ACH-000483,0.2495036553680343
ACH-000484,0.03277299297583741
ACH-000485,-0.04089781610173266
ACH-000486,0.09524069184218067
ACH-000487,0.2440896134650595
ACH-000488,0.18986219145132585
ACH-000490,0.15385844993358078
ACH-000491,0.17442084716341688
ACH-000495,0.44069747076613147
ACH-000496,0.2007994838068179
ACH-000499,0.06893805068280526
ACH-000500,0.08164955771841795
ACH-000502,0.21139710521188967
ACH-000503,0.23096551556621303
ACH-000505,0.08049846312724604
ACH-000507,0.028774194534711126
ACH-000510,-0.11096021755801272
ACH-000511,0.10101041805195683
ACH-000512,0.009570930171407041
ACH-000516,0.1157345493093598
ACH-000517,0.07705906908887189
ACH-000518,0.07297881969570835
ACH-000520,0.0673570237898216
ACH-000521,0.11387390189211158
ACH-000522,0.16746472029876874
ACH-000524,0.10799001538410023
ACH-000527,0.1691515226229819
ACH-000528,0.26622341235752034
ACH-000537,0.1944474263193234
ACH-000541,-0.323857758931448
ACH-000542,0.02461480178797679
ACH-000544,0.2535526866653563
ACH-000545,0.11591082721175455
ACH-000547,0.26625467392898705
ACH-000548,0.02644592366425531
ACH-000549,0.25658186716553755
ACH-000550,0.3737435510282223
ACH-000552,0.10428940221247464
ACH-000556,0.08012529863956228
ACH-000557,0.08612617638139806
ACH-000569,0.3300570943016749
ACH-000570,0.16933070994995902
ACH-000571,0.1406428737275022
ACH-000573,0.14847332693924514
ACH-000576,0.2705347030935724
ACH-000579,0.38267799244676703
ACH-000580,0.3349036858543828
ACH-000584,0.2065309936455567
ACH-000585,0.18728737886023075
ACH-000588,0.18606289896660966
ACH-000589,0.00473427121104739
ACH-000591,0.2121047817631128
ACH-000593,0.2451310941057858
ACH-000600,0.15691941431060466
ACH-000601,0.17198386498343182
ACH-000605,-0.06268737355547638
ACH-000606,0.11745380241733233
ACH-000608,0.16548960075714386
ACH-000614,0.3419928028618205
ACH-000616,-0.038549139626454
ACH-000618,0.15306974719976996
ACH-000619,0.34053991805410433
ACH-000620,0.12947002441256264
ACH-000621,0.13025970134790793
ACH-000622,0.10988665111754793
ACH-000623,0.16037348846915803
ACH-000624,0.10754310581644297
ACH-000627,0.07444818113027163
ACH-000630,0.14685488752546974
ACH-000631,0.15359098215437594
ACH-000632,0.1989176565814222
ACH-000633,0.3590931012404024
ACH-000637,0.18851085828358874
ACH-000638,0.19922265795576397
ACH-000646,0.04425331569665301
ACH-000647,0.1908314985442112
ACH-000648,0.08240386188150342
ACH-000649,0.14008547212752134
ACH-000651,0.2380989064829883
ACH-000652,0.19024196998154866
ACH-000653,0.2689762569088078
ACH-000657,0.1857007417976433
ACH-000658,0.12703240112790254
ACH-000661,0.0633989729415878
ACH-000662,0.04977628769526252
ACH-000663,0.15801121335760845
ACH-000665,0.2115953672133632
ACH-000671,0.07394388732598682
ACH-000672,0.0025877795210539787
ACH-000673,0.2525581792198043
ACH-000676,0.09473937922924244
ACH-000677,0.007534221953764764
ACH-000681,0.10873920512413672
ACH-000683,0.1662203552243984
ACH-000684,0.27182390094096004
ACH-000688,0.1207948402047465
ACH-000693,0.03795781351529726
ACH-000694,0.1703211403660823
ACH-000695,0.2174594828897583
ACH-000696,0.14576541058128253
ACH-000697,0.02922157322010052
ACH-000699,0.043288702812722485
ACH-000701,0.034356461798673917
ACH-000706,0.0877396878271688
ACH-000711,0.13874946545037153
ACH-000713,0.10777921486889136
ACH-000714,0.26386351077919595
ACH-000718,0.15861898787404033
ACH-000720,0.16803075621057242
ACH-000721,0.1096712025261122
ACH-000724,0.1811052491808338
ACH-000725,0.1727018807335006
ACH-000732,0.23203562083088025
ACH-000734,0.10921743542357293
ACH-000735,0.19624193422229705
ACH-000736,0.2019280775587089
ACH-000738,0.10783044261218784
ACH-000746,0.14389902300248725
ACH-000747,-0.0020662052669174185
ACH-000748,0.08843908346452264
ACH-000753,0.15653406161294786
ACH-000756,-0.2144111320198948
ACH-000757,0.015853104138804232
ACH-000758,0.18422055560936607
ACH-000760,0.1131924353443852
ACH-000762,0.3155182869576786
ACH-000763,0.12221489289756765
ACH-000764,0.06232884067817394
ACH-000765,0.022671552399203973
ACH-000766,0.24480167574274755
ACH-000767,0.2018127866250476
ACH-000768,0.11152837010988564
ACH-000769,0.18408667429210196
ACH-000770,0.14679807890715366
ACH-000771,0.2906374130094053
ACH-000773,0.21871413547787727
ACH-000776,0.14320626694024158
ACH-000777,0.21178203264454676
ACH-000778,0.09964643633259664
ACH-000781,0.20803961388047187
ACH-000782,-0.02183670527333124
ACH-000783,0.16836652262693436
ACH-000784,0.06583313558222366
ACH-000785,0.16724776001557407
ACH-000787,0.15491931721734842
ACH-000788,0.2128140445535536
ACH-000791,0.17181570542309724
ACH-000792,0.06525939568480242
ACH-000794,0.09793138035629707
ACH-000796,0.11485944525968694
ACH-000798,0.3539866705130821
ACH-000799,0.2497391562896034
ACH-000800,0.05572233220226425
ACH-000802,0.2406576519217165
ACH-000804,0.11742331918073845
ACH-000805,0.016691175005201626
ACH-000809,0.2548934694155637
ACH-000810,0.09682145023268968
ACH-000811,0.03199677033809131
ACH-000817,0.2799081806242327
ACH-000819,0.12435878125841822
ACH-000820,0.3069130109961465
ACH-000821,0.16692007401222944
ACH-000822,0.0010684060400952546
ACH-000823,0.08989890088505023
ACH-000824,-0.034211379745331644
ACH-000827,0.1894584836285332
ACH-000829,0.11183233218351124
ACH-000831,0.19702801580206414
ACH-000832,0.23227841919419145
ACH-000833,0.2088750001753744
ACH-000834,0.09490191436007728
ACH-000835,0.10214694266962124
ACH-000836,0.1938275642114591
ACH-000837,0.0564167548248049
ACH-000838,0.10167279632237644
ACH-000839,0.2875226370319493
ACH-000840,-0.01765747436102288
ACH-000841,0.3553689844009503
ACH-000843,-0.01720808740776235
ACH-000846,0.24082088135745486
ACH-000847,0.2306850461973896
ACH-000848,0.2306747753086585
ACH-000849,0.21038936325362345
ACH-000851,0.2638493305197746
ACH-000855,0.27780486309606345
ACH-000856,0.12784283424836054
ACH-000858,0.2113460932788534
ACH-000859,0.18028062237871828
ACH-000861,-0.12754428466911855
ACH-000862,0.2288823528182201
ACH-000865,0.0963388858610193
ACH-000866,0.16210470888229275
ACH-000867,0.21474070651963947
ACH-000869,0.2644724932866707
ACH-000872,0.21318144976234965
ACH-000873,0.26746844281635257
ACH-000876,0.15340692194220368
ACH-000878,0.1570030619479838
ACH-000880,0.11723261453168783
ACH-000881,0.3365031358633168
ACH-000882,0.17727824745932647
ACH-000884,0.11828226295935153
ACH-000885,0.314285518595861
ACH-000887,0.14611815633962455
ACH-000889,0.2179752457013367
ACH-000896,0.0076182297429552015
ACH-000898,0.10404562200397373
ACH-000900,0.19416522856148385
ACH-000901,0.003048152602863009
ACH-000905,0.09659055666634682
ACH-000906,0.009208589614377628
ACH-000907,-0.00933883073503692
ACH-000910,0.1969041889540976
ACH-000911,0.05518681028458492
ACH-000912,0.11724142804285442
ACH-000913,0.10125983014475984
ACH-000915,0.2563170068939194
ACH-000916,0.17311795950647615
ACH-000917,0.08062873362827808
ACH-000920,0.34562942277451336
ACH-000921,0.14500795475149514
ACH-000924,0.1505064760157549
ACH-000926,0.03594459844781971
ACH-000928,0.16403133472490353
ACH-000929,0.2520833264074152
ACH-000932,0.08147511517266147
ACH-000935,0.18315254496631286
ACH-000936,0.06570067777473926
ACH-000937,0.2004735709852887
ACH-000938,0.235443565763654
ACH-000939,0.05648619332097592
ACH-000941,0.12993891342078856
ACH-000943,0.1364235703027744
ACH-000946,0.25124150915523885
ACH-000947,0.14881238931224627
ACH-000948,0.12523490197384898
ACH-000950,-0.008288717609964384
ACH-000953,-0.024561444316739747
ACH-000954,0.3732934637324066
ACH-000957,0.19545357009209824
ACH-000958,-0.06448794464938037
ACH-000960,0.16175623360637215
ACH-000963,-0.05626198717724591
ACH-000968,0.298302849157244
ACH-000969,0.06278788107737836
ACH-000972,0.3000121878389901
ACH-000973,0.15982527737338567
ACH-000974,0.2152448610329286
ACH-000978,-0.013913228456343114
ACH-000984,0.20766996368335366
ACH-000986,0.2456039457041251
ACH-000988,0.13969238587100832
ACH-000993,0.36645229268777546
ACH-000994,0.1921877897650958
ACH-000996,0.0029814147453537387
ACH-001001,0.12271186376347598
ACH-001020,0.39574547247994013
ACH-001028,0.182232443012273
ACH-001031,0.03270497283025479
ACH-001038,0.13575807336129206
ACH-001048,0.15599684276979006
ACH-001050,0.20216974165539464
ACH-001053,0.29692123590378783
ACH-001054,0.19420734669567066
ACH-001061,0.08005510030964967
ACH-001067,0.16543730593505246
ACH-001075,0.3730201621199474
ACH-001096,0.15026156370293114
ACH-001111,0.14927364027254506
ACH-001119,0.18492085798216187
ACH-001128,0.374459133489108
ACH-001134,0.15517068892262695
ACH-001151,0.2643251690529174
ACH-001163,0.054110686864822496
ACH-001164,0.05311230595414646
ACH-001183,0.15718718827961184
ACH-001192,0.11454935419457628
ACH-001193,0.0398474437508853
ACH-001196,0.3097766234939331
ACH-001197,0.19593367250960045
ACH-001205,0.1599981467260639
ACH-001211,0.3625566600793574
ACH-001212,0.17158003913897604
ACH-001228,0.6081538542929128
ACH-001232,0.14149575725228328
ACH-001239,0.2438897396202684
ACH-001270,0.3727118126565242
ACH-001274,0.054252517284961145
ACH-001275,0.2835600719744633
ACH-001277,0.09465037799848254
ACH-001278,0.11573609990359345
ACH-001280,0.3029060996797295
ACH-001283,0.14003462113203294
ACH-001289,0.04877170580307004
ACH-001300,0.34114986959770416
ACH-001301,0.21163425831653904
ACH-001302,0.4197500187198752
ACH-001306,0.1821229179322492
ACH-001318,0.17214764892060805
ACH-001322,0.33225075796159864
ACH-001328,0.1992413986188276
ACH-001332,0.2632548442959037
ACH-001336,0.1197128383757938
ACH-001346,0.2567757248301792
ACH-001353,0.06618910004567173
ACH-001354,0.05802702407532495
ACH-001367,0.282048597229466
ACH-001368,0.10505703870631776
ACH-001374,0.20427686944734907
ACH-001377,0.047932931873099535
ACH-001380,0.1267732805176834
ACH-001391,0.2739394797685699
ACH-001408,0.00182785042903982
ACH-001430,0.09962057764121993
ACH-001431,0.037880392163521064
ACH-001450,0.1850829727983388
ACH-001496,0.2045900624215611
ACH-001500,0.06943839632253067
ACH-001523,0.19628513153108326
ACH-001532,0.055460494020677764
ACH-001550,0.06181941055417725
ACH-001552,0.20895106270328007
ACH-001554,0.07993750867678978
ACH-001654,0.12257752826320495
ACH-001735,0.05704149548920255
ACH-001736,0.12374681750835595
ACH-001737,0.2101688339828274
ACH-001740,0.3404960711955361
ACH-001745,0.1778927584163619
ACH-001765,0.1805416645815258
