,RAB34 (83871)
ACH-000261,-0.1600811330251361
ACH-000262,-0.05848445270347021
ACH-000263,-0.11234978988630537
ACH-000264,-0.0657068812154325
ACH-000265,-0.08021198890071593
ACH-000266,-0.039664213934042535
ACH-000272,0.004159673257808872
ACH-000274,-0.016924317424212115
ACH-000277,-0.24267969587934726
ACH-000278,-0.11127430017445278
ACH-000279,-0.005093728347537139
ACH-000280,-0.10644746117607064
ACH-000281,-0.08149244187751634
ACH-000288,-0.06869983407571076
ACH-000291,0.03283490271515168
ACH-000293,-0.13288800575095494
ACH-000294,-0.019378067225413152
ACH-000295,-0.10119376656058074
ACH-000296,-0.1678919142491324
ACH-000302,0.0034662745439786877
ACH-000304,0.23191911568647475
ACH-000307,0.09412087289293812
ACH-000308,0.015785022902908997
ACH-000310,-0.08646308318355284
ACH-000311,-0.035683912993464566
ACH-000312,0.16468612025759227
ACH-000315,0.06024195849441881
ACH-000316,-0.30222631472737965
ACH-000317,-0.20175409168268987
ACH-000318,-0.20566722083419736
ACH-000319,-0.052244465642597854
ACH-000320,0.09391494720002444
ACH-000322,-0.07107428295240552
ACH-000323,-0.2806343195378153
ACH-000324,-0.08346876699304001
ACH-000329,0.009860903983524412
ACH-000330,-0.1772395106555659
ACH-000331,0.06476060151081607
ACH-000332,-0.06404821415752335
ACH-000334,-0.21026228815851955
ACH-000335,-0.0999275020883851
ACH-000336,-0.2603816745343986
ACH-000337,-0.24579002396330615
ACH-000338,-0.17461659477983968
ACH-000339,-0.029378365812210386
ACH-000341,0.015206885860168884
ACH-000348,-0.12567479270003784
ACH-000350,-0.21969506937446148
ACH-000352,-0.12230773237158082
ACH-000356,-0.33387453283307045
ACH-000361,-0.048787142238022364
ACH-000362,-0.13491477150989292
ACH-000363,0.06972820457306432
ACH-000364,-0.08343657413203817
ACH-000365,-0.15214981777010575
ACH-000366,-0.06655713398975947
ACH-000368,0.1348384720491586
ACH-000374,-0.12520998615202972
ACH-000375,0.13072704327658194
ACH-000376,0.11664441712229424
ACH-000381,0.001999262952380348
ACH-000383,-0.16661181186956986
ACH-000387,0.07001327516632176
ACH-000389,0.041275233107254505
ACH-000390,-0.17975549137659294
ACH-000393,0.01961461053368084
ACH-000395,-0.1313873810505686
ACH-000396,-0.11036754627362497
ACH-000397,0.030381700932376507
ACH-000401,0.008492092514707016
ACH-000402,-0.018930990589657245
ACH-000403,-0.12595002402402594
ACH-000404,-0.33915780167704745
ACH-000406,-0.07350934746900399
ACH-000407,0.096451195036389
ACH-000408,-0.3179177948250927
ACH-000410,-0.011773916846636388
ACH-000411,0.0460072435708855
ACH-000414,-0.17578098855680174
ACH-000415,-0.1980652247329449
ACH-000416,0.0011738008730338115
ACH-000420,-0.05434152000772152
ACH-000421,-0.13026264250247013
ACH-000424,-0.03556984620747785
ACH-000425,-0.10858320817692173
ACH-000426,-0.14602432028021367
ACH-000427,-0.22621265793425874
ACH-000433,-0.09901106570951984
ACH-000435,0.019447623493412145
ACH-000436,-0.041359905359201976
ACH-000444,0.0038352856749605297
ACH-000445,-0.0524300776178212
ACH-000448,-0.0797778635035846
ACH-000450,-0.3317272806749897
ACH-000452,-0.038239870988698514
ACH-000454,0.1391235610041999
ACH-000458,-0.15412850058785085
ACH-000459,0.09416210906221513
ACH-000460,0.004790289198486953
ACH-000461,-0.20199705314953498
ACH-000463,-0.0531583651615148
ACH-000464,0.2395792104769651
ACH-000466,-0.17328993262276474
ACH-000467,-0.16376594710569622
ACH-000468,-0.06999405868593311
ACH-000469,-0.015452005359511032
ACH-000470,-0.062012526016043075
ACH-000471,-0.1271819280340613
ACH-000472,-0.0937493435257614
ACH-000473,-0.10617900779168736
ACH-000475,0.012318204560387671
ACH-000476,-0.06100728113312728
ACH-000477,0.055282890175006864
ACH-000479,0.337922717024837
ACH-000480,-0.040988280802249234
ACH-000481,-0.14175765528583648
ACH-000483,-0.14660617288300515
ACH-000484,-0.1988247159935067
ACH-000485,-0.018734897404047816
ACH-000486,-0.1056094105022199
ACH-000487,0.03260317403166324
ACH-000488,0.0693630043514933
ACH-000490,0.07171226286895283
ACH-000491,-0.12767806627775688
ACH-000495,-0.10369005830364038
ACH-000496,-0.06396363478673305
ACH-000499,0.10926076148736223
ACH-000500,0.19799214915281335
ACH-000502,-0.021733066183642444
ACH-000503,-0.2388461110340473
ACH-000505,0.027279498793968283
ACH-000507,-0.1150326653296948
ACH-000510,-0.06787336896546896
ACH-000511,-0.1443352487870208
ACH-000512,0.05233141874015451
ACH-000516,-0.061480107187656376
ACH-000517,0.0213385860124308
ACH-000518,-0.11474266806337627
ACH-000520,-0.0092442561422715
ACH-000521,-0.2432168028318106
ACH-000522,0.02804632047385931
ACH-000524,-0.16587242939484168
ACH-000527,-0.15406309651856706
ACH-000528,0.04221761937332075
ACH-000537,-0.14588649876340112
ACH-000541,0.1365970216952992
ACH-000542,-0.18155646782627533
ACH-000544,-0.35318460378358146
ACH-000545,-0.0038394255924624992
ACH-000547,0.011466880871547505
ACH-000548,0.03633859520495309
ACH-000549,-0.012537237189340895
ACH-000550,0.022771232736092467
ACH-000552,-0.07603717166925697
ACH-000556,-0.03430703713352681
ACH-000557,-0.1961268370192176
ACH-000569,-0.3746113166584029
ACH-000570,-0.11206713624470244
ACH-000571,-0.09417786475877947
ACH-000573,-0.06274159862787278
ACH-000576,-0.122090500201412
ACH-000579,0.13902928940593987
ACH-000580,-0.056670273271146016
ACH-000584,-0.034630992722898817
ACH-000585,0.07232473462447753
ACH-000588,-0.1272240341414364
ACH-000589,-0.12357994420776272
ACH-000591,0.18273448464563846
ACH-000593,-0.14636471109578916
ACH-000600,-0.21695285993359112
ACH-000601,-0.052390294990640726
ACH-000605,-0.2150540794520956
ACH-000606,-0.11568508659429487
ACH-000608,-0.12234904602556745
ACH-000614,-0.0114373115416471
ACH-000616,-0.010951037461304642
ACH-000618,-0.16263247596248906
ACH-000619,-0.2263389162764281
ACH-000620,-0.08722951096324401
ACH-000621,-0.013729671297736916
ACH-000622,0.04330129998831801
ACH-000623,-0.12545790884179284
ACH-000624,-0.08331917206101931
ACH-000627,-0.032507953826754955
ACH-000630,-0.03543377094758707
ACH-000631,-0.0007822550532833348
ACH-000632,0.001815235801993396
ACH-000633,0.014547395597252075
ACH-000637,-0.03406664346208803
ACH-000638,-0.08584744764647406
ACH-000646,-0.06203281386464984
ACH-000647,-0.08747022651901326
ACH-000648,0.18177931013852186
ACH-000649,-0.13230764366016246
ACH-000651,-0.02118116681732132
ACH-000652,-0.006218720399283099
ACH-000653,-0.08709455664616872
ACH-000657,0.023185613925299785
ACH-000658,-0.02663402717940281
ACH-000661,-0.0907675031215659
ACH-000662,0.11673057517769972
ACH-000663,-0.10918431189450432
ACH-000665,-0.03673568583115022
ACH-000671,-0.022326751787163958
ACH-000672,-0.2567213911564251
ACH-000673,-0.08533643303003217
ACH-000676,-0.0306980955888626
ACH-000677,-0.10645392033296468
ACH-000681,0.05912883675605085
ACH-000683,0.05338683501943707
ACH-000684,-0.25426174511065674
ACH-000688,-0.2033567128658424
ACH-000693,-0.059224258817811785
ACH-000694,-0.02416392666229565
ACH-000695,-0.07753371963783777
ACH-000696,-0.0545976107662037
ACH-000697,0.016365289808060318
ACH-000699,-0.1042366184062012
ACH-000701,-0.042682036692054295
ACH-000706,0.06791600131519074
ACH-000711,-0.16758396533774553
ACH-000713,-0.1720756427734337
ACH-000714,-0.2858232697475896
ACH-000718,0.03172370037008418
ACH-000720,-0.2292710515801314
ACH-000721,-0.07515845616594476
ACH-000724,0.05947246339579131
ACH-000725,-0.15367820653811015
ACH-000732,-0.297463808858164
ACH-000734,0.013448307625936693
ACH-000735,-0.07225024121779297
ACH-000736,-0.25079244203465645
ACH-000738,0.039868458267255366
ACH-000746,-0.19833998590159152
ACH-000747,-0.2425535336288672
ACH-000748,-0.0040761144844942395
ACH-000753,-0.06666378411852689
ACH-000756,0.0740023982612515
ACH-000757,0.10718510784595037
ACH-000758,-0.14732484015746988
ACH-000760,0.0411609359107134
ACH-000762,-0.3047592528764411
ACH-000763,-0.1082290357854131
ACH-000764,-0.2679527974201743
ACH-000765,-0.0064411572016629575
ACH-000766,0.019993395357144055
ACH-000767,0.045266069739984136
ACH-000768,-0.0007018971920906366
ACH-000769,-0.2062299118315452
ACH-000770,-0.05967134402578881
ACH-000771,-0.08935935172271685
ACH-000773,-0.3681783554645228
ACH-000776,0.04667573665111606
ACH-000777,0.006945625428022894
ACH-000778,-0.2725378047241824
ACH-000781,-0.006432163591525832
ACH-000782,0.04030419220034109
ACH-000783,-0.025036848769709758
ACH-000784,-0.1499018993655048
ACH-000785,-0.10172982339752
ACH-000787,-0.059547939469533226
ACH-000788,-0.004128527523382136
ACH-000791,-0.0497623710157066
ACH-000792,-0.11913709222464827
ACH-000794,-0.2768253979502929
ACH-000796,0.023562274145549414
ACH-000798,-0.05989342193595961
ACH-000799,-0.11775657734235365
ACH-000800,-0.00745671683493688
ACH-000802,-0.2279814030819027
ACH-000804,0.02369406091075081
ACH-000805,0.10389815732688763
ACH-000809,-0.2941649888877739
ACH-000810,-0.06493047620034116
ACH-000811,-0.09096877746339728
ACH-000817,0.08220678404921589
ACH-000819,0.06403526764654953
ACH-000820,0.12554457587551934
ACH-000821,-0.02265583048011924
ACH-000822,-0.13575679843712934
ACH-000823,-0.19402436111710752
ACH-000824,-0.021498197370948012
ACH-000827,0.003813796180625872
ACH-000829,0.013968930816527777
ACH-000831,-0.045865040869632036
ACH-000832,-0.02437488385417045
ACH-000833,-0.1897401204837848
ACH-000834,-0.04346666046702175
ACH-000835,0.016955113328872482
ACH-000836,-0.11009142356711044
ACH-000837,-0.15220025715626226
ACH-000838,-0.04432956384482642
ACH-000839,-0.09825028532938307
ACH-000840,-0.04707779440913711
ACH-000841,-0.2449578390150389
ACH-000843,-0.17530680970641427
ACH-000846,-0.09876704856247473
ACH-000847,-0.21082338830611505
ACH-000848,0.03622971068542703
ACH-000849,-0.0837123823570496
ACH-000851,-0.013196710192596193
ACH-000855,0.010521196152463044
ACH-000856,-0.09530922313539338
ACH-000858,-0.022020503091482915
ACH-000859,-0.10891165840535184
ACH-000861,0.03834419916655296
ACH-000862,0.011030155154156918
ACH-000865,-0.04062244665404841
ACH-000866,0.015212398053860444
ACH-000867,-0.08711890561641132
ACH-000869,-0.13912767984692834
ACH-000872,-0.1301631990055153
ACH-000873,-0.026678661188678617
ACH-000876,-0.17570212936318286
ACH-000878,-0.08459862374243146
ACH-000880,-0.1299987682902096
ACH-000881,0.04164291544865978
ACH-000882,-0.04233553053031696
ACH-000884,-0.17443336699550951
ACH-000885,-0.08448964391086357
ACH-000887,-0.04894093811778877
ACH-000889,-0.010701130794695377
ACH-000896,-0.010509547202957643
ACH-000898,-0.12440375293388865
ACH-000900,-0.3158643258272957
ACH-000901,-0.037846053797944174
ACH-000905,0.04070482056635758
ACH-000906,-0.06280866236940501
ACH-000907,-0.09000449057811981
ACH-000910,-0.005659760541592112
ACH-000911,-0.15567552285615582
ACH-000912,-0.033475755551868505
ACH-000913,-0.1747595898216361
ACH-000915,-0.059707035246700214
ACH-000916,-0.19885484677263268
ACH-000917,-0.1386969994705666
ACH-000920,0.14004269113051415
ACH-000921,-0.13756743977360025
ACH-000924,0.05069742586384687
ACH-000926,-0.11854215068478215
ACH-000928,-0.3800472095955693
ACH-000929,-0.004146076612662035
ACH-000932,-0.0597726911059814
ACH-000935,-0.03823600275641263
ACH-000936,-0.05151968491234218
ACH-000937,-0.07464358697691484
ACH-000938,-0.07512726804637478
ACH-000939,-0.06820959398568342
ACH-000941,0.06303652282158402
ACH-000943,-0.045228624316467736
ACH-000946,-0.00980549259849349
ACH-000947,-0.04300140780079623
ACH-000948,-0.04090603711210382
ACH-000950,-0.052728866781104236
ACH-000953,-0.2462237437446084
ACH-000954,-0.11815630557444345
ACH-000957,0.06747125729589579
ACH-000958,-0.060744240800847615
ACH-000960,-0.15928061481228656
ACH-000963,0.06770374861699302
ACH-000968,0.007412085813021716
ACH-000969,-0.06254250647199107
ACH-000972,0.026264300126872243
ACH-000973,-0.07681368753781022
ACH-000974,-0.04090506178501909
ACH-000978,-0.09117287179042684
ACH-000984,-0.16376534878303856
ACH-000986,-0.2279187420872628
ACH-000988,-0.1149457816331257
ACH-000993,-0.4333364106908361
ACH-000994,-0.03362878750811338
ACH-000996,-0.017428568741868357
ACH-001001,-0.003787868145570647
ACH-001020,0.1671770440217447
ACH-001028,-0.0901729218672586
ACH-001031,-0.08041995759583574
ACH-001038,-0.16662202012849905
ACH-001048,-0.14030157052964945
ACH-001050,-0.18270545115118492
ACH-001053,0.052301688969203626
ACH-001054,-0.17185463831968462
ACH-001061,-0.069919224560288
ACH-001067,-0.2429405297900525
ACH-001075,-0.041286340909349316
ACH-001096,0.06626961164631243
ACH-001111,-0.00841102095717007
ACH-001119,0.01779562701747539
ACH-001128,-0.3752328412653718
ACH-001134,0.02484247356950284
ACH-001151,0.045482704393685264
ACH-001163,-0.050304917692918935
ACH-001164,0.05271576636660488
ACH-001183,-0.1543680392848153
ACH-001192,0.00957004194637673
ACH-001193,-0.025473417276129482
ACH-001196,-0.19422076367865493
ACH-001197,-0.23330418872559905
ACH-001205,-0.0015776100241785386
ACH-001211,0.13091728981921902
ACH-001212,0.0579731183084938
ACH-001228,-0.15714580793370606
ACH-001232,-0.10877135380766227
ACH-001239,-0.09037925552274624
ACH-001270,0.03922674074122013
ACH-001274,0.060888159295248365
ACH-001275,0.12551397006736528
ACH-001277,-0.11711454252452075
ACH-001278,-0.06178941143585572
ACH-001280,-0.3644036570602555
ACH-001283,-0.03133907065280783
ACH-001289,-0.018392603842684343
ACH-001300,0.06438141444939861
ACH-001301,0.021653785260478318
ACH-001302,-0.002229956688159106
ACH-001306,0.040699004599862684
ACH-001318,-0.06953311712600989
ACH-001322,0.033852181212381184
ACH-001328,-0.19197438687793905
ACH-001332,0.00014346036905943884
ACH-001336,-0.03413912939491212
ACH-001346,-0.04456089749486762
ACH-001353,-0.2642417765214634
ACH-001354,0.020072275436546785
ACH-001367,0.2711025145677898
ACH-001368,-0.1302667001881442
ACH-001374,-0.1945299286888557
ACH-001377,0.058760132547040614
ACH-001380,-0.04885165841953133
ACH-001391,-0.16152096010670536
ACH-001408,-0.13322044560865245
ACH-001430,-0.04224179547313599
ACH-001431,0.09652197309791376
ACH-001450,-0.0365964839565052
ACH-001496,-0.12422483399077068
ACH-001500,-0.19749165320266188
ACH-001523,-0.061688472539053
ACH-001532,0.008622049004476063
ACH-001550,-0.07193714223717901
ACH-001552,0.0873845596177865
ACH-001554,-0.025554600853134143
ACH-001654,-0.04444971743618523
ACH-001735,-0.06589775513096714
ACH-001736,-0.2275194213804567
ACH-001737,0.30451019698547965
ACH-001740,0.07073305476535859
ACH-001745,-0.08250076621066535
ACH-001765,-0.05668269477223028
