,IFNA16 (3449)
ACH-000246,0.05965043138910343
ACH-000248,0.22175375721827448
ACH-000250,0.17971172528627588
ACH-000251,0.2552043132349886
ACH-000252,0.10984795136467247
ACH-000253,0.1864278525443414
ACH-000255,0.12177258449462218
ACH-000256,0.04035529941553672
ACH-000257,0.1815355432233917
ACH-000258,0.20482136634779446
ACH-000259,0.1921468321658367
ACH-000260,0.18933232633270766
ACH-000261,0.12062127203523805
ACH-000262,0.12347987976503913
ACH-000263,0.004160972240735025
ACH-000264,0.20684948410940415
ACH-000265,0.07965487407604688
ACH-000266,0.16033520570604895
ACH-000272,0.024380220334100797
ACH-000274,0.15071101623681665
ACH-000277,0.18835222387473854
ACH-000278,0.14725157065972547
ACH-000279,0.22681026364161666
ACH-000280,0.14035783994737713
ACH-000281,0.21942615679306046
ACH-000288,0.3047082139406762
ACH-000291,0.1249440770332045
ACH-000293,0.120907795208197
ACH-000294,0.2688719721986611
ACH-000295,0.15114021063695307
ACH-000296,0.21050886888444612
ACH-000302,0.2378926795641199
ACH-000304,0.0518459749472579
ACH-000307,0.1219561555688018
ACH-000308,0.1475440963855916
ACH-000310,0.2316424249645311
ACH-000311,0.0816841687518497
ACH-000312,0.2762248522392278
ACH-000315,0.229947417642774
ACH-000316,0.058516245488019564
ACH-000317,0.1261112277988498
ACH-000318,0.11386686305784975
ACH-000319,0.25015572041943235
ACH-000320,0.19572903182160792
ACH-000322,0.15949334127126874
ACH-000323,0.12823317249282726
ACH-000324,0.11256292566624056
ACH-000329,0.19319651258408355
ACH-000330,0.22106999859496732
ACH-000331,0.07261199041728893
ACH-000332,0.0229788948670334
ACH-000334,0.08575168100213383
ACH-000335,0.007244547960283652
ACH-000336,0.10833711026577314
ACH-000337,0.040320472335351465
ACH-000338,0.5867727607972378
ACH-000339,0.1920404453906581
ACH-000341,0.11131702676523676
ACH-000348,0.17952170169656798
ACH-000350,0.1457411102735736
ACH-000352,0.05126058367466558
ACH-000356,0.2640472211765291
ACH-000361,0.11999164797555613
ACH-000362,0.1285548617741053
ACH-000363,0.1985268903916791
ACH-000364,0.04148818718761233
ACH-000365,0.1839157564510375
ACH-000366,0.07605884480962223
ACH-000368,0.15992306480537388
ACH-000374,0.02947527914332745
ACH-000375,0.2094979349673188
ACH-000376,0.16939200356506254
ACH-000381,0.17564017245602973
ACH-000383,0.1601658290543224
ACH-000387,0.21422975614100007
ACH-000389,0.06345422409736018
ACH-000390,0.18415847277717026
ACH-000393,0.1429500761967551
ACH-000395,0.21280692738971166
ACH-000396,-0.06001175806822776
ACH-000397,0.07197969575633692
ACH-000401,0.051511666933761885
ACH-000402,0.07333067521813066
ACH-000403,0.15896900798839167
ACH-000404,0.31857884032074885
ACH-000406,0.20234177279158516
ACH-000407,0.12511957632821602
ACH-000408,0.1389898483335364
ACH-000410,0.17730634448960286
ACH-000411,0.07498822769513487
ACH-000414,0.1068086041733596
ACH-000415,0.2018514415438572
ACH-000416,0.02437309618570178
ACH-000420,0.1451841928365824
ACH-000421,0.18780932054797886
ACH-000424,0.19060326618756648
ACH-000425,0.14060630047868064
ACH-000426,0.13715931702675607
ACH-000427,0.13291038907072236
ACH-000433,0.16258551915965008
ACH-000435,0.12681188612523075
ACH-000436,0.14084806054362906
ACH-000444,0.1108871209323225
ACH-000445,0.12051729001638818
ACH-000448,0.1259844221355485
ACH-000450,0.2394581140845425
ACH-000452,0.14136905786505247
ACH-000454,0.1919280676406517
ACH-000458,0.18074399870484292
ACH-000459,0.28396082892158603
ACH-000460,0.17097856445064033
ACH-000461,0.2779714253834833
ACH-000463,0.10979417374001264
ACH-000464,0.14424456306336564
ACH-000466,0.24591046976008046
ACH-000467,0.21069894187688976
ACH-000468,0.15431442560046552
ACH-000469,0.11146023105804932
ACH-000470,0.32290821317021723
ACH-000471,0.2024105236674137
ACH-000472,0.14706777067573806
ACH-000473,0.1819110454375993
ACH-000475,0.110333554521063
ACH-000476,0.25214426169176285
ACH-000477,0.14569674845972302
ACH-000479,0.2129820090960162
ACH-000480,0.1132275488962336
ACH-000481,0.15317880702661965
ACH-000483,0.25896770381748063
ACH-000484,0.1611738634776375
ACH-000485,0.2391183302260995
ACH-000486,0.19797927551457856
ACH-000487,0.09572474603538897
ACH-000488,0.0929970962712867
ACH-000490,0.15414857332571974
ACH-000491,0.15131569482630566
ACH-000495,0.10099374607683152
ACH-000496,0.13827017869288616
ACH-000499,0.11941010229689837
ACH-000500,0.14629203592986992
ACH-000502,0.1824646180312146
ACH-000503,0.08601335818911543
ACH-000505,0.16586673876899674
ACH-000507,0.19471611524923907
ACH-000510,0.18367631364860604
ACH-000511,0.11195387087130844
ACH-000512,0.17791358733281065
ACH-000516,0.1345587069353481
ACH-000517,0.08181805858887545
ACH-000518,0.14146053494126185
ACH-000520,0.06969301809023899
ACH-000521,0.09478569053304664
ACH-000522,0.2349698942303897
ACH-000524,0.20647064106825405
ACH-000527,0.1522301094713952
ACH-000528,0.135158923969554
ACH-000537,0.2544872863790897
ACH-000541,0.1644881767004214
ACH-000542,0.13928475277556635
ACH-000544,0.19497009868529472
ACH-000545,0.2189198024558973
ACH-000547,0.041074008492187335
ACH-000548,0.1549678030380206
ACH-000549,0.14234128586866582
ACH-000550,0.15631799538152202
ACH-000552,0.20394409303705333
ACH-000556,0.1919707838587023
ACH-000557,0.1930478284413276
ACH-000569,0.188293270969206
ACH-000570,0.15866977523622922
ACH-000571,0.15979893605051798
ACH-000573,0.16978321475696678
ACH-000576,0.19447250033015456
ACH-000579,-0.04092062268169479
ACH-000580,0.1531533154969104
ACH-000584,0.14871853899868653
ACH-000585,0.2048018206894036
ACH-000588,0.12944011890828372
ACH-000589,0.11846210073037515
ACH-000591,0.11380488966374153
ACH-000593,0.17978099489771127
ACH-000600,0.05269625719918245
ACH-000601,0.0630097009967064
ACH-000605,0.2258074359093761
ACH-000606,0.17354519884356462
ACH-000608,0.18057077164809668
ACH-000614,0.06012280652291172
ACH-000616,0.1229862568653
ACH-000618,0.2678015216906873
ACH-000619,0.21623730062601246
ACH-000620,0.1664339123016583
ACH-000621,0.16251272542523207
ACH-000622,0.12130247066579318
ACH-000623,0.09230419205578967
ACH-000624,0.15362532230311232
ACH-000627,0.2426518131337742
ACH-000630,0.18779340507426248
ACH-000631,0.4588173749595988
ACH-000632,0.17117078791197105
ACH-000633,0.2513468679276366
ACH-000637,-0.02153695049970275
ACH-000638,0.14705501893424722
ACH-000646,0.19298845067095508
ACH-000647,0.2174294480551364
ACH-000648,0.17789038130823293
ACH-000649,0.14464550833601292
ACH-000651,0.2288087505904407
ACH-000652,0.18265939539295425
ACH-000653,0.1067984156996657
ACH-000657,0.18613537453894655
ACH-000658,0.16198674462886528
ACH-000661,0.1820218127899396
ACH-000662,0.15508414415406938
ACH-000663,0.11477831521778367
ACH-000665,0.19395839803736706
ACH-000671,0.09830276582392712
ACH-000672,0.35264671078452703
ACH-000673,0.1693977228401385
ACH-000676,0.09016091060011996
ACH-000677,0.11511399793790425
ACH-000681,0.10923515434482926
ACH-000683,0.18335171260853586
ACH-000684,-0.022677910299370004
ACH-000688,0.11750273067346402
ACH-000693,0.14048765350734874
ACH-000694,0.18760441081847296
ACH-000695,0.20795594796373645
ACH-000696,0.1309275815734517
ACH-000697,0.16965958168654896
ACH-000699,0.17313722320066785
ACH-000701,0.06702557365188644
ACH-000706,0.15648862346952744
ACH-000711,0.10373215972879923
ACH-000713,0.18559581906884012
ACH-000714,0.21871548816769015
ACH-000718,0.11500177872622835
ACH-000720,0.19493569165432806
ACH-000721,-0.003720646395237836
ACH-000724,0.21523570237237416
ACH-000725,0.2038455541434359
ACH-000732,0.06822370031670172
ACH-000734,0.13030606923452928
ACH-000735,0.16881068504426866
ACH-000736,0.17805188158514834
ACH-000738,0.0664986927323787
ACH-000746,0.17440143991089474
ACH-000747,0.07925662557922658
ACH-000748,0.13558463501844148
ACH-000753,0.2138762668164023
ACH-000756,0.13374389523330493
ACH-000757,0.03556797778859048
ACH-000758,-0.04511675483928442
ACH-000760,0.14521359592428013
ACH-000762,0.0915028734867305
ACH-000763,0.12196589124277488
ACH-000764,0.05137693989081667
ACH-000765,0.06340349984701489
ACH-000766,0.10188951942650257
ACH-000767,0.21530279854332385
ACH-000768,0.07394003598848796
ACH-000769,0.1461417375697444
ACH-000770,0.21583656763306852
ACH-000771,0.16440236566551453
ACH-000773,0.2547365052704885
ACH-000776,0.0875936901365943
ACH-000777,0.09006836918965487
ACH-000778,0.17629959217122995
ACH-000781,0.18062452526553047
ACH-000782,0.3829214621009295
ACH-000783,0.22257793549506105
ACH-000784,0.12352508623713103
ACH-000785,0.04065160643000108
ACH-000787,0.190595004755406
ACH-000788,0.11855850683552678
ACH-000791,0.27019361502240113
ACH-000792,0.17967288812147247
ACH-000794,0.20852125660343065
ACH-000796,0.12273096108407805
ACH-000798,0.2379469075301399
ACH-000799,0.09790087391965677
ACH-000800,0.3124284192032568
ACH-000802,0.10984113621508458
ACH-000804,0.2454286727855563
ACH-000805,0.14111797387848726
ACH-000809,0.17300060777528967
ACH-000810,0.12078648748715748
ACH-000811,0.13931002277637974
ACH-000817,0.2586298558099689
ACH-000819,0.1481910656286214
ACH-000820,0.09498176278455883
ACH-000821,0.1587692878848535
ACH-000822,0.1242918242411695
ACH-000823,0.17458368446938127
ACH-000824,0.20104228557671855
ACH-000827,0.12423274571203062
ACH-000829,0.1980384334562663
ACH-000831,0.14180696782834334
ACH-000832,0.3274086454212893
ACH-000833,0.2593361437409358
ACH-000834,0.21286083725336494
ACH-000835,0.10162116973660104
ACH-000836,0.042504849993999776
ACH-000837,0.17461765003935362
ACH-000838,0.1518390733940521
ACH-000839,0.21243639880272855
ACH-000840,0.26178860860102016
ACH-000841,0.14662562279924107
ACH-000843,0.22287074044855854
ACH-000846,0.08222728842782848
ACH-000847,0.2659674714652465
ACH-000848,0.08996982619917543
ACH-000849,0.2074483584713137
ACH-000851,0.1545023135318957
ACH-000855,0.1901829971457524
ACH-000856,0.2282945683073292
ACH-000858,0.10067838333695643
ACH-000859,0.14226991152155602
ACH-000861,0.21297043520320247
ACH-000862,0.2418754633902565
ACH-000865,0.15427855391923007
ACH-000866,0.17332763255969832
ACH-000867,0.1061194753494699
ACH-000869,0.15821783386728644
ACH-000872,0.14576781658997734
ACH-000873,0.08216299039992002
ACH-000876,0.1873966190238526
ACH-000878,0.20061205015637973
ACH-000880,0.09157811469468692
ACH-000881,0.1993297723900533
ACH-000882,0.19002898778780727
ACH-000884,0.19099941395043413
ACH-000885,0.2874790049924026
ACH-000887,0.08199003375671328
ACH-000889,0.25293996820182457
ACH-000896,0.04916074577872717
ACH-000898,0.08543837290604685
ACH-000900,0.09749617737634482
ACH-000901,0.16577900433559992
ACH-000905,0.14539447401375913
ACH-000906,0.25287032702607154
ACH-000907,0.12845660404498188
ACH-000910,0.21638659307479013
ACH-000911,0.2584040607734906
ACH-000912,0.2491254233264531
ACH-000913,0.10062648670627668
ACH-000915,0.20254293143106897
ACH-000916,0.12316241770102405
ACH-000917,0.049721246857307694
ACH-000920,0.2413026380437068
ACH-000921,0.2103462037476531
ACH-000924,0.2414679952294389
ACH-000926,0.2404378632289836
ACH-000928,0.22067601979858376
ACH-000929,0.1819090273420908
ACH-000932,0.2343458098287349
ACH-000935,-0.02852784403511235
ACH-000936,0.17442616537323385
ACH-000937,0.03206097554141665
ACH-000938,0.1600221774622611
ACH-000939,0.18279112198023956
ACH-000941,0.2483707783102247
ACH-000943,0.20449562743613373
ACH-000946,0.37896384060827787
ACH-000947,0.2346079202440983
ACH-000948,0.2598057438840513
ACH-000950,0.1869435716437603
ACH-000953,0.2569614149585371
ACH-000954,0.2822795617292248
ACH-000957,0.3196842451394789
ACH-000958,0.2936360567718496
ACH-000960,0.1964985100240413
ACH-000963,0.11980146214021135
ACH-000968,0.2433250817146645
ACH-000969,0.37744724581735817
ACH-000972,0.13521110784313456
ACH-000973,0.123822952206041
ACH-000974,0.3111205370894092
ACH-000978,0.3956897025501063
ACH-000984,0.16242564711748236
ACH-000986,0.13717219893652416
ACH-000988,0.21020767171272556
ACH-000993,0.07420178506625316
ACH-000994,0.28692870859997666
ACH-000996,0.12376290661433845
ACH-001001,0.1154637108261759
ACH-001020,0.024925586936255312
ACH-001028,0.2031543010178881
ACH-001031,0.3240920598963469
ACH-001038,0.14289852640082118
ACH-001048,0.1849806681034165
ACH-001050,0.1381356771863864
ACH-001053,0.0780715931274853
ACH-001054,0.14421881511975612
ACH-001061,0.17985092722693474
ACH-001067,0.1518553238162918
ACH-001075,0.169375864050753
ACH-001096,0.04360895265175891
ACH-001111,0.08907829379110573
ACH-001119,0.05140310193096291
ACH-001128,0.13146637430303773
ACH-001134,0.15780848318383678
ACH-001151,0.10795844278808417
ACH-001163,0.2160504792623414
ACH-001164,0.10720992359280676
ACH-001183,0.2008383751088602
ACH-001192,0.11590197414734718
ACH-001193,0.2719333533957043
ACH-001196,0.11903740795940965
ACH-001197,0.17939660534008692
ACH-001205,0.21412293126175685
ACH-001211,0.015718219776660904
ACH-001212,0.003412744406251931
ACH-001228,0.1913979919314943
ACH-001232,0.1640257937738238
ACH-001239,0.13969694647610992
ACH-001270,0.196430564957992
ACH-001274,0.12590978631244204
ACH-001275,0.10335504054270947
ACH-001277,0.165377936959367
ACH-001278,0.22001323935725245
ACH-001280,0.03858442383095082
ACH-001283,0.1638573888386137
ACH-001289,0.12812047197640006
ACH-001300,0.05988792756472
ACH-001301,0.0977838499329784
ACH-001302,0.3472700079915211
ACH-001306,0.1510469485380692
ACH-001318,0.131123728327662
ACH-001322,0.22390228471711116
ACH-001328,0.1903645633054148
ACH-001332,0.09850625697706916
ACH-001336,0.22211053094878494
ACH-001346,0.08474208107412208
ACH-001353,0.17478833545870112
ACH-001354,0.21770074392167335
ACH-001367,0.13957005104870454
ACH-001368,0.11397658473162807
ACH-001374,-0.1982663707832374
ACH-001377,0.1942162653212051
ACH-001380,0.16008200906353187
ACH-001391,0.09800289171233766
ACH-001408,0.23736823684275185
ACH-001430,0.04738419770574742
ACH-001431,0.09169358122640328
ACH-001450,0.2135448663238432
ACH-001496,0.07793467392384364
ACH-001500,0.09382758867914312
ACH-001523,0.06662186063102732
ACH-001532,0.13418211582952191
ACH-001550,0.1053952458605894
ACH-001552,0.12406748801671252
ACH-001554,0.1596975729846785
ACH-001654,-0.016894773751043285
ACH-001735,0.1569562803042984
ACH-001736,0.09101104492802756
ACH-001737,0.28472167404894644
ACH-001740,0.13605962665519675
ACH-001745,0.15791273294475508
ACH-001765,0.1940771984594535
