,ZSCAN29 (146050)
ACH-000160,-0.06545341467546613
ACH-000163,-0.025604950747849273
ACH-000167,-0.021063427980111845
ACH-000168,0.03881516716431732
ACH-000169,-0.0753623802349839
ACH-000178,0.017926796879346375
ACH-000183,0.030483121162414906
ACH-000188,0.008050594869956016
ACH-000189,-0.22826740990859226
ACH-000190,-0.11787669008261195
ACH-000198,0.02734513846932644
ACH-000203,-0.2409260067449853
ACH-000204,0.09626539083383996
ACH-000206,0.17396244784759446
ACH-000207,-0.08444645019951359
ACH-000208,0.13437980561980475
ACH-000210,-0.1973618024605879
ACH-000211,0.11691539879048785
ACH-000215,-0.017813891462126988
ACH-000221,-0.047568493706384114
ACH-000222,0.07526496717315237
ACH-000223,0.08403239627787018
ACH-000226,0.044637802117060914
ACH-000227,0.010160610242531516
ACH-000228,0.1088988455073356
ACH-000231,-0.02809196973228999
ACH-000232,0.04772277205702951
ACH-000233,-0.13865954960987426
ACH-000234,0.07974136648881468
ACH-000235,-0.05234306622334381
ACH-000237,0.011929358900954548
ACH-000238,0.12937280021138806
ACH-000242,0.06203954167253105
ACH-000243,-0.046167023580598036
ACH-000244,0.31746820875448856
ACH-000246,0.1515972704925072
ACH-000248,0.10084236051849203
ACH-000250,-0.002003522496253312
ACH-000251,0.019185840103596363
ACH-000252,0.09149984879499612
ACH-000253,-0.071680398348832
ACH-000255,0.0191870490198244
ACH-000256,-0.07520513283135434
ACH-000257,0.18093945118076868
ACH-000258,0.07038804653330004
ACH-000259,0.008989799555519816
ACH-000260,-0.006772675902250413
ACH-000261,0.022068157742396708
ACH-000262,-0.08692283016563765
ACH-000263,0.006671096657592075
ACH-000264,-0.05015280299807887
ACH-000265,-0.15728171410770872
ACH-000266,-0.061448715170746834
ACH-000272,-0.10767528485805082
ACH-000274,0.012127270270051891
ACH-000277,0.1887317088054587
ACH-000278,0.13629530592572026
ACH-000279,-0.006103034435131272
ACH-000280,0.09292937888839098
ACH-000281,-0.010054513046307707
ACH-000288,0.0544668966479332
ACH-000291,0.1003541169240211
ACH-000293,0.03545057977741907
ACH-000294,-0.15441775213592052
ACH-000295,0.22569520918005406
ACH-000296,-0.056208484759521934
ACH-000302,-0.04880482868271795
ACH-000304,0.055400385798431324
ACH-000307,0.06618879113127023
ACH-000308,0.010954930641378207
ACH-000310,-0.0983417332820488
ACH-000311,-0.058470804892203236
ACH-000312,-0.012109730959169724
ACH-000315,-0.008661226845632359
ACH-000316,-0.05864753599703267
ACH-000317,0.20516875059221398
ACH-000318,0.0235056101127226
ACH-000319,-0.11658305872495245
ACH-000320,0.02268406620433281
ACH-000322,-0.02205368343530395
ACH-000323,-0.05751528945162816
ACH-000324,0.02658436484521908
ACH-000329,0.15491227778006625
ACH-000330,0.06830900873276753
ACH-000331,0.04873023770409353
ACH-000332,-0.04717371818877341
ACH-000334,0.0390645455139733
ACH-000335,0.03288269987931042
ACH-000336,-0.0040347947270969005
ACH-000337,0.059826197112934874
ACH-000338,-0.026872497213398662
ACH-000339,0.03376672082346751
ACH-000341,-0.007026996345614085
ACH-000348,0.040710031461591696
ACH-000350,0.06530660496708872
ACH-000352,0.05357488975302207
ACH-000356,0.06032573582066796
ACH-000361,-0.08722371405397153
ACH-000362,0.082420154173256
ACH-000363,0.04255577143742613
ACH-000364,-0.035776208219365946
ACH-000365,-0.05514537464401
ACH-000366,0.012109568837564795
ACH-000368,-0.09080597514735683
ACH-000374,-0.009378316078374178
ACH-000375,0.05210443288985951
ACH-000376,-0.044382086771848704
ACH-000381,0.12794598679080454
ACH-000383,-0.021337070343300332
ACH-000387,-0.05518750585706808
ACH-000389,0.04856612931039908
ACH-000390,-0.06233788474552101
ACH-000393,0.01582641021751434
ACH-000395,-0.04304608618726364
ACH-000396,-0.022345039752562492
ACH-000397,0.06981876161584785
ACH-000401,-0.08154096695265935
ACH-000402,-0.14041974325046955
ACH-000403,-0.01831547959944596
ACH-000404,0.6636661489842991
ACH-000406,0.008959426908475917
ACH-000407,-0.02867794856538377
ACH-000408,-0.048110448506032535
ACH-000410,0.07142605531140035
ACH-000411,0.043845644699950635
ACH-000414,0.07674793516919046
ACH-000415,0.054783760064526565
ACH-000416,0.05011362720664952
ACH-000420,0.09221655117056966
ACH-000421,-0.037122115607716416
ACH-000424,0.07345789926963038
ACH-000425,0.03866437492936841
ACH-000426,0.06545026000171515
ACH-000427,0.14500319702581374
ACH-000433,0.0016621836294585268
ACH-000435,-0.0321768057539991
ACH-000436,0.1333853109100872
ACH-000444,0.024000805618588247
ACH-000445,-0.10992563476603597
ACH-000448,-0.05838289416733099
ACH-000450,0.02066053068252633
ACH-000452,0.002972767038202123
ACH-000454,-0.010936269697691726
ACH-000458,0.021549232136971512
ACH-000459,0.18278115243269988
ACH-000460,-0.06833637101413449
ACH-000461,-0.11165587494376213
ACH-000463,-0.03854087616388347
ACH-000464,0.015405265994927718
ACH-000466,0.16269976712506296
ACH-000467,0.035768869289983296
ACH-000468,-0.04883779543375322
ACH-000469,0.036058121732262034
ACH-000470,-0.16379495324691246
ACH-000471,0.06689768666131762
ACH-000472,0.04456972709940053
ACH-000473,0.128173280317748
ACH-000475,0.03566446977415995
ACH-000476,0.0004842038828667591
ACH-000477,0.019873474838144382
ACH-000479,-0.17802977113615767
ACH-000480,0.042730092319636405
ACH-000481,-0.08134231025339664
ACH-000483,-0.09896433455426472
ACH-000484,0.07348870370260796
ACH-000485,-0.030275957672494032
ACH-000486,0.058488289498186935
ACH-000487,-0.06876198174566561
ACH-000488,-0.027289888004382052
ACH-000490,0.006318118539372553
ACH-000491,-0.10363933131803447
ACH-000495,-0.07927141271178771
ACH-000496,-0.10916697982182944
ACH-000499,0.02947991476674535
ACH-000500,-0.3526041539053801
ACH-000502,0.08815561947839819
ACH-000503,-0.10400568080052064
ACH-000505,0.10236144620328437
ACH-000507,0.118507800436829
ACH-000510,0.005649153114018296
ACH-000511,-0.07855549746075606
ACH-000512,-0.21841160090682832
ACH-000516,0.08249462658807617
ACH-000517,-0.1017558595885619
ACH-000518,0.0567540185221697
ACH-000520,-0.07814218923085042
ACH-000521,0.0482103868697363
ACH-000522,0.0241741059114586
ACH-000524,0.01869418140818799
ACH-000527,0.056906891173772886
ACH-000528,-0.008940734637093932
ACH-000537,-0.16138073132174666
ACH-000541,0.0017531140702221784
ACH-000542,-0.024270148896599515
ACH-000544,-0.043616653410932855
ACH-000545,0.004117425573107863
ACH-000547,0.17381152878169556
ACH-000548,-0.012515254818405055
ACH-000549,0.055637407191660576
ACH-000550,0.06659301736012735
ACH-000552,-0.09066450715068704
ACH-000556,0.051553134798907635
ACH-000557,-0.08642197719455487
ACH-000569,0.1744794296957386
ACH-000570,0.08374725605025164
ACH-000571,-0.05362402698914121
ACH-000573,-0.11106099124745826
ACH-000576,-0.07759311361524218
ACH-000579,0.06277343027810851
ACH-000580,0.1167814623013693
ACH-000584,-0.007540340749133651
ACH-000585,-0.06224384347785621
ACH-000588,-0.08915090971335457
ACH-000589,0.060633544046920576
ACH-000591,-0.014349377258825347
ACH-000593,-0.09881843332106303
ACH-000600,-0.04843532048765102
ACH-000601,-0.010861434348274926
ACH-000605,0.02785048293217044
ACH-000606,-0.0290441770728936
ACH-000608,-0.04191596862618386
ACH-000614,0.205399633642576
ACH-000616,0.21518018790371266
ACH-000618,-0.059355651968971086
ACH-000619,-0.18226626010262706
ACH-000620,-0.0016251456892524213
ACH-000621,0.05456708272458261
ACH-000622,0.03417322078875413
ACH-000623,-0.04715786212401903
ACH-000624,-0.06383618383653993
ACH-000627,0.1691567613529218
ACH-000630,0.0045452426395894046
ACH-000631,-0.23740106889022855
ACH-000632,-0.03351915502688059
ACH-000633,0.02356938531425497
ACH-000637,0.04991946928655333
ACH-000638,-0.13986093760872567
ACH-000646,-0.040295461816529585
ACH-000647,-0.07734693360375439
ACH-000648,0.015894762428698483
ACH-000649,0.02403488788166821
ACH-000651,-0.1478674015790146
ACH-000652,-0.1273806494648593
ACH-000653,0.05363984036003886
ACH-000657,0.06518618382312055
ACH-000658,0.025128396273660144
ACH-000661,0.13862244967015655
ACH-000662,0.04997878449400405
ACH-000663,-0.0923251804773974
ACH-000665,0.014248119447526368
ACH-000671,0.022684987899928642
ACH-000672,0.13738909926323542
ACH-000673,-0.0385649636453028
ACH-000676,0.033586526495637044
ACH-000677,-0.022127899829969974
ACH-000681,0.1603223194642404
ACH-000683,-0.03811198198405536
ACH-000684,-0.009219060334931984
ACH-000688,0.009176270026724848
ACH-000693,-0.06707073546472284
ACH-000694,-0.057379098356336776
ACH-000695,-0.03980274920846368
ACH-000696,-0.007157281094178311
ACH-000697,-0.15519571298065565
ACH-000699,0.013396288646822336
ACH-000701,-0.0362234988480411
ACH-000706,0.0750564079834683
ACH-000711,-0.012944645309096774
ACH-000713,-0.005695931324581151
ACH-000714,-0.17058393897554675
ACH-000718,-0.1299562308943894
ACH-000720,0.007182158101266919
ACH-000721,0.018739280254460804
ACH-000724,0.04247417228146686
ACH-000725,-0.11043257220255594
ACH-000732,0.08901644053555015
ACH-000734,0.06006532735492905
ACH-000735,-0.06382983529889502
ACH-000736,-0.01613462632404029
ACH-000738,0.015741602256626182
ACH-000746,0.08907102002919443
ACH-000747,0.02368763074912768
ACH-000748,-0.027573096179178445
ACH-000753,-0.07213347119832629
ACH-000756,0.04229851791713463
ACH-000757,-0.1676399522685809
ACH-000758,0.006380368545832243
ACH-000760,-0.050895674412852615
ACH-000762,0.04377642414227247
ACH-000763,0.028039268390723168
ACH-000764,-0.06369563480160266
ACH-000765,0.04023422627346675
ACH-000766,-0.07194434933837802
ACH-000767,0.07720983185875609
ACH-000768,0.04581037118849721
ACH-000769,0.0002400678106535543
ACH-000770,-0.017225758287556753
ACH-000771,-0.016160348099063613
ACH-000773,-0.01133366991502327
ACH-000776,-0.0475424179998134
ACH-000777,-0.01857999018535585
ACH-000778,-0.12473744897927445
ACH-000781,0.011304188721568758
ACH-000782,-0.16039236701904178
ACH-000783,-0.09021239623108186
ACH-000784,0.023892891409133702
ACH-000785,0.03993658807233003
ACH-000787,-0.02883489585649978
ACH-000788,-0.009637405942961823
ACH-000791,-0.10718491593627574
ACH-000792,0.044727115928003464
ACH-000794,-0.017923972284686326
ACH-000796,-0.086832193592995
ACH-000798,-0.1844022648414944
ACH-000799,-0.15239666783078348
ACH-000800,-0.15829568578714648
ACH-000802,-0.14200155391902405
ACH-000804,0.07396370774410191
ACH-000805,-0.0061707362439563825
ACH-000809,-0.046306471615642414
ACH-000810,-0.11358807043806203
ACH-000811,-0.0794131072001816
ACH-000817,0.019938393134808018
ACH-000819,0.132519758718861
ACH-000820,-0.2468085995692949
ACH-000821,-0.21689548568136768
ACH-000822,0.11098967150074028
ACH-000823,-0.07716042000330155
ACH-000824,0.05202197514147115
ACH-000827,0.02780616599957061
ACH-000829,0.030218870330007155
ACH-000831,0.002186035455360695
ACH-000832,-0.06921917984968087
ACH-000833,0.0755627766921149
ACH-000834,0.013729888553828356
ACH-000835,0.12342018382146287
ACH-000836,-0.2052894351598601
ACH-000837,0.04081511284353082
ACH-000838,0.1693482439134038
ACH-000839,-0.21452349938133
ACH-000840,0.015612639162297876
ACH-000841,-0.041017749020529064
ACH-000843,0.017681470283596838
ACH-000846,-0.1291726402334367
ACH-000847,-0.05868670070327508
ACH-000848,0.004406622408555953
ACH-000849,0.019318667631444245
ACH-000851,-0.07267994991599233
ACH-000855,0.09159213155440846
ACH-000856,0.009446766804645724
ACH-000858,0.09784070045762773
ACH-000859,0.04057278448813308
ACH-000861,0.0708333905496766
ACH-000862,0.11439664617854355
ACH-000865,-0.024340937753797903
ACH-000866,-0.05032333246751318
ACH-000867,-0.07291363277663866
ACH-000869,-0.025323437494611863
ACH-000872,0.025319941812911962
ACH-000873,0.12023806273114185
ACH-000876,0.03157461517394194
ACH-000878,-0.11455070383614405
ACH-000880,0.14228336734570662
ACH-000881,-0.038179555868200085
ACH-000882,-0.004917104172244514
ACH-000884,-0.056607503692636986
ACH-000885,-0.10218607388693028
ACH-000887,-0.03680696138990093
ACH-000889,0.06685854859984458
ACH-000896,0.01972130223090019
ACH-000898,0.056852132702909834
ACH-000900,-0.030087145373321533
ACH-000901,-0.024275987173473016
ACH-000905,0.027996072748472614
ACH-000906,-0.03261413360080323
ACH-000907,0.2040069922136628
ACH-000910,0.05736564707455636
ACH-000911,-0.016912833251711324
ACH-000912,-0.134870884933959
ACH-000913,-0.03880474629469967
ACH-000915,-0.16116092050387668
ACH-000916,0.2665164693954709
ACH-000917,-0.04191343680060105
ACH-000920,0.036440788577337235
ACH-000921,0.0042142478269816324
ACH-000924,-0.02952990434299606
ACH-000926,-0.10065880427440477
ACH-000928,0.0007759878082232675
ACH-000929,0.09353921476259623
ACH-000932,-0.08660288180183702
ACH-000935,-0.050720120039981935
ACH-000936,0.04095900087480988
ACH-000937,-0.02445499648485033
ACH-000938,-0.05293324683224418
ACH-000939,-0.13355965145268678
ACH-000941,0.07917540436137711
ACH-000943,0.0345519878478689
ACH-000946,0.13636921383323636
ACH-000947,-0.0022325777489323193
ACH-000948,0.06408220258723299
ACH-000950,0.011127489255654823
ACH-000953,-0.09543337250657707
ACH-000954,-0.03148903239569144
ACH-000957,0.18908810866439146
ACH-000958,-0.09641735955816873
ACH-000960,0.024318852498532342
ACH-000963,-0.033894689552736834
ACH-000968,-0.005221071038743229
ACH-000969,-0.08470488872189234
ACH-000972,0.2571299313817376
ACH-000973,-0.08252386768490816
ACH-000974,-0.0445369353050944
ACH-000978,-0.11423192708387818
ACH-000984,-0.016060805452409673
ACH-000986,0.044261863049139295
ACH-000988,-0.07434735982430593
ACH-000993,-0.11783315420690675
ACH-000994,-0.040969493171505486
ACH-000996,-0.07848071539878153
ACH-001001,-0.08782906183607198
ACH-001020,-0.15961008384286438
ACH-001028,0.03566658667756484
ACH-001031,0.062252744245393836
ACH-001038,-0.08322552182331991
ACH-001048,-0.024414071347275586
ACH-001050,0.05660116331922872
ACH-001053,-0.20178850817315
ACH-001054,0.10983902909483194
ACH-001061,0.03131015346962954
ACH-001067,0.17553205544402325
ACH-001075,0.01210672739903334
ACH-001096,-0.06608305422773451
ACH-001111,-0.044327651681669994
ACH-001119,-0.00871373712463288
ACH-001128,0.10540777697458456
ACH-001134,0.003173045945630421
ACH-001151,0.009458886923119449
ACH-001163,-0.14141452497677254
ACH-001164,0.11549198634875214
ACH-001183,0.20955552351532375
ACH-001192,0.0054690262361009965
ACH-001193,-0.2934182967057449
ACH-001196,0.05046042079724115
ACH-001197,-0.23882405340780416
ACH-001205,0.08180402732767614
ACH-001211,0.07435815566476989
ACH-001212,0.17171021639831474
ACH-001228,-0.06463877081623612
ACH-001232,-0.0492828134283309
ACH-001239,0.03610770630744628
ACH-001270,0.1006110949916678
ACH-001274,0.0699182935518748
ACH-001275,0.08280561200458704
ACH-001277,0.012976595688961088
ACH-001278,0.11166470204572944
ACH-001280,-0.021356971597624168
ACH-001283,0.037525227968291434
ACH-001289,0.17027099709195415
ACH-001300,-0.17875273706042952
ACH-001301,0.03957925882305515
ACH-001302,-0.03022667656851004
ACH-001306,-0.030304153134474026
ACH-001318,0.07631926695730863
ACH-001322,-0.11456155049035427
ACH-001328,0.0030784768160446
ACH-001332,-0.10954972124316227
ACH-001336,-0.15413084845473635
ACH-001346,-0.16389105963860545
ACH-001353,0.06298473804518012
ACH-001354,-0.16346061849895507
ACH-001367,-0.04992023451356791
ACH-001368,0.006518263084949844
ACH-001374,-0.10893243217880516
ACH-001377,0.033840332435738134
ACH-001380,-0.12490937413276625
ACH-001391,-0.08525932699896123
ACH-001408,0.03957425153389008
ACH-001430,0.1609647795788782
ACH-001431,-0.033973189093528464
ACH-001450,0.04958635570976636
ACH-001496,0.04191793066320292
ACH-001500,0.03901526973505332
ACH-001523,0.1001407486293472
ACH-001532,0.14396852152302786
ACH-001550,-0.08684533969231907
ACH-001552,-0.014757821940335671
ACH-001554,0.02179259316196059
ACH-001654,0.012478202336651208
ACH-001735,-0.05087958186336388
ACH-001736,0.003476102226493259
ACH-001737,0.10311500571077327
ACH-001740,0.027856254549377055
ACH-001745,-0.03407786729092032
ACH-001765,-0.04143171736898705
