,THAP2 (83591)
ACH-000317,0.03588933751909997
ACH-000318,-0.05810487985874376
ACH-000319,0.02248587601989887
ACH-000320,-0.010450065990470976
ACH-000322,0.06603766183265168
ACH-000323,0.16162781976575366
ACH-000324,-0.029878462955902286
ACH-000329,0.09495810311127537
ACH-000330,-0.006839925481402597
ACH-000331,-0.0634811951188774
ACH-000332,0.02757406465926524
ACH-000334,0.006946355356347294
ACH-000335,-0.033156631379902615
ACH-000336,0.12508561564996706
ACH-000337,-0.0998165617421986
ACH-000338,0.4588015250570729
ACH-000339,-0.06347674555085372
ACH-000341,0.006079926587681368
ACH-000348,0.018793649839588943
ACH-000350,0.11581836206377792
ACH-000352,0.010396661271897856
ACH-000356,-0.140534121391629
ACH-000361,-0.038925387712315775
ACH-000362,0.013644659652805868
ACH-000363,0.06688233554517962
ACH-000364,0.030759300785864932
ACH-000365,0.058241811116915385
ACH-000366,0.10313980609098612
ACH-000368,0.10479507259417344
ACH-000374,-0.005167065974414345
ACH-000375,0.04238713729860201
ACH-000376,0.0450638473539723
ACH-000381,0.16989698741643186
ACH-000383,0.0503745733961075
ACH-000387,0.06994535685232582
ACH-000389,0.01614117321945491
ACH-000390,0.08610014245591674
ACH-000393,0.051859666438773815
ACH-000395,0.2383462179143168
ACH-000396,-0.03122221896781293
ACH-000397,0.08869999827910444
ACH-000401,0.17942766762033568
ACH-000402,0.2736592802565779
ACH-000403,0.036568354741286335
ACH-000404,0.10705654059511566
ACH-000406,0.08591701073626481
ACH-000407,-0.00537389010119899
ACH-000408,0.0824264382426094
ACH-000410,0.018455278379510085
ACH-000411,0.0751131272235692
ACH-000414,0.060604518196849866
ACH-000415,0.06891208728879591
ACH-000416,0.0024705716552009638
ACH-000420,-0.02533176391835216
ACH-000421,0.08126275942070879
ACH-000424,0.058434533500256125
ACH-000425,0.04025732350330822
ACH-000426,0.08241277220992375
ACH-000427,-0.017784137644681144
ACH-000433,-0.03878848066496693
ACH-000435,0.3070392312883183
ACH-000436,0.09497893678421443
ACH-000444,0.04772035340471095
ACH-000445,0.08005441932106247
ACH-000448,-0.013138606063370108
ACH-000450,-0.012516837065808785
ACH-000452,-0.055467021499760495
ACH-000454,0.1301772762340378
ACH-000458,0.16700728365424697
ACH-000459,0.2055404459480896
ACH-000460,0.0986477806747946
ACH-000461,0.004447669128372755
ACH-000463,0.031384386239237234
ACH-000464,-0.061398675699644537
ACH-000466,0.008182958743734153
ACH-000467,0.0024906930444267925
ACH-000468,0.07017358251697617
ACH-000469,0.04188713195954765
ACH-000470,0.047737874113444
ACH-000471,-0.04239684958959103
ACH-000472,0.048866954031856265
ACH-000473,-0.04197047719189682
ACH-000475,0.06495424728165633
ACH-000476,-0.027694003355473458
ACH-000477,0.048780358652292084
ACH-000479,0.17217946763595476
ACH-000480,0.022526897530392317
ACH-000481,0.024405152904485986
ACH-000483,0.12821184339550062
ACH-000484,0.015107584172975645
ACH-000485,0.046532237614223815
ACH-000486,-0.009967265086882015
ACH-000487,0.008928706474654288
ACH-000488,0.026510069252697062
ACH-000490,0.03422773591788539
ACH-000491,0.02373605372440644
ACH-000495,0.05495645036730051
ACH-000496,0.10309521786671057
ACH-000499,-0.09964936273043562
ACH-000500,-0.07986360500179929
ACH-000502,0.04530640173770858
ACH-000503,-0.025467091117398283
ACH-000505,0.03536341768057954
ACH-000507,0.14276329508923125
ACH-000510,0.04513220811396952
ACH-000511,-0.01854642565475792
ACH-000512,0.19010763961442784
ACH-000516,0.05732279374426984
ACH-000517,0.04884365498326063
ACH-000518,0.06264014163533879
ACH-000520,0.06380329138256946
ACH-000521,0.08828719489134852
ACH-000522,0.02422187102641541
ACH-000524,-0.003791236433539935
ACH-000527,0.12296195779759007
ACH-000528,0.07533621191257184
ACH-000537,0.08591571532811086
ACH-000541,-0.13671997984057166
ACH-000542,0.017939231605887146
ACH-000544,0.06604225265046235
ACH-000545,0.0478569667751363
ACH-000547,0.07951971496248701
ACH-000548,0.10934269592119
ACH-000549,0.05203762742496065
ACH-000550,0.0159500638904336
ACH-000552,0.12497676047605592
ACH-000556,-0.00019429043379950482
ACH-000557,0.0810395981862703
ACH-000569,-0.05274948686069456
ACH-000570,-0.039556811471530784
ACH-000571,0.009920762466451172
ACH-000573,0.03914226789106915
ACH-000576,-0.01143342071633191
ACH-000579,-0.12620953283373687
ACH-000580,0.13884560873987764
ACH-000584,0.08321537265408044
ACH-000585,0.036193390404870435
ACH-000588,0.03615682057362607
ACH-000589,0.07945307049700373
ACH-000591,-0.0564776530059276
ACH-000593,0.14447266914930734
ACH-000600,-0.037112628966554415
ACH-000601,0.014257063831698646
ACH-000605,-0.028200800674329805
ACH-000606,0.10067762988844396
ACH-000608,0.002596454327573917
ACH-000614,0.07330113343813678
ACH-000616,-0.020828900845642928
ACH-000618,0.06192306593720182
ACH-000619,0.1363021677282011
ACH-000620,-0.03314493509912885
ACH-000621,0.041069429737337085
ACH-000622,0.013298711682662391
ACH-000623,0.0590141328864955
ACH-000624,0.055454316037295316
ACH-000627,0.11097914495868268
ACH-000630,0.08948161287017461
ACH-000631,0.10125170594536248
ACH-000632,0.09776926875113083
ACH-000633,0.09297207060671056
ACH-000637,-0.031936125267613025
ACH-000638,-0.02487447719846524
ACH-000646,0.11078592206324113
ACH-000647,0.019419401341765476
ACH-000648,-0.02045583479230087
ACH-000649,0.026010933234555517
ACH-000651,0.054571143246719966
ACH-000652,0.15237565727604066
ACH-000653,0.041208125886155
ACH-000657,-0.01837388472629936
ACH-000658,0.09194472015326964
ACH-000661,0.06430984301000905
ACH-000662,0.08828006177523515
ACH-000663,-0.024493226823242845
ACH-000665,-0.017915752231506488
ACH-000671,0.12026539511020835
ACH-000672,-0.29992172957594104
ACH-000673,0.02290582906960095
ACH-000676,0.03081392300768828
ACH-000677,0.043604852533499744
ACH-000681,0.1088702440178668
ACH-000683,0.057871671192602614
ACH-000684,0.07388790248926863
ACH-000688,0.1420570274075495
ACH-000693,0.12228653413545368
ACH-000694,0.111545584049232
ACH-000695,0.07717384214526161
ACH-000696,0.05611666939790126
ACH-000697,0.07258577917046823
ACH-000699,-0.014976383124545854
ACH-000701,0.16060282364110362
ACH-000706,0.0581680305075617
ACH-000711,0.09330638301008527
ACH-000713,0.011126483564168906
ACH-000714,0.07147723561987973
ACH-000718,0.0911105842531408
ACH-000720,0.08948420192764335
ACH-000721,0.050853876011986786
ACH-000724,0.0501292753928855
ACH-000725,0.11426603658308955
ACH-000732,0.09692047320089296
ACH-000734,0.02144181734608841
ACH-000735,0.003612997083722419
ACH-000736,0.006771607709169983
ACH-000738,-0.03658226638875893
ACH-000746,-0.058286557399403936
ACH-000747,0.000601386758331145
ACH-000748,0.0500686885019998
ACH-000753,0.013192039517046592
ACH-000756,0.000865900172438269
ACH-000757,0.14472268010828584
ACH-000758,-0.03775163391061157
ACH-000760,0.15402762201255715
ACH-000762,0.16520898902195186
ACH-000763,0.04824521137516132
ACH-000764,0.050822833231533436
ACH-000765,0.010314889282737818
ACH-000766,0.15321570812771967
ACH-000767,0.1860793442195986
ACH-000768,-0.03264079371118068
ACH-000769,0.07029954986862022
ACH-000770,0.08964650036977967
ACH-000771,0.03275776607783713
ACH-000773,0.05801698632041654
ACH-000776,0.005736456581550976
ACH-000777,0.06002604026106579
ACH-000778,0.08486404237819675
ACH-000781,0.10679918242627927
ACH-000782,0.058817021328375824
ACH-000783,-0.005111114479678328
ACH-000784,0.07382445922516669
ACH-000785,0.17434850432649168
ACH-000787,0.09266278326412256
ACH-000788,-0.011051826784810384
ACH-000791,0.03210277651773535
ACH-000792,0.014329669256428494
ACH-000794,0.13054220832406502
ACH-000796,0.0020586063810189995
ACH-000798,-0.014861615728857197
ACH-000799,-0.058154681810947864
ACH-000800,-0.01453636162063326
ACH-000802,0.028429633445589138
ACH-000804,0.11161703674282104
ACH-000805,-0.05021395582575372
ACH-000809,0.04466010837930668
ACH-000810,0.03168359366724315
ACH-000811,0.02557402899362107
ACH-000817,0.040319654793502496
ACH-000819,-0.01817016608055749
ACH-000820,0.1376764750838517
ACH-000821,0.07226733701886309
ACH-000822,0.07252300974920604
ACH-000823,0.03777720705026009
ACH-000824,0.014643950278643653
ACH-000827,0.025587033700028062
ACH-000829,0.1583060040404903
ACH-000831,0.014310730632051172
ACH-000832,-0.019874914096167564
ACH-000833,0.045547879649183186
ACH-000834,0.0339701543038722
ACH-000835,-0.015116663154054138
ACH-000836,-0.037903826504399864
ACH-000837,0.04275303159780669
ACH-000838,0.103958343262548
ACH-000839,-0.019698398561714996
ACH-000840,0.010889669647635242
ACH-000841,0.02155994747013039
ACH-000843,0.13646161332333906
ACH-000846,-0.0056960727083050795
ACH-000847,0.10533300244764278
ACH-000848,-0.0663933776837372
ACH-000849,0.0479392434186973
ACH-000851,0.10525090141024254
ACH-000855,0.025925909531813486
ACH-000856,0.0201406701789121
ACH-000858,0.08356713563579285
ACH-000859,0.08140071689682787
ACH-000861,-0.06337141492658173
ACH-000862,0.048885093420841866
ACH-000865,0.045922909092917116
ACH-000866,0.06316219467897874
ACH-000867,0.01635469182965966
ACH-000869,0.14386926619523754
ACH-000872,0.13208105202255122
ACH-000873,0.051784953814811414
ACH-000876,0.017909190122724922
ACH-000878,0.1164332835708535
ACH-000880,0.09644046193262697
ACH-000881,0.026664436011763458
ACH-000882,0.13377536611952803
ACH-000884,0.10232982573948546
ACH-000885,0.15317246093943282
ACH-000887,-0.007179790747845676
ACH-000889,0.05461199462847812
ACH-000896,0.0444777565623058
ACH-000898,0.08634850834370929
ACH-000900,-0.006971254592333682
ACH-000901,0.029176561524346736
ACH-000905,0.05368080938193612
ACH-000906,-0.0022990308015266047
ACH-000907,0.07705677618698066
ACH-000910,0.0745783151056995
ACH-000911,0.06418986930003596
ACH-000912,0.017647255530359375
ACH-000913,0.08992663495697309
ACH-000915,0.027057933290457012
ACH-000916,-0.13193493209385435
ACH-000917,0.06020080551803335
ACH-000920,0.07835980859382632
ACH-000921,0.1042548485558994
ACH-000924,0.07003972358221529
ACH-000926,0.08241235591990796
ACH-000928,0.04669538909717851
ACH-000929,0.027956784831343475
ACH-000932,-0.007936226114652993
ACH-000935,0.2152486620772616
ACH-000936,0.06371751768824127
ACH-000937,0.035867556454870435
ACH-000938,0.11334197493202244
ACH-000939,0.03760439167179792
ACH-000941,0.01342217120117123
ACH-000943,0.07896504826618465
ACH-000946,0.043993551710077634
ACH-000947,0.12232030568944205
ACH-000948,-0.07445519955968116
ACH-000950,0.15632118242806456
ACH-000953,0.05679255709484909
ACH-000954,0.07910850389360319
ACH-000957,-0.0642518582703086
ACH-000958,-0.009902013164115769
ACH-000960,0.02486517912329061
ACH-000963,-0.045458538637294314
ACH-000968,0.013368115892450806
ACH-000969,0.08131935424171338
ACH-000972,0.16581640561131614
ACH-000973,0.029625002842106136
ACH-000974,0.05703511639271022
ACH-000978,-0.07883128427708426
ACH-000984,0.06067375827578151
ACH-000986,0.0963065775821637
ACH-000988,0.07221720451486104
ACH-000993,0.15420901786604807
ACH-000994,0.14117102739832318
ACH-000996,0.0638777282376113
ACH-001001,0.07087907723932804
ACH-001020,0.07670493650470621
ACH-001028,-0.025065059598663383
ACH-001031,0.04649098977820865
ACH-001038,0.07094971547954777
ACH-001048,0.01580994613247295
ACH-001050,0.08018827991160497
ACH-001053,-0.0007725946479987425
ACH-001054,0.2256149003893786
ACH-001061,-0.030618321133331388
ACH-001067,0.09293732570287637
ACH-001075,0.160978979345759
ACH-001096,0.12968301734840226
ACH-001111,-0.01870328813552642
ACH-001119,-0.059744238009018326
ACH-001128,0.01300616672862668
ACH-001134,0.008475578781949189
ACH-001151,0.03609309704469649
ACH-001163,-0.120600770057038
ACH-001164,0.16128858990798453
ACH-001183,0.001427647460019894
ACH-001192,0.05050665382126189
ACH-001193,0.07752602776227785
ACH-001196,0.12066606145967715
ACH-001197,-0.04973373230029996
ACH-001205,0.0408879575085262
ACH-001211,0.06618274781696247
ACH-001212,-0.13366746528292248
ACH-001228,0.09245544627814208
ACH-001232,0.014660331298509887
ACH-001239,0.05187531521670999
ACH-001270,-0.041450705645423636
ACH-001274,0.004556069851286749
ACH-001275,0.08581466706968285
ACH-001277,-0.07058202499788864
ACH-001278,0.11386944528334493
ACH-001280,0.07517916659599329
ACH-001283,0.10787079094948486
ACH-001289,0.06500549635531422
ACH-001300,0.2328646782015455
ACH-001301,0.03412378217273007
ACH-001302,-0.06650876970397722
ACH-001306,0.06881790434183854
ACH-001318,0.0616345214744158
ACH-001322,0.09912054397953764
ACH-001328,0.057060548778121875
ACH-001332,0.05653260978835576
ACH-001336,0.09906977193972456
ACH-001346,0.10240837364234767
ACH-001353,0.055459914278100035
ACH-001354,-0.00963672382710132
ACH-001367,-0.07090766432659519
ACH-001368,-0.03386843205583566
ACH-001374,0.18506556255962325
ACH-001377,0.012651272142048706
ACH-001380,0.06864130104908299
ACH-001391,0.07064932129936563
ACH-001408,-0.003102599412284735
ACH-001430,0.2252363148064153
ACH-001431,0.055951172665609165
ACH-001450,0.12018607730056408
ACH-001496,0.04970994362937288
ACH-001500,0.04847990258528277
ACH-001523,0.07823488992945989
ACH-001532,0.05672709539054052
ACH-001550,-0.0015155780118673596
ACH-001552,0.09190527176289567
ACH-001554,-0.013233048074947056
ACH-001654,0.05944845781421116
ACH-001735,0.05859433303485239
ACH-001736,0.026684192226703304
ACH-001737,-0.09139259026713854
ACH-001740,0.03565671027784199
ACH-001745,0.14137305919927104
ACH-001765,0.03549474011334448
