,KLHL21 (9903)
ACH-000232,-0.021421344536993663
ACH-000233,0.01939095526336635
ACH-000234,0.029032959110777124
ACH-000235,-0.035146991047568236
ACH-000237,0.02557844780787817
ACH-000238,-0.16385301918269196
ACH-000242,-0.30280486856694
ACH-000243,0.09723539163463306
ACH-000244,0.08387885931353388
ACH-000246,0.081609300692795
ACH-000248,-0.11815509485285923
ACH-000250,-0.021220317692428003
ACH-000251,0.08442237510947241
ACH-000252,0.05428914979500208
ACH-000253,0.0638388696840102
ACH-000255,0.053694229931180185
ACH-000256,0.09783047833530936
ACH-000257,-0.19696418971426846
ACH-000258,-0.09518251022781472
ACH-000259,-0.06548824614316327
ACH-000260,0.002335402013391631
ACH-000261,0.05779443178643957
ACH-000262,0.06692298977490485
ACH-000263,-0.01035901418596064
ACH-000264,0.022060663881282132
ACH-000265,0.1180425755465394
ACH-000266,-0.09427033869669144
ACH-000272,0.11215406367119242
ACH-000274,0.031688943935679614
ACH-000277,-0.07371377986092373
ACH-000278,0.11889082299370475
ACH-000279,-0.10405190155893336
ACH-000280,-0.14504615309255275
ACH-000281,0.052365579035032465
ACH-000288,-0.2776502806227414
ACH-000291,-0.011064265112985291
ACH-000293,0.15072826079964374
ACH-000294,0.1487096224264002
ACH-000295,-0.013409694608137571
ACH-000296,-0.17109005897538146
ACH-000302,0.03482874814058058
ACH-000304,-0.15924810563463845
ACH-000307,-0.04301900263166974
ACH-000308,0.0050708251862239965
ACH-000310,-0.08960485774088088
ACH-000311,0.02094281375742347
ACH-000312,0.010166645845184806
ACH-000315,0.08408673327614546
ACH-000316,-0.00324792553122375
ACH-000317,-0.10993238904349067
ACH-000318,0.09034473842107793
ACH-000319,-0.1275304731023444
ACH-000320,0.22129890493794474
ACH-000322,0.0436193596248565
ACH-000323,-0.33715922420549205
ACH-000324,-0.03803871011951935
ACH-000329,-0.10279145544643073
ACH-000330,0.030766940258837538
ACH-000331,-0.05464833361254668
ACH-000332,0.004357598188038101
ACH-000334,-0.11322754628585205
ACH-000335,-0.146221383416573
ACH-000336,-0.04249141515599252
ACH-000337,0.16524558697912986
ACH-000338,-0.5147234749803211
ACH-000339,0.01979949241537418
ACH-000341,0.1236204457875136
ACH-000348,-0.03017348519621295
ACH-000350,-0.06081103398926285
ACH-000352,0.06144978302943766
ACH-000356,0.14288475430579933
ACH-000361,0.24199471689870686
ACH-000362,-0.05146508578149046
ACH-000363,-0.08286606744449387
ACH-000364,0.07451237938818524
ACH-000365,0.06510635854273067
ACH-000366,-0.043859945377306114
ACH-000368,-0.3099388861714685
ACH-000374,-0.09230576108662146
ACH-000375,-0.14491473280380485
ACH-000376,0.04121224451947473
ACH-000381,-0.06524178652410524
ACH-000383,0.023657429948859283
ACH-000387,0.01861988668614627
ACH-000389,0.012494986213125331
ACH-000390,0.0269782449912205
ACH-000393,-0.11751514156579887
ACH-000395,-0.11446257398201445
ACH-000396,0.09058592894418828
ACH-000397,0.03774295108431422
ACH-000401,-0.017827822502993092
ACH-000402,0.01419190616208286
ACH-000403,-0.07408630676471277
ACH-000404,0.1736790387780267
ACH-000406,-0.03962093221627113
ACH-000407,0.07566676659967993
ACH-000408,0.04078131002340536
ACH-000410,0.03023541549194648
ACH-000411,-0.03758199948670892
ACH-000414,0.09576968616578696
ACH-000415,0.13533607827824432
ACH-000416,0.08980230004933669
ACH-000420,-0.09380464319832314
ACH-000421,0.005573930130120731
ACH-000424,0.25100089054247754
ACH-000425,-0.14780830701713246
ACH-000426,-0.14740376112762646
ACH-000427,0.28897029267130914
ACH-000433,0.005038380851164299
ACH-000435,-0.011451341492418016
ACH-000436,-0.11294719509600284
ACH-000444,0.12504280613355076
ACH-000445,-0.01692486008606566
ACH-000448,0.043972838227483504
ACH-000450,0.07092635829662572
ACH-000452,0.09639200930400467
ACH-000454,-0.12508507209948766
ACH-000458,0.10611603619045536
ACH-000459,0.018317115663310925
ACH-000460,-0.13657121866973512
ACH-000461,0.07848942843953953
ACH-000463,-0.004424843862916447
ACH-000464,-0.17833422218698305
ACH-000466,-0.18559277634250468
ACH-000467,-0.0462962212869838
ACH-000468,-0.006729842963666376
ACH-000469,0.060104379424879326
ACH-000470,-0.06883662482830237
ACH-000471,-0.07015682396610072
ACH-000472,0.0303513041773134
ACH-000473,-0.09627164817361987
ACH-000475,-0.0384836528886067
ACH-000476,-0.09124952398207044
ACH-000477,0.04011723230796538
ACH-000479,0.3883572158293275
ACH-000480,-0.1350206333838898
ACH-000481,-0.05725747484642265
ACH-000483,-0.012448928803906668
ACH-000484,-0.25996860162610796
ACH-000485,0.02755609510919406
ACH-000486,-0.004020576837146633
ACH-000487,0.020603541776435925
ACH-000488,0.04640109744259472
ACH-000490,0.12824343264815238
ACH-000491,0.11020511037174817
ACH-000495,0.0562271479172552
ACH-000496,-0.11025585587412884
ACH-000499,0.100747625363551
ACH-000500,0.01992793108777684
ACH-000502,0.01924851539443714
ACH-000503,0.13118277607057427
ACH-000505,0.1713638943761424
ACH-000507,-0.10963737167601274
ACH-000510,-0.07846804165437382
ACH-000511,0.08119851232497192
ACH-000512,0.2078815927565041
ACH-000516,0.1268361204602058
ACH-000517,-0.01054759217361755
ACH-000518,0.0376143991799731
ACH-000520,-0.17856850170058214
ACH-000521,0.06613589505984807
ACH-000522,0.07337383192675605
ACH-000524,-0.14098632318520274
ACH-000527,-0.04378562824575633
ACH-000528,0.013150213196677413
ACH-000537,-0.1005034931061762
ACH-000541,-0.031068129276160088
ACH-000542,0.052269839689905326
ACH-000544,0.03210598320754735
ACH-000545,0.1197040246329218
ACH-000547,-0.0579037823428361
ACH-000548,-0.0582048211376058
ACH-000549,0.10685422596372868
ACH-000550,-0.15304805853413622
ACH-000552,0.024826088127639964
ACH-000556,0.16121737619315352
ACH-000557,0.08907527255309665
ACH-000569,-0.08708497542782091
ACH-000570,0.002316577614594903
ACH-000571,0.07057328646213258
ACH-000573,0.11549098113651615
ACH-000576,0.13152586327332608
ACH-000579,-0.055310708113916286
ACH-000580,0.13237451354694335
ACH-000584,-0.058327251241331764
ACH-000585,0.021005362534845088
ACH-000588,-0.01729190325499675
ACH-000589,-0.02112568984439044
ACH-000591,-0.09497067474823996
ACH-000593,-0.036342641717255764
ACH-000600,0.12293242350455992
ACH-000601,0.06284082033171473
ACH-000605,0.07329253176548511
ACH-000606,-0.04722164804954273
ACH-000608,0.02335554276314849
ACH-000614,-0.005925514197696914
ACH-000616,0.11511230721731693
ACH-000618,0.09130942525523374
ACH-000619,0.042556665839739695
ACH-000620,-0.06472908791668666
ACH-000621,-0.051907165207159725
ACH-000622,0.09662739706922904
ACH-000623,-0.044944754771396186
ACH-000624,-0.10564629602165876
ACH-000627,-0.11490079364715172
ACH-000630,-0.10867001276920199
ACH-000631,-0.6778140173352729
ACH-000632,-0.063984461567844
ACH-000633,-0.06970841544914738
ACH-000637,-0.12655101549540673
ACH-000638,-0.044644516355341814
ACH-000646,-0.09952047764657387
ACH-000647,0.06157718004064758
ACH-000648,-0.04775268393422531
ACH-000649,0.035933798894364766
ACH-000651,0.01907993381729226
ACH-000652,-0.08034319061401035
ACH-000653,-0.029685748967585038
ACH-000657,0.03110290369431846
ACH-000658,0.06713507687730197
ACH-000661,0.09244652967577192
ACH-000662,-0.2932149308841953
ACH-000663,-0.17604702658546584
ACH-000665,0.056467579825941284
ACH-000671,0.16408964279182606
ACH-000672,0.19547856302318775
ACH-000673,0.1206571048929554
ACH-000676,0.14010194208718127
ACH-000677,0.015440780360206394
ACH-000681,0.024054168468143317
ACH-000683,-0.023317620629353608
ACH-000684,0.20057544342464775
ACH-000688,-0.01074422409105347
ACH-000693,0.024220917609923356
ACH-000694,0.00935199854183138
ACH-000695,0.21793698178737986
ACH-000696,0.05466058731909325
ACH-000697,0.05631200504811318
ACH-000699,-0.07535813767629666
ACH-000701,0.08932992417657212
ACH-000706,-0.02005162362783831
ACH-000711,0.0819550822133397
ACH-000713,0.017422054925724274
ACH-000714,0.21793214503581126
ACH-000718,-0.03403246773172994
ACH-000720,0.03200177803633105
ACH-000721,-0.02395074732383328
ACH-000724,-0.14901153422861674
ACH-000725,0.07699335615103695
ACH-000732,0.0017556158585094075
ACH-000734,0.12229647910853594
ACH-000735,-0.013967437523249956
ACH-000736,0.05578358248674179
ACH-000738,-0.004953202750162468
ACH-000746,-0.0884077991649306
ACH-000747,-0.05317559432071461
ACH-000748,0.09216964436568316
ACH-000753,-0.004436175429512887
ACH-000756,-0.04336661180912165
ACH-000757,-0.041243346159740096
ACH-000758,-0.14733883125771094
ACH-000760,-0.03846801907071908
ACH-000762,-0.04449375870716103
ACH-000763,0.07440568801751911
ACH-000764,-0.08262397089823126
ACH-000765,-0.08614618641085939
ACH-000766,0.07222300623502008
ACH-000767,-0.030502109059696487
ACH-000768,0.14626549522360308
ACH-000769,0.11620508828597605
ACH-000770,-0.15286650253942513
ACH-000771,0.1308682949618537
ACH-000773,0.07078974736952988
ACH-000776,0.006079871431115306
ACH-000777,0.03753458683102876
ACH-000778,0.003147221659726877
ACH-000781,0.11893844265721384
ACH-000782,0.20639993548788765
ACH-000783,-0.0960467718791554
ACH-000784,-0.08566869199546381
ACH-000785,-0.06332113780799571
ACH-000787,-0.16839528139550938
ACH-000788,-0.02782463795556596
ACH-000791,0.214558250891697
ACH-000792,0.06711925596313184
ACH-000794,-0.001997121971435381
ACH-000796,-0.00954956086078823
ACH-000798,-0.008536211401135311
ACH-000799,0.003872237999953715
ACH-000800,0.11155583113012224
ACH-000802,-0.02774346739693907
ACH-000804,-0.1624688348220769
ACH-000805,0.0635401028936969
ACH-000809,0.10083355064733512
ACH-000810,-0.07464860596865612
ACH-000811,0.06773745711832335
ACH-000817,0.1364724433480181
ACH-000819,0.14518617455620886
ACH-000820,-0.16049065839737153
ACH-000821,0.2258270095953537
ACH-000822,0.05336908740095004
ACH-000823,0.06874262349528422
ACH-000824,-0.03595227426602692
ACH-000827,-0.09857146751218963
ACH-000829,-0.037951572227724134
ACH-000831,0.009998671133528229
ACH-000832,0.010269406714399932
ACH-000833,0.3683738032252556
ACH-000834,0.033162687413386266
ACH-000835,-0.03887122877275953
ACH-000836,0.03756224934756188
ACH-000837,0.05216713142115705
ACH-000838,0.2956133204633335
ACH-000839,0.05185842505981453
ACH-000840,0.2047524023009426
ACH-000841,0.1571769455990888
ACH-000843,0.06498923786580807
ACH-000846,0.07519979507960553
ACH-000847,0.02958249549866148
ACH-000848,-0.004993340170629315
ACH-000849,0.02364856509577619
ACH-000851,-0.2429022721767338
ACH-000855,0.15632866778839313
ACH-000856,-0.248881819759864
ACH-000858,0.06590184538810462
ACH-000859,0.06284811302569662
ACH-000861,-0.16995971221269562
ACH-000862,0.10456758725652042
ACH-000865,0.08841571597466863
ACH-000866,0.05579715523161837
ACH-000867,-0.010382815137103962
ACH-000869,-0.054507470135886964
ACH-000872,0.11901874361124712
ACH-000873,0.2568717962062768
ACH-000876,-0.03968990943295809
ACH-000878,0.16032648547799566
ACH-000880,-0.15945481202123765
ACH-000881,0.07308778358730482
ACH-000882,-0.040884196235030236
ACH-000884,-0.07397534965430208
ACH-000885,-0.11622036827190654
ACH-000887,0.00612019820316601
ACH-000889,-0.028106422417342368
ACH-000896,-0.17886790297650548
ACH-000898,0.08596864046478991
ACH-000900,0.0339850418542436
ACH-000901,-0.026830167556993842
ACH-000905,0.08660749055491751
ACH-000906,0.027041452531227344
ACH-000907,0.04871145324776822
ACH-000910,-0.041153044170723935
ACH-000911,0.02228212268506196
ACH-000912,0.04563254752942752
ACH-000913,0.10867225450523096
ACH-000915,0.04106403000965583
ACH-000916,0.12381437647707867
ACH-000917,0.13342153913531984
ACH-000920,-0.2429096542448023
ACH-000921,0.044167395840442214
ACH-000924,-0.026198119170666542
ACH-000926,-0.04125714747936768
ACH-000928,-0.035064875810861665
ACH-000929,0.10577122618965136
ACH-000932,0.05192463800977983
ACH-000935,0.037459479659313503
ACH-000936,-0.11310360792281253
ACH-000937,0.09040794463551677
ACH-000938,0.26349422026991043
ACH-000939,0.182924848594908
ACH-000941,0.032745017443674564
ACH-000943,-0.07255502041779717
ACH-000946,0.04405738962693409
ACH-000947,-0.030860445300843507
ACH-000948,0.0914954939753045
ACH-000950,0.12962468358843945
ACH-000953,-0.01938966453074144
ACH-000954,0.1021419318470414
ACH-000957,-0.06879054149131207
ACH-000958,0.0546565278782269
ACH-000960,0.022338595070144456
ACH-000963,-0.015088965225749009
ACH-000968,0.11553541015601812
ACH-000969,-0.025271188386951318
ACH-000972,-0.29351391335636884
ACH-000973,0.1071810580139345
ACH-000974,-0.18136434638219126
ACH-000978,0.2042069284874952
ACH-000984,-0.1260720089155673
ACH-000986,-0.02965918727226125
ACH-000988,0.12352351733609272
ACH-000993,-0.12668451163472402
ACH-000994,-0.1314524136343092
ACH-000996,0.08827986175682828
ACH-001001,0.053135398428158585
ACH-001020,0.198147938502832
ACH-001028,-0.0878600150877596
ACH-001031,-0.07066126925837839
ACH-001038,0.06406578806988847
ACH-001048,-0.061411482828208026
ACH-001050,-0.04483420136227098
ACH-001053,-0.21788470027598775
ACH-001054,0.042798542022370004
ACH-001061,0.046291695286795415
ACH-001067,-0.057849824505215135
ACH-001075,0.19020042959115574
ACH-001096,-0.04136057053554405
ACH-001111,-0.08838789243684564
ACH-001119,0.2716068448003347
ACH-001128,-0.07985572873701674
ACH-001134,0.05039689287944352
ACH-001151,-0.003212286770799424
ACH-001163,0.01320334588779604
ACH-001164,0.16286504787088987
ACH-001183,0.14168127027544133
ACH-001192,0.1224208232817358
ACH-001193,0.08627181205918309
ACH-001196,-0.15992975508990065
ACH-001197,-0.007743483096322647
ACH-001205,0.05238904965904795
ACH-001211,0.17533950033808035
ACH-001212,-0.11290091507887165
ACH-001228,0.06200000611035152
ACH-001232,-0.12317628743478777
ACH-001239,-0.010745994473045832
ACH-001270,-0.2467904561596262
ACH-001274,0.06682896097045489
ACH-001275,-0.015687299399935625
ACH-001277,-0.30719370473330665
ACH-001278,0.03602645729750846
ACH-001280,0.20591006688601424
ACH-001283,0.05745994530399325
ACH-001289,0.17145170550443808
ACH-001300,0.011952393791724629
ACH-001301,-0.15000721083626442
ACH-001302,0.2867298619461381
ACH-001306,0.003899842817621288
ACH-001318,0.09205404306574856
ACH-001322,-0.1014135728731088
ACH-001328,-0.14289884955739876
ACH-001332,0.1202712081347392
ACH-001336,0.012942544734246235
ACH-001346,-0.03856060436877648
ACH-001353,0.04688029619220603
ACH-001354,-0.11285487221343946
ACH-001367,-0.12599259890835898
ACH-001368,-0.00911712967868276
ACH-001374,-0.034881863698743555
ACH-001377,-0.0121477498728774
ACH-001380,-0.1535148894370589
ACH-001391,-0.15001743174680945
ACH-001408,0.1144404137421982
ACH-001430,0.09227484362512474
ACH-001431,0.045186398213196026
ACH-001450,0.007130471214329043
ACH-001496,0.05157359876805067
ACH-001500,0.07823812584615418
ACH-001523,0.10954637991132286
ACH-001532,-0.012826277299212952
ACH-001550,0.012143740182465704
ACH-001552,0.16500141029759693
ACH-001554,0.011035352166703509
ACH-001654,0.011769981592860192
ACH-001735,0.07675619337818168
ACH-001736,0.10388632182305806
ACH-001737,0.29071941129117546
ACH-001740,0.02667679135840245
ACH-001745,-0.05239179012815586
ACH-001765,0.12504975203592866
