,COL6A2 (1292)
ACH-000402,0.2395810547927465
ACH-000403,0.14541936994657256
ACH-000404,-0.05698720493287386
ACH-000406,0.023885104722175598
ACH-000407,-0.0106868640394404
ACH-000408,0.15268707905081602
ACH-000410,-0.03714568872630312
ACH-000411,0.10082239050393682
ACH-000414,0.026860954633736247
ACH-000415,-0.009369174150853164
ACH-000416,0.02591809026546987
ACH-000420,0.035717440102276884
ACH-000421,0.12331371788720465
ACH-000424,0.27614980984092696
ACH-000425,0.07339801045212943
ACH-000426,0.060590311575010665
ACH-000427,-0.04199122093510885
ACH-000433,-0.03435054677189977
ACH-000435,0.13596780577622913
ACH-000436,0.11252073838335523
ACH-000444,0.1569441857403321
ACH-000445,0.005881084785641824
ACH-000448,0.11779609678484355
ACH-000450,0.2641826934028834
ACH-000452,0.03947480412974198
ACH-000454,0.06312270856805235
ACH-000458,0.02217778710100573
ACH-000459,0.1792883484902839
ACH-000460,-0.11544179226233432
ACH-000461,0.08839774585977346
ACH-000463,0.01537394731735249
ACH-000464,-0.05166204785320033
ACH-000466,0.0040021029168424635
ACH-000467,-0.08850740524887046
ACH-000468,0.02098362972272429
ACH-000469,0.029237963602935995
ACH-000470,0.2739020540958358
ACH-000471,-0.0005204076994183997
ACH-000472,0.024491762977707724
ACH-000473,0.061931984979041274
ACH-000475,0.08737769324324375
ACH-000476,-0.018328322941011256
ACH-000477,0.12630785859939958
ACH-000479,-0.025152721722427048
ACH-000480,-0.03550736252371834
ACH-000481,0.006236256590457814
ACH-000483,-0.020474210697156364
ACH-000484,-0.01454616812282084
ACH-000485,0.019624869420478062
ACH-000486,0.19003236538757054
ACH-000487,-0.07191959183642274
ACH-000488,-0.024164941984349958
ACH-000490,0.04375320790958904
ACH-000491,0.16434364249891326
ACH-000495,0.12083110460161045
ACH-000496,0.06652876618498678
ACH-000499,0.036716722181191146
ACH-000500,-0.06306238056260786
ACH-000502,0.008311795332885709
ACH-000503,-0.08430924794901794
ACH-000505,0.004077716829294347
ACH-000507,0.13729758690074775
ACH-000510,0.06771511333917216
ACH-000511,0.09838032077415053
ACH-000512,-0.01709381593896447
ACH-000516,0.13022129136216393
ACH-000517,0.07815805527976448
ACH-000518,0.02257274150009039
ACH-000520,-0.07207721657779878
ACH-000521,-0.03957850237441415
ACH-000522,0.03246467594760515
ACH-000524,-0.03253099808485612
ACH-000527,0.11463973540746272
ACH-000528,0.006150982180215571
ACH-000537,0.060073260090763525
ACH-000541,-0.14187877585820158
ACH-000542,0.05604071015752871
ACH-000544,-0.030799312041606495
ACH-000545,0.0071339261491205844
ACH-000547,-0.020818805696484068
ACH-000548,0.027629924593083752
ACH-000549,0.08547331965301465
ACH-000550,0.07984318422363236
ACH-000552,0.021884103302863087
ACH-000556,0.11285904428783228
ACH-000557,0.01974237064477765
ACH-000569,0.15824970734527655
ACH-000570,-0.054614488600706695
ACH-000571,0.07868032669559215
ACH-000573,-0.014427184748837274
ACH-000576,0.13825906529774795
ACH-000579,-0.08917598015009072
ACH-000580,-0.15299483463537164
ACH-000584,0.09105618356177396
ACH-000585,0.025861509049388675
ACH-000588,0.09583052580836406
ACH-000589,-0.0002686640446260483
ACH-000591,0.060624789981417675
ACH-000593,0.07886121506038317
ACH-000600,0.14029098561558484
ACH-000601,-0.039945234893173566
ACH-000605,0.3100986127297277
ACH-000606,-0.00018996008110479283
ACH-000608,-0.010138285283841407
ACH-000614,0.1430071856341326
ACH-000616,-0.08956480538044867
ACH-000618,-0.016245220981054968
ACH-000619,0.1424612443501482
ACH-000620,0.02456489008333236
ACH-000621,0.061877163100222086
ACH-000622,0.10618425961515346
ACH-000623,0.11947336590937566
ACH-000624,0.00035186096597196513
ACH-000627,0.1822630604473948
ACH-000630,0.12627956075352886
ACH-000631,0.1845462152601016
ACH-000632,0.10004927592253496
ACH-000633,-0.053551972007539535
ACH-000637,-0.1332857277236513
ACH-000638,0.08234076301837658
ACH-000646,-0.0698039581098442
ACH-000647,0.057182629204079766
ACH-000648,0.003833876451794832
ACH-000649,0.16711383400430652
ACH-000651,0.023489637848097898
ACH-000652,0.020956635604457253
ACH-000653,0.16845577462261896
ACH-000657,0.07468944718701784
ACH-000658,0.022586276400871456
ACH-000661,0.11042478632607383
ACH-000662,0.09237005032742038
ACH-000663,0.06400376728849716
ACH-000665,0.13669900165410384
ACH-000671,0.20055623154502367
ACH-000672,-0.3673956803300354
ACH-000673,0.05008045259735381
ACH-000676,0.08974693213507172
ACH-000677,0.0508958067914746
ACH-000681,0.05394856642818475
ACH-000683,0.04417227094725129
ACH-000684,0.30674371203186235
ACH-000688,-0.03257034355873323
ACH-000693,0.010576744245576522
ACH-000694,-0.014854140765523834
ACH-000695,0.13442278289121176
ACH-000696,0.057337386344003025
ACH-000697,0.012504001517761813
ACH-000699,0.07873800310020271
ACH-000701,0.053547921974195715
ACH-000706,-0.04129000940296215
ACH-000711,0.14997172787583024
ACH-000713,0.13516758054066905
ACH-000714,-0.07095939116371405
ACH-000718,0.00725474994099133
ACH-000720,0.03734454066634349
ACH-000721,0.08696038587375428
ACH-000724,-0.0689639515821795
ACH-000725,0.1147529848037748
ACH-000732,0.02302110691414367
ACH-000734,0.035218674285514576
ACH-000735,0.03938275985684179
ACH-000736,-0.035802948275107334
ACH-000738,0.03982236612713426
ACH-000746,0.1228017833418888
ACH-000747,0.1312344248881828
ACH-000748,0.11369294158453665
ACH-000753,0.12266220167942622
ACH-000756,0.004441573332989382
ACH-000757,0.12119454506679588
ACH-000758,0.025196094303212038
ACH-000760,0.01542351778018415
ACH-000762,-0.0431931598492626
ACH-000763,0.05782178815447377
ACH-000764,0.12831549496710248
ACH-000765,0.043670042195225536
ACH-000766,0.0584276493068202
ACH-000767,0.19112951447823995
ACH-000768,0.14256951316015531
ACH-000769,-0.02755255975059568
ACH-000770,0.0638271217904908
ACH-000771,0.08695221038217624
ACH-000773,-0.1910763627013261
ACH-000776,-0.08689545094806016
ACH-000777,0.07206753950021337
ACH-000778,0.04908698344874925
ACH-000781,0.0572848639206024
ACH-000782,0.046373597956226434
ACH-000783,-0.1078295641789665
ACH-000784,0.087932717290397
ACH-000785,-0.09034077493184074
ACH-000787,0.0899976419400233
ACH-000788,0.0990708105160546
ACH-000791,0.1340290938502357
ACH-000792,-0.035920232535944216
ACH-000794,0.08542283178318688
ACH-000796,0.014454326307633197
ACH-000798,-0.03944901632204348
ACH-000799,0.10401549049868623
ACH-000800,-0.1106417109559007
ACH-000802,0.06429413531751517
ACH-000804,0.07008674924750953
ACH-000805,0.22869777181957626
ACH-000809,0.06880878141337411
ACH-000810,-0.1038657285387135
ACH-000811,0.11774752203499506
ACH-000817,-0.009208157011508674
ACH-000819,0.17599828073595652
ACH-000820,-0.0300263157281658
ACH-000821,0.15860494279870888
ACH-000822,0.15777447254563
ACH-000823,0.07668799809258117
ACH-000824,0.05083488381522045
ACH-000827,-0.001882854601114654
ACH-000829,-0.2501625779964077
ACH-000831,0.11930892929043768
ACH-000832,0.08324184527665553
ACH-000833,-0.04739212570576879
ACH-000834,0.08548970660988636
ACH-000835,-0.03226711372799797
ACH-000836,0.11308781738825442
ACH-000837,0.07785272325502977
ACH-000838,0.20859539823972698
ACH-000839,0.11360692470780764
ACH-000840,0.1475760555915736
ACH-000841,0.15468720624817112
ACH-000843,0.1388274258604371
ACH-000846,0.09965927484933508
ACH-000847,0.07372520352231236
ACH-000848,0.00955908860610658
ACH-000849,0.15295952887756625
ACH-000851,-0.08159744699934551
ACH-000855,0.2021985907388538
ACH-000856,0.06634575679841022
ACH-000858,0.11224639368772173
ACH-000859,0.011119403953162531
ACH-000861,0.10361615952125344
ACH-000862,0.07999594318404729
ACH-000865,0.002757626561597922
ACH-000866,0.052884518968224964
ACH-000867,0.07973361564839718
ACH-000869,0.06325365530724257
ACH-000872,0.0780769357726854
ACH-000873,-0.08444120424266788
ACH-000876,0.16846784053453487
ACH-000878,-0.018260717663729824
ACH-000880,-0.09745461508739778
ACH-000881,0.17064183043657594
ACH-000882,-0.09751530646496948
ACH-000884,-0.10788221421230117
ACH-000885,-0.04434015333393348
ACH-000887,-0.002430238903986527
ACH-000889,0.05083598636756525
ACH-000896,-0.00715479114083992
ACH-000898,0.12633090904771418
ACH-000900,0.024096145079259192
ACH-000901,0.0627263601820731
ACH-000905,-0.0084172773036694
ACH-000906,0.09605758902279007
ACH-000907,-0.0063462187818179566
ACH-000910,0.10100955943917493
ACH-000911,0.0565885650644139
ACH-000912,-0.007425872600776096
ACH-000913,0.1552587187465567
ACH-000915,0.0658087273737181
ACH-000916,-0.18474461234194745
ACH-000917,0.07822374778022931
ACH-000920,0.27096317271723386
ACH-000921,0.06382333547149106
ACH-000924,-0.04328442164831457
ACH-000926,0.0274063624129506
ACH-000928,-0.0009227625746560588
ACH-000929,-0.006297963213747841
ACH-000932,0.047254860788563065
ACH-000935,-0.05164352758448968
ACH-000936,0.22420874129924065
ACH-000937,-0.09751810448166573
ACH-000938,-0.04031050319178199
ACH-000939,-0.039469033874327784
ACH-000941,0.15891789070647389
ACH-000943,0.11649358779327985
ACH-000946,0.1421249564823898
ACH-000947,-0.05073330883688725
ACH-000948,0.01975477716791661
ACH-000950,0.011226280446912006
ACH-000953,-0.06921450823241895
ACH-000954,0.04201168376004368
ACH-000957,-0.02419734869761717
ACH-000958,0.031641991029669116
ACH-000960,0.07384595782992802
ACH-000963,0.11636538318157096
ACH-000968,0.14233541083004864
ACH-000969,0.21524833431675405
ACH-000972,-0.00013984710716356374
ACH-000973,0.12951581992858732
ACH-000974,0.020899290061786115
ACH-000978,-0.07505441957883204
ACH-000984,-0.0030963422516002525
ACH-000986,0.034229584275436216
ACH-000988,0.08861635332722358
ACH-000993,0.04917599767138157
ACH-000994,0.042630512161109226
ACH-000996,-0.03019521320501865
ACH-001001,0.09391804686686743
ACH-001020,0.30894000444251285
ACH-001028,0.016772778954085778
ACH-001031,0.015411710073905809
ACH-001038,0.1796761362976786
ACH-001048,0.04718727263920031
ACH-001050,0.047034587211777536
ACH-001053,0.12282008985310415
ACH-001054,0.10194933609836383
ACH-001061,0.08225018712709642
ACH-001067,-0.2124545535003755
ACH-001075,0.08761041381549127
ACH-001096,0.051129371412069136
ACH-001111,-0.12478546708218145
ACH-001119,0.053259108340315366
ACH-001128,0.1414599359684139
ACH-001134,-0.08235434905187715
ACH-001151,0.051078477350283466
ACH-001163,0.0901995851174998
ACH-001164,-0.056899019429289176
ACH-001183,-0.15443020297203847
ACH-001192,0.2005546732147971
ACH-001193,0.07446100732277545
ACH-001196,0.05088487712025915
ACH-001197,0.046592698767549685
ACH-001205,0.30508956524730685
ACH-001211,-0.06603583491964443
ACH-001212,0.08012924438209526
ACH-001228,-0.09962330429518083
ACH-001232,0.08228791031057042
ACH-001239,0.05058245951665477
ACH-001270,-0.2307436703210957
ACH-001274,-0.07102848706263501
ACH-001275,0.09408796945889457
ACH-001277,-0.06902660330308907
ACH-001278,0.09332828180180402
ACH-001280,-0.21852830580603294
ACH-001283,0.026888881890677167
ACH-001289,-0.01604979685174799
ACH-001300,0.07559276837041475
ACH-001301,0.02368063448141422
ACH-001302,-0.14692671156591533
ACH-001306,0.07413480547222548
ACH-001318,0.2081687155387418
ACH-001322,0.06381514472122382
ACH-001328,0.05673390161618985
ACH-001332,0.15515244224499125
ACH-001336,0.07487726743179185
ACH-001346,0.047790246213325116
ACH-001353,0.04121835863321952
ACH-001354,0.18938548107675748
ACH-001367,0.05237732551629603
ACH-001368,0.09409675318052
ACH-001374,-0.27797508046855113
ACH-001377,0.03228044876465868
ACH-001380,-0.057243653545798676
ACH-001391,-0.061104981609017776
ACH-001408,0.015303171855910788
ACH-001430,0.205287150853876
ACH-001431,0.04963134932664464
ACH-001450,0.18585119084904966
ACH-001496,0.1301525107276746
ACH-001500,0.2481059067230293
ACH-001523,0.07362965151039119
ACH-001532,-0.059448375478838335
ACH-001550,-0.08076499335121448
ACH-001552,0.24616126822037945
ACH-001554,0.0196842308332268
ACH-001654,0.055271923322612534
ACH-001735,0.08205989249780017
ACH-001736,-0.038816494341775164
ACH-001737,0.5325498474916545
ACH-001740,0.1215950244867096
ACH-001745,0.1707154980322372
ACH-001765,0.0588750728495693
