,ZDHHC4 (55146)
ACH-000785,-0.02436349067124796
ACH-000787,0.06262043699820997
ACH-000788,0.05200010360110672
ACH-000791,-0.036942906858866816
ACH-000792,0.05041955279381551
ACH-000794,-0.09714596723212104
ACH-000796,0.01670502137497364
ACH-000798,-0.05021725395533051
ACH-000799,0.00986081154729042
ACH-000800,-0.27114652336703576
ACH-000802,-0.026565193872631718
ACH-000804,-0.11107762850341796
ACH-000805,0.019080302528633974
ACH-000809,0.022213825390779096
ACH-000810,-0.02194297160142145
ACH-000811,-0.052697092759385264
ACH-000817,0.007258074186730827
ACH-000819,0.016445456674529804
ACH-000820,-0.25554390829350404
ACH-000821,0.020879267802419308
ACH-000822,-0.015193068646829396
ACH-000823,0.05585561797185669
ACH-000824,-0.06077734476798315
ACH-000827,0.03273863074272087
ACH-000829,0.0601265444492503
ACH-000831,0.07534557551569339
ACH-000832,0.15033763344334905
ACH-000833,-0.0642797136493824
ACH-000834,0.028600024390960894
ACH-000835,0.00906080364833422
ACH-000836,-0.022475723448846657
ACH-000837,0.05670961743110418
ACH-000838,-0.08940383144499088
ACH-000839,-0.1106320195193906
ACH-000840,0.07042238727935682
ACH-000841,-0.07294373492971189
ACH-000843,0.01838754815012373
ACH-000846,0.1919245092959361
ACH-000847,0.07158118231146979
ACH-000848,-0.0259844011059889
ACH-000849,0.10039566273913618
ACH-000851,0.15334698872013205
ACH-000855,-0.10294251542758953
ACH-000856,0.033754056082939986
ACH-000858,0.05323261492918256
ACH-000859,0.15415597024790095
ACH-000861,0.02590133708855981
ACH-000862,-0.06371903731500718
ACH-000865,0.0006296089633781815
ACH-000866,-0.06523099781839041
ACH-000867,0.07913483287476132
ACH-000869,0.03606754761249716
ACH-000872,0.04119430188441203
ACH-000873,0.06448338181539795
ACH-000876,0.15829959542159974
ACH-000878,0.12199068948139102
ACH-000880,-0.1881755993839424
ACH-000881,-0.04901036966391456
ACH-000882,0.02157161770739925
ACH-000884,-0.12714454710588774
ACH-000885,-0.06635818521055152
ACH-000887,-0.04276189332963391
ACH-000889,-0.10302679114458524
ACH-000896,0.03851851321838882
ACH-000898,-0.2402579049721505
ACH-000900,-0.2232975822237511
ACH-000901,-0.016006845976294752
ACH-000905,-0.012029209855744169
ACH-000906,-0.03834445108973252
ACH-000907,0.12471227691505055
ACH-000910,0.03773642419673055
ACH-000911,-0.062020631217400965
ACH-000912,0.03165931868906511
ACH-000913,0.012718799197860054
ACH-000915,-0.09385023341449858
ACH-000916,-0.3665267225800769
ACH-000917,-0.05014220933663234
ACH-000920,0.01941132106425909
ACH-000921,-0.011356862795738462
ACH-000924,-0.011577431120496156
ACH-000926,-0.13363343784343834
ACH-000928,-0.07689576501433319
ACH-000929,0.07616803621851152
ACH-000932,-0.009221764824973808
ACH-000935,-0.1255394846102789
ACH-000936,-0.10439620422572568
ACH-000937,0.04801507466374837
ACH-000938,0.05105919675709679
ACH-000939,0.13334762470346073
ACH-000941,0.1644465997166472
ACH-000943,-0.017149433440562103
ACH-000946,0.05480576871760277
ACH-000947,-0.1151839350881886
ACH-000948,-0.10657742972851657
ACH-000950,0.08959154008376041
ACH-000953,0.009095426620886058
ACH-000954,0.19673505387086573
ACH-000957,-0.1216817967591539
ACH-000958,-0.10241202173087424
ACH-000960,0.057184265646346336
ACH-000963,0.06408382458190398
ACH-000968,0.0433020040060552
ACH-000969,-0.1048058356517856
ACH-000972,-0.04908247224153032
ACH-000973,0.023550229819561046
ACH-000974,-0.02869555022414768
ACH-000978,0.039475689802441455
ACH-000984,-0.16931028577741675
ACH-000986,-0.010714089986837969
ACH-000988,-0.08587612328115644
ACH-000993,0.14486766026487508
ACH-000994,0.08106279598633838
ACH-000996,0.05487564258205905
ACH-001001,0.03533389124356108
ACH-001020,0.0287654416098508
ACH-001028,0.085254517740223
ACH-001031,0.009392610080152157
ACH-001038,0.13419564023342964
ACH-001048,0.004461026380363727
ACH-001050,0.02920852040817364
ACH-001053,0.054744291045840734
ACH-001054,0.04078105481500828
ACH-001061,0.009433814396292331
ACH-001067,-0.1469996712829259
ACH-001075,-0.2435990265738412
ACH-001096,-0.02802010560968113
ACH-001111,0.054697353930680315
ACH-001119,-0.1157819015786092
ACH-001128,0.08793741849700458
ACH-001134,-0.029242753507646067
ACH-001151,-0.02058677232253087
ACH-001163,-0.02993875279339575
ACH-001164,0.029402740842956562
ACH-001183,-0.0014555192035248447
ACH-001192,0.1364948323992468
ACH-001193,-0.08776292646767746
ACH-001196,0.0596698981025966
ACH-001197,0.016601292670819414
ACH-001205,0.058640226692165065
ACH-001211,0.039442368909867784
ACH-001212,-0.07282545674059962
ACH-001228,-0.024759350962515067
ACH-001232,0.039481939687105484
ACH-001239,0.014825774158007059
ACH-001270,-0.029993293363194624
ACH-001274,-0.031692401706503136
ACH-001275,-0.017835434072019953
ACH-001277,0.12636914870760518
ACH-001278,0.009837007112614432
ACH-001280,-0.13673359690317693
ACH-001283,0.07980865527725135
ACH-001289,0.003418307765977586
ACH-001300,0.014762162650210981
ACH-001301,-0.05289353564373295
ACH-001302,0.010174017858017716
ACH-001306,-0.0371012195852855
ACH-001318,0.008099636730578631
ACH-001322,0.010074150564715554
ACH-001328,-0.029194145549598913
ACH-001332,-0.1422660052525606
ACH-001336,-0.07015372652396802
ACH-001346,-0.07959660331669638
ACH-001353,-0.04182472193026559
ACH-001354,-0.1730254420540585
ACH-001367,-0.0449088388285358
ACH-001368,-0.09771822961231967
ACH-001374,0.04076372543591407
ACH-001377,-0.0037854954992589404
ACH-001380,0.002686240115232787
ACH-001391,-0.036000463127862384
ACH-001408,0.01916434607637097
ACH-001430,-0.019503987164639167
ACH-001431,-0.01969900138919059
ACH-001450,0.0400182134717464
ACH-001496,-0.0026092999942954045
ACH-001500,0.09607928296694072
ACH-001523,0.05197140070148101
ACH-001532,-0.04942553521768043
ACH-001550,0.02329385886702497
ACH-001552,-0.06431607263234647
ACH-001554,-0.055673471070949616
ACH-001654,-0.1993083135708318
ACH-001735,-0.01192232640407509
ACH-001736,0.07818834277060217
ACH-001737,0.0030817878451350864
ACH-001740,0.1105503204744445
ACH-001745,0.039989076420077936
ACH-001765,0.04195266469988079
