,HERC3 (8916)
ACH-000403,-0.015283991061240275
ACH-000404,0.09085107507813904
ACH-000406,-0.04744131802007498
ACH-000407,0.04352694498545925
ACH-000408,-0.033448636435380534
ACH-000410,-0.0346970798860694
ACH-000411,0.04634017740730805
ACH-000414,0.02805885949074385
ACH-000415,-0.08452914453134834
ACH-000416,-0.1022159328828652
ACH-000420,-0.08442362841193908
ACH-000421,-0.06459120992835976
ACH-000424,0.051473372977854974
ACH-000425,0.02447683337838512
ACH-000426,0.044503293781216716
ACH-000427,-0.00286379179207508
ACH-000433,-0.017750737139473487
ACH-000435,0.09624279008075386
ACH-000436,0.038446107257004716
ACH-000444,0.1031222556869874
ACH-000445,0.02689694979249675
ACH-000448,-0.042894253426018464
ACH-000450,-0.1927194572777764
ACH-000452,0.01773267935925357
ACH-000454,-0.04962064079623523
ACH-000458,-0.1331857200206608
ACH-000459,0.09832540589295162
ACH-000460,-0.11921284943813845
ACH-000461,0.04499078379355273
ACH-000463,-0.19032395905887195
ACH-000464,-0.033263272023575964
ACH-000466,0.10279053106595952
ACH-000467,0.021599709824146444
ACH-000468,-0.1244184998153236
ACH-000469,-0.04503875500973754
ACH-000470,-0.08327575521017427
ACH-000471,-0.091823179634238
ACH-000472,-0.016707102144849474
ACH-000473,0.07195918633882631
ACH-000475,0.021382262286302668
ACH-000476,-0.030308877179926787
ACH-000477,-0.02248105901029391
ACH-000479,0.09769108363914328
ACH-000480,-0.008711505121928725
ACH-000481,-0.019054368017887305
ACH-000483,0.055455223102797366
ACH-000484,0.06131054624934775
ACH-000485,-0.02784203119853789
ACH-000486,-0.04998646931689675
ACH-000487,-0.03000357032668092
ACH-000488,-0.027905266969667056
ACH-000490,-0.0008681876563409852
ACH-000491,0.06199160789884571
ACH-000495,-0.08312216820027761
ACH-000496,-0.05972042897493704
ACH-000499,-0.25291395126124505
ACH-000500,0.11954035731412728
ACH-000502,-0.02200469138414049
ACH-000503,0.01193975629537478
ACH-000505,-0.11557141433368905
ACH-000507,0.11784660317095302
ACH-000510,-0.12397195055561977
ACH-000511,-0.11589593606108853
ACH-000512,0.008145597507240983
ACH-000516,-0.03630362465492176
ACH-000517,0.0056541556591041976
ACH-000518,0.01580847259961656
ACH-000520,0.032140533862866145
ACH-000521,-0.010556537986002777
ACH-000522,-0.05640164349974476
ACH-000524,-0.01690484348452216
ACH-000527,0.05826856048465263
ACH-000528,0.05341015173831589
ACH-000537,0.16932849928173227
ACH-000541,-0.18355473616490875
ACH-000542,0.009053999329125921
ACH-000544,-0.1622481734387856
ACH-000545,-0.008962106591808837
ACH-000547,-0.05925962878302483
ACH-000548,0.05396656427959034
ACH-000549,0.07311303257506635
ACH-000550,-0.0715315673835204
ACH-000552,-0.035662588612538834
ACH-000556,-0.08901442436262312
ACH-000557,0.0033252052466305635
ACH-000569,0.21365825325120974
ACH-000570,-0.20862517966669755
ACH-000571,-0.040595802378255164
ACH-000573,0.026666007664342264
ACH-000576,0.039349382145767976
ACH-000579,-0.0415406159710538
ACH-000580,0.08097153425311583
ACH-000584,0.0312030776722765
ACH-000585,0.016464624903734192
ACH-000588,-0.05281534609175023
ACH-000589,0.07296535751074396
ACH-000591,-0.188412298824043
ACH-000593,-0.09843704798009176
ACH-000600,-0.05742710867498985
ACH-000601,-0.017579908086618738
ACH-000605,0.031249013266923163
ACH-000606,0.08387562881396213
ACH-000608,-0.018617846547504438
ACH-000614,0.07063718492688126
ACH-000616,-0.05414039184020817
ACH-000618,0.017438623377448722
ACH-000619,-0.11549779065449872
ACH-000620,0.008548203007082367
ACH-000621,0.023053361668624504
ACH-000622,-0.16617983331768155
ACH-000623,-0.06590562090621119
ACH-000624,-0.0021253622294117483
ACH-000627,-0.07588212532944216
ACH-000630,-0.016483561922880124
ACH-000631,-0.1155086989688216
ACH-000632,0.029570159810645525
ACH-000633,0.009042345743906142
ACH-000637,0.040990682091693056
ACH-000638,0.15396497888670474
ACH-000646,0.021768856175491475
ACH-000647,-0.012487241738568206
ACH-000648,0.03787518053372766
ACH-000649,-0.02742914455618762
ACH-000651,0.03594532350622988
ACH-000652,0.06300832511564416
ACH-000653,0.016900966264038673
ACH-000657,-0.0823015691065601
ACH-000658,0.06242845995301272
ACH-000661,0.00709478869194423
ACH-000662,0.116953185192833
ACH-000663,0.09873480415142663
ACH-000665,-0.2017567241354608
ACH-000671,-0.11805385060730395
ACH-000672,0.07763443020773514
ACH-000673,-0.00545153943225369
ACH-000676,-0.06842319510164763
ACH-000677,-0.04273798444343134
ACH-000681,-0.059103220223667666
ACH-000683,-0.00823723921923455
ACH-000684,0.011752102552509077
ACH-000688,-0.13633908598321806
ACH-000693,-0.00676598057417889
ACH-000694,-0.0929212777200034
ACH-000695,0.0733203260524627
ACH-000696,0.009108479126033306
ACH-000697,-0.025699624314206453
ACH-000699,0.03492486057646499
ACH-000701,-0.020703123392245504
ACH-000706,-0.0497182543001396
ACH-000711,-0.061005317668657064
ACH-000713,-0.1583411966886499
ACH-000714,-0.03920670158051125
ACH-000718,-0.004214739924233624
ACH-000720,-0.11818525742192235
ACH-000721,0.07108224946720469
ACH-000724,-0.2974161135231637
ACH-000725,-0.23507460391878354
ACH-000732,-0.005770172589736278
ACH-000734,-0.08608860222395187
ACH-000735,-0.016651606527195446
ACH-000736,-0.07830681229588166
ACH-000738,-0.14480178890620654
ACH-000746,-0.03780014488593567
ACH-000747,-0.14270971703157256
ACH-000748,-0.14968692786819407
ACH-000753,0.018304093780388303
ACH-000756,-0.01146924793369812
ACH-000757,-0.09114058275286528
ACH-000758,0.2435887203148775
ACH-000760,-0.010030274031165722
ACH-000762,-0.11809040823423032
ACH-000763,-0.05363162775306905
ACH-000764,-0.254690927649843
ACH-000765,0.049193588269141685
ACH-000766,-0.0892188775349564
ACH-000767,-0.16887558411890008
ACH-000768,-0.005252388564931297
ACH-000769,-0.0449723699687343
ACH-000770,0.010224001647481086
ACH-000771,0.09450922358712227
ACH-000773,-0.15093645848799372
ACH-000776,-0.2034608664912332
ACH-000777,-0.030539377891039294
ACH-000778,-0.10262810730208227
ACH-000781,-0.05117798164790497
ACH-000782,0.13881627574919647
ACH-000783,0.003169597185152145
ACH-000784,-0.020469183908030618
ACH-000785,-0.02795462100297594
ACH-000787,-0.09015422283886773
ACH-000788,-0.003505840642827641
ACH-000791,0.0008625980347315761
ACH-000792,-0.11200799371841497
ACH-000794,-0.057819261567614764
ACH-000796,0.07348413236623709
ACH-000798,0.04379818931180112
ACH-000799,0.13111197601021768
ACH-000800,0.045416787084623184
ACH-000802,0.1157304469693813
ACH-000804,0.01287316402104143
ACH-000805,-0.06988429881889621
ACH-000809,-0.15693142810605276
ACH-000810,0.3532094068699924
ACH-000811,0.04606015310827002
ACH-000817,-0.08981882319849772
ACH-000819,-0.05873242358034424
ACH-000820,-0.03189956767635225
ACH-000821,-0.0667466778505784
ACH-000822,0.14274796235405085
ACH-000823,-0.24186915514195545
ACH-000824,-0.15124945879648524
ACH-000827,0.02410770177041707
ACH-000829,0.06870911557934606
ACH-000831,-0.1126359466844145
ACH-000832,-0.015516699523046122
ACH-000833,-0.2586538462098358
ACH-000834,-0.04144016800927911
ACH-000835,-0.11005041894797864
ACH-000836,-0.0244220894705057
ACH-000837,-0.0034679075026181065
ACH-000838,-0.05024845501272664
ACH-000839,-0.10259564344678454
ACH-000840,0.0702288537909741
ACH-000841,-0.11680161743533245
ACH-000843,0.035709837921508024
ACH-000846,-0.04951865731713121
ACH-000847,-0.2927387809168526
ACH-000848,-0.0723945707090778
ACH-000849,-0.02737522501820031
ACH-000851,0.0346131567960794
ACH-000855,-0.050995826739300434
ACH-000856,-0.11515949659943955
ACH-000858,-0.12334885620869845
ACH-000859,-0.12925681651515725
ACH-000861,-0.05342482960575791
ACH-000862,0.059740410342234485
ACH-000865,-0.1425641362742884
ACH-000866,0.025919519783817912
ACH-000867,-0.009371040706530793
ACH-000869,0.061816461331706915
ACH-000872,-0.12518181313152288
ACH-000873,-0.17119134064242575
ACH-000876,-0.023167032404465018
ACH-000878,0.08166782779877135
ACH-000880,-0.017501367871432978
ACH-000881,-0.02297236440044152
ACH-000882,-0.0042247442993528905
ACH-000884,-0.16863165197078087
ACH-000885,-0.012133927981098379
ACH-000887,-0.07270465457745018
ACH-000889,-0.031746462842713666
ACH-000896,-0.08625877542070942
ACH-000898,-0.0937877013137918
ACH-000900,0.043214944650775716
ACH-000901,0.038832729844345805
ACH-000905,0.06536407861575556
ACH-000906,-0.11412898809828295
ACH-000907,0.07459818534533304
ACH-000910,-0.02646919813389334
ACH-000911,-0.06034075692902364
ACH-000912,-0.09994366531364328
ACH-000913,0.03594343354420012
ACH-000915,-0.22035818502093504
ACH-000916,-0.056061872303237864
ACH-000917,-0.18853824647898654
ACH-000920,-0.11603422768458845
ACH-000921,0.059116696615359475
ACH-000924,-0.1532074518784005
ACH-000926,-0.010857136661448372
ACH-000928,0.03998982021325946
ACH-000929,-0.017364878494832002
ACH-000932,0.0014308833884675574
ACH-000935,0.012505534573890463
ACH-000936,0.00861875457940992
ACH-000937,-0.01638932781824954
ACH-000938,-0.095749698202146
ACH-000939,-0.09703355463679282
ACH-000941,-0.03335257141372938
ACH-000943,-0.1029659975380904
ACH-000946,-0.0880240827461033
ACH-000947,-0.14117577480249754
ACH-000948,-0.05549664926661834
ACH-000950,-0.07951102057258587
ACH-000953,-0.07467038873591084
ACH-000954,-0.041962352847332345
ACH-000957,-0.24770502786629744
ACH-000958,-0.2909482692801357
ACH-000960,0.02698939354087257
ACH-000963,0.015789966311870917
ACH-000968,0.1729748621079228
ACH-000969,-0.08686700823716954
ACH-000972,-0.049144664471018416
ACH-000973,-0.050866720962154346
ACH-000974,-0.02830026002911552
ACH-000978,0.15909077128293714
ACH-000984,0.027993671738101248
ACH-000986,0.04350104733038297
ACH-000988,-0.08023362671586566
ACH-000993,0.0008313592712806691
ACH-000994,-0.010436689871235215
ACH-000996,0.045364187121700865
ACH-001001,-0.06905994648845917
ACH-001020,-0.0008309360751907097
ACH-001028,-0.007180086504221687
ACH-001031,0.011240723208842032
ACH-001038,-0.0861833940975258
ACH-001048,-0.09683945493606863
ACH-001050,0.1291130406666751
ACH-001053,0.04907769695473888
ACH-001054,-0.03552003606053845
ACH-001061,-0.08729947310415681
ACH-001067,-0.07911026362767247
ACH-001075,-0.13796382289643586
ACH-001096,0.06094114312505941
ACH-001111,0.1552223047024179
ACH-001119,0.07991049880143622
ACH-001128,-0.05424727691175491
ACH-001134,0.1094707971359087
ACH-001151,0.05578847474106278
ACH-001163,0.06781257446385464
ACH-001164,0.014926761413499513
ACH-001183,-0.08500530012332934
ACH-001192,0.016068452074790608
ACH-001193,0.17133296210004506
ACH-001196,-0.09509989632548316
ACH-001197,0.021070431820266626
ACH-001205,-0.06669228011035906
ACH-001211,-0.043751780380797085
ACH-001212,0.040362311258573584
ACH-001228,0.01851117807820548
ACH-001232,-0.0036010994171374617
ACH-001239,0.024399157825474308
ACH-001270,0.08368333663643228
ACH-001274,0.18604294563385926
ACH-001275,-0.033339297931872555
ACH-001277,-0.013302727173692418
ACH-001278,0.09370059954403458
ACH-001280,-0.11643842281074007
ACH-001283,0.022511598759896098
ACH-001289,0.035645530657711866
ACH-001300,-0.03184698357863397
ACH-001301,0.018273200623801108
ACH-001302,-0.2451320662928824
ACH-001306,0.017267671843703328
ACH-001318,-0.18978515856101175
ACH-001322,-0.16256945233687392
ACH-001328,-0.007855452940307277
ACH-001332,-0.04122116020453765
ACH-001336,-0.15354561477138506
ACH-001346,-0.11977901472854845
ACH-001353,-0.05096887507255831
ACH-001354,-0.04277847146815303
ACH-001367,-0.09925342170583012
ACH-001368,-0.08118939847418348
ACH-001374,-0.04810922285022277
ACH-001377,-0.01230672511114097
ACH-001380,0.18671498459034494
ACH-001391,-0.2142129255423644
ACH-001408,-0.11877876077558205
ACH-001430,-0.07987927120284351
ACH-001431,-0.15279320145217462
ACH-001450,-0.033841700246527544
ACH-001496,-0.012101359682538813
ACH-001500,-0.10694438149543856
ACH-001523,0.055727395201344135
ACH-001532,-0.0001784845625561469
ACH-001550,-0.1126736134197155
ACH-001552,0.10860059022400896
ACH-001554,0.053712877890209385
ACH-001654,-0.10495033221021256
ACH-001735,0.04239333865956891
ACH-001736,0.041532675978180965
ACH-001737,-0.3072043331496865
ACH-001740,-0.0977656991171399
ACH-001745,-0.06024364832193607
ACH-001765,0.045225535757398336
