,CELF3 (11189)
ACH-000215,-0.0948057366010389
ACH-000221,-0.29039105968620194
ACH-000222,0.014118455549806662
ACH-000223,0.042106159885291865
ACH-000226,0.006204134321044789
ACH-000227,-0.01618721721939392
ACH-000228,-0.006416654894108647
ACH-000231,-0.11326336205005025
ACH-000232,-0.08007944594194957
ACH-000233,-0.08171755726908038
ACH-000234,0.010531349459098496
ACH-000235,-0.02390129698402587
ACH-000237,-0.06427468886961744
ACH-000238,0.07985601613095764
ACH-000242,-0.19171183412881315
ACH-000243,-0.0010122684797257825
ACH-000244,0.052006649572654176
ACH-000246,-0.04349928630281226
ACH-000248,0.01991579048072439
ACH-000250,-0.14105337246757807
ACH-000251,-0.246470955925973
ACH-000252,0.16781940473584325
ACH-000253,-0.19997955833731296
ACH-000255,-0.055006184202578086
ACH-000256,-0.16677763930689096
ACH-000257,-0.06107390234744625
ACH-000258,-0.2503827202009314
ACH-000259,-0.05351141734526823
ACH-000260,-0.09903911705477772
ACH-000261,0.01634635860300264
ACH-000262,-0.06531676660054714
ACH-000263,0.023858255502909115
ACH-000264,-0.04442755704056985
ACH-000265,0.05489620322603664
ACH-000266,0.007678877117184384
ACH-000272,-0.060016443717676664
ACH-000274,0.049006828862615856
ACH-000277,0.003954989421906257
ACH-000278,-0.1003251222647406
ACH-000279,0.07478811336735372
ACH-000280,-0.014098527651646616
ACH-000281,-0.02911766421904015
ACH-000288,-0.12004899712969125
ACH-000291,-0.10335696568117037
ACH-000293,-0.047984278840122484
ACH-000294,-0.01862370519964727
ACH-000295,0.06426674435994832
ACH-000296,-0.0263493834738425
ACH-000302,-0.09329622774942953
ACH-000304,0.4078529195922819
ACH-000307,-0.07295982549852251
ACH-000308,-0.06956401122882035
ACH-000310,0.01972638457626029
ACH-000311,-0.04550241686339637
ACH-000312,0.07848366084300071
ACH-000315,-0.05758276256178724
ACH-000316,0.045058806686215716
ACH-000317,-0.19987989962126
ACH-000318,-0.13958393555319515
ACH-000319,0.0511315667217014
ACH-000320,-0.019024524024230074
ACH-000322,0.13977108727344326
ACH-000323,-0.13727666075532896
ACH-000324,0.03902548044728684
ACH-000329,-0.05876339808973133
ACH-000330,0.046876428004959614
ACH-000331,0.12447546034744505
ACH-000332,-0.035342672823628185
ACH-000334,0.03375641074125335
ACH-000335,0.15458081768670853
ACH-000336,-0.15691537252393056
ACH-000337,-0.2686511818499341
ACH-000338,-0.02236463712924181
ACH-000339,0.036357479660704184
ACH-000341,-0.10189306500464146
ACH-000348,-0.031036007603145687
ACH-000350,-0.023949487878244833
ACH-000352,0.05061705468775396
ACH-000356,-0.13119748540456316
ACH-000361,-0.14378355796689893
ACH-000362,-0.01648563164584621
ACH-000363,-0.07354288191341564
ACH-000364,-0.19775936880615827
ACH-000365,-0.08365941136995762
ACH-000366,0.028942427534139867
ACH-000368,-0.11991432921084552
ACH-000374,-0.02629725196853148
ACH-000375,-0.1034975369972399
ACH-000376,0.004282770522631676
ACH-000381,-0.0740056401386394
ACH-000383,-0.14367253941626187
ACH-000387,-0.012195353952310974
ACH-000389,-0.09343780069126087
ACH-000390,-0.1757979893238411
ACH-000393,0.019777480654916885
ACH-000395,-0.0436178585778013
ACH-000396,-0.3333301087815864
ACH-000397,-0.023977776005048988
ACH-000401,-0.22074107803404808
ACH-000402,-0.15974178617667625
ACH-000403,0.003311910347872936
ACH-000404,0.022793055289148774
ACH-000406,-0.03873053706410928
ACH-000407,0.050503761423403265
ACH-000408,0.06402468736268213
ACH-000410,-0.036367774929615085
ACH-000411,-0.09405090790399573
ACH-000414,-0.013907630205345148
ACH-000415,-0.006349392972541671
ACH-000416,-0.13319640101622476
ACH-000420,-0.023563583851314074
ACH-000421,-0.06185756745292771
ACH-000424,-0.2460872712332214
ACH-000425,-0.07906483549572277
ACH-000426,0.11030925334937096
ACH-000427,-0.06057422591498971
ACH-000433,-0.02032627762798625
ACH-000435,-0.2528506053935024
ACH-000436,-0.04798588158377239
ACH-000444,-0.08635918211265686
ACH-000445,0.13627513493321727
ACH-000448,-0.02425039689945698
ACH-000450,0.06687843083669848
ACH-000452,-0.19940238654606385
ACH-000454,-0.04741206342551866
ACH-000458,-0.0870784511341616
ACH-000459,0.0009097629874316953
ACH-000460,-0.0264503028161306
ACH-000461,-0.1260207404513069
ACH-000463,-0.02183730525455306
ACH-000464,0.07945335318232884
ACH-000466,-0.12797492568921762
ACH-000467,-0.165892518243814
ACH-000468,-0.07257200001255988
ACH-000469,0.07887044511770433
ACH-000470,-0.13252623373786326
ACH-000471,-0.019615151697116497
ACH-000472,-0.041575158789848785
ACH-000473,-0.06403338207162862
ACH-000475,-0.06713788620594424
ACH-000476,-0.0749436142182409
ACH-000477,-0.06341162995913363
ACH-000479,-0.04544862326396583
ACH-000480,0.018651421645046316
ACH-000481,-0.0908719805191049
ACH-000483,-0.02250886323307419
ACH-000484,-0.017103119360439338
ACH-000485,-0.1376999375659325
ACH-000486,-0.02159710596952816
ACH-000487,0.016177968842862326
ACH-000488,-0.031223200836918583
ACH-000490,-0.14996094545129626
ACH-000491,0.031479722906491286
ACH-000495,-0.029767528709814237
ACH-000496,0.03423113805989388
ACH-000499,-0.2317945699722041
ACH-000500,0.21244955653824613
ACH-000502,-0.0960259209604015
ACH-000503,0.038682837315087384
ACH-000505,-0.1015302990141233
ACH-000507,-0.020230536227385063
ACH-000510,-0.20291086426418384
ACH-000511,0.1075181086114425
ACH-000512,-0.3026867466421315
ACH-000516,-0.10826685000417773
ACH-000517,-0.07193996979455318
ACH-000518,-0.08422427494328652
ACH-000520,-0.16024619854296984
ACH-000521,-0.02858981200635336
ACH-000522,-0.05210821943126138
ACH-000524,0.0011118794748826426
ACH-000527,0.0032358355793745807
ACH-000528,-0.016034299978156582
ACH-000537,-0.16048684141262426
ACH-000541,0.0373267118205682
ACH-000542,0.061022098884625
ACH-000544,-0.06284799913064623
ACH-000545,-0.03426928792669995
ACH-000547,-0.3496495389309441
ACH-000548,-0.235857459799751
ACH-000549,-0.15081463762176295
ACH-000550,0.08552252722174132
ACH-000552,0.012083075533788613
ACH-000556,-0.23184202920926056
ACH-000557,-0.1222019245054686
ACH-000569,0.3175803819408945
ACH-000570,0.06354658465093227
ACH-000571,0.04354156739383384
ACH-000573,-0.045468833744689886
ACH-000576,-0.010495477725402632
ACH-000579,-0.0601009343283201
ACH-000580,-0.037007044562739434
ACH-000584,0.04622055329300216
ACH-000585,-0.007558776747034038
ACH-000588,-0.13622479270344182
ACH-000589,-0.09284233998214116
ACH-000591,0.1653039294436571
ACH-000593,-0.12153804032569725
ACH-000600,-0.2505255050521013
ACH-000601,-0.023068817322014618
ACH-000605,-0.1519903742666235
ACH-000606,-0.16020285669876996
ACH-000608,0.05861453672389896
ACH-000614,-0.01562654203461999
ACH-000616,0.042337121636789744
ACH-000618,-0.15544407886920114
ACH-000619,0.0005940688855314912
ACH-000620,-0.023622029753705944
ACH-000621,0.041053728961604086
ACH-000622,-0.14123185452325066
ACH-000623,0.07302922321853986
ACH-000624,-0.0194864825336469
ACH-000627,-0.035711920046023284
ACH-000630,-0.088924875262764
ACH-000631,0.3029621792111548
ACH-000632,-0.02264207111431854
ACH-000633,0.0826657926067125
ACH-000637,0.022543863136602484
ACH-000638,-0.016675224587247864
ACH-000646,0.12707888490917074
ACH-000647,-0.04604040415588958
ACH-000648,-0.07813531883397326
ACH-000649,0.013877030288893248
ACH-000651,-0.024783332055728517
ACH-000652,-0.19755827215037505
ACH-000653,-0.0026003064643343177
ACH-000657,-0.08196884179324812
ACH-000658,-0.0108851464001657
ACH-000661,-0.17037932451676793
ACH-000662,-0.1565356916438071
ACH-000663,-0.062497081009318015
ACH-000665,-0.03578559119037877
ACH-000671,-0.1615333981444259
ACH-000672,-0.4735321372324861
ACH-000673,-0.09803607593253784
ACH-000676,-0.07027019242562467
ACH-000677,-0.05987682730232381
ACH-000681,-0.013245240176053906
ACH-000683,-0.27380053063346976
ACH-000684,-0.29440233793287124
ACH-000688,-0.017077700095167552
ACH-000693,-0.10442273429407756
ACH-000694,-0.01726837385721344
ACH-000695,0.25859313303641
ACH-000696,-0.09935524642308446
ACH-000697,0.013325436443972116
ACH-000699,-0.045352781723162976
ACH-000701,0.00953557016618831
ACH-000706,-0.09513249472687853
ACH-000711,-0.05309838390822326
ACH-000713,-0.4450005501778616
ACH-000714,-0.14253134621365876
ACH-000718,0.02693648902660464
ACH-000720,-0.06746504849155335
ACH-000721,-0.10577419974530533
ACH-000724,0.09174101188602983
ACH-000725,-0.21356284217945687
ACH-000732,-0.11950370873902913
ACH-000734,-0.06701281421580252
ACH-000735,-0.1773123023886952
ACH-000736,0.04291094979664305
ACH-000738,0.04933603222451774
ACH-000746,-0.11407056499345898
ACH-000747,-0.03083641399378575
ACH-000748,-0.06662603873498328
ACH-000753,-0.1833007257228584
ACH-000756,0.01818859574814341
ACH-000757,-0.20790189445288876
ACH-000758,-0.1738275489423684
ACH-000760,-0.06842695513420348
ACH-000762,-0.13091657050347216
ACH-000763,0.010919402617669893
ACH-000764,0.06478041022358606
ACH-000765,-0.2023697055307244
ACH-000766,-0.11385207456460812
ACH-000767,-0.09610199056883692
ACH-000768,-0.09382284396758188
ACH-000769,-0.3370291585112217
ACH-000770,-0.15671795665498275
ACH-000771,-0.16666604969835705
ACH-000773,-0.05147170438185143
ACH-000776,0.0073391416928303985
ACH-000777,-0.0611266678220358
ACH-000778,-0.04709365139996712
ACH-000781,-0.04790070778874304
ACH-000782,-0.1373005201905836
ACH-000783,-0.053360801561391454
ACH-000784,-0.06357075867716037
ACH-000785,-0.07981619316453832
ACH-000787,-0.14079371980222
ACH-000788,-0.08902372536598324
ACH-000791,-0.17904985928370318
ACH-000792,0.02307792850005976
ACH-000794,-0.03422474012839753
ACH-000796,0.013639955541815994
ACH-000798,-0.22380690943913945
ACH-000799,0.060436370568693415
ACH-000800,-0.16702737573467888
ACH-000802,-0.21686803327229776
ACH-000804,-0.17134872925119374
ACH-000805,-0.2430667949557827
ACH-000809,-0.043309162858240505
ACH-000810,-0.028232168298193774
ACH-000811,0.029903934259299488
ACH-000817,-0.06524809649681107
ACH-000819,-0.16573624731742506
ACH-000820,0.07425135605938575
ACH-000821,-0.2067245444123588
ACH-000822,-0.02546346736400699
ACH-000823,-0.14332453728007227
ACH-000824,-0.07694576955318796
ACH-000827,-0.07257700837699209
ACH-000829,-0.050928422228407384
ACH-000831,-0.010099934826834474
ACH-000832,-0.11401219585797688
ACH-000833,-0.061502335765055996
ACH-000834,0.0034585592027076306
ACH-000835,-0.047992663439396906
ACH-000836,-0.019937285372866438
ACH-000837,-0.028250419221223757
ACH-000838,-0.1836908997866037
ACH-000839,-0.12710657669388628
ACH-000840,0.21705307121911532
ACH-000841,-0.1434750224311709
ACH-000843,-0.18527298162559228
ACH-000846,-0.20810358939704449
ACH-000847,0.11381148252181793
ACH-000848,-0.24200540030857395
ACH-000849,-0.10459584820092167
ACH-000851,0.0026651849220272984
ACH-000855,-0.12428905805295297
ACH-000856,-0.03918362389444287
ACH-000858,-0.08464899663214233
ACH-000859,-0.06843340305555996
ACH-000861,-0.054593009944723284
ACH-000862,0.0061087195880945395
ACH-000865,-0.06514811985315383
ACH-000866,0.01157142003200022
ACH-000867,-0.02852878785002915
ACH-000869,-0.16455181219805756
ACH-000872,0.06386640545344315
ACH-000873,0.040666604191449435
ACH-000876,-0.09793814511191963
ACH-000878,0.054472460898227236
ACH-000880,-0.15693351849417475
ACH-000881,-0.009473971033267392
ACH-000882,-0.0416901935248823
ACH-000884,-0.11879061200490207
ACH-000885,0.02857097597239612
ACH-000887,-0.037732142412317864
ACH-000889,-0.0786591411618042
ACH-000896,-0.07172048573301201
ACH-000898,0.004362378008489386
ACH-000900,-0.13365013214483204
ACH-000901,-0.14804686966915093
ACH-000905,-0.0348833207939872
ACH-000906,-0.007519674391602483
ACH-000907,0.03204751091606189
ACH-000910,-0.12391643501982726
ACH-000911,0.04430297736045974
ACH-000912,-0.11792961739406635
ACH-000913,-0.11199622898693573
ACH-000915,-0.05926302086618875
ACH-000916,-0.5385200289686704
ACH-000917,-0.060743378896073175
ACH-000920,0.25931758398423804
ACH-000921,-0.014624542851560996
ACH-000924,-0.05990227660491156
ACH-000926,0.06790097633647188
ACH-000928,0.10250095260452996
ACH-000929,-0.4813762207899936
ACH-000932,0.137760907817138
ACH-000935,0.11767793942159165
ACH-000936,-0.1364138136069004
ACH-000937,-0.08736562495911245
ACH-000938,-0.15343285460733025
ACH-000939,-0.15531625007579666
ACH-000941,-0.09790251435185007
ACH-000943,-0.012932778893582669
ACH-000946,-0.03517805808029163
ACH-000947,-0.004474867612591247
ACH-000948,-0.0012247405416785687
ACH-000950,-0.19137766630890213
ACH-000953,-0.16063867554872274
ACH-000954,0.19597354165666364
ACH-000957,0.11270697269954225
ACH-000958,0.09081099842637427
ACH-000960,-0.06680075001940841
ACH-000963,-0.13035675639115998
ACH-000968,-0.1694370544668128
ACH-000969,-0.08221626320668786
ACH-000972,0.12945354476593926
ACH-000973,-0.06619327583913047
ACH-000974,-0.05257274727095603
ACH-000978,-0.10563041245061476
ACH-000984,-0.07986453043288859
ACH-000986,-0.18038193025912652
ACH-000988,0.05237558481194398
ACH-000993,-0.06783391474121593
ACH-000994,0.3669021686319553
ACH-000996,0.051382390578508866
ACH-001001,-0.12203885053174332
ACH-001020,-0.026030031624379297
ACH-001028,-0.1109113990675731
ACH-001031,0.1191829718978268
ACH-001038,0.02339687802854918
ACH-001048,-0.12243943181793247
ACH-001050,-0.1331293394785915
ACH-001053,-0.24232553968406825
ACH-001054,0.0246228651362424
ACH-001061,0.06388553903893655
ACH-001067,0.059290428749708086
ACH-001075,-0.02107875930806051
ACH-001096,-0.12572466871820118
ACH-001111,-0.14827457610277614
ACH-001119,-0.09483391915240512
ACH-001128,0.03906513514233066
ACH-001134,-0.2817661297720965
ACH-001151,-0.08433346072954276
ACH-001163,-0.13033642088100206
ACH-001164,-0.23683942038536496
ACH-001183,-0.03876226195775979
ACH-001192,0.01583799214185547
ACH-001193,0.036885445544371634
ACH-001196,-0.18022003553342966
ACH-001197,-0.3847950716632844
ACH-001205,-0.15694286767023444
ACH-001211,-0.1835112171978828
ACH-001212,0.6009566335190516
ACH-001228,-0.08991744405956154
ACH-001232,0.022362166981851558
ACH-001239,-0.0373540836924105
ACH-001270,-0.20056122662869985
ACH-001274,-0.048862450752660234
ACH-001275,-0.007777529548245541
ACH-001277,-0.07030822751780487
ACH-001278,-0.009982089594395551
ACH-001280,0.14730263658034476
ACH-001283,-0.052504379483993835
ACH-001289,0.12272387063405632
ACH-001300,-0.04450393343662723
ACH-001301,0.18717792163597288
ACH-001302,-0.0788515194799058
ACH-001306,-0.08220646077710883
ACH-001318,-0.2728112786388361
ACH-001322,0.17067583322512986
ACH-001328,-0.010436561668908188
ACH-001332,-0.01440729010173022
ACH-001336,-0.11294768900204427
ACH-001346,-0.030873956472938092
ACH-001353,-0.0830401272232465
ACH-001354,-0.2767514455328925
ACH-001367,-0.0862049915903948
ACH-001368,-0.026833288366286286
ACH-001374,-0.08882122442168923
ACH-001377,-0.04136637299232849
ACH-001380,0.014338157996785754
ACH-001391,-0.07289565251174661
ACH-001408,-0.11401118871388892
ACH-001430,-0.3095798084803828
ACH-001431,-0.07718915093701395
ACH-001450,0.028647278425089063
ACH-001496,-0.13712183826175678
ACH-001500,-0.08447720957041836
ACH-001523,-0.02296107439985237
ACH-001532,-0.0420525026742261
ACH-001550,-0.01697697746105411
ACH-001552,0.05975485980320864
ACH-001554,-0.059256075670600775
ACH-001654,-0.1544363951900716
ACH-001735,-0.018879406406746308
ACH-001736,-0.004069199062725457
ACH-001737,-0.2739968285257609
ACH-001740,0.0408579057655055
ACH-001745,-0.1694926413507441
ACH-001765,-0.09803986691072143
