,RBP5 (83758)
ACH-000356,-0.06372317167713669
ACH-000361,-0.017931124890745834
ACH-000362,-0.0007409898781173537
ACH-000363,-0.07469902369021332
ACH-000364,-0.0417986003504466
ACH-000365,-0.19166948768004294
ACH-000366,-0.06560821895560671
ACH-000368,0.08552295251373337
ACH-000374,0.09428674052727644
ACH-000375,-0.08166477752620657
ACH-000376,-0.07565345993540996
ACH-000381,-0.12382016846142885
ACH-000383,0.03603822538067408
ACH-000387,0.023442924065172423
ACH-000389,0.4772033828690918
ACH-000390,0.0635144313732047
ACH-000393,0.0401560985869045
ACH-000395,0.01646270824119293
ACH-000396,0.03145058037388429
ACH-000397,0.09091594237676356
ACH-000401,0.1205245831335731
ACH-000402,-0.07126482219345354
ACH-000403,-0.02926403308764025
ACH-000404,0.17368947833793258
ACH-000406,-0.0396767755895177
ACH-000407,0.03067167443689188
ACH-000408,-0.06498602178776935
ACH-000410,0.07303994914062993
ACH-000411,0.03929896971577482
ACH-000414,-0.014292641736573162
ACH-000415,0.20066461819095152
ACH-000416,0.03264619669993343
ACH-000420,0.037861321759185516
ACH-000421,0.11496534519308682
ACH-000424,-0.14034266109373647
ACH-000425,-0.010203862598461871
ACH-000426,-0.21911336614487967
ACH-000427,-0.020133970466853796
ACH-000433,0.08992393529139286
ACH-000435,-0.08481602770398604
ACH-000436,0.2296731888247205
ACH-000444,0.006115549066361142
ACH-000445,0.2752412470312515
ACH-000448,-0.010534954268935671
ACH-000450,0.04857570715989265
ACH-000452,0.0031965711119080337
ACH-000454,-0.011922675651621324
ACH-000458,-0.027782625474339597
ACH-000459,0.05378610119231796
ACH-000460,-0.017160145839175526
ACH-000461,-0.07401676220047584
ACH-000463,0.0099062930176218
ACH-000464,-0.19375067492665726
ACH-000466,0.19420237781585387
ACH-000467,-0.20755796929299816
ACH-000468,-0.15894705463849926
ACH-000469,0.04563348877644796
ACH-000470,-0.12151376960768265
ACH-000471,-0.05497860973593531
ACH-000472,-0.015376797970083416
ACH-000473,-0.08595776301980577
ACH-000475,0.017903690173915344
ACH-000476,0.05068036955487276
ACH-000477,0.1898302299045546
ACH-000479,-0.0014254144846135206
ACH-000480,-0.03998305457356217
ACH-000481,0.048576702647440885
ACH-000483,0.0867704585111783
ACH-000484,0.04474482642983594
ACH-000485,0.028543857574534825
ACH-000486,0.14519207571312387
ACH-000487,-0.01707793143513404
ACH-000488,0.028330873780198287
ACH-000490,0.12745991080863578
ACH-000491,0.03934208015852734
ACH-000495,0.035473713917397585
ACH-000496,-0.057956461884822535
ACH-000499,0.1861790463176918
ACH-000500,0.05793229067846675
ACH-000502,0.009974545839182973
ACH-000503,-0.1509975423125729
ACH-000505,0.053719349596494166
ACH-000507,0.02889041080310865
ACH-000510,0.019424591803475885
ACH-000511,-0.08219418927099614
ACH-000512,-0.0546137892649215
ACH-000516,-0.029246161952425836
ACH-000517,0.032170161981573686
ACH-000518,0.020742739090945903
ACH-000520,0.0830204878375436
ACH-000521,-0.08646487478967706
ACH-000522,0.04042434142763052
ACH-000524,-0.01920056288602305
ACH-000527,0.046098714783611314
ACH-000528,0.021623901794906492
ACH-000537,0.04639424905468072
ACH-000541,0.006644961959642363
ACH-000542,-0.02878147841287837
ACH-000544,0.1542996686496768
ACH-000545,-0.05030234471171939
ACH-000547,0.17158957762473329
ACH-000548,0.06787383664607136
ACH-000549,-0.04164105827081807
ACH-000550,-0.011911549606733702
ACH-000552,0.0012845398498596851
ACH-000556,0.0243564588558149
ACH-000557,-0.1299728061804999
ACH-000569,0.2070941589036614
ACH-000570,0.08785784179477091
ACH-000571,-0.045335147778164095
ACH-000573,0.046620400902541215
ACH-000576,-0.019980793417433782
ACH-000579,0.08434686705148425
ACH-000580,-0.05400096912308318
ACH-000584,0.06931447580880527
ACH-000585,-0.005721196250940868
ACH-000588,-0.09990367725724504
ACH-000589,0.08276327795393051
ACH-000591,-0.09858173111728097
ACH-000593,-0.04342134613032154
ACH-000600,0.017334778294828473
ACH-000601,0.03061985866634748
ACH-000605,0.0487100311568445
ACH-000606,0.05370564753346538
ACH-000608,-0.04082598225224834
ACH-000614,0.05704767321462061
ACH-000616,0.059716416657429064
ACH-000618,0.07788141523364511
ACH-000619,0.19099387297815487
ACH-000620,0.08140635695217473
ACH-000621,-0.16461904316128814
ACH-000622,0.16691980490391134
ACH-000623,0.06301057505651787
ACH-000624,0.05025864512743012
ACH-000627,0.04809030191316952
ACH-000630,-0.12263205570050036
ACH-000631,-0.05503702848239336
ACH-000632,0.07052474168621961
ACH-000633,0.06315320758278094
ACH-000637,0.03386731805889436
ACH-000638,0.04846859767071626
ACH-000646,0.13220494672223446
ACH-000647,-0.034137115377565135
ACH-000648,-0.019551239693361446
ACH-000649,-0.03080371062228411
ACH-000651,-0.05269311419222773
ACH-000652,0.00643333209128995
ACH-000653,0.13492792662210515
ACH-000657,0.025686795819903484
ACH-000658,0.20090496969426397
ACH-000661,-0.010954512806887707
ACH-000662,0.3069620659531202
ACH-000663,0.05828892923816631
ACH-000665,-0.012747747277640484
ACH-000671,0.008790392900779185
ACH-000672,-0.07307531712829292
ACH-000673,-0.0821281839306235
ACH-000676,-0.1074426651720747
ACH-000677,0.012673420610048045
ACH-000681,-0.03774949700158271
ACH-000683,0.07030342705848189
ACH-000684,0.08696425488525407
ACH-000688,-0.059093066206852
ACH-000693,0.04682019765366268
ACH-000694,-0.019495195696971945
ACH-000695,0.04323893715954188
ACH-000696,0.07628965355767353
ACH-000697,-0.11602891733625935
ACH-000699,-0.010670033201686812
ACH-000701,0.012287526374163756
ACH-000706,-0.0481458687609649
ACH-000711,0.06442895317668568
ACH-000713,0.13921642814269386
ACH-000714,0.13827323588583665
ACH-000718,0.06034941249573824
ACH-000720,0.01696653846984186
ACH-000721,-0.0018890349611845995
ACH-000724,-0.07517029423294394
ACH-000725,0.02150696027062823
ACH-000732,-0.005557228456457924
ACH-000734,0.0017831546937066328
ACH-000735,-0.023242349126759508
ACH-000736,0.008732312993431246
ACH-000738,0.11990427423457226
ACH-000746,-0.007176878867108295
ACH-000747,0.01397709307483686
ACH-000748,-0.135593297043223
ACH-000753,0.00531326709662245
ACH-000756,0.03528158046415586
ACH-000757,-0.06542465135069722
ACH-000758,0.10115499939525244
ACH-000760,0.03400107858654743
ACH-000762,0.021122038502601248
ACH-000763,0.06641329347790621
ACH-000764,-0.03721188261600805
ACH-000765,-0.04534035028788006
ACH-000766,0.06486816319286604
ACH-000767,-0.1578473475929098
ACH-000768,0.010557199118012462
ACH-000769,0.05628046080925662
ACH-000770,-0.025701622786262684
ACH-000771,-0.06293987687128896
ACH-000773,-0.05289061531579242
ACH-000776,-0.017295014582147182
ACH-000777,0.03142412924319285
ACH-000778,0.08929895804523047
ACH-000781,-0.05149165066749607
ACH-000782,-0.21852783921049945
ACH-000783,0.025115672686413248
ACH-000784,0.03949581582479203
ACH-000785,0.01219196160828178
ACH-000787,-0.054280294130115085
ACH-000788,0.06350096188770478
ACH-000791,0.07141534058644344
ACH-000792,-0.024342411522805096
ACH-000794,0.14262527454706347
ACH-000796,0.022937155298181328
ACH-000798,-0.11254453889275856
ACH-000799,0.0874536712943048
ACH-000800,0.02306448148539872
ACH-000802,0.14340506451839125
ACH-000804,-0.22220893451339366
ACH-000805,-0.015148980230325631
ACH-000809,-0.05306551435210797
ACH-000810,-0.20275362401058644
ACH-000811,-0.009672120191765762
ACH-000817,-0.11262496317152768
ACH-000819,0.04002024964888419
ACH-000820,-0.013026206248376571
ACH-000821,0.08914472310789867
ACH-000822,0.09922330873766977
ACH-000823,0.07324009648730234
ACH-000824,0.0574819795771435
ACH-000827,0.047124080400316064
ACH-000829,0.011466515830765354
ACH-000831,0.0198542035451873
ACH-000832,0.17894061366645694
ACH-000833,0.14605027550960314
ACH-000834,-0.12849782845439278
ACH-000835,-0.04892842755906289
ACH-000836,-0.04316511710362218
ACH-000837,0.17455040455615825
ACH-000838,-0.05964786377934937
ACH-000839,0.16961389946269426
ACH-000840,0.023479466183371142
ACH-000841,-0.03709353358797677
ACH-000843,0.07435079977558404
ACH-000846,0.08363393972210674
ACH-000847,0.09610440406758416
ACH-000848,0.032853283425165004
ACH-000849,-0.04706825728905266
ACH-000851,0.006205046591809122
ACH-000855,-0.12503174281320878
ACH-000856,0.011541426729170393
ACH-000858,0.02787500978741319
ACH-000859,-0.0959535508530916
ACH-000861,0.023009720220866867
ACH-000862,0.044357913838386435
ACH-000865,0.0688051615049023
ACH-000866,-0.001270233363407208
ACH-000867,0.04847111364559338
ACH-000869,0.017330925541035564
ACH-000872,0.17738442984546698
ACH-000873,0.19059937287361267
ACH-000876,-0.006666434287911846
ACH-000878,-0.3210509636761544
ACH-000880,0.11017676122162216
ACH-000881,-0.012973885746417405
ACH-000882,0.09293705062717557
ACH-000884,0.14071371293037122
ACH-000885,-0.041842767991238664
ACH-000887,0.019232100864084358
ACH-000889,-0.020331741934917456
ACH-000896,0.025721911869694837
ACH-000898,0.009367171344626252
ACH-000900,0.02063324232875903
ACH-000901,0.04275266909832159
ACH-000905,0.05920348811445932
ACH-000906,-0.06279851067500987
ACH-000907,-0.01249568016828245
ACH-000910,-0.06015720164128515
ACH-000911,0.05496450356627481
ACH-000912,0.11641382509073232
ACH-000913,0.009757596676713741
ACH-000915,0.1300252332616751
ACH-000916,0.03482801578553646
ACH-000917,0.0344620498443605
ACH-000920,0.07648676048016076
ACH-000921,-0.0319477686449782
ACH-000924,-0.10353176138397052
ACH-000926,-0.027756533361297527
ACH-000928,0.07047887162938374
ACH-000929,-0.04422156705048953
ACH-000932,0.1490765330255563
ACH-000935,0.005311773142707712
ACH-000936,0.1572139656746192
ACH-000937,0.01351018148224443
ACH-000938,-0.036657833154964035
ACH-000939,-0.06180635173671733
ACH-000941,0.028739242307779314
ACH-000943,0.1408641834426642
ACH-000946,0.05282096222310281
ACH-000947,0.06574494529361917
ACH-000948,-0.043350775424643315
ACH-000950,0.028183415659472386
ACH-000953,-0.0878289241425232
ACH-000954,-0.06912427992432411
ACH-000957,-0.07839478795015042
ACH-000958,-0.12253893603459162
ACH-000960,-0.0015332611943134162
ACH-000963,0.0282457169392416
ACH-000968,0.026427195406154187
ACH-000969,-0.012789680798898796
ACH-000972,0.07037982557889755
ACH-000973,-0.08254780595252588
ACH-000974,0.029601046096962583
ACH-000978,-0.11376078151910188
ACH-000984,0.14316594039000394
ACH-000986,-0.017469006243764674
ACH-000988,0.07388758614596024
ACH-000993,-0.11616648990168345
ACH-000994,0.0902399263596552
ACH-000996,0.14395198921648006
ACH-001001,0.011444596602843724
ACH-001020,-0.0222924252467189
ACH-001028,0.00284282427227866
ACH-001031,-0.028083626055924214
ACH-001038,-0.039567316144194266
ACH-001048,0.0390219494927975
ACH-001050,0.04001402450102078
ACH-001053,0.15507848878909147
ACH-001054,-0.1037446043314383
ACH-001061,-0.03492904027180143
ACH-001067,0.07444014786537673
ACH-001075,0.18296868999347254
ACH-001096,0.10833828309549112
ACH-001111,0.007224370880882717
ACH-001119,-0.05450383281543847
ACH-001128,-0.17037967436675852
ACH-001134,-0.027047982521268468
ACH-001151,-0.023307660121554444
ACH-001163,0.013040410734844908
ACH-001164,-0.008770536238764162
ACH-001183,-0.09980211882745156
ACH-001192,-0.16860837046884802
ACH-001193,-0.038625358034817835
ACH-001196,-0.1638097813173885
ACH-001197,-0.1381572013016316
ACH-001205,0.034934803182675236
ACH-001211,0.08752230401556425
ACH-001212,-0.0829554942102601
ACH-001228,-0.07485208309349553
ACH-001232,-0.024682038654455014
ACH-001239,-0.05133265203845312
ACH-001270,0.24712052320820235
ACH-001274,-0.007140625651684149
ACH-001275,-0.08929170835818236
ACH-001277,-0.06307671659282879
ACH-001278,-0.006089507785083032
ACH-001280,-0.12210351382844327
ACH-001283,0.0662764231123107
ACH-001289,0.07274594321396857
ACH-001300,0.060637931038688926
ACH-001301,0.055048271898929066
ACH-001302,-0.31840875960549203
ACH-001306,-0.030216197511036418
ACH-001318,0.045925183451308256
ACH-001322,0.2394836489760917
ACH-001328,-0.010725994016695582
ACH-001332,-0.028926074167849033
ACH-001336,0.07383211517179522
ACH-001346,0.04504847156040657
ACH-001353,-0.02451480242098452
ACH-001354,0.21695463059502929
ACH-001367,0.0682492027429937
ACH-001368,0.08921665309503307
ACH-001374,0.002745274965025281
ACH-001377,0.03885937497993066
ACH-001380,0.16104241938848834
ACH-001391,-0.05250245688821327
ACH-001408,0.08078643179626001
ACH-001430,0.08809763330439413
ACH-001431,-0.13894367953484044
ACH-001450,-0.049292264643488425
ACH-001496,-0.040272531794438314
ACH-001500,0.03041212222259512
ACH-001523,-0.17211115110559033
ACH-001532,0.045382130545418835
ACH-001550,-0.10850256810453708
ACH-001552,0.10622637468473284
ACH-001554,-0.050034597132080035
ACH-001654,0.05851650172523558
ACH-001735,0.023153340202831
ACH-001736,-0.11053896684319656
ACH-001737,-0.36384817383698137
ACH-001740,0.07093557529648943
ACH-001745,0.11924375578223728
ACH-001765,-0.006725242096378221
