,FBXO25 (26260)
ACH-000231,0.032245757807066185
ACH-000232,0.0002049050333265
ACH-000233,0.0589284669286385
ACH-000234,0.0008708114503017173
ACH-000235,0.030941254294816683
ACH-000237,0.000775913786950473
ACH-000238,0.06879362589316627
ACH-000242,-0.10623310800888466
ACH-000243,-0.02480696044092241
ACH-000244,0.09417752949154354
ACH-000246,-0.008331254221344215
ACH-000248,0.11112451087194744
ACH-000250,-0.029710168389827343
ACH-000251,0.011235756996836484
ACH-000252,0.17552216447935462
ACH-000253,0.039827107890343466
ACH-000255,0.09561867015494492
ACH-000256,-0.05955580997258945
ACH-000257,-0.0027825299991591605
ACH-000258,-0.045498969084396636
ACH-000259,0.03426179788064563
ACH-000260,0.07583572238948147
ACH-000261,0.05160517412330449
ACH-000262,0.11601983320537282
ACH-000263,0.05262529116385093
ACH-000264,0.07871062056364714
ACH-000265,0.06732635596251413
ACH-000266,0.0735654431438564
ACH-000272,0.05384645847140032
ACH-000274,-0.004866077268296208
ACH-000277,-0.04629311967313728
ACH-000278,0.08036273403629107
ACH-000279,0.006402874862944011
ACH-000280,0.11163083746392877
ACH-000281,-0.03772616663873147
ACH-000288,0.03897518926442708
ACH-000291,0.07289226121420747
ACH-000293,-0.09172251791552707
ACH-000294,0.01389570584020135
ACH-000295,0.1018548084104852
ACH-000296,0.1561200205010985
ACH-000302,0.08544169164613744
ACH-000304,0.0950161392814896
ACH-000307,-0.039060697514008286
ACH-000308,-0.04004437326977504
ACH-000310,-0.06991988859996144
ACH-000311,0.049235970790251
ACH-000312,-0.07977493505090998
ACH-000315,0.002203575778716551
ACH-000316,0.16941434492353732
ACH-000317,0.1269640085614399
ACH-000318,0.16276326457405954
ACH-000319,-0.14394736335203684
ACH-000320,-0.1255962067894057
ACH-000322,0.1329615298852128
ACH-000323,-0.011578953544055122
ACH-000324,0.04509468402810436
ACH-000329,0.027892195846438258
ACH-000330,-0.0988026460067977
ACH-000331,-0.01943915045464724
ACH-000332,-0.002310612043346136
ACH-000334,0.11429009510429836
ACH-000335,0.3184203695535876
ACH-000336,-0.16986383114741124
ACH-000337,0.03307718849890828
ACH-000338,-0.16511892866230168
ACH-000339,-0.012664984147524172
ACH-000341,-0.08970433400246983
ACH-000348,0.031174172142674362
ACH-000350,0.006132667082139665
ACH-000352,0.0618553623470647
ACH-000356,0.0932345101532479
ACH-000361,-0.06692843708823834
ACH-000362,0.0626034646363491
ACH-000363,0.021151626636766348
ACH-000364,0.048952240681273726
ACH-000365,0.027712200302565732
ACH-000366,0.025461594587443157
ACH-000368,0.054801726710428315
ACH-000374,0.040194936430212345
ACH-000375,0.020194986822660632
ACH-000376,0.016811358904262146
ACH-000381,0.12596776945254132
ACH-000383,0.00032027128607082416
ACH-000387,0.10698135258917957
ACH-000389,0.1043492858961834
ACH-000390,0.00038445711781867327
ACH-000393,0.0468541432360363
ACH-000395,-0.002869289936928359
ACH-000396,0.38876358885301976
ACH-000397,-0.06432261885154808
ACH-000401,-0.04919496847752857
ACH-000402,-0.12533193494075975
ACH-000403,0.006440717903823424
ACH-000404,0.11023796231183333
ACH-000406,-0.023121796915656925
ACH-000407,0.04208130754503933
ACH-000408,-0.015447325773698896
ACH-000410,-0.06711423032573045
ACH-000411,0.0456158310279737
ACH-000414,-0.060314200812925024
ACH-000415,-0.022997868967325863
ACH-000416,-0.0025180190101303764
ACH-000420,-0.02103467228442449
ACH-000421,-0.00249962633594097
ACH-000424,-0.11113660000800936
ACH-000425,0.0548130514008541
ACH-000426,0.029029847280281063
ACH-000427,-0.07709744923145444
ACH-000433,0.07898266675493068
ACH-000435,0.16205173024621666
ACH-000436,0.02277057107735491
ACH-000444,0.009207653470375029
ACH-000445,0.014932219481258663
ACH-000448,0.11336095140922828
ACH-000450,0.16624732381301113
ACH-000452,-0.02637033266986476
ACH-000454,0.0596374779563732
ACH-000458,0.09680539638703367
ACH-000459,0.06558715281971532
ACH-000460,0.08772418817474302
ACH-000461,0.06371117727908399
ACH-000463,0.08612505556388217
ACH-000464,-0.08879024030552851
ACH-000466,0.07804043449003344
ACH-000467,-0.004665904181529868
ACH-000468,0.08221410583040918
ACH-000469,-0.004221563639213333
ACH-000470,-0.04935067486242988
ACH-000471,0.0196343490819644
ACH-000472,-0.009484421636474085
ACH-000473,0.15126204598307014
ACH-000475,0.09944806132108706
ACH-000476,0.07477620899034443
ACH-000477,-0.005366421636026324
ACH-000479,0.07535185788647875
ACH-000480,0.14061177098941802
ACH-000481,0.017906555950288124
ACH-000483,0.05975251170266599
ACH-000484,-0.06784176736579661
ACH-000485,-0.1328684603413904
ACH-000486,0.031209743067903858
ACH-000487,0.04175161460403517
ACH-000488,-0.022096036110299592
ACH-000490,-0.09940831780572768
ACH-000491,0.0209612225596987
ACH-000495,-0.05436035992559374
ACH-000496,0.022234339147101042
ACH-000499,0.1326821095713215
ACH-000500,-0.05118555603588466
ACH-000502,-0.02728745415386334
ACH-000503,0.1043662113704252
ACH-000505,-0.0886764423833688
ACH-000507,0.035705679060719836
ACH-000510,0.1013922302225313
ACH-000511,0.07318875370372975
ACH-000512,0.09276409289935918
ACH-000516,0.03571428964045184
ACH-000517,0.029633201451453182
ACH-000518,0.03656536547174477
ACH-000520,-0.018180754030705803
ACH-000521,0.0612599664600905
ACH-000522,0.026305109301834405
ACH-000524,-0.03026094529341077
ACH-000527,-0.015120914357458496
ACH-000528,0.03630621677300525
ACH-000537,0.049858711064890766
ACH-000541,-0.01296792356265679
ACH-000542,0.03134647750630192
ACH-000544,0.09283290037004553
ACH-000545,0.09889371324826006
ACH-000547,0.12350957247145865
ACH-000548,0.0018844668744705862
ACH-000549,0.1936391123112779
ACH-000550,-0.00013287372281681488
ACH-000552,0.014341364179967337
ACH-000556,0.035232082997927364
ACH-000557,-0.05398624580613673
ACH-000569,0.0691081035381318
ACH-000570,0.13573572981790913
ACH-000571,-0.043233935715040236
ACH-000573,0.039182394673892784
ACH-000576,-0.024910915221940298
ACH-000579,-0.052320168605579004
ACH-000580,-0.10350337117292874
ACH-000584,-0.0627345539037441
ACH-000585,0.03259477383253494
ACH-000588,0.15129053352611976
ACH-000589,0.08637112051162853
ACH-000591,0.0747902946327034
ACH-000593,0.04589849995402906
ACH-000600,-0.002586477404885852
ACH-000601,-0.05773151021032349
ACH-000605,0.0402927642396248
ACH-000606,-0.024342435404989447
ACH-000608,-0.048729179842907006
ACH-000614,0.14613937577130873
ACH-000616,-0.12360059436861942
ACH-000618,-0.009795738115303487
ACH-000619,0.07251745261401006
ACH-000620,0.043004609947975864
ACH-000621,-0.018055705962353247
ACH-000622,0.03482366529157172
ACH-000623,-0.03227656285348899
ACH-000624,0.048418404975754975
ACH-000627,-0.045664394911477404
ACH-000630,-0.02445478512707459
ACH-000631,0.07683555645133792
ACH-000632,0.04103577537625442
ACH-000633,-0.018674777313999615
ACH-000637,0.05958184925859913
ACH-000638,0.17175009817401266
ACH-000646,0.011191261286485716
ACH-000647,0.04005946005911008
ACH-000648,0.12801468967392024
ACH-000649,-0.00641399644344767
ACH-000651,0.07003537200515061
ACH-000652,0.05160629021876978
ACH-000653,0.034365866030474715
ACH-000657,0.032189981082845966
ACH-000658,0.043609672383465935
ACH-000661,0.11922111722603765
ACH-000662,0.05578688036624939
ACH-000663,-0.02009243962503421
ACH-000665,0.07222951772343005
ACH-000671,0.0873577586930832
ACH-000672,0.3631747170952924
ACH-000673,-0.04344733753164587
ACH-000676,0.029340486249771838
ACH-000677,0.020842896083935927
ACH-000681,0.013475935156176087
ACH-000683,-0.01562976523559466
ACH-000684,0.09653799200759527
ACH-000688,-0.041347995725033296
ACH-000693,0.06457818973129838
ACH-000694,0.0704145592094249
ACH-000695,0.08436471162625986
ACH-000696,0.04265129413175503
ACH-000697,-0.03316372081678107
ACH-000699,-0.03587568610533315
ACH-000701,0.08244499220955398
ACH-000706,0.07270925050853329
ACH-000711,0.06615211462689688
ACH-000713,0.16045922762237802
ACH-000714,-0.01671205238330054
ACH-000718,-0.026041086231645173
ACH-000720,0.16013811684208892
ACH-000721,0.04877778057972742
ACH-000724,0.22528971185673666
ACH-000725,-0.0170028907504262
ACH-000732,0.13774301404672215
ACH-000734,0.008248695630122536
ACH-000735,0.016717020594924484
ACH-000736,0.10989374965042474
ACH-000738,0.07271325344828562
ACH-000746,-0.02473743527312877
ACH-000747,0.06693710652888335
ACH-000748,0.07157399186452024
ACH-000753,0.01862875601821881
ACH-000756,0.10674533728376392
ACH-000757,0.06070382225593349
ACH-000758,0.10002294353097628
ACH-000760,0.05890406402984511
ACH-000762,0.1422654341359596
ACH-000763,0.008350270205267178
ACH-000764,0.16107331400851516
ACH-000765,0.05320375634103119
ACH-000766,0.08009236442784799
ACH-000767,-0.0014186360550638693
ACH-000768,0.1487552397499471
ACH-000769,0.041932567809682825
ACH-000770,-0.020952434548400845
ACH-000771,0.008662253527819878
ACH-000773,0.22853266223337385
ACH-000776,0.05262974828112786
ACH-000777,0.037418834009598466
ACH-000778,0.016018636169330528
ACH-000781,0.08474921162871081
ACH-000782,-0.006108832673338832
ACH-000783,0.006965161807688028
ACH-000784,-0.017919676744166176
ACH-000785,-0.05390308489159558
ACH-000787,0.0606416818257807
ACH-000788,0.027260110218796443
ACH-000791,0.07965174945151349
ACH-000792,0.0208125946666554
ACH-000794,-0.07876694629734833
ACH-000796,-0.048043797467601485
ACH-000798,0.17617103701829584
ACH-000799,0.0887396418168287
ACH-000800,0.23000114898291685
ACH-000802,-0.024068565942510105
ACH-000804,-0.06380412642092212
ACH-000805,0.00012546239623083258
ACH-000809,-0.012788900460101707
ACH-000810,0.1126800555647286
ACH-000811,-0.015623745897556487
ACH-000817,0.10565885828914287
ACH-000819,-0.003280095186681581
ACH-000820,0.4511533048011378
ACH-000821,0.13914487703882997
ACH-000822,-0.028691839943584683
ACH-000823,0.09174374975403674
ACH-000824,-0.07499255028684004
ACH-000827,-0.012650684046890872
ACH-000829,0.18675336351304525
ACH-000831,0.12534565040205065
ACH-000832,0.1428800692808868
ACH-000833,0.040203424098160766
ACH-000834,-0.015852654321902963
ACH-000835,-0.024686959133045992
ACH-000836,-0.010646607068586026
ACH-000837,0.026749095750305
ACH-000838,0.22749233019124926
ACH-000839,0.1207809095102994
ACH-000840,0.003564189836877632
ACH-000841,0.10264592450360907
ACH-000843,-0.0345675527721338
ACH-000846,0.21630564482847708
ACH-000847,0.0979660605664218
ACH-000848,0.3219291554205711
ACH-000849,0.055254586709918056
ACH-000851,-0.05843797645715058
ACH-000855,0.11591747034141127
ACH-000856,0.08355255835338926
ACH-000858,-0.03083934024606538
ACH-000859,0.03772290554700261
ACH-000861,0.15001143376272186
ACH-000862,0.056293815950735536
ACH-000865,0.0454456276904102
ACH-000866,0.03440975993083513
ACH-000867,-0.039040732746180515
ACH-000869,-0.008115914229299923
ACH-000872,0.11727683261684127
ACH-000873,0.0031399784560985845
ACH-000876,-0.027948423913606944
ACH-000878,0.07377728140752206
ACH-000880,0.26665220848565196
ACH-000881,0.025713144273840808
ACH-000882,0.06563009318982747
ACH-000884,-0.010874570860183666
ACH-000885,0.057121760545566926
ACH-000887,-0.05942464485348984
ACH-000889,0.03239721506340812
ACH-000896,0.1148042600922255
ACH-000898,-0.09186275280806393
ACH-000900,0.14087973277978205
ACH-000901,0.06076183458361521
ACH-000905,0.13971086994151624
ACH-000906,0.024972553901773543
ACH-000907,-0.0932155723075849
ACH-000910,-0.06600829820276753
ACH-000911,0.01229946578671462
ACH-000912,-0.10074143077513573
ACH-000913,0.06906549885698446
ACH-000915,-0.12843333625058542
ACH-000916,0.2751760903624951
ACH-000917,0.05285651724757757
ACH-000920,0.3445916610538955
ACH-000921,-0.011982967716244887
ACH-000924,-0.013570200264032372
ACH-000926,-0.07653454911403595
ACH-000928,0.0168428671956599
ACH-000929,0.04792223733399696
ACH-000932,0.021219440427869597
ACH-000935,-0.04418344419427609
ACH-000936,0.021469534463881456
ACH-000937,0.07803959227360191
ACH-000938,-0.032381740245670435
ACH-000939,-0.0071306516864445574
ACH-000941,0.04476309212550941
ACH-000943,0.05032111140087272
ACH-000946,-0.05702824796824708
ACH-000947,0.07743413542401452
ACH-000948,0.12965604892117982
ACH-000950,-0.012850445210432862
ACH-000953,0.0785004753223867
ACH-000954,0.1632583874883749
ACH-000957,-0.032445514492267895
ACH-000958,-0.02397762619133368
ACH-000960,0.1096691994216888
ACH-000963,-0.05393099739293308
ACH-000968,0.07903381108894228
ACH-000969,0.059582533856317524
ACH-000972,-0.11380456204252408
ACH-000973,-0.013183266650569054
ACH-000974,-0.06721093440088699
ACH-000978,-0.026498446966914155
ACH-000984,0.05408093682490932
ACH-000986,0.14874231448901593
ACH-000988,0.08940142477030917
ACH-000993,0.07807530576559814
ACH-000994,0.19921823823635607
ACH-000996,-0.001987410710390927
ACH-001001,-0.00571848026415411
ACH-001020,-0.2395824638153765
ACH-001028,0.031697958229865535
ACH-001031,0.09720204784132552
ACH-001038,0.07573049461200426
ACH-001048,0.036592976859305834
ACH-001050,0.04398748752923917
ACH-001053,0.009360896128991094
ACH-001054,0.05392504453112073
ACH-001061,0.09347516546768556
ACH-001067,0.09346990687336557
ACH-001075,0.08242379624028001
ACH-001096,0.02350521152205021
ACH-001111,0.07634194240256477
ACH-001119,0.1811555750981312
ACH-001128,-0.0435014525549205
ACH-001134,-0.016280139351477305
ACH-001151,-0.0025209435371894647
ACH-001163,-0.05456381810561516
ACH-001164,0.07344192666655397
ACH-001183,0.11092860223382554
ACH-001192,0.032357566828401185
ACH-001193,0.004040993979118904
ACH-001196,-0.07267280236257348
ACH-001197,0.08375695780194252
ACH-001205,-0.036700580021216234
ACH-001211,-0.04641952416117698
ACH-001212,-0.006773011288820717
ACH-001228,-0.020566485779391883
ACH-001232,0.06554183345970697
ACH-001239,0.051494384258609284
ACH-001270,0.07876465583532268
ACH-001274,0.05712693647185274
ACH-001275,0.0941080017549844
ACH-001277,-0.01713589030712426
ACH-001278,0.07215979249368656
ACH-001280,0.023373649127337283
ACH-001283,0.0479687295248898
ACH-001289,0.06724094523874727
ACH-001300,-0.020128296296696057
ACH-001301,-0.04296950886717392
ACH-001302,-0.1286989049384724
ACH-001306,-0.034456501085939735
ACH-001318,0.023613543253103133
ACH-001322,0.15511677911974442
ACH-001328,0.07472597135531013
ACH-001332,0.22036088731565534
ACH-001336,0.03538409840682585
ACH-001346,0.039163910567388084
ACH-001353,-0.0043814776633772316
ACH-001354,-0.05634616156448258
ACH-001367,0.2649484444451357
ACH-001368,0.1254878249857762
ACH-001374,0.3353712525297067
ACH-001377,0.14371106343220533
ACH-001380,0.07916259891403941
ACH-001391,-0.02084975638012823
ACH-001408,-0.01970854859849447
ACH-001430,-0.3133528839529096
ACH-001431,-0.07507683671185914
ACH-001450,0.1276653046698841
ACH-001496,0.06335284309784785
ACH-001500,0.030304531013410012
ACH-001523,0.0213713223536138
ACH-001532,0.08516998308366819
ACH-001550,-0.0014754521213035904
ACH-001552,-0.0470986992455569
ACH-001554,0.03205363119129179
ACH-001654,0.03964011761764871
ACH-001735,-0.016809491896080234
ACH-001736,0.03803972868758993
ACH-001737,-0.11255730069034864
ACH-001740,0.11507055015698965
ACH-001745,0.024577349450421733
ACH-001765,0.05666816606349439
