,KLK7 (5650)
ACH-000231,0.16368904730808034
ACH-000232,0.027207283019542887
ACH-000233,0.0597070862091332
ACH-000234,0.13368997973987753
ACH-000235,0.10058235157585224
ACH-000237,0.10131298577808327
ACH-000238,0.1941176551213024
ACH-000242,0.08455899878844703
ACH-000243,0.14153798781744614
ACH-000244,0.09534501528838232
ACH-000246,0.1020703281506668
ACH-000248,0.20195821894131508
ACH-000250,0.0976529603767271
ACH-000251,0.13772543677909888
ACH-000252,0.04894064635376951
ACH-000253,0.11725776043468655
ACH-000255,0.14424077426645993
ACH-000256,0.1828353044830714
ACH-000257,-0.05846492397485481
ACH-000258,0.12904708706325113
ACH-000259,0.038885979700958084
ACH-000260,0.1712792491114295
ACH-000261,0.12965034826837069
ACH-000262,-0.011943510759162026
ACH-000263,0.1343726549454831
ACH-000264,0.14778231740037268
ACH-000265,0.016880859692544697
ACH-000266,0.10965398545968327
ACH-000272,0.13880063289493794
ACH-000274,0.18440957824181686
ACH-000277,0.19139804506345925
ACH-000278,0.11961789329087336
ACH-000279,0.10914993149768412
ACH-000280,0.10099070757240523
ACH-000281,0.15254830679016407
ACH-000288,0.2516977005619267
ACH-000291,0.04046479793143967
ACH-000293,0.0188853296336356
ACH-000294,0.026202539981320716
ACH-000295,0.2046930422189729
ACH-000296,0.1442371668702868
ACH-000302,-0.039701932152446835
ACH-000304,0.2979011307897662
ACH-000307,0.2152416408477602
ACH-000308,0.07870518134356644
ACH-000310,0.2870884321405872
ACH-000311,0.15455851958636774
ACH-000312,0.1568775511413078
ACH-000315,0.11159026333976167
ACH-000316,0.20800066622849586
ACH-000317,0.13987948909945916
ACH-000318,0.023844812543563614
ACH-000319,0.10364558931724846
ACH-000320,0.1799199037672536
ACH-000322,0.1935891237618084
ACH-000323,0.2100070531715501
ACH-000324,0.11501790025003827
ACH-000329,0.14662964429930767
ACH-000330,0.15464786037782796
ACH-000331,0.22306063987331134
ACH-000332,0.09388023131538037
ACH-000334,0.09268458001518057
ACH-000335,0.14959248937683695
ACH-000336,0.1204215270728702
ACH-000337,0.05080819315712146
ACH-000338,0.06975088508765907
ACH-000339,0.123217584719458
ACH-000341,0.2489076783711199
ACH-000348,0.1967976620035552
ACH-000350,0.2139246817099612
ACH-000352,0.1261323272542217
ACH-000356,0.2719987352449065
ACH-000361,0.10954700591575292
ACH-000362,0.2068347726882951
ACH-000363,0.19074165687922015
ACH-000364,0.03179528832767231
ACH-000365,0.09431777238138717
ACH-000366,0.03410626679410722
ACH-000368,0.1118301989908249
ACH-000374,0.19431933527185166
ACH-000375,0.13890514515776053
ACH-000376,0.15778540319767093
ACH-000381,0.2056716662303894
ACH-000383,0.08972676706842897
ACH-000387,0.13133941898152884
ACH-000389,0.05625322013777042
ACH-000390,0.06672138711849945
ACH-000393,0.18331551710192534
ACH-000395,0.1578714783938833
ACH-000396,0.3234500220141979
ACH-000397,0.07840996617905742
ACH-000401,0.10472143143747564
ACH-000402,0.041829385719180455
ACH-000403,0.07540914877680156
ACH-000404,0.06629161483112171
ACH-000406,0.1684262253501742
ACH-000407,0.0926895265601686
ACH-000408,0.031068559706140957
ACH-000410,0.02097731088639554
ACH-000411,0.05644712802753881
ACH-000414,-0.02078287532810309
ACH-000415,0.2101983747102686
ACH-000416,0.13835802683336088
ACH-000420,0.15959012858960664
ACH-000421,0.08374278214989297
ACH-000424,0.11152546800574666
ACH-000425,-0.0008608396627632611
ACH-000426,0.18706627758136726
ACH-000427,0.1902418251290178
ACH-000433,0.04256234032989906
ACH-000435,0.037467146883273184
ACH-000436,0.2746554484675385
ACH-000444,0.02174510701280752
ACH-000445,0.04286170061646485
ACH-000448,0.17655074901465806
ACH-000450,0.1710184648919014
ACH-000452,0.07299430649836633
ACH-000454,0.2621790277581792
ACH-000458,0.12021075236109363
ACH-000459,0.24352343531800255
ACH-000460,0.14523907591598922
ACH-000461,0.028736352875160274
ACH-000463,0.09241571352699107
ACH-000464,0.09304912505391387
ACH-000466,0.16708474127740242
ACH-000467,0.016285074663270296
ACH-000468,0.132557721812349
ACH-000469,0.21120188454149405
ACH-000470,0.10956586590747247
ACH-000471,-0.0036545682801837533
ACH-000472,0.11449757606195668
ACH-000473,0.1495827563443279
ACH-000475,0.08355792078635799
ACH-000476,0.2265834961860093
ACH-000477,0.14294349264219475
ACH-000479,0.14736159515556774
ACH-000480,-0.0003815953918271393
ACH-000481,0.2008437504740055
ACH-000483,-0.027608092029515162
ACH-000484,-0.07462420389183315
ACH-000485,0.19980108878874514
ACH-000486,0.07956682196204626
ACH-000487,0.16003083176295824
ACH-000488,0.17548800761816655
ACH-000490,0.1171231062974257
ACH-000491,0.23433220781580305
ACH-000495,0.3053727125052561
ACH-000496,0.13721706700868813
ACH-000499,0.22012653306307384
ACH-000500,-0.31329190130912765
ACH-000502,0.1533187124211036
ACH-000503,0.1873025461284252
ACH-000505,-0.011951924636287834
ACH-000507,0.2419435613482805
ACH-000510,0.08412330813288726
ACH-000511,0.1866653595245627
ACH-000512,0.2389843742850902
ACH-000516,0.14420877485697672
ACH-000517,0.15733530086172942
ACH-000518,0.2326149514973372
ACH-000520,0.1708919418493644
ACH-000521,0.21712876678048068
ACH-000522,0.12430415497090032
ACH-000524,0.05422631395488167
ACH-000527,0.041917747303957364
ACH-000528,0.1505809489499289
ACH-000537,0.209165508428914
ACH-000541,0.3778519517277677
ACH-000542,0.07619071258557714
ACH-000544,0.17102220262274595
ACH-000545,0.17649689142440772
ACH-000547,0.0193755329191083
ACH-000548,0.09620063099146399
ACH-000549,0.20338647579162536
ACH-000550,0.2548427120935648
ACH-000552,0.15565735667965094
ACH-000556,0.0924333976273306
ACH-000557,0.2003926187284361
ACH-000569,0.19510177273210716
ACH-000570,0.2271551863252169
ACH-000571,0.15074169472963694
ACH-000573,0.12363092040441155
ACH-000576,0.17817931280736998
ACH-000579,0.3945371330326648
ACH-000580,0.11551539690692075
ACH-000584,0.10215219728396406
ACH-000585,0.05167056777797602
ACH-000588,0.21892140338484692
ACH-000589,0.08064143280599839
ACH-000591,0.11791062202499145
ACH-000593,0.19399504100341247
ACH-000600,0.18198567807328
ACH-000601,0.06142991262211231
ACH-000605,0.07542281101381411
ACH-000606,0.2116706778745782
ACH-000608,0.055071399864844925
ACH-000614,0.23248672995933375
ACH-000616,0.028882044511904226
ACH-000618,0.14361029453637802
ACH-000619,0.2096861235159664
ACH-000620,-0.05540812350602705
ACH-000621,0.10340839779710584
ACH-000622,0.19168668400735425
ACH-000623,0.10504693039000157
ACH-000624,0.07488461134077372
ACH-000627,0.1096745390703514
ACH-000630,0.1681298215851341
ACH-000631,0.18951799027803573
ACH-000632,0.17012945047771005
ACH-000633,0.0956557833880222
ACH-000637,0.08601322728614866
ACH-000638,0.15604515967996646
ACH-000646,0.03445809140726062
ACH-000647,0.1341108451553512
ACH-000648,0.2304001419048031
ACH-000649,0.16561271705932246
ACH-000651,0.1023900332594779
ACH-000652,0.19310785171990655
ACH-000653,0.01944922895062105
ACH-000657,0.08558828405198814
ACH-000658,0.1858605646245972
ACH-000661,0.08263135834430314
ACH-000662,0.14890711465965914
ACH-000663,0.2360161846760506
ACH-000665,0.09360566525171704
ACH-000671,0.1831857207827585
ACH-000672,-0.20692638639698574
ACH-000673,0.20497202313665505
ACH-000676,0.047506998845154184
ACH-000677,0.027180927279532828
ACH-000681,0.11232242527998823
ACH-000683,0.14105584553699727
ACH-000684,0.09583289705356396
ACH-000688,-0.021130923501550603
ACH-000693,0.07115601382652932
ACH-000694,0.12097283900180775
ACH-000695,-0.019184253313692147
ACH-000696,-0.14958389047850787
ACH-000697,0.1784982511011298
ACH-000699,0.13638045303732008
ACH-000701,0.008980506836068759
ACH-000706,0.14376865516507548
ACH-000711,0.06116289647559516
ACH-000713,0.15128157229526645
ACH-000714,0.3687359001985012
ACH-000718,0.1605082914576297
ACH-000720,0.2468633633584373
ACH-000721,0.12608578152538338
ACH-000724,0.0884957276940523
ACH-000725,-0.02975214344008548
ACH-000732,0.13931197705640602
ACH-000734,0.10355617229210684
ACH-000735,0.04135356225192555
ACH-000736,0.024783240165084625
ACH-000738,0.13436840224935612
ACH-000746,-0.010835208365085659
ACH-000747,0.15291082883001153
ACH-000748,-0.0013814739597391508
ACH-000753,0.1928239367023974
ACH-000756,0.025369395211771853
ACH-000757,0.006323450681082675
ACH-000758,0.06340474924692435
ACH-000760,0.15836253422109198
ACH-000762,0.2756765753510822
ACH-000763,0.20892677590205366
ACH-000764,0.2020669926589684
ACH-000765,0.11495325994433316
ACH-000766,0.06419200785729218
ACH-000767,0.03915209553674946
ACH-000768,0.08891844613746454
ACH-000769,0.1965436541836562
ACH-000770,0.1918669828919332
ACH-000771,0.027608276855138468
ACH-000773,-0.028224622078921718
ACH-000776,0.011564000218434277
ACH-000777,0.07397590302953769
ACH-000778,0.10068034782127867
ACH-000781,0.08104943782814028
ACH-000782,0.28542214514302283
ACH-000783,0.1315530767791539
ACH-000784,0.12482191877979812
ACH-000785,0.11091166315485497
ACH-000787,0.06657450433637163
ACH-000788,0.053397072476872025
ACH-000791,0.12380973041735698
ACH-000792,0.06397499755233363
ACH-000794,0.14311687339957874
ACH-000796,0.08821725918298677
ACH-000798,0.1869015394101245
ACH-000799,0.17681292052667932
ACH-000800,0.028061396975538885
ACH-000802,0.090491482764139
ACH-000804,0.12718574789181894
ACH-000805,0.03934412199964027
ACH-000809,0.011970199404921902
ACH-000810,-0.1846027177678598
ACH-000811,0.1392856653752489
ACH-000817,0.1882354721766376
ACH-000819,0.12460359193661175
ACH-000820,0.08607667038166213
ACH-000821,0.2068594825044483
ACH-000822,0.11996703826692515
ACH-000823,0.11407487659648885
ACH-000824,0.16459025476018296
ACH-000827,0.08757504858378909
ACH-000829,0.07662658228735095
ACH-000831,0.16942092748675042
ACH-000832,0.17701173038529436
ACH-000833,0.15648821994580134
ACH-000834,0.1928576325851243
ACH-000835,0.10530613873733699
ACH-000836,0.056985370570183075
ACH-000837,0.03817679763422803
ACH-000838,0.3372540572302565
ACH-000839,0.27374564183765004
ACH-000840,-0.0010783325373897442
ACH-000841,0.13749927965085845
ACH-000843,-0.01746881665748768
ACH-000846,0.05030628770603353
ACH-000847,0.06742545529564943
ACH-000848,0.26726591507896497
ACH-000849,0.163078549845058
ACH-000851,0.11049808097382972
ACH-000855,0.17552186880420986
ACH-000856,0.13463501331070502
ACH-000858,0.0485290624780718
ACH-000859,0.2687796317662232
ACH-000861,0.10933704535003856
ACH-000862,0.09746609614323352
ACH-000865,0.08184861363698903
ACH-000866,0.13517764413928496
ACH-000867,0.1969717813868291
ACH-000869,0.2087166853856369
ACH-000872,0.09683669336891328
ACH-000873,0.15390352359742213
ACH-000876,0.1512405648059547
ACH-000878,0.3034271613939151
ACH-000880,0.2613634340879545
ACH-000881,0.16705874434777182
ACH-000882,0.1322533129005565
ACH-000884,0.3398008864945605
ACH-000885,0.18409515068758425
ACH-000887,0.09446741369419648
ACH-000889,0.17387422137284025
ACH-000896,0.16872820419931234
ACH-000898,0.15619491592982834
ACH-000900,0.06213561005748568
ACH-000901,0.024969472912976097
ACH-000905,0.11540974141967734
ACH-000906,0.10735658549008074
ACH-000907,0.07619763989027843
ACH-000910,0.21866396955504688
ACH-000911,0.13113822307789644
ACH-000912,0.09050794933472288
ACH-000913,0.2477299720786684
ACH-000915,0.1469529131161709
ACH-000916,0.2648091180237721
ACH-000917,0.25219011410942505
ACH-000920,0.2436843420396575
ACH-000921,0.1862730008426999
ACH-000924,0.21943645995012515
ACH-000926,0.31055810996289795
ACH-000928,0.15462394900810406
ACH-000929,0.31898977734360856
ACH-000932,0.173551973031502
ACH-000935,0.11389235909878802
ACH-000936,0.27548044412306283
ACH-000937,0.1476291034743125
ACH-000938,0.22252307013519498
ACH-000939,0.07945277869570813
ACH-000941,0.14733135073107334
ACH-000943,0.16555863947946414
ACH-000946,0.17656971205911245
ACH-000947,0.06583768748817287
ACH-000948,0.10968389280889836
ACH-000950,0.2350240747143699
ACH-000953,0.16395359860571526
ACH-000954,-0.1168032418709394
ACH-000957,0.08073380301187097
ACH-000958,0.2449277537671825
ACH-000960,0.2456157712983309
ACH-000963,0.19394806920012367
ACH-000968,0.2437831954918039
ACH-000969,0.047258259920372456
ACH-000972,-0.4469703328074068
ACH-000973,0.1480513306945955
ACH-000974,0.11851225780230824
ACH-000978,0.019351171304891092
ACH-000984,0.0052680568225626605
ACH-000986,0.21714408102389066
ACH-000988,-0.008860412132268923
ACH-000993,0.14258487431076586
ACH-000994,0.06006110752512304
ACH-000996,0.1161485739109052
ACH-001001,0.04117209435269517
ACH-001020,0.14418387488453344
ACH-001028,0.1513845874533007
ACH-001031,0.12924722686315762
ACH-001038,0.11546626660327805
ACH-001048,0.1546534752018037
ACH-001050,0.14362917130558628
ACH-001053,0.13052760341817926
ACH-001054,0.15267246020422656
ACH-001061,0.09755401547184504
ACH-001067,0.09507549644964457
ACH-001075,0.16131421069897253
ACH-001096,0.19164593270229616
ACH-001111,0.4164429309653084
ACH-001119,-0.012749763200939195
ACH-001128,0.32177892819028875
ACH-001134,0.08691684710260894
ACH-001151,0.14332726910924698
ACH-001163,0.13589401169122198
ACH-001164,0.12075796810982213
ACH-001183,0.2615910258728337
ACH-001192,0.11842477366390472
ACH-001193,0.0006845443905622178
ACH-001196,0.07779672047242432
ACH-001197,0.014704138536116488
ACH-001205,0.35048195365303736
ACH-001211,-0.17335314178617425
ACH-001212,-0.014977457145502797
ACH-001228,0.1999406619981637
ACH-001232,0.2950742986324767
ACH-001239,0.10640671157712207
ACH-001270,0.19337996310278094
ACH-001274,0.13175665351035407
ACH-001275,0.2782884628323681
ACH-001277,0.22272047531246966
ACH-001278,-0.008850059843768392
ACH-001280,0.2170387770223524
ACH-001283,0.11475376024777008
ACH-001289,0.021055392616010277
ACH-001300,0.2303352518158376
ACH-001301,0.10582422374290794
ACH-001302,0.14844089884518735
ACH-001306,0.11166385384523043
ACH-001318,0.21129773392893414
ACH-001322,0.054423971993601286
ACH-001328,0.054992629089869016
ACH-001332,0.2554110536817796
ACH-001336,0.11501059290161587
ACH-001346,0.17213948740350293
ACH-001353,0.09864181170828756
ACH-001354,0.22113784757698587
ACH-001367,0.32455568283066394
ACH-001368,0.19120747193499266
ACH-001374,0.2650879904567778
ACH-001377,0.08415231457282953
ACH-001380,0.1896046113730035
ACH-001391,0.21042910438018755
ACH-001408,0.09419713681311703
ACH-001430,0.27424727964471923
ACH-001431,0.13261415269242102
ACH-001450,0.3229904227983073
ACH-001496,0.1228282861255342
ACH-001500,0.03684400515350219
ACH-001523,0.15570051613428368
ACH-001532,0.13798565215009767
ACH-001550,0.12569123014066372
ACH-001552,0.1761726367619294
ACH-001554,0.12223983350303767
ACH-001654,0.14511741840317122
ACH-001735,0.1750470223367847
ACH-001736,0.12129082372085935
ACH-001737,-0.010497929881571857
ACH-001740,0.05334508952697264
ACH-001745,0.16998774963781085
ACH-001765,0.13588059379636586
