,HDAC2 (3066)
ACH-000279,-0.0824845300876418
ACH-000280,0.15768674176385108
ACH-000281,0.1371624015651466
ACH-000288,0.09378382802698797
ACH-000291,-0.05301549440777403
ACH-000293,0.012616403222410798
ACH-000294,0.15235642981355405
ACH-000295,0.014107542610063244
ACH-000296,0.13252413889888404
ACH-000302,0.07914818512407383
ACH-000304,0.2605146814582192
ACH-000307,0.08293432821051004
ACH-000308,0.05388359617208551
ACH-000310,-0.2309003760939372
ACH-000311,0.10458350106271834
ACH-000312,-0.3272276115538355
ACH-000315,0.050627241555303945
ACH-000316,0.06598452317510843
ACH-000317,0.05094525117436897
ACH-000318,0.0543519071381206
ACH-000319,-0.1455803703922502
ACH-000320,0.2651738645972127
ACH-000322,-0.07040494629365202
ACH-000323,0.048305362249542315
ACH-000324,0.10485274988027464
ACH-000329,0.061487501111957124
ACH-000330,-0.01183836445774022
ACH-000331,-0.006140876340922085
ACH-000332,0.08767600303878116
ACH-000334,0.07328214452442558
ACH-000335,-0.10840971538679284
ACH-000336,0.3352975593802945
ACH-000337,0.15868101692672254
ACH-000338,-0.3166854115871249
ACH-000339,0.08904714695406603
ACH-000341,0.12192550464534754
ACH-000348,-0.08082761300168402
ACH-000350,0.07266704119633895
ACH-000352,0.07424829210516558
ACH-000356,0.017386648522648467
ACH-000361,0.2497250773359604
ACH-000362,0.186612929444824
ACH-000363,-0.187956128040694
ACH-000364,0.07111833597341971
ACH-000365,0.1611176973069592
ACH-000366,-0.04048203707065084
ACH-000368,-0.07751500138114388
ACH-000374,0.10334953687654004
ACH-000375,0.0971628021848642
ACH-000376,0.11277407158245245
ACH-000381,0.1599734156679095
ACH-000383,0.05105673204719839
ACH-000387,-0.035479263052212315
ACH-000389,-0.0034580259306974948
ACH-000390,0.15788366477425736
ACH-000393,0.07524782989946288
ACH-000395,0.004994648403710249
ACH-000396,0.17291619518541287
ACH-000397,0.007233236399040878
ACH-000401,0.25144705161427044
ACH-000402,-0.07323559650865237
ACH-000403,0.07590014520055009
ACH-000404,0.19575155294094626
ACH-000406,0.1705232085037454
ACH-000407,0.17430722394625844
ACH-000408,0.12218060206141412
ACH-000410,-0.06267330906670371
ACH-000411,-0.04531643648218912
ACH-000414,0.10324564650454228
ACH-000415,-0.10470942272551334
ACH-000416,-0.002522688511736248
ACH-000420,0.03015978156789523
ACH-000421,0.12047944135201412
ACH-000424,0.0859244596397385
ACH-000425,0.1511213528464968
ACH-000426,-0.004181816607855886
ACH-000427,-0.09883244162355807
ACH-000433,-0.17438542097363435
ACH-000435,-0.23298732419551565
ACH-000436,-0.038573123701534165
ACH-000444,0.10417367615685552
ACH-000445,-0.1248685473109965
ACH-000448,0.012544814216246413
ACH-000450,0.184444073288506
ACH-000452,0.01170960725299462
ACH-000454,0.04631545823630262
ACH-000458,-0.027907735353194938
ACH-000459,0.0637329495729882
ACH-000460,0.06507081818293586
ACH-000461,0.04181902007433279
ACH-000463,-0.15498370196049335
ACH-000464,0.03295704970220574
ACH-000466,0.12274485386601565
ACH-000467,-0.0009729877416844839
ACH-000468,0.07798068010050994
ACH-000469,0.14227296503980547
ACH-000470,-0.11597874652775067
ACH-000471,0.020063744921668927
ACH-000472,0.061439980312944974
ACH-000473,0.12545506418459265
ACH-000475,0.04851890639082982
ACH-000476,0.13599102054205994
ACH-000477,-0.17711174288637768
ACH-000479,0.29657785465708136
ACH-000480,0.06482669906863414
ACH-000481,0.05369959318759145
ACH-000483,0.0677071674335381
ACH-000484,0.0653846497247439
ACH-000485,0.07233545255225576
ACH-000486,-0.014391505912450538
ACH-000487,0.16533712148576454
ACH-000488,0.13778408604202286
ACH-000490,-0.010169417965054809
ACH-000491,-0.0918178286576863
ACH-000495,-0.006232057116393757
ACH-000496,0.11469938404344054
ACH-000499,-0.012048849750736914
ACH-000500,-0.2149288093124907
ACH-000502,0.2900222414461773
ACH-000503,0.03275654232450631
ACH-000505,0.014207485710767609
ACH-000507,0.25040679853474396
ACH-000510,0.1261364383372235
ACH-000511,0.14641364300693402
ACH-000512,0.17212993462106455
ACH-000516,-0.08886280679073293
ACH-000517,0.03462485820874805
ACH-000518,0.2522961915327913
ACH-000520,0.02898258426464385
ACH-000521,0.09012940766339486
ACH-000522,0.05790727500577635
ACH-000524,0.042163759746372216
ACH-000527,0.049001288704666635
ACH-000528,-0.0554978076208042
ACH-000537,0.14994271702457604
ACH-000541,0.02357404318508324
ACH-000542,0.11859287891855096
ACH-000544,0.08256320026376512
ACH-000545,0.031439533551440836
ACH-000547,-0.1357477325002671
ACH-000548,0.08373851028808407
ACH-000549,0.028391638197680313
ACH-000550,0.0011712367812538216
ACH-000552,0.021691777033706488
ACH-000556,-0.1394672405109701
ACH-000557,0.173213149773812
ACH-000569,-0.0374897982733471
ACH-000570,0.04415272653176626
ACH-000571,0.022941177514985627
ACH-000573,-0.008066352876364978
ACH-000576,-0.6128263222193183
ACH-000579,0.030198331091364713
ACH-000580,-0.1283698359698626
ACH-000584,0.05478752205618937
ACH-000585,-0.12100343244056977
ACH-000588,-0.1776019940812488
ACH-000589,-0.11550330550993634
ACH-000591,-0.007858747772715467
ACH-000593,0.26465306615940976
ACH-000600,0.07150223278683583
ACH-000601,0.09641114713667374
ACH-000605,0.10745535065975736
ACH-000606,0.2127922966193306
ACH-000608,0.05055693412488264
ACH-000614,0.07760141019240302
ACH-000616,-0.04462538236074947
ACH-000618,0.04037314939230672
ACH-000619,0.07107446792947733
ACH-000620,-0.08940412742957968
ACH-000621,-0.02895823625547734
ACH-000622,-0.03805474337262507
ACH-000623,-0.01018180717284138
ACH-000624,0.04616169375571495
ACH-000627,0.044935226656553535
ACH-000630,-0.2983421726069646
ACH-000631,-0.4391787798553308
ACH-000632,-0.0022036345103771428
ACH-000633,-0.008438841001257991
ACH-000637,-0.0273652510600988
ACH-000638,0.13582438160667773
ACH-000646,0.11260794799166085
ACH-000647,-0.023574699582631614
ACH-000648,0.09035635208812973
ACH-000649,0.07890499870422857
ACH-000651,0.03375212079770445
ACH-000652,0.052073844015203104
ACH-000653,0.006474649415098642
ACH-000657,0.09197698577236926
ACH-000658,-0.4310766967820014
ACH-000661,0.2675792747845316
ACH-000662,0.1849730914589968
ACH-000663,0.0429091796729486
ACH-000665,-0.004771241903866887
ACH-000671,0.11906395045873165
ACH-000672,-0.009948339605246551
ACH-000673,-0.06763847143096502
ACH-000676,0.09390713484486246
ACH-000677,0.08667749707445058
ACH-000681,-0.0046261772580533465
ACH-000683,-0.032402084555586866
ACH-000684,-0.09372380807193516
ACH-000688,0.04837192976584465
ACH-000693,-0.09384815509101814
ACH-000694,0.11414368670535112
ACH-000695,-0.17435437722841915
ACH-000696,-0.14486546167903466
ACH-000697,0.299672404977682
ACH-000699,0.012987511296351048
ACH-000701,0.16619933180187393
ACH-000706,0.1232063221032666
ACH-000711,0.017095113609434557
ACH-000713,-0.003954461641920956
ACH-000714,0.016999240253075157
ACH-000718,0.03141325698516306
ACH-000720,0.0943746365831768
ACH-000721,0.11333345504846655
ACH-000724,0.01900337180866909
ACH-000725,-0.07601159462686459
ACH-000732,0.07031650141627084
ACH-000734,0.05506344368819393
ACH-000735,0.04978298788664973
ACH-000736,0.09621820333350944
ACH-000738,-0.04668309430123621
ACH-000746,0.16038750326715245
ACH-000747,0.1418717002501799
ACH-000748,0.0932703705835102
ACH-000753,0.058014378342078135
ACH-000756,0.2650972698265309
ACH-000757,0.16724855125948945
ACH-000758,0.07204188230001479
ACH-000760,-0.021063927423312076
ACH-000762,-0.05010958697248149
ACH-000763,-0.1356645397201614
ACH-000764,-0.08413875213839524
ACH-000765,0.08293331775637101
ACH-000766,0.022854794002490308
ACH-000767,-0.02132906757553722
ACH-000768,0.16983599897958784
ACH-000769,-0.09848354851712783
ACH-000770,-0.19223164177311075
ACH-000771,0.18216569687895348
ACH-000773,-0.06125373238410945
ACH-000776,-0.05816166306802124
ACH-000777,0.04867673971781721
ACH-000778,0.14317228978574412
ACH-000781,0.08117417339437971
ACH-000782,0.3221077307168542
ACH-000783,-0.04848885992123246
ACH-000784,0.03021211470475153
ACH-000785,0.17495401497699528
ACH-000787,0.04968625268193942
ACH-000788,0.10939449947140698
ACH-000791,0.00939922348782353
ACH-000792,-0.024544166302840398
ACH-000794,0.1781211979401249
ACH-000796,0.024681557873066903
ACH-000798,0.03047872250332716
ACH-000799,-0.04942252272228928
ACH-000800,0.3677272108231074
ACH-000802,0.0055869515032756405
ACH-000804,-0.19127565027051968
ACH-000805,-0.03789092838506518
ACH-000809,-0.0384872172188994
ACH-000810,0.14285278317360034
ACH-000811,0.08362367728100498
ACH-000817,-0.27236462493679386
ACH-000819,0.057929846743155225
ACH-000820,0.10752653251677477
ACH-000821,0.1581893491956775
ACH-000822,0.09557591149677083
ACH-000823,0.0746173748185306
ACH-000824,-0.004643180314188928
ACH-000827,0.06151306938361437
ACH-000829,0.2306368648058203
ACH-000831,0.12812933381013375
ACH-000832,0.21644803912869792
ACH-000833,0.10360597197174416
ACH-000834,0.05410180768603566
ACH-000835,0.12958828960044474
ACH-000836,0.05403043467111674
ACH-000837,0.21914288946954136
ACH-000838,-0.0962330774640602
ACH-000839,0.19454911705850966
ACH-000840,0.21342384376491005
ACH-000841,0.19884715891394636
ACH-000843,0.21113864876614988
ACH-000846,0.024397141446148584
ACH-000847,-0.19239143889381166
ACH-000848,-0.04142432775615007
ACH-000849,0.07401317568652087
ACH-000851,0.08748494321380385
ACH-000855,0.0022006054482956398
ACH-000856,0.08444297045313735
ACH-000858,0.0610077829324907
ACH-000859,-0.036138702537768366
ACH-000861,0.08306598078886923
ACH-000862,0.020419517460104914
ACH-000865,0.09095021941935286
ACH-000866,0.06832890939234951
ACH-000867,-0.011491892911806238
ACH-000869,0.070840285411041
ACH-000872,0.022449308864701187
ACH-000873,0.041939927942180856
ACH-000876,0.006807547525806659
ACH-000878,0.10298830977354632
ACH-000880,0.08855930344584381
ACH-000881,0.056420414352358964
ACH-000882,0.120960535293217
ACH-000884,0.18191752157685856
ACH-000885,0.122289551007493
ACH-000887,0.02256835096395031
ACH-000889,0.0006245619728554512
ACH-000896,0.004501104994753825
ACH-000898,-0.033923880692650045
ACH-000900,0.08317994212689431
ACH-000901,0.0028163080407797914
ACH-000905,0.09780545167190643
ACH-000906,0.22355274473319106
ACH-000907,3.0298315210278327e-05
ACH-000910,-0.19747013541007988
ACH-000911,0.013022013848912923
ACH-000912,-0.162048984318643
ACH-000913,0.08317526450917917
ACH-000915,0.023756942912401
ACH-000916,0.4967559808036765
ACH-000917,0.10289338310122058
ACH-000920,0.2347440814773179
ACH-000921,0.13583496752296784
ACH-000924,-0.028195364691508438
ACH-000926,-0.05092162362946703
ACH-000928,0.12744028347544645
ACH-000929,0.23054633830170684
ACH-000932,0.06671604916305834
ACH-000935,-0.2225542319407088
ACH-000936,0.08075221512084006
ACH-000937,0.14416809554059945
ACH-000938,0.1902463461626412
ACH-000939,0.19349923095671984
ACH-000941,0.034804602264922005
ACH-000943,0.17956007530757032
ACH-000946,0.043490124930641146
ACH-000947,-0.0659532464222166
ACH-000948,0.07337368625670604
ACH-000950,0.18322209329508904
ACH-000953,0.005189008535996334
ACH-000954,0.06303764330687442
ACH-000957,-0.0029570819925856828
ACH-000958,-0.2533279711321256
ACH-000960,-0.22427116338026398
ACH-000963,0.13270041881479555
ACH-000968,0.1851281137488468
ACH-000969,0.049216661395753016
ACH-000972,0.019166777478801883
ACH-000973,-0.12838001381817282
ACH-000974,0.055167169417746936
ACH-000978,0.3908884621516997
ACH-000984,0.05925070220215915
ACH-000986,0.0721650912057754
ACH-000988,0.026100815014548053
ACH-000993,0.09300640835216452
ACH-000994,0.2314264795784709
ACH-000996,0.12541360639271906
ACH-001001,0.14216286724215854
ACH-001020,0.4434198706835969
ACH-001028,0.17805981559948744
ACH-001031,0.05599709376868945
ACH-001038,-0.14829489292149134
ACH-001048,0.1592525428828314
ACH-001050,-0.22465089700665794
ACH-001053,0.05356303224530963
ACH-001054,-0.08940996475261706
ACH-001061,0.18603293996465006
ACH-001067,0.1569122918865562
ACH-001075,-0.037319922003451335
ACH-001096,-0.6075698037144048
ACH-001111,0.2989860256583157
ACH-001119,0.04956686267633948
ACH-001128,0.40096270408997176
ACH-001134,0.12208545244639435
ACH-001151,0.01872901331444329
ACH-001163,0.07522035252785263
ACH-001164,0.0271952568231704
ACH-001183,0.051824883346950006
ACH-001192,-0.043283947351246986
ACH-001193,0.06257634563001659
ACH-001196,-0.026538172065954223
ACH-001197,0.09077145052192374
ACH-001205,-0.3783349824306333
ACH-001211,-0.019575301961453646
ACH-001212,0.21949035481344475
ACH-001228,-0.099548913360028
ACH-001232,0.2747714972345992
ACH-001239,-0.060891627911804684
ACH-001270,-0.15276192855557624
ACH-001274,0.0009898440698702037
ACH-001275,0.025759483036062028
ACH-001277,-0.11337935284990855
ACH-001278,0.18155785993993326
ACH-001280,-0.20248279169297126
ACH-001283,-0.2052825563368624
ACH-001289,-0.03398058379169039
ACH-001300,-0.4830441633902159
ACH-001301,-0.1440960464858239
ACH-001302,0.005064384529227424
ACH-001306,0.0889658580713926
ACH-001318,0.09586763095514507
ACH-001322,0.07248465902384993
ACH-001328,0.1967231881966046
ACH-001332,0.2355450025813564
ACH-001336,0.06702455244494425
ACH-001346,0.12720335784851594
ACH-001353,0.1134632551207376
ACH-001354,0.05804209785268525
ACH-001367,-0.19919903655918006
ACH-001368,-0.3164697463896774
ACH-001374,0.04116673854956957
ACH-001377,0.022263941825095047
ACH-001380,0.030831679128299632
ACH-001391,-0.10274152514017963
ACH-001408,0.048226429556148434
ACH-001430,-0.15791823004044414
ACH-001431,-0.06874288898661328
ACH-001450,0.15024920337223235
ACH-001496,0.057506050931787164
ACH-001500,0.1977834395011369
ACH-001523,-0.024226410395604404
ACH-001532,-0.27144914626107863
ACH-001550,0.09025702889758587
ACH-001552,0.07609547570662642
ACH-001554,-0.22004748956567485
ACH-001654,-0.041884339158017835
ACH-001735,0.1897715710721189
ACH-001736,0.4304873519880066
ACH-001737,-0.11645559173448602
ACH-001740,-0.8976718235149224
ACH-001745,-0.8707099919184991
ACH-001765,-0.3285383277778132
