,TLX1 (3195)
ACH-000243,0.0030180564580668443
ACH-000244,0.11559266265083315
ACH-000246,0.11945458131130385
ACH-000248,0.07139281908372952
ACH-000250,0.03441315823645316
ACH-000251,0.2763212191547872
ACH-000252,-0.2681211122173949
ACH-000253,0.08492058904736248
ACH-000255,0.03680670557215865
ACH-000256,-0.054174125935452934
ACH-000257,0.05380433038832362
ACH-000258,-0.05845130883105783
ACH-000259,0.05083939605495072
ACH-000260,0.013721423952534138
ACH-000261,-0.02848033175558544
ACH-000262,0.16306362174614605
ACH-000263,0.30492908265261776
ACH-000264,0.05514767393182728
ACH-000265,-0.0014603897736242815
ACH-000266,0.057577227498553325
ACH-000272,0.028589401506790086
ACH-000274,-0.03321517567894115
ACH-000277,0.034265787294875304
ACH-000278,-0.11896428988941997
ACH-000279,-0.03030297513394337
ACH-000280,0.0982138849912862
ACH-000281,-0.0580107666302648
ACH-000288,-0.026136423518203545
ACH-000291,0.011631576419505256
ACH-000293,-0.014791220836793203
ACH-000294,-0.04289173918273029
ACH-000295,-0.17706588833396855
ACH-000296,-0.032406513829045316
ACH-000302,0.0019805296965499553
ACH-000304,-0.007185559996187381
ACH-000307,-0.021344378192167883
ACH-000308,-5.126406561990081e-05
ACH-000310,0.034973836065758504
ACH-000311,-0.03162094879192121
ACH-000312,0.09323230469712647
ACH-000315,0.3124617291523185
ACH-000316,0.05475745910841079
ACH-000317,-0.11045797270594343
ACH-000318,0.041036377590648924
ACH-000319,-0.004007716272384147
ACH-000320,0.05072846785623728
ACH-000322,0.14370741372193038
ACH-000323,-0.0880926223283054
ACH-000324,0.01512423035473486
ACH-000329,0.019266260771579224
ACH-000330,-0.2595151914164364
ACH-000331,-0.09076010569118864
ACH-000332,0.016355386767587046
ACH-000334,0.0037372988907860157
ACH-000335,0.1272389459513737
ACH-000336,-0.26492119734785297
ACH-000337,0.09563525318796563
ACH-000338,0.1121497452200174
ACH-000339,0.039370397752448584
ACH-000341,0.010200287346058537
ACH-000348,0.049831987867258135
ACH-000350,-0.05537731724018178
ACH-000352,0.03662739102034536
ACH-000356,-0.18348268727657968
ACH-000361,-0.01793721395221843
ACH-000362,-0.031050589806504693
ACH-000363,0.10292729003389237
ACH-000364,-0.08348254672429409
ACH-000365,0.08560721085252256
ACH-000366,0.051352469056262465
ACH-000368,0.02239255902965347
ACH-000374,-0.001651132537294326
ACH-000375,0.007239190527724966
ACH-000376,-0.01367670903684114
ACH-000381,0.11407633285336367
ACH-000383,0.09374614576079182
ACH-000387,-0.08539888559841098
ACH-000389,-0.0638851098751928
ACH-000390,0.020674852692200797
ACH-000393,0.06299600188210143
ACH-000395,-0.059325498161818875
ACH-000396,0.2380153074303097
ACH-000397,0.003776239514250349
ACH-000401,0.02004538814796672
ACH-000402,0.035605958634881224
ACH-000403,0.002463886691839155
ACH-000404,0.29468024251413644
ACH-000406,-0.0920828570432786
ACH-000407,-0.08017418435093424
ACH-000408,0.010668350589444596
ACH-000410,0.02179064974756368
ACH-000411,-0.02049034718266453
ACH-000414,0.04791843536780273
ACH-000415,-0.009954868788795463
ACH-000416,0.01980147626924399
ACH-000420,0.036080184638615384
ACH-000421,-0.04385313434776101
ACH-000424,0.3219369803331768
ACH-000425,-0.12686322196033298
ACH-000426,0.09601713740421387
ACH-000427,0.1005635386212817
ACH-000433,-0.12915104178952236
ACH-000435,0.05163738000973104
ACH-000436,0.2186260813979391
ACH-000444,-0.0658493219014222
ACH-000445,-0.06531128217192124
ACH-000448,-0.06430779578805608
ACH-000450,-0.03788747512916495
ACH-000452,-0.11643818611958748
ACH-000454,-0.02947418634627755
ACH-000458,0.028483109776629125
ACH-000459,0.08854546021515013
ACH-000460,0.1018043647371078
ACH-000461,0.17378227589569606
ACH-000463,-0.014687343316035134
ACH-000464,0.029514219269183205
ACH-000466,0.10108263910123816
ACH-000467,-0.03381276363087858
ACH-000468,0.10671247349606344
ACH-000469,0.010018820359232076
ACH-000470,0.14421794450400605
ACH-000471,0.06621514606467242
ACH-000472,-0.039350121102774666
ACH-000473,-0.08608363858306209
ACH-000475,-0.0011204060181959675
ACH-000476,-0.014527932079726403
ACH-000477,-0.015199869840151087
ACH-000479,-0.08804802462155448
ACH-000480,0.0797672768584742
ACH-000481,-0.1274807794878442
ACH-000483,0.09894718257256817
ACH-000484,-0.2691971103365221
ACH-000485,-0.003882076887569593
ACH-000486,-0.028436144541443237
ACH-000487,0.005364698912788764
ACH-000488,0.06593084411475275
ACH-000490,-0.009143805231034014
ACH-000491,-0.03432269681519468
ACH-000495,0.17118740782906855
ACH-000496,-0.012071193539732948
ACH-000499,-0.04717457767142562
ACH-000500,-0.1594858536194154
ACH-000502,0.13005071575110608
ACH-000503,0.045834550896944735
ACH-000505,0.12118586169978254
ACH-000507,-0.01804173849258157
ACH-000510,-0.05992623635278225
ACH-000511,0.006750986472469935
ACH-000512,0.13387843350140674
ACH-000516,0.14639920673141293
ACH-000517,0.02769390746699122
ACH-000518,0.1306767728040919
ACH-000520,0.063640908292055
ACH-000521,0.0526985884379725
ACH-000522,0.09834321375904216
ACH-000524,0.058561216513080834
ACH-000527,-0.020201870917395684
ACH-000528,-0.11834033463176065
ACH-000537,-0.017313049120859857
ACH-000541,0.1238093055631359
ACH-000542,0.0005712920869944393
ACH-000544,0.01646748331889424
ACH-000545,-0.0686346315615664
ACH-000547,0.2161548665495567
ACH-000548,0.1314912233829979
ACH-000549,-0.03411585292475251
ACH-000550,-0.013537487191504449
ACH-000552,-0.025450766847915862
ACH-000556,-0.047375912588524166
ACH-000557,0.033766520947870325
ACH-000569,0.3497061433297578
ACH-000570,0.022598517656586325
ACH-000571,0.1255060928684338
ACH-000573,-0.04145049699649971
ACH-000576,0.16405493112904773
ACH-000579,-0.007431585690519399
ACH-000580,-0.04661362601331271
ACH-000584,0.05675065536275676
ACH-000585,0.06092362976398925
ACH-000588,0.06096531938843903
ACH-000589,0.21428251072086524
ACH-000591,0.046193981741124435
ACH-000593,-0.02782559239764
ACH-000600,-0.05531034532148839
ACH-000601,-0.00815454629827591
ACH-000605,-0.08678907263130424
ACH-000606,-0.02839696903644133
ACH-000608,0.015294495349349943
ACH-000614,-0.0012134800493133196
ACH-000616,-0.0698230974975798
ACH-000618,0.014723340621353097
ACH-000619,0.10437404754067074
ACH-000620,-0.006990336408402911
ACH-000621,-0.02449092354460469
ACH-000622,0.012994887684205909
ACH-000623,0.04729658611024083
ACH-000624,0.033056845854073286
ACH-000627,0.0589002337691019
ACH-000630,0.12179772915851025
ACH-000631,-0.1978409452075735
ACH-000632,0.05644309674300123
ACH-000633,0.1567324297861017
ACH-000637,-0.03992902148215851
ACH-000638,-0.027960133599129446
ACH-000646,0.2196880236598915
ACH-000647,-0.043279709241842136
ACH-000648,0.03588194255334155
ACH-000649,0.03519275641889481
ACH-000651,-0.04423458980752421
ACH-000652,0.1736667006664302
ACH-000653,-0.04601795655306861
ACH-000657,-0.07963287795074403
ACH-000658,0.10455647942859926
ACH-000661,0.001222711134067009
ACH-000662,-0.09959036969343006
ACH-000663,0.10186314152906943
ACH-000665,-0.04862945300224314
ACH-000671,-0.03148491137798805
ACH-000672,-0.1147600398600382
ACH-000673,-0.038603339516394684
ACH-000676,-0.05251964619596548
ACH-000677,-0.01662555015156911
ACH-000681,0.08942981025953578
ACH-000683,-0.02580714731475189
ACH-000684,0.007840436607487735
ACH-000688,-0.18271990978305352
ACH-000693,0.010501932406596592
ACH-000694,0.005763656723257947
ACH-000695,-0.03646471727782148
ACH-000696,-0.08707754988716633
ACH-000697,-0.01192830175276392
ACH-000699,0.005482303251405577
ACH-000701,-0.09004841719062312
ACH-000706,-0.03959481662163248
ACH-000711,-0.09240099561382688
ACH-000713,0.20602409915751765
ACH-000714,0.07787084602731491
ACH-000718,0.032064620073176175
ACH-000720,0.02284895000522737
ACH-000721,-0.04128922946133593
ACH-000724,0.20047263021981088
ACH-000725,0.09907892760920768
ACH-000732,0.1492550454734838
ACH-000734,-0.02934942863541195
ACH-000735,0.020429774275910244
ACH-000736,-0.06120775910997934
ACH-000738,-0.09684925294552522
ACH-000746,0.1612560894907838
ACH-000747,-0.25700922819914473
ACH-000748,-0.08653435437785807
ACH-000753,0.011801756678280135
ACH-000756,0.06010831546608834
ACH-000757,0.03894723015277078
ACH-000758,-0.06844332723653447
ACH-000760,0.04094430296360405
ACH-000762,-0.10561791652848802
ACH-000763,0.10075476831064416
ACH-000764,0.10063614302095754
ACH-000765,-0.015896688026572958
ACH-000766,0.041742316479494286
ACH-000767,-0.015052274183827612
ACH-000768,0.030911264232146487
ACH-000769,-0.10644534744690763
ACH-000770,0.1054083644037643
ACH-000771,0.00970073440566274
ACH-000773,-0.1989355169997144
ACH-000776,-0.007303403163373191
ACH-000777,-0.04981978593999967
ACH-000778,0.0031563493643451995
ACH-000781,0.01818577735192144
ACH-000782,0.0387058600538052
ACH-000783,-0.09870841380842717
ACH-000784,-0.04633023493910012
ACH-000785,0.16740247131941846
ACH-000787,0.13107167570730502
ACH-000788,0.0066258412993229505
ACH-000791,0.04610823770825484
ACH-000792,0.02281273891987984
ACH-000794,-0.028535915226951182
ACH-000796,0.0020685691810662862
ACH-000798,0.040014922823611083
ACH-000799,-0.14253607953296266
ACH-000800,0.013951336843560598
ACH-000802,0.0375727495312234
ACH-000804,0.062350660547732514
ACH-000805,-0.0828840025764444
ACH-000809,-0.07146086755148644
ACH-000810,-0.02033462688347111
ACH-000811,-0.03850444784721165
ACH-000817,0.08431957210493166
ACH-000819,-0.04046273620199372
ACH-000820,0.14118534228606752
ACH-000821,-0.026711870809380228
ACH-000822,0.000614295494819254
ACH-000823,0.0
ACH-000824,-0.08218197564828314
ACH-000827,-0.02535130967604032
ACH-000829,-0.023498894973144856
ACH-000831,-0.17199148691643196
ACH-000832,-0.11875968061687547
ACH-000833,0.005888641401766211
ACH-000834,0.014039847111198395
ACH-000835,-0.05271105646290753
ACH-000836,-0.0037024259220357976
ACH-000837,0.0358684973725632
ACH-000838,-0.05837594361643455
ACH-000839,0.03430118390016943
ACH-000840,0.22700389706420665
ACH-000841,0.0252766187032848
ACH-000843,-0.19193790871728386
ACH-000846,0.06325103915571753
ACH-000847,-0.2296350721821139
ACH-000848,0.018168427911899074
ACH-000849,0.12631156188325973
ACH-000851,0.007944550011191534
ACH-000855,0.18958898150960446
ACH-000856,0.2098793459009099
ACH-000858,-0.054514384076490674
ACH-000859,0.03532857442424497
ACH-000861,-0.08205378220124285
ACH-000862,0.0
ACH-000865,-0.05435061276583798
ACH-000866,0.1350447709117782
ACH-000867,0.0475269261987752
ACH-000869,0.0687695132447883
ACH-000872,-0.02232904408235606
ACH-000873,0.10150921583305043
ACH-000876,0.004586923430991162
ACH-000878,0.027093709458936396
ACH-000880,-0.06668185905429196
ACH-000881,0.05396865552064983
ACH-000882,0.004311335568575579
ACH-000884,0.024285259960361103
ACH-000885,0.01246980188922542
ACH-000887,0.08634624620488628
ACH-000889,-0.03947609421451828
ACH-000896,-0.0034791030793162804
ACH-000898,-0.025735308476413917
ACH-000900,-0.09261191027505128
ACH-000901,0.027265795818464382
ACH-000905,0.041921838008122735
ACH-000906,0.09599665281549637
ACH-000907,-0.02692408990846192
ACH-000910,-0.010057356948124957
ACH-000911,-0.10506073834453823
ACH-000912,0.0793075160785473
ACH-000913,-0.045716950958123205
ACH-000915,0.10940211527611024
ACH-000916,0.0978623000745869
ACH-000917,0.20274559436952386
ACH-000920,-0.07538965542441099
ACH-000921,-0.03708999191733836
ACH-000924,-0.11222248214862614
ACH-000926,-0.03280461905194774
ACH-000928,0.14824086115486518
ACH-000929,0.3089809056174105
ACH-000932,-0.004407780746361307
ACH-000935,0.0777661572617345
ACH-000936,-0.03639726179075123
ACH-000937,0.11775031908505172
ACH-000938,0.0526919787420418
ACH-000939,0.0953744459478447
ACH-000941,0.08716270479128997
ACH-000943,0.004869475612969817
ACH-000946,-0.13391053230848166
ACH-000947,-0.09068960000112596
ACH-000948,0.05686605539684165
ACH-000950,0.10364302920609687
ACH-000953,0.08222500532110869
ACH-000954,-0.1494661501630518
ACH-000957,0.14010472704751914
ACH-000958,-0.06830428186120079
ACH-000960,-0.02075878891038812
ACH-000963,0.1787060147655089
ACH-000968,0.014965150873546131
ACH-000969,-0.017472726284191654
ACH-000972,-0.16244808209878975
ACH-000973,0.007816399324283208
ACH-000974,-0.07271372926716807
ACH-000978,0.032732523085533836
ACH-000984,-0.0982243189629743
ACH-000986,-0.056586453784031085
ACH-000988,-0.0899899197537545
ACH-000993,0.07702473483354028
ACH-000994,-0.037599359215399066
ACH-000996,-0.2443572045114765
ACH-001001,-0.011038946787106835
ACH-001020,0.0014233746567865275
ACH-001028,-0.03381354461203508
ACH-001031,-0.077601776519873
ACH-001038,0.044609102825319435
ACH-001048,0.012993524332119904
ACH-001050,-0.0350002174126875
ACH-001053,-0.06524849145961223
ACH-001054,0.060617936402055574
ACH-001061,-0.002272450740404645
ACH-001067,0.13544494173958274
ACH-001075,0.023171233515516924
ACH-001096,0.01808140528914623
ACH-001111,-0.0014024249148628274
ACH-001119,-0.03796074597485709
ACH-001128,0.017423941624334582
ACH-001134,-0.050256994308639696
ACH-001151,-0.012599686407657348
ACH-001163,-0.05069366619759437
ACH-001164,0.18170612794242347
ACH-001183,0.1367387086688846
ACH-001192,-0.011944797445659664
ACH-001193,-0.238978112416478
ACH-001196,-0.0695143117633665
ACH-001197,0.2328284043982047
ACH-001205,-0.0925886961153125
ACH-001211,-0.13475010102179485
ACH-001212,-0.06407975332400836
ACH-001228,-0.0018230114165794086
ACH-001232,0.03305788234263679
ACH-001239,-0.020038114456573167
ACH-001270,0.00014715796201985714
ACH-001274,-0.08605343695281711
ACH-001275,-0.032641597865048604
ACH-001277,-0.2333220264671344
ACH-001278,-0.043584056144128164
ACH-001280,0.1262391542285448
ACH-001283,-0.03976429697167888
ACH-001289,-0.06606172480017775
ACH-001300,-0.0339086870352997
ACH-001301,0.001469871021962947
ACH-001302,0.16006283192891532
ACH-001306,0.0909641083808721
ACH-001318,-0.018252469955367917
ACH-001322,0.04466336817349652
ACH-001328,-0.019243036327816557
ACH-001332,0.09037750078470627
ACH-001336,-0.04912421528306658
ACH-001346,-0.00247001561658329
ACH-001353,0.0583817711894992
ACH-001354,0.3240632720506804
ACH-001367,-0.05874079402812293
ACH-001368,-0.08488798601138381
ACH-001374,0.048966322827387866
ACH-001377,0.06179005781830324
ACH-001380,0.028103073755022124
ACH-001391,0.09639281220294772
ACH-001408,0.06737838916238646
ACH-001430,-0.09653390528937886
ACH-001431,-0.11477836392852027
ACH-001450,0.010563028738220806
ACH-001496,0.048988842127999886
ACH-001500,-0.08151572718804162
ACH-001523,-0.00548118977993884
ACH-001532,-0.11750148834985495
ACH-001550,0.008420796826901862
ACH-001552,-0.04783408764208232
ACH-001554,0.04453654742315627
ACH-001654,0.08615548657302166
ACH-001735,0.04825157231571448
ACH-001736,0.008724676766857668
ACH-001737,-0.11843515730408632
ACH-001740,0.07539712698607688
ACH-001745,0.10622251870964423
ACH-001765,0.020509719145127583
