,RFX8 (731220)
ACH-000810,0.2437781974055476
ACH-000811,-0.01344159677583949
ACH-000817,-0.15169712050186207
ACH-000819,0.06250035044430657
ACH-000820,0.15797998557981024
ACH-000821,-0.035607115233359014
ACH-000822,0.01178564286774039
ACH-000823,-0.0077040155456068
ACH-000824,0.057432473904365934
ACH-000827,0.028038880917252956
ACH-000829,0.08334269171494284
ACH-000831,-0.08850716704287857
ACH-000832,-0.1836998695394556
ACH-000833,-0.05586882432682025
ACH-000834,-0.1111078346297974
ACH-000835,-0.030176763712380664
ACH-000836,-0.06338832431161158
ACH-000837,0.010032935137504756
ACH-000838,0.11831639230465432
ACH-000839,0.0469925017708016
ACH-000840,-0.04903647109643988
ACH-000841,-0.04109200303444012
ACH-000843,-0.04021591302572397
ACH-000846,0.006204286910652911
ACH-000847,-0.11295207389687965
ACH-000848,0.12040343548709967
ACH-000849,-0.08049885209844974
ACH-000851,0.10924407828979843
ACH-000855,0.00483543620598252
ACH-000856,-0.0177072046023278
ACH-000858,-0.13644585231581466
ACH-000859,-0.08265237733845741
ACH-000861,0.003136994181833245
ACH-000862,0.02357678473872841
ACH-000865,0.014128279247816697
ACH-000866,0.05069031439982434
ACH-000867,0.1389997704571341
ACH-000869,0.06996665673776523
ACH-000872,-0.22166614006539007
ACH-000873,0.08470774206687556
ACH-000876,0.040399803441447626
ACH-000878,0.09781984765872513
ACH-000880,0.16407718820789674
ACH-000881,0.055270823888699416
ACH-000882,0.038541262718363715
ACH-000884,0.021289192123560768
ACH-000885,0.10809492608877752
ACH-000887,0.05069438665729273
ACH-000889,0.02939229250305975
ACH-000896,0.07854079405637393
ACH-000898,0.06440818789537328
ACH-000900,0.09510599130466713
ACH-000901,0.061592776789443915
ACH-000905,0.04388324395399648
ACH-000906,-0.0114398327483819
ACH-000907,-0.13719772491054516
ACH-000910,-0.008056151962883583
ACH-000911,-0.050479869294717525
ACH-000912,-0.05514260920895457
ACH-000913,-0.0626064539761571
ACH-000915,0.05625099077492608
ACH-000916,-0.10744132018149152
ACH-000917,0.12245436155208447
ACH-000920,-0.08577529924763333
ACH-000921,-0.06537369983420313
ACH-000924,-0.004890059970600214
ACH-000926,0.018579817673592576
ACH-000928,-0.24384322670160904
ACH-000929,0.19305828702882585
ACH-000932,0.09732948071045562
ACH-000935,0.02971724738333062
ACH-000936,-0.06947803161175736
ACH-000937,-0.05827082193432556
ACH-000938,0.07168033488672576
ACH-000939,-0.20137232203157152
ACH-000941,-0.06417172760071294
ACH-000943,0.12290459351959633
ACH-000946,0.07499105184046757
ACH-000947,0.03825552256419571
ACH-000948,0.02848844934123062
ACH-000950,0.005333638585722205
ACH-000953,0.025070174259762896
ACH-000954,-0.13943877452861733
ACH-000957,-0.04473205674439735
ACH-000958,0.060511508722449224
ACH-000960,0.031444570257682984
ACH-000963,-0.03957490178973366
ACH-000968,-0.026224892849401514
ACH-000969,0.010510528104521707
ACH-000972,0.11331469925097082
ACH-000973,0.027402589379584025
ACH-000974,0.01998345208603197
ACH-000978,-0.13881777298483616
ACH-000984,0.007262317396476906
ACH-000986,0.017054644645543543
ACH-000988,0.01822709957122216
ACH-000993,-0.03650014610401082
ACH-000994,-0.1337191851102275
ACH-000996,-0.008635583129962245
ACH-001001,0.0595158044252605
ACH-001020,-0.12611946877141886
ACH-001028,-0.007545947046372156
ACH-001031,0.026417135073768267
ACH-001038,0.029431354780115205
ACH-001048,0.04316928899448567
ACH-001050,0.018934308478669688
ACH-001053,-0.04993610974658335
ACH-001054,0.033361720400341084
ACH-001061,0.03105567678844232
ACH-001067,-0.032033466925118645
ACH-001075,0.05011340787658247
ACH-001096,0.13496057377115347
ACH-001111,0.051487208172757086
ACH-001119,-0.06266325376578775
ACH-001128,-0.07246033997897007
ACH-001134,0.10293998791296627
ACH-001151,0.10400403208385163
ACH-001163,-0.08266811210405603
ACH-001164,-0.07919937466334064
ACH-001183,0.09815345474986292
ACH-001192,0.026110933600294
ACH-001193,0.19892392234019846
ACH-001196,0.09944198620331918
ACH-001197,-0.06510033878662605
ACH-001205,0.09643780658334264
ACH-001211,0.15811293880870336
ACH-001212,0.1345586859134869
ACH-001228,0.07863975697536177
ACH-001232,-0.010044590478527323
ACH-001239,0.06331628574478564
ACH-001270,-0.1206531640384131
ACH-001274,0.21252523789737687
ACH-001275,-0.0931105715655115
ACH-001277,0.08377857902954186
ACH-001278,0.1706247206435323
ACH-001280,0.11567908096879455
ACH-001283,0.0009106023001627543
ACH-001289,0.057149636610162285
ACH-001300,0.11334450558937804
ACH-001301,0.1127623942327948
ACH-001302,0.054931631891991295
ACH-001306,-0.027347427929763773
ACH-001318,-0.08654080244243398
ACH-001322,0.12178119954047766
ACH-001328,0.050718715329421515
ACH-001332,-0.053228557988403584
ACH-001336,-0.09357109034776817
ACH-001346,-0.038059215043064
ACH-001353,0.042205929642073495
ACH-001354,-0.010546431837632736
ACH-001367,0.13847960622514632
ACH-001368,0.06734127766923782
ACH-001374,-0.04441615055759448
ACH-001377,0.19826513308952448
ACH-001380,0.06030671213871156
ACH-001391,0.20139916872946936
ACH-001408,-0.07937628265657459
ACH-001430,0.2756019625943541
ACH-001431,-0.029613854357793814
ACH-001450,-0.0737725522016093
ACH-001496,-0.032740360478760555
ACH-001500,-0.07920947131262834
ACH-001523,-0.048666786777386666
ACH-001532,0.04318718629127285
ACH-001550,0.005490881388335574
ACH-001552,0.1842669956025376
ACH-001554,0.07292790272652311
ACH-001654,0.01646216128243204
ACH-001735,0.027515464867214557
ACH-001736,-0.05138089315880201
ACH-001737,-0.0613429183782654
ACH-001740,0.03964694249851297
ACH-001745,0.11648445783544585
ACH-001765,0.0420954770252106
