,RANBP17 (64901)
ACH-000208,0.07854958219859885
ACH-000210,-0.1852643301125962
ACH-000211,0.0699918219841383
ACH-000215,0.14465470413736162
ACH-000221,0.10036969342738744
ACH-000222,0.08433090264875724
ACH-000223,0.0840458539112867
ACH-000226,0.096798817440653
ACH-000227,-0.048636610219741326
ACH-000228,0.1148978518573928
ACH-000231,0.12779013140813508
ACH-000232,0.004334169063207967
ACH-000233,0.12277422742405912
ACH-000234,0.02723589715059142
ACH-000235,0.060596200857684586
ACH-000237,0.10799835452434707
ACH-000238,0.09405917990229776
ACH-000242,0.16210136688008703
ACH-000243,0.03647986123978828
ACH-000244,0.10376605625960733
ACH-000246,0.0113668646979553
ACH-000248,0.07899548299462597
ACH-000250,-0.012011895656426085
ACH-000251,-0.13223504861784974
ACH-000252,0.15378572986309785
ACH-000253,0.1183070309361745
ACH-000255,0.103402537768365
ACH-000256,0.09362443800309417
ACH-000257,0.10317668651093977
ACH-000258,0.24375882040375896
ACH-000259,0.00010538787184304264
ACH-000260,0.15092687263454704
ACH-000261,0.06235345363880537
ACH-000262,0.034277000706467935
ACH-000263,0.15812299751947814
ACH-000264,0.09522904072371928
ACH-000265,0.15467030400861798
ACH-000266,0.013502456491656606
ACH-000272,0.09708221556252668
ACH-000274,0.07283574588770457
ACH-000277,0.11305799586630905
ACH-000278,0.011447997866344815
ACH-000279,0.047702853901005
ACH-000280,0.10866601577906007
ACH-000281,0.02064620362539788
ACH-000288,0.09845506411171627
ACH-000291,0.048467576206195344
ACH-000293,0.14737861765322274
ACH-000294,0.06599109949627012
ACH-000295,0.18907980457038198
ACH-000296,0.14667179739494202
ACH-000302,0.041308967896134835
ACH-000304,0.08976668874981547
ACH-000307,0.15607442112588255
ACH-000308,0.08221876003424669
ACH-000310,0.11462609999232524
ACH-000311,-0.02734967381022797
ACH-000312,0.06355274267518407
ACH-000315,0.2983618222057081
ACH-000316,-0.1192945100884285
ACH-000317,0.20830005500216345
ACH-000318,0.01052587313588975
ACH-000319,0.0027979496165272204
ACH-000320,-0.11636645914366398
ACH-000322,0.1304628000728373
ACH-000323,0.05566580670526238
ACH-000324,0.038308199054130736
ACH-000329,0.023807535007975025
ACH-000330,0.02231850190722369
ACH-000331,0.11182893637085607
ACH-000332,0.06555751171393362
ACH-000334,0.08853715586135688
ACH-000335,0.03299695692066679
ACH-000336,0.14047443002575494
ACH-000337,0.07323482534174815
ACH-000338,-0.02985409717833532
ACH-000339,0.08803513605551846
ACH-000341,0.17367943183025564
ACH-000348,0.1608701952360905
ACH-000350,-0.024148084364443958
ACH-000352,0.17703841520922942
ACH-000356,0.01749353142802624
ACH-000361,0.20387653623087792
ACH-000362,0.09676145718868767
ACH-000363,0.10062986330047652
ACH-000364,0.1897845333825788
ACH-000365,0.044832680552477536
ACH-000366,0.0027373884037002936
ACH-000368,0.20108329553491186
ACH-000374,0.10156357382094812
ACH-000375,0.02473915679521629
ACH-000376,0.0564744701779713
ACH-000381,0.031843323655365366
ACH-000383,0.07785770866055906
ACH-000387,-0.005209058186936104
ACH-000389,-0.04419464331404335
ACH-000390,0.1830694243318752
ACH-000393,0.06190189045764219
ACH-000395,0.18636910247750876
ACH-000396,-0.0003381857664918471
ACH-000397,-0.09258668464990087
ACH-000401,-0.0006347506547443994
ACH-000402,0.1172670101623392
ACH-000403,-0.04694058719273341
ACH-000404,0.23621890051941574
ACH-000406,0.13886049880479842
ACH-000407,-0.004992528125721318
ACH-000408,0.2698177602246535
ACH-000410,0.1163464470991125
ACH-000411,0.18720371419921072
ACH-000414,0.16947769545624464
ACH-000415,0.21672363605984174
ACH-000416,0.08319654464221525
ACH-000420,0.008231935416764941
ACH-000421,0.07078301635410875
ACH-000424,0.1890275502050699
ACH-000425,0.07128871957615368
ACH-000426,-0.04769491536021187
ACH-000427,0.02500900490899499
ACH-000433,-0.04058549511363353
ACH-000435,-0.15642316664601624
ACH-000436,0.1315738657838835
ACH-000444,0.14460658116224087
ACH-000445,0.0014435364383719046
ACH-000448,0.15112997283252882
ACH-000450,0.1241792652338358
ACH-000452,0.16025165216192938
ACH-000454,0.08805149925266724
ACH-000458,0.20430316347394284
ACH-000459,0.010583381540773805
ACH-000460,0.08080926699911993
ACH-000461,0.12062871668090536
ACH-000463,0.06714165589970718
ACH-000464,0.12077231570756328
ACH-000466,0.10780760090415516
ACH-000467,-0.006045099336570097
ACH-000468,0.14516736317810114
ACH-000469,0.10297344309781764
ACH-000470,0.006197995733602614
ACH-000471,0.005867391121824499
ACH-000472,0.17415279011995607
ACH-000473,0.1516376714706036
ACH-000475,0.08749406817483314
ACH-000476,0.05695504324215912
ACH-000477,0.0664214361064163
ACH-000479,0.1459532471214059
ACH-000480,0.13768347975158213
ACH-000481,0.1014066204537009
ACH-000483,0.02561117691272616
ACH-000484,-0.015717968587037497
ACH-000485,0.18043381839210912
ACH-000486,0.14683381352822578
ACH-000487,-0.01601183629837033
ACH-000488,0.12211462821542465
ACH-000490,0.0676890455376106
ACH-000491,0.12105111873596602
ACH-000495,0.1725128170081978
ACH-000496,0.1035690093365317
ACH-000499,0.17685566135896658
ACH-000500,0.030498268937087906
ACH-000502,0.13393828991988554
ACH-000503,0.15021305590193818
ACH-000505,0.04866127524099438
ACH-000507,0.1821072958606308
ACH-000510,0.12052364548729247
ACH-000511,0.045541534408420056
ACH-000512,0.1925875838516235
ACH-000516,0.05467984411479467
ACH-000517,0.055771975626084026
ACH-000518,0.12043526742698488
ACH-000520,0.07747389921732098
ACH-000521,0.11284506280641145
ACH-000522,0.10184163802901657
ACH-000524,0.03417173394936874
ACH-000527,0.031238158994658795
ACH-000528,0.11641621455615715
ACH-000537,0.12254099162996247
ACH-000541,0.27971494957409143
ACH-000542,0.11126561657718503
ACH-000544,0.04149789077437517
ACH-000545,0.12089317774515106
ACH-000547,0.018489958779155262
ACH-000548,0.06905068358501053
ACH-000549,0.01498633124979602
ACH-000550,0.08438854937567576
ACH-000552,0.07129823821430736
ACH-000556,0.12988659298311606
ACH-000557,0.001838791245841607
ACH-000569,0.01411522355785661
ACH-000570,0.1105911121181126
ACH-000571,0.04829470613008596
ACH-000573,0.1510345260870777
ACH-000576,0.02483543969425
ACH-000579,0.013717856937398656
ACH-000580,0.05289511948953759
ACH-000584,-0.01091081318437617
ACH-000585,0.06695543369876025
ACH-000588,0.032714719495089424
ACH-000589,0.08156959747758835
ACH-000591,0.06515629976550473
ACH-000593,0.10885972395258624
ACH-000600,-0.07176768283407865
ACH-000601,0.06781232589822958
ACH-000605,0.2670693902312977
ACH-000606,0.19184887780276105
ACH-000608,-0.003803064618638733
ACH-000614,0.11199469593836256
ACH-000616,0.0958016902545827
ACH-000618,0.14123823734144791
ACH-000619,0.023838174004489638
ACH-000620,0.07488349658968342
ACH-000621,0.08800685989924979
ACH-000622,0.03664893193501777
ACH-000623,0.07757794567590501
ACH-000624,0.11235272849465862
ACH-000627,0.008945924498605491
ACH-000630,0.11871365434136395
ACH-000631,0.027169529596708892
ACH-000632,-0.03450076669107558
ACH-000633,0.07290566018489493
ACH-000637,0.22235198376445206
ACH-000638,0.18887540023712535
ACH-000646,-0.02002903963827301
ACH-000647,0.03501971716843124
ACH-000648,0.09451182241730274
ACH-000649,0.07843624375521821
ACH-000651,0.16734036276932954
ACH-000652,-0.015033575680823759
ACH-000653,0.22874071736444315
ACH-000657,0.08599492208710012
ACH-000658,0.10122953806758694
ACH-000661,0.17719692588622893
ACH-000662,0.17848659570031356
ACH-000663,0.01144903328139614
ACH-000665,0.16486721394242546
ACH-000671,0.06250084329076201
ACH-000672,0.37768944967074375
ACH-000673,0.06634329777036012
ACH-000676,0.08186013315336896
ACH-000677,0.0916774633213176
ACH-000681,0.13756663115519832
ACH-000683,0.039430275256525316
ACH-000684,0.052343987944834434
ACH-000688,0.01640468888628169
ACH-000693,0.04378702950726738
ACH-000694,0.04305822514861272
ACH-000695,0.1236304266954911
ACH-000696,0.08474943353033669
ACH-000697,0.08469476113059607
ACH-000699,0.1071905241393817
ACH-000701,0.043077407436912594
ACH-000706,0.10103296639164708
ACH-000711,0.10520236790370094
ACH-000713,0.14037184659615007
ACH-000714,-0.05450676677223347
ACH-000718,0.0399826651737154
ACH-000720,0.1303030748438015
ACH-000721,0.1173239330433072
ACH-000724,0.17950346099773296
ACH-000725,0.14686795945297812
ACH-000732,0.18771438090007614
ACH-000734,0.12084632534632395
ACH-000735,0.06302174695057845
ACH-000736,0.040174250895025715
ACH-000738,0.10752118650245784
ACH-000746,0.0945742960945656
ACH-000747,0.03118488258808217
ACH-000748,0.07173945215608138
ACH-000753,0.1151825945547618
ACH-000756,0.1312546532767348
ACH-000757,0.18643185414974972
ACH-000758,-0.017178822091316978
ACH-000760,0.005770482854652317
ACH-000762,0.19876619275758345
ACH-000763,0.08950949034871827
ACH-000764,0.010139527646986843
ACH-000765,0.14255175498840325
ACH-000766,0.2018442809850767
ACH-000767,0.07762415317462293
ACH-000768,0.16052771053179524
ACH-000769,0.2257479789980884
ACH-000770,0.08171568585646814
ACH-000771,0.1464526399247561
ACH-000773,0.04563821291168837
ACH-000776,0.16005982696617127
ACH-000777,0.060597601906657785
ACH-000778,0.2096712077435778
ACH-000781,0.08899201351468658
ACH-000782,0.07491447004856318
ACH-000783,0.013866891447767213
ACH-000784,0.035653477912983095
ACH-000785,0.060527934344304264
ACH-000787,0.1886041468747685
ACH-000788,0.10225555782812558
ACH-000791,0.00751004366644182
ACH-000792,0.06674773003380227
ACH-000794,0.02590209832793781
ACH-000796,0.14193004288502514
ACH-000798,0.18967694056108186
ACH-000799,0.04537985973090717
ACH-000800,0.2825384363333671
ACH-000802,0.024366574042953767
ACH-000804,0.08359768209724068
ACH-000805,0.040820275553502684
ACH-000809,0.03279245264569118
ACH-000810,0.2365963485128865
ACH-000811,0.11385442740924474
ACH-000817,0.2388193879622914
ACH-000819,0.08658820075619587
ACH-000820,0.18975618690154308
ACH-000821,0.2114984838538816
ACH-000822,0.06904222874953926
ACH-000823,0.09819795723984998
ACH-000824,0.015952378354475306
ACH-000827,0.03618240132625725
ACH-000829,0.2295046008321615
ACH-000831,0.09543327270083954
ACH-000832,0.15427316600025434
ACH-000833,0.26291336566726925
ACH-000834,0.05121869399168568
ACH-000835,0.08860793015502996
ACH-000836,0.13822103481927955
ACH-000837,-0.018714766736123677
ACH-000838,0.0985106167852405
ACH-000839,0.15691375793843895
ACH-000840,0.1740893293491901
ACH-000841,-0.06349237400565863
ACH-000843,0.11332175660460682
ACH-000846,0.19447874483180155
ACH-000847,0.2081647559893524
ACH-000848,0.11296104610534825
ACH-000849,0.06651527933487697
ACH-000851,0.20818789018084846
ACH-000855,0.0871824606383733
ACH-000856,0.031942265433076183
ACH-000858,0.12598812984642727
ACH-000859,0.20976132427938946
ACH-000861,0.07376033617849798
ACH-000862,0.08611615893635974
ACH-000865,0.04549180487772075
ACH-000866,0.07923326617599732
ACH-000867,0.07458861786266062
ACH-000869,0.030236949425454133
ACH-000872,0.010446599135522256
ACH-000873,0.06989686358940421
ACH-000876,0.019081154991588245
ACH-000878,0.07590700620185617
ACH-000880,0.01543161037247086
ACH-000881,0.029562068198248293
ACH-000882,0.0911673434127201
ACH-000884,0.15302076931332492
ACH-000885,0.07810286248311883
ACH-000887,0.0340312710615975
ACH-000889,0.11138094806155134
ACH-000896,0.07623938330754328
ACH-000898,0.16024629991275804
ACH-000900,0.12148999588332292
ACH-000901,0.04004075754559644
ACH-000905,0.06795700755551579
ACH-000906,0.09144988798771472
ACH-000907,0.060645767324140634
ACH-000910,0.08742693864624948
ACH-000911,0.04019530455286712
ACH-000912,0.1630153381902907
ACH-000913,0.04550825438758772
ACH-000915,-0.026334380079651956
ACH-000916,-0.1253076152785381
ACH-000917,0.13266670224771412
ACH-000920,0.1241694833224308
ACH-000921,0.0014980481379874742
ACH-000924,0.08944731544660879
ACH-000926,0.09240969106501404
ACH-000928,0.09551969941969984
ACH-000929,0.1813950013673037
ACH-000932,0.12222063021937606
ACH-000935,0.0980731099913954
ACH-000936,-0.015252849269492578
ACH-000937,0.04934833851307275
ACH-000938,0.02132073997422512
ACH-000939,-0.014688444120418516
ACH-000941,0.1233636891440215
ACH-000943,0.12766913787851022
ACH-000946,0.024638548674005698
ACH-000947,0.07675230747409399
ACH-000948,0.10867747847291163
ACH-000950,0.09730568733396464
ACH-000953,0.05529182497308776
ACH-000954,0.11959313185898805
ACH-000957,0.14587981647860845
ACH-000958,0.06726810835370861
ACH-000960,0.04663603121447077
ACH-000963,0.12853349243128984
ACH-000968,0.1830474677873198
ACH-000969,0.16844448109351387
ACH-000972,0.11732270448816315
ACH-000973,0.09575978455917762
ACH-000974,0.017784112179282753
ACH-000978,0.13456349361504727
ACH-000984,-0.06330322412754706
ACH-000986,0.06550124685976376
ACH-000988,0.009324135180975154
ACH-000993,-0.03033223728131142
ACH-000994,0.14975913039489974
ACH-000996,-0.0031282850501040127
ACH-001001,0.10246183320547754
ACH-001020,-0.08941345525279183
ACH-001028,0.0675941133322383
ACH-001031,0.10721003392693786
ACH-001038,0.04632599672838465
ACH-001048,0.11953307978409736
ACH-001050,0.04259740815918573
ACH-001053,0.0584785051793301
ACH-001054,0.07220813560907018
ACH-001061,0.15121977178325474
ACH-001067,0.031313135471003034
ACH-001075,0.11410046086954148
ACH-001096,0.08345990959280353
ACH-001111,0.2284886605645134
ACH-001119,0.1410733932303154
ACH-001128,-0.08629507087009257
ACH-001134,0.1444373666272896
ACH-001151,0.008228473363383178
ACH-001163,0.058523836742654274
ACH-001164,-0.025907175431890046
ACH-001183,0.10753823519310876
ACH-001192,0.14579814721660808
ACH-001193,0.16099653887676632
ACH-001196,0.1703988687242386
ACH-001197,0.3265797295179361
ACH-001205,0.14298736604246856
ACH-001211,-0.1306706658265834
ACH-001212,0.011767081332372165
ACH-001228,0.01251813399879251
ACH-001232,0.07127563512905255
ACH-001239,-0.017266031121889833
ACH-001270,-0.12034207729519945
ACH-001274,0.11225097663246272
ACH-001275,0.2103417230438067
ACH-001277,-0.06978989211843997
ACH-001278,-0.04758580488389468
ACH-001280,0.04941866584820194
ACH-001283,0.12595518943652506
ACH-001289,0.004532584938591515
ACH-001300,-0.009948275808933621
ACH-001301,-0.005457621197356541
ACH-001302,0.18449995869739308
ACH-001306,0.05869923913972275
ACH-001318,0.04775364994973444
ACH-001322,-0.020299094255829868
ACH-001328,0.0536144803185453
ACH-001332,0.10487963429811296
ACH-001336,0.08918143806697372
ACH-001346,0.2439675670285038
ACH-001353,0.04559722672217955
ACH-001354,0.12779742171334044
ACH-001367,-0.10066179409037487
ACH-001368,0.02363332756767407
ACH-001374,0.3063471639386056
ACH-001377,0.07527917144394
ACH-001380,0.08827269362873569
ACH-001391,0.14110044707086808
ACH-001408,0.1163883557811583
ACH-001430,-0.03663679862260071
ACH-001431,0.10642738793472024
ACH-001450,0.00402933418320565
ACH-001496,0.1646257654554822
ACH-001500,0.17749847429903576
ACH-001523,0.16582650851623915
ACH-001532,0.008539212590797214
ACH-001550,0.08120064609211129
ACH-001552,0.13979731424686725
ACH-001554,-0.03575204222867738
ACH-001654,0.08916322223758326
ACH-001735,0.06480208341114106
ACH-001736,0.13096630118845282
ACH-001737,0.08199291986795279
ACH-001740,-0.07417445140686073
ACH-001745,0.011091162772675214
ACH-001765,0.08185789869690617
