,PRR25 (388199)
ACH-000491,0.1936192972586504
ACH-000495,-0.06563834071171393
ACH-000496,-0.1157638195391107
ACH-000499,0.12850272838222382
ACH-000500,0.7054179823477544
ACH-000502,-0.02633846715060085
ACH-000503,0.28623664245779035
ACH-000505,-0.08026458565314744
ACH-000507,0.06389324034279073
ACH-000510,0.04831253533160237
ACH-000511,-0.05734348243198877
ACH-000512,-0.10306482511496604
ACH-000516,0.012805964127919985
ACH-000517,0.06410197676330386
ACH-000518,-0.048265279579944365
ACH-000520,-0.12598067047969205
ACH-000521,-0.06039130029487605
ACH-000522,-0.07564670247928061
ACH-000524,0.03705793636923433
ACH-000527,0.05256773493746976
ACH-000528,-0.005815436731765676
ACH-000537,0.09757841573988653
ACH-000541,0.12786214719972794
ACH-000542,-0.020467613203479108
ACH-000544,0.14820427755021684
ACH-000545,0.1184950845660008
ACH-000547,0.1832364451197718
ACH-000548,-0.012343176203083884
ACH-000549,0.08547080192023243
ACH-000550,0.059498437978816224
ACH-000552,-0.05162031368213703
ACH-000556,-0.11705456734179412
ACH-000557,-0.03492670706304043
ACH-000569,-0.027447464810026558
ACH-000570,0.15865846041056522
ACH-000571,-0.09980843578411372
ACH-000573,0.08532810723065155
ACH-000576,-0.05712380715830701
ACH-000579,0.006788583432245572
ACH-000580,0.07306806672532468
ACH-000584,0.04419985297361305
ACH-000585,0.01187967014874393
ACH-000588,-0.06795449623549461
ACH-000589,0.031257608531650834
ACH-000591,0.0907904300107916
ACH-000593,0.08121099194966466
ACH-000600,-0.0458802061491015
ACH-000601,-0.009820007942578708
ACH-000605,0.07186381709943007
ACH-000606,0.08573120559868301
ACH-000608,-0.10439934693150033
ACH-000614,0.11776214047294395
ACH-000616,0.09187604500146776
ACH-000618,0.04780894860565787
ACH-000619,-0.07344836825174096
ACH-000620,-0.06851430483524068
ACH-000621,0.000330159308531657
ACH-000622,-0.06220314284095434
ACH-000623,-0.0423491598045018
ACH-000624,-0.02084640758851392
ACH-000627,0.059091570299621414
ACH-000630,-0.035885977076698036
ACH-000631,0.02795725318945546
ACH-000632,0.014564244589841815
ACH-000633,-0.013366299834925521
ACH-000637,0.11299216478571915
ACH-000638,0.14968940795712252
ACH-000646,-0.15903591912907872
ACH-000647,0.03136926576187364
ACH-000648,-0.0016112455161061581
ACH-000649,-0.038427501539913735
ACH-000651,0.13642972593612562
ACH-000652,0.1527112496873312
ACH-000653,0.07568590794255335
ACH-000657,0.01579749197743618
ACH-000658,-0.01173921598769836
ACH-000661,0.005293993988325434
ACH-000662,0.14074234822722068
ACH-000663,0.1400575363614006
ACH-000665,0.05353133438656183
ACH-000671,-0.0014014639314159285
ACH-000672,0.11820454899389952
ACH-000673,-0.0213070106977673
ACH-000676,-0.033805987750330516
ACH-000677,0.14209744816350506
ACH-000681,-0.07683531498413522
ACH-000683,0.017421069149711615
ACH-000684,0.14159600089383606
ACH-000688,-0.027080612373081858
ACH-000693,0.07194599019358366
ACH-000694,0.07957449196052893
ACH-000695,-0.21583838850105436
ACH-000696,0.03684312738192014
ACH-000697,0.08673903102172409
ACH-000699,0.010292563409331951
ACH-000701,0.12613369436147134
ACH-000706,-0.027598829920306524
ACH-000711,0.0406786120766966
ACH-000713,0.07424158190278547
ACH-000714,-0.14264421844044278
ACH-000718,0.08914776158893847
ACH-000720,0.026041914213540282
ACH-000721,-0.02399011727782568
ACH-000724,0.03536620320697419
ACH-000725,-0.05079632405238441
ACH-000732,0.10143546507360422
ACH-000734,0.10763817247947073
ACH-000735,-0.04283262277705637
ACH-000736,-0.019966562499857038
ACH-000738,0.07279328570770012
ACH-000746,-0.021644358276115872
ACH-000747,0.04786624087447923
ACH-000748,0.14640744504367836
ACH-000753,0.0596770722260661
ACH-000756,0.07186164538501501
ACH-000757,-0.13883358309569765
ACH-000758,0.07189893708008391
ACH-000760,0.09514228893013156
ACH-000762,0.03759945413399656
ACH-000763,0.13220850881651372
ACH-000764,-0.014369362225356334
ACH-000765,-0.05298785693949589
ACH-000766,-0.035254130003329213
ACH-000767,-0.06663602010958387
ACH-000768,0.12207924555326195
ACH-000769,0.001287630845821358
ACH-000770,0.08505459918346514
ACH-000771,-0.12343790603020592
ACH-000773,0.050276354320273234
ACH-000776,0.033010791348498825
ACH-000777,0.11159352041987512
ACH-000778,0.03606456682928403
ACH-000781,0.04901625813389392
ACH-000782,0.15343327525780773
ACH-000783,-0.056767776673365834
ACH-000784,0.013828214304598966
ACH-000785,-0.06277234316062527
ACH-000787,0.06366568807369928
ACH-000788,-0.043004934791567535
ACH-000791,-0.0036840683352924336
ACH-000792,0.014672185848737584
ACH-000794,0.03970503931048317
ACH-000796,-0.014562777015112728
ACH-000798,-0.21595041263894696
ACH-000799,0.044857303407541925
ACH-000800,-0.023584629681236514
ACH-000802,-0.019939478048937014
ACH-000804,-0.1434975066828113
ACH-000805,0.09999919409595248
ACH-000809,-0.012320956488235323
ACH-000810,0.14682844618410734
ACH-000811,-0.07453040866429557
ACH-000817,-1.2807268938165088e-05
ACH-000819,-0.12043347986570775
ACH-000820,-0.24399332179305186
ACH-000821,0.1008037343189178
ACH-000822,0.01492071178897369
ACH-000823,0.2709366104035044
ACH-000824,0.0111491443626313
ACH-000827,0.05181942834178301
ACH-000829,-0.1468746696496244
ACH-000831,-0.23462501671360564
ACH-000832,-0.003393995066782439
ACH-000833,-0.10289606589187636
ACH-000834,-0.05574730682914991
ACH-000835,0.06312316883073317
ACH-000836,-0.008417232248907195
ACH-000837,0.07399952757439833
ACH-000838,0.019712497749712024
ACH-000839,0.05763386848386836
ACH-000840,-0.14440381926861492
ACH-000841,-0.2761595503601328
ACH-000843,0.04248761987698064
ACH-000846,0.09884416634231216
ACH-000847,-0.011204178326342658
ACH-000848,0.0671265298254918
ACH-000849,0.06425506902878733
ACH-000851,-0.03319230422016475
ACH-000855,0.08206728483741596
ACH-000856,-0.12699709134638582
ACH-000858,0.03580266660000516
ACH-000859,0.11577380850582247
ACH-000861,0.06946104384735934
ACH-000862,0.04969673871726524
ACH-000865,0.11194675966754768
ACH-000866,0.12291824781159595
ACH-000867,0.01486397658759156
ACH-000869,-0.06674682477459251
ACH-000872,0.023661721028583958
ACH-000873,0.0583573214998007
ACH-000876,0.031005012719320876
ACH-000878,0.05969867149420473
ACH-000880,0.02787212704093452
ACH-000881,0.011155068998563843
ACH-000882,-0.07456826403312415
ACH-000884,0.04281876681824347
ACH-000885,0.0822726073559337
ACH-000887,0.04830039772445376
ACH-000889,0.010332652971076077
ACH-000896,0.08808638730594343
ACH-000898,-0.011465428814450672
ACH-000900,-0.07055910709911349
ACH-000901,0.004740518398907961
ACH-000905,-0.2320556668674079
ACH-000906,0.011238449215334408
ACH-000907,-0.0667789804263771
ACH-000910,-0.026863263632475827
ACH-000911,0.013457318366234887
ACH-000912,0.1242516235490232
ACH-000913,0.027133735900795986
ACH-000915,0.06016946852704905
ACH-000916,0.4442603829168974
ACH-000917,-0.019781227998249284
ACH-000920,-0.012006788130089265
ACH-000921,-0.18327564081970954
ACH-000924,0.06350724032183643
ACH-000926,0.05380496853067212
ACH-000928,0.14322192491905025
ACH-000929,0.020957184970691142
ACH-000932,0.027364888037113413
ACH-000935,-0.03638615357456019
ACH-000936,0.193188748632932
ACH-000937,-0.013844880049696029
ACH-000938,0.06728059175199491
ACH-000939,-0.10984708463793837
ACH-000941,0.05402126979395047
ACH-000943,0.11383258358320192
ACH-000946,0.1104428132892586
ACH-000947,0.11003620393290818
ACH-000948,0.06947400692542062
ACH-000950,0.06106679093593411
ACH-000953,0.07064020616877376
ACH-000954,0.018839004589035147
ACH-000957,0.0510927924842786
ACH-000958,0.019831224324404213
ACH-000960,-0.08664449147639322
ACH-000963,0.12797378094044187
ACH-000968,0.12890517565606527
ACH-000969,-0.05934706037380951
ACH-000972,-0.4052243176658216
ACH-000973,-0.0345175767492673
ACH-000974,-0.014738849976550797
ACH-000978,-0.1326656147933946
ACH-000984,0.04756565508949315
ACH-000986,0.08107840220988148
ACH-000988,0.07550107791213953
ACH-000993,0.02804785263976213
ACH-000994,-0.04930353177555551
ACH-000996,0.16129249010161822
ACH-001001,-0.0004901367429751008
ACH-001020,0.08727933835829928
ACH-001028,0.0054052434288131045
ACH-001031,-0.029329098484490987
ACH-001038,-0.029752869483649955
ACH-001048,0.16770742636112845
ACH-001050,0.01899852424977811
ACH-001053,0.22590132033536825
ACH-001054,0.13747323147756998
ACH-001061,-0.03083537730795575
ACH-001067,-0.03676642183781343
ACH-001075,-0.09195046385933854
ACH-001096,0.044340976097080806
ACH-001111,0.34653566130548225
ACH-001119,-0.049092467568273915
ACH-001128,-0.05798920147250361
ACH-001134,0.003281853196395816
ACH-001151,0.008660631162098326
ACH-001163,0.017836453680362154
ACH-001164,-0.20101097907535875
ACH-001183,-0.03266850209372039
ACH-001192,0.028480794083929405
ACH-001193,0.16138692433177534
ACH-001196,-0.014346517990380031
ACH-001197,0.11474362103219933
ACH-001205,-0.10960808892677412
ACH-001211,-0.15737495517543268
ACH-001212,-0.14588439297877898
ACH-001228,-0.08027544295094602
ACH-001232,-0.025322493501993736
ACH-001239,-0.04966241704877263
ACH-001270,0.2230875451786854
ACH-001274,-0.15109480851213153
ACH-001275,0.11282701559366695
ACH-001277,-0.029050907424805494
ACH-001278,-0.2054468761199912
ACH-001280,0.17637021090255567
ACH-001283,-0.005846432247670353
ACH-001289,-0.06990481513299843
ACH-001300,0.08872865975819384
ACH-001301,-0.020936754863135013
ACH-001302,0.2202035015964344
ACH-001306,-0.02734443842746837
ACH-001318,0.11408988737891727
ACH-001322,0.2697073767669766
ACH-001328,-0.002466693552495971
ACH-001332,0.07282791881641121
ACH-001336,0.025672438820772157
ACH-001346,0.14939404723103655
ACH-001353,0.0470233102491879
ACH-001354,-0.20921611763958914
ACH-001367,-0.09227891829204166
ACH-001368,-0.044431713232655365
ACH-001374,0.03589775375822106
ACH-001377,0.027601474483825533
ACH-001380,0.0783147159260075
ACH-001391,0.009734299909738718
ACH-001408,0.11915563052143704
ACH-001430,-0.1117903021249112
ACH-001431,-0.015056242257951406
ACH-001450,0.13090351499328212
ACH-001496,-0.08147108417254856
ACH-001500,0.060580342900658425
ACH-001523,-0.11992479364857875
ACH-001532,0.08434385471861566
ACH-001550,0.06498446802469465
ACH-001552,-0.1889366233854725
ACH-001554,-0.042281637916617626
ACH-001654,-0.16195396026107536
ACH-001735,0.08231865086491418
ACH-001736,0.15748033600288186
ACH-001737,0.09227793499581627
ACH-001740,-0.020807435227130636
ACH-001745,-0.03163360067620838
ACH-001765,-0.005778495049106533
