,FKBP7 (51661)
ACH-000734,0.07060416742744424
ACH-000735,-0.0072121395850184575
ACH-000736,-0.02943489333513397
ACH-000738,-0.028860292627669218
ACH-000746,-0.029204433818687595
ACH-000747,-0.09829132057246852
ACH-000748,0.038687116246024715
ACH-000753,-0.044447255516892416
ACH-000756,0.07188438318487762
ACH-000757,-0.01465530604163279
ACH-000758,-0.02513972527565709
ACH-000760,0.03163573289546738
ACH-000762,0.26034069311577385
ACH-000763,-0.031500915978254836
ACH-000764,0.08764450545997425
ACH-000765,0.031195039697546056
ACH-000766,0.029336237524648656
ACH-000767,0.06937260146188252
ACH-000768,0.002801452134170825
ACH-000769,0.0062998542016328655
ACH-000770,0.13169740545041408
ACH-000771,-0.04216420978700065
ACH-000773,0.03190271037834287
ACH-000776,0.03337868585073698
ACH-000777,-0.07196419847858468
ACH-000778,0.03636533661154438
ACH-000781,-0.016221863896741302
ACH-000782,0.1495985638837895
ACH-000783,0.027469966834319192
ACH-000784,0.05486220190275557
ACH-000785,0.0941055310895121
ACH-000787,0.1034009647103767
ACH-000788,0.008804225951070603
ACH-000791,0.016967838427653714
ACH-000792,0.01737404839581846
ACH-000794,0.02944837399473318
ACH-000796,-0.13043746148521487
ACH-000798,0.021261772894132117
ACH-000799,-0.05866611566487576
ACH-000800,0.0932193433591926
ACH-000802,0.1048250089969263
ACH-000804,-0.04317198459753164
ACH-000805,-0.04644377419047284
ACH-000809,-0.0065557790610864634
ACH-000810,-0.0024422046441866995
ACH-000811,0.08524837746139734
ACH-000817,-0.11181030098344227
ACH-000819,-0.00589478595923818
ACH-000820,0.1347715583709689
ACH-000821,0.17993431005778845
ACH-000822,-0.09787694170259537
ACH-000823,-0.034982042923044666
ACH-000824,0.015559752208098913
ACH-000827,0.06475067916740981
ACH-000829,0.06710531656637997
ACH-000831,-0.020906137100068497
ACH-000832,0.015427422936305741
ACH-000833,0.07803858167442636
ACH-000834,-0.04755220553455913
ACH-000835,0.1515681042796413
ACH-000836,-0.07233058657104313
ACH-000837,0.09552589936369528
ACH-000838,0.14474804210182726
ACH-000839,0.061093478354408336
ACH-000840,0.12031662591848973
ACH-000841,0.1005699825294158
ACH-000843,0.016285813252983096
ACH-000846,-0.015756239602207654
ACH-000847,0.09321358728976643
ACH-000848,0.022772587727876083
ACH-000849,0.013039393520440274
ACH-000851,0.0059637466255370725
ACH-000855,-0.08624640021230658
ACH-000856,-0.05681459492970005
ACH-000858,-0.021484286518625263
ACH-000859,-0.06916708196209778
ACH-000861,0.013316076311897802
ACH-000862,0.11651917712056264
ACH-000865,-0.08522265486272708
ACH-000866,0.03495568233296397
ACH-000867,0.03902879289423539
ACH-000869,0.15026297872008446
ACH-000872,-0.2323520043320627
ACH-000873,0.022365571925144552
ACH-000876,0.08644037369235627
ACH-000878,0.20755723398776416
ACH-000880,0.06405654479811985
ACH-000881,0.06737254793304029
ACH-000882,0.014375723377464076
ACH-000884,0.0800458547207884
ACH-000885,0.06428367396210309
ACH-000887,0.029743210362124475
ACH-000889,0.12078797885789165
ACH-000896,0.1395839110945042
ACH-000898,0.079198614980166
ACH-000900,0.05662516470177456
ACH-000901,-0.08125685942389639
ACH-000905,0.1049321796298972
ACH-000906,0.005016981992765853
ACH-000907,-0.01738476181246669
ACH-000910,-0.0035656641744409344
ACH-000911,0.037603433901025184
ACH-000912,-0.012743262248922143
ACH-000913,0.07590197227470859
ACH-000915,0.006303957790862882
ACH-000916,0.5992647204459348
ACH-000917,0.13907174314556006
ACH-000920,0.004869523690629176
ACH-000921,-0.12073860395694752
ACH-000924,0.04249264880930111
ACH-000926,0.05615161199096428
ACH-000928,0.033277295370086536
ACH-000929,-0.16789131004230445
ACH-000932,-0.034905305792317244
ACH-000935,0.21523702870850814
ACH-000936,-0.011891266292067196
ACH-000937,0.04636172381731845
ACH-000938,0.1110661683987344
ACH-000939,-0.04046266907184965
ACH-000941,-0.07129548581299107
ACH-000943,-0.002895132873418125
ACH-000946,0.056050391992971606
ACH-000947,-0.07315470356121269
ACH-000948,-0.12739976528439484
ACH-000950,0.1018167151254063
ACH-000953,0.027528769800121384
ACH-000954,-0.09450938745780196
ACH-000957,0.10258882600767194
ACH-000958,0.009646574098017956
ACH-000960,0.04886359557967683
ACH-000963,0.3067997944240353
ACH-000968,0.1055052219176308
ACH-000969,-0.06280065159625446
ACH-000972,0.06211549579543861
ACH-000973,-0.04859687611704435
ACH-000974,-0.08648277944470363
ACH-000978,0.16629309653280722
ACH-000984,-0.003119846985272736
ACH-000986,0.031428295879600436
ACH-000988,0.08786670205078352
ACH-000993,0.14983473043372025
ACH-000994,0.05812235161881143
ACH-000996,-0.00837881998999075
ACH-001001,0.08081624236683223
ACH-001020,0.014413526741734713
ACH-001028,0.00865332072057774
ACH-001031,-0.04694642266607228
ACH-001038,-0.023885302758312462
ACH-001048,0.021854301196914963
ACH-001050,0.03406266487298173
ACH-001053,-0.040056887207475265
ACH-001054,0.11808643188538152
ACH-001061,-0.00991917567616008
ACH-001067,-0.2366921386154567
ACH-001075,-0.07511055608821966
ACH-001096,0.06204239932958504
ACH-001111,0.24782225584106826
ACH-001119,0.035400794932191205
ACH-001128,0.12118250240669005
ACH-001134,0.07093070437188502
ACH-001151,-0.04118511407668008
ACH-001163,-0.044538682694645636
ACH-001164,-0.12938462989962982
ACH-001183,-0.02276204956813981
ACH-001192,-0.10474923945997636
ACH-001193,-0.03575967223095428
ACH-001196,0.04513276267497895
ACH-001197,0.3449063347225825
ACH-001205,0.01538250328121613
ACH-001211,-0.08359175527240681
ACH-001212,0.05793316822897944
ACH-001228,0.032139831406185815
ACH-001232,0.03698988262415703
ACH-001239,-0.02435264556954663
ACH-001270,0.08875016461367367
ACH-001274,0.08182769419755738
ACH-001275,-0.11438956782693767
ACH-001277,0.11074183912275172
ACH-001278,-0.10821122349029252
ACH-001280,0.03952353337174872
ACH-001283,0.24605168812809206
ACH-001289,0.09843574278001374
ACH-001300,0.07696320466694763
ACH-001301,-0.14171808256167973
ACH-001302,0.0642923441018843
ACH-001306,0.09816280161087478
ACH-001318,-0.04447488026738016
ACH-001322,0.12564024244138153
ACH-001328,-0.06937756448659564
ACH-001332,-0.02703519170150858
ACH-001336,-0.0679123610871184
ACH-001346,0.0482132913136704
ACH-001353,0.019856518960727525
ACH-001354,0.29335284061588257
ACH-001367,0.2019494786715889
ACH-001368,-0.11056900130612538
ACH-001374,0.12943838733035828
ACH-001377,0.01150431789130232
ACH-001380,0.06959653161308907
ACH-001391,0.20744215153932874
ACH-001408,-0.011359128422572294
ACH-001430,0.046241868661761616
ACH-001431,0.001699331861154309
ACH-001450,0.3430498520480688
ACH-001496,-0.1050322455225024
ACH-001500,-0.12793679210156342
ACH-001523,0.07738280718936201
ACH-001532,0.0969685826501064
ACH-001550,0.05315120791380391
ACH-001552,0.1445986605964199
ACH-001554,-0.03864793884715971
ACH-001654,0.06919302487991126
ACH-001735,0.0916795676942267
ACH-001736,0.1442978048254277
ACH-001737,-0.3028130428124787
ACH-001740,-0.04002280850200885
ACH-001745,0.0926313338903894
ACH-001765,0.07501018551051107
