,DHRS2 (10202)
ACH-000331,0.11270821770226473
ACH-000332,0.02661282443632224
ACH-000334,-0.13740471994053824
ACH-000335,-0.014424450412681759
ACH-000336,0.20600445935207445
ACH-000337,-0.22825915941445965
ACH-000338,-0.19246277029643397
ACH-000339,-0.04187071174508697
ACH-000341,-0.029314323766033577
ACH-000348,-0.08279270007608186
ACH-000350,0.019908662968023683
ACH-000352,0.08931308722596264
ACH-000356,-0.17179198166060866
ACH-000361,0.049059789561125965
ACH-000362,0.003242005203384862
ACH-000363,0.01534311796460921
ACH-000364,-0.14097368641137634
ACH-000365,-0.06776687432825279
ACH-000366,-0.04853281364834081
ACH-000368,-0.047062190790078215
ACH-000374,0.015476963385707506
ACH-000375,-0.2411283919966445
ACH-000376,-0.052256095480101065
ACH-000381,-0.12446238696577434
ACH-000383,0.004117179565710886
ACH-000387,-0.029902076276414464
ACH-000389,-0.08749881946879662
ACH-000390,-0.11286313477640995
ACH-000393,-0.023669017188610468
ACH-000395,0.06056254154780578
ACH-000396,0.04120847860033874
ACH-000397,-0.020097802759865124
ACH-000401,0.051356977405216636
ACH-000402,0.07996703530505593
ACH-000403,0.03607408486594408
ACH-000404,-0.0822629883082275
ACH-000406,-0.10435404620907048
ACH-000407,-0.04196972364754668
ACH-000408,0.20855020133229865
ACH-000410,0.013311073386540124
ACH-000411,0.04103255072991293
ACH-000414,-0.02507318185384226
ACH-000415,-0.041745771597536015
ACH-000416,-0.023024050742557013
ACH-000420,0.0713933947738366
ACH-000421,-0.05628623499122355
ACH-000424,-0.0885848419134288
ACH-000425,-0.01557518833367049
ACH-000426,-0.2324371745737544
ACH-000427,0.1211998895125693
ACH-000433,-0.14653861334860974
ACH-000435,-0.24754969488781334
ACH-000436,-0.02079607691293657
ACH-000444,0.02445658577553425
ACH-000445,-0.18458567005848392
ACH-000448,-0.054106724453885785
ACH-000450,0.15140105854179145
ACH-000452,-0.012757633056692969
ACH-000454,-0.1540594963731502
ACH-000458,0.04671067976384497
ACH-000459,-0.1930130418063039
ACH-000460,0.053980552870850435
ACH-000461,0.002616777409895248
ACH-000463,-0.004605583868638066
ACH-000464,0.06714256286627628
ACH-000466,-0.09514856416454588
ACH-000467,0.051845386598404763
ACH-000468,0.019073221738926352
ACH-000469,-0.11016889166570544
ACH-000470,0.07083837591849251
ACH-000471,-0.08380521241617551
ACH-000472,-0.020917682164700947
ACH-000473,-0.0629030754220231
ACH-000475,-0.016493355620407036
ACH-000476,-0.045578142883384784
ACH-000477,-0.2283277340769771
ACH-000479,0.13149216955886853
ACH-000480,-0.09830006460060824
ACH-000481,-0.06596114115703212
ACH-000483,-0.13573483233490974
ACH-000484,-0.10252382454449913
ACH-000485,0.09023504561020804
ACH-000486,0.008309115521374163
ACH-000487,0.04357848371528253
ACH-000488,-0.09015503337495127
ACH-000490,-0.012245208880961022
ACH-000491,-0.11778066869085364
ACH-000495,-0.17224548355398334
ACH-000496,0.06537668567037623
ACH-000499,-0.2386657977476233
ACH-000500,-0.3018151993711289
ACH-000502,-0.041571705304951384
ACH-000503,0.14987090476584636
ACH-000505,0.016337166306896418
ACH-000507,-0.021083208704658324
ACH-000510,-0.03197920130548965
ACH-000511,-0.05516632935763266
ACH-000512,-0.24259364442346856
ACH-000516,-0.03508228716883434
ACH-000517,0.05365042258293838
ACH-000518,-0.027219978101923926
ACH-000520,-0.09883839114087972
ACH-000521,-0.04445734608643601
ACH-000522,-0.09362012457989023
ACH-000524,-0.026710302899577456
ACH-000527,-0.02439077711527317
ACH-000528,-0.013307307042008913
ACH-000537,0.035745377979612344
ACH-000541,0.007240210715213929
ACH-000542,0.04327884772548262
ACH-000544,-0.16889835799143435
ACH-000545,0.049599032320492745
ACH-000547,0.07059256038587694
ACH-000548,0.0911079315214431
ACH-000549,0.036539446388753886
ACH-000550,-0.00559763360789531
ACH-000552,0.002866148087344049
ACH-000556,-0.11743491502431246
ACH-000557,-0.032429766346776405
ACH-000569,0.3348457377858593
ACH-000570,-0.05372828620700278
ACH-000571,-0.040597935511665864
ACH-000573,0.0626587050237621
ACH-000576,-0.0399942357685304
ACH-000579,-0.1214409258342204
ACH-000580,0.1908009266288796
ACH-000584,-0.13626679381575374
ACH-000585,0.00460575911571407
ACH-000588,-0.2019712326155708
ACH-000589,-0.0799701853171426
ACH-000591,-0.022328708236754997
ACH-000593,-0.10103101480760317
ACH-000600,0.03384112538148107
ACH-000601,-0.02495876242933397
ACH-000605,0.07156392977998399
ACH-000606,-0.09167309240272184
ACH-000608,-0.011050912445176808
ACH-000614,0.1187184728173908
ACH-000616,-0.019630086702665826
ACH-000618,-0.03835303420326535
ACH-000619,-0.19279809237702675
ACH-000620,-0.17050080811156654
ACH-000621,0.008828131282276606
ACH-000622,-0.07898941455073458
ACH-000623,-0.21234357556085467
ACH-000624,-0.03357842571036844
ACH-000627,0.10410628316721192
ACH-000630,0.06691707476476204
ACH-000631,0.26354043764699736
ACH-000632,-0.022223810660954087
ACH-000633,-0.008753870343291895
ACH-000637,0.011389532585183654
ACH-000638,0.007389483796926325
ACH-000646,0.06280835667342513
ACH-000647,0.0925988017737283
ACH-000648,-0.002677674233136725
ACH-000649,-0.09774695194464952
ACH-000651,-0.16109517028787562
ACH-000652,0.07335441261795397
ACH-000653,-0.07366049588947814
ACH-000657,-0.018215657364184828
ACH-000658,-0.029365519425971393
ACH-000661,-0.10085802929658998
ACH-000662,0.199099093659644
ACH-000663,0.05799702006096155
ACH-000665,0.0685947178375123
ACH-000671,0.015404844095503094
ACH-000672,0.1593966228305176
ACH-000673,0.056840551380172036
ACH-000676,-0.028524028842931638
ACH-000677,-0.17546200581123453
ACH-000681,-0.0916318628858835
ACH-000683,-0.030692013690940524
ACH-000684,-0.13581732327796653
ACH-000688,0.10388413619166957
ACH-000693,-0.1503361879118598
ACH-000694,-0.03828173366468233
ACH-000695,0.03794968912280548
ACH-000696,-0.007791712689378583
ACH-000697,-0.044708867080164166
ACH-000699,-0.14287873043144825
ACH-000701,0.08638989272739886
ACH-000706,0.0013165092356004096
ACH-000711,-0.03153719631134096
ACH-000713,-0.13178643564926973
ACH-000714,0.0013224164345275575
ACH-000718,-0.035820051153944384
ACH-000720,-0.021575163437036467
ACH-000721,-0.13055069732578448
ACH-000724,-0.21206915901115733
ACH-000725,-0.062242989539347274
ACH-000732,-0.009053316603205684
ACH-000734,0.12538390782000766
ACH-000735,0.0047408728377936115
ACH-000736,-0.11383502563182064
ACH-000738,-0.05506161410214802
ACH-000746,0.0510781528965215
ACH-000747,-0.15562183303904206
ACH-000748,-0.022076575117651428
ACH-000753,-0.04761904602040309
ACH-000756,-0.03262334751063495
ACH-000757,-0.07536229625660201
ACH-000758,0.018269405246438983
ACH-000760,-0.021917251396104082
ACH-000762,-0.02395232875122064
ACH-000763,-0.1687730452914858
ACH-000764,0.07651875090123779
ACH-000765,-0.034480154495217116
ACH-000766,-0.2060918921082593
ACH-000767,0.06283331759353103
ACH-000768,-0.1219824798849442
ACH-000769,-0.04509302326894822
ACH-000770,-0.0007901995794316673
ACH-000771,0.03110358735795058
ACH-000773,-0.041638633398077975
ACH-000776,-0.058522073931703986
ACH-000777,0.09841210114221773
ACH-000778,0.03184624605590142
ACH-000781,-0.022023278288146292
ACH-000782,-0.17870077895117212
ACH-000783,-0.016978822194083854
ACH-000784,0.022267756989087645
ACH-000785,-0.05604294189687325
ACH-000787,-0.045082393779857136
ACH-000788,-0.051423633662348464
ACH-000791,-0.16127429990846326
ACH-000792,-0.06704984833152541
ACH-000794,-0.0018486804011174879
ACH-000796,-0.11648020913008104
ACH-000798,0.005861254186996075
ACH-000799,-0.09810859258728696
ACH-000800,0.051434697720083404
ACH-000802,-0.015336744926713594
ACH-000804,0.08278815097205555
ACH-000805,-0.10988135882919277
ACH-000809,-0.0924051732840548
ACH-000810,-0.15058245965352968
ACH-000811,0.02237711442641569
ACH-000817,-0.1538723766804256
ACH-000819,-0.1059698508474285
ACH-000820,-0.050974606273778825
ACH-000821,-0.12644329304414922
ACH-000822,-0.0878786316106587
ACH-000823,-0.0758814877621408
ACH-000824,-0.01589181581309336
ACH-000827,-0.0261675524540304
ACH-000829,0.056461819600647174
ACH-000831,-0.1122745069923484
ACH-000832,-0.2494929297731466
ACH-000833,-0.03212740696046866
ACH-000834,0.04944096261320115
ACH-000835,-0.050859106481126425
ACH-000836,0.018101937230107543
ACH-000837,-0.08548256651325857
ACH-000838,-0.11774667711121682
ACH-000839,-0.16214630895438922
ACH-000840,0.094404590020203
ACH-000841,-0.29240555879559577
ACH-000843,-0.19866933097438624
ACH-000846,-0.023151300168451242
ACH-000847,-0.03624528048451312
ACH-000848,-0.22223058597034956
ACH-000849,0.011497707640653202
ACH-000851,-0.07900869722330367
ACH-000855,-0.026010976102980383
ACH-000856,-0.10287996796993386
ACH-000858,-0.09831661602916007
ACH-000859,-0.2756767066610212
ACH-000861,-0.036662821506497016
ACH-000862,0.12451503033541275
ACH-000865,-0.16809906583083192
ACH-000866,-0.04679800472473542
ACH-000867,0.027818187303498918
ACH-000869,-0.1379868452523913
ACH-000872,0.11254690215866957
ACH-000873,-0.07709185030496295
ACH-000876,-0.05659821685076295
ACH-000878,-0.08666084083839068
ACH-000880,-0.057294477199816285
ACH-000881,-0.1131230112514122
ACH-000882,0.08543645815176082
ACH-000884,-0.02063917564370917
ACH-000885,-0.0548379769828438
ACH-000887,-0.05468450139706257
ACH-000889,-0.14809449895632662
ACH-000896,-0.0022319752500069776
ACH-000898,0.06846526917594764
ACH-000900,0.037963085784179416
ACH-000901,0.0576742866182206
ACH-000905,-0.011580512141456254
ACH-000906,0.020353267590749
ACH-000907,-0.25855634200481026
ACH-000910,0.040120808711925283
ACH-000911,-0.028061888315628832
ACH-000912,-0.09700818288699664
ACH-000913,-0.10498366132333367
ACH-000915,-0.056101066380656095
ACH-000916,0.0036340219427427453
ACH-000917,-0.3073333055470669
ACH-000920,-0.09108280850692443
ACH-000921,-0.021635369714882263
ACH-000924,0.08598126283783067
ACH-000926,0.05931917837274376
ACH-000928,0.09660173378461163
ACH-000929,0.1492399143642108
ACH-000932,0.003904658530096829
ACH-000935,-0.009057661752595788
ACH-000936,-0.1273262171819362
ACH-000937,-0.01748376539053622
ACH-000938,-0.2222160530063484
ACH-000939,-0.16474542249907165
ACH-000941,-0.09601224888243977
ACH-000943,-0.09508626577932014
ACH-000946,0.013637514212336782
ACH-000947,-0.0523935449332178
ACH-000948,0.02015584884967476
ACH-000950,-0.09666842813245573
ACH-000953,-0.078625007856737
ACH-000954,-0.3628797579083455
ACH-000957,-0.02048072244089276
ACH-000958,-0.19136453667867748
ACH-000960,-0.07080256446723146
ACH-000963,-0.1399176653256425
ACH-000968,-0.06558578808384424
ACH-000969,-0.10873794085616152
ACH-000972,0.09951379374987462
ACH-000973,0.00576917733773099
ACH-000974,0.02742960731841109
ACH-000978,0.23516533374855456
ACH-000984,0.03546960788030702
ACH-000986,-0.13675769888652126
ACH-000988,-0.08264003334016155
ACH-000993,0.03215276675500895
ACH-000994,0.033696000318144695
ACH-000996,0.011378367250959249
ACH-001001,-0.04058725346560088
ACH-001020,0.11316078707702963
ACH-001028,-0.06385592667280267
ACH-001031,0.03547875578708702
ACH-001038,-0.03938638839415251
ACH-001048,-0.06526475259700261
ACH-001050,-0.05861891513067941
ACH-001053,-0.2076178011345955
ACH-001054,0.09408329400449283
ACH-001061,-0.020357492951157737
ACH-001067,-0.18467520691394615
ACH-001075,-0.0624538984828852
ACH-001096,-0.020449516265639945
ACH-001111,-0.15890717961446382
ACH-001119,-0.05665177632581385
ACH-001128,0.2672958031084128
ACH-001134,0.06814107194759247
ACH-001151,0.02898661696279908
ACH-001163,0.016041773605371817
ACH-001164,-0.2112091266464906
ACH-001183,0.021969760303788725
ACH-001192,-0.15284356984229353
ACH-001193,-0.03367173986382498
ACH-001196,-0.16605618987759616
ACH-001197,0.012201313909319913
ACH-001205,-0.07457175579795608
ACH-001211,-0.02865221675377077
ACH-001212,0.15409954792728664
ACH-001228,-0.08152795758811986
ACH-001232,-0.06268172286682344
ACH-001239,0.04759652871003581
ACH-001270,-0.019527947397459063
ACH-001274,-0.008684164974113891
ACH-001275,-0.08237511328752499
ACH-001277,-0.020847530723798233
ACH-001278,-0.16727806884283186
ACH-001280,-0.0889132682998963
ACH-001283,-0.04257908282849365
ACH-001289,-0.08596295694041171
ACH-001300,-0.007632693376261441
ACH-001301,-0.04067949458236899
ACH-001302,-0.3441200971309037
ACH-001306,0.05983877018627616
ACH-001318,0.00621259572156757
ACH-001322,-0.02495662127127421
ACH-001328,0.049601020367755086
ACH-001332,-0.07508272362945352
ACH-001336,0.0198455167179336
ACH-001346,-0.03663767766337831
ACH-001353,-0.175674361285616
ACH-001354,-0.15844490678619666
ACH-001367,-0.4682698757352853
ACH-001368,-0.16163303272021662
ACH-001374,-0.06394509256969093
ACH-001377,-0.031729618696193215
ACH-001380,-0.1696985940858687
ACH-001391,-0.04892349179918611
ACH-001408,-0.14334424853091954
ACH-001430,0.060854154003640776
ACH-001431,-0.18842665006824694
ACH-001450,-0.13263499369393725
ACH-001496,-0.1034022705465902
ACH-001500,0.03059093180163415
ACH-001523,-0.1079140989253346
ACH-001532,-0.18381256317758773
ACH-001550,-0.08955586003983587
ACH-001552,-0.10248661879147836
ACH-001554,-0.04629828864735162
ACH-001654,-0.051635267289325985
ACH-001735,-0.06771450687581022
ACH-001736,-0.09648397155581843
ACH-001737,-0.02464741378517738
ACH-001740,-0.12152284705093575
ACH-001745,-0.034812893612863695
ACH-001765,-0.1713707311003979
