,GDPD4 (220032)
ACH-000324,0.0958689330191504
ACH-000329,0.0647894969042578
ACH-000330,0.09168333181880238
ACH-000331,0.10984573171999884
ACH-000332,-0.022357402695214496
ACH-000334,0.14233537229655108
ACH-000335,0.13414856046808482
ACH-000336,0.11807135973376323
ACH-000337,0.1257412630235581
ACH-000338,0.15456688105212704
ACH-000339,0.05721581290756565
ACH-000341,0.07681841972692645
ACH-000348,0.11527439313378605
ACH-000350,0.08163815138184949
ACH-000352,0.1058083811232492
ACH-000356,-0.025744702258494987
ACH-000361,0.12517346675041732
ACH-000362,0.021994775417253292
ACH-000363,0.0077717973727258706
ACH-000364,-0.03037002192721928
ACH-000365,0.1014205845431391
ACH-000366,-0.13200008616270745
ACH-000368,0.05269629472438291
ACH-000374,-0.2562606377298948
ACH-000375,0.031372062576632616
ACH-000376,-0.07461929093801821
ACH-000381,0.09664847863746452
ACH-000383,0.05065018696154256
ACH-000387,0.07209540160194453
ACH-000389,0.11733795984717707
ACH-000390,0.12302211342774835
ACH-000393,0.01009473433585885
ACH-000395,0.13464441527009133
ACH-000396,-0.10453596535777457
ACH-000397,0.093818392158918
ACH-000401,0.2094117960012023
ACH-000402,-0.0609411998060863
ACH-000403,-0.014474502620709734
ACH-000404,-0.2036484078391722
ACH-000406,-0.0075537995199526035
ACH-000407,-0.026023429819910668
ACH-000408,-0.10414372340708344
ACH-000410,-0.01719578092270979
ACH-000411,-0.07609165444128102
ACH-000414,0.1071410541509894
ACH-000415,-0.0030149117725657053
ACH-000416,0.05744790499315345
ACH-000420,0.04511172186122685
ACH-000421,0.09416413527108584
ACH-000424,0.004137256280766146
ACH-000425,0.012006030726319882
ACH-000426,0.023691295984863088
ACH-000427,0.004667813149658553
ACH-000433,-0.015458595040102031
ACH-000435,0.39457786499381947
ACH-000436,0.07655510303984504
ACH-000444,0.0781534489915592
ACH-000445,0.06279191587466533
ACH-000448,0.14135898220222964
ACH-000450,-0.04003278631586859
ACH-000452,0.034849890941411235
ACH-000454,0.059956884436589114
ACH-000458,0.1162012899103618
ACH-000459,0.13270038224637387
ACH-000460,-0.02347907337021591
ACH-000461,0.025816145667533992
ACH-000463,0.055619760806861734
ACH-000464,0.04340674789872166
ACH-000466,-0.08912287561697406
ACH-000467,0.03118234118656746
ACH-000468,0.06107846342974555
ACH-000469,0.03489519344582486
ACH-000470,0.06666946097114121
ACH-000471,0.06386259751651896
ACH-000472,0.013334087998797423
ACH-000473,-0.039186253360361384
ACH-000475,0.018261794622669875
ACH-000476,0.14009586748323194
ACH-000477,0.18154524791383375
ACH-000479,-0.01032327082241257
ACH-000480,0.037088858027564765
ACH-000481,0.05622836567770829
ACH-000483,0.0002429249932116256
ACH-000484,0.005246469462704536
ACH-000485,0.12016296477755432
ACH-000486,0.055757468039756924
ACH-000487,0.02300216409007115
ACH-000488,0.11186978201490534
ACH-000490,-0.06522975100912579
ACH-000491,0.08946245536001947
ACH-000495,0.041935070485065534
ACH-000496,0.05514468282284821
ACH-000499,0.20071527802363712
ACH-000500,0.015216068182472715
ACH-000502,0.12434100948912323
ACH-000503,-0.1535085006161206
ACH-000505,0.026952244569090487
ACH-000507,0.0816948145037244
ACH-000510,0.07361407141098628
ACH-000511,0.0663163234258859
ACH-000512,0.0776901839337455
ACH-000516,0.031150416020809063
ACH-000517,0.09167874560171324
ACH-000518,0.08713653588889912
ACH-000520,0.045800540700788435
ACH-000521,0.04768867061533808
ACH-000522,0.025142862203511748
ACH-000524,0.08712810314554517
ACH-000527,0.024381522061139943
ACH-000528,0.015021936186252563
ACH-000537,-0.12710752685229249
ACH-000541,-0.12695991595323464
ACH-000542,0.050669782097202624
ACH-000544,0.03708919002472462
ACH-000545,0.0316238973240722
ACH-000547,0.2127071772842196
ACH-000548,-0.15644173625297134
ACH-000549,0.0979048573693849
ACH-000550,0.00950725861500428
ACH-000552,0.06408547425369285
ACH-000556,0.09585930538435784
ACH-000557,-0.02869586790815962
ACH-000569,-0.028091826083071463
ACH-000570,0.05521473751549463
ACH-000571,0.13576699165671874
ACH-000573,0.008491803224697994
ACH-000576,-0.0955819046889471
ACH-000579,-0.07220454461519411
ACH-000580,0.10570937248443588
ACH-000584,0.05229455323557136
ACH-000585,-0.03746221322557222
ACH-000588,0.07485714606181695
ACH-000589,0.1684546414656309
ACH-000591,0.00657684196266536
ACH-000593,-1.4171647844936178e-05
ACH-000600,0.02207576419422965
ACH-000601,0.019375711311243632
ACH-000605,0.021756177955386438
ACH-000606,0.11902211828519428
ACH-000608,0.037556469953509294
ACH-000614,-0.07119107293528408
ACH-000616,0.17075823464358453
ACH-000618,-0.1076796196618108
ACH-000619,0.03865867043130308
ACH-000620,0.07079662591368452
ACH-000621,0.015218209823768985
ACH-000622,-0.040272597709401864
ACH-000623,0.0043990989236836
ACH-000624,0.052745704475424635
ACH-000627,-0.013519155234885708
ACH-000630,-0.006065663043721721
ACH-000631,0.16447162534368792
ACH-000632,0.002366241157306847
ACH-000633,0.004767942237317964
ACH-000637,0.09149435439052787
ACH-000638,0.022817602214183018
ACH-000646,0.10966066314569813
ACH-000647,-0.05916056984859905
ACH-000648,-0.02637261582325328
ACH-000649,0.029126572279003195
ACH-000651,0.04183123705633928
ACH-000652,-0.010419737041993686
ACH-000653,0.01879644437895056
ACH-000657,0.0033484145204509433
ACH-000658,0.04162005009065434
ACH-000661,0.10688021293042828
ACH-000662,0.476947890480546
ACH-000663,0.057022652729169565
ACH-000665,-0.1092548245580706
ACH-000671,-0.03981349528149596
ACH-000672,0.1600711440553661
ACH-000673,0.04718795351109452
ACH-000676,0.1057367893283436
ACH-000677,0.0706782157907925
ACH-000681,-0.018259671014225917
ACH-000683,0.060830521396024774
ACH-000684,-0.03546121343085845
ACH-000688,0.12429535714343935
ACH-000693,-0.02415444529310225
ACH-000694,-0.0057401000850952795
ACH-000695,0.12340390935399155
ACH-000696,0.011908619949036884
ACH-000697,0.06996810688591942
ACH-000699,0.04231339730060455
ACH-000701,-0.02045548914658706
ACH-000706,0.1560770616782349
ACH-000711,0.032254016286703144
ACH-000713,-0.0384971377989805
ACH-000714,-0.1490679219994127
ACH-000718,0.20646604507006575
ACH-000720,0.029825703442469268
ACH-000721,0.04645079468969581
ACH-000724,0.020408002009523644
ACH-000725,0.1136033051079184
ACH-000732,-0.061313185305524376
ACH-000734,-0.06408965322842151
ACH-000735,0.02209709146848536
ACH-000736,-0.1629253138144535
ACH-000738,-0.07043986371942891
ACH-000746,0.04453740084523121
ACH-000747,-0.05559864471654522
ACH-000748,0.020490074082244417
ACH-000753,0.026464646058470664
ACH-000756,0.028991114146126536
ACH-000757,-0.13157195803367724
ACH-000758,0.039967851549075
ACH-000760,0.026092094821586517
ACH-000762,-0.061554154685426
ACH-000763,-0.0369204342784484
ACH-000764,0.19974215668413928
ACH-000765,-0.018709119615994
ACH-000766,0.08788021363461711
ACH-000767,0.02153224516198645
ACH-000768,0.06355633926369297
ACH-000769,-0.032075800694712824
ACH-000770,-0.025039002562733254
ACH-000771,0.150626058861617
ACH-000773,-0.043710191942344594
ACH-000776,0.0938968698820358
ACH-000777,0.14962512689834293
ACH-000778,0.16036106854034216
ACH-000781,0.04278397769553115
ACH-000782,0.14259277243808322
ACH-000783,0.0018459982315411692
ACH-000784,0.08835496521766477
ACH-000785,0.05594050876530286
ACH-000787,0.02762365745718997
ACH-000788,0.03455065308150898
ACH-000791,0.049976801582371784
ACH-000792,-0.14128436174209602
ACH-000794,0.02711478709384044
ACH-000796,0.05869691746181418
ACH-000798,-0.04630703362903733
ACH-000799,0.0950002551475122
ACH-000800,-0.0010218445166436758
ACH-000802,-0.040803765573116414
ACH-000804,-0.01825020386093413
ACH-000805,-0.059903114022744376
ACH-000809,0.09706231228791584
ACH-000810,0.061302927271495423
ACH-000811,0.06737681906648157
ACH-000817,0.002158944060047064
ACH-000819,0.03653552374019448
ACH-000820,0.36031317455073936
ACH-000821,0.2328176159720985
ACH-000822,-0.008529271515335581
ACH-000823,0.08828098446608425
ACH-000824,0.04407230654404068
ACH-000827,0.04407818437661677
ACH-000829,0.06669497465956667
ACH-000831,-0.00039733311398250403
ACH-000832,-0.09510950778483593
ACH-000833,0.03906356624719491
ACH-000834,-0.007330150669552176
ACH-000835,0.04241680677197912
ACH-000836,0.012000770286166015
ACH-000837,-0.040359098741596496
ACH-000838,-0.01042660332730768
ACH-000839,-0.048136806521020765
ACH-000840,-0.05872924959522765
ACH-000841,0.1276798107309316
ACH-000843,0.09924021935789412
ACH-000846,0.1718447380574915
ACH-000847,-0.03010420371533792
ACH-000848,0.11845833758456935
ACH-000849,0.00034046978727317903
ACH-000851,0.058039660215002425
ACH-000855,-0.00798012995035173
ACH-000856,0.09107924678154347
ACH-000858,0.099557959947931
ACH-000859,-0.11052394590026547
ACH-000861,0.017427177632688844
ACH-000862,0.02905202380540952
ACH-000865,0.02476515735125325
ACH-000866,0.08776438174717617
ACH-000867,0.10368117960709347
ACH-000869,0.026078938171159683
ACH-000872,-0.015778980434654255
ACH-000873,0.16116814641982022
ACH-000876,0.07985873478901337
ACH-000878,0.006168590044412089
ACH-000880,0.1305848122522098
ACH-000881,0.032265250541182434
ACH-000882,-0.022092902594318085
ACH-000884,0.1290580842399713
ACH-000885,0.13159190360626638
ACH-000887,-0.05643537329586211
ACH-000889,0.1177826854451174
ACH-000896,0.07279297957417659
ACH-000898,-0.07173907233561602
ACH-000900,0.0020696386402718264
ACH-000901,-0.08294016309201907
ACH-000905,0.033814020539791635
ACH-000906,0.009729774872329079
ACH-000907,0.07322330282634051
ACH-000910,-0.02188145554604187
ACH-000911,-0.010274390674310222
ACH-000912,0.0007570586289157718
ACH-000913,-0.042977428522557
ACH-000915,-0.03776685996131479
ACH-000916,-0.0610640637435359
ACH-000917,-0.042548634085609216
ACH-000920,-0.01492956794654486
ACH-000921,0.08249600898837127
ACH-000924,0.1348666351435021
ACH-000926,0.07070576427387201
ACH-000928,0.07886219297809223
ACH-000929,0.12274995390346413
ACH-000932,0.008912048052988087
ACH-000935,0.003538218165686445
ACH-000936,0.006083248751755961
ACH-000937,-0.014833544732372231
ACH-000938,0.0402429702106148
ACH-000939,0.005142777483620873
ACH-000941,0.030529929996019663
ACH-000943,-0.050298117441718415
ACH-000946,0.011949900184982914
ACH-000947,-0.013527316468200741
ACH-000948,-0.0225573374206505
ACH-000950,0.008926882528639657
ACH-000953,0.02657399867176978
ACH-000954,-0.11225178206131843
ACH-000957,0.06677596932777861
ACH-000958,0.06114011515239591
ACH-000960,0.0073195188743825235
ACH-000963,-0.16148554745369054
ACH-000968,-0.007453090908009634
ACH-000969,-0.14692524992183176
ACH-000972,-0.012542876945163628
ACH-000973,-0.032559440917012336
ACH-000974,0.10523198355826492
ACH-000978,0.1020124904753896
ACH-000984,0.00580749708438966
ACH-000986,0.07310548606528823
ACH-000988,-0.035791533699329366
ACH-000993,0.16651873264777814
ACH-000994,0.09189628783687337
ACH-000996,0.01571260015866413
ACH-001001,0.04736205473542775
ACH-001020,0.07472875396844372
ACH-001028,0.023157731991116485
ACH-001031,0.1389450996240955
ACH-001038,0.02270302257436177
ACH-001048,-0.08120784761499611
ACH-001050,0.023429705988672368
ACH-001053,0.16022067545217833
ACH-001054,0.06179171107810541
ACH-001061,0.0362333491754108
ACH-001067,0.048798860408906256
ACH-001075,0.0003345312945748844
ACH-001096,0.10853958661497212
ACH-001111,-0.07415167662894431
ACH-001119,0.10242358957928484
ACH-001128,0.08451560740636478
ACH-001134,0.15259109172206864
ACH-001151,-0.0118517039552738
ACH-001163,0.11922809279012113
ACH-001164,-0.0054158821135864
ACH-001183,0.036327087891703566
ACH-001192,0.14341804880669956
ACH-001193,0.1313519576600245
ACH-001196,0.2339174771058333
ACH-001197,-0.0043932979070548895
ACH-001205,0.15392167306867158
ACH-001211,-0.10238448037690913
ACH-001212,0.04396690363133459
ACH-001228,0.05846997869717493
ACH-001232,0.21014285104523184
ACH-001239,0.009143116288414077
ACH-001270,-0.12010603989948535
ACH-001274,0.22253082041426694
ACH-001275,0.10900617921471084
ACH-001277,-0.08900775874749317
ACH-001278,0.11363451017589793
ACH-001280,0.07324465718142609
ACH-001283,0.0016737488510552474
ACH-001289,0.09082048563603587
ACH-001300,0.05994105730465775
ACH-001301,-0.011070809316989368
ACH-001302,-0.21666544846819447
ACH-001306,-0.06340940246948665
ACH-001318,0.17249664085860708
ACH-001322,0.06645710892674438
ACH-001328,0.10561248836966107
ACH-001332,0.027459224309029088
ACH-001336,0.19986655721906849
ACH-001346,0.10830845052008392
ACH-001353,0.05866530957036235
ACH-001354,-0.05654447853545425
ACH-001367,-0.18425420454425065
ACH-001368,0.022718926069761704
ACH-001374,-0.2753553972095136
ACH-001377,-0.024461738518498168
ACH-001380,0.07389503172735679
ACH-001391,0.08567543895716777
ACH-001408,0.08391094973549285
ACH-001430,0.18916393204966164
ACH-001431,-0.0006819472345608117
ACH-001450,0.03211758984817528
ACH-001496,-0.12651998129289954
ACH-001500,0.04963580149506112
ACH-001523,0.05584783142650003
ACH-001532,-0.0488114262198443
ACH-001550,0.0006732953430387793
ACH-001552,-0.047580941478208565
ACH-001554,-0.045578914512483186
ACH-001654,0.04430658619744896
ACH-001735,0.1142852803104231
ACH-001736,0.018765718238249983
ACH-001737,0.06703721616051245
ACH-001740,0.1467633899784676
ACH-001745,0.07069076435094038
ACH-001765,0.030586918553222837
