,PRDM7 (11105)
ACH-000766,0.0690635423968965
ACH-000767,-0.06724941194014734
ACH-000768,0.17494781532236497
ACH-000769,0.16250531164221751
ACH-000770,0.0
ACH-000771,0.03722188134226997
ACH-000773,-0.2301951517778673
ACH-000776,0.09747330493444144
ACH-000777,-0.08446248722327622
ACH-000778,0.05479947797921682
ACH-000781,-0.0009055573462942236
ACH-000782,-0.1738100982874951
ACH-000783,-0.09490962865200016
ACH-000784,0.0004371308136463467
ACH-000785,0.009990100714740184
ACH-000787,0.11165895487028912
ACH-000788,-0.02090882561519395
ACH-000791,0.052425001589458016
ACH-000792,-0.00765433668953482
ACH-000794,0.1217424507961224
ACH-000796,-0.07040708795200698
ACH-000798,0.10438349807321558
ACH-000799,0.015028332506403237
ACH-000800,0.17254754996343774
ACH-000802,0.05146692599331989
ACH-000804,0.14848976513634696
ACH-000805,-0.03803384655302067
ACH-000809,0.06510500350217947
ACH-000810,-0.08542756434294567
ACH-000811,-0.019441021780259648
ACH-000817,0.22577079959142715
ACH-000819,0.05973859129266185
ACH-000820,0.21188363664946647
ACH-000821,-0.0573481399225426
ACH-000822,0.07916352444672425
ACH-000823,0.055553798176829865
ACH-000824,-0.05793703867343016
ACH-000827,0.06897156808145509
ACH-000829,0.04261902026447258
ACH-000831,0.03028469726765888
ACH-000832,0.03177380155250741
ACH-000833,-0.010951425031264986
ACH-000834,-0.02716573010691384
ACH-000835,0.04016783495370009
ACH-000836,0.2877151572180339
ACH-000837,0.10506081621467284
ACH-000838,0.040885947835425436
ACH-000839,0.005398673140799947
ACH-000840,-0.3280029767895773
ACH-000841,-0.17539318855174196
ACH-000843,0.12950938325096226
ACH-000846,-0.012908875886840998
ACH-000847,-0.06644006011353583
ACH-000848,0.0659548513683133
ACH-000849,-0.009661485145025793
ACH-000851,-0.01960513917102761
ACH-000855,0.2300964465788589
ACH-000856,-0.024125996798796758
ACH-000858,0.015042923350658353
ACH-000859,0.005394272170198957
ACH-000861,0.0005885141341211086
ACH-000862,-0.017898920561161817
ACH-000865,-0.0372877068576228
ACH-000866,0.06820686263783543
ACH-000867,-0.015504001189942763
ACH-000869,-0.06241045646712416
ACH-000872,0.059823022395276614
ACH-000873,-0.021081100450277987
ACH-000876,-0.11236240854594733
ACH-000878,0.04583697229302144
ACH-000880,-0.1517104190333679
ACH-000881,0.11647423743960032
ACH-000882,0.014180822801569837
ACH-000884,-0.06866682332980031
ACH-000885,-0.19734923939695195
ACH-000887,0.09221502251281988
ACH-000889,0.0
ACH-000896,0.0448909975180631
ACH-000898,0.1009205967640377
ACH-000900,-0.010896611924408448
ACH-000901,0.012095809555417813
ACH-000905,0.016924675312725058
ACH-000906,0.02826138884253197
ACH-000907,-0.010213213015780093
ACH-000910,0.04109831215535688
ACH-000911,0.04496341212477162
ACH-000912,0.008160180629502809
ACH-000913,0.15700525539348129
ACH-000915,0.012432712300157021
ACH-000916,-0.15149918808204982
ACH-000917,0.09441347864110856
ACH-000920,-0.023413483112084903
ACH-000921,0.05461798373321704
ACH-000924,-0.002497994386355627
ACH-000926,0.017187936346048663
ACH-000928,-0.5109107337189884
ACH-000929,0.014360211216535275
ACH-000932,-0.06137557615963672
ACH-000935,-0.1437110979094696
ACH-000936,-0.036807924292280136
ACH-000937,-0.008040527283640055
ACH-000938,0.011148573380155432
ACH-000939,0.4389862761812327
ACH-000941,0.04440719447539133
ACH-000943,-0.001260814734213396
ACH-000946,0.03604779378329243
ACH-000947,-0.13924436829557926
ACH-000948,0.0748723996900352
ACH-000950,0.1896710694658328
ACH-000953,-0.0451413767992295
ACH-000954,-0.06481585174952002
ACH-000957,-0.08943874093646044
ACH-000958,0.08386948619034311
ACH-000960,0.06497270481456249
ACH-000963,0.16759460695026954
ACH-000968,0.21654892799259146
ACH-000969,0.11485014367570055
ACH-000972,-0.4114670809954303
ACH-000973,0.08726180214864761
ACH-000974,-0.17803224472250825
ACH-000978,-0.28308283686449337
ACH-000984,-0.08624894770448252
ACH-000986,-0.0161788843423424
ACH-000988,-0.02613472791928319
ACH-000993,-0.20911197451276806
ACH-000994,-0.02356986061823952
ACH-000996,-0.19944925478903755
ACH-001001,0.006707408504308495
ACH-001020,0.02049060020318149
ACH-001028,-0.02177463284468344
ACH-001031,-0.14741132231523507
ACH-001038,0.03692420286979717
ACH-001048,-0.005470759219115225
ACH-001050,-0.11601467030978065
ACH-001053,-0.10365874790186057
ACH-001054,-0.08721172090473027
ACH-001061,0.06859894692469891
ACH-001067,-0.25640174842331875
ACH-001075,-0.01125092618943478
ACH-001096,0.010736778474237344
ACH-001111,-0.16676285977141966
ACH-001119,0.0023534486224479037
ACH-001128,1.0159201146523746
ACH-001134,0.02062254948733615
ACH-001151,0.04517378643149793
ACH-001163,-0.020643575889949386
ACH-001164,-0.11168653755430648
ACH-001183,0.01010202364014178
ACH-001192,0.13798090719942194
ACH-001193,-0.012936917108243491
ACH-001196,0.02309567968064189
ACH-001197,-0.0057404250548659715
ACH-001205,-0.12145537099492645
ACH-001211,0.1271106114624578
ACH-001212,-0.051771297278911985
ACH-001228,-0.08288264867009977
ACH-001232,0.06505663781489285
ACH-001239,-0.053202486275915235
ACH-001270,0.28923944986733474
ACH-001274,0.0003306477094001081
ACH-001275,-0.04910826414727043
ACH-001277,0.01762389683973753
ACH-001278,-0.2872333584656488
ACH-001280,-0.356831986516238
ACH-001283,-0.13508496637370154
ACH-001289,-0.0079613759924452
ACH-001300,-0.1138137550905334
ACH-001301,-0.06788515518819083
ACH-001302,0.10013774954786096
ACH-001306,0.05104722419551516
ACH-001318,0.03076577909938196
ACH-001322,0.2821011680170752
ACH-001328,-0.008705346221674763
ACH-001332,-0.05264589503863197
ACH-001336,-0.041323096855822375
ACH-001346,-0.017749625758026445
ACH-001353,-0.017084497289731344
ACH-001354,0.006405406797749168
ACH-001367,0.2889778041214307
ACH-001368,0.011931124630689505
ACH-001374,0.0966189833171313
ACH-001377,-0.21200042928654456
ACH-001380,-0.08929556039611812
ACH-001391,0.10109297201072984
ACH-001408,-0.14589952820458504
ACH-001430,0.20990939842899525
ACH-001431,-0.09940028015574763
ACH-001450,-0.16570452546943412
ACH-001496,0.24032236295554216
ACH-001500,0.16213743666799782
ACH-001523,-0.06206486526729419
ACH-001532,-0.14290225166176362
ACH-001550,0.2824302274651981
ACH-001552,0.06414157640884634
ACH-001554,-0.0786069751873084
ACH-001654,-0.09390932867728496
ACH-001735,-0.1160982676186652
ACH-001736,-0.03209602699612407
ACH-001737,-0.2165912775084082
ACH-001740,-0.09895234673896594
ACH-001745,-0.10702329941201233
ACH-001765,-0.026506492394736656
