,LCN2 (3934)
ACH-000221,0.1466436509985217
ACH-000222,-0.17893756966767793
ACH-000223,0.07858081293263684
ACH-000226,-0.054549253096153036
ACH-000227,0.05752928573099258
ACH-000228,0.005816398838327421
ACH-000231,0.1055861372594619
ACH-000232,0.058601157608169765
ACH-000233,-0.06008552222317769
ACH-000234,0.07566507707286307
ACH-000235,0.022957018482171927
ACH-000237,0.12759499396436713
ACH-000238,-0.1392110000386435
ACH-000242,0.16961360299550765
ACH-000243,-0.035607661417177666
ACH-000244,0.2514987170287034
ACH-000246,0.11154603788409337
ACH-000248,0.07280718077364835
ACH-000250,-0.0037542900355677453
ACH-000251,-0.006222487721010427
ACH-000252,0.04570400557114534
ACH-000253,-0.049231538908678256
ACH-000255,-0.03456155875128802
ACH-000256,-0.029261872608659763
ACH-000257,0.05129318781494504
ACH-000258,0.2716762884767553
ACH-000259,-0.05809689446996556
ACH-000260,0.03733005444981108
ACH-000261,0.06625767746217211
ACH-000262,0.2189910708778483
ACH-000263,0.06706044076002103
ACH-000264,0.01863188176801923
ACH-000265,0.14444159188567082
ACH-000266,-0.022498057579673943
ACH-000272,0.05487114458182669
ACH-000274,-0.15160530840881462
ACH-000277,-0.07889945791369553
ACH-000278,0.11185130802804204
ACH-000279,0.16522585155450462
ACH-000280,-0.05411697353712298
ACH-000281,0.12639634278964926
ACH-000288,0.15321603934126718
ACH-000291,-0.11473824183341555
ACH-000293,-0.00990941239728168
ACH-000294,0.19364702171374426
ACH-000295,0.04863350784557498
ACH-000296,0.0409001594884752
ACH-000302,0.10718946912382524
ACH-000304,0.12297001634787486
ACH-000307,0.08174445291487757
ACH-000308,0.019110423408978342
ACH-000310,0.10587639764129017
ACH-000311,-0.2023934763924292
ACH-000312,-0.0898763556239715
ACH-000315,0.03160861675419836
ACH-000316,-0.12547189520969995
ACH-000317,0.20828041154582755
ACH-000318,-0.08726358969577168
ACH-000319,0.2297193058667173
ACH-000320,-0.10448943742947203
ACH-000322,-0.09146582185785536
ACH-000323,-0.032357590964555386
ACH-000324,0.14238736935630894
ACH-000329,0.09365380992584302
ACH-000330,0.1607824592404717
ACH-000331,0.030119924995810506
ACH-000332,0.009414380027226764
ACH-000334,-0.05439174628639504
ACH-000335,-0.1808926335153737
ACH-000336,-0.17763475707711435
ACH-000337,-0.09362358499162024
ACH-000338,0.13849898760090826
ACH-000339,0.09045686030146216
ACH-000341,0.15040458934496695
ACH-000348,-0.029801098736838862
ACH-000350,0.09948752110071396
ACH-000352,0.017650011908810232
ACH-000356,0.21432860162093456
ACH-000361,0.04650731972415656
ACH-000362,0.09356297902106747
ACH-000363,-0.16518657512294305
ACH-000364,0.007013088340984197
ACH-000365,0.1539589951278048
ACH-000366,0.04261352449528051
ACH-000368,-0.03736747749126482
ACH-000374,0.03043801225228481
ACH-000375,-0.1766030289748
ACH-000376,0.09888716443749393
ACH-000381,-0.05951801966613221
ACH-000383,0.05731860771281262
ACH-000387,0.09922666424388862
ACH-000389,0.10592261633220358
ACH-000390,0.022607044584606915
ACH-000393,0.011762307377625302
ACH-000395,0.018569190413325547
ACH-000396,0.279151053816222
ACH-000397,-0.03683744415776122
ACH-000401,0.04374390324579299
ACH-000402,-0.2423706736701264
ACH-000403,-0.030768546750948582
ACH-000404,-0.32572229798161983
ACH-000406,0.07936595683214474
ACH-000407,0.03662534154838985
ACH-000408,0.12839900783415228
ACH-000410,-0.07463160554780014
ACH-000411,0.02184344115433441
ACH-000414,-0.0732748866479858
ACH-000415,0.09663451321339417
ACH-000416,0.05624652488838599
ACH-000420,-0.1667660994382082
ACH-000421,-0.04395145298808891
ACH-000424,-0.06486598987591959
ACH-000425,0.003221205506291129
ACH-000426,0.16298818676181925
ACH-000427,0.06810335244630983
ACH-000433,-0.22693717727668006
ACH-000435,-0.4004859798488597
ACH-000436,0.2034262122757532
ACH-000444,-0.094881292779068
ACH-000445,-0.05350575108918016
ACH-000448,0.01819279643765284
ACH-000450,-0.04792137368616622
ACH-000452,0.018674490975880663
ACH-000454,-0.05882067346529516
ACH-000458,-0.028334659298737463
ACH-000459,0.025400756156963637
ACH-000460,-0.033910868864572466
ACH-000461,-0.0720741515298732
ACH-000463,0.10514623524432108
ACH-000464,0.124302888995329
ACH-000466,-0.06854221370885552
ACH-000467,-0.07329512911816702
ACH-000468,0.04843675390123392
ACH-000469,-0.10375888970767473
ACH-000470,-0.11074204409903003
ACH-000471,-0.014792162922184994
ACH-000472,0.06166792488732022
ACH-000473,0.05821186207078535
ACH-000475,-0.03719352658176443
ACH-000476,0.10237822702576303
ACH-000477,-0.010226518290511796
ACH-000479,-0.06296215681519901
ACH-000480,-0.15941544330747992
ACH-000481,-0.03845927782879858
ACH-000483,-0.0785576819088525
ACH-000484,0.004519265623703689
ACH-000485,-0.17181891214395484
ACH-000486,0.09620273465844896
ACH-000487,0.05595161102809483
ACH-000488,-0.11952263450542575
ACH-000490,-0.009478471363141658
ACH-000491,0.19300431410836488
ACH-000495,-0.0059456293268406925
ACH-000496,-0.02374605347494637
ACH-000499,-0.032134300861932245
ACH-000500,0.03024853434723151
ACH-000502,-0.02266410818344344
ACH-000503,0.1570290835359548
ACH-000505,0.059324848020030185
ACH-000507,-0.0737185416587448
ACH-000510,0.09547122847623166
ACH-000511,-0.11634577235916785
ACH-000512,0.281250288583318
ACH-000516,0.00662189826065495
ACH-000517,0.03102833367776665
ACH-000518,0.12801544451009006
ACH-000520,-0.1080432529129829
ACH-000521,-0.11747919359595793
ACH-000522,0.08199718492833476
ACH-000524,0.06509190326223256
ACH-000527,-0.07612339892160368
ACH-000528,0.019013321922756527
ACH-000537,0.09475036850456776
ACH-000541,-0.03298822730020436
ACH-000542,-0.04126063005180319
ACH-000544,0.007320749397450491
ACH-000545,0.04329401807800413
ACH-000547,0.07044030532113219
ACH-000548,-0.16070420989598205
ACH-000549,0.03247430603765713
ACH-000550,-0.09080346730978724
ACH-000552,-0.0006927645908181986
ACH-000556,-0.036398677507995324
ACH-000557,0.055207931211302366
ACH-000569,-0.19846963413406926
ACH-000570,0.014705348921051345
ACH-000571,-0.025878348640879498
ACH-000573,0.10045138481174387
ACH-000576,0.2114033342738596
ACH-000579,-0.042273753910119935
ACH-000580,0.004632469917550896
ACH-000584,-0.005520684088507918
ACH-000585,0.010737795733908907
ACH-000588,0.05532443682288298
ACH-000589,0.04229137213720592
ACH-000591,0.018923382071151258
ACH-000593,-0.18922490982291407
ACH-000600,-0.05747383783687812
ACH-000601,-0.046459323405313495
ACH-000605,0.05308322669205336
ACH-000606,0.0700162550899597
ACH-000608,-0.12516093224549915
ACH-000614,-0.022579857304288273
ACH-000616,0.09411692234772924
ACH-000618,-0.010280669514133462
ACH-000619,0.014400247066884324
ACH-000620,0.07164714188336704
ACH-000621,0.0035131246053641645
ACH-000622,-0.13416636211178531
ACH-000623,0.013858305215397802
ACH-000624,0.09128276037055888
ACH-000627,0.10476510094714823
ACH-000630,-0.03404584186312947
ACH-000631,0.11602218192083133
ACH-000632,0.05454516622490182
ACH-000633,0.16219228083607282
ACH-000637,-0.01076892066341622
ACH-000638,0.05275319883555387
ACH-000646,-0.02244414226600148
ACH-000647,-0.035229306326874835
ACH-000648,-0.17243935072888453
ACH-000649,-0.02931781003027688
ACH-000651,0.07736645105985565
ACH-000652,0.120810898801142
ACH-000653,0.1472046762431221
ACH-000657,0.08720918454323758
ACH-000658,0.01184668293908792
ACH-000661,-0.059786006258782436
ACH-000662,-0.038184198536448166
ACH-000663,0.005051665070662213
ACH-000665,-0.021089972846089187
ACH-000671,0.060719541858955936
ACH-000672,0.1766088548303307
ACH-000673,0.025986929501171138
ACH-000676,-0.026152211552150053
ACH-000677,-0.04765274385961482
ACH-000681,-0.08447679543796413
ACH-000683,0.00501203876736356
ACH-000684,0.04464008869228638
ACH-000688,-0.01712826222338045
ACH-000693,0.06119190121678138
ACH-000694,0.03688290980350451
ACH-000695,0.07405044678169571
ACH-000696,0.038678464214614336
ACH-000697,0.0464059341933798
ACH-000699,0.003494186856157776
ACH-000701,-0.004166395880251536
ACH-000706,-0.00191566463659766
ACH-000711,0.012070464840577314
ACH-000713,0.05574351293298824
ACH-000714,0.027038343390125636
ACH-000718,-0.2592693322227877
ACH-000720,0.006891449658348696
ACH-000721,-0.06604483402686362
ACH-000724,-0.01365079605203313
ACH-000725,0.1179794582019887
ACH-000732,-0.08562439950109775
ACH-000734,-0.03903178065880406
ACH-000735,-0.10245025542868076
ACH-000736,0.032859586059067414
ACH-000738,0.017718676545671958
ACH-000746,0.230247681179418
ACH-000747,0.016825884545103368
ACH-000748,-0.1330757910253476
ACH-000753,0.06042545474086255
ACH-000756,0.056261832344673364
ACH-000757,-0.07747791922471918
ACH-000758,0.02181616744570154
ACH-000760,0.10694445007286177
ACH-000762,-0.08366083068215238
ACH-000763,0.11281108440426252
ACH-000764,0.032720485260689665
ACH-000765,0.13498355185441271
ACH-000766,0.08747541736337194
ACH-000767,0.06693394501564798
ACH-000768,0.05826059888751026
ACH-000769,0.2312455154139153
ACH-000770,0.03380673964296972
ACH-000771,0.02698263901742197
ACH-000773,-0.09286174825666144
ACH-000776,-0.03076150832179145
ACH-000777,0.04296897186445392
ACH-000778,-0.004063662815603193
ACH-000781,0.007604177345926269
ACH-000782,0.0391987069113015
ACH-000783,-0.1114064211471126
ACH-000784,0.019688329233762174
ACH-000785,-0.021262365108643037
ACH-000787,-0.015739141280527096
ACH-000788,0.08050887221420695
ACH-000791,-0.0746792285105719
ACH-000792,0.0744582414298347
ACH-000794,0.08399009657041404
ACH-000796,0.05961242986617436
ACH-000798,0.10243107326633306
ACH-000799,-0.00928572725788288
ACH-000800,-0.02393922442962237
ACH-000802,0.022863401228586055
ACH-000804,0.1236491048079014
ACH-000805,0.02003397624536134
ACH-000809,-0.019775909004639557
ACH-000810,-0.2466244090183197
ACH-000811,-0.0193596964550981
ACH-000817,0.10403531297947603
ACH-000819,0.0604073396854793
ACH-000820,0.05768268305945101
ACH-000821,0.1186223293937762
ACH-000822,0.02866948890686432
ACH-000823,0.05104724299284583
ACH-000824,-0.07381520154690144
ACH-000827,-0.04164597547932819
ACH-000829,-0.0641260475214428
ACH-000831,-0.046676462410623114
ACH-000832,-0.1468667482945143
ACH-000833,0.08794807420900126
ACH-000834,-0.046147175728091384
ACH-000835,-0.06326035530060513
ACH-000836,-0.0494931911845668
ACH-000837,0.014210888353269141
ACH-000838,0.15719412793340562
ACH-000839,-0.09980494110395748
ACH-000840,0.06743624532482974
ACH-000841,-0.01530759429514533
ACH-000843,0.1609019519678961
ACH-000846,0.08717482179562992
ACH-000847,0.14716577777499987
ACH-000848,0.09800849134691138
ACH-000849,0.04980863976391666
ACH-000851,0.029777110586023944
ACH-000855,0.059665000313692415
ACH-000856,-0.07915024126119348
ACH-000858,-0.012408424865710858
ACH-000859,0.1710855052352922
ACH-000861,0.09366899259561257
ACH-000862,-0.01308679504280167
ACH-000865,0.0640603235200308
ACH-000866,0.03741309694039436
ACH-000867,0.050565818166075874
ACH-000869,-0.09215730125104317
ACH-000872,0.07250484496296601
ACH-000873,0.08260307344504421
ACH-000876,0.017258899783385816
ACH-000878,-0.0319271145994578
ACH-000880,-0.10517271785366064
ACH-000881,0.1179992280857824
ACH-000882,0.005038821998682514
ACH-000884,0.15270661257585474
ACH-000885,0.08597841833261326
ACH-000887,-0.0055511039364005395
ACH-000889,0.10679524689698207
ACH-000896,0.05747491891172547
ACH-000898,0.02231304231686406
ACH-000900,-0.1475906442246545
ACH-000901,0.0659786903392375
ACH-000905,0.10184662823453523
ACH-000906,0.09415973833493617
ACH-000907,-0.17742797627652526
ACH-000910,0.1151527036884834
ACH-000911,-0.13725841191472982
ACH-000912,0.018870836950026268
ACH-000913,-0.024319801255758
ACH-000915,-0.08815233997834315
ACH-000916,-0.1824788755559026
ACH-000917,0.08662975843680187
ACH-000920,-0.05496072340354847
ACH-000921,-0.12197306802778896
ACH-000924,-0.011631665853643756
ACH-000926,-0.06858633593064076
ACH-000928,-0.18251837828861228
ACH-000929,0.1692681347767947
ACH-000932,0.025441524626395318
ACH-000935,0.060055901125149476
ACH-000936,-0.14870743477523893
ACH-000937,0.006997933369204115
ACH-000938,0.09973213858830304
ACH-000939,0.294305025277716
ACH-000941,0.038912284179115283
ACH-000943,-0.03991572329921909
ACH-000946,0.007260805370916288
ACH-000947,0.13910263897784614
ACH-000948,0.13881078287991186
ACH-000950,0.0165528898066817
ACH-000953,0.09991720365594156
ACH-000954,-0.2898565973863279
ACH-000957,0.25779589627613164
ACH-000958,-0.003192931611383132
ACH-000960,0.17078841126418468
ACH-000963,-0.19335060041767949
ACH-000968,0.1102409074702098
ACH-000969,-0.034603292895035546
ACH-000972,0.036680001531437946
ACH-000973,-0.029963468936234056
ACH-000974,-0.06090095029112056
ACH-000978,0.1640291680426342
ACH-000984,-0.00971575824703493
ACH-000986,0.07535526875166572
ACH-000988,-0.00013280401281138535
ACH-000993,-0.2289525407103479
ACH-000994,-0.11060560800468076
ACH-000996,-0.24106029527756945
ACH-001001,-0.03809756707484924
ACH-001020,-0.2553188976768319
ACH-001028,0.057138220488542
ACH-001031,0.029288056648998008
ACH-001038,0.01907054244024413
ACH-001048,-0.15828352855062827
ACH-001050,0.10851981922765083
ACH-001053,0.02348031017712833
ACH-001054,0.09695007546916158
ACH-001061,-0.003474636859511365
ACH-001067,-0.005268586015821441
ACH-001075,0.028299937070832955
ACH-001096,-0.03333549680496679
ACH-001111,0.34834449674735546
ACH-001119,-0.3144267733074492
ACH-001128,0.21787681107584453
ACH-001134,-0.19598352417341655
ACH-001151,-0.0223099904766248
ACH-001163,-0.1202386522008176
ACH-001164,0.022974828858305586
ACH-001183,0.025817216147065256
ACH-001192,0.013768292613433429
ACH-001193,0.2284570952954957
ACH-001196,-0.08031636835054304
ACH-001197,0.03603685422808085
ACH-001205,0.08053033864806558
ACH-001211,0.1109462828766822
ACH-001212,-0.4574819975617988
ACH-001228,0.1840750249832698
ACH-001232,0.09381581466777514
ACH-001239,0.09545686017249194
ACH-001270,0.06535870765251216
ACH-001274,0.00988004001568328
ACH-001275,-0.042431413740400215
ACH-001277,-0.15753075926523286
ACH-001278,0.1503209306587741
ACH-001280,-0.2285993934954465
ACH-001283,0.07147669265348383
ACH-001289,-0.04933435849188025
ACH-001300,0.021431726575286168
ACH-001301,0.09975322170643017
ACH-001302,-0.11783452855744835
ACH-001306,0.13355924700457875
ACH-001318,-0.007863446425821844
ACH-001322,-0.1280942753287302
ACH-001328,-0.08793385583783211
ACH-001332,-0.2263047882639529
ACH-001336,-0.0004044220187693892
ACH-001346,0.04314412608178127
ACH-001353,0.05955672702719428
ACH-001354,0.010011890366588557
ACH-001367,0.0608325534823849
ACH-001368,0.05649116226086455
ACH-001374,-0.2110855883891032
ACH-001377,-0.030773944121168437
ACH-001380,0.0407382713195472
ACH-001391,-0.153321593810746
ACH-001408,-0.10526561820259317
ACH-001430,0.06304959515906666
ACH-001431,0.006349265170821807
ACH-001450,-0.02142750126879829
ACH-001496,0.002520029104843552
ACH-001500,0.05572597092282524
ACH-001523,-0.08967686813665095
ACH-001532,-0.05266851953239442
ACH-001550,0.08892748862416804
ACH-001552,0.007987715611295972
ACH-001554,0.10295492920111464
ACH-001654,-0.03432481567541693
ACH-001735,0.025480789660314758
ACH-001736,-0.08148948910768243
ACH-001737,0.20369705022259252
ACH-001740,-0.11092015764339604
ACH-001745,0.16509236335332808
ACH-001765,0.05730636552062018
