,CXCL11 (6373)
ACH-000248,0.1326337597044697
ACH-000250,0.09364141120783873
ACH-000251,0.035159570964451235
ACH-000252,0.09179191592102627
ACH-000253,0.16537994973549278
ACH-000255,0.1731200659052287
ACH-000256,0.02268851853014676
ACH-000257,0.1391940615575069
ACH-000258,0.07364997046984227
ACH-000259,0.16588483295639847
ACH-000260,0.19796745029650334
ACH-000261,0.5085025678812235
ACH-000262,0.0018866741185541308
ACH-000263,-0.12638625013422
ACH-000264,0.13682650740123314
ACH-000265,-0.02966856866141958
ACH-000266,0.07230410850720445
ACH-000272,0.0063773194287417775
ACH-000274,0.16627598579073882
ACH-000277,0.12610124807109466
ACH-000278,0.061308764909464415
ACH-000279,0.058668544203760976
ACH-000280,0.07013933760154317
ACH-000281,0.17713463693347115
ACH-000288,0.14533558328477758
ACH-000291,0.05149090348066649
ACH-000293,0.24922368625051866
ACH-000294,0.1638250077901568
ACH-000295,0.029810963989308256
ACH-000296,0.28344914464347
ACH-000302,0.17537581182662654
ACH-000304,0.1946419301465619
ACH-000307,0.09884226126803684
ACH-000308,0.06409018085789649
ACH-000310,0.2817660587168529
ACH-000311,0.1212601332646535
ACH-000312,0.25369255540782
ACH-000315,0.10031502205642373
ACH-000316,0.0026492914876284426
ACH-000317,0.2112687295474608
ACH-000318,0.12473606154401455
ACH-000319,0.12318022406967392
ACH-000320,0.0732673252257685
ACH-000322,-0.01065182977696013
ACH-000323,-0.05906536315327673
ACH-000324,0.13509302776000326
ACH-000329,0.16090455351563435
ACH-000330,0.02835530616655488
ACH-000331,0.06475889795958689
ACH-000332,0.0904034372033726
ACH-000334,0.045448658094103984
ACH-000335,0.2030214654742938
ACH-000336,-0.13033354457491084
ACH-000337,0.1470724484228314
ACH-000338,0.1952161135613446
ACH-000339,0.050876928076958414
ACH-000341,0.14339099608446618
ACH-000348,-0.015006381832155875
ACH-000350,0.09497696314931987
ACH-000352,0.1369730414017329
ACH-000356,0.06273040962301925
ACH-000361,-0.041032358825541716
ACH-000362,0.12534541730106094
ACH-000363,0.14788326142068914
ACH-000364,-0.013081393288027869
ACH-000365,0.0539175110858799
ACH-000366,0.09775271433309976
ACH-000368,0.1255919745439093
ACH-000374,0.18571871447099775
ACH-000375,0.09025355834113076
ACH-000376,0.10863290011899253
ACH-000381,-0.01170080201696628
ACH-000383,0.10444758195715192
ACH-000387,0.1492765170249292
ACH-000389,0.02714555830778141
ACH-000390,0.08147632196660128
ACH-000393,0.15364921794121053
ACH-000395,0.16932124565191314
ACH-000396,0.10386301065902206
ACH-000397,0.08696829410629961
ACH-000401,0.2370360452400902
ACH-000402,-0.11377742855723424
ACH-000403,0.1050343727635292
ACH-000404,0.3992393102545322
ACH-000406,0.09780134106583996
ACH-000407,0.0021575562361515594
ACH-000408,0.12378539693464635
ACH-000410,0.08928535586426647
ACH-000411,0.11264868549857172
ACH-000414,0.10597449714765768
ACH-000415,0.06548662018342563
ACH-000416,0.04847338544545254
ACH-000420,0.10596153411185552
ACH-000421,0.06469109261526856
ACH-000424,0.0695772603844478
ACH-000425,0.02438293289754557
ACH-000426,0.1376444045419466
ACH-000427,0.16698661452454322
ACH-000433,0.04019625846996593
ACH-000435,-0.15683105212719842
ACH-000436,0.08886358461257511
ACH-000444,0.14007029434224946
ACH-000445,0.1897571408279569
ACH-000448,0.12806102228654626
ACH-000450,0.16324249748686814
ACH-000452,0.06918712610987063
ACH-000454,0.14413568982896252
ACH-000458,0.05610277308568254
ACH-000459,0.04348536362557871
ACH-000460,0.1999554896378607
ACH-000461,0.14446648280101934
ACH-000463,0.031661540642268636
ACH-000464,0.10425031817536376
ACH-000466,0.2991397350723237
ACH-000467,0.260358230989125
ACH-000468,0.16728280581198812
ACH-000469,0.1251041886949784
ACH-000470,-0.009327375870631323
ACH-000471,-0.06640650959903961
ACH-000472,0.10788026920253832
ACH-000473,0.2002752753899288
ACH-000475,0.057537662979334825
ACH-000476,0.12011885947690898
ACH-000477,0.06628839663271324
ACH-000479,0.22554345118126715
ACH-000480,0.061570636596005826
ACH-000481,0.14218727673282733
ACH-000483,0.07925955705585154
ACH-000484,0.05552233145313349
ACH-000485,0.028621465521084324
ACH-000486,0.10253265687459796
ACH-000487,0.14475438313956046
ACH-000488,0.07517448361607464
ACH-000490,0.0847869671587704
ACH-000491,0.1659177202049243
ACH-000495,0.19944494034955212
ACH-000496,0.01815047154330822
ACH-000499,-0.017426366673327004
ACH-000500,0.2304246357147388
ACH-000502,0.1267731086220983
ACH-000503,-0.04087176940246876
ACH-000505,0.07225148547901764
ACH-000507,0.035887706255783317
ACH-000510,-0.010990757471629245
ACH-000511,0.11605393064372176
ACH-000512,0.2266731656698319
ACH-000516,0.0194338431989076
ACH-000517,0.1351524145729317
ACH-000518,0.2154035027650368
ACH-000520,-0.016198040394579127
ACH-000521,0.1389886510686027
ACH-000522,0.14133279931028622
ACH-000524,0.14963484212280712
ACH-000527,0.07307257824405744
ACH-000528,0.011334136651722636
ACH-000537,0.11057219984174754
ACH-000541,0.10219803280612534
ACH-000542,0.02988265941367478
ACH-000544,-0.003291706088498908
ACH-000545,0.2091533388868882
ACH-000547,0.1312961762387797
ACH-000548,0.10759530560038742
ACH-000549,0.15445201284021853
ACH-000550,0.04514399439893853
ACH-000552,0.07680279805319863
ACH-000556,0.046192226801996
ACH-000557,0.2406615891224595
ACH-000569,-0.106591019459452
ACH-000570,0.0306843789830277
ACH-000571,0.2219498696452208
ACH-000573,0.1225325950914262
ACH-000576,0.13979860651877074
ACH-000579,0.10052503490933018
ACH-000580,0.08257347090385211
ACH-000584,0.10044330027301583
ACH-000585,0.14842007433365792
ACH-000588,0.1326238172427397
ACH-000589,0.09757139438050848
ACH-000591,0.12691366196295226
ACH-000593,0.16187867452921892
ACH-000600,0.11044603752946157
ACH-000601,0.028318669383704982
ACH-000605,0.14986061005505094
ACH-000606,0.1927787335778752
ACH-000608,0.052004996486894765
ACH-000614,0.17033429552264506
ACH-000616,0.1304500814675434
ACH-000618,0.11485887710892598
ACH-000619,-0.005676856077327048
ACH-000620,0.11316568802835525
ACH-000621,0.08161787945627982
ACH-000622,0.051615825528808015
ACH-000623,0.1133223784472652
ACH-000624,0.13983997932237374
ACH-000627,0.08379148310919396
ACH-000630,0.10688375010584694
ACH-000631,0.07556943663813454
ACH-000632,0.1373535284134436
ACH-000633,0.16478408133357775
ACH-000637,0.1597622220107439
ACH-000638,0.029484145518705006
ACH-000646,0.19469896336056666
ACH-000647,0.0658364494497805
ACH-000648,0.16261685512822294
ACH-000649,0.09243708388013036
ACH-000651,0.12572180770302355
ACH-000652,0.10945991359634764
ACH-000653,0.2609164025544346
ACH-000657,0.12373406061722945
ACH-000658,0.1396420053809048
ACH-000661,0.12166253420358912
ACH-000662,0.1460286420118256
ACH-000663,0.14616446578568768
ACH-000665,0.01703765833433272
ACH-000671,0.15535856026614375
ACH-000672,0.06103609855904319
ACH-000673,0.04054615836659095
ACH-000676,0.05340840334518798
ACH-000677,0.06692691804728765
ACH-000681,0.1393128431478372
ACH-000683,0.11500105262123415
ACH-000684,0.2036107902777521
ACH-000688,0.056364681816379714
ACH-000693,0.05782743268551885
ACH-000694,0.01755737370465639
ACH-000695,0.1756926648953182
ACH-000696,0.06041576788191413
ACH-000697,0.06418890865903996
ACH-000699,0.0222179968753479
ACH-000701,0.14903582990570408
ACH-000706,0.2339298187443652
ACH-000711,0.0977654776920257
ACH-000713,0.006927476779556903
ACH-000714,0.0011147305620822572
ACH-000718,0.21839757898043796
ACH-000720,0.0263484311953315
ACH-000721,0.08494776830864495
ACH-000724,0.2312798863140949
ACH-000725,0.03828773726380188
ACH-000732,-0.10480160455763818
ACH-000734,0.057452958560562574
ACH-000735,0.07513836627333795
ACH-000736,0.1504698213813957
ACH-000738,0.12610779180389614
ACH-000746,-0.10103525577166292
ACH-000747,0.07416643399945687
ACH-000748,0.1601536994058168
ACH-000753,0.13281523754918712
ACH-000756,0.12730438712095588
ACH-000757,0.2112897961297276
ACH-000758,0.23329709339607946
ACH-000760,0.10584459144175694
ACH-000762,0.2004450641723692
ACH-000763,0.041103574899246965
ACH-000764,0.01912520831445481
ACH-000765,0.17884259148961582
ACH-000766,0.1098132277196888
ACH-000767,0.15860401905832722
ACH-000768,0.020818375994681663
ACH-000769,0.09786643851394734
ACH-000770,0.10077198987090387
ACH-000771,0.056215240043260055
ACH-000773,0.1252133301520058
ACH-000776,0.054950306136108316
ACH-000777,0.08947483935184948
ACH-000778,0.23044010863740785
ACH-000781,0.045428560129269685
ACH-000782,0.247380734451858
ACH-000783,0.0830631230259523
ACH-000784,0.0172591960353695
ACH-000785,0.0423039452371189
ACH-000787,0.09060632979892408
ACH-000788,0.046926366414037295
ACH-000791,0.13426775859247392
ACH-000792,0.015412292445207126
ACH-000794,0.05718049090364824
ACH-000796,0.010453302728816085
ACH-000798,-0.00013675306593344169
ACH-000799,0.06301985439684799
ACH-000800,0.03611007233566381
ACH-000802,0.10288325317572936
ACH-000804,0.2638485893080114
ACH-000805,0.16998212881989802
ACH-000809,0.1461801008889614
ACH-000810,0.31605145886878105
ACH-000811,0.1008412951594368
ACH-000817,0.017586779320697802
ACH-000819,0.1071320515371494
ACH-000820,0.12391073280655478
ACH-000821,0.006834492254231831
ACH-000822,0.2075459647255873
ACH-000823,0.043424567959339015
ACH-000824,0.12400425084562308
ACH-000827,0.155093972390793
ACH-000829,0.1318899767240047
ACH-000831,0.07980559070450534
ACH-000832,0.10706733521996037
ACH-000833,0.01969531870902144
ACH-000834,0.06333699447310576
ACH-000835,0.08520551794253013
ACH-000836,0.03635377189546581
ACH-000837,0.09801227270684433
ACH-000838,0.048748033933604426
ACH-000839,0.009450528835451298
ACH-000840,0.2422352604439917
ACH-000841,0.09609186146511003
ACH-000843,0.2303866683291157
ACH-000846,0.012310933123024129
ACH-000847,0.01836289104900633
ACH-000848,0.08195332217273803
ACH-000849,0.06213420853113304
ACH-000851,0.2296520029464583
ACH-000855,0.1555041706354177
ACH-000856,0.11979119986537898
ACH-000858,-0.00600395576235526
ACH-000859,0.05319573738888849
ACH-000861,0.1046384555057958
ACH-000862,0.07644194186661933
ACH-000865,0.037134936468068654
ACH-000866,0.0022078300837673525
ACH-000867,0.0969308870611844
ACH-000869,0.13033741169690216
ACH-000872,0.18536068348234905
ACH-000873,0.09534417516819277
ACH-000876,0.1485579390686312
ACH-000878,0.24011546607612824
ACH-000880,0.19921817957142607
ACH-000881,0.015815684726140346
ACH-000882,0.09384246027940152
ACH-000884,0.01661570344374237
ACH-000885,0.16451368369685468
ACH-000887,0.05075153439217523
ACH-000889,0.13174897825121584
ACH-000896,0.028979655285342003
ACH-000898,0.09797690093349593
ACH-000900,0.11271339727869872
ACH-000901,0.15876838773351093
ACH-000905,0.0008088275136707468
ACH-000906,0.04012418518310785
ACH-000907,0.10689647282901373
ACH-000910,0.1849424788307164
ACH-000911,0.1393274152603556
ACH-000912,0.1162153321339088
ACH-000913,0.10494371477529092
ACH-000915,0.07343962715411782
ACH-000916,0.3678940807982202
ACH-000917,0.10592094002308984
ACH-000920,-0.05364452702811458
ACH-000921,0.04442996457928012
ACH-000924,0.09576099181306423
ACH-000926,0.17514192260049027
ACH-000928,0.0696477915351775
ACH-000929,-0.011433438388771394
ACH-000932,0.024994336698035982
ACH-000935,0.07257243061611725
ACH-000936,0.13173501593150025
ACH-000937,0.23515419672667875
ACH-000938,0.1823663191458988
ACH-000939,0.23211543209256216
ACH-000941,0.05513920729572725
ACH-000943,0.14583476747020893
ACH-000946,0.011263447597222441
ACH-000947,0.09575720652267118
ACH-000948,0.02526936344408837
ACH-000950,0.04224715706311077
ACH-000953,0.22260363042934406
ACH-000954,-0.07298468222168653
ACH-000957,0.07508818317311433
ACH-000958,0.08324618781217913
ACH-000960,0.19497263796363104
ACH-000963,0.1410843595247092
ACH-000968,0.17808884980286466
ACH-000969,0.10265991390849934
ACH-000972,-0.05668911746745001
ACH-000973,0.07204517565170272
ACH-000974,0.07568023235262895
ACH-000978,-0.045145644535828665
ACH-000984,0.06805581632607187
ACH-000986,0.11849404634372067
ACH-000988,0.10292785265973263
ACH-000993,0.08317146719033575
ACH-000994,0.15733535734378146
ACH-000996,0.18083997795651927
ACH-001001,0.08922648242986415
ACH-001020,0.22528413891069085
ACH-001028,0.06488277501552696
ACH-001031,0.13624516223202607
ACH-001038,0.045130290461717605
ACH-001048,0.0874659404685332
ACH-001050,0.1175552948055414
ACH-001053,0.07546483738399085
ACH-001054,-0.008715859511122161
ACH-001061,0.052850327281539086
ACH-001067,0.03276483445217758
ACH-001075,0.046172352156481015
ACH-001096,0.16643201169064806
ACH-001111,0.2612632194618001
ACH-001119,0.05284083015862416
ACH-001128,0.09463506834656242
ACH-001134,0.2078686379190251
ACH-001151,0.12142753698933913
ACH-001163,0.12986025965539005
ACH-001164,-0.1237424375172276
ACH-001183,0.2308557859630808
ACH-001192,0.18807703525336308
ACH-001193,0.27298160448835884
ACH-001196,0.13579308512413985
ACH-001197,0.1756062006716189
ACH-001205,0.10637343764741444
ACH-001211,0.09147631798457499
ACH-001212,0.07073190539179043
ACH-001228,0.2516818391405953
ACH-001232,0.05435891011009937
ACH-001239,0.11421999103404255
ACH-001270,0.14987532712937776
ACH-001274,0.2376602541068359
ACH-001275,0.13931963202216793
ACH-001277,0.07129688976914082
ACH-001278,-0.007370213478891544
ACH-001280,0.01525045035177332
ACH-001283,0.1130922964862786
ACH-001289,0.21025438009823785
ACH-001300,0.16053736515169972
ACH-001301,0.2938315447978242
ACH-001302,0.044416318739983335
ACH-001306,0.16787279030364494
ACH-001318,0.01667487850459684
ACH-001322,-0.035763479760190287
ACH-001328,0.13478370728529762
ACH-001332,0.10939576820713506
ACH-001336,0.08949444322681831
ACH-001346,0.10578245166792263
ACH-001353,0.10971189421327247
ACH-001354,-0.016861464227710142
ACH-001367,-0.018889653292758584
ACH-001368,0.06390743375691534
ACH-001374,0.3188964715853369
ACH-001377,0.08954239552476953
ACH-001380,0.05092960520686623
ACH-001391,0.06982501578224026
ACH-001408,0.2268482840281495
ACH-001430,-0.12578051676384494
ACH-001431,-0.00048289513376464043
ACH-001450,0.2640817491320106
ACH-001496,0.09658190300720047
ACH-001500,0.05297361832523122
ACH-001523,0.11607890512016003
ACH-001532,0.07015674076891393
ACH-001550,0.016745464474343063
ACH-001552,0.06154829132005285
ACH-001554,0.1469680848068861
ACH-001654,0.20042152236321867
ACH-001735,0.2460316734428072
ACH-001736,0.14862893978076205
ACH-001737,0.05879028383998545
ACH-001740,0.03207251640790214
ACH-001745,0.14950683732373551
ACH-001765,0.17404628882126266
