,CDH17 (1015)
ACH-000649,0.012038726218849334
ACH-000651,-0.05609582416941116
ACH-000652,-0.03725290708190765
ACH-000653,-0.18098700136405926
ACH-000657,-0.016598959130149703
ACH-000658,-0.16418251696971595
ACH-000661,0.10518076910017396
ACH-000662,-0.14227907171254695
ACH-000663,-0.03789404371281711
ACH-000665,0.0075768705161045015
ACH-000671,0.05715144554355747
ACH-000672,-0.19463814777830787
ACH-000673,0.011083958961752077
ACH-000676,-0.039133524310021685
ACH-000677,-0.005111120942253918
ACH-000681,0.0315246471102804
ACH-000683,-0.08079119829428978
ACH-000684,-0.06729288231002853
ACH-000688,-0.13237289514731293
ACH-000693,-0.0359977697841953
ACH-000694,0.02600149431554979
ACH-000695,-0.2446167226376073
ACH-000696,-0.008923132692998999
ACH-000697,0.020545551367547567
ACH-000699,-0.009791101108165345
ACH-000701,-0.04594500235035805
ACH-000706,-0.08966761888602752
ACH-000711,-0.053197707729258616
ACH-000713,0.05261649888499665
ACH-000714,-0.0697788725042257
ACH-000718,-0.1318352189122374
ACH-000720,0.018916315882960718
ACH-000721,-0.02410349411737621
ACH-000724,0.017893421816118454
ACH-000725,-0.1070309432471912
ACH-000732,0.09909142937112347
ACH-000734,-0.09635418517920312
ACH-000735,0.02522519355087257
ACH-000736,0.08238646880540272
ACH-000738,0.129382373607001
ACH-000746,-0.12947682666671395
ACH-000747,0.04741292065209926
ACH-000748,-0.035648383129692866
ACH-000753,0.03660309773940901
ACH-000756,0.07789871534544013
ACH-000757,0.0655873119070892
ACH-000758,0.17448714098287268
ACH-000760,0.013895916420167426
ACH-000762,-0.1202036108484916
ACH-000763,-0.10675193952387768
ACH-000764,-0.00039114623860049904
ACH-000765,0.04362534778964623
ACH-000766,-0.013778254583893798
ACH-000767,-0.06920515470918424
ACH-000768,0.10031350723983523
ACH-000769,-0.3307428185692355
ACH-000770,0.015923241691344375
ACH-000771,0.025997374012302087
ACH-000773,0.06749324051012738
ACH-000776,0.017630977804119544
ACH-000777,-0.1443496664982772
ACH-000778,0.2271028793744161
ACH-000781,-0.05304115389465622
ACH-000782,0.12198308140828687
ACH-000783,-0.04425700080560864
ACH-000784,-0.04273242910254794
ACH-000785,0.03613784993018322
ACH-000787,0.028029117847241304
ACH-000788,0.05145798700585066
ACH-000791,0.040595563051163776
ACH-000792,-0.11973152518502547
ACH-000794,0.1506471015398134
ACH-000796,-0.04105522234924682
ACH-000798,-0.11497475958138573
ACH-000799,-0.03684093781657306
ACH-000800,-0.04370334360193075
ACH-000802,-0.008398053906778051
ACH-000804,-0.08847971495934757
ACH-000805,0.028962571652085583
ACH-000809,-0.006648640261325486
ACH-000810,-0.19206339211003426
ACH-000811,-0.08502945721948063
ACH-000817,-0.007937273424780275
ACH-000819,0.04539734797623706
ACH-000820,0.08669149158766985
ACH-000821,0.15295011768599426
ACH-000822,-0.017878550050780668
ACH-000823,-0.14994673095868144
ACH-000824,0.0012822635747642194
ACH-000827,-0.07485464451360377
ACH-000829,-0.0915120688574946
ACH-000831,0.04176724038217123
ACH-000832,0.06900212583931575
ACH-000833,-0.06142176894606082
ACH-000834,0.0462983174202397
ACH-000835,0.07799522075801864
ACH-000836,-0.018236156987384827
ACH-000837,0.061502450828767326
ACH-000838,0.05696752276750591
ACH-000839,0.11017156285013503
ACH-000840,-0.0756163037611488
ACH-000841,0.08034185600104997
ACH-000843,0.14692207886643033
ACH-000846,-0.13311448084577812
ACH-000847,-0.1754231762527564
ACH-000848,0.03699560965765086
ACH-000849,0.016267877948526854
ACH-000851,-0.08794435828526198
ACH-000855,0.03893989461798172
ACH-000856,-0.0999216208722694
ACH-000858,-0.13111102148300835
ACH-000859,0.100247950584853
ACH-000861,-0.03052284196699273
ACH-000862,-0.007872536728833243
ACH-000865,0.03061304037837733
ACH-000866,-0.06120862616395498
ACH-000867,0.012913183699364896
ACH-000869,-0.09233242231212888
ACH-000872,-0.04321207650911397
ACH-000873,0.15028456857345168
ACH-000876,-0.05459773478030322
ACH-000878,-0.02634110884489297
ACH-000880,0.1122670041761552
ACH-000881,-0.0397707089742974
ACH-000882,-0.06953524399930447
ACH-000884,-0.002206979518276812
ACH-000885,-0.0005572848242797439
ACH-000887,-0.03993381390429485
ACH-000889,0.05213842643012969
ACH-000896,0.0654126279303349
ACH-000898,-0.031014162393803564
ACH-000900,0.14643026124817896
ACH-000901,-0.04901450354632154
ACH-000905,-0.06973308568354926
ACH-000906,-0.07458925809982525
ACH-000907,0.08091824522162301
ACH-000910,-0.04093125781024976
ACH-000911,-0.17233990697613105
ACH-000912,0.12721873426450078
ACH-000913,0.008265953485110852
ACH-000915,-0.05551028179904312
ACH-000916,0.20038383943127175
ACH-000917,-0.0733153219180598
ACH-000920,-0.11926405119790685
ACH-000921,-0.032108120199474906
ACH-000924,-0.0276195645368066
ACH-000926,-0.06222114748832343
ACH-000928,-0.2017269682157706
ACH-000929,0.1017678251841236
ACH-000932,-0.07946414037254157
ACH-000935,-0.04720790976010108
ACH-000936,-0.1184206153146523
ACH-000937,-0.0038062005604984845
ACH-000938,0.10590172947816054
ACH-000939,0.08344836621187926
ACH-000941,-0.011405270592909227
ACH-000943,-0.10829469798746914
ACH-000946,-0.05221650030022326
ACH-000947,0.00242820854882958
ACH-000948,0.03463160156403758
ACH-000950,0.1491059351439728
ACH-000953,-0.1020419881839368
ACH-000954,-0.06654959308423918
ACH-000957,-0.1547424803773414
ACH-000958,-0.014241851673508147
ACH-000960,-0.018687488318444318
ACH-000963,-0.1179621534134806
ACH-000968,-0.04120301531283868
ACH-000969,-0.06661907348137315
ACH-000972,0.006094796667666611
ACH-000973,-0.030733294986035505
ACH-000974,-0.03682902734791445
ACH-000978,-0.12031954456657992
ACH-000984,0.01781768093980831
ACH-000986,-0.08919638363339624
ACH-000988,-0.11775595489600105
ACH-000993,-0.056649986648077626
ACH-000994,-0.15474470042768265
ACH-000996,-0.07687028612085775
ACH-001001,0.024836682481943508
ACH-001020,-0.2454246178207361
ACH-001028,-0.09655877868031068
ACH-001031,0.04236058684466768
ACH-001038,-0.1437238867627549
ACH-001048,-0.08161515363915105
ACH-001050,-0.09944380657907101
ACH-001053,0.1069930564690909
ACH-001054,-0.01909256905084951
ACH-001061,0.002961596985783418
ACH-001067,-0.1121330867069951
ACH-001075,-0.037908972339620095
ACH-001096,-0.09343078664536728
ACH-001111,-0.2144551665023279
ACH-001119,-0.09136635946231284
ACH-001128,-0.02591228268221272
ACH-001134,-0.02421843762401444
ACH-001151,-0.02905226738052092
ACH-001163,-0.07998471244433206
ACH-001164,-0.08912595668711185
ACH-001183,-0.14220162638484224
ACH-001192,0.03561745279005575
ACH-001193,-0.0693106752968218
ACH-001196,0.029916831370412438
ACH-001197,-0.051124848909371134
ACH-001205,0.03556433688890273
ACH-001211,-0.0008548445819002744
ACH-001212,0.3973822268675786
ACH-001228,-0.10467402204209647
ACH-001232,0.017482773632018313
ACH-001239,-0.018493344429141443
ACH-001270,-0.21242322440413974
ACH-001274,-0.2547817178837641
ACH-001275,-0.10724115115936923
ACH-001277,-0.10603422493407264
ACH-001278,0.11017257828475978
ACH-001280,-0.007753004462987977
ACH-001283,-0.01842027998431069
ACH-001289,-0.06760047465498904
ACH-001300,-0.1172816302919328
ACH-001301,-0.1452237935181686
ACH-001302,0.12634758004448055
ACH-001306,-0.02148169449960453
ACH-001318,0.1069717765243582
ACH-001322,-0.17163588382577386
ACH-001328,-0.04898170690278784
ACH-001332,0.04462340897190655
ACH-001336,-0.06759294253696421
ACH-001346,0.06208356673351712
ACH-001353,0.054961759574784594
ACH-001354,-0.13171758448919366
ACH-001367,0.027762495084701397
ACH-001368,-0.06429110578133786
ACH-001374,0.1884881071792024
ACH-001377,0.11567839574056304
ACH-001380,0.06767656453870081
ACH-001391,-0.02081545359804591
ACH-001408,-0.11418456010665308
ACH-001430,-0.32903309897480426
ACH-001431,-0.016079739543748972
ACH-001450,-0.035825716676426804
ACH-001496,0.031283548368526294
ACH-001500,-0.09138899382813732
ACH-001523,0.05094658502372884
ACH-001532,0.009913034892746343
ACH-001550,0.04627514056402679
ACH-001552,0.02896248139533965
ACH-001554,0.17491137833376552
ACH-001654,0.006001110090556204
ACH-001735,-0.03146634746952057
ACH-001736,-0.00767784343263476
ACH-001737,-0.03517619049700889
ACH-001740,-0.07917732539509903
ACH-001745,-0.021603506433198714
ACH-001765,-0.016770177357965824
