,CLDN12 (9069)
ACH-000361,-0.1319153757655318
ACH-000362,0.017478706102010175
ACH-000363,0.1118984467507847
ACH-000364,0.15092947459773684
ACH-000365,0.10975737555713272
ACH-000366,0.08917899833057202
ACH-000368,0.1909237728331847
ACH-000374,0.1132857781026302
ACH-000375,-0.063037954477065
ACH-000376,0.1103982067367026
ACH-000381,0.15204959420748512
ACH-000383,0.08172904417730728
ACH-000387,0.028709564771505238
ACH-000389,0.16051450878481946
ACH-000390,0.08798412391448618
ACH-000393,0.08696055169285546
ACH-000395,-0.007007178047908957
ACH-000396,-0.1238167396992054
ACH-000397,0.06360636788743773
ACH-000401,0.15989956311583098
ACH-000402,0.1237993167824007
ACH-000403,0.01990748093165554
ACH-000404,0.1543786268650829
ACH-000406,0.08797314019242526
ACH-000407,0.015062403611603487
ACH-000408,-0.12077970233993968
ACH-000410,0.21873704385009402
ACH-000411,-0.017093976802870087
ACH-000414,0.15144655303963508
ACH-000415,0.024043635873499104
ACH-000416,0.07851084832230304
ACH-000420,0.21187845690902699
ACH-000421,0.0653736680587017
ACH-000424,0.3801868536813033
ACH-000425,0.1484223607791197
ACH-000426,0.12568288186266185
ACH-000427,-0.028521773892779483
ACH-000433,0.21999124325324568
ACH-000435,0.19544126461738295
ACH-000436,0.11404854155866913
ACH-000444,0.015514046960150404
ACH-000445,0.20871743722712308
ACH-000448,0.10246832189662504
ACH-000450,0.3521987691559253
ACH-000452,0.08048085840613423
ACH-000454,0.2684518652531778
ACH-000458,-0.02512736838573809
ACH-000459,0.1799064328458666
ACH-000460,0.08316954617428199
ACH-000461,0.08357508666952981
ACH-000463,0.03809881553170388
ACH-000464,0.04933254795647725
ACH-000466,0.004303883028328537
ACH-000467,0.13931825693625632
ACH-000468,0.10831647667686692
ACH-000469,0.08493865015291781
ACH-000470,0.014089318605003138
ACH-000471,0.15841501158878984
ACH-000472,0.062384899364198686
ACH-000473,0.1199427400075906
ACH-000475,0.08552923292064055
ACH-000476,-0.022730028883971774
ACH-000477,0.3188511067327163
ACH-000479,0.17482911582998634
ACH-000480,0.09547418781535824
ACH-000481,0.08030489032696503
ACH-000483,-0.004598868898846874
ACH-000484,0.08417704896443573
ACH-000485,0.06821851122907578
ACH-000486,0.07703747204518731
ACH-000487,0.1950730973172545
ACH-000488,0.08384043686955972
ACH-000490,0.1117046046377456
ACH-000491,0.24326160339051545
ACH-000495,0.09677119423971778
ACH-000496,0.20110684483871308
ACH-000499,0.2201064417685256
ACH-000500,0.1729010549974427
ACH-000502,0.03386594965246543
ACH-000503,0.1208739027110041
ACH-000505,-0.0017911052134297297
ACH-000507,0.11336814812252473
ACH-000510,0.11098607245375956
ACH-000511,0.016011808155916477
ACH-000512,0.032764930953677864
ACH-000516,0.13540797421892944
ACH-000517,0.10391283695324144
ACH-000518,0.3372940098390205
ACH-000520,0.09550839290528146
ACH-000521,0.23416165028331815
ACH-000522,0.054765467984097115
ACH-000524,-0.01124085294495846
ACH-000527,0.10640895731558266
ACH-000528,0.03282130076224283
ACH-000537,0.16382450561120168
ACH-000541,-0.099204444052751
ACH-000542,0.11113004421642862
ACH-000544,0.1161656803854266
ACH-000545,-0.12013328675934574
ACH-000547,0.09069537770069562
ACH-000548,0.1433363995206014
ACH-000549,0.010565573297207056
ACH-000550,0.042411937397993295
ACH-000552,0.0752356742999761
ACH-000556,0.03653704566809388
ACH-000557,0.1277931452624784
ACH-000569,0.02559876581419454
ACH-000570,0.14576609287572698
ACH-000571,0.010386277254692343
ACH-000573,0.19119515667128206
ACH-000576,0.3430992084331853
ACH-000579,-0.04076219501244381
ACH-000580,0.2447391752392375
ACH-000584,0.12560943108446285
ACH-000585,0.17948819712311104
ACH-000588,0.09900534511473724
ACH-000589,0.18290817287378636
ACH-000591,0.13452154180106535
ACH-000593,0.1166500103633206
ACH-000600,0.04546632565688955
ACH-000601,0.13866575433312212
ACH-000605,0.08936756273059943
ACH-000606,0.08877112348294892
ACH-000608,0.02803368057252264
ACH-000614,0.11414777668909384
ACH-000616,0.03934123097668143
ACH-000618,0.0650312801473658
ACH-000619,0.15175518032576926
ACH-000620,0.10152358423379487
ACH-000621,0.09377300132669032
ACH-000622,0.007044979167210397
ACH-000623,0.02939370498098636
ACH-000624,-0.002910068259782063
ACH-000627,0.022435858256426
ACH-000630,0.039250775039859236
ACH-000631,0.12751304285213985
ACH-000632,0.04800698052511288
ACH-000633,0.2132255562303091
ACH-000637,0.15045291036029154
ACH-000638,0.17873303428858392
ACH-000646,0.056364191842357636
ACH-000647,0.12992897663352945
ACH-000648,0.11812126877234146
ACH-000649,0.08973678889469404
ACH-000651,0.2317308296910369
ACH-000652,0.008340931443099766
ACH-000653,0.030062684270930125
ACH-000657,0.0882941384860998
ACH-000658,-0.0314638311030518
ACH-000661,0.05487891679093585
ACH-000662,-0.2022867566752692
ACH-000663,0.17622573390074509
ACH-000665,0.06073438266169837
ACH-000671,0.10356632330213277
ACH-000672,0.07704832929106722
ACH-000673,-0.00415747502507974
ACH-000676,-0.054504450934948
ACH-000677,0.12255061016171452
ACH-000681,0.07034514028454815
ACH-000683,0.1292554425048168
ACH-000684,-0.009621888959136194
ACH-000688,0.061818264791760676
ACH-000693,0.0020820493931592693
ACH-000694,0.00479742358605129
ACH-000695,0.07724928292815078
ACH-000696,0.09915034112930277
ACH-000697,0.27338689222814105
ACH-000699,0.1431389120985903
ACH-000701,0.0394499862104552
ACH-000706,0.12446648858320444
ACH-000711,0.08005661514009267
ACH-000713,0.0920583262230593
ACH-000714,0.0424843071835443
ACH-000718,0.10071565237644113
ACH-000720,0.013653013267181931
ACH-000721,0.09983114245532552
ACH-000724,0.1023674256387368
ACH-000725,0.1658060862045282
ACH-000732,-0.10499776322649604
ACH-000734,0.09537506503456993
ACH-000735,0.09191629996827053
ACH-000736,0.1495348530340168
ACH-000738,0.07032204182322949
ACH-000746,0.2056217113445472
ACH-000747,0.06444345962687638
ACH-000748,0.14538195342112198
ACH-000753,0.022716414413735616
ACH-000756,0.1827357892317876
ACH-000757,0.1522402145543292
ACH-000758,0.0030826917866193337
ACH-000760,0.1104908815214882
ACH-000762,0.15793981519018102
ACH-000763,0.2120499168173252
ACH-000764,0.0678993804763723
ACH-000765,0.09946672262522838
ACH-000766,0.06238141055471759
ACH-000767,-0.05183805943658239
ACH-000768,-0.0004951060553250836
ACH-000769,-0.035958976466863184
ACH-000770,0.15306363869685094
ACH-000771,0.15965757587546234
ACH-000773,0.12738663678975667
ACH-000776,0.14596169556086228
ACH-000777,0.2253062902157862
ACH-000778,-0.014090541945690826
ACH-000781,0.11756240544208316
ACH-000782,0.18891133600830504
ACH-000783,0.12046550349676337
ACH-000784,0.060442577654419724
ACH-000785,0.20118437322039956
ACH-000787,-0.02807280372782928
ACH-000788,0.08842019657393281
ACH-000791,0.05334894658037121
ACH-000792,0.1193970510807862
ACH-000794,0.21569711578093465
ACH-000796,0.1065690799379227
ACH-000798,0.3134869060968773
ACH-000799,0.2478042856935375
ACH-000800,0.10175273678329426
ACH-000802,0.21046564063842085
ACH-000804,0.12147564701463763
ACH-000805,0.3286805415501251
ACH-000809,0.13419093059889145
ACH-000810,0.01494198106599289
ACH-000811,0.10557034111492772
ACH-000817,0.2238825414742437
ACH-000819,0.23310144912826564
ACH-000820,0.4462626785629351
ACH-000821,0.07350501218414715
ACH-000822,0.1571755932240158
ACH-000823,-0.0449070618040874
ACH-000824,0.1333317467861809
ACH-000827,0.07328246388786637
ACH-000829,0.14488393123739934
ACH-000831,0.014522485907161925
ACH-000832,0.1843747409922516
ACH-000833,0.2497023675979576
ACH-000834,0.16787937565165556
ACH-000835,0.17521935440306954
ACH-000836,0.04136757356566685
ACH-000837,0.16210689656620708
ACH-000838,0.20082418918840295
ACH-000839,0.1184099335779928
ACH-000840,-0.10241190116963624
ACH-000841,0.06694538454306942
ACH-000843,0.06889912801042831
ACH-000846,-0.013910794122286472
ACH-000847,-0.04505789254724996
ACH-000848,0.2710576524483616
ACH-000849,0.13854557824165595
ACH-000851,-0.15114455149035105
ACH-000855,0.30950832157486835
ACH-000856,-0.01747416786404762
ACH-000858,0.22513732362692745
ACH-000859,0.07491562800766266
ACH-000861,0.07193062303625622
ACH-000862,0.2427497297370085
ACH-000865,0.14326425731231654
ACH-000866,0.05971565858156589
ACH-000867,0.07232219538919347
ACH-000869,-0.00500363254290741
ACH-000872,0.07988682970248116
ACH-000873,0.13207424007259355
ACH-000876,0.1467356458635102
ACH-000878,0.09326655256526528
ACH-000880,0.05934929238674476
ACH-000881,0.12152440637324212
ACH-000882,0.18492264788417068
ACH-000884,0.0717317363632664
ACH-000885,0.1112216738258584
ACH-000887,0.10307767801422037
ACH-000889,0.1003388509132966
ACH-000896,0.10057684401129442
ACH-000898,0.15004863363297244
ACH-000900,0.12256433971851075
ACH-000901,0.0276608572147839
ACH-000905,0.08798173921535367
ACH-000906,0.0994717203271828
ACH-000907,0.1311739860331326
ACH-000910,0.1234068300649992
ACH-000911,0.05279703526018993
ACH-000912,-0.0021558334390885184
ACH-000913,0.15763119634247613
ACH-000915,0.21905412014184156
ACH-000916,-0.4448475181415138
ACH-000917,0.14241954528138653
ACH-000920,0.5740535031084281
ACH-000921,-0.00717663564555017
ACH-000924,0.1303990336572792
ACH-000926,0.041044764936301055
ACH-000928,0.023554269840902926
ACH-000929,0.08909185170946919
ACH-000932,0.13355113014177786
ACH-000935,-0.032218842249602545
ACH-000936,-0.0487494090727908
ACH-000937,0.08199830652095935
ACH-000938,0.148971485597295
ACH-000939,0.19105290726570606
ACH-000941,0.04208761899182311
ACH-000943,0.12836500307641538
ACH-000946,0.12410065741571902
ACH-000947,0.13677957226455206
ACH-000948,0.09367407356303907
ACH-000950,-0.1235469799094087
ACH-000953,0.15334313963687946
ACH-000954,0.06429902569964521
ACH-000957,-0.08089682380542462
ACH-000958,0.2512970357251673
ACH-000960,0.1656656559427881
ACH-000963,0.12326023735893055
ACH-000968,0.08961308968105207
ACH-000969,0.08975923605216503
ACH-000972,0.047146553545275534
ACH-000973,0.1905711405591997
ACH-000974,0.09194435671100423
ACH-000978,0.1415766243172439
ACH-000984,0.15160877443299206
ACH-000986,0.10387672748148942
ACH-000988,0.059622154524655274
ACH-000993,0.1401019663986993
ACH-000994,0.17400739047059566
ACH-000996,0.1340382955678922
ACH-001001,0.009283736257698095
ACH-001020,0.2574896865647461
ACH-001028,0.06646052464098172
ACH-001031,0.017669871526958442
ACH-001038,0.11939979176699456
ACH-001048,0.014861826512419497
ACH-001050,0.09296860573029636
ACH-001053,0.023222935088443118
ACH-001054,0.10370927373611166
ACH-001061,0.1669840639496118
ACH-001067,0.18491811920177914
ACH-001075,0.15026217590882648
ACH-001096,0.036602549443631484
ACH-001111,-0.13083862882827885
ACH-001119,0.08450172099105109
ACH-001128,-0.13783578759670986
ACH-001134,0.11467453507295848
ACH-001151,0.0600663232845835
ACH-001163,0.10635510045689626
ACH-001164,0.34598528753080593
ACH-001183,0.08167790949251504
ACH-001192,-0.06901374507601066
ACH-001193,-0.04010246298624735
ACH-001196,0.16899978382901568
ACH-001197,0.14666090447882466
ACH-001205,0.024426063779056456
ACH-001211,0.19059225245697445
ACH-001212,0.15588052708042047
ACH-001228,0.2896280406574756
ACH-001232,0.042169207805045766
ACH-001239,0.023450405026203186
ACH-001270,0.1973069363896994
ACH-001274,0.04649075597655405
ACH-001275,-0.07667665093438532
ACH-001277,0.013690675084466478
ACH-001278,0.2520886812931909
ACH-001280,0.21157469027848474
ACH-001283,0.0633846380900005
ACH-001289,0.1416344561855764
ACH-001300,0.21254545954371196
ACH-001301,-0.06266208604606215
ACH-001302,0.020168196059587137
ACH-001306,0.1560722671930888
ACH-001318,0.1873564948680416
ACH-001322,0.2684727522083098
ACH-001328,0.09383933195926897
ACH-001332,-0.06919471945536397
ACH-001336,0.16856573552213494
ACH-001346,0.16018712877423386
ACH-001353,0.0461653101130826
ACH-001354,0.20541475155261327
ACH-001367,-0.024457278634599518
ACH-001368,0.14507389812591645
ACH-001374,0.07961952791547476
ACH-001377,0.19167618687238505
ACH-001380,0.04867799362521204
ACH-001391,0.15742368284853087
ACH-001408,0.20866713551499624
ACH-001430,-0.16519817995404715
ACH-001431,0.13335976517243864
ACH-001450,0.030157078882214486
ACH-001496,0.011825264646558257
ACH-001500,0.1983566837102714
ACH-001523,0.14184675403947744
ACH-001532,0.07637591593594663
ACH-001550,0.03017670167128351
ACH-001552,0.26395921221949
ACH-001554,0.14494855405041487
ACH-001654,0.24439765889732745
ACH-001735,-0.034423298772638194
ACH-001736,0.058098804988096026
ACH-001737,0.045956108222914266
ACH-001740,0.14621721415335784
ACH-001745,0.019561544413215802
ACH-001765,0.008999183175660504
