,PARP2 (10038)
ACH-000338,0.0920978416327755
ACH-000339,0.11475077706767238
ACH-000341,0.10591979040488284
ACH-000348,0.1352238867996138
ACH-000350,0.0015164137848117912
ACH-000352,0.08163809056470925
ACH-000356,-0.3928954338810383
ACH-000361,0.030618259614876218
ACH-000362,0.0020565923733264165
ACH-000363,0.07060471838950963
ACH-000364,0.05717927953652147
ACH-000365,0.051054702924144935
ACH-000366,0.1096398875632752
ACH-000368,-0.017899418624248795
ACH-000374,0.2027986596956061
ACH-000375,0.10135088526828212
ACH-000376,-0.04581306634150418
ACH-000381,0.17460923433857442
ACH-000383,0.13329591262853074
ACH-000387,0.12998634246332766
ACH-000389,0.0663716318353847
ACH-000390,0.08729449497710763
ACH-000393,-0.04071317677456689
ACH-000395,0.20009065044074625
ACH-000396,0.03301401525013649
ACH-000397,0.09576619143051114
ACH-000401,0.01815711458646556
ACH-000402,0.06898712053020797
ACH-000403,0.039771998719964737
ACH-000404,-0.002366548543614356
ACH-000406,0.06773606541545549
ACH-000407,0.056741267850854635
ACH-000408,0.058642504322769726
ACH-000410,0.08834469001802407
ACH-000411,0.09188347981524894
ACH-000414,0.07732193108992813
ACH-000415,0.03228565269595873
ACH-000416,0.08656627549686496
ACH-000420,0.07733172822602889
ACH-000421,0.1402978124692183
ACH-000424,-0.009011416304940777
ACH-000425,0.05631016465620984
ACH-000426,0.061415957379506385
ACH-000427,0.0312413300976278
ACH-000433,-0.10574946373406352
ACH-000435,0.07478361453366847
ACH-000436,-0.032150328707220066
ACH-000444,0.09377613460107763
ACH-000445,-0.05242864620459221
ACH-000448,0.05303532336241957
ACH-000450,0.024303818043385324
ACH-000452,0.1666210464215049
ACH-000454,-0.0740978323491697
ACH-000458,0.08422547540817106
ACH-000459,-0.011243145453016887
ACH-000460,-0.03132114955447686
ACH-000461,0.2586606774143643
ACH-000463,0.04316847534000296
ACH-000464,0.24670464214908824
ACH-000466,0.1970440717072784
ACH-000467,-0.01076201180615547
ACH-000468,0.1769606486095589
ACH-000469,0.05257436633692651
ACH-000470,0.2144278776593524
ACH-000471,-0.0719784844287064
ACH-000472,0.08799739167424174
ACH-000473,0.017339325100039847
ACH-000475,0.013719465540623444
ACH-000476,0.14415878776040728
ACH-000477,-0.15592302443543055
ACH-000479,0.1089269670964496
ACH-000480,0.021335295791130925
ACH-000481,0.06653509919582744
ACH-000483,0.11737259160865167
ACH-000484,-0.013106099145075122
ACH-000485,-0.08713723389184565
ACH-000486,-0.04145328874118416
ACH-000487,0.08155675281843812
ACH-000488,0.06685651325996031
ACH-000490,0.13969914650481424
ACH-000491,-0.008602916175595237
ACH-000495,-0.051546121812156516
ACH-000496,0.07256181074148442
ACH-000499,-0.14357627038885484
ACH-000500,0.0007205404556431585
ACH-000502,0.11214161618648004
ACH-000503,-0.018986657162974725
ACH-000505,0.05741911880753445
ACH-000507,-0.0431588754473857
ACH-000510,0.04506607903559335
ACH-000511,0.08095623749016098
ACH-000512,0.1785022908566232
ACH-000516,-0.013170574560249622
ACH-000517,0.08471163012786748
ACH-000518,-0.017105591069271255
ACH-000520,-0.05123418446093151
ACH-000521,0.0909358953797678
ACH-000522,0.033606951903679856
ACH-000524,0.10789716513446536
ACH-000527,0.03910968132050136
ACH-000528,0.10332933275853506
ACH-000537,0.13236685615953048
ACH-000541,0.10181343759733937
ACH-000542,0.06299139963496896
ACH-000544,0.07140833406066434
ACH-000545,0.1339335931739792
ACH-000547,0.03521453948645248
ACH-000548,0.10778967366205447
ACH-000549,0.07749120172269112
ACH-000550,0.08068196932406008
ACH-000552,-0.027983109793467117
ACH-000556,0.12820797287237184
ACH-000557,0.08700022386049264
ACH-000569,0.05464769348696108
ACH-000570,-0.013155817999875086
ACH-000571,0.02525165143504542
ACH-000573,0.016482299717717683
ACH-000576,0.17028173853942632
ACH-000579,0.06544465458935557
ACH-000580,0.19694003093284826
ACH-000584,0.04723090229499502
ACH-000585,0.07977510236812403
ACH-000588,-0.00997918610518777
ACH-000589,0.1334071006986806
ACH-000591,0.06077599589083363
ACH-000593,0.08684041985622784
ACH-000600,0.09575906714370212
ACH-000601,0.10051552736958276
ACH-000605,-0.06205509482565354
ACH-000606,0.014613123085690606
ACH-000608,0.10208066934933352
ACH-000614,0.1212115137679163
ACH-000616,0.0986698811918861
ACH-000618,0.0687066703202615
ACH-000619,-0.041019222072461725
ACH-000620,0.008921402505337494
ACH-000621,0.16261833085674826
ACH-000622,0.03354088237896461
ACH-000623,0.15076810839436042
ACH-000624,0.10602418865044154
ACH-000627,0.06015756479467591
ACH-000630,0.16098526401310853
ACH-000631,0.2467830679769484
ACH-000632,-0.008523403688904859
ACH-000633,0.025079348891987426
ACH-000637,0.05441008659428038
ACH-000638,0.011571767709473536
ACH-000646,-0.053681280831635085
ACH-000647,0.08067673109685239
ACH-000648,0.07406002813858722
ACH-000649,0.01200257230927538
ACH-000651,-0.01122176054181405
ACH-000652,0.0788819750277866
ACH-000653,0.09140166874035396
ACH-000657,-0.05945261427109105
ACH-000658,0.11426252474550362
ACH-000661,0.17923068839533296
ACH-000662,0.04148897936939107
ACH-000663,0.17639831820305665
ACH-000665,0.09293102359988896
ACH-000671,0.12337024373980092
ACH-000672,-0.14993146082815414
ACH-000673,0.12037576817084075
ACH-000676,0.1196373572776852
ACH-000677,0.027586398855061842
ACH-000681,-0.01776247092612396
ACH-000683,0.05246035201257143
ACH-000684,0.13053204544668515
ACH-000688,0.14824291300745293
ACH-000693,0.07637593793705241
ACH-000694,-0.04628449319024334
ACH-000695,-0.08864688868312658
ACH-000696,0.015145745938795554
ACH-000697,-0.003822638778894472
ACH-000699,0.0809919747943827
ACH-000701,0.119437958503851
ACH-000706,0.05358752293313748
ACH-000711,0.025649412477477363
ACH-000713,-0.035553768106269625
ACH-000714,0.07283709806366931
ACH-000718,0.17949365797163622
ACH-000720,0.15629824145286508
ACH-000721,-0.12407593556268227
ACH-000724,0.05802511995732153
ACH-000725,0.133124648612981
ACH-000732,0.03253169716362763
ACH-000734,0.20820001887127665
ACH-000735,0.1904727477448845
ACH-000736,0.10624088509102148
ACH-000738,0.011678090600956469
ACH-000746,0.0375397344427216
ACH-000747,0.0040841396093949794
ACH-000748,0.061373519259956
ACH-000753,0.013957030490645618
ACH-000756,-0.01498651329285768
ACH-000757,0.09715705990524733
ACH-000758,0.08542358604899619
ACH-000760,0.1213439257895427
ACH-000762,0.07825640733439758
ACH-000763,0.03214451783916055
ACH-000764,0.3253819934652025
ACH-000765,0.046207273891236994
ACH-000766,0.03246030341635275
ACH-000767,0.09522684854504164
ACH-000768,0.1614427210008147
ACH-000769,0.07998746142644303
ACH-000770,0.04743763687165479
ACH-000771,0.0920349533701195
ACH-000773,0.08506834956208531
ACH-000776,0.10405514817811333
ACH-000777,0.09725187037856817
ACH-000778,-0.004211100222822981
ACH-000781,0.045208575209353466
ACH-000782,-0.001354520068084159
ACH-000783,0.07252204887611466
ACH-000784,0.08184445709508884
ACH-000785,0.16899456213521138
ACH-000787,0.16833438339519116
ACH-000788,0.04710230848337285
ACH-000791,-0.006491682536477266
ACH-000792,0.20088697521497706
ACH-000794,0.04609014108570431
ACH-000796,0.018215519175179957
ACH-000798,-0.22124111912663175
ACH-000799,-0.056464299752158414
ACH-000800,-0.061039311895052774
ACH-000802,0.06729804935795934
ACH-000804,-0.012634607967602155
ACH-000805,-0.0509024389052348
ACH-000809,0.1081443625260699
ACH-000810,-0.15006750501021404
ACH-000811,0.19408834057055654
ACH-000817,-0.13757721405328854
ACH-000819,-0.0046489580183143855
ACH-000820,0.07346494053277534
ACH-000821,0.12838575243123804
ACH-000822,0.011967397412229774
ACH-000823,0.03011625279866388
ACH-000824,0.03233972085063585
ACH-000827,0.044390486259921966
ACH-000829,0.08536104228083308
ACH-000831,-0.10418835645973808
ACH-000832,-0.21155946608077464
ACH-000833,0.08256178236191107
ACH-000834,0.2140487056994318
ACH-000835,-0.030196086050892263
ACH-000836,0.36214758101122224
ACH-000837,0.1135599620683022
ACH-000838,0.07588447540776762
ACH-000839,0.029463913470751432
ACH-000840,0.06983238853975632
ACH-000841,0.05907346712778148
ACH-000843,-0.06633696056042679
ACH-000846,0.05318268894855479
ACH-000847,0.06332361121627841
ACH-000848,-0.09478409953522003
ACH-000849,-0.0193628153869382
ACH-000851,0.020037817219481904
ACH-000855,0.007712280733630789
ACH-000856,0.01116301515957244
ACH-000858,-0.01926842466775497
ACH-000859,-0.2286130908235573
ACH-000861,0.07005407257752141
ACH-000862,0.1311552313090623
ACH-000865,0.060040319642388526
ACH-000866,0.09003477400428711
ACH-000867,0.051891434119767085
ACH-000869,-0.03962254689929633
ACH-000872,0.13248607331365847
ACH-000873,0.15552458223242732
ACH-000876,0.059256500526393974
ACH-000878,-0.01973761673959791
ACH-000880,0.052398353949817386
ACH-000881,0.011469633973131256
ACH-000882,0.04837942589958988
ACH-000884,0.07149651073101823
ACH-000885,0.028117774611506986
ACH-000887,0.002819185807363596
ACH-000889,-0.10167247949636668
ACH-000896,0.05462238456789277
ACH-000898,-0.01819681704983705
ACH-000900,-0.019930191178661558
ACH-000901,0.2042029796742331
ACH-000905,0.015474373515006494
ACH-000906,0.07538316874395384
ACH-000907,0.00694020323574491
ACH-000910,0.18842546046925795
ACH-000911,0.03491977546265862
ACH-000912,0.02577485090130471
ACH-000913,0.080328605286082
ACH-000915,-0.00953020616370601
ACH-000916,-0.00908572356875794
ACH-000917,0.12759702658802194
ACH-000920,0.0704735269147425
ACH-000921,0.18643565387646932
ACH-000924,0.19517499879854253
ACH-000926,0.07307848857402081
ACH-000928,-0.02281801347614389
ACH-000929,-0.2561065483226723
ACH-000932,-0.06863763426699375
ACH-000935,0.02044648473857749
ACH-000936,-0.15249232752001318
ACH-000937,-0.00562149529647435
ACH-000938,0.0365189151424832
ACH-000939,0.41343701018141016
ACH-000941,-0.03864249272495162
ACH-000943,0.04722071219932705
ACH-000946,-0.013525692065022727
ACH-000947,0.09233203554749617
ACH-000948,-0.02380644197711141
ACH-000950,0.06801953425529651
ACH-000953,-0.00870519277401978
ACH-000954,0.1849527886772208
ACH-000957,-0.14098552085170196
ACH-000958,-0.06637507858361427
ACH-000960,0.057632427856393886
ACH-000963,-0.05319001212956957
ACH-000968,0.09552068259216076
ACH-000969,-0.001965501963457326
ACH-000972,0.022403725349667787
ACH-000973,0.1486598122099701
ACH-000974,0.10736987457063316
ACH-000978,-0.14722430013718835
ACH-000984,-0.0012294573151066426
ACH-000986,-0.06815216519488691
ACH-000988,0.05812787081174658
ACH-000993,0.00684750168094559
ACH-000994,0.039092706274123534
ACH-000996,-0.11636038425390302
ACH-001001,0.022915493387497196
ACH-001020,0.26595612224099824
ACH-001028,0.07471204826947507
ACH-001031,-0.08689277287115728
ACH-001038,0.10721363979637034
ACH-001048,0.04889782641264557
ACH-001050,-0.020754091920892143
ACH-001053,0.016881692135449603
ACH-001054,0.08314977211630174
ACH-001061,-0.0037699627880576334
ACH-001067,0.03351981863910964
ACH-001075,-0.16242102635358888
ACH-001096,0.1508580440700253
ACH-001111,0.05307270592180362
ACH-001119,0.12443934320415992
ACH-001128,0.9002422247482912
ACH-001134,0.038750073922703784
ACH-001151,0.06401044134191516
ACH-001163,0.052648837838892085
ACH-001164,-0.09742132707590036
ACH-001183,0.08450415496567988
ACH-001192,0.043700728860573856
ACH-001193,0.2269884235959597
ACH-001196,-0.053982061619871034
ACH-001197,-0.013188972323433091
ACH-001205,0.014691663439950427
ACH-001211,0.14034625582112334
ACH-001212,-0.0011507925623427061
ACH-001228,0.0405563799874301
ACH-001232,0.1476533852831956
ACH-001239,0.035341448063549226
ACH-001270,-0.06676928083362617
ACH-001274,0.001252987580572476
ACH-001275,0.10768323688322884
ACH-001277,-0.07944797993446834
ACH-001278,-0.22177155514463995
ACH-001280,0.004201349596039632
ACH-001283,0.062725073721187
ACH-001289,-0.03844862184004158
ACH-001300,0.0316867758786231
ACH-001301,-4.5112912943963534e-05
ACH-001302,0.08843532645146962
ACH-001306,0.1285516492951993
ACH-001318,0.11206410020968648
ACH-001322,-0.03191610724032573
ACH-001328,-0.013381913577294782
ACH-001332,-0.052682315013078185
ACH-001336,-0.04715977487747621
ACH-001346,0.060764963769633515
ACH-001353,0.10007160131310416
ACH-001354,0.2422313703788719
ACH-001367,-0.0642852924651198
ACH-001368,0.12971925690597555
ACH-001374,0.051458373049281136
ACH-001377,0.037708393072265416
ACH-001380,0.08360453613508101
ACH-001391,0.017216070553323796
ACH-001408,0.1433072971534652
ACH-001430,0.3324636039272257
ACH-001431,-0.08170265408768566
ACH-001450,0.014835462319088631
ACH-001496,0.2510035006341818
ACH-001500,0.24626868767593896
ACH-001523,0.01497143231792038
ACH-001532,0.12253613324775135
ACH-001550,0.17144317555399405
ACH-001552,0.04405343536436215
ACH-001554,0.06429426600399206
ACH-001654,0.10325285694145196
ACH-001735,0.005016870106813655
ACH-001736,0.09124325819894227
ACH-001737,0.4132375522650425
ACH-001740,0.09907902952405186
ACH-001745,0.010146524747728916
ACH-001765,-0.0208835106336527
