,TREML4 (285852)
ACH-000487,0.09341783524821913
ACH-000488,0.17748497004856553
ACH-000490,0.020783702483073815
ACH-000491,-0.1920851975056448
ACH-000495,0.17428650506982965
ACH-000496,-0.02134947362308277
ACH-000499,0.02560505628282969
ACH-000500,0.5642759231079069
ACH-000502,0.15792174626835706
ACH-000503,0.14061981818826455
ACH-000505,0.11524468076504893
ACH-000507,0.09426813051150168
ACH-000510,0.17955459043234415
ACH-000511,0.09442648641131117
ACH-000512,0.1535564882425783
ACH-000516,0.15302332412878014
ACH-000517,0.1894306057513762
ACH-000518,0.05956758114346244
ACH-000520,0.13814076524663504
ACH-000521,0.07572408853244518
ACH-000522,0.09083624490088764
ACH-000524,0.1437625672052475
ACH-000527,0.10967724046100473
ACH-000528,0.16115049139241494
ACH-000537,0.13947597605693188
ACH-000541,0.07380120028787887
ACH-000542,0.15238657065978276
ACH-000544,-0.0235339542527812
ACH-000545,0.10655416852933612
ACH-000547,0.04936482242200466
ACH-000548,0.10651665839214376
ACH-000549,0.17970990635875292
ACH-000550,0.06489647827054912
ACH-000552,-0.002902969161558133
ACH-000556,0.09011824323324992
ACH-000557,0.1713416847834003
ACH-000569,-0.08374751898063687
ACH-000570,0.1270812195334048
ACH-000571,-0.015593152319952862
ACH-000573,0.11492451631966698
ACH-000576,0.16400171030864058
ACH-000579,0.1209631816079911
ACH-000580,0.21558196523177134
ACH-000584,0.08026640419986125
ACH-000585,0.06376239664790842
ACH-000588,0.16163260047182187
ACH-000589,0.10368337118497756
ACH-000591,0.09461080975297698
ACH-000593,0.15927825707435944
ACH-000600,0.182603303741478
ACH-000601,0.1348548433969203
ACH-000605,0.09349431504033087
ACH-000606,0.1940534638155184
ACH-000608,0.0859127467512426
ACH-000614,0.048777333976009564
ACH-000616,0.12926919235703205
ACH-000618,0.0640373769398798
ACH-000619,0.1478473727311936
ACH-000620,0.20086510390661666
ACH-000621,0.0520025708383909
ACH-000622,0.2518637486018393
ACH-000623,0.16084457792269966
ACH-000624,0.14540812710744974
ACH-000627,0.055942293080714176
ACH-000630,0.14758271045956475
ACH-000631,0.2693272471015176
ACH-000632,0.12849804131810638
ACH-000633,0.11043431698539458
ACH-000637,0.015086261693353987
ACH-000638,0.0644548474296723
ACH-000646,-0.0335698233248393
ACH-000647,0.05990702360544696
ACH-000648,0.1503477097703074
ACH-000649,0.07804570049503709
ACH-000651,0.13811766387160834
ACH-000652,0.1131380845172056
ACH-000653,0.21363650371707427
ACH-000657,0.16539747920195216
ACH-000658,0.11618154043463275
ACH-000661,0.10042668683226312
ACH-000662,0.026364817887949255
ACH-000663,0.060949810980002836
ACH-000665,0.006836897553987936
ACH-000671,0.10485167339453176
ACH-000672,0.03266881213674894
ACH-000673,0.12045406417440956
ACH-000676,0.11760309080117134
ACH-000677,0.06262462326488978
ACH-000681,-0.032867309124007905
ACH-000683,0.058999777500118235
ACH-000684,0.12307736891131192
ACH-000688,0.004730676515546941
ACH-000693,0.17330112260531766
ACH-000694,0.17478976041110714
ACH-000695,-0.015423966523411888
ACH-000696,0.019102026876834804
ACH-000697,0.3622915322250093
ACH-000699,0.13985903212252593
ACH-000701,-0.008218677241175374
ACH-000706,0.026717048020069
ACH-000711,0.11060258906202107
ACH-000713,0.18462406115471885
ACH-000714,0.24804293856176954
ACH-000718,0.09008278818939168
ACH-000720,0.07234882110784714
ACH-000721,0.1398345239824525
ACH-000724,0.04222159567511445
ACH-000725,-0.04705066038761098
ACH-000732,0.22073629949056425
ACH-000734,0.07922506740947667
ACH-000735,0.1792225824498027
ACH-000736,0.0702965313430249
ACH-000738,0.12115635179122156
ACH-000746,0.2416863335342449
ACH-000747,0.16967081752257893
ACH-000748,0.19138969048922333
ACH-000753,0.04266300098934294
ACH-000756,0.14774774045548347
ACH-000757,0.17096071979971805
ACH-000758,0.14114595474387878
ACH-000760,0.10551462622713316
ACH-000762,0.18420302266726665
ACH-000763,0.09508066792985023
ACH-000764,-0.18611199802944506
ACH-000765,0.1360843819062255
ACH-000766,-0.00916196926226942
ACH-000767,0.0683338827708314
ACH-000768,0.14518364888279633
ACH-000769,0.11082767135164344
ACH-000770,0.014815785260496643
ACH-000771,0.15607146960683746
ACH-000773,0.04661518217976412
ACH-000776,-0.18049989387420126
ACH-000777,0.19062911658036907
ACH-000778,0.09953724819996497
ACH-000781,0.05114462279559606
ACH-000782,-0.0036079870784256397
ACH-000783,0.0360103614198959
ACH-000784,0.054470899770254766
ACH-000785,0.10993224930139643
ACH-000787,0.16001551886355406
ACH-000788,0.14522232214586694
ACH-000791,0.05493538639425714
ACH-000792,0.02601487970681355
ACH-000794,0.07059673622996301
ACH-000796,0.26785632348978616
ACH-000798,0.2615886837563834
ACH-000799,0.10944219666967116
ACH-000800,0.04651696709243856
ACH-000802,-0.06199948768072824
ACH-000804,0.2323856839749381
ACH-000805,-0.05365676353426625
ACH-000809,0.01314108535071385
ACH-000810,0.2622690135900741
ACH-000811,0.04196245389170241
ACH-000817,-0.026112229818915585
ACH-000819,0.10036468187482536
ACH-000820,-0.10576884949896108
ACH-000821,0.0847568719573945
ACH-000822,0.14515238158806956
ACH-000823,0.22237939206347973
ACH-000824,0.21551814204533576
ACH-000827,0.1836109315435969
ACH-000829,0.104747207682589
ACH-000831,0.0979423030392418
ACH-000832,0.08790726855007655
ACH-000833,0.2358066814204547
ACH-000834,0.163135713549627
ACH-000835,0.1037784905252772
ACH-000836,0.15012280084624355
ACH-000837,0.13712221488400006
ACH-000838,-0.057691442681687535
ACH-000839,0.013530483685996884
ACH-000840,0.3616801457206431
ACH-000841,-0.034389710350268665
ACH-000843,0.013502103574674872
ACH-000846,0.017026953140355152
ACH-000847,-0.03796160994340437
ACH-000848,0.2121133985140047
ACH-000849,-0.03338829182618383
ACH-000851,0.19429949282373304
ACH-000855,0.08399610848959166
ACH-000856,0.0865782192452039
ACH-000858,0.04499976103616248
ACH-000859,0.060414847271371634
ACH-000861,0.27755367897581423
ACH-000862,0.12846435260976433
ACH-000865,0.06344688711657752
ACH-000866,0.06486900386003405
ACH-000867,0.1714294673127328
ACH-000869,0.12917999177831782
ACH-000872,0.16071086997044615
ACH-000873,-0.06514668811603734
ACH-000876,0.02302897249270049
ACH-000878,0.035500457587228335
ACH-000880,0.1850666157098884
ACH-000881,0.2303810725152405
ACH-000882,0.09783320698956592
ACH-000884,0.12674307576871496
ACH-000885,0.0828676761733732
ACH-000887,0.2398851425469504
ACH-000889,0.035076319873204316
ACH-000896,0.15208606508602074
ACH-000898,-0.06818639959161579
ACH-000900,0.11035639292071922
ACH-000901,0.12838533638835553
ACH-000905,0.06248748399326848
ACH-000906,0.15818749716846114
ACH-000907,-0.0530957434260296
ACH-000910,0.10927731734853637
ACH-000911,0.21475951070751195
ACH-000912,0.15131210400988604
ACH-000913,0.08488363397886768
ACH-000915,0.08244054787814048
ACH-000916,0.7350190706172534
ACH-000917,0.004150396079883726
ACH-000920,0.4571727193763304
ACH-000921,0.1078406909779448
ACH-000924,0.06219165708258461
ACH-000926,0.07329926296375228
ACH-000928,0.07159218965003641
ACH-000929,0.05600583106449994
ACH-000932,0.10797896214999073
ACH-000935,0.1877394544271344
ACH-000936,0.1059077048535478
ACH-000937,0.1727750669956045
ACH-000938,0.18622919475919697
ACH-000939,0.244205585442344
ACH-000941,-0.13480363582694233
ACH-000943,0.13066570290917354
ACH-000946,0.057667761687926825
ACH-000947,0.1330708891172063
ACH-000948,0.11348281872888215
ACH-000950,0.3640227974736502
ACH-000953,0.1482139608368058
ACH-000954,0.3962286392771917
ACH-000957,-0.017191001008853374
ACH-000958,-0.03684028898728599
ACH-000960,0.13244676117919502
ACH-000963,0.2967004211797917
ACH-000968,0.2372393790987308
ACH-000969,0.15902549299133706
ACH-000972,0.3113834474822195
ACH-000973,0.13967532179059242
ACH-000974,0.16038802165959246
ACH-000978,0.21858935703756746
ACH-000984,0.19862798016405175
ACH-000986,0.1245359952433312
ACH-000988,0.2222234763344372
ACH-000993,0.22689912642013815
ACH-000994,0.2104038479808801
ACH-000996,0.19786185562546665
ACH-001001,0.05222318986841455
ACH-001020,0.2322653684640129
ACH-001028,0.13945404807444514
ACH-001031,0.040775817556033205
ACH-001038,0.11888123882291099
ACH-001048,0.1079051328023209
ACH-001050,-0.015588038639238931
ACH-001053,-0.03262677632492509
ACH-001054,0.2138526397690621
ACH-001061,0.0370468449232143
ACH-001067,0.15063280512675042
ACH-001075,0.1362734831913643
ACH-001096,0.1618171075340421
ACH-001111,0.20907176938150068
ACH-001119,0.02346220910300636
ACH-001128,0.3025976386653875
ACH-001134,-0.06060880870132381
ACH-001151,0.11411286949072814
ACH-001163,0.08996085437986341
ACH-001164,0.14337037681071702
ACH-001183,0.0603466095414285
ACH-001192,0.11884155350515067
ACH-001193,-0.011469309025968709
ACH-001196,0.2400980070156781
ACH-001197,0.026772232407046674
ACH-001205,0.03027123419759709
ACH-001211,0.15358087997403375
ACH-001212,0.11707913342586485
ACH-001228,0.06337105782729804
ACH-001232,0.09727152753278376
ACH-001239,0.18636281887271613
ACH-001270,0.17245810640142786
ACH-001274,0.16834656780595678
ACH-001275,0.20470002431120266
ACH-001277,0.2129915579842757
ACH-001278,-0.08815387109498382
ACH-001280,-0.010531681781253991
ACH-001283,0.22096771064106413
ACH-001289,0.08211582631822711
ACH-001300,0.002394353282091321
ACH-001301,0.14942186686550568
ACH-001302,0.16450929420229854
ACH-001306,0.1281288367564001
ACH-001318,0.2116578525055912
ACH-001322,0.254184548249534
ACH-001328,0.17089993479625093
ACH-001332,0.14250311850166114
ACH-001336,0.01775009320323447
ACH-001346,0.18369460117273795
ACH-001353,0.0
ACH-001354,0.17071010906963946
ACH-001367,-0.04844236824363523
ACH-001368,0.04163504043273819
ACH-001374,-0.20435084567840114
ACH-001377,0.11578996932233653
ACH-001380,0.09636067024352496
ACH-001391,0.11936389388443558
ACH-001408,0.0964332658014327
ACH-001430,0.12341756017232995
ACH-001431,0.008766631580756884
ACH-001450,0.2112721625335596
ACH-001496,0.2190449569892816
ACH-001500,0.19014076025354915
ACH-001523,0.10899362270121372
ACH-001532,0.17632210705102028
ACH-001550,0.13053268235779789
ACH-001552,0.055301779006034654
ACH-001554,0.09381960444217588
ACH-001654,0.06688532944593077
ACH-001735,-0.05638156285761488
ACH-001736,0.09514403991908237
ACH-001737,-0.29998548077588394
ACH-001740,0.13608163863211908
ACH-001745,0.08150404847976439
ACH-001765,-0.051807815904930055
