,TEX30 (93081)
ACH-000676,0.2740132940683284
ACH-000677,0.22038872276348145
ACH-000681,0.06555197387848231
ACH-000683,0.11599197980525773
ACH-000684,0.045745597205567
ACH-000688,0.17896359954556146
ACH-000693,0.25580400499692185
ACH-000694,0.09901166869398746
ACH-000695,0.27316108961665725
ACH-000696,0.06185250579535383
ACH-000697,0.2160385773256034
ACH-000699,0.12863660081376602
ACH-000701,0.21317944828841584
ACH-000706,0.20648472992932446
ACH-000711,0.16439144868020833
ACH-000713,0.1846756876155599
ACH-000714,0.17279695187552305
ACH-000718,0.07971258630113916
ACH-000720,0.1455317299343552
ACH-000721,0.22728248074573956
ACH-000724,-0.08167223899019498
ACH-000725,0.2948453020121686
ACH-000732,0.20098150335199502
ACH-000734,0.27080420823134543
ACH-000735,0.11304218277800168
ACH-000736,-0.15662237558357706
ACH-000738,0.2149210793823507
ACH-000746,0.16578810123531745
ACH-000747,0.168289920162328
ACH-000748,0.05853665416107439
ACH-000753,0.093623966550031
ACH-000756,0.08758237391874274
ACH-000757,0.2781125877475969
ACH-000758,0.13041141389547026
ACH-000760,0.1476163986746938
ACH-000762,0.2334177969368268
ACH-000763,0.21587594577647296
ACH-000764,0.17647823013187194
ACH-000765,0.1399197407306212
ACH-000766,0.051775452206973716
ACH-000767,0.10898703654996364
ACH-000768,0.245983677115424
ACH-000769,0.15083151197107572
ACH-000770,0.06130426122979556
ACH-000771,0.13378513473159553
ACH-000773,0.19898775535264174
ACH-000776,0.0875487688215375
ACH-000777,0.14878820999058892
ACH-000778,0.027998600148793837
ACH-000781,0.05302353427338804
ACH-000782,0.021256636993591024
ACH-000783,0.12921960715600686
ACH-000784,0.1685794204955877
ACH-000785,0.16279260978329435
ACH-000787,0.1608034645705822
ACH-000788,0.16413246937369005
ACH-000791,0.1352784954751311
ACH-000792,0.18226671971148556
ACH-000794,0.30159057871509515
ACH-000796,0.19096902790437684
ACH-000798,0.10074445710037483
ACH-000799,0.16961504710260988
ACH-000800,0.08949591623804867
ACH-000802,0.09025520865538744
ACH-000804,0.1234346747974076
ACH-000805,0.15953659936882664
ACH-000809,0.08748993952152098
ACH-000810,0.16532719787558742
ACH-000811,0.037659231205427066
ACH-000817,0.32169907483303306
ACH-000819,0.14399933999879108
ACH-000820,0.1682499596150223
ACH-000821,0.15099872723772628
ACH-000822,0.18573375037066592
ACH-000823,0.20903792028430945
ACH-000824,0.13328135542080652
ACH-000827,0.0496704045477602
ACH-000829,0.043112767175234525
ACH-000831,0.01440753016931081
ACH-000832,0.28449439913302443
ACH-000833,0.1909315406095085
ACH-000834,0.16707791703165376
ACH-000835,0.16018580256784035
ACH-000836,0.08142909602588252
ACH-000837,0.15080365910864774
ACH-000838,0.09120465906950466
ACH-000839,0.046807696338773
ACH-000840,0.06592464481734224
ACH-000841,0.1494714594036859
ACH-000843,0.2491187302462942
ACH-000846,0.15260488682379209
ACH-000847,0.2850153111570472
ACH-000848,0.15710644512941838
ACH-000849,0.21818920611006146
ACH-000851,0.22019001814758096
ACH-000855,0.14978449854914935
ACH-000856,0.12831447974949595
ACH-000858,0.31253796317577315
ACH-000859,0.2786975159592283
ACH-000861,0.13399754927396906
ACH-000862,0.2028625310210211
ACH-000865,0.16705376871911107
ACH-000866,0.1499117926363799
ACH-000867,0.2325664309021849
ACH-000869,0.2738503562541651
ACH-000872,0.11917878514334447
ACH-000873,0.15133242120483673
ACH-000876,0.11875987804076535
ACH-000878,0.13078800862393986
ACH-000880,0.16979199335664658
ACH-000881,0.16665990084699486
ACH-000882,0.12631963451222253
ACH-000884,0.05758359963312585
ACH-000885,0.13911074198067358
ACH-000887,0.20314495221266232
ACH-000889,0.22930457000353985
ACH-000896,0.2613972270098574
ACH-000898,0.24591332077119174
ACH-000900,0.1207076927269216
ACH-000901,0.12453933654310913
ACH-000905,0.178910349586057
ACH-000906,0.06199984066543246
ACH-000907,0.07420517845897706
ACH-000910,0.10635899257153958
ACH-000911,0.16763383150713232
ACH-000912,0.17651064326246044
ACH-000913,0.1676649902637645
ACH-000915,0.21545498454530168
ACH-000916,0.21148602760421825
ACH-000917,0.3831931180510871
ACH-000920,0.3435130915113552
ACH-000921,0.2187737714713595
ACH-000924,0.17391639794900432
ACH-000926,0.1790710081760056
ACH-000928,-0.01842374427094196
ACH-000929,0.35199518408230795
ACH-000932,0.1524877962541146
ACH-000935,0.20354066145128816
ACH-000936,0.1268964388244691
ACH-000937,0.13688685898297556
ACH-000938,0.14722431001952796
ACH-000939,0.019484239494899084
ACH-000941,0.21522179559938065
ACH-000943,0.21354923334377746
ACH-000946,0.2095231826090411
ACH-000947,0.2518794915503577
ACH-000948,0.14461826651420534
ACH-000950,0.10823007646726633
ACH-000953,0.12467422762942795
ACH-000954,0.02621378949004061
ACH-000957,0.2278836914410837
ACH-000958,0.019217214818158718
ACH-000960,0.17515299622090108
ACH-000963,0.16353210937426485
ACH-000968,0.255691364299252
ACH-000969,0.05899194321406912
ACH-000972,0.08900570100239248
ACH-000973,0.15525180103864014
ACH-000974,0.1887443488993828
ACH-000978,0.2951547168977177
ACH-000984,0.2524793910534326
ACH-000986,0.14674448554224329
ACH-000988,0.2586067818372861
ACH-000993,0.11194454551271647
ACH-000994,0.21348511406769186
ACH-000996,0.09204399407361703
ACH-001001,0.0993119408766988
ACH-001020,0.21181336058216046
ACH-001028,0.20065717068188454
ACH-001031,0.03806143026218752
ACH-001038,0.2186378238480096
ACH-001048,0.15637570116304395
ACH-001050,0.15205080687428274
ACH-001053,0.14675601158263865
ACH-001054,0.1410146918747985
ACH-001061,0.27776524565006194
ACH-001067,0.2452281985684296
ACH-001075,0.18913226002212816
ACH-001096,0.11461415850873258
ACH-001111,0.004999609094951279
ACH-001119,0.1609928024643325
ACH-001128,0.049935726993259766
ACH-001134,0.039575957322625095
ACH-001151,0.2406628961960037
ACH-001163,0.06488497049830133
ACH-001164,0.27261458162767943
ACH-001183,0.315471549164606
ACH-001192,-0.007271317808116524
ACH-001193,0.03548977544659971
ACH-001196,0.2170860714992761
ACH-001197,0.16398713689261235
ACH-001205,0.35959607511965536
ACH-001211,0.18297298515468788
ACH-001212,-0.17130037557506633
ACH-001228,0.19567045379211748
ACH-001232,0.10868402807943682
ACH-001239,0.17488873202833222
ACH-001270,-0.046306078900305116
ACH-001274,0.32349144294171883
ACH-001275,0.06370388822504085
ACH-001277,0.1309958997556026
ACH-001278,0.17956370404335747
ACH-001280,0.3249119245621885
ACH-001283,0.09275238200643876
ACH-001289,0.13732697890786108
ACH-001300,0.20211084764998846
ACH-001301,0.1559398629758695
ACH-001302,0.58865284697376
ACH-001306,0.23081857270442754
ACH-001318,0.2934724257006001
ACH-001322,0.09234212526647684
ACH-001328,0.09302606449112978
ACH-001332,0.30192502001321553
ACH-001336,0.21375506853052328
ACH-001346,0.16987454609187005
ACH-001353,0.219753797204224
ACH-001354,0.3519760746359368
ACH-001367,0.33631132086846
ACH-001368,0.1943346842481994
ACH-001374,-0.09758437308549206
ACH-001377,0.2247776993936499
ACH-001380,0.15353136005140006
ACH-001391,0.12979986449338746
ACH-001408,0.09657116385248037
ACH-001430,0.1338063791253057
ACH-001431,0.11132959301513068
ACH-001450,0.2372589814801179
ACH-001496,0.11828516215907665
ACH-001500,0.2609964728632533
ACH-001523,0.13074084322932825
ACH-001532,0.22566279434789416
ACH-001550,0.07393696970412601
ACH-001552,0.16243053189184614
ACH-001554,0.2674246056985468
ACH-001654,0.06308365684980598
ACH-001735,0.027079159368344173
ACH-001736,0.07521934408689247
ACH-001737,0.27092300904706723
ACH-001740,0.3597573158339893
ACH-001745,0.1955099573795304
ACH-001765,0.20871150684505965
