,KLHDC3 (116138)
ACH-000665,0.03428765945765712
ACH-000671,-0.08443960962042381
ACH-000672,-0.2238958900547356
ACH-000673,0.00020378508236739367
ACH-000676,-0.059075007167611424
ACH-000677,0.07659480194428031
ACH-000681,-0.17325254942243026
ACH-000683,-0.042229254657546525
ACH-000684,0.07396992179748424
ACH-000688,0.1213817806326188
ACH-000693,0.06169430135870822
ACH-000694,0.14509204829370373
ACH-000695,0.01978257233494973
ACH-000696,-0.015563832304869641
ACH-000697,0.2945734360853797
ACH-000699,-0.04657164985892046
ACH-000701,-0.014257700127603287
ACH-000706,0.08049637663134322
ACH-000711,-0.07482339552891372
ACH-000713,0.11202204512588723
ACH-000714,0.017709926157839173
ACH-000718,-0.08584529399737903
ACH-000720,0.10180036627028853
ACH-000721,-0.21279150562432506
ACH-000724,-0.10676184750516927
ACH-000725,0.035691432082795765
ACH-000732,-0.14052831104108196
ACH-000734,-0.023363167161765043
ACH-000735,-0.17336044367644876
ACH-000736,0.08750377247295768
ACH-000738,0.01807159486367334
ACH-000746,-0.03374975702476015
ACH-000747,0.1501479580752851
ACH-000748,-0.04432175938465232
ACH-000753,0.1720998496189766
ACH-000756,0.17187240965209127
ACH-000757,0.08462886078891027
ACH-000758,0.18474409866740596
ACH-000760,0.18575247354809865
ACH-000762,0.05098231547060749
ACH-000763,-0.08899437636181724
ACH-000764,-0.14758578389216687
ACH-000765,0.03951463490922525
ACH-000766,-0.09038261858503424
ACH-000767,-0.05101340413195562
ACH-000768,-0.02618724786203724
ACH-000769,0.4201077909145317
ACH-000770,0.11342932580679198
ACH-000771,0.06517472101049925
ACH-000773,-0.22288169841454344
ACH-000776,0.06409730002422254
ACH-000777,0.06846023870349614
ACH-000778,-0.20869610502472616
ACH-000781,-0.08636987518681792
ACH-000782,0.19580098382718136
ACH-000783,0.13388069181840806
ACH-000784,0.018304838445111438
ACH-000785,-0.15541120130541433
ACH-000787,-0.038011762718560216
ACH-000788,0.0798874484687027
ACH-000791,-0.2260524079884428
ACH-000792,0.07516970500387
ACH-000794,-0.013755545410005742
ACH-000796,-0.0024213326460503478
ACH-000798,-0.07518292675827642
ACH-000799,0.09838073398764442
ACH-000800,-0.12258096454922784
ACH-000802,0.06474645330784988
ACH-000804,0.03568892339162125
ACH-000805,-0.02222848921780688
ACH-000809,0.03602228273135867
ACH-000810,0.036729148637845384
ACH-000811,-0.24240911538754506
ACH-000817,-0.38567244371458576
ACH-000819,0.11099528612355747
ACH-000820,0.11508339955456835
ACH-000821,0.2770860828270962
ACH-000822,0.054574652392786
ACH-000823,0.06517330310033767
ACH-000824,0.032661090162343934
ACH-000827,-0.029124156308546662
ACH-000829,0.0372497401276042
ACH-000831,0.13513669614239426
ACH-000832,0.12358429388531113
ACH-000833,-0.023333880998129764
ACH-000834,0.04943744563795032
ACH-000835,0.1339229083394804
ACH-000836,0.12284769058240318
ACH-000837,-0.11695531700754258
ACH-000838,-0.3131157288978083
ACH-000839,-0.14378319907914003
ACH-000840,0.018040018832425626
ACH-000841,0.07939443444399923
ACH-000843,0.004898155331390832
ACH-000846,-0.08977459517752039
ACH-000847,-0.017851243552035115
ACH-000848,0.12375720169173955
ACH-000849,0.01721520452601785
ACH-000851,-0.2175541967963508
ACH-000855,-0.12557870090031145
ACH-000856,0.04563375355702258
ACH-000858,0.0623278452557441
ACH-000859,-0.05708732212169795
ACH-000861,0.052992034093202
ACH-000862,0.2163007591059612
ACH-000865,-0.01154821041418394
ACH-000866,0.09980339033618092
ACH-000867,0.0008626348493867013
ACH-000869,0.10407169473117747
ACH-000872,0.15592216489938393
ACH-000873,-0.12259809526023435
ACH-000876,-0.09255763850592838
ACH-000878,0.23732970719807786
ACH-000880,-0.1707289929518508
ACH-000881,-0.0076290035622821216
ACH-000882,0.04220167647869185
ACH-000884,0.08552325966873668
ACH-000885,-0.17778948027899802
ACH-000887,0.1509692447840383
ACH-000889,-0.05329736043858577
ACH-000896,0.34462440592092103
ACH-000898,-0.10898786390450546
ACH-000900,0.13349599145699054
ACH-000901,0.044019749289975804
ACH-000905,0.18875594229227752
ACH-000906,-0.038072549090328006
ACH-000907,-0.013706814323660523
ACH-000910,0.045391617959810365
ACH-000911,-0.1351045091709567
ACH-000912,0.07752688469077783
ACH-000913,0.14578898501736048
ACH-000915,0.00048698319442078944
ACH-000916,0.12564706115375582
ACH-000917,0.03226073246689305
ACH-000920,-0.017186720190976553
ACH-000921,-0.027334595580375445
ACH-000924,0.033313009137948546
ACH-000926,0.03299297801889736
ACH-000928,-0.025166215029991074
ACH-000929,-0.10197328245143007
ACH-000932,-0.02985246123280938
ACH-000935,-0.09857493177293207
ACH-000936,-0.10262907152093982
ACH-000937,0.03791807870189332
ACH-000938,-0.03039322673930087
ACH-000939,0.3998624477618937
ACH-000941,0.015741277651900126
ACH-000943,-0.04685064037119445
ACH-000946,0.02655403045791062
ACH-000947,-0.03637782109600177
ACH-000948,-0.12454206740859584
ACH-000950,0.07588323710873669
ACH-000953,-0.014871475890076688
ACH-000954,0.008796054749765091
ACH-000957,-0.12455844757000616
ACH-000958,-0.03850764218721485
ACH-000960,-0.02260523425406573
ACH-000963,0.1566484804505119
ACH-000968,-0.1035672879817279
ACH-000969,0.07913335562433581
ACH-000972,0.0219271084375266
ACH-000973,-0.1828884205703519
ACH-000974,-0.09164622735978536
ACH-000978,-0.08428542490502912
ACH-000984,0.03280658174364588
ACH-000986,-0.016876804453963515
ACH-000988,-0.05962333026910405
ACH-000993,-0.053606964158920335
ACH-000994,0.0162809777203737
ACH-000996,0.033132283058912367
ACH-001001,-0.12420325171706775
ACH-001020,-0.0873883242958601
ACH-001028,0.11838798910240872
ACH-001031,0.07479535938455101
ACH-001038,-0.01862500953831423
ACH-001048,-0.2188036796256862
ACH-001050,-0.012111094683673308
ACH-001053,-0.12948887241563614
ACH-001054,0.0389046529562703
ACH-001061,0.044996130076825215
ACH-001067,-0.09899762480107466
ACH-001075,0.10356739353797552
ACH-001096,-0.007200728793968212
ACH-001111,0.27419351673880904
ACH-001119,0.10435812682323756
ACH-001128,0.01678880284079236
ACH-001134,0.1948553215270071
ACH-001151,-0.023151486326025133
ACH-001163,0.004262741484732786
ACH-001164,0.029895583504033825
ACH-001183,0.12305014251255147
ACH-001192,-0.14180412054846048
ACH-001193,0.17165921679454185
ACH-001196,0.18490449367010772
ACH-001197,0.047243035835927316
ACH-001205,-0.18905649953776585
ACH-001211,-0.9927107520926306
ACH-001212,-0.02549082619263761
ACH-001228,-0.013609500672760016
ACH-001232,0.1369346781791976
ACH-001239,-0.11534181753839892
ACH-001270,0.022026703341448472
ACH-001274,-0.30519699207088785
ACH-001275,0.0459226545580533
ACH-001277,-0.05528990901032127
ACH-001278,-0.3616715013624972
ACH-001280,-0.1922385419277432
ACH-001283,0.006622328350039504
ACH-001289,-0.5515584644787118
ACH-001300,-0.20986129374578785
ACH-001301,0.020213831580521268
ACH-001302,0.041535219415662614
ACH-001306,-0.055986749340233816
ACH-001318,-0.013467262505576744
ACH-001322,0.06431639616837431
ACH-001328,-0.08976119562941656
ACH-001332,-0.022457759949602116
ACH-001336,0.061944378101413435
ACH-001346,0.02993904891648998
ACH-001353,-0.08475199632490557
ACH-001354,0.2349727955129798
ACH-001367,0.17497686295677858
ACH-001368,-0.36824846503793696
ACH-001374,0.07221463294266689
ACH-001377,0.10291160885927156
ACH-001380,-0.037983603404423694
ACH-001391,-0.2763655137104437
ACH-001408,-0.04150381676570165
ACH-001430,0.13881357326257104
ACH-001431,0.0061382001158647925
ACH-001450,0.07649570854308183
ACH-001496,-0.04613297521946892
ACH-001500,0.07033034830555436
ACH-001523,-0.05779742937522118
ACH-001532,0.2171984111914137
ACH-001550,0.11454441069041407
ACH-001552,-0.10052527683033588
ACH-001554,-0.052139896272175176
ACH-001654,-0.10327857843024747
ACH-001735,-0.1313185983182063
ACH-001736,0.08317189727303738
ACH-001737,-0.26362753492722824
ACH-001740,-0.007016649784326608
ACH-001745,0.01421774001892065
ACH-001765,-0.050581072982498816
