,OR4C13 (283092)
ACH-000537,0.014757794336229738
ACH-000541,-0.062430950080276174
ACH-000542,-0.04433974676814744
ACH-000544,-0.07367837597806866
ACH-000545,-0.16124173514633836
ACH-000547,0.10347302409632947
ACH-000548,0.13220632065221774
ACH-000549,0.06942676844600514
ACH-000550,-0.1247651350625333
ACH-000552,0.14159335454402394
ACH-000556,0.1358306776895796
ACH-000557,0.04488524213475337
ACH-000569,-0.5922772821955405
ACH-000570,-0.1215948155979544
ACH-000571,-0.1349047672533619
ACH-000573,-0.01035024394078955
ACH-000576,0.22293963590925306
ACH-000579,-0.1149930239986149
ACH-000580,-0.07023689152819422
ACH-000584,-0.012706217666005009
ACH-000585,0.09244977997766357
ACH-000588,0.007966266758456967
ACH-000589,0.10986666620230487
ACH-000591,-0.03703886025844238
ACH-000593,-0.06535905400813309
ACH-000600,-0.009287558127310443
ACH-000601,-0.06916331265136992
ACH-000605,0.06855230615290156
ACH-000606,-0.022078060472593992
ACH-000608,0.008436985081980968
ACH-000614,0.13975146113403547
ACH-000616,0.0728791483136509
ACH-000618,-0.06572829670056463
ACH-000619,-0.03268798818070835
ACH-000620,0.0035445330616414453
ACH-000621,0.0017330081254538778
ACH-000622,0.04666561233145818
ACH-000623,-0.02126133772834997
ACH-000624,0.0015404333285623962
ACH-000627,-0.06064744590131715
ACH-000630,0.14345772298461468
ACH-000631,-0.05255017739321917
ACH-000632,-0.07290939200108076
ACH-000633,-0.01793374233352728
ACH-000637,0.04818150031401259
ACH-000638,-0.11621752124895116
ACH-000646,-0.017826461341890008
ACH-000647,0.0225694676068091
ACH-000648,-0.14235483701952473
ACH-000649,-0.0010801189611340883
ACH-000651,0.21895088748095584
ACH-000652,0.19831936480945825
ACH-000653,-0.026496117375104617
ACH-000657,-0.07193539645851152
ACH-000658,0.006628856619525172
ACH-000661,-0.09456222475039988
ACH-000662,0.19854189944394687
ACH-000663,0.054808822720815616
ACH-000665,-0.06663348201908151
ACH-000671,-0.06995133777038297
ACH-000672,0.08351940797414238
ACH-000673,0.03571868840762398
ACH-000676,-0.04602341516072688
ACH-000677,-0.14716001982603588
ACH-000681,0.04909606747379205
ACH-000683,-0.06000934894524473
ACH-000684,0.0571850545608017
ACH-000688,-0.03849997480087658
ACH-000693,0.029827568225778568
ACH-000694,0.05456678747606703
ACH-000695,-0.0730098744252081
ACH-000696,0.15558956752330216
ACH-000697,0.05600249220823863
ACH-000699,-0.026272702865044184
ACH-000701,0.13074939037966032
ACH-000706,0.03323769862311109
ACH-000711,0.043533863803431515
ACH-000713,-0.19075118786686496
ACH-000714,-0.04286707852819304
ACH-000718,0.1135278106556972
ACH-000720,-0.15776328665956862
ACH-000721,-0.02138181485475581
ACH-000724,0.09493407223500994
ACH-000725,0.07672255617547759
ACH-000732,0.04133067263457882
ACH-000734,-0.12419831641178895
ACH-000735,0.09321015289331264
ACH-000736,0.05070598032488298
ACH-000738,0.011557469590715179
ACH-000746,-0.20249187998457807
ACH-000747,0.011919541769771816
ACH-000748,0.05899929537469264
ACH-000753,0.03547859967409183
ACH-000756,-0.10993447503371807
ACH-000757,0.008025709847514332
ACH-000758,-0.02844207268615245
ACH-000760,0.04162471267677191
ACH-000762,-0.01799013953963785
ACH-000763,-0.16148497290094235
ACH-000764,-0.2702664967462253
ACH-000765,-0.09455622585572937
ACH-000766,0.16129446870672673
ACH-000767,0.1411676733377933
ACH-000768,-0.05769124984012011
ACH-000769,0.12006944183984758
ACH-000770,-0.14493704196491175
ACH-000771,-0.07979076949435614
ACH-000773,-0.11394299336107525
ACH-000776,0.12737160167737846
ACH-000777,0.020332238547909227
ACH-000778,0.19342403679944373
ACH-000781,0.02487284359498956
ACH-000782,-0.22469580991935587
ACH-000783,0.12469341321365215
ACH-000784,-0.06781617725410803
ACH-000785,0.020061322719757742
ACH-000787,0.014368986107063497
ACH-000788,0.006482385898962383
ACH-000791,0.08779902797546059
ACH-000792,-0.05039163687151632
ACH-000794,0.17053807035598026
ACH-000796,0.00958364761487157
ACH-000798,0.13889350052644678
ACH-000799,0.05976639511866716
ACH-000800,0.08561547972506957
ACH-000802,-0.050798433009493806
ACH-000804,-0.010649194705590628
ACH-000805,-0.02832652325987177
ACH-000809,-0.1120940664455003
ACH-000810,-0.3285593144798151
ACH-000811,-0.018542525238262404
ACH-000817,0.013829985985230265
ACH-000819,-0.11023147273690737
ACH-000820,-0.2716501128198249
ACH-000821,0.008055513513910687
ACH-000822,-0.0030146190583819924
ACH-000823,0.0094398971231533
ACH-000824,-0.06157334433496611
ACH-000827,-0.08293384562482317
ACH-000829,0.24519578695823915
ACH-000831,-0.1923839746278853
ACH-000832,-0.16427646681980107
ACH-000833,0.0022415473361330897
ACH-000834,0.08453114093448091
ACH-000835,0.12218873891355858
ACH-000836,0.07263556413716611
ACH-000837,0.2422688538703715
ACH-000838,0.10012051427574543
ACH-000839,0.033568652410242865
ACH-000840,-0.024949786303901125
ACH-000841,-0.03217197171300599
ACH-000843,-0.2219878524649386
ACH-000846,-0.00554884126832368
ACH-000847,-0.05052334616042093
ACH-000848,0.13933019371211855
ACH-000849,0.06664744303005493
ACH-000851,-0.024508408866092585
ACH-000855,-0.08705261840661184
ACH-000856,-0.1589174390334957
ACH-000858,0.0917489286648054
ACH-000859,0.0622423607693812
ACH-000861,-0.061074602671001
ACH-000862,0.013503914169575842
ACH-000865,0.206661751910288
ACH-000866,-0.02129671362125976
ACH-000867,0.04552371264428781
ACH-000869,-0.11814080639828728
ACH-000872,-0.01855934572817764
ACH-000873,-0.0397830220702554
ACH-000876,0.17365431909865509
ACH-000878,0.01125884543975903
ACH-000880,0.028135280667119462
ACH-000881,0.13948424700779366
ACH-000882,-0.06299682867125689
ACH-000884,-0.1979557211443888
ACH-000885,-0.10481944066440667
ACH-000887,-0.006092877762007232
ACH-000889,0.1290164361202132
ACH-000896,0.03753843360284748
ACH-000898,-0.016694810948729547
ACH-000900,-0.04250661394436382
ACH-000901,0.037615510879335186
ACH-000905,-0.022354084442274685
ACH-000906,-0.015923999823843918
ACH-000907,-0.15258604702611273
ACH-000910,-0.10477138969303787
ACH-000911,0.06660905068305167
ACH-000912,-0.0007283686764221493
ACH-000913,0.019445923392878973
ACH-000915,-0.10147389606745562
ACH-000916,-0.2655448802541539
ACH-000917,-0.0735355757342054
ACH-000920,0.04924413182140877
ACH-000921,0.20630240450712006
ACH-000924,-0.09159121854140304
ACH-000926,0.055186212282443095
ACH-000928,0.003885442047408319
ACH-000929,0.012759457449314004
ACH-000932,-0.023572580717786784
ACH-000935,0.0004551173369309523
ACH-000936,0.04892151318728832
ACH-000937,0.1590063020316266
ACH-000938,0.19227929174036806
ACH-000939,-0.10514465772479996
ACH-000941,-0.04608793619022592
ACH-000943,0.057273358941153124
ACH-000946,-0.03257589678368608
ACH-000947,-0.016292198044647464
ACH-000948,0.07510003333797198
ACH-000950,0.03169923770461947
ACH-000953,0.10072215677704198
ACH-000954,0.07221335167734633
ACH-000957,-0.044470699070759526
ACH-000958,0.07583789136477867
ACH-000960,0.052427309491205616
ACH-000963,-0.03904138731068865
ACH-000968,-0.035169662768799154
ACH-000969,0.14733328411244626
ACH-000972,-0.32673678793693434
ACH-000973,-0.006949366301384747
ACH-000974,0.0062247625763805535
ACH-000978,-0.07051452054756696
ACH-000984,0.12720446229346752
ACH-000986,0.018384063758993582
ACH-000988,0.028355864693089268
ACH-000993,0.047049329891013625
ACH-000994,-0.042118604136322985
ACH-000996,0.047614398237353146
ACH-001001,0.13180563096947615
ACH-001020,0.04898103654765577
ACH-001028,-0.024484819052250976
ACH-001031,0.13876590708630498
ACH-001038,-0.028333263670608188
ACH-001048,-0.029067443591547577
ACH-001050,-0.0919111886892729
ACH-001053,-0.07057607648691924
ACH-001054,-0.08236668104491136
ACH-001061,-0.026828461344663487
ACH-001067,0.1680580072516226
ACH-001075,0.021657558529416608
ACH-001096,-0.04131016133481141
ACH-001111,0.06360365948042583
ACH-001119,-0.07969322460830046
ACH-001128,-0.06107162738804029
ACH-001134,0.08054684825288486
ACH-001151,0.007993492873864734
ACH-001163,0.13751501055660945
ACH-001164,0.14548305964820046
ACH-001183,0.2772879971486608
ACH-001192,0.17069924954306614
ACH-001193,0.0746476416764524
ACH-001196,-0.10293319644749516
ACH-001197,-0.15071990157707507
ACH-001205,0.12210349571737066
ACH-001211,0.2545564504176914
ACH-001212,0.1484255773574219
ACH-001228,0.028920686404385183
ACH-001232,-0.11931888177670028
ACH-001239,0.11993568340983934
ACH-001270,-0.159728870108451
ACH-001274,0.13795495001133642
ACH-001275,0.1802774429311035
ACH-001277,-0.1585305943272476
ACH-001278,0.12333681980966055
ACH-001280,0.016963623750135347
ACH-001283,0.04977065636784951
ACH-001289,-0.20739432670899655
ACH-001300,-0.0458501045189372
ACH-001301,-0.142397433965459
ACH-001302,-0.07311642143125234
ACH-001306,-0.11841809912216325
ACH-001318,0.031832523271656456
ACH-001322,-0.03210159581931265
ACH-001328,-0.00604887161253479
ACH-001332,0.02675949110871672
ACH-001336,0.04308487041843461
ACH-001346,0.11514119321252965
ACH-001353,0.08294518876145951
ACH-001354,-0.06280230194389923
ACH-001367,-0.1578863627916591
ACH-001368,0.15219790818688295
ACH-001374,0.10778890331846504
ACH-001377,-0.10925673416243176
ACH-001380,0.18276668140238575
ACH-001391,0.23674342636017506
ACH-001408,-0.08643029918860172
ACH-001430,0.0026151543631981154
ACH-001431,0.11818555273393692
ACH-001450,0.2333577322514479
ACH-001496,0.054454712485326
ACH-001500,0.10021558752393624
ACH-001523,0.06935971580672443
ACH-001532,-0.08449116020269799
ACH-001550,0.05444596711622353
ACH-001552,0.0244413453331118
ACH-001554,0.0036480234241833436
ACH-001654,-0.05443034315133468
ACH-001735,-0.01793081965165708
ACH-001736,0.11733546904361987
ACH-001737,-0.0729517682236778
ACH-001740,-0.0922288364405204
ACH-001745,0.1228665334450467
ACH-001765,0.04038626922141104
