,FKBP15 (23307)
ACH-000427,0.09736844772358813
ACH-000433,-0.030352727585502188
ACH-000435,-0.2423572106959235
ACH-000436,-0.045711511744763914
ACH-000444,0.07421447949565185
ACH-000445,0.09500791908965088
ACH-000448,0.03746286450254095
ACH-000450,-0.0803150676405822
ACH-000452,0.07560585770154113
ACH-000454,-0.014070686826030855
ACH-000458,0.033398701583250416
ACH-000459,0.016863390342584553
ACH-000460,0.11423155489372888
ACH-000461,-0.04036283372307583
ACH-000463,0.16559867231742342
ACH-000464,0.2283297963078997
ACH-000466,0.10251538422526693
ACH-000467,-0.059965083000579435
ACH-000468,0.040613558329013866
ACH-000469,0.0508976275538254
ACH-000470,-0.17016090852840135
ACH-000471,0.011578770364668995
ACH-000472,0.06015748003214084
ACH-000473,0.034778249928739464
ACH-000475,0.04798100132950638
ACH-000476,0.02801310019662841
ACH-000477,0.05939054043039111
ACH-000479,-0.17147984354891346
ACH-000480,-0.05186897495118672
ACH-000481,0.03348843249819758
ACH-000483,-0.09822723449818292
ACH-000484,-0.12293796458934267
ACH-000485,0.039790957761739916
ACH-000486,0.1100688823406516
ACH-000487,-0.0954793212839104
ACH-000488,0.008689389307715806
ACH-000490,-0.031318762155694645
ACH-000491,0.054580314637104506
ACH-000495,0.005831814051145272
ACH-000496,0.11681095432443185
ACH-000499,0.1936679162631366
ACH-000500,-0.1155561428850207
ACH-000502,0.056434930648843876
ACH-000503,0.27394002181673444
ACH-000505,0.09294200973723088
ACH-000507,-0.008742134297608591
ACH-000510,0.08630380581263332
ACH-000511,0.010001122739666907
ACH-000512,0.09113535791817286
ACH-000516,0.03922488791846096
ACH-000517,0.016272878194506055
ACH-000518,0.0990591433965091
ACH-000520,0.006639788070717296
ACH-000521,-0.1439056539111963
ACH-000522,0.07125230543159967
ACH-000524,0.029555749232337863
ACH-000527,-0.026490196483645548
ACH-000528,0.02518362329189082
ACH-000537,0.014160525006434778
ACH-000541,0.3777037685069821
ACH-000542,0.06156268886516651
ACH-000544,-0.05370975523381452
ACH-000545,0.08186624140309652
ACH-000547,-0.1848505541381314
ACH-000548,-0.06327941132131852
ACH-000549,-0.00475219465646359
ACH-000550,0.021788170050768444
ACH-000552,0.01902230692451134
ACH-000556,-0.02735232139372628
ACH-000557,0.08583374035258982
ACH-000569,-0.207663275106996
ACH-000570,0.05844384670101922
ACH-000571,-0.10440064855239174
ACH-000573,0.038563054624909984
ACH-000576,-0.016396192454361136
ACH-000579,0.023826590627656543
ACH-000580,0.00747104701041378
ACH-000584,-0.04213630291302242
ACH-000585,0.06603908088263273
ACH-000588,0.29173495081581163
ACH-000589,-0.011931310031454409
ACH-000591,-0.19548360408763424
ACH-000593,-0.026054443413227903
ACH-000600,0.10342474948648922
ACH-000601,-0.021116195056593002
ACH-000605,0.011858195063361252
ACH-000606,0.08790626817495667
ACH-000608,-0.0016656096819186136
ACH-000614,-0.10430164699809323
ACH-000616,-0.0105627370554031
ACH-000618,0.35546946422771125
ACH-000619,-0.061043096362313615
ACH-000620,-0.018007962668282956
ACH-000621,-0.04119211034784828
ACH-000622,-0.018694720102028727
ACH-000623,0.07112939720793966
ACH-000624,0.1503659873241935
ACH-000627,-0.05075019307583183
ACH-000630,0.06427409579528016
ACH-000631,0.08465266785202337
ACH-000632,0.012906700940049785
ACH-000633,0.08706237880964154
ACH-000637,0.03333410703389704
ACH-000638,-0.03852796436729724
ACH-000646,0.13389721511295322
ACH-000647,0.016285338991045145
ACH-000648,-0.10834446460278564
ACH-000649,0.006964905315081931
ACH-000651,0.05468635082809578
ACH-000652,-0.07578804343560723
ACH-000653,-0.029349163346301662
ACH-000657,0.00923807317777548
ACH-000658,0.046956165957836776
ACH-000661,-0.04064712766375243
ACH-000662,-0.003622537091146917
ACH-000663,0.02217281850233199
ACH-000665,0.028515747618741063
ACH-000671,0.11921593194441416
ACH-000672,-0.052696144130146026
ACH-000673,0.0734202492412932
ACH-000676,0.02828069947374816
ACH-000677,0.11925791392683385
ACH-000681,-0.08803357127206267
ACH-000683,-0.09609502176089252
ACH-000684,0.18645457608630056
ACH-000688,0.011153503344150295
ACH-000693,0.09168528474544227
ACH-000694,0.13334050282121412
ACH-000695,0.10657813528281834
ACH-000696,-0.0661893714853465
ACH-000697,-0.09907752342847087
ACH-000699,0.03406078099632804
ACH-000701,-0.05306196597156963
ACH-000706,-0.06780790247503785
ACH-000711,0.026513470616137583
ACH-000713,0.1599327229208206
ACH-000714,0.09806647662200307
ACH-000718,-0.05765142378292051
ACH-000720,-0.0015728723261467998
ACH-000721,0.005303517556543511
ACH-000724,0.1307725819690606
ACH-000725,0.12235302548224865
ACH-000732,0.0937101336666918
ACH-000734,0.03921452703272718
ACH-000735,-0.002063605531846261
ACH-000736,0.0177105677133666
ACH-000738,-0.16493006216502562
ACH-000746,0.02826773615969392
ACH-000747,0.11238174102464728
ACH-000748,-0.09825944523051454
ACH-000753,0.09763698050112866
ACH-000756,-0.006513240490235501
ACH-000757,-0.059094505463260436
ACH-000758,0.03870883138364342
ACH-000760,-0.0030198269908855327
ACH-000762,0.04913703742107916
ACH-000763,-0.03529094018862743
ACH-000764,0.08530396592220182
ACH-000765,0.046461619907859686
ACH-000766,0.037073744045358265
ACH-000767,0.021453046516705283
ACH-000768,0.0727194882902391
ACH-000769,0.032319783771289405
ACH-000770,-0.0061751074449047216
ACH-000771,0.17326907587253748
ACH-000773,0.09419805796084996
ACH-000776,0.05657342704848145
ACH-000777,-0.03076631701746007
ACH-000778,0.02974623973249095
ACH-000781,-0.014153023428700229
ACH-000782,0.12140452074159895
ACH-000783,-0.024245080986351742
ACH-000784,0.1242876148722726
ACH-000785,0.08393290407631343
ACH-000787,0.016328992681138806
ACH-000788,0.07250322460414688
ACH-000791,-0.013877708947158859
ACH-000792,0.03829246205474899
ACH-000794,0.17559139805874158
ACH-000796,0.09427221238494833
ACH-000798,-0.16281495215327485
ACH-000799,-0.09714271142391746
ACH-000800,0.07489384403883888
ACH-000802,0.07667333586060443
ACH-000804,0.19399980044311996
ACH-000805,0.07937309160570334
ACH-000809,0.04018471707992589
ACH-000810,0.12429014845674048
ACH-000811,-0.06968017482507655
ACH-000817,0.03346888278103487
ACH-000819,0.010824687063714852
ACH-000820,0.051500027200086236
ACH-000821,0.12050069291244808
ACH-000822,-0.07917714347989986
ACH-000823,0.023327952730430118
ACH-000824,-0.0838015056826035
ACH-000827,-0.030233629013448136
ACH-000829,0.10523108178800852
ACH-000831,-0.06827465163784867
ACH-000832,0.058747134768916576
ACH-000833,0.09833642222127853
ACH-000834,-0.03702564606419837
ACH-000835,-0.0442730517617217
ACH-000836,-0.012178143790580038
ACH-000837,-0.0908446932498714
ACH-000838,-0.08972025512835792
ACH-000839,-0.14612935984472533
ACH-000840,-0.029700820584710817
ACH-000841,-0.03742469044820927
ACH-000843,0.14184797658535472
ACH-000846,-0.12160561034016433
ACH-000847,0.16933356823648704
ACH-000848,0.01820966869410193
ACH-000849,-0.03636447786943015
ACH-000851,0.11777513308559467
ACH-000855,-0.033774181915442486
ACH-000856,0.02333489548985256
ACH-000858,-0.0006364060425382938
ACH-000859,0.2917974835006084
ACH-000861,-0.04738679744510108
ACH-000862,0.0773518800077528
ACH-000865,0.10350980112974784
ACH-000866,-0.00604486436233539
ACH-000867,0.08210853865644847
ACH-000869,-0.06450970917283859
ACH-000872,-0.13495374198229493
ACH-000873,0.08625347877843881
ACH-000876,0.05608273266715447
ACH-000878,0.1316162486195782
ACH-000880,-0.021916781080369138
ACH-000881,-0.03330371127125534
ACH-000882,0.062407768823853085
ACH-000884,-0.12057783430872265
ACH-000885,0.0401781778962379
ACH-000887,0.02057407099288556
ACH-000889,0.1034335085868043
ACH-000896,0.015225020546482615
ACH-000898,-0.04822922979616705
ACH-000900,-0.006473915052391883
ACH-000901,0.04406643554974608
ACH-000905,0.043457651029836016
ACH-000906,0.03274141500086372
ACH-000907,-0.1218217201129664
ACH-000910,0.13473335174548148
ACH-000911,0.089550424521973
ACH-000912,0.12158485328667648
ACH-000913,-0.03886505754412628
ACH-000915,0.10656626382996738
ACH-000916,0.10370963331898464
ACH-000917,0.16977084022427386
ACH-000920,0.13322275175151874
ACH-000921,0.1696103011401164
ACH-000924,0.03521057082427968
ACH-000926,-0.06396117355571461
ACH-000928,0.09068614506566157
ACH-000929,0.07442163616130806
ACH-000932,-0.00846570909081399
ACH-000935,0.10111453514310068
ACH-000936,0.06445412648975034
ACH-000937,0.04514075140659242
ACH-000938,0.08991544778133366
ACH-000939,0.1809524758710714
ACH-000941,-0.06872643872710703
ACH-000943,-0.01575417873421079
ACH-000946,-0.02532198405657939
ACH-000947,0.09827271982329956
ACH-000948,-0.00885060845506634
ACH-000950,0.12976287970948053
ACH-000953,0.13663218845242
ACH-000954,-0.16311072545319427
ACH-000957,0.07748538349796451
ACH-000958,-0.07095998538666498
ACH-000960,0.07745045567322516
ACH-000963,0.10196052466425984
ACH-000968,0.07103574393444466
ACH-000969,-0.016953090509655343
ACH-000972,0.016963934416094673
ACH-000973,-0.034092625474649516
ACH-000974,-0.05595561276432745
ACH-000978,0.09918029295666808
ACH-000984,0.008264308349900691
ACH-000986,0.011245402456411412
ACH-000988,0.15842005064017844
ACH-000993,0.06022283168644407
ACH-000994,0.037531643926200835
ACH-000996,-0.09117662691977498
ACH-001001,-0.030463660785560637
ACH-001020,0.02750679037871296
ACH-001028,0.008748337631473552
ACH-001031,0.07800350894701055
ACH-001038,-0.0010373437708830848
ACH-001048,0.13269338548072482
ACH-001050,0.060422699606214124
ACH-001053,-0.09158323407931318
ACH-001054,0.02527308482591632
ACH-001061,-0.011017380163091143
ACH-001067,0.043502964008780315
ACH-001075,0.022307001035980118
ACH-001096,-0.008118870917732392
ACH-001111,0.0727319414174448
ACH-001119,0.0378666787876426
ACH-001128,0.0391588304727839
ACH-001134,-0.0613908311878652
ACH-001151,-0.03199556629513855
ACH-001163,0.04592723438965742
ACH-001164,0.07408121527785913
ACH-001183,0.30315679418654634
ACH-001192,-0.003153898645184855
ACH-001193,-0.01573097440768792
ACH-001196,0.08303262484727034
ACH-001197,0.10046156636623126
ACH-001205,-0.08577186874896367
ACH-001211,0.045074355887055016
ACH-001212,0.09570453438851917
ACH-001228,-0.024191976146557468
ACH-001232,0.011527387675483343
ACH-001239,0.09851685787507036
ACH-001270,-0.04881904902878214
ACH-001274,-0.13340680707113342
ACH-001275,0.16584478923749793
ACH-001277,0.08712470333331036
ACH-001278,-0.005500440107879379
ACH-001280,-0.023679755313543032
ACH-001283,0.1363306273130521
ACH-001289,0.08557015733192933
ACH-001300,-0.054012530859515226
ACH-001301,-0.04435202396388673
ACH-001302,-0.04167723378047331
ACH-001306,0.11184435831795872
ACH-001318,0.04493368627182575
ACH-001322,0.13287788138016518
ACH-001328,0.09523159815095468
ACH-001332,0.00607489319491634
ACH-001336,0.0023176574808799976
ACH-001346,0.12323726746782655
ACH-001353,0.05536538661731951
ACH-001354,-0.036882367780361205
ACH-001367,-0.04057843276476567
ACH-001368,0.02651333011583845
ACH-001374,-0.10988735754243392
ACH-001377,0.010277128324542077
ACH-001380,-0.011074401250566726
ACH-001391,0.06946846797590744
ACH-001408,0.027418210529722625
ACH-001430,-0.026202419061322903
ACH-001431,0.1935494268209413
ACH-001450,0.15689702157167806
ACH-001496,0.03905872635667188
ACH-001500,0.058690559368214976
ACH-001523,-0.06514704322537951
ACH-001532,0.007396063368177719
ACH-001550,0.11465676949314793
ACH-001552,-0.05019652764017469
ACH-001554,-0.11775255989315972
ACH-001654,-0.008333481284833008
ACH-001735,0.05751613061715104
ACH-001736,-0.0324726987774334
ACH-001737,-0.32444244808137085
ACH-001740,-0.011682617117707518
ACH-001745,-0.062312204438377525
ACH-001765,0.00038578495949844176
