,OR2C1 (4993)
ACH-000490,-0.03353492375864986
ACH-000491,-0.07044810107992304
ACH-000495,0.0776385133695034
ACH-000496,-0.1457861419195963
ACH-000499,-0.3410986306548192
ACH-000500,-0.5335595887804364
ACH-000502,-0.16195185623746286
ACH-000503,0.005789175161313893
ACH-000505,-0.14832935999741487
ACH-000507,0.1005694325620142
ACH-000510,-0.00030154298218992696
ACH-000511,-0.09954677682372763
ACH-000512,-0.08706502058873497
ACH-000516,-0.046847021733023034
ACH-000517,0.0290392872249639
ACH-000518,0.06702110233193014
ACH-000520,0.06247851159276435
ACH-000521,-0.16599074179199
ACH-000522,-0.036490547826975715
ACH-000524,-0.029991733091230467
ACH-000527,-0.1006347049649522
ACH-000528,2.73369642374612e-05
ACH-000537,-0.19676883558656302
ACH-000541,-0.01621939040848189
ACH-000542,0.0007115712850435153
ACH-000544,0.016659223484050766
ACH-000545,0.008683760306000612
ACH-000547,0.03759562677841305
ACH-000548,-0.16324779925842625
ACH-000549,0.013040774753664993
ACH-000550,-0.1468014750155663
ACH-000552,-0.0955697487052004
ACH-000556,-0.19533542709383256
ACH-000557,-0.09916547727578813
ACH-000569,-0.2874688064795072
ACH-000570,0.1273734363558767
ACH-000571,-0.07680265773725074
ACH-000573,-0.023233347934608583
ACH-000576,-0.011569639695050284
ACH-000579,-0.139863421993648
ACH-000580,-0.05246331491543452
ACH-000584,-0.020208304830225537
ACH-000585,-0.17268210505679826
ACH-000588,-0.05815839853270364
ACH-000589,-0.059393410402229736
ACH-000591,-0.056249014869899736
ACH-000593,0.05154864106337585
ACH-000600,0.027782562078275543
ACH-000601,-0.10323660416005084
ACH-000605,-0.06274285645886027
ACH-000606,0.009456724940476587
ACH-000608,-0.11248965942016438
ACH-000614,-0.004284822504748031
ACH-000616,-0.05163260962043996
ACH-000618,-0.04431239610528702
ACH-000619,0.05128469771606189
ACH-000620,-0.16924849555640845
ACH-000621,-0.1951661440926282
ACH-000622,-0.0046412467443259975
ACH-000623,0.024588231899854863
ACH-000624,0.02061267788978901
ACH-000627,-0.01598392734494473
ACH-000630,-0.05450162602920839
ACH-000631,-0.04270686955337027
ACH-000632,-0.10496912965502764
ACH-000633,-0.3336169176836606
ACH-000637,-0.03741538028444509
ACH-000638,-0.07446617452167606
ACH-000646,-0.11952531682826607
ACH-000647,-0.03464854684680973
ACH-000648,0.042255349951158615
ACH-000649,-0.1100431526181085
ACH-000651,0.051608415627491
ACH-000652,-0.16792885566260188
ACH-000653,0.023221543615029417
ACH-000657,-0.06356757378497367
ACH-000658,-0.07870292823715598
ACH-000661,-0.03736711034353477
ACH-000662,-0.25514133842105513
ACH-000663,-0.1213926220894776
ACH-000665,-0.060965414197951436
ACH-000671,-0.20543986384550927
ACH-000672,0.11258772455429504
ACH-000673,-0.12049828260592844
ACH-000676,0.021873281325535638
ACH-000677,0.035113735457144774
ACH-000681,0.08687758378603674
ACH-000683,-0.0547558927047886
ACH-000684,0.03593700305952479
ACH-000688,-0.02464951957468677
ACH-000693,0.06136359633003065
ACH-000694,-0.01102866516448468
ACH-000695,-0.12168153959919575
ACH-000696,-0.03452741717995154
ACH-000697,0.07648783294496653
ACH-000699,-0.04466621936826085
ACH-000701,0.06711581076696473
ACH-000706,0.0862463583729272
ACH-000711,-0.10658984117355016
ACH-000713,-0.11383936264454475
ACH-000714,-0.014128372517707473
ACH-000718,-0.120271302740093
ACH-000720,0.09052403407127688
ACH-000721,-0.017188725811603564
ACH-000724,-0.32236128121946805
ACH-000725,-0.4765063502181496
ACH-000732,-0.20942754955640305
ACH-000734,-0.15117530183393146
ACH-000735,-0.06751081592062934
ACH-000736,0.11985050750145572
ACH-000738,-0.07326950281202907
ACH-000746,-0.14205211107981186
ACH-000747,-0.12511321672148865
ACH-000748,-0.16074877876359442
ACH-000753,-0.01148377949867688
ACH-000756,-0.05657701244203722
ACH-000757,-0.1479709084735217
ACH-000758,0.02601443120104311
ACH-000760,0.02337115144057733
ACH-000762,-0.1794831345582161
ACH-000763,-0.09888520429070943
ACH-000764,-0.09318169931468227
ACH-000765,-0.05814363650435232
ACH-000766,-0.047155735329927714
ACH-000767,-0.034666999245931245
ACH-000768,-0.10075276233220844
ACH-000769,-0.21271038106092596
ACH-000770,-0.058637587979192086
ACH-000771,-0.08602304386360646
ACH-000773,-0.11556046390699792
ACH-000776,-0.04025485315424941
ACH-000777,-0.03877358041445626
ACH-000778,-0.06319284734868078
ACH-000781,0.015665012145013178
ACH-000782,-0.2626365969773928
ACH-000783,-0.12188309729952004
ACH-000784,-0.011262282199170142
ACH-000785,0.1176927250143804
ACH-000787,-0.04775927077049661
ACH-000788,-0.015098685581577127
ACH-000791,-0.1083884056290818
ACH-000792,-0.07787489506508673
ACH-000794,-0.007884134177483994
ACH-000796,-0.10093058188021198
ACH-000798,-0.014942729004134256
ACH-000799,-0.28877648423792324
ACH-000800,-0.039019545825915984
ACH-000802,-0.1141374420360296
ACH-000804,-0.032723842170826224
ACH-000805,-0.08603808958578216
ACH-000809,-0.110931325801334
ACH-000810,0.0260441830311232
ACH-000811,-0.08804263119718374
ACH-000817,-0.09314993204103277
ACH-000819,-0.0251676490126572
ACH-000820,0.1691647351870848
ACH-000821,-0.11275843518483128
ACH-000822,-0.06009103869973085
ACH-000823,0.10413557067794553
ACH-000824,-0.021248743141043226
ACH-000827,-0.12878019285239875
ACH-000829,0.10263688472277777
ACH-000831,-0.22636723978005424
ACH-000832,-0.06966513825380355
ACH-000833,0.01919087223840841
ACH-000834,-0.01142957282447203
ACH-000835,-0.09747377231812426
ACH-000836,0.012734089272720404
ACH-000837,0.0485281706355631
ACH-000838,-0.1448157595833116
ACH-000839,-0.08645760332895064
ACH-000840,0.21395885146243945
ACH-000841,0.005982019995163039
ACH-000843,-0.11971915960306155
ACH-000846,-0.021797152077035527
ACH-000847,0.023163618088826943
ACH-000848,-0.0894949307045672
ACH-000849,-0.032862896572605764
ACH-000851,-0.03075404470853615
ACH-000855,0.022236127258759814
ACH-000856,0.11753750046102203
ACH-000858,-0.10853858129554142
ACH-000859,-0.042448820653613585
ACH-000861,-0.026698611356869423
ACH-000862,-0.03995994067843661
ACH-000865,-0.06937437249251778
ACH-000866,-0.002693955851602089
ACH-000867,-0.05450954785338838
ACH-000869,-0.12743984067776992
ACH-000872,-0.09575104500204908
ACH-000873,-0.13227098087106598
ACH-000876,-0.0063494177807946325
ACH-000878,-4.7765282062842905e-06
ACH-000880,-0.07929696477556937
ACH-000881,-0.011086077982660241
ACH-000882,0.020447537449675483
ACH-000884,-0.07377364790077978
ACH-000885,-0.04530099596150483
ACH-000887,0.098312310513821
ACH-000889,-0.07292215955983494
ACH-000896,-0.024193755559113468
ACH-000898,-0.18324850841377732
ACH-000900,-0.2403988139974036
ACH-000901,-0.09751779662766412
ACH-000905,-0.16468075466127136
ACH-000906,0.010824119990464093
ACH-000907,-0.18367886137158046
ACH-000910,-0.07324149038085087
ACH-000911,-0.0007602457263688883
ACH-000912,0.14733917030983024
ACH-000913,-0.021817836153566274
ACH-000915,-0.05842121675501315
ACH-000916,0.2488445441478995
ACH-000917,-0.03670228304944702
ACH-000920,0.3496546630924265
ACH-000921,-0.00993294038951353
ACH-000924,0.016116768485378713
ACH-000926,-0.004845941754444815
ACH-000928,-0.19528383087273468
ACH-000929,-0.6243824294345338
ACH-000932,-0.024731256110902124
ACH-000935,-0.1060625726005682
ACH-000936,-0.005313669570903528
ACH-000937,0.0669715912668124
ACH-000938,0.06665018025252979
ACH-000939,-0.020341073703427408
ACH-000941,-0.019507642186036483
ACH-000943,0.051298954250726836
ACH-000946,-0.12139687751691056
ACH-000947,-0.013733349137118392
ACH-000948,-0.17269708000681994
ACH-000950,0.004306367217293952
ACH-000953,0.06059911794086858
ACH-000954,-0.3563591963040113
ACH-000957,-0.05715598100415554
ACH-000958,-0.017086798854777718
ACH-000960,0.0021027407285332733
ACH-000963,-0.003987450422585875
ACH-000968,-0.18235732957076908
ACH-000969,-0.008602641057741783
ACH-000972,-0.2069494193156255
ACH-000973,-0.09709458097168222
ACH-000974,-0.1189045520488345
ACH-000978,-0.31284277887193784
ACH-000984,-0.0475559462183666
ACH-000986,-0.12443773760760285
ACH-000988,0.15564467881644534
ACH-000993,-0.08251174205842977
ACH-000994,-0.05335373695280242
ACH-000996,-0.3864255588426839
ACH-001001,0.03215742430483245
ACH-001020,0.02917801133685605
ACH-001028,-0.07456901372507728
ACH-001031,0.04974632217236975
ACH-001038,-0.00301691124796563
ACH-001048,0.10934159782523294
ACH-001050,-0.01967105811360273
ACH-001053,0.04397032530838625
ACH-001054,-0.024468090651901867
ACH-001061,-0.1131440081072096
ACH-001067,0.0923442728939051
ACH-001075,-0.1367908290605089
ACH-001096,0.009532772625075002
ACH-001111,-0.11717461561465538
ACH-001119,0.03620085479083532
ACH-001128,0.037577030319327284
ACH-001134,-0.09682811412277964
ACH-001151,-0.03514780553785542
ACH-001163,-0.06762634046354002
ACH-001164,0.1583141947311455
ACH-001183,-0.03533625189211718
ACH-001192,-0.05618214815158396
ACH-001193,0.07795955277802179
ACH-001196,0.17145995563365712
ACH-001197,0.0
ACH-001205,-0.16393820156524416
ACH-001211,0.14904307480262094
ACH-001212,-0.20147646625297608
ACH-001228,-0.008115460311134878
ACH-001232,0.007829720277267374
ACH-001239,0.00021874217217515539
ACH-001270,0.017983137506660998
ACH-001274,-0.14903830406731072
ACH-001275,0.016944925228779637
ACH-001277,-0.03639242681591709
ACH-001278,0.006547232915420242
ACH-001280,-0.01764262808376443
ACH-001283,0.011776355682391257
ACH-001289,0.105576285765328
ACH-001300,-0.008495939812821594
ACH-001301,-0.027180359683527233
ACH-001302,0.10189278303718513
ACH-001306,0.07785787247742622
ACH-001318,0.031051570041987258
ACH-001322,-0.11826478770618308
ACH-001328,-0.060236094754638474
ACH-001332,0.2427015243246152
ACH-001336,0.11619633063059152
ACH-001346,-0.07319594068542927
ACH-001353,0.0170037679917596
ACH-001354,-0.1335560379366745
ACH-001367,-0.06871536160524122
ACH-001368,-0.05206273869951238
ACH-001374,-0.08230781478629477
ACH-001377,-0.14974927190072246
ACH-001380,0.050070383930496086
ACH-001391,0.02723357750537236
ACH-001408,-0.14840060629389246
ACH-001430,0.1448197623130681
ACH-001431,0.1876603098359217
ACH-001450,-0.10320608609758268
ACH-001496,-0.08860399490594577
ACH-001500,0.11147044423131057
ACH-001523,0.016193802069552468
ACH-001532,-0.09699094549070664
ACH-001550,0.05971481793862993
ACH-001552,-0.2195115176579979
ACH-001554,-0.12292400019889292
ACH-001654,-0.17243244863358398
ACH-001735,-0.059172811055283166
ACH-001736,-0.03410628711162767
ACH-001737,-0.005652005817764984
ACH-001740,-0.025245819689489826
ACH-001745,-0.07521772982957173
ACH-001765,-0.1840819109653171
