,CDH18 (1016)
ACH-000211,-0.1014809155659976
ACH-000215,-0.052253195179763116
ACH-000221,-0.053073522303826164
ACH-000222,-0.008284009912783991
ACH-000223,-0.05972223903147843
ACH-000226,-0.08401665409350405
ACH-000227,0.056467967334900525
ACH-000228,-0.02201578180275506
ACH-000231,0.004442888328956838
ACH-000232,-0.25464716835329626
ACH-000233,-0.11417570592170705
ACH-000234,-0.01624636552345439
ACH-000235,-0.08263878963928467
ACH-000237,-0.05369823543849287
ACH-000238,-0.13006394615136554
ACH-000242,-0.3503028559187357
ACH-000243,-0.049945258896675455
ACH-000244,0.07170454401127792
ACH-000246,-0.05328335596598687
ACH-000248,0.029370288846491763
ACH-000250,-0.06278943864670844
ACH-000251,-0.0965085766987979
ACH-000252,-0.05180910527690456
ACH-000253,0.0032328556060411554
ACH-000255,-0.103204942441481
ACH-000256,0.17640824083110218
ACH-000257,-0.2445820066375917
ACH-000258,0.07435796491967599
ACH-000259,-0.18044312498948387
ACH-000260,-0.003495287362539966
ACH-000261,-0.05157222197572375
ACH-000262,0.005726138009725527
ACH-000263,-0.3144029394357005
ACH-000264,0.015466164475043712
ACH-000265,-0.0018878034834363996
ACH-000266,-0.11257582674263493
ACH-000272,-0.14902909932907116
ACH-000274,-0.052482479095656634
ACH-000277,-0.16387676680196672
ACH-000278,0.07215495672821742
ACH-000279,-0.11832404391447385
ACH-000280,-0.07666129444794931
ACH-000281,0.03972888264493783
ACH-000288,-0.14422779757539125
ACH-000291,-0.034516617893770245
ACH-000293,-0.06918388934209473
ACH-000294,-0.24186175089337586
ACH-000295,-0.1994321538120992
ACH-000296,-0.2169750596849272
ACH-000302,0.030034949027831
ACH-000304,-0.3194480368122202
ACH-000307,-0.04328236946051097
ACH-000308,-0.033903404053643414
ACH-000310,-0.16631157794463128
ACH-000311,-0.20975671417624847
ACH-000312,0.03983343237074778
ACH-000315,0.006422928680861627
ACH-000316,0.007101324971777074
ACH-000317,0.022099121697569016
ACH-000318,0.012003489555789212
ACH-000319,-0.09539148542357258
ACH-000320,0.1231424411631966
ACH-000322,-0.21754531436493926
ACH-000323,-0.0728743235429453
ACH-000324,-0.014592152085072347
ACH-000329,-0.08870280506785247
ACH-000330,-0.022666988530510652
ACH-000331,0.018295426902448248
ACH-000332,-0.06930713966694628
ACH-000334,-0.12698651815566894
ACH-000335,-0.12480595371132785
ACH-000336,0.017826597074070392
ACH-000337,-0.2202198476187161
ACH-000338,0.5742590154471429
ACH-000339,-0.0010242303566247704
ACH-000341,-0.04066095856035997
ACH-000348,-0.033056846304745244
ACH-000350,-0.07852237774120159
ACH-000352,0.052933161951445575
ACH-000356,0.038774964194291175
ACH-000361,-0.215913692008444
ACH-000362,-0.0991997737883704
ACH-000363,-0.04225882932404225
ACH-000364,-0.2199903123558596
ACH-000365,-0.12206093618517355
ACH-000366,-0.047706247935843216
ACH-000368,0.10390455551191301
ACH-000374,-0.032234172678937884
ACH-000375,-0.1231804311934064
ACH-000376,-0.07938336027268929
ACH-000381,-0.10406429157501614
ACH-000383,-0.12310954802547255
ACH-000387,0.04677064520664368
ACH-000389,0.00809372628566555
ACH-000390,-0.08576194139316706
ACH-000393,-0.040053679048311065
ACH-000395,-0.13411600607514568
ACH-000396,-0.04872202399209614
ACH-000397,-0.1301773096751359
ACH-000401,0.0036919459933657385
ACH-000402,0.1851883149315982
ACH-000403,-0.05543237177049637
ACH-000404,-0.1354437143952291
ACH-000406,-0.09354629080405953
ACH-000407,-0.01898976718069566
ACH-000408,0.009957667757040371
ACH-000410,-0.05964496236264088
ACH-000411,-0.0965972026514646
ACH-000414,-0.16928547410271896
ACH-000415,0.017530839903916
ACH-000416,-0.1070516502602336
ACH-000420,0.02403840074226858
ACH-000421,-0.044908810667639874
ACH-000424,-0.034442867273430586
ACH-000425,-0.06408870869015515
ACH-000426,-0.08567245997311057
ACH-000427,-0.03849696484171924
ACH-000433,-0.1907602176780664
ACH-000435,0.03960837603334826
ACH-000436,0.05166159549684485
ACH-000444,-0.10078921640583456
ACH-000445,0.011573034547236244
ACH-000448,-0.05251880391978565
ACH-000450,-0.0537227373060066
ACH-000452,-0.06865731812065419
ACH-000454,-0.04968303089509279
ACH-000458,-0.04723232965926828
ACH-000459,-0.0546753025706458
ACH-000460,0.08388787865771596
ACH-000461,-0.0827479301818167
ACH-000463,-0.06324830882209717
ACH-000464,-0.06493368878265887
ACH-000466,-0.06007180760520363
ACH-000467,0.03267843102895705
ACH-000468,-0.0172771199095006
ACH-000469,0.06254189721042491
ACH-000470,-0.010515932949789334
ACH-000471,-0.14104842567784764
ACH-000472,-0.14458096255261468
ACH-000473,0.03550567493654378
ACH-000475,-0.11221206870906598
ACH-000476,0.024978815893378352
ACH-000477,0.09374937096269097
ACH-000479,0.08104840754291798
ACH-000480,-0.27084036927929145
ACH-000481,0.07888880254322564
ACH-000483,0.07512669754415363
ACH-000484,0.05899716626386192
ACH-000485,0.04937241736167432
ACH-000486,-0.0016856198485718993
ACH-000487,-0.0572134840237874
ACH-000488,-0.1480872951619753
ACH-000490,-0.09240092218428483
ACH-000491,-0.02182266219633497
ACH-000495,0.005629954174298953
ACH-000496,0.04868460614627322
ACH-000499,0.004754462991732415
ACH-000500,0.07157681565265828
ACH-000502,-0.14756148169591113
ACH-000503,-0.028447549580078658
ACH-000505,-0.06011805056184365
ACH-000507,-0.08105153364002908
ACH-000510,0.00557466205815634
ACH-000511,0.01195009510107822
ACH-000512,-0.08428484557763398
ACH-000516,-0.13333727603649387
ACH-000517,0.01517154119820772
ACH-000518,-0.008659413985287542
ACH-000520,-0.09982359172638294
ACH-000521,0.0010631875213029057
ACH-000522,-0.11873540258850747
ACH-000524,0.0036892313447803404
ACH-000527,-0.04427823558437277
ACH-000528,0.055128080884170455
ACH-000537,-0.012036291305460278
ACH-000541,-0.035895470914312416
ACH-000542,-0.09888342555114604
ACH-000544,0.16839394587114587
ACH-000545,-0.003970545270521636
ACH-000547,0.09020156785840547
ACH-000548,-0.17833076507335288
ACH-000549,0.07374196751246727
ACH-000550,-0.007017565150888467
ACH-000552,-0.026698409568605558
ACH-000556,-0.09536883234867363
ACH-000557,0.02022006380715286
ACH-000569,0.06617631499668808
ACH-000570,0.0729804794093889
ACH-000571,0.007495728105374551
ACH-000573,-0.1212561500727206
ACH-000576,0.03740359463996673
ACH-000579,-0.027463437717844347
ACH-000580,0.123466696303415
ACH-000584,-0.005849634755830552
ACH-000585,-0.041452554469662034
ACH-000588,0.075169238664741
ACH-000589,-0.015513587209942168
ACH-000591,-0.09321454314284428
ACH-000593,-0.11805985043542852
ACH-000600,-0.026239545639517727
ACH-000601,-0.09604616134570274
ACH-000605,0.03220584623243285
ACH-000606,-0.10439950484090424
ACH-000608,-0.10190546584832087
ACH-000614,-0.025581182252441027
ACH-000616,0.0457368496402186
ACH-000618,-0.01973606610161023
ACH-000619,0.0018547335944444762
ACH-000620,-0.09698057318624548
ACH-000621,-0.015109972696525304
ACH-000622,-0.0909411478747688
ACH-000623,-0.08066038627656273
ACH-000624,-0.14946159116573365
ACH-000627,0.08052573895695714
ACH-000630,-0.1926357830372502
ACH-000631,-0.19987472720423208
ACH-000632,0.007044929927540578
ACH-000633,-0.028707915834448133
ACH-000637,-0.03879832252231785
ACH-000638,-0.10607472742026604
ACH-000646,-0.0013922304264278784
ACH-000647,0.0035831543864159976
ACH-000648,-0.06859067540478403
ACH-000649,-0.04768755242881904
ACH-000651,0.004076717986627953
ACH-000652,0.019013510234728182
ACH-000653,-0.20033525696426968
ACH-000657,-0.14499717948255786
ACH-000658,-0.1005759529073664
ACH-000661,0.12956989356205142
ACH-000662,-0.1252506723675562
ACH-000663,-0.16576214264780648
ACH-000665,-0.1297631686330234
ACH-000671,-0.057493119108543024
ACH-000672,-0.12636184918709015
ACH-000673,-0.05197865005360693
ACH-000676,0.08722788043755292
ACH-000677,-0.1147442323911079
ACH-000681,-0.010701453520754741
ACH-000683,-0.019908744408800392
ACH-000684,-0.2501187445736951
ACH-000688,-0.09583507220351654
ACH-000693,-0.08332912735377812
ACH-000694,-0.06147388935621236
ACH-000695,-0.04180210635713878
ACH-000696,-0.01371049227219557
ACH-000697,0.2273886847793095
ACH-000699,0.0453051507680776
ACH-000701,0.1225314763524529
ACH-000706,-0.0423322346926228
ACH-000711,-0.07367930972570777
ACH-000713,-0.12443418746684322
ACH-000714,-0.030177583722303218
ACH-000718,0.017209636553637137
ACH-000720,0.0491489463748257
ACH-000721,-0.035601885839153774
ACH-000724,-0.07084315384671247
ACH-000725,-0.05802043711500116
ACH-000732,-0.3230580549674021
ACH-000734,0.030003883353931424
ACH-000735,-0.0436449687364564
ACH-000736,0.14651040552818245
ACH-000738,-0.06218636581937655
ACH-000746,0.0845514139931099
ACH-000747,0.18752688723407465
ACH-000748,0.02139888458882794
ACH-000753,0.03016197557942818
ACH-000756,-0.003914049617906865
ACH-000757,0.10368703898879757
ACH-000758,-0.053126004812346715
ACH-000760,-0.03515238995599605
ACH-000762,-0.051733342447305763
ACH-000763,-0.16176686783385716
ACH-000764,-0.07021617461551452
ACH-000765,0.1512393602872741
ACH-000766,-0.035942232843766304
ACH-000767,0.06133845021494708
ACH-000768,0.02283942007090615
ACH-000769,0.04048521570865764
ACH-000770,-0.08033437008558933
ACH-000771,-0.00833457078357292
ACH-000773,-0.09318575923999886
ACH-000776,0.08030608667965312
ACH-000777,-0.09326857422143246
ACH-000778,0.019415192410328387
ACH-000781,-0.062474092178457015
ACH-000782,-0.019975309985917653
ACH-000783,0.002916913934467805
ACH-000784,-0.164551899160008
ACH-000785,-0.16811653481690594
ACH-000787,-0.017890124165438826
ACH-000788,0.031482498846469024
ACH-000791,-0.07903960876778153
ACH-000792,0.003435447827041335
ACH-000794,-0.005876727341224743
ACH-000796,-0.05734584193781402
ACH-000798,-0.06624705160446315
ACH-000799,0.1140274542026128
ACH-000800,-0.17916140324114746
ACH-000802,-0.14129682987243386
ACH-000804,-0.02633581909023757
ACH-000805,0.033113892429714034
ACH-000809,-0.04620975083023325
ACH-000810,-0.14786816643912698
ACH-000811,-0.02880838239508348
ACH-000817,-0.039580321798298734
ACH-000819,-0.07818595351118622
ACH-000820,-0.23600875585720246
ACH-000821,-0.17671788213036568
ACH-000822,-0.07861096904346039
ACH-000823,0.01150159361369795
ACH-000824,-0.0336609275333233
ACH-000827,-0.004448565161865214
ACH-000829,-0.13467213797684222
ACH-000831,-0.023763271594405985
ACH-000832,0.004870172409923269
ACH-000833,-0.06018751403603671
ACH-000834,-0.1498726490866045
ACH-000835,0.030436310080427145
ACH-000836,-0.12314233034095988
ACH-000837,-0.07748742619263542
ACH-000838,0.06228915731852942
ACH-000839,-0.09326040794069293
ACH-000840,-0.02967419223504775
ACH-000841,-0.019399250667681382
ACH-000843,0.18007867693165358
ACH-000846,-0.0052285374928577105
ACH-000847,-0.1575997781440142
ACH-000848,0.046220296252065
ACH-000849,-0.11771661165814823
ACH-000851,0.062444213910338324
ACH-000855,-0.14845117739895802
ACH-000856,-0.05993595436969866
ACH-000858,-0.06991787171604939
ACH-000859,0.07570042472284806
ACH-000861,-0.11525590704060157
ACH-000862,-0.1717067091685839
ACH-000865,-0.01220887018416806
ACH-000866,-0.013955208267659095
ACH-000867,-0.025796211442207517
ACH-000869,-0.09167184375575063
ACH-000872,-0.11776858871554333
ACH-000873,-0.18737172051716897
ACH-000876,-0.03309487001371985
ACH-000878,-0.09647133569398443
ACH-000880,-0.047372337248187485
ACH-000881,-0.08102110418715369
ACH-000882,-0.031130213328303225
ACH-000884,-0.08024393696559651
ACH-000885,-0.19141775063882446
ACH-000887,-0.06977775345376364
ACH-000889,0.03347212206893608
ACH-000896,-0.1061041873299953
ACH-000898,-0.058732474670890725
ACH-000900,-0.07161978868650927
ACH-000901,-0.07163013027612881
ACH-000905,-0.03170934553469535
ACH-000906,-0.023762578101955468
ACH-000907,-0.024312077136641984
ACH-000910,-0.07049172510309536
ACH-000911,0.09109805727533944
ACH-000912,-0.04075970458439261
ACH-000913,-0.01225748843420368
ACH-000915,0.03930282866294072
ACH-000916,-0.2215453780562296
ACH-000917,-0.040428389243114086
ACH-000920,-0.0009461328687214019
ACH-000921,-0.03508693364237145
ACH-000924,-0.03764424103524045
ACH-000926,0.07936148494954233
ACH-000928,0.0013433417628184756
ACH-000929,-0.32562501274626826
ACH-000932,-0.21233671564497505
ACH-000935,-0.1402584465729996
ACH-000936,-0.04306551146849218
ACH-000937,-0.014278735020643687
ACH-000938,-0.09731703838347852
ACH-000939,-0.1436227493042245
ACH-000941,0.06888575142574117
ACH-000943,-0.07576309469922217
ACH-000946,-0.04211376327368676
ACH-000947,-0.046334406558925186
ACH-000948,-0.06450821131896185
ACH-000950,0.01683023795029561
ACH-000953,-0.0049180426564876065
ACH-000954,0.012154166230516524
ACH-000957,-0.07176819044645208
ACH-000958,-0.09818697661628056
ACH-000960,-0.06228091373143856
ACH-000963,-0.0741915199439342
ACH-000968,0.1549665778159668
ACH-000969,-0.009915678367720235
ACH-000972,-0.01559041397466425
ACH-000973,-0.1079634571017113
ACH-000974,-0.0893663218509138
ACH-000978,-0.0967730821001272
ACH-000984,-0.058384316123307675
ACH-000986,0.054838502342316235
ACH-000988,-0.1136733444694366
ACH-000993,-0.04146429048974578
ACH-000994,-0.20763503708665665
ACH-000996,-0.07034520353796941
ACH-001001,-0.09179224110331724
ACH-001020,-0.07826609421181158
ACH-001028,-0.015790065478251198
ACH-001031,0.04946054575602642
ACH-001038,-0.022406579070025783
ACH-001048,-0.022478357753429143
ACH-001050,-0.12156111321206205
ACH-001053,-0.2627256597624389
ACH-001054,-0.03475399314112405
ACH-001061,0.04374447334052774
ACH-001067,0.052410868485931614
ACH-001075,-0.19884883824453115
ACH-001096,-0.07049689174514097
ACH-001111,-0.06313728251982641
ACH-001119,-0.06042648518158107
ACH-001128,-0.18192364883116666
ACH-001134,-0.08047660691112538
ACH-001151,-0.12356985073418728
ACH-001163,0.012671595224986652
ACH-001164,-0.2310028990967223
ACH-001183,-0.17889659713061873
ACH-001192,0.024713057353912216
ACH-001193,0.25836885463842274
ACH-001196,-0.08575543331477449
ACH-001197,-0.21589686624164134
ACH-001205,0.026401773235308804
ACH-001211,-0.2303894051757724
ACH-001212,0.07485370889956429
ACH-001228,0.02074039702921515
ACH-001232,-0.15526261717370846
ACH-001239,-0.04799038301683701
ACH-001270,0.060204462051143964
ACH-001274,-0.058482154674110186
ACH-001275,0.03609452582544854
ACH-001277,-0.1812149177677672
ACH-001278,-0.1624579806059315
ACH-001280,0.047174249164571316
ACH-001283,-0.07517471004158867
ACH-001289,-0.015833121584244016
ACH-001300,-0.10458537769405796
ACH-001301,0.09983888281154348
ACH-001302,-0.10200213766034544
ACH-001306,0.039915694896934285
ACH-001318,-0.015400685125240215
ACH-001322,-0.012644099269494035
ACH-001328,-0.04230633263879376
ACH-001332,-0.2498289986401181
ACH-001336,0.07965702699820103
ACH-001346,-0.08599937049236038
ACH-001353,-0.10238606474711102
ACH-001354,-0.2665477546163263
ACH-001367,0.05210174673215319
ACH-001368,-0.036087700823342866
ACH-001374,-0.030911061309407205
ACH-001377,-0.1604287778828827
ACH-001380,-0.153295075811797
ACH-001391,-0.09082331138164963
ACH-001408,-0.19535395734857525
ACH-001430,0.05705498146376028
ACH-001431,0.025567580956459363
ACH-001450,-0.14635540026092794
ACH-001496,-0.05730455039107305
ACH-001500,0.12368801008545037
ACH-001523,-0.007449027465730119
ACH-001532,-0.091451252164422
ACH-001550,-0.11784923345239713
ACH-001552,-0.2423920845104964
ACH-001554,-0.03206508303921417
ACH-001654,-0.01956722985209441
ACH-001735,-0.0375849750179413
ACH-001736,0.0043915602888993256
ACH-001737,0.2090984395244377
ACH-001740,0.034993923269027415
ACH-001745,-0.06541052026921595
ACH-001765,0.0005983805850285197
