,COL1A2 (1278)
ACH-000322,0.029383493960533125
ACH-000323,0.05614994050524505
ACH-000324,0.02730501904638796
ACH-000329,0.2676722010170393
ACH-000330,0.04117884151270936
ACH-000331,0.2262614886814385
ACH-000332,0.15424876613531746
ACH-000334,0.13775356108811734
ACH-000335,0.3156916594305322
ACH-000336,0.14290587062605306
ACH-000337,0.07280055749597457
ACH-000338,-0.111221177812671
ACH-000339,0.05773492112281413
ACH-000341,0.01220736987003054
ACH-000348,0.07583938347383487
ACH-000350,0.1328853612169501
ACH-000352,0.10167810583805346
ACH-000356,0.03588232775047387
ACH-000361,0.20491603208897305
ACH-000362,0.054845372927246734
ACH-000363,0.1378327683561105
ACH-000364,0.17092350326419908
ACH-000365,0.09394779447194568
ACH-000366,0.05582408560249098
ACH-000368,0.10019169955176953
ACH-000374,0.04437306470213851
ACH-000375,-0.0009753537202217723
ACH-000376,0.07487529143281953
ACH-000381,0.15046830619692012
ACH-000383,0.049067359855744966
ACH-000387,0.05827553204804661
ACH-000389,0.19732549370850785
ACH-000390,0.14537564396561872
ACH-000393,0.0682248732616245
ACH-000395,-0.031301818163980755
ACH-000396,-0.12911126202599352
ACH-000397,-0.019691511435947898
ACH-000401,-0.008416059479291466
ACH-000402,0.4381851728614212
ACH-000403,0.1323941245395348
ACH-000404,0.2764760615934369
ACH-000406,0.08243374028755511
ACH-000407,0.10775649183764023
ACH-000408,-0.0339970756459171
ACH-000410,0.17171793152899864
ACH-000411,0.19319256634126453
ACH-000414,0.04378395261777407
ACH-000415,0.018153522278503233
ACH-000416,0.07932410913063095
ACH-000420,0.02436578738614727
ACH-000421,0.013078959359559305
ACH-000424,0.16125691318377314
ACH-000425,0.095622256183695
ACH-000426,0.2463270681845755
ACH-000427,0.04572410717575545
ACH-000433,-0.06367258244873446
ACH-000435,0.09086200552077454
ACH-000436,0.1403265665837864
ACH-000444,-0.03116856700072441
ACH-000445,0.025018829330342867
ACH-000448,0.051958826400023056
ACH-000450,0.0667901501196532
ACH-000452,0.026585172435549816
ACH-000454,0.21686287616654865
ACH-000458,-0.1145085412008825
ACH-000459,0.041567860117056064
ACH-000460,0.05028340376921692
ACH-000461,0.09449453945973144
ACH-000463,-0.11691354921253845
ACH-000464,0.2909636150826897
ACH-000466,0.06494848059695771
ACH-000467,0.04194385315584336
ACH-000468,0.06767704027667253
ACH-000469,0.21707740381120533
ACH-000470,-0.05137948261222626
ACH-000471,0.1076527624590107
ACH-000472,0.10872685757225352
ACH-000473,0.07044546584995755
ACH-000475,0.041901511788881296
ACH-000476,-0.038011072204597735
ACH-000477,-0.06230356638691791
ACH-000479,0.013225905187376756
ACH-000480,-0.002218985509450498
ACH-000481,0.15179283228234286
ACH-000483,0.11021085395103684
ACH-000484,0.14505614162360822
ACH-000485,0.014633997544313191
ACH-000486,0.1605985646093906
ACH-000487,0.05103954168582503
ACH-000488,0.08580572877612523
ACH-000490,0.09056135698499272
ACH-000491,-0.0020969600871095736
ACH-000495,0.1623344197385989
ACH-000496,-0.0063129981897745045
ACH-000499,0.08458329103801515
ACH-000500,0.04355989719158463
ACH-000502,0.11439000603475785
ACH-000503,0.02036861689725149
ACH-000505,0.05791132694863936
ACH-000507,0.06304784629088872
ACH-000510,0.03051589070732242
ACH-000511,0.07721431059485083
ACH-000512,0.2598093732771958
ACH-000516,-0.02231394159121586
ACH-000517,0.09667591481708282
ACH-000518,0.11385619368055667
ACH-000520,-0.04431210391889556
ACH-000521,0.04626164098888022
ACH-000522,0.10979089471997208
ACH-000524,0.09691554395203464
ACH-000527,0.03707284106708477
ACH-000528,0.01077540798433306
ACH-000537,-0.03772801977773251
ACH-000541,0.20708078513562653
ACH-000542,0.1298756815606125
ACH-000544,-0.02760735724074561
ACH-000545,-0.02644262792111184
ACH-000547,0.08618777412174901
ACH-000548,0.07712712587176772
ACH-000549,0.15256650069900876
ACH-000550,0.10077043460172347
ACH-000552,0.04842472933879413
ACH-000556,0.08584421307315339
ACH-000557,0.058375295679906174
ACH-000569,0.06803880128805186
ACH-000570,0.11726169045429337
ACH-000571,0.01255864815599086
ACH-000573,0.08255850005706247
ACH-000576,0.015872309221242036
ACH-000579,0.2225521191206328
ACH-000580,0.008453651672478895
ACH-000584,0.05123721115666093
ACH-000585,0.16721837596111294
ACH-000588,0.146519023214883
ACH-000589,0.06679757684306288
ACH-000591,0.2329640197190884
ACH-000593,0.054829165405514094
ACH-000600,0.08589499546541197
ACH-000601,0.2096824769493863
ACH-000605,-0.01460366422943418
ACH-000606,-0.0576608249192285
ACH-000608,0.030482475051717424
ACH-000614,-0.06312104860872693
ACH-000616,0.003652927742159254
ACH-000618,0.0870961810396486
ACH-000619,-0.11571879313296393
ACH-000620,0.04969099108589619
ACH-000621,0.06649165938542388
ACH-000622,-0.026924016517111432
ACH-000623,0.2002868619690237
ACH-000624,0.06440345692955353
ACH-000627,-0.045616993531951054
ACH-000630,0.08312682031150116
ACH-000631,0.055197989130453415
ACH-000632,-0.0032763834905491147
ACH-000633,0.0763178786735001
ACH-000637,0.17505493035631395
ACH-000638,-0.08223201949153146
ACH-000646,0.21688149975697774
ACH-000647,0.18268543286314726
ACH-000648,0.027715206065181627
ACH-000649,0.059224197196602275
ACH-000651,0.09200751743050932
ACH-000652,-0.02813588045626485
ACH-000653,0.09719123373467613
ACH-000657,0.20318999860666687
ACH-000658,0.10191560882900856
ACH-000661,0.10570601375660832
ACH-000662,0.10109397631732893
ACH-000663,0.06513525327863208
ACH-000665,0.054497568700320714
ACH-000671,-0.057131556352281274
ACH-000672,0.01982818134336833
ACH-000673,0.09851702216254396
ACH-000676,-0.030426224064196157
ACH-000677,0.14639045670517886
ACH-000681,0.09006651108507599
ACH-000683,0.15160408230626315
ACH-000684,-0.1959948351112633
ACH-000688,0.2194141142209947
ACH-000693,0.06871577733157518
ACH-000694,0.0768973439853584
ACH-000695,-0.17675278409943287
ACH-000696,0.06738161682398129
ACH-000697,0.12920151634549615
ACH-000699,0.12758038476968386
ACH-000701,0.14473033965457327
ACH-000706,0.04573574498187942
ACH-000711,0.11122710438478113
ACH-000713,0.11103866989706797
ACH-000714,0.04063217138112503
ACH-000718,0.22462725791533086
ACH-000720,-0.004250374760868896
ACH-000721,0.12672019374549648
ACH-000724,0.12590332783390595
ACH-000725,0.0646731663866634
ACH-000732,0.2460013556576349
ACH-000734,0.0219656543722052
ACH-000735,0.06116492741255612
ACH-000736,0.06373943933573452
ACH-000738,0.06887827282545743
ACH-000746,0.03636986008313608
ACH-000747,0.05533178123656887
ACH-000748,0.2570272080258592
ACH-000753,0.03497575878602858
ACH-000756,0.18386323930680296
ACH-000757,0.013909423513962856
ACH-000758,0.14610991139308102
ACH-000760,0.2234941046949015
ACH-000762,-0.09072460896169764
ACH-000763,0.11813951672707712
ACH-000764,-0.014844456364455019
ACH-000765,0.0840615767092124
ACH-000766,0.09417593312145008
ACH-000767,0.03730894020646105
ACH-000768,0.012244101386039171
ACH-000769,0.04104286584165858
ACH-000770,0.13929605956875565
ACH-000771,0.08434543310132929
ACH-000773,0.2188026259370069
ACH-000776,0.033519084178706575
ACH-000777,0.10842678813810222
ACH-000778,0.058846861231131885
ACH-000781,0.06796081760340153
ACH-000782,0.13295458157481524
ACH-000783,0.09113410898880277
ACH-000784,0.05212547958665607
ACH-000785,0.09033374889876812
ACH-000787,0.03477110983739517
ACH-000788,0.02347660685581615
ACH-000791,0.09528895966895724
ACH-000792,0.0771460381464659
ACH-000794,0.02562654894034173
ACH-000796,0.14048166463679562
ACH-000798,0.19073095693725095
ACH-000799,0.27797657099334744
ACH-000800,0.0812939551202279
ACH-000802,0.18022844160747034
ACH-000804,0.03117592825539553
ACH-000805,-0.07514287160933304
ACH-000809,0.12122530695058585
ACH-000810,0.20444630948003698
ACH-000811,0.0649234449409905
ACH-000817,0.0717640418998597
ACH-000819,0.19635996650485296
ACH-000820,0.14477878350495835
ACH-000821,0.01907910639658936
ACH-000822,-0.04565028226130336
ACH-000823,-0.09238832343769927
ACH-000824,0.06028794869068159
ACH-000827,-0.07854859544273511
ACH-000829,-0.007757712045063308
ACH-000831,0.06004416375045552
ACH-000832,-0.07409474012900305
ACH-000833,0.14789697489506826
ACH-000834,0.06714191584860271
ACH-000835,0.126406491887715
ACH-000836,0.039865343849655885
ACH-000837,0.14406688056717187
ACH-000838,0.1636330936451281
ACH-000839,-0.07058478379177052
ACH-000840,-0.04124999854248502
ACH-000841,0.12144663045190653
ACH-000843,0.19082198397221195
ACH-000846,-0.3646584203896636
ACH-000847,-0.0913020346952412
ACH-000848,0.12910389754628093
ACH-000849,0.0911140225534242
ACH-000851,0.0645676329675258
ACH-000855,-0.11466311219614204
ACH-000856,-0.03475445790777003
ACH-000858,0.08916823183519518
ACH-000859,0.3389055654260385
ACH-000861,0.014975662197987237
ACH-000862,0.0852770337155901
ACH-000865,0.09613456341150424
ACH-000866,0.1172282931372056
ACH-000867,0.08970662613837442
ACH-000869,-0.007602832294287235
ACH-000872,-0.06320877277578389
ACH-000873,0.07879477737365534
ACH-000876,0.007325196950535251
ACH-000878,0.11198914248468272
ACH-000880,0.033677255490343234
ACH-000881,0.023784161299610324
ACH-000882,0.04723768364760629
ACH-000884,0.03046664429062249
ACH-000885,-0.149427606046086
ACH-000887,0.03845311267501392
ACH-000889,0.042344073281044885
ACH-000896,0.02409049698275255
ACH-000898,-0.02851333720385788
ACH-000900,0.13110302833606532
ACH-000901,0.03774139932907057
ACH-000905,0.07670767032881498
ACH-000906,-0.012503809283101276
ACH-000907,0.11306891607982228
ACH-000910,0.07082504891589718
ACH-000911,-0.03309472627905681
ACH-000912,-0.03689236288138519
ACH-000913,0.16905015750950442
ACH-000915,0.011448082757809414
ACH-000916,0.2741008559222231
ACH-000917,0.02462911056685195
ACH-000920,0.4200697601602061
ACH-000921,0.027276064738492558
ACH-000924,0.05849902669956116
ACH-000926,0.1025350594509458
ACH-000928,0.003669914991250965
ACH-000929,0.08957732398119919
ACH-000932,0.029623332642091205
ACH-000935,0.04173986991010936
ACH-000936,0.0519638407666563
ACH-000937,0.06167553955041725
ACH-000938,0.09491110468275284
ACH-000939,0.13598699773242345
ACH-000941,-0.043285357084253705
ACH-000943,0.027798632000550633
ACH-000946,0.03111019885180508
ACH-000947,0.0309047266963466
ACH-000948,0.21082240353908602
ACH-000950,0.048487023679945146
ACH-000953,0.14354600131127188
ACH-000954,0.10641966879284788
ACH-000957,-0.0059081235115165465
ACH-000958,-0.15548188706118318
ACH-000960,0.05840232060163461
ACH-000963,0.14851177743205035
ACH-000968,0.14878406564859106
ACH-000969,-0.06378133743192564
ACH-000972,0.05229585221168193
ACH-000973,0.0535230767361933
ACH-000974,0.07814911306849354
ACH-000978,-0.0998656365996981
ACH-000984,0.08322641965459993
ACH-000986,0.17505420813829056
ACH-000988,0.11742665416890258
ACH-000993,0.07236220053576041
ACH-000994,0.049260682551827126
ACH-000996,-0.07589043758568699
ACH-001001,0.07457464627681587
ACH-001020,0.3339372175317118
ACH-001028,0.1846750707140424
ACH-001031,0.12790633945691196
ACH-001038,0.061504246319828475
ACH-001048,0.2518345490360818
ACH-001050,0.0830692783118358
ACH-001053,-0.1453437928943629
ACH-001054,0.12747591162319705
ACH-001061,-0.004942773850582075
ACH-001067,0.22238245780066235
ACH-001075,0.11209752930421016
ACH-001096,0.12885299832144628
ACH-001111,0.09452104803352447
ACH-001119,0.14669392389359145
ACH-001128,-0.12807666136509874
ACH-001134,0.13538507844659414
ACH-001151,0.05856494500764206
ACH-001163,0.12934451598720748
ACH-001164,-0.0497130835810488
ACH-001183,-0.01084230261850269
ACH-001192,0.06019585245163851
ACH-001193,-0.17765813299196448
ACH-001196,-0.01926199565197885
ACH-001197,-0.02788291738804277
ACH-001205,-0.02310483446974551
ACH-001211,-0.006219510521446428
ACH-001212,0.02255830316201667
ACH-001228,0.0434844116000521
ACH-001232,0.0658257918914659
ACH-001239,0.01951006200935681
ACH-001270,0.06518834553451831
ACH-001274,-0.2611159181305749
ACH-001275,-0.0371048950025509
ACH-001277,0.10870817237129422
ACH-001278,-3.905249687836854e-05
ACH-001280,0.3276620128505145
ACH-001283,0.13816379888202365
ACH-001289,0.07425343516810635
ACH-001300,0.03222687378572507
ACH-001301,0.22883192678459244
ACH-001302,-0.059097403496328776
ACH-001306,0.15564339755838347
ACH-001318,0.16580875727070832
ACH-001322,0.1810098756331056
ACH-001328,0.034221889000238044
ACH-001332,0.02282268889298017
ACH-001336,0.2024076617675648
ACH-001346,0.11547323283943818
ACH-001353,0.025492777156643342
ACH-001354,-0.12952173781099302
ACH-001367,-0.06836942935533424
ACH-001368,0.10839663739266762
ACH-001374,0.2619783031183873
ACH-001377,0.05248935779789427
ACH-001380,-0.029181972868842963
ACH-001391,0.08832417895568137
ACH-001408,0.0018284864568025442
ACH-001430,0.29685077753683103
ACH-001431,0.04405374354182353
ACH-001450,0.13171464399233682
ACH-001496,0.003407471614835566
ACH-001500,0.0939861321623432
ACH-001523,-0.003811407010423382
ACH-001532,0.06440712907431685
ACH-001550,0.10635172041396183
ACH-001552,0.03977890559844377
ACH-001554,-0.007195283185943265
ACH-001654,0.052470128945494125
ACH-001735,0.15793805838830016
ACH-001736,0.10138288852840556
ACH-001737,-0.10333622816883163
ACH-001740,0.2127270519147144
ACH-001745,0.08758801975691036
ACH-001765,0.12587774854810738
