,GLI3 (2737)
ACH-000545,0.02411814304049208
ACH-000547,-0.08644215724492177
ACH-000548,0.13794268837745527
ACH-000549,0.021536207913098317
ACH-000550,0.07789738190455801
ACH-000552,-0.02150011196719517
ACH-000556,0.04083508200075593
ACH-000557,0.005220760920143425
ACH-000569,-0.1081226448780767
ACH-000570,0.059242834225679615
ACH-000571,-0.01192628155244287
ACH-000573,0.20249804156214204
ACH-000576,0.20621167424821507
ACH-000579,-0.025910252046426847
ACH-000580,0.09488175574512996
ACH-000584,0.03481589387825528
ACH-000585,0.0808363315917533
ACH-000588,0.06732443776498982
ACH-000589,0.09316616699930748
ACH-000591,-0.20935019471691432
ACH-000593,-0.006524771957122735
ACH-000600,0.12935086097668108
ACH-000601,0.054548445688234914
ACH-000605,0.040037082604813305
ACH-000606,0.003402791833888412
ACH-000608,0.031442912648496815
ACH-000614,0.093371811078068
ACH-000616,0.0613158921003806
ACH-000618,-0.07598268714016633
ACH-000619,0.010391717400871294
ACH-000620,-0.02287418012459687
ACH-000621,0.03190382558679706
ACH-000622,-0.28198648851524355
ACH-000623,0.04371060003191782
ACH-000624,0.07632813854167733
ACH-000627,0.11073378752500444
ACH-000630,-0.014413337150895612
ACH-000631,-0.024143568811870773
ACH-000632,0.029169823316392327
ACH-000633,0.06967282286081694
ACH-000637,0.14636362660087712
ACH-000638,-0.007203773321724226
ACH-000646,0.0735120942308884
ACH-000647,0.11726778471121913
ACH-000648,0.0328576683063291
ACH-000649,-0.004642757056988612
ACH-000651,0.080716854685961
ACH-000652,-0.012986470186691591
ACH-000653,0.08190924656569855
ACH-000657,0.030297967272525032
ACH-000658,-0.04118914957942666
ACH-000661,0.05355371877623487
ACH-000662,0.06444073024088053
ACH-000663,-0.03655796247165511
ACH-000665,0.16774390094787806
ACH-000671,-0.031571338941912615
ACH-000672,-0.4655955284267485
ACH-000673,-0.03155749695289425
ACH-000676,-0.03365322156411204
ACH-000677,0.2291291905922117
ACH-000681,0.08432000986896229
ACH-000683,-0.0358024398455295
ACH-000684,0.05408620055605167
ACH-000688,-0.08561734074311053
ACH-000693,0.02260719092047547
ACH-000694,0.0020097478263127297
ACH-000695,0.14367322605402266
ACH-000696,0.060121248468015226
ACH-000697,-0.03893712431773285
ACH-000699,0.0711946692601819
ACH-000701,0.035148435204723306
ACH-000706,-0.05297502242480688
ACH-000711,0.06840105298340521
ACH-000713,-0.3582124060643826
ACH-000714,0.028583806797159595
ACH-000718,-0.061454545966559734
ACH-000720,0.09495425727829286
ACH-000721,0.023073392459627817
ACH-000724,0.07299433865450858
ACH-000725,0.02849278168148612
ACH-000732,-0.010496880854598366
ACH-000734,-0.057365502508197365
ACH-000735,-0.04302842067667649
ACH-000736,0.24230752163805616
ACH-000738,0.018406060707277797
ACH-000746,0.2070380129742423
ACH-000747,-0.02178012156247339
ACH-000748,-0.06608891715948895
ACH-000753,-0.04824085286238464
ACH-000756,-0.060620220761293274
ACH-000757,0.10360948526433383
ACH-000758,0.09202467364629864
ACH-000760,-0.028315174457441826
ACH-000762,0.03372400755147907
ACH-000763,0.015715493750589712
ACH-000764,0.014653222512433756
ACH-000765,0.1322796788270656
ACH-000766,-0.12948102535129952
ACH-000767,0.02034480541497249
ACH-000768,0.10769879539087164
ACH-000769,0.003762340615773607
ACH-000770,0.017350716428209973
ACH-000771,0.07110736521732104
ACH-000773,0.1461902337752994
ACH-000776,-0.108765077106534
ACH-000777,0.04678089397039436
ACH-000778,0.030994142435633774
ACH-000781,-0.10061538391166508
ACH-000782,-0.2482283033829607
ACH-000783,0.031454623410463636
ACH-000784,0.07975723952623402
ACH-000785,0.11113232219865038
ACH-000787,0.17051465370357013
ACH-000788,0.08025317715124697
ACH-000791,0.004829862525207937
ACH-000792,-0.09666298053350568
ACH-000794,0.027550503286114525
ACH-000796,-0.029830371538808593
ACH-000798,-0.1519712234966209
ACH-000799,-0.061455318814221775
ACH-000800,-0.23411160253752614
ACH-000802,0.10196653441867676
ACH-000804,0.018769725377739882
ACH-000805,0.3055326803392673
ACH-000809,-0.030682249464178364
ACH-000810,-0.1098934785962528
ACH-000811,-0.006958811151309035
ACH-000817,0.11695619983595858
ACH-000819,0.04177414267470018
ACH-000820,0.09503660728973516
ACH-000821,0.04396713169539365
ACH-000822,-0.04930823431926719
ACH-000823,0.08265698902768591
ACH-000824,-0.0364239762501888
ACH-000827,-0.09680338243077116
ACH-000829,0.06485096896328857
ACH-000831,0.10053151270919583
ACH-000832,0.06323216319901613
ACH-000833,-0.009604979526715298
ACH-000834,-0.0017845148212460023
ACH-000835,0.05557355027570986
ACH-000836,-0.02853986230176865
ACH-000837,-0.035179095386045287
ACH-000838,-0.1614262547562991
ACH-000839,0.01970704513496083
ACH-000840,-0.03980855053758242
ACH-000841,-0.01085660644498449
ACH-000843,-0.006900189576646696
ACH-000846,0.12491064699655598
ACH-000847,0.03853008791483608
ACH-000848,0.04962942013026345
ACH-000849,0.1526704463304472
ACH-000851,0.0064881086593742456
ACH-000855,0.22734013978691897
ACH-000856,0.14749429013147772
ACH-000858,0.13353676190851482
ACH-000859,-0.012676351778604121
ACH-000861,0.1445076500748786
ACH-000862,-0.032639687514523966
ACH-000865,0.049762027502106926
ACH-000866,-0.031936210097687094
ACH-000867,-0.059423345202606774
ACH-000869,-0.031793706535697505
ACH-000872,0.07635557707776397
ACH-000873,-0.0008797403470455238
ACH-000876,0.015766222991099036
ACH-000878,-0.1004478278357307
ACH-000880,0.048085703777640716
ACH-000881,-0.038488024799284135
ACH-000882,0.02653938714518209
ACH-000884,0.07214866673190706
ACH-000885,0.0559071910499442
ACH-000887,0.07366022648404591
ACH-000889,0.008931033128555818
ACH-000896,0.013435368788912673
ACH-000898,-0.061270900690133225
ACH-000900,-0.1864426400904495
ACH-000901,0.15251890568057413
ACH-000905,-0.17156338559632528
ACH-000906,0.00021278270678492682
ACH-000907,0.15334433738556796
ACH-000910,0.1951194351261203
ACH-000911,-0.052440914251202515
ACH-000912,-0.09202209533414113
ACH-000913,-0.08603309586907992
ACH-000915,-0.01199457421895932
ACH-000916,0.1298112725337549
ACH-000917,0.00771844080780833
ACH-000920,0.06500693426429859
ACH-000921,0.09639532619463016
ACH-000924,0.04513585402182835
ACH-000926,0.1148289920298993
ACH-000928,0.12754860669372914
ACH-000929,-0.15920272340737335
ACH-000932,-0.031453225856765084
ACH-000935,-0.026030142731537063
ACH-000936,0.06067098927107838
ACH-000937,0.06489251737678828
ACH-000938,0.08282732862925515
ACH-000939,0.1380620772480145
ACH-000941,0.1019141202255827
ACH-000943,-0.0273481141402719
ACH-000946,0.06821156109992119
ACH-000947,-0.0962846045158409
ACH-000948,-0.08667826139149568
ACH-000950,-0.09431569157536734
ACH-000953,0.2442177179585864
ACH-000954,0.10841438754385976
ACH-000957,-0.16983210521646613
ACH-000958,0.1433973587747289
ACH-000960,0.08471790843662924
ACH-000963,0.1836849504483653
ACH-000968,-0.04878912809753387
ACH-000969,-0.06336582126700592
ACH-000972,0.2233598511250987
ACH-000973,0.06300226821444482
ACH-000974,-0.0012719357980053025
ACH-000978,0.01030081067459615
ACH-000984,0.06166891142842251
ACH-000986,0.06787380865163149
ACH-000988,-0.05257479437587527
ACH-000993,0.12855700003059
ACH-000994,0.0255090725843658
ACH-000996,0.10344113687722704
ACH-001001,0.07564900791003226
ACH-001020,-0.15025824547685435
ACH-001028,-0.010046430533386
ACH-001031,-0.04514054551519354
ACH-001038,0.06356975019938611
ACH-001048,0.019356784166064272
ACH-001050,0.14365206985552542
ACH-001053,0.07015248207245031
ACH-001054,-0.06330560305340302
ACH-001061,0.011709642254133037
ACH-001067,-0.14111987741963333
ACH-001075,0.018349085751833583
ACH-001096,0.08240710603717917
ACH-001111,0.23703134704443474
ACH-001119,0.1516611733761929
ACH-001128,0.2631729805991412
ACH-001134,0.032156854014919634
ACH-001151,0.044671376739978855
ACH-001163,0.03374890204326593
ACH-001164,0.03627336040324529
ACH-001183,0.0069568577657136725
ACH-001192,-0.09839892787516157
ACH-001193,0.1309568025708939
ACH-001196,-0.18174809905514006
ACH-001197,0.2423321287255452
ACH-001205,-0.08717923136769146
ACH-001211,0.2651784013926675
ACH-001212,0.1111546764721402
ACH-001228,0.12026284451096468
ACH-001232,-0.06673148334739011
ACH-001239,0.05175127633568039
ACH-001270,0.20735506400953704
ACH-001274,-0.03694665734196805
ACH-001275,-0.20228021671621527
ACH-001277,-0.06644067776775774
ACH-001278,-0.042415745776799234
ACH-001280,0.08294961308507891
ACH-001283,0.21453304121752126
ACH-001289,-0.2706537950910659
ACH-001300,0.1285468569630707
ACH-001301,0.13141606372858386
ACH-001302,-0.20493251487668607
ACH-001306,-0.10351164012776393
ACH-001318,0.09172617236254996
ACH-001322,0.14798163841912887
ACH-001328,0.16893656959071635
ACH-001332,0.021067210024476583
ACH-001336,0.043526950497831916
ACH-001346,0.014914646804326187
ACH-001353,-0.020545206689369214
ACH-001354,0.048013201419317655
ACH-001367,0.29635207361420396
ACH-001368,-0.2575227654339915
ACH-001374,-0.227331141885242
ACH-001377,0.012025862038190149
ACH-001380,0.01324255916162245
ACH-001391,0.09577832639621618
ACH-001408,0.1701572068530114
ACH-001430,-0.043906898997237
ACH-001431,0.15598148777092327
ACH-001450,0.04603570945758751
ACH-001496,0.1011529733524009
ACH-001500,0.035475484829987705
ACH-001523,-0.07819265473548657
ACH-001532,0.048275441107269
ACH-001550,0.012509180570416532
ACH-001552,-0.06429735209812856
ACH-001554,-0.05379728331681576
ACH-001654,0.02701124351034925
ACH-001735,0.038249153708834464
ACH-001736,0.12015265068069172
ACH-001737,0.4084028256051036
ACH-001740,0.11803922005545267
ACH-001745,0.09921615202641572
ACH-001765,0.05671700210612723
