,TTLL7 (79739)
ACH-000189,0.08001316294492597
ACH-000190,-0.03590581822518436
ACH-000198,-0.09180128624584916
ACH-000203,0.007408416392640489
ACH-000204,0.22503363440202304
ACH-000206,-0.08650538413602837
ACH-000207,-0.08530373117131185
ACH-000208,-0.0715491748161257
ACH-000210,0.10929615978918834
ACH-000211,-0.049788151846529724
ACH-000215,-0.03280217948665353
ACH-000221,-0.002750073503729087
ACH-000222,-0.008863045414678791
ACH-000223,-0.09451206743406984
ACH-000226,-0.013005339727885942
ACH-000227,-0.033305073696571826
ACH-000228,-0.17142433498225745
ACH-000231,0.030103273537264795
ACH-000232,-0.0005733673653713122
ACH-000233,0.1001193704396284
ACH-000234,0.041911333370745804
ACH-000235,0.021041811045398345
ACH-000237,-0.08149380480772359
ACH-000238,-0.043263891357311096
ACH-000242,-0.34898819059862946
ACH-000243,-0.0445163584972274
ACH-000244,0.03310756076026388
ACH-000246,-0.0752120441350034
ACH-000248,-0.058261567861514874
ACH-000250,-0.06458628038139164
ACH-000251,-0.13457175628025414
ACH-000252,0.011835841655647964
ACH-000253,0.017734139607170338
ACH-000255,-0.015226197991077212
ACH-000256,-0.003668750422176389
ACH-000257,-0.1641269315776443
ACH-000258,0.12335957491486785
ACH-000259,-0.05297613432605237
ACH-000260,-0.06637334005993238
ACH-000261,-0.07814296876412374
ACH-000262,-0.08720702989100051
ACH-000263,-0.05093006055468375
ACH-000264,-0.0243285623771446
ACH-000265,-0.035498771514182716
ACH-000266,0.01591389440697329
ACH-000272,-0.14487970595408356
ACH-000274,-0.009848994106951036
ACH-000277,-0.025909599598575042
ACH-000278,-0.1208906883409092
ACH-000279,-0.01181077555502338
ACH-000280,-0.06528494491430904
ACH-000281,0.27023013019584946
ACH-000288,-0.08152173730266636
ACH-000291,-0.11740843917012875
ACH-000293,-0.02632482278701545
ACH-000294,-0.08551754147290419
ACH-000295,0.07456286048350913
ACH-000296,-0.25927515318352
ACH-000302,-0.04677801620963986
ACH-000304,-0.06890608600867132
ACH-000307,-0.0077327062166865235
ACH-000308,0.032690369813307835
ACH-000310,-0.02253838352739983
ACH-000311,-0.011002043402755924
ACH-000312,-0.05443297456998576
ACH-000315,0.18620676668598474
ACH-000316,-0.11110854455434144
ACH-000317,-0.040392132128365794
ACH-000318,-0.024002861901722402
ACH-000319,-0.016550580174416192
ACH-000320,-0.09322552751170728
ACH-000322,0.09843757070828073
ACH-000323,-0.10526282928773556
ACH-000324,-0.06752877208690355
ACH-000329,-0.14061156050278675
ACH-000330,0.038666231448065434
ACH-000331,0.029731916062431613
ACH-000332,-0.06000742638127229
ACH-000334,-0.043774212481008073
ACH-000335,-0.3740226955233833
ACH-000336,0.005220603251227325
ACH-000337,0.3052003049128337
ACH-000338,0.5367716489141747
ACH-000339,-0.002230451060561225
ACH-000341,-0.03599891692268422
ACH-000348,-0.07541122216334821
ACH-000350,0.05973111550783801
ACH-000352,-0.05841589411289096
ACH-000356,-0.13139342047726452
ACH-000361,0.06597334181502558
ACH-000362,0.005424439717248143
ACH-000363,-0.13140801085505474
ACH-000364,-0.08228704897007079
ACH-000365,-0.0017951956268007102
ACH-000366,-0.10712846575944153
ACH-000368,-0.07750191322222227
ACH-000374,-0.03680776046245925
ACH-000375,0.054243459518571
ACH-000376,0.05589768481979445
ACH-000381,0.006859186311265639
ACH-000383,-0.08150379911556832
ACH-000387,-0.06828829391884066
ACH-000389,0.09028358317672708
ACH-000390,-0.03821954207003223
ACH-000393,-0.002318682311616818
ACH-000395,-0.045485361879932594
ACH-000396,-0.2689819865445482
ACH-000397,0.006174989774573908
ACH-000401,-0.02838943087497117
ACH-000402,-0.1251754442907974
ACH-000403,-0.035990840404802715
ACH-000404,-0.2941443188882683
ACH-000406,-0.010898575098516545
ACH-000407,-0.09981797559084113
ACH-000408,-0.17992793111764238
ACH-000410,-0.08855456114431254
ACH-000411,-0.007579534415765572
ACH-000414,0.05808054012294093
ACH-000415,-0.038983579989235184
ACH-000416,-0.0031388779102937314
ACH-000420,0.03491434681128472
ACH-000421,-0.06084422541652543
ACH-000424,0.07522439769562783
ACH-000425,0.025267011526351708
ACH-000426,0.19593285349902465
ACH-000427,0.04030428252158304
ACH-000433,0.28949924893245266
ACH-000435,-0.18859792630052952
ACH-000436,-0.030361483562735107
ACH-000444,-0.1062799013180914
ACH-000445,0.10815828521335223
ACH-000448,0.046511811588230034
ACH-000450,-0.013935675243506324
ACH-000452,0.09265923890276688
ACH-000454,-0.05333288814806812
ACH-000458,-0.14921727184243985
ACH-000459,-0.056527683003637974
ACH-000460,-0.13236142871256568
ACH-000461,-0.035009837709036304
ACH-000463,0.050320317259149004
ACH-000464,0.12697216080625714
ACH-000466,0.022612734928576097
ACH-000467,-0.04766181574105048
ACH-000468,0.13599819549173478
ACH-000469,0.057047544069115774
ACH-000470,0.009331262348421415
ACH-000471,-0.01298456003220113
ACH-000472,0.03385429910126265
ACH-000473,0.0205618523607401
ACH-000475,-0.040903131611069864
ACH-000476,-0.05429677840740682
ACH-000477,0.1651685768100786
ACH-000479,-0.352347547705464
ACH-000480,-0.1600870759151697
ACH-000481,-0.11170015960636807
ACH-000483,-0.033629991680308134
ACH-000484,-0.0991985950159246
ACH-000485,-0.0276291604641524
ACH-000486,-0.053710594912761915
ACH-000487,-0.1651422169273396
ACH-000488,-0.06609691394785848
ACH-000490,-0.150043876423213
ACH-000491,0.008674926034873116
ACH-000495,-0.08181387409952162
ACH-000496,-0.04660110520124347
ACH-000499,-0.05405315466516921
ACH-000500,-0.1873211037138722
ACH-000502,0.07655139230014159
ACH-000503,0.11283687223783267
ACH-000505,0.03409336772606125
ACH-000507,-0.10691765615393872
ACH-000510,-0.08347900791832161
ACH-000511,0.03310096361394943
ACH-000512,-0.007467403810040294
ACH-000516,-0.050565836170177694
ACH-000517,-0.06107540617805635
ACH-000518,0.033259200056636753
ACH-000520,-0.06236090717097936
ACH-000521,0.12168546830334062
ACH-000522,-0.01590251601210248
ACH-000524,-0.02327770798226211
ACH-000527,-0.02226905425585506
ACH-000528,-0.09379706126545086
ACH-000537,-0.05561476539959213
ACH-000541,0.11112040057151977
ACH-000542,-0.09756698018884076
ACH-000544,-0.01772687387383579
ACH-000545,-0.1436891176752224
ACH-000547,0.037023433187280116
ACH-000548,-0.0933208388541006
ACH-000549,5.094482809243137e-05
ACH-000550,-0.16633757609906832
ACH-000552,0.055837611591369435
ACH-000556,-0.033662191904908545
ACH-000557,-0.009991538984813704
ACH-000569,0.13679847258457847
ACH-000570,-0.010417259233921013
ACH-000571,-0.012588261090645588
ACH-000573,-0.08451079553824857
ACH-000576,0.022853666552715063
ACH-000579,-0.16589956930171332
ACH-000580,0.1227796187209932
ACH-000584,0.011509557871888796
ACH-000585,0.03342943004981912
ACH-000588,0.031906706495606965
ACH-000589,-0.03102430881014215
ACH-000591,0.06962733975714706
ACH-000593,-0.10028189608587522
ACH-000600,-0.1999203758453472
ACH-000601,-0.04148592969520309
ACH-000605,0.12107292172233056
ACH-000606,-0.18006795284703198
ACH-000608,0.02195688387680705
ACH-000614,-0.016328148312507153
ACH-000616,-0.007277617969589806
ACH-000618,0.04552423502094122
ACH-000619,0.05749047974781904
ACH-000620,-0.12017498478235583
ACH-000621,-0.09062779084625036
ACH-000622,-0.03607398921146583
ACH-000623,-0.10677113582115656
ACH-000624,-0.051691470297993716
ACH-000627,-0.0460061391484843
ACH-000630,-0.04017701377556118
ACH-000631,-0.1486407042526826
ACH-000632,-0.03347428631797274
ACH-000633,-0.058110889689493024
ACH-000637,-0.06258594433632783
ACH-000638,-0.17844957150205834
ACH-000646,0.032784792248740965
ACH-000647,0.034069331319968116
ACH-000648,0.07002172999584194
ACH-000649,-0.025273841864827437
ACH-000651,-0.10145782683301617
ACH-000652,-0.060314620071886364
ACH-000653,-0.03789987543173951
ACH-000657,-0.07355983365107642
ACH-000658,0.011771108871298406
ACH-000661,0.05886487092716972
ACH-000662,-0.15048917562573672
ACH-000663,0.027121446645090044
ACH-000665,-0.04642739544956433
ACH-000671,-0.07697184482568975
ACH-000672,-0.05372440110205925
ACH-000673,0.04144562890729932
ACH-000676,-0.11773767972499825
ACH-000677,-0.15722428454911766
ACH-000681,0.0031761452925272954
ACH-000683,-0.09427514475553833
ACH-000684,-0.03206451129743302
ACH-000688,-0.07956729293891529
ACH-000693,-0.10933490618763524
ACH-000694,-0.09913405584526888
ACH-000695,-0.030690897971204795
ACH-000696,-0.036761794353164304
ACH-000697,0.13793363278266402
ACH-000699,0.006142817563202236
ACH-000701,-0.11747812920908947
ACH-000706,-0.0620775721654458
ACH-000711,-0.0480008372309188
ACH-000713,-0.1228800075554155
ACH-000714,-0.08667683184687988
ACH-000718,0.023023411889471188
ACH-000720,-0.11669722895490005
ACH-000721,-0.06091646368679396
ACH-000724,0.0627163078319123
ACH-000725,-0.08943841076770385
ACH-000732,-0.199493194543602
ACH-000734,-0.1342138411732151
ACH-000735,-0.042108982522989585
ACH-000736,-0.040820249606016816
ACH-000738,0.040164049667541495
ACH-000746,0.1270483925225194
ACH-000747,-0.08737498879036702
ACH-000748,0.002495644894797585
ACH-000753,-0.03179648013151446
ACH-000756,-0.16981943404606029
ACH-000757,-0.07673624452700283
ACH-000758,-0.13342329160464772
ACH-000760,-0.012468053626136951
ACH-000762,-0.15853547934494666
ACH-000763,0.11085142823700253
ACH-000764,-0.07713589272156511
ACH-000765,-0.10815321576601217
ACH-000766,0.006772228586920293
ACH-000767,-0.10818557490324912
ACH-000768,0.08288607994062291
ACH-000769,-0.031773216668789385
ACH-000770,0.024942688788016087
ACH-000771,0.007407594412071575
ACH-000773,0.00982521194793513
ACH-000776,0.002358759066041867
ACH-000777,-0.13398866871105553
ACH-000778,-0.19386039272827252
ACH-000781,-0.030325661572949462
ACH-000782,-0.08328797233154425
ACH-000783,0.02370335583297459
ACH-000784,-0.022904395137724482
ACH-000785,0.16777797152858248
ACH-000787,0.023535736397830177
ACH-000788,0.01341099813159168
ACH-000791,-0.041690688547125716
ACH-000792,0.011330697125629664
ACH-000794,-0.06163517744404962
ACH-000796,-0.012643616317044923
ACH-000798,0.10768557709767401
ACH-000799,0.10907903699063576
ACH-000800,-0.10386806949566668
ACH-000802,-0.05226475676179036
ACH-000804,-0.03970035047100725
ACH-000805,0.13670552151681334
ACH-000809,0.016702299818915616
ACH-000810,-0.38237142177230027
ACH-000811,-0.06763311034399119
ACH-000817,0.12573062023584086
ACH-000819,-0.011872114020208305
ACH-000820,0.0477544534093861
ACH-000821,-0.06577525028975344
ACH-000822,0.003979448338429694
ACH-000823,0.051812207389790296
ACH-000824,-0.032130416140051146
ACH-000827,-0.01701333798482334
ACH-000829,-0.1188919523245043
ACH-000831,-0.06971133868629202
ACH-000832,-0.09034926442504518
ACH-000833,-0.008123467319882206
ACH-000834,-0.039244638470987116
ACH-000835,0.07850318918548459
ACH-000836,0.09376448265841787
ACH-000837,-0.003711724329839376
ACH-000838,0.08777461376052005
ACH-000839,-0.034275844975709215
ACH-000840,-0.030259978603928914
ACH-000841,-0.06538738623028628
ACH-000843,-0.09724296543934244
ACH-000846,0.053364360373792184
ACH-000847,-0.3385431839829572
ACH-000848,-0.023551618464994917
ACH-000849,-0.1462794014111881
ACH-000851,-0.13096748708504305
ACH-000855,-0.2202853700288198
ACH-000856,-0.015237534492906537
ACH-000858,-0.08263979205580115
ACH-000859,-0.03006044621979382
ACH-000861,-0.0672799015357918
ACH-000862,0.019850377540415614
ACH-000865,-0.005136535749059251
ACH-000866,-0.03671418901280837
ACH-000867,0.03669916674158024
ACH-000869,-0.17060276071811545
ACH-000872,-0.13818872833457502
ACH-000873,-0.20703501758721707
ACH-000876,0.042365756041989534
ACH-000878,0.02060784177689689
ACH-000880,-0.03629655920139297
ACH-000881,-0.04635682725733459
ACH-000882,-0.06847809445149923
ACH-000884,0.07160741086952672
ACH-000885,-0.17446382075965974
ACH-000887,-0.15777441614750834
ACH-000889,-0.07676770665055725
ACH-000896,0.004794593969234511
ACH-000898,0.04819677064707421
ACH-000900,-0.04857696472984307
ACH-000901,-0.09582865110136392
ACH-000905,-0.09431491444889048
ACH-000906,-0.05523296239059222
ACH-000907,0.1277183850741158
ACH-000910,0.028299832148892142
ACH-000911,-0.07887752070017215
ACH-000912,0.019552230239570013
ACH-000913,0.05599488605585511
ACH-000915,0.04143388572413397
ACH-000916,-0.24427499411469925
ACH-000917,-0.12912933672452692
ACH-000920,0.13003391710642884
ACH-000921,-0.271442278881844
ACH-000924,-0.035434125364869916
ACH-000926,0.04280762193438898
ACH-000928,-0.17602828469103846
ACH-000929,-0.08471567480620365
ACH-000932,-0.04872342235261429
ACH-000935,0.01924361117336491
ACH-000936,-0.15825748953883287
ACH-000937,-0.003153556667282093
ACH-000938,-0.1369380346770611
ACH-000939,-0.02296881207676892
ACH-000941,0.011563955648159723
ACH-000943,-0.11160315898028146
ACH-000946,-0.16673634960061728
ACH-000947,-0.11666805614563446
ACH-000948,-0.031643377173738614
ACH-000950,-0.1923068248002808
ACH-000953,-0.048584566476753084
ACH-000954,-0.1529241422874854
ACH-000957,0.04104738016640997
ACH-000958,-0.07115334506255362
ACH-000960,-0.008499864207441652
ACH-000963,-0.19700185343593168
ACH-000968,-0.1063161566230194
ACH-000969,-0.15907855110792385
ACH-000972,-0.1286066035541156
ACH-000973,-0.09152953461578793
ACH-000974,0.003556501421568382
ACH-000978,0.2197907905558148
ACH-000984,-0.016942051187163944
ACH-000986,0.02719360509683027
ACH-000988,-0.14796090350206095
ACH-000993,0.07259351868369246
ACH-000994,0.07416953643272921
ACH-000996,-0.04004648773014583
ACH-001001,0.08081837820507615
ACH-001020,-0.1514055975364776
ACH-001028,-0.057756331709191776
ACH-001031,-0.02366288970584925
ACH-001038,-0.01670061844206195
ACH-001048,0.08331086919514773
ACH-001050,-0.07954717465470758
ACH-001053,0.01927986441034811
ACH-001054,0.04242655508634316
ACH-001061,0.04966270508112523
ACH-001067,-0.06977909929334364
ACH-001075,0.047283568878223284
ACH-001096,0.17999014562698534
ACH-001111,-0.06528819958615592
ACH-001119,0.11279537571551662
ACH-001128,0.022722488120242613
ACH-001134,0.0751112590837792
ACH-001151,-0.05876881434825934
ACH-001163,0.07166029950150853
ACH-001164,-0.10813918654314653
ACH-001183,-0.041066823998618995
ACH-001192,-0.013972590853373998
ACH-001193,-0.00027184324919520193
ACH-001196,0.02690579838845577
ACH-001197,0.07341362460718705
ACH-001205,0.035323844212967304
ACH-001211,0.006178309655074576
ACH-001212,0.19484587940193368
ACH-001228,0.02550243953786112
ACH-001232,-0.12141168959973438
ACH-001239,-0.06502536303838677
ACH-001270,0.06893047504288602
ACH-001274,-0.0483735440036777
ACH-001275,0.0365817005829828
ACH-001277,-0.2826241065016897
ACH-001278,-0.005265116385199859
ACH-001280,0.018205784624013756
ACH-001283,-0.1655788084478103
ACH-001289,0.0899178358365308
ACH-001300,-0.02158604671650849
ACH-001301,-0.2110286398947908
ACH-001302,0.0570262995093835
ACH-001306,-0.11315330684863655
ACH-001318,-0.18737998486740493
ACH-001322,-0.07495466657983613
ACH-001328,-0.004182923784238377
ACH-001332,-0.09609635219582324
ACH-001336,0.09666988098819072
ACH-001346,-0.15818940559894612
ACH-001353,-0.0094777833104748
ACH-001354,0.19203976559006164
ACH-001367,-0.34880174430979555
ACH-001368,0.006697844623740926
ACH-001374,-0.010255258367047623
ACH-001377,-0.02903086202341826
ACH-001380,-0.13260034283182245
ACH-001391,-0.02443682380592321
ACH-001408,0.004376526080874134
ACH-001430,0.05070847633123923
ACH-001431,0.023465010121068792
ACH-001450,0.02452534711572585
ACH-001496,0.005669039319912981
ACH-001500,-0.2429957060392315
ACH-001523,-0.18758113303829926
ACH-001532,0.021323341944992632
ACH-001550,-0.08794074944866104
ACH-001552,-0.004376646401721652
ACH-001554,-0.03426931121837449
ACH-001654,0.00013602603071167596
ACH-001735,0.039970453347490914
ACH-001736,-0.1198518799574316
ACH-001737,-0.27897038304495536
ACH-001740,0.008724897805536971
ACH-001745,-0.09621220313635333
ACH-001765,-0.040997006530604986
