,GALNT3 (2591)
ACH-000331,0.11887042328504248
ACH-000332,0.14361483620794493
ACH-000334,0.07139230130667949
ACH-000335,-0.09121199178277374
ACH-000336,0.05539177782292759
ACH-000337,0.21974775735801547
ACH-000338,0.7350774266554317
ACH-000339,0.11242185234876556
ACH-000341,0.08593371651768791
ACH-000348,0.13612480704157487
ACH-000350,0.23954961798993316
ACH-000352,0.22996481820274398
ACH-000356,0.3067076477538484
ACH-000361,0.06849203558884999
ACH-000362,0.09534702310832373
ACH-000363,0.18504495669571625
ACH-000364,0.1481038874888361
ACH-000365,0.058498674427930615
ACH-000366,0.13218310756356838
ACH-000368,-0.06754609860599584
ACH-000374,0.03982777117248229
ACH-000375,0.0032060207916610114
ACH-000376,0.09722917882942933
ACH-000381,0.17075961279298854
ACH-000383,0.0840921196832388
ACH-000387,0.1512200023389952
ACH-000389,0.1776101337053136
ACH-000390,0.02744654330394047
ACH-000393,0.034923180363994395
ACH-000395,0.012677023889546508
ACH-000396,0.02568939728736651
ACH-000397,0.12993761009110316
ACH-000401,-0.011779736048245169
ACH-000402,-0.091379751494636
ACH-000403,0.0878588846957257
ACH-000404,-0.022207431115660363
ACH-000406,0.14271089174526178
ACH-000407,0.07691428417771225
ACH-000408,0.10887475306693344
ACH-000410,0.18173282745406485
ACH-000411,-0.024031609885496567
ACH-000414,0.14365955626670504
ACH-000415,0.1297269973367341
ACH-000416,0.08459051817728484
ACH-000420,0.08966869729994187
ACH-000421,0.19934409542738185
ACH-000424,0.13293467598432004
ACH-000425,0.1444900625570909
ACH-000426,0.0740974547318409
ACH-000427,0.17973967321299006
ACH-000433,0.27308482850571
ACH-000435,0.09544347802783278
ACH-000436,0.19524495121425856
ACH-000444,0.19622118807117875
ACH-000445,0.15886743875964318
ACH-000448,0.11650076141870812
ACH-000450,-0.013017780808387305
ACH-000452,0.13674277710458702
ACH-000454,0.17143009391808614
ACH-000458,0.12375013593765018
ACH-000459,0.06841574041384277
ACH-000460,0.03355229220639721
ACH-000461,0.08826115354255118
ACH-000463,0.17220134457598207
ACH-000464,0.18787879751572106
ACH-000466,0.0031233145389033714
ACH-000467,0.14468688844805785
ACH-000468,0.06072476054622929
ACH-000469,0.13543305635099054
ACH-000470,0.1676695405210619
ACH-000471,0.1733263477725663
ACH-000472,0.14967597526235668
ACH-000473,0.15100775224661608
ACH-000475,-0.03932145757755653
ACH-000476,0.2292771554776082
ACH-000477,0.14876889194768125
ACH-000479,-0.1195076018308325
ACH-000480,-0.05080942516916345
ACH-000481,0.1043543831391194
ACH-000483,0.15755619170952834
ACH-000484,0.04839988074491773
ACH-000485,0.2861793891898801
ACH-000486,0.058305342142815415
ACH-000487,0.11108168351265504
ACH-000488,0.18924892260961101
ACH-000490,0.059907011395086224
ACH-000491,0.04722330795749273
ACH-000495,0.04229398525110309
ACH-000496,-0.06894521972538073
ACH-000499,0.0993243024430198
ACH-000500,0.20897706306895408
ACH-000502,0.14458757195136113
ACH-000503,-0.1165928964145029
ACH-000505,0.15708076176606434
ACH-000507,0.08635317512191151
ACH-000510,-0.08092285686466888
ACH-000511,0.20378516145427475
ACH-000512,0.12031498308623813
ACH-000516,0.06552214818165054
ACH-000517,0.13805080277790335
ACH-000518,0.054085575256551985
ACH-000520,0.048171243678957816
ACH-000521,0.10368225818690263
ACH-000522,0.012185264334930824
ACH-000524,0.156408817425892
ACH-000527,0.06654823379554962
ACH-000528,0.17287271561005818
ACH-000537,0.15315521120872666
ACH-000541,0.2202043416150956
ACH-000542,0.10776199572619458
ACH-000544,0.020817224745535573
ACH-000545,0.01833285174784025
ACH-000547,0.2322990077555856
ACH-000548,-0.03873768055616205
ACH-000549,0.13139787391293062
ACH-000550,0.07842898583087386
ACH-000552,0.08227987338565869
ACH-000556,0.10856642858513536
ACH-000557,0.13981581055341755
ACH-000569,0.37308511451602017
ACH-000570,0.0911319926512164
ACH-000571,0.09612197461208613
ACH-000573,0.226083196709136
ACH-000576,0.2619925995164131
ACH-000579,-0.06254771337309609
ACH-000580,0.027940599705017152
ACH-000584,0.1715216754172572
ACH-000585,0.16405261409212696
ACH-000588,0.1102093417720469
ACH-000589,-0.04332536902983898
ACH-000591,0.07043281671410624
ACH-000593,0.18368577390658944
ACH-000600,0.07151721914388691
ACH-000601,0.17340503679098865
ACH-000605,0.09315698166159184
ACH-000606,0.01256113890661624
ACH-000608,0.17120823426346046
ACH-000614,-0.010887865797590138
ACH-000616,0.09601029616252996
ACH-000618,0.174832527445954
ACH-000619,0.06868281368774964
ACH-000620,0.16251592589026048
ACH-000621,0.1296493616983715
ACH-000622,0.12332087602271614
ACH-000623,0.08220465763135032
ACH-000624,0.1564753662457699
ACH-000627,0.11188072427988628
ACH-000630,0.05676036754657179
ACH-000631,0.06693029099724948
ACH-000632,0.04671554680105481
ACH-000633,0.014890446403922338
ACH-000637,0.3346648788118733
ACH-000638,0.13597545739237618
ACH-000646,0.22471202231601026
ACH-000647,0.13308247453649366
ACH-000648,0.2144765116035216
ACH-000649,0.02983821857061631
ACH-000651,0.04474429528829225
ACH-000652,0.07966048387265233
ACH-000653,0.14816600689037154
ACH-000657,0.043539799979608204
ACH-000658,0.16952098467517446
ACH-000661,0.2847830586256574
ACH-000662,-0.11734481012645248
ACH-000663,0.07787472544369804
ACH-000665,0.0037576724889076154
ACH-000671,0.1002414276352085
ACH-000672,0.006601952961763242
ACH-000673,0.17916865760279016
ACH-000676,0.12404357862927608
ACH-000677,0.11938181409785772
ACH-000681,0.1167782096409844
ACH-000683,0.1333763927583753
ACH-000684,0.05040110386257988
ACH-000688,0.03797444432818005
ACH-000693,0.16287763583975948
ACH-000694,0.11675840584333814
ACH-000695,0.02128656462515933
ACH-000696,0.10232351376141133
ACH-000697,0.20456509269105067
ACH-000699,0.10892838810554653
ACH-000701,0.18763845365403886
ACH-000706,0.15013691460310868
ACH-000711,0.06568848107199939
ACH-000713,0.13624932001597267
ACH-000714,0.08979390330682807
ACH-000718,0.21736323914870248
ACH-000720,0.2038529066174625
ACH-000721,0.06619961548600374
ACH-000724,0.14015424949549446
ACH-000725,0.14686884701218136
ACH-000732,0.15533917688645452
ACH-000734,0.02136874292176901
ACH-000735,0.07159528394270644
ACH-000736,0.08518652134690173
ACH-000738,0.1604148061346136
ACH-000746,0.19738235219391626
ACH-000747,0.12839638191338726
ACH-000748,0.09414397340568192
ACH-000753,0.08256642765367574
ACH-000756,0.0831025879894502
ACH-000757,-0.040091254336171465
ACH-000758,0.12861715564639814
ACH-000760,0.13648898279676866
ACH-000762,0.2266309025169817
ACH-000763,0.08939839545836842
ACH-000764,-0.08847930928041149
ACH-000765,0.024159890271291475
ACH-000766,0.24550551181767516
ACH-000767,0.24772653782454665
ACH-000768,0.1186007771140243
ACH-000769,0.07128713872051813
ACH-000770,0.10645456296000716
ACH-000771,-0.033528327846122315
ACH-000773,0.14717237689599774
ACH-000776,0.08824312530525623
ACH-000777,0.1936264865564914
ACH-000778,0.05044171066230917
ACH-000781,0.08576874304772489
ACH-000782,0.3620477156602257
ACH-000783,0.16529844181860914
ACH-000784,0.1015963161278105
ACH-000785,0.15933867661805656
ACH-000787,0.07792409195320794
ACH-000788,0.1448370322220172
ACH-000791,0.14894352540009512
ACH-000792,0.06211244875199305
ACH-000794,0.1759035403295211
ACH-000796,0.1418344313883757
ACH-000798,-0.07227298397335813
ACH-000799,0.17200377434892264
ACH-000800,0.08977631255105158
ACH-000802,0.09056915721251277
ACH-000804,0.17113310032508822
ACH-000805,0.033749912576322365
ACH-000809,0.089855786398414
ACH-000810,-0.054534554740745166
ACH-000811,0.16622008022526624
ACH-000817,-0.057872113065309636
ACH-000819,0.06941856386593796
ACH-000820,0.5173563122041026
ACH-000821,0.044232350509228816
ACH-000822,0.055301455727896236
ACH-000823,0.10692975660285356
ACH-000824,0.16207911807923928
ACH-000827,0.1527820226225176
ACH-000829,0.1896360297879354
ACH-000831,0.06333664113176334
ACH-000832,0.17452081311198975
ACH-000833,0.03272980344907584
ACH-000834,0.1126636541391672
ACH-000835,0.16449991004558914
ACH-000836,0.15424540307401213
ACH-000837,0.09127006987870112
ACH-000838,-0.09469447494104988
ACH-000839,0.2591379631454052
ACH-000840,0.28409459738737874
ACH-000841,0.11443780238285242
ACH-000843,0.20608360586732594
ACH-000846,0.024531524885544557
ACH-000847,0.15190531018557474
ACH-000848,0.1718720710336568
ACH-000849,0.12175762886314595
ACH-000851,0.18937047306171934
ACH-000855,0.1600249211853272
ACH-000856,0.07951346862843746
ACH-000858,0.19377961290840115
ACH-000859,0.02366692300602082
ACH-000861,0.10305048813899967
ACH-000862,0.2195529400816761
ACH-000865,0.225439882108673
ACH-000866,0.08601593367002162
ACH-000867,0.17513209313530706
ACH-000869,0.14817821766992173
ACH-000872,0.07142127860769927
ACH-000873,0.2238250908459416
ACH-000876,0.13758341760379916
ACH-000878,0.05712039910574039
ACH-000880,0.2654909016581715
ACH-000881,0.11203146162978506
ACH-000882,0.1831218473926501
ACH-000884,0.0963371412495732
ACH-000885,0.1420842367141084
ACH-000887,0.15411778496348416
ACH-000889,0.059001391690654964
ACH-000896,0.13004236982680176
ACH-000898,0.1868391012795404
ACH-000900,0.13462138760190526
ACH-000901,0.09436941510458567
ACH-000905,0.15936024272688998
ACH-000906,0.13676253848958275
ACH-000907,0.10811512226512304
ACH-000910,0.16004047279977032
ACH-000911,0.11006448697808237
ACH-000912,0.16539062233837196
ACH-000913,0.09270296134286078
ACH-000915,0.17315519807376076
ACH-000916,0.10554427028356317
ACH-000917,0.11573649778417025
ACH-000920,0.04509909629226205
ACH-000921,0.05481050882336968
ACH-000924,0.056034141781001634
ACH-000926,0.1919141498042496
ACH-000928,0.01787767795575097
ACH-000929,0.2503899851013579
ACH-000932,0.0643489986704182
ACH-000935,0.1762081436142476
ACH-000936,0.2008701804296825
ACH-000937,0.16013494371225614
ACH-000938,0.028292029167191774
ACH-000939,0.21533121850790968
ACH-000941,0.14862563808665225
ACH-000943,0.06236854816977775
ACH-000946,0.2680752900692265
ACH-000947,0.1309147679983912
ACH-000948,0.19857411296062585
ACH-000950,-0.04418028144519808
ACH-000953,0.10018097821418202
ACH-000954,0.22314097360517351
ACH-000957,0.22546420603584225
ACH-000958,0.2231688604512096
ACH-000960,0.08597557206695891
ACH-000963,0.1157306539755092
ACH-000968,0.07543952985453864
ACH-000969,0.15759660162057545
ACH-000972,0.1287112379149445
ACH-000973,0.08985170862489318
ACH-000974,0.13350841834057062
ACH-000978,0.12261524558038647
ACH-000984,0.18095840536571986
ACH-000986,0.09479278447643884
ACH-000988,0.0971017154100274
ACH-000993,0.17002244300398314
ACH-000994,0.16444842251482375
ACH-000996,0.2833815563790955
ACH-001001,0.10520685878549683
ACH-001020,-0.13308643681953192
ACH-001028,0.07459507061405045
ACH-001031,0.17772906875901964
ACH-001038,0.09040419142174204
ACH-001048,0.01076118985167732
ACH-001050,0.19371908639790372
ACH-001053,0.07522848661950897
ACH-001054,0.19818189644328674
ACH-001061,0.10261403804346332
ACH-001067,0.25857866268072754
ACH-001075,0.09623325864178454
ACH-001096,0.1830674842118706
ACH-001111,0.19312990301050745
ACH-001119,0.07254787756108047
ACH-001128,0.061510778841129723
ACH-001134,0.08381057754250985
ACH-001151,0.09317321367002117
ACH-001163,0.06783597689272912
ACH-001164,-0.034017492045463026
ACH-001183,0.12430400350785675
ACH-001192,-0.130574821704656
ACH-001193,0.06569676753206001
ACH-001196,0.2619943696192033
ACH-001197,0.10113446117098686
ACH-001205,0.18100003532230832
ACH-001211,0.02632447807934688
ACH-001212,0.1811582278627393
ACH-001228,0.21685741803570927
ACH-001232,0.1484548204401545
ACH-001239,0.07988328393574985
ACH-001270,0.035001144185821086
ACH-001274,0.04012262040845237
ACH-001275,0.105584673502821
ACH-001277,0.1264340478802405
ACH-001278,-0.005545892424529418
ACH-001280,0.2003684186865213
ACH-001283,0.13489467641235622
ACH-001289,0.043237255054455054
ACH-001300,0.11745663592741895
ACH-001301,0.2879634114091343
ACH-001302,-0.024684674532602043
ACH-001306,0.05857264006383162
ACH-001318,0.0173603349595834
ACH-001322,0.29791060967712363
ACH-001328,0.2142935217385948
ACH-001332,0.07777750620162509
ACH-001336,0.12135109104209008
ACH-001346,0.20782429521575707
ACH-001353,0.11776342910345915
ACH-001354,-0.07997131585511685
ACH-001367,-0.058943063614559275
ACH-001368,0.16034272133922706
ACH-001374,0.2615997380993139
ACH-001377,0.26178320275784395
ACH-001380,0.11104580393832597
ACH-001391,0.04385108829172126
ACH-001408,0.11638984590278173
ACH-001430,0.257366560277207
ACH-001431,0.10412295507652344
ACH-001450,0.4210498996623701
ACH-001496,0.022477970231166974
ACH-001500,0.12712661673842218
ACH-001523,0.29574288788000785
ACH-001532,0.14674183065143478
ACH-001550,0.11749511537567275
ACH-001552,0.19757086175198613
ACH-001554,0.1115769172248923
ACH-001654,0.11669130055112682
ACH-001735,0.19357757334866046
ACH-001736,0.2226825597936116
ACH-001737,0.1834472758875232
ACH-001740,0.11594998218229527
ACH-001745,0.12292637736771335
ACH-001765,0.09872224081429484
