,STK36 (27148)
ACH-000243,-0.08207679262688812
ACH-000244,-0.08969967677330427
ACH-000246,-0.06523606681754172
ACH-000248,-0.026468814585309117
ACH-000250,-0.041292474180428376
ACH-000251,0.08069587279136893
ACH-000252,-0.0396173798238843
ACH-000253,-0.00440246240050252
ACH-000255,-0.050228629422727086
ACH-000256,-0.07202622683971609
ACH-000257,-0.11999853000405987
ACH-000258,-0.0246511694180088
ACH-000259,-0.0839083504601655
ACH-000260,-0.01738309804766789
ACH-000261,-0.06955395913331806
ACH-000262,-0.07186410588299087
ACH-000263,-0.22134595437302254
ACH-000264,0.0013582433397337662
ACH-000265,0.05622916900643385
ACH-000266,-0.03348096578481702
ACH-000272,-0.08742322655949265
ACH-000274,-0.07844573138100153
ACH-000277,-0.027587753602306583
ACH-000278,-0.04364124213476047
ACH-000279,0.039017591748164084
ACH-000280,0.1232175785213014
ACH-000281,0.0006205731270635202
ACH-000288,-0.07641080556124068
ACH-000291,0.028326825075735567
ACH-000293,-0.11369378884670155
ACH-000294,0.006774371084163204
ACH-000295,-0.029820046993042918
ACH-000296,-0.005348530581448693
ACH-000302,0.014732741232861422
ACH-000304,-0.11790422957281226
ACH-000307,-0.01850142823149429
ACH-000308,-0.11187257891871327
ACH-000310,-0.03696841398148342
ACH-000311,0.000713495618604816
ACH-000312,-0.005390119767093389
ACH-000315,-0.19145625605056174
ACH-000316,-0.10372752453741077
ACH-000317,-0.06620940265852547
ACH-000318,-0.16934050691982935
ACH-000319,0.04692893161094408
ACH-000320,-0.0772789120608759
ACH-000322,-0.10151826686870456
ACH-000323,-0.09782553665187173
ACH-000324,-0.03662583408980423
ACH-000329,-0.10794159887125623
ACH-000330,0.03999550573367359
ACH-000331,-0.025428876599280382
ACH-000332,-0.10989791984684603
ACH-000334,0.1173181236682157
ACH-000335,-0.07509760296813181
ACH-000336,0.1148269461370294
ACH-000337,-0.06846215515592233
ACH-000338,-0.19670200704658736
ACH-000339,-0.07017794908855153
ACH-000341,-0.03736035884681894
ACH-000348,0.0282432779987125
ACH-000350,0.13335603213792693
ACH-000352,0.0200509526466991
ACH-000356,0.02809537165053276
ACH-000361,-0.08561014432270245
ACH-000362,-0.0196837225500995
ACH-000363,-0.11864180431832445
ACH-000364,-0.03714096736808147
ACH-000365,-0.042981589859011717
ACH-000366,-0.07221560712293283
ACH-000368,0.14293976821045526
ACH-000374,-0.054865139027895374
ACH-000375,-0.17186062996189932
ACH-000376,-0.03166598862149487
ACH-000381,-0.33807188446317044
ACH-000383,-0.0633395533430814
ACH-000387,-0.08357165467822253
ACH-000389,0.05262457202358045
ACH-000390,-0.004361572125359288
ACH-000393,-0.04767196884613451
ACH-000395,-0.12148336223468276
ACH-000396,0.009204539740800441
ACH-000397,0.02564341333845549
ACH-000401,-0.10438301881119401
ACH-000402,0.10719270630803286
ACH-000403,-0.0273902225066288
ACH-000404,-0.0012338051341456518
ACH-000406,-0.10851956068935872
ACH-000407,-0.12019424377137933
ACH-000408,0.01617871136563273
ACH-000410,0.07637968885053009
ACH-000411,-0.011309673716304838
ACH-000414,-0.046660589453100115
ACH-000415,-0.10875819676831054
ACH-000416,-0.0013611955903877282
ACH-000420,-0.1516760080667538
ACH-000421,-0.013126173177364198
ACH-000424,-0.18655792672931096
ACH-000425,-0.0020317739658644294
ACH-000426,0.15910831686200105
ACH-000427,-0.09789697125270104
ACH-000433,-0.06568755921432967
ACH-000435,0.29619169151535113
ACH-000436,-0.024619592457985003
ACH-000444,-0.04863431890442019
ACH-000445,0.14890997900893702
ACH-000448,-0.0021411685111575253
ACH-000450,-0.13297982826981675
ACH-000452,-0.04942419400120982
ACH-000454,-0.14020627922383908
ACH-000458,0.022696027871691296
ACH-000459,0.09508385368838417
ACH-000460,-0.055288581868616835
ACH-000461,-0.0744513838589344
ACH-000463,-0.02733680774422
ACH-000464,-0.16296391415284034
ACH-000466,-0.07146427704361358
ACH-000467,-0.13505296488919574
ACH-000468,-0.10487174176283186
ACH-000469,0.034044511263555136
ACH-000470,-0.09025701790097536
ACH-000471,0.028763879230497738
ACH-000472,0.009331843975506885
ACH-000473,-0.028777583162586506
ACH-000475,-0.06526084806204628
ACH-000476,0.036200486415458526
ACH-000477,-0.1264800128663779
ACH-000479,0.0523442775116216
ACH-000480,-0.012283795722229318
ACH-000481,-0.05064609029102973
ACH-000483,-0.07431862297187661
ACH-000484,-0.04366240185518351
ACH-000485,-0.004359002314313686
ACH-000486,0.0047117651382526824
ACH-000487,-0.038140957668076465
ACH-000488,-0.11993117701298145
ACH-000490,0.0228062303892852
ACH-000491,-0.05220697316734788
ACH-000495,-0.2413146759945193
ACH-000496,-0.09893660679288556
ACH-000499,-0.013118439836581732
ACH-000500,-0.3609929499459383
ACH-000502,-0.09661558234292306
ACH-000503,0.04192331778983906
ACH-000505,-0.023205483777937727
ACH-000507,-0.16555674985037488
ACH-000510,-0.027052315263872858
ACH-000511,-0.05831377534643858
ACH-000512,-0.10418551912419008
ACH-000516,-0.02840675975929625
ACH-000517,-0.06321811287331176
ACH-000518,0.05206872480876359
ACH-000520,0.0393585351107368
ACH-000521,-0.18789623327573216
ACH-000522,0.004212898479983971
ACH-000524,-0.0030713104254639647
ACH-000527,-0.01904091124741106
ACH-000528,0.01472284014879002
ACH-000537,0.07523991808206637
ACH-000541,-0.0627367661133596
ACH-000542,-0.030221010848761918
ACH-000544,0.07929678018988195
ACH-000545,0.054913424360829216
ACH-000547,-0.22400253451936727
ACH-000548,-0.02475103835465121
ACH-000549,-0.04137896752769837
ACH-000550,-0.034659962331012865
ACH-000552,-0.025499445793343286
ACH-000556,-0.021739326408600827
ACH-000557,-0.0576750591137089
ACH-000569,-0.023022535800168317
ACH-000570,-0.06710445761502802
ACH-000571,0.004271884692047464
ACH-000573,-0.14562628556358687
ACH-000576,-0.1214454718222934
ACH-000579,-0.0909242937781167
ACH-000580,-0.16111441543352656
ACH-000584,-0.027409699596814444
ACH-000585,-0.006371669130383354
ACH-000588,0.08206401785361232
ACH-000589,-0.07259445580153387
ACH-000591,-0.1829903467995208
ACH-000593,0.028715189025975262
ACH-000600,-0.0715117652371014
ACH-000601,-0.011221428292569672
ACH-000605,0.15434849265035044
ACH-000606,-0.1241423688533272
ACH-000608,-0.10807565219272493
ACH-000614,-0.24523860000750344
ACH-000616,-0.09132260566595672
ACH-000618,-0.05029516789362648
ACH-000619,0.07471504263274162
ACH-000620,0.08374905700921566
ACH-000621,-0.05504330870759891
ACH-000622,-0.15547076447398112
ACH-000623,-0.06098658625880112
ACH-000624,-0.04721513785878458
ACH-000627,-0.0774375575212098
ACH-000630,0.018825565495623076
ACH-000631,-0.18811578779347296
ACH-000632,-0.09342360558150567
ACH-000633,-0.08770916373404071
ACH-000637,0.06832878992307387
ACH-000638,0.10279701232260907
ACH-000646,-0.03369993518771182
ACH-000647,-0.039575449249786065
ACH-000648,0.0048680691341055436
ACH-000649,-0.01486700546568707
ACH-000651,0.009268748957936637
ACH-000652,-0.014129925395792534
ACH-000653,0.0018002141484312958
ACH-000657,0.0434557491910293
ACH-000658,-0.11999222055436412
ACH-000661,-0.04165184117315004
ACH-000662,0.09667187402403928
ACH-000663,-0.1631868038700006
ACH-000665,-0.08760652564781764
ACH-000671,-0.050413169805467284
ACH-000672,-0.297876817202854
ACH-000673,-0.16255041617234478
ACH-000676,-0.02429139188108069
ACH-000677,0.03123285362749764
ACH-000681,-0.0005625495791833072
ACH-000683,-0.011798129356921616
ACH-000684,-0.13872690994851286
ACH-000688,-0.0371494872756673
ACH-000693,0.01746944109091221
ACH-000694,0.03905250465520485
ACH-000695,-0.17981074383053713
ACH-000696,-0.0823037073778196
ACH-000697,-0.1103301727498142
ACH-000699,-0.08157410065360614
ACH-000701,-0.15753009772946358
ACH-000706,-0.01970255522198228
ACH-000711,-0.001145914866210203
ACH-000713,-0.0603694312403788
ACH-000714,0.06816002397038083
ACH-000718,-0.2463437419361343
ACH-000720,0.036709835752028484
ACH-000721,-0.008094705502735833
ACH-000724,-0.1674296004635622
ACH-000725,-0.025507722191171256
ACH-000732,0.01272699190928211
ACH-000734,-0.06229441930133873
ACH-000735,-0.10614971928889344
ACH-000736,-0.04802625833991543
ACH-000738,-0.00876400637591913
ACH-000746,-0.1710578023245407
ACH-000747,-0.022444420195222848
ACH-000748,0.007813554123993257
ACH-000753,-0.10093373030956634
ACH-000756,-0.01497758892790529
ACH-000757,0.006406861726815375
ACH-000758,-0.14903472296255685
ACH-000760,0.03817303378389551
ACH-000762,0.050049431167867184
ACH-000763,0.10504065734606424
ACH-000764,0.06367030039860005
ACH-000765,-0.16941430672568916
ACH-000766,-0.062279272404302935
ACH-000767,-0.1023859914842751
ACH-000768,0.017256713930308358
ACH-000769,0.027448090995085786
ACH-000770,-0.02950137374191177
ACH-000771,-0.08097693895100003
ACH-000773,-0.05662634676121026
ACH-000776,-0.00219215381297564
ACH-000777,-0.02800737506030303
ACH-000778,-0.08604989646504851
ACH-000781,-0.07318311801477789
ACH-000782,-0.1167006190323236
ACH-000783,-0.03738019384065916
ACH-000784,0.011351387554602438
ACH-000785,0.06927103778717741
ACH-000787,-0.0058053707113953894
ACH-000788,-0.023333924422204118
ACH-000791,-0.11093606211992156
ACH-000792,0.05261323208623588
ACH-000794,0.03431113593808387
ACH-000796,0.04311429885825936
ACH-000798,-0.27867003302744225
ACH-000799,-0.28089218435965896
ACH-000800,-0.1762865096783206
ACH-000802,-0.10785520892850324
ACH-000804,0.029492583235476714
ACH-000805,-0.13624030822289748
ACH-000809,-0.1380216554338889
ACH-000810,0.2479300200497169
ACH-000811,-0.07452612143350061
ACH-000817,-0.05501309774940804
ACH-000819,0.028783314128738205
ACH-000820,0.2579576858898889
ACH-000821,-0.1870713833882772
ACH-000822,-0.018249226643241228
ACH-000823,-0.062112257171264625
ACH-000824,-0.07184312920437473
ACH-000827,-0.003579151369238628
ACH-000829,0.054993154157996126
ACH-000831,-0.18069460855700767
ACH-000832,-0.02262245820219779
ACH-000833,-0.17085725985307573
ACH-000834,-0.043126058797052606
ACH-000835,-0.05627572352133658
ACH-000836,-0.0622963981545994
ACH-000837,-0.1321640349661839
ACH-000838,-0.16431800978437314
ACH-000839,-0.13404822690040605
ACH-000840,0.04185556983330164
ACH-000841,-0.05028504416363802
ACH-000843,0.11004275949490357
ACH-000846,0.035964918809398304
ACH-000847,0.06593371674043766
ACH-000848,-0.0779008489274814
ACH-000849,0.024610783345324645
ACH-000851,-0.08099347391555609
ACH-000855,0.1944133040520921
ACH-000856,-0.0036931022058892594
ACH-000858,-0.02480339231907472
ACH-000859,0.17353832764870178
ACH-000861,-0.051367805840184286
ACH-000862,-0.11331301358368648
ACH-000865,-0.02632921674640093
ACH-000866,-0.02345974796462487
ACH-000867,-0.011511408670247794
ACH-000869,0.013982781742603216
ACH-000872,0.027408777305305044
ACH-000873,0.04291974522583638
ACH-000876,0.002564112941273397
ACH-000878,-0.07355611383000504
ACH-000880,-0.07355697387589019
ACH-000881,-0.05107132227544989
ACH-000882,-0.06959585730979444
ACH-000884,-0.04939253872945047
ACH-000885,0.13932378589447392
ACH-000887,0.08279353571896979
ACH-000889,-0.13647175878356288
ACH-000896,0.0010350630210632806
ACH-000898,-0.2294520249230873
ACH-000900,-0.027380125629211004
ACH-000901,-0.05917232964100296
ACH-000905,-0.13244155611843542
ACH-000906,-0.07828330555500669
ACH-000907,-0.02173847820078923
ACH-000910,-0.18069386390016834
ACH-000911,-0.02356272004214825
ACH-000912,0.033707469461112964
ACH-000913,-0.07602487246718155
ACH-000915,0.0017791619748094933
ACH-000916,0.14923736756698908
ACH-000917,0.09960331578744823
ACH-000920,-0.040601290779810534
ACH-000921,0.019840019485852317
ACH-000924,-0.046813180150209965
ACH-000926,-0.10431370300568127
ACH-000928,0.1375308577562783
ACH-000929,0.02151916313035393
ACH-000932,0.028350370065692757
ACH-000935,-0.114129385330122
ACH-000936,0.19050231061810108
ACH-000937,-0.09398668177956213
ACH-000938,-0.00078659569165713
ACH-000939,0.096563002820847
ACH-000941,0.05060742077382364
ACH-000943,-0.02308156503922717
ACH-000946,0.020869565913203988
ACH-000947,0.009924596467936926
ACH-000948,-0.04951514836465224
ACH-000950,0.04401860350736456
ACH-000953,-0.09350089251110176
ACH-000954,0.313517054143385
ACH-000957,-0.040400315499291635
ACH-000958,-0.3737456099697941
ACH-000960,-0.11525456794780907
ACH-000963,-0.010763476415069988
ACH-000968,-0.2419429522215474
ACH-000969,-0.037495864891822515
ACH-000972,-0.16361900045598635
ACH-000973,-0.06863625298937674
ACH-000974,0.03772086087165166
ACH-000978,-0.10136381578955377
ACH-000984,0.0044436270305550215
ACH-000986,-0.14994700751205073
ACH-000988,0.036655540462976234
ACH-000993,-0.2045102042389004
ACH-000994,-0.0032790128144096946
ACH-000996,-0.08768909748377228
ACH-001001,0.0068432558540841345
ACH-001020,-0.10529536480045723
ACH-001028,-0.05457342260653605
ACH-001031,-0.002925229021693189
ACH-001038,0.021559489402503303
ACH-001048,-0.1373716496803143
ACH-001050,-0.034490402974236146
ACH-001053,-0.15295629257857482
ACH-001054,-0.1423102020460086
ACH-001061,0.0012181391932977329
ACH-001067,-0.0546245854475993
ACH-001075,-0.02331739690018543
ACH-001096,-0.07938030319421492
ACH-001111,0.040357487717564894
ACH-001119,-0.1274865973789276
ACH-001128,-0.035597415454667734
ACH-001134,-0.15876269270305235
ACH-001151,-0.015597370413382404
ACH-001163,-0.08920783267405387
ACH-001164,-0.07281679089206278
ACH-001183,-0.03685120829801503
ACH-001192,0.07038313279224431
ACH-001193,-0.08198090224061938
ACH-001196,-0.11639824737999432
ACH-001197,4.723864622121847e-05
ACH-001205,0.02985499156904332
ACH-001211,0.0379032951340778
ACH-001212,0.0017939919654434496
ACH-001228,-0.06361337929368563
ACH-001232,0.0461537739885098
ACH-001239,-0.035323960451271834
ACH-001270,0.02260036748401889
ACH-001274,0.013511295759431758
ACH-001275,0.03657976307808969
ACH-001277,0.11489636366442342
ACH-001278,-0.15600108202339585
ACH-001280,0.041421641867412734
ACH-001283,-0.027347169927612183
ACH-001289,0.028757821808695686
ACH-001300,0.10708662004083644
ACH-001301,-0.014667582456769268
ACH-001302,-0.007054661549366546
ACH-001306,0.020394816064151968
ACH-001318,-0.09451203935944474
ACH-001322,-0.06019214741340793
ACH-001328,0.021132536037138543
ACH-001332,-0.2509885089858952
ACH-001336,0.10811237642582516
ACH-001346,0.05016330210929309
ACH-001353,-0.07151306210760024
ACH-001354,-0.12740718489294656
ACH-001367,0.22006240419067896
ACH-001368,-0.0995657574544418
ACH-001374,-0.18445522130305456
ACH-001377,0.06946777465095676
ACH-001380,0.0013672205167604853
ACH-001391,-0.1098466503731296
ACH-001408,0.0200242132962267
ACH-001430,0.1732806764026645
ACH-001431,0.010574786039006865
ACH-001450,-0.09669485566169887
ACH-001496,-0.1639957771940348
ACH-001500,0.09152762093838432
ACH-001523,-0.058976404624005475
ACH-001532,0.10568862054048332
ACH-001550,0.049691163655384916
ACH-001552,-0.17936235327525205
ACH-001554,-0.11063719761926004
ACH-001654,-0.0396635848956358
ACH-001735,-0.09883874662531167
ACH-001736,-0.11212305460284784
ACH-001737,-0.13053549119440586
ACH-001740,-0.026555566853062405
ACH-001745,-0.002562375662954405
ACH-001765,-0.08267417815869359
