,SIGLEC10 (89790)
ACH-000310,-0.08718651063520412
ACH-000311,0.046387675453217016
ACH-000312,0.06008955461832055
ACH-000315,-0.009957210552438674
ACH-000316,-0.04385065889124021
ACH-000317,-0.005646243875051826
ACH-000318,-0.04848805138098713
ACH-000319,-0.3765307167007986
ACH-000320,-0.04979253468724332
ACH-000322,-0.059877702496598864
ACH-000323,-0.18474179448228653
ACH-000324,-0.15192385758588328
ACH-000329,-0.12622864563958305
ACH-000330,-0.14776218226603668
ACH-000331,-0.03229734004130203
ACH-000332,-0.10501093565093562
ACH-000334,-0.22208514035737836
ACH-000335,0.0851875064933983
ACH-000336,-0.2867977878876254
ACH-000337,-0.07960005451652243
ACH-000338,-0.32062937524561796
ACH-000339,-0.1732510711579235
ACH-000341,-0.15013060670891426
ACH-000348,-0.013174200579675806
ACH-000350,-0.17910878866322275
ACH-000352,-0.12148035647749432
ACH-000356,-0.19166230551381905
ACH-000361,-0.24326339007227366
ACH-000362,-0.2636409424533699
ACH-000363,0.005834249081997752
ACH-000364,-0.14808084356839185
ACH-000365,-0.052148021053444835
ACH-000366,-0.1291706151218104
ACH-000368,0.05076398871731666
ACH-000374,-0.1286050377856847
ACH-000375,-0.17742668795417324
ACH-000376,-0.10546163382511108
ACH-000381,-0.19023523022466485
ACH-000383,-0.11001899238861157
ACH-000387,-0.10979449513633673
ACH-000389,-0.2683226283930579
ACH-000390,-0.11434201694760035
ACH-000393,-0.08588782438434582
ACH-000395,-0.10813754326870867
ACH-000396,-0.08007502599280916
ACH-000397,-0.06497678595870644
ACH-000401,-0.13703516699556814
ACH-000402,-0.028504206681705536
ACH-000403,-0.1966758062742444
ACH-000404,-0.06640476564081743
ACH-000406,-0.03853092969552406
ACH-000407,-0.015147063651561859
ACH-000408,-0.20781104474334447
ACH-000410,-0.2437769245965543
ACH-000411,-0.04061268502101354
ACH-000414,-0.1433873066466164
ACH-000415,0.0697966757450611
ACH-000416,-0.06205668721302255
ACH-000420,-0.19458829631193025
ACH-000421,-0.16680318675513192
ACH-000424,-0.06301365980834775
ACH-000425,-0.07235196144608792
ACH-000426,0.09208616941976616
ACH-000427,-0.20909590223931449
ACH-000433,0.0172204736686576
ACH-000435,0.014054585768419505
ACH-000436,0.006405377404505386
ACH-000444,-0.05263141437934842
ACH-000445,-0.1409909086878566
ACH-000448,-0.1243281247799866
ACH-000450,-0.1858016077162319
ACH-000452,-0.1157952905291754
ACH-000454,0.051544317197937235
ACH-000458,-0.3820647078170412
ACH-000459,-0.08912578858914777
ACH-000460,-0.1920486359121264
ACH-000461,0.06952852889557452
ACH-000463,0.0986620738074335
ACH-000464,-0.05187152400764232
ACH-000466,-0.11698680405175635
ACH-000467,0.009247209271450495
ACH-000468,-0.10000809613449124
ACH-000469,-0.13109586363439074
ACH-000470,-0.012838306109285332
ACH-000471,-0.20135423942453512
ACH-000472,-0.16729200536440655
ACH-000473,-0.20155798803884675
ACH-000475,-0.055999866713202
ACH-000476,-0.06968883346628217
ACH-000477,0.0666266035654581
ACH-000479,-0.2821287128753988
ACH-000480,0.05168860693717479
ACH-000481,0.020392228417859082
ACH-000483,0.01841072368525456
ACH-000484,-0.1838009524498901
ACH-000485,-0.005761672021748611
ACH-000486,-0.1125824453883896
ACH-000487,-0.11548621961431722
ACH-000488,-0.10548788610322493
ACH-000490,-0.15238939850306812
ACH-000491,-0.128267520759639
ACH-000495,0.04218350737998136
ACH-000496,-0.12853923251406785
ACH-000499,0.05507681591397178
ACH-000500,0.14012219927430114
ACH-000502,-0.062887998352961
ACH-000503,0.12457950729598442
ACH-000505,-0.1538683315597114
ACH-000507,-0.09637266182551622
ACH-000510,-0.15630025626976435
ACH-000511,-0.14957679322553488
ACH-000512,-0.048644262279836564
ACH-000516,-0.05397356341255205
ACH-000517,-0.0906528713661037
ACH-000518,-0.03023792597197112
ACH-000520,-0.015304698569383513
ACH-000521,-0.03432275662962792
ACH-000522,-0.05429336235315672
ACH-000524,-0.113236202950929
ACH-000527,-0.08795960731326581
ACH-000528,-0.06707619806442691
ACH-000537,-0.05000620475858678
ACH-000541,-0.2414208499001634
ACH-000542,-0.026163086164584928
ACH-000544,-0.0649071802474655
ACH-000545,-0.03427808495023413
ACH-000547,-0.18540069430358472
ACH-000548,-0.043368740047234684
ACH-000549,-0.2679716287790224
ACH-000550,-0.1077874124329457
ACH-000552,-0.15504812233234244
ACH-000556,-0.08994251393566659
ACH-000557,-0.03451841676534409
ACH-000569,-0.12246375406451472
ACH-000570,-0.20864942784035856
ACH-000571,-0.10197879262043497
ACH-000573,-0.1994490698278332
ACH-000576,0.0056205659460993145
ACH-000579,-0.04345247898623103
ACH-000580,-0.046835427867844434
ACH-000584,-0.0214207311550686
ACH-000585,-0.17684700565965006
ACH-000588,-0.278988688361052
ACH-000589,-0.1829754608580615
ACH-000591,-0.2256126802640701
ACH-000593,-0.13018250272877047
ACH-000600,-0.12459809233886188
ACH-000601,-0.10031900385106512
ACH-000605,-0.18652996466364646
ACH-000606,0.0778086842525174
ACH-000608,-0.1335692057538478
ACH-000614,0.04298037262115426
ACH-000616,-0.1612710055422944
ACH-000618,-0.09187500241346402
ACH-000619,-0.039414321722672466
ACH-000620,-0.1606456126736619
ACH-000621,-0.0958370237351583
ACH-000622,-0.04818949879016728
ACH-000623,-0.10065727808424324
ACH-000624,-0.026716668385218675
ACH-000627,-0.18361478957105534
ACH-000630,-0.024491288692360485
ACH-000631,-0.2061160298489943
ACH-000632,0.02074051478462851
ACH-000633,-0.008224953157770718
ACH-000637,-0.1751757375825713
ACH-000638,-0.0420696686106421
ACH-000646,-0.16484223768209574
ACH-000647,-0.09358064400443658
ACH-000648,0.12424832426527566
ACH-000649,-0.12582472623484978
ACH-000651,-0.043674150344780185
ACH-000652,0.049829962884709963
ACH-000653,0.08388696664810708
ACH-000657,-0.16894907153510738
ACH-000658,-0.08561665540131579
ACH-000661,-0.13149186315503375
ACH-000662,-0.1989709850849718
ACH-000663,0.07175067258553541
ACH-000665,-0.07600749764464232
ACH-000671,-0.04786247313358213
ACH-000672,0.03962344985712209
ACH-000673,-0.033723894387489614
ACH-000676,-0.15152045627094166
ACH-000677,-0.11451786342496277
ACH-000681,-0.11897510669555665
ACH-000683,-0.040370010151579316
ACH-000684,-0.1336848967630392
ACH-000688,-0.2563392827561782
ACH-000693,-0.06671682107302335
ACH-000694,-0.15065937506436095
ACH-000695,-0.0067441474404598654
ACH-000696,-0.12400979513946785
ACH-000697,-0.053019058518921136
ACH-000699,-0.012934571942706143
ACH-000701,-0.27048346682200786
ACH-000706,-0.0180708717325218
ACH-000711,-0.14264337413482828
ACH-000713,-0.1486294517557538
ACH-000714,0.007307176662899903
ACH-000718,-0.11495951706668847
ACH-000720,-0.10183277390723176
ACH-000721,-0.20011364131457685
ACH-000724,-0.010051628227613137
ACH-000725,-0.24050849199591096
ACH-000732,0.05249752982800991
ACH-000734,-0.1281569468826046
ACH-000735,-0.0851329586166389
ACH-000736,-0.2670153216427653
ACH-000738,-0.04482605931437016
ACH-000746,0.06832136344375918
ACH-000747,-0.08460578557183265
ACH-000748,-0.07104970068975078
ACH-000753,-0.006990343873672668
ACH-000756,-0.22025814017989492
ACH-000757,-0.1561539129289565
ACH-000758,-0.2227077668861978
ACH-000760,-0.04160889075781297
ACH-000762,-0.271717050033747
ACH-000763,-0.06378240654108495
ACH-000764,-0.14494074603462934
ACH-000765,-0.15606987649657686
ACH-000766,0.02208294891835484
ACH-000767,-0.10831181313851836
ACH-000768,-0.025003737570285588
ACH-000769,0.08652602528410007
ACH-000770,-0.2407797533464593
ACH-000771,0.04785495073026974
ACH-000773,-0.09164781219133986
ACH-000776,-0.07089026464534685
ACH-000777,-0.22262247160806867
ACH-000778,-0.17084921150102986
ACH-000781,-0.12271000537675625
ACH-000782,0.08521812096617555
ACH-000783,0.0640644876966893
ACH-000784,-0.012282036780644429
ACH-000785,-0.1153109771402352
ACH-000787,-0.10085008821958064
ACH-000788,-0.1052468002506635
ACH-000791,-0.07349756649083906
ACH-000792,-0.12960133904770366
ACH-000794,-0.07448069965506694
ACH-000796,-0.17847013658378902
ACH-000798,-0.12331354744677832
ACH-000799,-0.19672472886289072
ACH-000800,-0.1161780174399718
ACH-000802,0.02489025992231777
ACH-000804,0.015999483527598637
ACH-000805,-0.1176126087297891
ACH-000809,-0.11185082914803322
ACH-000810,-0.0686734851806283
ACH-000811,-0.17193641087887268
ACH-000817,0.1303592657382607
ACH-000819,-0.1218951827794994
ACH-000820,-0.17304711986926902
ACH-000821,0.17932043098043007
ACH-000822,-0.14713875202054633
ACH-000823,-0.021731321384551548
ACH-000824,-0.1949552332093522
ACH-000827,-0.10337920371667247
ACH-000829,-0.18290251684125508
ACH-000831,-0.10353083864589248
ACH-000832,0.10860418218087532
ACH-000833,-0.06406480738990115
ACH-000834,-0.12371520760098048
ACH-000835,-0.12408270962946465
ACH-000836,-0.05307555496618367
ACH-000837,-0.03989847357353795
ACH-000838,-0.2933821826034779
ACH-000839,-0.04526997289149467
ACH-000840,-0.04358371169212959
ACH-000841,-0.22418983501427386
ACH-000843,5.256338700842954e-05
ACH-000846,-0.11600478784536206
ACH-000847,-0.10205095309391826
ACH-000848,-0.0425246831995712
ACH-000849,-0.23180645587537335
ACH-000851,-0.050982420035905036
ACH-000855,-0.2222642918204926
ACH-000856,-0.24104984397445944
ACH-000858,-0.0931507944781684
ACH-000859,-0.0672261444010223
ACH-000861,-0.17116881831805306
ACH-000862,-0.06241145994951164
ACH-000865,-0.1018323800372891
ACH-000866,-0.1666060308575764
ACH-000867,-0.1224054914104091
ACH-000869,0.029912825422554624
ACH-000872,-0.11787274648330474
ACH-000873,-0.01673276891356263
ACH-000876,0.02930432426500933
ACH-000878,-0.017343816623241668
ACH-000880,0.061288491298419824
ACH-000881,-0.05007598564059637
ACH-000882,-0.08238330535449277
ACH-000884,-0.10150428055042462
ACH-000885,-0.12616973108731075
ACH-000887,-0.12821382662571626
ACH-000889,-0.05791245010798308
ACH-000896,-0.0356581991773192
ACH-000898,-0.11524072609945045
ACH-000900,-0.13045344537218026
ACH-000901,-0.15428404176153668
ACH-000905,-0.10667792298541566
ACH-000906,-0.12382169536366795
ACH-000907,-0.09216358039027096
ACH-000910,-0.019137665799544137
ACH-000911,0.012525922435705676
ACH-000912,-0.09760712358255637
ACH-000913,0.06973257354089454
ACH-000915,-0.1047000221422023
ACH-000916,-0.026509156750675916
ACH-000917,-0.06406732673956078
ACH-000920,0.19295944846783933
ACH-000921,-0.15858627944162165
ACH-000924,-0.016963432994566808
ACH-000926,-0.10712108747433748
ACH-000928,-0.360161607674352
ACH-000929,-0.07077837572267197
ACH-000932,-0.16903780695942522
ACH-000935,-0.13732736011995966
ACH-000936,-0.15178955863139504
ACH-000937,-0.004596070351553069
ACH-000938,-0.08339688944209075
ACH-000939,-0.2371447415756935
ACH-000941,-0.13189568282253672
ACH-000943,-0.16742922996672974
ACH-000946,-0.11531252266369815
ACH-000947,-0.06401446947290869
ACH-000948,-0.20060985052851385
ACH-000950,0.07581538746948653
ACH-000953,0.03668149087777922
ACH-000954,-0.17798510514701796
ACH-000957,-0.036010660843637105
ACH-000958,-0.2096101329134575
ACH-000960,-0.013284446293404173
ACH-000963,0.02618671885132736
ACH-000968,-0.15748559743551607
ACH-000969,-0.22788329040242994
ACH-000972,-0.05332063376446957
ACH-000973,-0.11597362450338605
ACH-000974,-0.13873844113365585
ACH-000978,-0.18907519392034206
ACH-000984,-0.06496773000230067
ACH-000986,0.01962222624949841
ACH-000988,-0.05293993123436872
ACH-000993,-0.20763066946096534
ACH-000994,-0.07535349756154132
ACH-000996,-0.15091700245379513
ACH-001001,-0.11972809339431995
ACH-001020,-0.19441124750686956
ACH-001028,-0.12894752307931415
ACH-001031,-0.05060942469348311
ACH-001038,-0.04954095067250895
ACH-001048,-0.11421131487693616
ACH-001050,-0.07553698825254064
ACH-001053,-0.17784941859979828
ACH-001054,-0.00970421636602241
ACH-001061,-0.11210537136690897
ACH-001067,-0.11634082129760155
ACH-001075,-0.18983189134877865
ACH-001096,-0.07112234014336638
ACH-001111,-0.27287568367431664
ACH-001119,-0.15600712487103327
ACH-001128,-0.4840247681757578
ACH-001134,-0.13380589421292444
ACH-001151,-0.07942729269499739
ACH-001163,-0.07122601914311019
ACH-001164,0.0006752072848537263
ACH-001183,-0.2285794473664545
ACH-001192,-0.003495821689483107
ACH-001193,-0.09135752590900292
ACH-001196,0.020102009217999955
ACH-001197,0.0085302018335601
ACH-001205,-0.0493174664439538
ACH-001211,-0.08348941277730344
ACH-001212,-0.1894465428995203
ACH-001228,-0.16958482274433376
ACH-001232,-0.10796117155329288
ACH-001239,-0.08368256491786408
ACH-001270,-0.27877652835837125
ACH-001274,0.05047885691476445
ACH-001275,-0.2549377979787532
ACH-001277,-0.1535291799008942
ACH-001278,-0.03707268008319865
ACH-001280,0.03268947934425311
ACH-001283,0.07867383380848614
ACH-001289,-0.005336241988381109
ACH-001300,-0.10400299444818986
ACH-001301,-0.06371175052618358
ACH-001302,0.16137290215938355
ACH-001306,-0.013215347855826806
ACH-001318,-0.14282641388774026
ACH-001322,0.01952622620497201
ACH-001328,-0.04574622002331455
ACH-001332,-0.15107512936427744
ACH-001336,-0.08924649609059714
ACH-001346,-0.0938640101939087
ACH-001353,-0.033662528127808684
ACH-001354,0.0692985365626003
ACH-001367,-0.2294129046288041
ACH-001368,-0.11520100226919748
ACH-001374,0.2394900594136545
ACH-001377,-0.20581933971891928
ACH-001380,-0.13764211382598446
ACH-001391,-0.007946328410807238
ACH-001408,-0.14387416999592673
ACH-001430,-0.0594667319176826
ACH-001431,0.10617031699990397
ACH-001450,-0.0026012440637904464
ACH-001496,-0.14884464920933058
ACH-001500,-0.14576277743662722
ACH-001523,-0.07773267486950576
ACH-001532,-0.009810249338214777
ACH-001550,-0.15104908531791672
ACH-001552,-0.3353651654237769
ACH-001554,-0.10347268731809424
ACH-001654,-0.04311436442359993
ACH-001735,-0.05978663694808605
ACH-001736,-0.02928045719597017
ACH-001737,-0.2718769869291796
ACH-001740,-0.11156881990294323
ACH-001745,-0.006051873065535892
ACH-001765,-0.07975132917863198
