,TTLL3 (26140)
ACH-000215,0.033039039948246696
ACH-000221,0.1341998776410135
ACH-000222,-0.02720573979882718
ACH-000223,-0.06116482523912582
ACH-000226,0.090355386143448
ACH-000227,-0.02901602418661485
ACH-000228,-0.004161934173838817
ACH-000231,-0.01128897714621091
ACH-000232,-0.029854363456812787
ACH-000233,-0.04985494149442033
ACH-000234,-0.1265981504624613
ACH-000235,-0.007945920709869771
ACH-000237,-0.000979372633500551
ACH-000238,-0.01937395372225338
ACH-000242,0.00485530556969752
ACH-000243,0.061386432389493525
ACH-000244,-0.2321146898446681
ACH-000246,-0.0952329156299212
ACH-000248,-0.04048322911926698
ACH-000250,0.04555457277516943
ACH-000251,-0.0017065711766364074
ACH-000252,0.010100440774959505
ACH-000253,0.04994162455143657
ACH-000255,-0.07597104320160676
ACH-000256,0.0027131157399085037
ACH-000257,-0.04364999689331385
ACH-000258,-0.025643501042039774
ACH-000259,0.12030511192351108
ACH-000260,0.06292144935169483
ACH-000261,-0.0008075047207160325
ACH-000262,0.254419708791698
ACH-000263,0.11441302040724785
ACH-000264,0.0021807786289531825
ACH-000265,0.026578738406026037
ACH-000266,-0.016490099477652467
ACH-000272,-0.0460139728496025
ACH-000274,-0.044371823081666165
ACH-000277,-0.14748623429739868
ACH-000278,0.027160077010261345
ACH-000279,0.0658682987602907
ACH-000280,-0.019949430200683783
ACH-000281,0.010190568866330177
ACH-000288,0.07224344510884753
ACH-000291,-0.02152297570207269
ACH-000293,0.1737519196279771
ACH-000294,0.08583966014603246
ACH-000295,-0.2031690070927553
ACH-000296,-0.06879494968372125
ACH-000302,-0.11000576843821942
ACH-000304,-0.054908615781375986
ACH-000307,-0.05516013339482928
ACH-000308,0.03596471752837748
ACH-000310,-0.05427429589311195
ACH-000311,0.02228154959058457
ACH-000312,0.07155387943848969
ACH-000315,0.027034101485608628
ACH-000316,-0.011460969921232932
ACH-000317,0.0014662674498868789
ACH-000318,-0.014248018554761481
ACH-000319,0.03006499747317808
ACH-000320,-0.01880495267012076
ACH-000322,-0.045104426252632
ACH-000323,-0.056404014553997385
ACH-000324,0.1506909248557686
ACH-000329,0.01860832487359001
ACH-000330,0.08124146152331721
ACH-000331,-0.030500905132840518
ACH-000332,-0.015527119311459132
ACH-000334,0.2128341289534468
ACH-000335,0.07842393108322387
ACH-000336,-0.2204859980388724
ACH-000337,0.01148374248444007
ACH-000338,-0.13342940761724012
ACH-000339,0.034582155726581194
ACH-000341,-0.05508899962804275
ACH-000348,-0.02571744535335193
ACH-000350,-0.05394411871772215
ACH-000352,0.0758274674227304
ACH-000356,-0.13768257093753303
ACH-000361,-0.14494536014476106
ACH-000362,0.08655546651415487
ACH-000363,0.06242017981009719
ACH-000364,0.13622185019542676
ACH-000365,-0.027067630205252758
ACH-000366,0.018540828621738864
ACH-000368,-0.13801406947614275
ACH-000374,0.06600055308859654
ACH-000375,-0.14349337366011586
ACH-000376,-0.09753471712714858
ACH-000381,0.0051289014549653475
ACH-000383,0.010560593950826836
ACH-000387,0.05140555199639652
ACH-000389,-0.014530590607531669
ACH-000390,-0.04456643290436965
ACH-000393,0.044592261273708314
ACH-000395,-0.1044073504107368
ACH-000396,0.5155899375816517
ACH-000397,0.04853956691568194
ACH-000401,0.0377329634488986
ACH-000402,0.037301927955916296
ACH-000403,-0.003390100268159274
ACH-000404,-0.07343661194896864
ACH-000406,-0.0056580519851079075
ACH-000407,-0.026872025272538562
ACH-000408,0.363287713609727
ACH-000410,-0.0810027549995151
ACH-000411,-0.0022203694515374
ACH-000414,0.0565654809462952
ACH-000415,-0.033632745974350835
ACH-000416,-0.009426236303088729
ACH-000420,-0.07722004857647434
ACH-000421,-0.029998197411576867
ACH-000424,0.06727328849797078
ACH-000425,-0.07158204641578894
ACH-000426,0.04506002972611041
ACH-000427,-0.06928529366824156
ACH-000433,-0.0964086392373474
ACH-000435,-0.3619510530888452
ACH-000436,-0.091695312347245
ACH-000444,0.025587639100954133
ACH-000445,-0.09766275646176653
ACH-000448,-0.04934346190686896
ACH-000450,0.08595365449883514
ACH-000452,0.03803917153505044
ACH-000454,0.1823684134322568
ACH-000458,-0.026994056908935356
ACH-000459,0.06898217227016716
ACH-000460,0.049231777464091374
ACH-000461,-0.07954884202894258
ACH-000463,-0.02186911167437992
ACH-000464,-0.009038534879377029
ACH-000466,0.14855657766060304
ACH-000467,0.0020792930833699336
ACH-000468,-0.002853308117167473
ACH-000469,0.059792997141334625
ACH-000470,-0.14005359802314996
ACH-000471,-0.03675217268875396
ACH-000472,0.040301423504171895
ACH-000473,-0.032131763205117174
ACH-000475,0.00020316977271846368
ACH-000476,0.007721282373739324
ACH-000477,0.11957267164849154
ACH-000479,-0.2159965733980874
ACH-000480,0.1474484098065419
ACH-000481,-0.007930515285899328
ACH-000483,0.009799195659822844
ACH-000484,0.08246663526654177
ACH-000485,-0.04854080579386552
ACH-000486,0.02775044357828032
ACH-000487,0.13364985584532668
ACH-000488,-0.11774746098198795
ACH-000490,-0.021808096393182555
ACH-000491,-0.042105543112430095
ACH-000495,-0.048002947716938416
ACH-000496,0.058969723260345275
ACH-000499,0.15472778304358847
ACH-000500,0.025229610053376574
ACH-000502,-0.03574122157250082
ACH-000503,0.1754781133107793
ACH-000505,-0.036577677230575915
ACH-000507,-0.12423135933386813
ACH-000510,-0.0613574488248018
ACH-000511,0.12548220113813474
ACH-000512,0.22921402367373706
ACH-000516,0.0043268050023702355
ACH-000517,0.04172738443015915
ACH-000518,0.003381638252533568
ACH-000520,-0.18997136416415175
ACH-000521,0.16062022251851268
ACH-000522,0.02286169648424368
ACH-000524,0.08667667829834477
ACH-000527,0.008508454180236241
ACH-000528,-0.00322861812648433
ACH-000537,-0.03795336881997367
ACH-000541,0.07088258112383887
ACH-000542,-0.051232391449591484
ACH-000544,0.020635231667385626
ACH-000545,-0.0757570609102704
ACH-000547,0.13348896023926135
ACH-000548,0.05672764795080155
ACH-000549,-0.07809328641421147
ACH-000550,-0.004396225982455025
ACH-000552,0.04391878485654658
ACH-000556,0.05602163562461422
ACH-000557,0.06211794311593501
ACH-000569,-0.17441900568190516
ACH-000570,0.12133891815757407
ACH-000571,-0.03702602819848636
ACH-000573,0.053144581029860895
ACH-000576,0.06366746479746009
ACH-000579,-0.07665554526908888
ACH-000580,0.04003281912073655
ACH-000584,-0.00010743742459683848
ACH-000585,-0.043847927811517085
ACH-000588,0.1423525302274559
ACH-000589,0.006799490136399547
ACH-000591,-0.1254009487064588
ACH-000593,0.0006824511044835238
ACH-000600,-0.08476204510868546
ACH-000601,0.012062163286914734
ACH-000605,0.12958646663516749
ACH-000606,-0.031026092912252813
ACH-000608,0.025602333964257533
ACH-000614,0.042276467633907015
ACH-000616,0.11137031648981303
ACH-000618,-0.017933891435037173
ACH-000619,-0.09120750541447382
ACH-000620,0.01284502002995263
ACH-000621,0.07513830320548122
ACH-000622,0.0017160957610004386
ACH-000623,0.0412377773993749
ACH-000624,0.04390730488242778
ACH-000627,-0.11104087349509782
ACH-000630,-0.0781157007675397
ACH-000631,-0.3003595948720141
ACH-000632,0.017434156123664068
ACH-000633,-0.0991405473274385
ACH-000637,0.14996920938541294
ACH-000638,-0.07995485027680499
ACH-000646,-0.15821623668701104
ACH-000647,0.020110538417222185
ACH-000648,0.07803611392472687
ACH-000649,0.043751825425230435
ACH-000651,0.06583131687903973
ACH-000652,0.031670733907080716
ACH-000653,0.11432310891844845
ACH-000657,0.027765283433770518
ACH-000658,-0.02726442179950356
ACH-000661,-0.01094248517977307
ACH-000662,-0.07736014005353481
ACH-000663,-0.06483051381239906
ACH-000665,-0.10791483959358704
ACH-000671,0.03985022120307173
ACH-000672,0.1623589124185594
ACH-000673,-0.03964131342721327
ACH-000676,-0.019002137585459027
ACH-000677,-0.017897222486264738
ACH-000681,-0.046080164140592614
ACH-000683,0.00717923299321272
ACH-000684,0.07898393533914648
ACH-000688,-0.05211536500872215
ACH-000693,0.021448688370903208
ACH-000694,0.05376924186817352
ACH-000695,-0.019208418540447768
ACH-000696,-0.015044854799638468
ACH-000697,-0.06385836013455433
ACH-000699,-0.1255743665163101
ACH-000701,-0.26175545872627104
ACH-000706,0.03017525870109573
ACH-000711,0.027085390002152928
ACH-000713,-0.17129510700484846
ACH-000714,0.06858497446618482
ACH-000718,-0.01141148850058502
ACH-000720,0.03076122837018863
ACH-000721,-0.0627868726091747
ACH-000724,-0.04034701387437425
ACH-000725,-0.17777165204918816
ACH-000732,-0.27709232156594515
ACH-000734,0.03489938066510398
ACH-000735,0.03586385892069716
ACH-000736,-0.16001279150426612
ACH-000738,-0.00454698433495099
ACH-000746,-0.08034255774491712
ACH-000747,0.10726249199156383
ACH-000748,-0.051044400296467965
ACH-000753,-0.11994420577848107
ACH-000756,0.005094637601285832
ACH-000757,0.1893396637621777
ACH-000758,0.08536680837727557
ACH-000760,-0.003489353940051215
ACH-000762,0.07246293377507827
ACH-000763,-0.3366893120033873
ACH-000764,0.20941086685427415
ACH-000765,-0.06758496417194504
ACH-000766,0.027016457773197083
ACH-000767,0.10779810099659808
ACH-000768,-0.030220303308851837
ACH-000769,0.04979539666493926
ACH-000770,0.025173399357018275
ACH-000771,-0.12840311055883274
ACH-000773,0.03527153303470364
ACH-000776,0.044855836863417285
ACH-000777,0.02497432272466776
ACH-000778,0.07112217473403319
ACH-000781,0.03835976573001459
ACH-000782,0.1406888720507237
ACH-000783,-0.09319673935469884
ACH-000784,0.028031800546962492
ACH-000785,0.08506536733010417
ACH-000787,0.057939146311886715
ACH-000788,-0.034294823659943595
ACH-000791,-0.05525350104281846
ACH-000792,-0.08211140752911092
ACH-000794,-0.011857562354082795
ACH-000796,-0.09377443858308944
ACH-000798,0.1137365596061444
ACH-000799,-0.09305103111589373
ACH-000800,-0.04923856354484467
ACH-000802,0.023938434446839928
ACH-000804,0.05654213190469996
ACH-000805,0.019265965540619625
ACH-000809,0.033329366823878735
ACH-000810,-0.09274999925575428
ACH-000811,0.029884176903439582
ACH-000817,0.2046238402783191
ACH-000819,-0.13303455658709618
ACH-000820,-0.4564630200759246
ACH-000821,0.03129669479860358
ACH-000822,-0.1317017404300563
ACH-000823,0.006364991366353893
ACH-000824,-0.004171065605324129
ACH-000827,0.03587635286045873
ACH-000829,0.04421069473623202
ACH-000831,0.12180810123067833
ACH-000832,-0.1517185923245398
ACH-000833,0.07752025346099026
ACH-000834,-0.011633688521942152
ACH-000835,0.12052485030215472
ACH-000836,0.010476601385972815
ACH-000837,-0.06531265418040277
ACH-000838,0.2452136677731095
ACH-000839,-0.3694619221056756
ACH-000840,0.22810898144504385
ACH-000841,0.08282402051711132
ACH-000843,0.021884222499001564
ACH-000846,0.1155672014350422
ACH-000847,-0.08082867780264494
ACH-000848,-0.022887731402017875
ACH-000849,0.047465311891833485
ACH-000851,0.054639279433766584
ACH-000855,0.15400562339995255
ACH-000856,0.1049484402347776
ACH-000858,0.0539366545708983
ACH-000859,0.21149617844137167
ACH-000861,-0.1438329561840988
ACH-000862,-0.019712020523327677
ACH-000865,-0.017783411161138383
ACH-000866,0.014951690196669353
ACH-000867,0.07898394686061493
ACH-000869,-0.05561275555370696
ACH-000872,0.0381057428025896
ACH-000873,0.024524292083639043
ACH-000876,0.08902120870558887
ACH-000878,0.10179448542440003
ACH-000880,-0.12176101279045927
ACH-000881,0.1408798603139383
ACH-000882,-0.04532664109095121
ACH-000884,0.08749170953911461
ACH-000885,-0.017416672252086828
ACH-000887,0.005114150402443136
ACH-000889,0.03913549828093861
ACH-000896,0.02301783363687189
ACH-000898,-0.01863941704039478
ACH-000900,0.0892789230599084
ACH-000901,0.04330935300576472
ACH-000905,-0.3115393500041152
ACH-000906,-0.04795351277457762
ACH-000907,0.16252909636895707
ACH-000910,-0.01905318842912419
ACH-000911,-0.06123914222557938
ACH-000912,-0.05653432581276423
ACH-000913,-0.01591588317904563
ACH-000915,0.003413764634194541
ACH-000916,0.26643298078503674
ACH-000917,-0.002878901558852653
ACH-000920,-0.2739284499828772
ACH-000921,-0.1207094950765079
ACH-000924,-0.11422673776642997
ACH-000926,-0.0017464712228662464
ACH-000928,0.037074357989087085
ACH-000929,0.1939225910694531
ACH-000932,0.13227278240341306
ACH-000935,0.04029509825320688
ACH-000936,-0.0194641161231862
ACH-000937,0.06965286998802445
ACH-000938,0.1232346882207203
ACH-000939,0.07316452984077798
ACH-000941,0.03521815012202966
ACH-000943,0.02367472411699785
ACH-000946,0.0325246930530331
ACH-000947,0.0056792381373963405
ACH-000948,0.0825739949663252
ACH-000950,0.2541307230142256
ACH-000953,0.02621522091012541
ACH-000954,0.061450282708585525
ACH-000957,0.04448546485276656
ACH-000958,0.08814339667077074
ACH-000960,-0.05637450533268805
ACH-000963,0.02268396995261944
ACH-000968,0.0501021980194281
ACH-000969,-0.01159276120538333
ACH-000972,0.04807898395749742
ACH-000973,-0.005934308754704795
ACH-000974,-0.1762290644419526
ACH-000978,0.2553457228122303
ACH-000984,-0.06282358328177612
ACH-000986,0.05959050743696188
ACH-000988,0.14459720263786172
ACH-000993,0.016696503042723812
ACH-000994,-0.20549717595658154
ACH-000996,-0.16521955168230715
ACH-001001,0.07138235508545497
ACH-001020,-0.2288095013752583
ACH-001028,0.019326784628731768
ACH-001031,0.04825089882978236
ACH-001038,0.08953908845276015
ACH-001048,0.044646442652246335
ACH-001050,0.07463928950875083
ACH-001053,0.035651186019668414
ACH-001054,-0.056493052188187766
ACH-001061,-0.0721834217807126
ACH-001067,-0.21841467749308635
ACH-001075,0.0653597206140477
ACH-001096,0.018107709091325364
ACH-001111,0.04528283687219548
ACH-001119,-0.1487390499996618
ACH-001128,-0.2307215786565305
ACH-001134,0.061251177029243625
ACH-001151,0.005454681738494939
ACH-001163,0.04784144002711723
ACH-001164,0.05869583922364219
ACH-001183,-0.0026219308506301893
ACH-001192,-0.0065149603681944656
ACH-001193,0.18218221067814336
ACH-001196,-0.04935015156899671
ACH-001197,0.15612372541735678
ACH-001205,-0.17683165577374355
ACH-001211,0.0680477002957018
ACH-001212,0.17803355247250896
ACH-001228,-0.008673456825778591
ACH-001232,-0.01987511016785356
ACH-001239,0.05257037992021752
ACH-001270,-0.14962693838424349
ACH-001274,-0.17798465182213805
ACH-001275,-0.060940853610736076
ACH-001277,-0.11726955622860814
ACH-001278,0.19366666148485706
ACH-001280,0.09832026948644923
ACH-001283,-0.13676785992276458
ACH-001289,0.11012860410083483
ACH-001300,0.09403230686541947
ACH-001301,0.2069512064967872
ACH-001302,-0.109650766258047
ACH-001306,0.012513398067620658
ACH-001318,0.1281274227361745
ACH-001322,-0.1441756484166423
ACH-001328,0.005511615582997221
ACH-001332,-0.09729080999167576
ACH-001336,0.010399839089634743
ACH-001346,-0.1100447620153418
ACH-001353,-0.1149213888649143
ACH-001354,0.21998274320950087
ACH-001367,-0.0627562043212878
ACH-001368,0.08599914428997107
ACH-001374,0.03421818880224131
ACH-001377,-0.014961024051104369
ACH-001380,-0.026647445649674303
ACH-001391,0.14818551584208306
ACH-001408,-0.028038869319614388
ACH-001430,0.03782430761035028
ACH-001431,-0.135022286144986
ACH-001450,-0.011998357716470186
ACH-001496,0.015349264714420987
ACH-001500,0.015343220771750394
ACH-001523,-0.02996711257428268
ACH-001532,-0.0243706462679525
ACH-001550,-0.035857946285543035
ACH-001552,-0.16789104231223406
ACH-001554,-0.05396060293932768
ACH-001654,0.04867206467644803
ACH-001735,-0.05330354086180476
ACH-001736,0.14965017760197025
ACH-001737,0.2497934916517533
ACH-001740,0.1244786589118638
ACH-001745,0.09166490567703596
ACH-001765,0.16578511363835546
